Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2200	281.35499324835837	100.0	473.52695	166.41423	971.15	42.899998	100.0	4 h 54 min
2250	456.7599947515875	100.0	449.79297	239.09525	1021.3	-80.350006	100.0	5 h 1 min
2300	841.7999945618212	100.0	447.04	228.85553	1129.3	-92.65001	100.0	5 h 8 min
2350	755.4799931481481	100.0	473.882	255.16484	1150.1	-109.8	100.0	5 h 14 min
2400	393.0199939094484	100.0	441.62704	177.18442	755.5	-106.50001	100.0	5 h 21 min
2450	759.4349956795573	100.0	470.93106	200.22348	1007.0	170.15	100.0	5 h 27 min
2500	566.7799949377775	100.0	446.87402	211.35342	913.7	-171.6	100.0	5 h 34 min
2550	526.1499950863421	100.0	569.153	275.05905	1238.4	47.649994	100.0	5 h 41 min
2600	587.1949954159558	100.0	508.87302	226.55891	1103.45	94.84999	100.0	5 h 47 min
2650	394.3499937802553	100.0	412.50305	207.39442	1084.35	-119.65	100.0	5 h 54 min
2700	306.59999349452556	100.0	530.562	212.45978	1049.25	185.59999	100.0	6 h 0 min
2750	285.5999949462712	100.0	482.70297	192.71918	1058.3	77.6	100.0	6 h 7 min
2800	270.4549934349954	100.0	481.59903	224.78935	1191.1	-97.75	100.0	6 h 14 min
2850	903.8599933627993	100.0	540.16095	217.31352	1054.8	-162.65001	100.0	6 h 20 min
2900	607.389995874837	100.0	406.963	177.58546	911.7	129.09999	100.0	6 h 27 min
2950	745.1899964399636	100.0	509.30606	173.34447	1083.5	-29.450005	100.0	6 h 33 min
3000	1139.5999954268336	100.0	432.95605	212.12915	903.8	-206.20001	100.0	6 h 40 min
3050	657.0999941192567	100.0	504.30005	250.36581	1164.25	-12.700005	100.0	6 h 47 min
3100	1306.0999964661896	100.0	510.96695	202.41779	1003.15	20.399994	100.0	6 h 53 min
3150	1174.2499939091504	100.0	478.40903	226.17429	981.7	80.549995	100.0	7 h 0 min
3200	930.1999956592917	100.0	551.75903	251.58073	1133.6	-145.90001	100.0	7 h 7 min
3250	493.56999519690874	100.0	539.84296	215.06572	1051.85	110.85	100.0	7 h 14 min
3300	219.23999394327402	100.0	524.80005	254.59593	1028.05	-119.55	100.0	7 h 20 min
3350	319.4799950353801	100.0	460.05505	182.40689	909.45	161.25	100.0	7 h 27 min
3400	813.5899960123003	100.0	458.368	207.665	974.3	3.599996	100.0	7 h 34 min
3450	508.3149958655238	100.0	541.96	203.73947	980.4	9.749995	100.0	7 h 40 min
3500	681.4699961602688	100.0	466.07	246.04652	1066.35	-207.6	100.0	7 h 47 min
3550	945.1999950781465	100.0	538.112	223.81003	1051.5	154.84999	100.0	7 h 54 min
3600	599.7749954137951	100.0	523.02905	250.9557	1071.25	-147.90001	100.0	8 h 1 min
3650	487.04999537318946	100.0	532.023	218.53955	1010.1	115.7	100.0	8 h 7 min
3700	491.30499507077036	100.0	421.36398	209.45195	996.55	17.999996	100.0	8 h 14 min
3750	653.0099937222898	100.0	415.04797	136.54126	817.05	69.75	100.0	8 h 20 min
3800	670.3999957442284	100.0	500.09705	225.78992	1046.9	144.84999	100.0	8 h 27 min
3850	968.8999957405031	100.0	505.25198	186.07465	889.85	156.3	100.0	8 h 34 min
3900	615.5799956180156	100.0	596.97	234.24922	1090.15	115.0	100.0	8 h 40 min
3950	443.26999541409316	100.0	596.97	221.7536	1006.35	164.7	100.0	8 h 47 min
4000	985.499996792525	100.0	534.987	224.69333	1078.15	116.299995	100.0	8 h 54 min
4050	1219.0999955795705	100.0	529.92303	221.5914	1003.8	-101.15	100.0	9 h 0 min
4100	733.0499955825508	100.0	537.167	227.99095	1077.9	-40.050003	100.0	9 h 7 min
4150	1052.169996383041	100.0	489.94394	212.0928	1043.35	-86.8	100.0	9 h 14 min
4200	982.5049960773438	100.0	466.90704	220.84738	1028.5	-120.50001	100.0	9 h 20 min
4250	421.6499960012734	100.0	537.336	260.38113	1075.75	113.899994	100.0	9 h 27 min
4300	1039.4999967552722	100.0	541.657	246.38766	1058.9	88.95	100.0	9 h 34 min
4350	770.329994828254	100.0	530.993	286.038	1027.75	-278.35	100.0	9 h 40 min
4400	258.7599952839315	100.0	508.16296	245.71059	1002.0	82.649994	100.0	9 h 47 min
4450	539.449994686991	100.0	599.43494	252.32758	1109.9	191.09999	100.0	9 h 53 min
4500	1012.2699951522052	100.0	500.16394	199.52895	927.35	84.149994	100.0	10 h 0 min
4550	595.9999959852546	100.0	542.878	230.48257	1026.3	44.999992	100.0	10 h 7 min
4600	1127.1999952495098	100.0	599.279	225.59929	1005.45	93.299995	100.0	10 h 13 min
4650	1023.4999965727329	100.0	481.15198	228.46098	1083.8	-25.800005	100.0	10 h 20 min
4700	1139.4999962188303	100.0	589.532	253.68883	1123.85	45.049995	100.0	10 h 27 min
4750	650.55999507308	100.0	498.398	185.30286	865.6	146.05	100.0	10 h 33 min
4800	437.28999418877066	100.0	540.931	222.6851	1108.95	77.299995	100.0	10 h 40 min
4850	1073.249995328486	100.0	526.837	216.82808	907.95	41.849995	100.0	10 h 47 min
4900	486.6799958691001	100.0	558.526	209.08405	958.35	126.149994	100.0	10 h 53 min
4950	562.0749956671149	100.0	600.78	222.76558	1029.35	147.3	100.0	11 h 0 min
5000	1056.9399940378964	100.0	518.25793	213.14934	997.0	-242.25	100.0	11 h 7 min
5050	785.4749948680401	100.0	534.055	230.30034	990.5	71.85	100.0	11 h 13 min
5100	718.8999949581921	100.0	568.844	228.18138	913.75	128.95	100.0	11 h 20 min
5150	732.7149948500097	100.0	524.47595	219.78581	961.2	-272.5	100.0	11 h 27 min
5200	580.7599956646561	100.0	492.818	218.69344	976.5	-123.850006	100.0	11 h 33 min
5250	541.7249948441982	100.0	506.77698	218.13513	1031.05	151.79999	100.0	11 h 40 min
5300	277.39999467879534	100.0	557.136	213.46553	1033.9	106.85	100.0	11 h 46 min
5350	352.2349953278899	100.0	583.639	226.35179	978.9	95.45	100.0	11 h 53 min
5400	198.13999552577735	100.0	507.155	239.66837	1071.4	76.74999	100.0	12 h 0 min
5450	1115.1499959677458	100.0	512.895	250.33792	973.45	-181.5	100.0	12 h 6 min
5500	779.6699960358441	100.0	462.49298	189.88347	1036.2	27.349997	100.0	12 h 13 min
5550	380.52499328665436	100.0	489.45496	229.81938	1068.0	63.949993	100.0	12 h 19 min
5600	533.8499956279993	100.0	518.826	224.44566	993.7	50.149994	100.0	12 h 26 min
5650	434.12999487668276	100.0	651.8	230.32149	1017.55	168.29999	100.0	12 h 33 min
