Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1100	578.1999968141317	80.0	491.77795	127.39682	652.1	-76.200005	79.1	46 min 22 sec
1150	567.949996650219	80.0	489.254	127.88411	636.05	34.699997	79.58	48 min 33 sec
1200	579.3999981954694	80.0	530.09	75.561264	596.95	189.05	80.0	50 min 47 sec
1250	584.3499978892505	80.0	503.333	113.36644	631.9	-8.500003	79.8	52 min 57 sec
1300	493.7999970689416	80.0	507.08298	104.23984	655.7	72.2	79.4	55 min 10 sec
1350	569.699997689575	80.0	520.79504	113.19585	610.7	47.05	80.0	57 min 21 sec
1400	582.6999979279935	80.0	496.09204	127.23805	623.4	8.599998	79.84	59 min 34 sec
1450	517.1099967692047	80.0	502.101	133.77298	607.0	81.1	80.0	1 h 1 min
1500	605.399997793138	80.0	514.588	104.2301	637.15	231.3	79.56	1 h 3 min
1550	593.6999971829355	80.0	525.79205	130.59526	661.8	92.1	79.24	1 h 6 min
1600	588.4999977909029	80.0	528.372	114.86401	676.3	10.749998	78.86	1 h 8 min
1650	590.5999979004264	80.0	541.462	102.93985	641.7	78.9	79.48	1 h 10 min
1700	551.3999971427023	80.0	539.692	111.32469	623.25	-15.200002	80.0	1 h 12 min
1750	594.7999976798892	80.0	506.57602	137.39336	608.7	36.749996	80.0	1 h 15 min
1800	584.5499979145825	80.0	549.25397	93.63241	609.0	204.2	80.0	1 h 17 min
1850	600.399997971952	80.0	511.072	140.3213	665.7	45.35	78.86	1 h 19 min
1900	588.8999982513487	80.0	530.35596	138.9093	620.3	22.149998	80.0	1 h 21 min
1950	572.899997394532	80.0	520.848	114.39539	666.7	209.65	78.78	1 h 24 min
2000	587.2999972887337	80.0	524.813	120.99353	675.75	29.699999	79.24	1 h 26 min
2050	591.2999979369342	80.0	530.873	137.22725	672.35	45.0	78.94	1 h 28 min
2100	588.849997792393	80.0	544.288	94.69845	666.75	197.8	78.74	1 h 30 min
2150	599.4999979250133	80.0	574.024	69.898575	666.0	250.5	79.28	1 h 32 min
2200	586.1999972313643	80.0	537.86005	120.72802	668.7	34.999996	78.74	1 h 35 min
2250	600.1499974094331	80.0	523.909	148.83374	659.2	-29.350002	77.76	1 h 37 min
2300	360.87499810718	80.0	527.559	152.33298	670.05	-12.1500025	77.74	1 h 39 min
2350	594.99999769032	80.0	530.519	123.85446	672.85	114.549995	77.86	1 h 41 min
2400	581.399997420609	80.0	536.565	134.29141	678.45	13.149998	78.0	1 h 43 min
2450	600.4999983496964	80.0	569.38104	62.90427	622.6	272.25	79.8	1 h 46 min
2500	591.8999979682267	80.0	530.61096	124.19137	671.65	184.1	76.88	1 h 48 min
2550	673.7999988086522	38.0	556.54	115.08501	671.7	-19.350002	76.66	1 h 50 min
2600	607.9999983683228	80.0	547.443	128.12268	662.15	-45.5	77.32	1 h 52 min
2650	574.8999962024391	80.0	519.89197	152.23668	680.5	31.949997	77.0	1 h 54 min
2700	604.3999981582165	80.0	557.684	140.91182	671.6	-13.350001	73.2	1 h 56 min
2750	590.799997471273	80.0	581.16296	86.05717	681.85	234.5	73.9	1 h 58 min
2800	607.1999983265996	80.0	560.89197	125.188705	677.9	15.499999	73.9	2 h 0 min
2850	602.6999980919063	80.0	595.31396	92.60258	682.1	-5.3000026	74.08	2 h 3 min
2900	606.9999983161688	80.0	587.584	96.70726	679.0	180.7	73.74	2 h 5 min
2950	682.9499991349876	35.0	567.939	106.76936	682.15	205.55	72.64	2 h 7 min
3000	639.249998062849	59.0	564.42896	153.3756	683.2	22.749998	67.26	2 h 9 min
3050	686.249999307096	35.0	568.84595	132.5766	683.7	-34.65	70.72	2 h 11 min
3100	600.9999975636601	80.0	554.212	154.82118	678.1	16.499998	70.04	2 h 13 min
3150	686.5499993227422	35.0	582.016	110.3263	688.1	244.8	65.86	2 h 15 min
3200	603.6999977044761	80.0	578.227	120.4105	683.35	236.2	65.66	2 h 16 min
3250	661.9499986432493	47.0	610.92096	95.18373	682.95	141.65	63.92	2 h 18 min
3300	660.0999986976385	50.0	556.924	146.31389	683.35	44.649998	68.02	2 h 20 min
3350	661.2999985590577	46.0	600.211	116.81689	687.65	225.3	62.18	2 h 22 min
3400	614.5499980971217	80.0	613.93896	76.164734	682.7	334.55	62.44	2 h 24 min
3450	680.8499992266297	39.0	558.968	177.20801	686.75	46.5	60.5	2 h 26 min
3500	606.6999978236854	80.0	594.735	106.51971	682.5	205.35	64.7	2 h 28 min
3550	683.54999916628	35.0	601.978	107.14689	684.1	197.8	63.02	2 h 30 min
3600	648.3799984999001	59.8	611.904	111.77731	688.0	198.95	58.5	2 h 32 min
3650	681.8999991305172	36.0	599.406	137.41588	687.45	176.8	55.78	2 h 34 min
3700	677.7499989643693	37.0	609.73193	114.27077	691.55	112.95	58.96	2 h 35 min
3750	680.0499990843236	37.0	608.151	115.273415	693.55	94.4	57.26	2 h 37 min
3800	690.1999994628131	34.0	602.645	142.17297	686.55	58.399998	55.56	2 h 39 min
3850	684.9499993398786	37.0	579.644	151.10168	689.85	171.05	58.64	2 h 41 min
3900	693.8499995023012	31.0	584.38403	150.4859	686.45	146.15	57.32	2 h 43 min
3950	609.199997972697	80.0	609.009	97.41624	688.2	297.05	61.44	2 h 45 min
4000	679.8499990738928	37.0	609.996	110.254906	691.3	160.09999	59.48	2 h 47 min
4050	693.549999486655	31.0	613.424	108.23515	686.25	229.15	55.16	2 h 49 min
4100	683.7999991290271	34.0	586.81396	134.73936	689.7	205.25	57.72	2 h 51 min
4150	622.1999985799193	80.0	569.826	182.72766	692.2	64.6	56.34	2 h 53 min
4200	685.2999993078411	36.0	647.26697	61.18709	691.45	400.35	51.04	2 h 55 min
4250	691.1499993614852	31.0	568.526	169.81134	691.05	62.449997	56.82	2 h 57 min
4300	454.65999745465814	77.7	614.782	119.59676	690.55	207.15	52.52	2 h 59 min
4350	558.584998031333	80.0	587.272	170.05188	687.75	-0.85000163	52.24	3 h 1 min
4400	521.3449972569942	80.0	620.303	134.11891	690.25	129.2	49.7	3 h 3 min
4450	683.1999991983175	36.0	596.997	152.40303	689.65	25.499998	55.82	3 h 5 min
4500	687.7999993376434	34.0	607.71497	124.25316	688.35	119.299995	55.22	3 h 6 min
4550	685.6999992281199	34.0	603.465	140.0048	690.65	69.95	56.26	3 h 8 min
4600	685.499999217689	34.0	595.748	131.56717	695.9	224.75	55.7	3 h 10 min
4650	688.7499994374812	35.0	588.276	146.7986	693.15	-2.400002	55.94	3 h 12 min
4700	692.2499994188547	31.0	602.00397	130.61372	694.25	178.65	53.68	3 h 14 min
4750	692.3499994240701	31.0	594.057	151.29291	691.5	60.25	53.48	3 h 16 min
4800	601.2999975793064	80.0	591.253	138.29745	690.5	175.45	57.08	3 h 18 min
4850	612.2999981530011	80.0	645.66296	69.01944	693.35	374.8	50.36	3 h 20 min
4900	661.1999985538423	46.0	616.46594	117.98075	694.0	25.649998	53.56	3 h 22 min
4950	602.9999976679683	80.0	641.79706	91.89716	693.85	213.55	49.46	3 h 24 min
5000	676.2499989382923	37.0	594.869	123.396736	690.4	237.5	56.8	3 h 26 min
5050	690.4499994255602	33.0	603.984	124.25933	690.7	136.09999	56.18	3 h 27 min
5100	693.3499994762242	31.0	625.89197	111.143936	692.9	271.6	48.44	3 h 29 min
5150	692.6499994397163	31.0	623.232	126.58496	694.0	47.949997	50.0	3 h 31 min
5200	692.8499994501472	31.0	631.662	116.58512	695.3	58.649998	47.78	3 h 33 min
5250	693.6999994441867	30.0	626.83	135.40994	693.45	78.549995	46.6	3 h 34 min
5300	696.4999995902181	30.0	642.034	77.61743	695.9	405.4	48.1	3 h 36 min
5350	689.3499993681908	33.0	637.562	115.26553	696.0	114.95	44.86	3 h 38 min
5400	687.5999993272126	34.0	625.32306	95.43656	693.25	317.7	52.22	3 h 40 min
5450	683.699999190867	35.0	642.128	92.203804	692.6	252.5	47.28	3 h 42 min
5500	691.4999994300306	32.0	630.552	86.331276	692.65	309.7	52.56	3 h 43 min
5550	690.2499993778765	32.0	582.1271	159.07243	696.05	109.9	54.46	3 h 45 min
5600	691.9499995037913	33.0	592.965	158.72655	694.35	150.4	50.1	3 h 47 min
5650	693.9999994598329	30.0	604.873	144.1451	691.4	105.049995	53.74	3 h 49 min
5700	697.0499995686114	29.0	651.734	72.70644	694.15	336.95	46.38	3 h 51 min
5750	688.4999991729856	30.0	641.912	112.71279	692.45	236.05	43.2	3 h 52 min
5800	695.0999995172024	30.0	648.652	87.10083	694.8	214.09999	46.18	3 h 54 min
5850	697.94999961555	29.0	647.98096	77.75442	694.2	196.7	50.18	3 h 56 min
5900	607.9999979287386	80.0	594.56195	157.67328	692.75	21.649998	54.74	3 h 58 min
5950	681.4999992102385	38.0	633.252	90.00377	692.7	238.6	51.4	4 h 0 min
6000	687.1999992057681	32.0	602.87103	160.01047	694.45	58.649998	50.88	4 h 1 min
6050	695.999999564141	30.0	608.497	152.29474	694.7	49.3	50.28	4 h 3 min
6100	694.24999942258	29.0	602.417	137.77808	694.2	152.15	54.08	4 h 5 min
6150	684.1999992504716	36.0	609.234	130.74672	693.85	144.09999	53.36	4 h 7 min
6200	689.9499993994832	33.0	621.021	117.64102	696.95	213.4	51.2	4 h 9 min
6250	689.2999993152916	32.0	628.981	100.278915	695.5	247.65	50.52	4 h 11 min
6300	695.7499995008111	29.0	631.63104	140.30673	694.55	-16.050001	47.48	4 h 12 min
6350	691.1499994620681	33.0	600.478	144.73694	694.55	76.4	54.32	4 h 14 min
6400	674.5999991334975	43.0	612.711	133.73804	692.9	173.35	51.24	4 h 16 min
6450	696.4999994896352	28.0	642.248	108.78393	695.6	17.199997	46.76	4 h 18 min
6500	691.7499993927777	31.0	598.925	156.29202	696.35	48.399998	52.62	4 h 20 min
6550	692.5999994874	32.0	609.972	151.54285	693.45	132.15	48.66	4 h 21 min
6600	693.3499994762242	31.0	639.228	117.855156	697.95	29.149998	47.02	4 h 23 min
6650	691.3499994724989	33.0	611.083	170.05986	697.8	-46.850002	47.0	4 h 25 min
6700	699.4999996460974	28.0	613.10004	133.24323	697.95	100.049995	53.52	4 h 27 min
6750	691.3999993242323	30.0	575.164	177.24942	696.85	6.249998	53.08	4 h 28 min
6800	688.0499994009733	35.0	613.104	147.0623	696.45	96.399994	52.34	4 h 30 min
6850	696.449999537319	29.0	668.298	43.89987	698.3	495.5	42.38	4 h 32 min
6900	698.1999995782971	28.0	572.58	197.06744	696.25	-16.300001	52.0	4 h 34 min
6950	691.4999994300306	32.0	620.151	138.6727	695.8	-8.050001	52.96	4 h 36 min
7000	617.5999982953072	80.0	633.855	110.0186	695.35	41.05	52.32	4 h 38 min
7050	689.5499993786216	33.0	598.14404	163.17035	695.9	85.549995	53.06	4 h 39 min
7100	223.3599987525493	80.0	614.587	161.16101	695.9	15.099999	46.58	4 h 41 min
7150	698.1999995782971	28.0	598.286	150.32959	694.25	6.899999	56.4	4 h 43 min
7200	680.7999990731478	36.0	602.591	158.25269	694.65	-10.600001	51.12	4 h 45 min
7250	690.149999409914	33.0	605.79	159.18245	696.05	54.8	49.28	4 h 47 min
7300	691.349999371916	31.0	630.141	119.05896	695.2	135.95	51.02	4 h 49 min
7350	694.6499994434416	29.0	617.16693	144.74144	696.3	88.65	47.06	4 h 50 min
7400	685.7999992333353	34.0	599.676	175.1348	692.5	-9.150002	51.34	4 h 52 min
7450	686.049999397248	37.0	608.594	157.0112	695.1	16.3	49.64	4 h 54 min
7500	690.1999993622303	32.0	639.303	91.015465	692.3	252.75	50.12	4 h 56 min
7550	693.2499994710088	31.0	634.391	106.841225	695.75	75.25	51.94	4 h 58 min
7600	694.749999448657	29.0	595.511	164.58012	694.55	18.099998	52.48	4 h 59 min
7650	691.9499995037913	33.0	589.928	165.99344	694.55	-11.4000025	55.42	5 h 1 min
7700	695.2999995276332	30.0	648.919	76.0767	695.9	278.0	48.74	5 h 3 min
7750	696.8999996110797	30.0	660.925	68.498856	694.95	250.5	44.7	5 h 5 min
