Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	-90.36667	72.03207	41.149998	-241.1	100.0	677.0	5040000	2.2118911e-09	9.757097	-0.006131675	-0.640226	2.1034532	0.0062313075	0.0436	49.0	1497.5461444854736
42	-54.800003	93.34975	141.0	-212.35	100.0	694.0	5160000	9.313226e-10	10.892611	-0.006032817	-0.65220237	2.0803518	0.005836886	0.041291665	49.0	1535.8799402713776
43	-130.78822	62.210983	-13.250004	-221.40001	100.0	711.0	5280000	-1.3969839e-09	7.327342	-0.005938994	-0.68239045	2.0662591	0.005428275	0.048791666	49.0	1575.053947210312
44	-76.17352	67.04768	48.249996	-179.55	100.0	728.0	5400000	-3.7252903e-09	10.611208	-0.0054967254	-0.862648	2.0445218	0.0056158444	0.035633333	49.0	1610.7433910369873
45	-19.293753	106.82607	122.5	-218.40001	100.0	744.0	5520000	-9.313226e-09	11.899762	-0.0058075776	-0.27547574	2.0131207	0.005830661	0.043750003	49.0	1647.490826368332
46	-63.561768	102.04673	149.8	-216.45	100.0	761.0	5640000	-4.656613e-10	11.972399	-0.0060614822	-0.63436526	2.0298615	0.0064746873	0.049841665	49.0	1683.925961971283
47	-44.04063	69.952576	73.049995	-149.85	100.0	777.0	5760000	3.4924597e-09	10.274708	-0.0061129625	-0.83734524	1.9906082	0.005136856	0.036925	49.0	1722.7618744373322
48	-59.061768	88.68322	108.049995	-216.15001	100.0	794.0	5880000	-3.7252903e-09	10.76281	-0.0059894538	-0.6877586	1.9946992	0.0063050524	0.04490833	49.0	1763.8544049263
49	-31.534212	73.68839	133.75	-164.1	100.0	813.0	6000000	2.7939677e-09	10.967982	-0.0058820993	-0.5508379	1.9641962	0.0059485747	0.047333334	49.0	1801.2424154281616
50	-32.55278	91.75349	238.15	-181.3	100.0	831.0	6120000	1.8626451e-09	13.283182	-0.0060745142	-0.57234746	1.9203758	0.0056991675	0.04455	49.0	1837.9975678920746
51	-12.052784	86.88459	121.799995	-166.75	100.0	849.0	6240000	2.3283064e-09	14.148664	-0.0056689642	-1.6652943	1.9156092	0.0051124482	0.04175	49.0	1871.1414499282837
52	-28.032358	109.27199	163.95	-232.90001	100.0	866.0	6360000	9.313226e-10	14.91464	-0.0059519424	-1.10102	1.9318463	0.005780792	0.041625	49.0	1907.5624470710754
53	-40.04412	95.539925	143.45	-228.45	100.0	883.0	6480000	-5.122274e-09	11.904947	-0.0058797807	-0.6257417	1.9098003	0.0055073733	0.04434167	49.0	1941.177042722702
54	-1.0750037	109.2828	183.05	-234.8	100.0	901.0	6600000	-8.381903e-09	12.303663	-0.0060269595	-0.5063304	1.8692527	0.004373169	0.03914167	49.0	1975.2760124206543
55	-2.0605304	71.630714	107.1	-145.55	100.0	920.0	6720000	2.3283064e-09	11.414138	-0.005582783	-0.44681835	1.8428736	0.0049393205	0.040408332	49.0	2009.2925090789795
56	5.2599945	89.84869	224.45	-155.40001	100.0	940.0	6840000	5.5879354e-09	13.179646	-0.005748075	-0.7293084	1.8280269	0.004992552	0.033666667	49.0	2041.8094928264618
57	-23.169447	71.45116	109.0	-181.6	100.0	958.0	6960000	-2.561137e-09	11.613483	-0.005916607	-0.9469516	1.8322802	0.005504426	0.040208332	49.0	2076.3463747501373
58	-15.39474	90.0802	150.25	-156.55	100.0	977.0	7080000	6.519258e-09	12.001434	-0.0061450507	-1.00232	1.824252	0.005617164	0.041933335	49.0	2114.1318554878235
59	-15.99118	105.742134	170.2	-230.1	100.0	994.0	7200000	0.0	11.885084	-0.0062724273	-0.74349296	1.8243504	0.005445751	0.04073333	49.0	2152.0928585529327
60	-23.00556	92.92975	119.5	-187.6	100.0	1012.0	7320000	-9.313226e-10	11.802143	-0.0061360905	-0.62819856	1.8052117	0.0056766104	0.04741667	49.0	2187.418450117111
61	-2.6921093	119.30359	170.04999	-260.4	100.0	1031.0	7440000	9.313226e-10	13.2466545	-0.005346164	-0.9813689	1.804402	0.004977636	0.034516666	49.0	2224.8276550769806
62	19.580553	92.47854	199.95	-138.65001	100.0	1049.0	7560000	3.7252903e-09	12.266247	-0.005992581	-1.2906753	1.7704906	0.004879004	0.037725	49.0	2263.8944919109344
63	81.37778	122.02732	264.85	-132.45	100.0	1067.0	7680000	-7.450581e-09	17.293514	-0.0059578745	-1.3277829	1.739691	0.005513142	0.04389167	49.0	2302.2951848506927
64	26.995451	103.865486	175.7	-216.65001	100.0	1089.0	7800000	7.683411e-09	15.160578	-0.005915424	-0.8185657	1.725855	0.004776746	0.038466666	49.0	2341.8782889842987
65	49.335	78.17987	209.2	-93.950005	100.0	1109.0	7920000	4.656613e-09	12.906545	-0.005571542	-0.7055863	1.7230794	0.0051489444	0.0423	49.0	2382.0391988754272
66	53.57222	136.44348	258.25	-215.3	100.0	1127.0	8040000	-5.5879354e-09	19.246704	-0.00568375	-0.9965621	1.7040788	0.0055340724	0.0398	49.0	2415.667553424835
67	57.73	117.61536	259.65	-142.95	100.0	1147.0	8160000	6.519258e-09	14.754972	-0.005943743	-0.6215782	1.6925577	0.004992668	0.0416	49.0	2448.0869660377502
68	79.30833	115.07192	318.44998	-88.950005	100.0	1165.0	8280000	-1.3969839e-09	18.783785	-0.0061268555	-0.7834827	1.6942667	0.005338523	0.0421	49.0	2480.121060848236
69	40.822224	133.57024	335.6	-179.0	100.0	1183.0	8400000	4.1909516e-09	15.294445	-0.005306413	-1.1884707	1.6667577	0.0038391338	0.029666668	49.0	2512.325769662857
70	85.6147	147.3326	328.44998	-186.75	100.0	1200.0	8520000	-1.8626451e-09	18.493587	-0.005670374	-1.0386896	1.6798409	0.0050560897	0.038691666	49.0	2543.911898136139
71	84.88055	129.56873	290.8	-119.55	100.0	1218.0	8640000	-1.8626451e-09	18.441921	-0.005601284	-0.9765513	1.6686575	0.00456022	0.037775002	49.0	2580.887078523636
72	108.984085	100.78926	373.69998	-26.150003	100.0	1240.0	8760000	-5.5879354e-09	17.124199	-0.0058133267	-0.63058853	1.6380293	0.0043762103	0.039166667	49.0	2615.4432184696198
73	119.447495	111.8724	369.9	-117.8	100.0	1260.0	8880000	4.656613e-10	18.773972	-0.005688846	-0.50518787	1.6134597	0.005127166	0.038483333	49.0	2652.078916311264
74	128.61314	155.31044	390.69998	-132.8	100.0	1279.0	9000000	-7.450581e-09	21.58303	-0.0053825015	-0.9975573	1.6235363	0.0051770294	0.037158333	49.0	2686.793087244034
75	132.60278	130.366	316.1	-183.75	100.0	1297.0	9120000	-9.313226e-10	21.166512	-0.005865021	-1.0602226	1.6154134	0.0051572467	0.04126667	49.0	2721.771554708481
76	98.11388	144.98325	488.69998	-160.40001	100.0	1315.0	9240000	4.4237822e-09	21.8451	-0.005489436	-0.54873013	1.5985552	0.005091984	0.034258336	49.0	2757.096170425415
77	152.55276	140.89384	506.69998	-92.100006	100.0	1333.0	9360000	1.8626451e-09	24.390512	-0.005541902	-1.2855799	1.6055715	0.004391996	0.038875	49.0	2790.0278742313385
78	79.27105	112.36292	424.3	-119.350006	100.0	1352.0	9480000	-1.3969839e-09	22.228619	-0.0064333277	-2.0400512	1.6003249	0.005464726	0.044966668	49.0	2822.059722185135
79	145.92894	104.50762	368.4	-90.4	100.0	1371.0	9600000	8.381903e-09	19.701824	-0.0058630346	-1.182253	1.580898	0.00538643	0.03861667	49.0	2854.4823513031006
80	130.90294	151.45396	379.8	-101.25001	100.0	1388.0	9720000	0.0	25.004591	-0.0053142626	-1.2157031	1.5816855	0.004867443	0.035725	49.0	2887.840702533722
81	185.47499	143.61293	456.95	-31.550003	100.0	1406.0	9840000	4.656613e-09	27.29377	-0.0055188285	-1.1580851	1.5710096	0.0050902637	0.039666668	49.0	2916.81112742424
82	159.87369	146.2112	346.9	-109.05	100.0	1425.0	9960000	0.0	27.801796	-0.0055150595	-1.057771	1.5761364	0.0049638744	0.037608333	49.0	2946.131813287735
83	193.95833	183.98	630.3	-46.4	100.0	1443.0	10080000	3.7252903e-09	25.052612	-0.005504419	-1.2754638	1.5659451	0.0047408515	0.035383333	49.0	2976.2830975055695
84	178.50555	78.642044	354.15	94.5	100.0	1461.0	10200000	6.9849193e-09	23.108799	-0.0053029563	-3.3046823	1.5416691	0.004600339	0.037366666	49.0	3006.1919028759003
85	217.06175	130.80069	490.15	-47.850002	100.0	1478.0	10320000	5.122274e-09	28.986382	-0.0052261064	-1.8930259	1.5511361	0.004353378	0.034925	49.0	3045.9619376659393
86	196.0375	154.11168	436.2	-111.75001	100.0	1498.0	10440000	-1.1175871e-08	25.050667	-0.0056622345	-1.3118755	1.5427128	0.0049507916	0.040825002	49.0	3077.2863676548004
87	198.99738	155.91733	504.15	-73.200005	100.0	1517.0	10560000	2.7939677e-09	25.408741	-0.005768706	-0.90246964	1.5112636	0.0044374494	0.04033333	49.0	3108.600998401642
88	198.12059	158.70023	499.15	-156.90001	100.0	1534.0	10680000	-2.7939677e-09	28.631245	-0.0055550053	-2.4376793	1.4938487	0.005002111	0.035791665	49.0	3139.8508558273315
89	256.62057	164.2372	562.2	-35.950005	100.0	1551.0	10800000	-6.519258e-09	28.805325	-0.005305612	-1.5658684	1.5086918	0.0046494883	0.03474167	49.0	3170.9877524375916
90	217.02777	183.1259	517.35	-274.0	100.0	1569.0	10920000	-9.313226e-10	26.000214	-0.005563683	-1.0696797	1.4929041	0.0046762247	0.040083334	49.0	3201.889481306076
91	275.86176	203.62715	670.95	-132.05	100.0	1586.0	11040000	-9.313226e-10	35.09314	-0.005766096	-2.2353482	1.4701456	0.005012733	0.038833335	49.0	3232.7202739715576
92	215.96178	147.84927	452.0	-61.100006	100.0	1603.0	11160000	-1.3038516e-08	27.828068	-0.005653282	-2.5794542	1.4972456	0.0049877786	0.041008335	49.0	3263.701549768448
93	228.5421	171.77625	532.2	-64.850006	100.0	1622.0	11280000	-1.8626451e-09	27.84314	-0.0060425606	-1.9598074	1.4679079	0.004291455	0.0397	49.0	3294.8776111602783
94	202.8625	144.14403	440.5	-46.050003	100.0	1642.0	11400000	0.0	23.42518	-0.0056599537	-1.4153073	1.4601225	0.00518324	0.034791667	49.0	3325.9518628120422
95	217.94116	146.79588	464.25	-132.85	100.0	1659.0	11520000	-2.7939677e-09	28.14066	-0.0058788853	-1.6963623	1.4473218	0.004974857	0.0375	49.0	3356.8388137817383
96	191.38528	182.83719	617.1	-65.200005	100.0	1676.0	11640000	-3.7252903e-09	28.198942	-0.0058236597	-1.2208663	1.4369174	0.0051239803	0.038366668	49.0	3387.836750268936
97	300.9353	156.66724	583.5	-27.800003	100.0	1693.0	11760000	-3.7252903e-09	32.508133	-0.0059697935	-2.4907753	1.433739	0.00419776	0.035908334	49.0	3418.9402375221252
98	314.8618	156.78339	637.35	27.349997	100.0	1710.0	11880000	-9.313226e-10	31.305223	-0.0057761883	-2.2102346	1.4336319	0.0041804076	0.038041666	49.0	3449.9983279705048
99	301.98822	202.17154	690.1	22.499996	100.0	1727.0	12000000	-5.5879354e-09	34.134476	-0.00599535	-2.01504	1.4214864	0.004762538	0.03865	49.0	3481.072340488434
100	279.64706	120.07875	463.85	-54.750004	100.0	1744.0	12120000	-9.313226e-10	31.380667	-0.005680263	-2.922756	1.3911537	0.004890389	0.040574998	49.0	3511.975086212158
101	286.1125	215.4951	586.2	-34.700005	100.0	1760.0	12240000	9.313226e-10	34.02131	-0.0058081136	-5.5967464	1.4043174	0.004158651	0.03905	49.0	3542.954029560089
102	284.94998	159.07101	547.0	17.549995	100.0	1776.0	12360000	5.5879354e-09	34.200005	-0.0054879254	-4.532396	1.391696	0.0049292464	0.039375	49.0	3574.1890778541565
103	353.90002	197.81157	652.15	-31.250004	100.0	1793.0	12480000	-6.0535967e-09	35.438393	-0.0060778065	-2.7602577	1.3901293	0.004533982	0.03885833	49.0	3605.8086585998535
104	234.22058	194.84758	697.95	-62.300003	100.0	1810.0	12600000	-1.8626451e-09	35.25006	-0.0056181573	-4.032548	1.3588233	0.003844246	0.038358334	49.0	3637.123423576355
105	348.27814	193.57079	663.7	6.4999967	100.0	1826.0	12720000	-7.450581e-09	35.051186	-0.005443564	-2.8128245	1.3423295	0.004721488	0.0439	49.0	3668.492469072342
106	273.3889	175.3575	692.6	30.999996	100.0	1844.0	12840000	1.8626451e-09	31.537981	-0.0052303053	-2.29992	1.3598506	0.0044824816	0.0366	49.0	3700.0015182495117
107	337.27356	189.83398	685.55	5.499996	100.0	1861.0	12960000	-5.5879354e-09	36.687565	-0.0053800577	-3.141861	1.3473396	0.0053909346	0.045450002	49.0	3731.491444826126
108	354.60312	205.75195	739.5	-28.350004	100.0	1877.0	13080000	9.313226e-10	39.652412	-0.0049444204	-2.1796644	1.3093153	0.0041880575	0.03795833	49.0	3762.952186346054
109	344.03824	136.81584	662.3	95.25	100.0	1894.0	13200000	7.450581e-09	33.872627	-0.0052542146	-2.732841	1.3248498	0.0044229366	0.035875	49.0	3794.392983198166
110	302.01562	206.78326	571.5	-197.85	100.0	1910.0	13320000	0.0	35.252808	-0.00546235	-2.1821346	1.3409374	0.004293801	0.039241664	49.0	3825.9865865707397
111	405.58124	243.81467	764.05	-79.15	100.0	1926.0	13440000	-1.8626451e-09	42.799473	-0.0054135183	-3.2348406	1.308722	0.005286745	0.044708334	49.0	3857.399024248123
112	384.59375	185.73088	730.95	107.5	100.0	1942.0	13560000	-2.7939677e-09	39.547005	-0.0054312907	-2.5074909	1.3254995	0.0041799415	0.039358333	49.0	3889.2993891239166
113	325.0031	247.3131	811.9	-66.350006	100.0	1958.0	13680000	1.8626451e-09	38.762527	-0.005456269	-5.293249	1.3137672	0.0038489085	0.033291668	49.0	3921.0910773277283
114	437.3156	201.7165	766.4	73.799995	100.0	1974.0	13800000	-1.0244548e-08	43.91098	-0.0056398762	-6.257303	1.2998284	0.004285336	0.040033333	49.0	3953.1005222797394
115	333.6	202.5599	746.3	-52.15	100.0	1991.0	13920000	2.7939677e-09	38.594566	-0.0054896493	-2.5415344	1.3123896	0.0032415525	0.038825	49.0	3984.6616473197937
116	381.34375	218.37521	688.7	-82.5	100.0	2007.0	14040000	0.0	35.64377	-0.005510542	-1.7033443	1.2978003	0.0048605055	0.038383335	49.0	4016.2111253738403
117	224.525	189.55002	622.7	-129.0	100.0	2023.0	14160000	4.656613e-09	38.204548	-0.0054373704	-5.1390862	1.2952409	0.0043561296	0.04725	49.0	4047.5351378917694
118	435.09998	212.21413	733.8	10.299997	100.0	2039.0	14280000	-8.381903e-09	40.597446	-0.005271171	-5.3184714	1.2556922	0.005325282	0.043366667	49.0	4078.7829127311707
119	360.87354	187.95152	766.4	49.449997	100.0	2056.0	14400000	-3.7252903e-09	38.270554	-0.005868746	-2.94688	1.2822752	0.0048547834	0.04355	49.0	4110.110683679581
120	394.2912	186.14896	645.6	123.45	100.0	2073.0	14520000	-2.7939677e-09	37.40988	-0.0050816843	-2.3857992	1.2966411	0.0045104525	0.035600003	49.0	4141.1931664943695
121	373.29376	286.74222	815.55	-22.050005	100.0	2089.0	14640000	-6.519258e-09	40.847824	-0.0053229462	-4.94331	1.283573	0.0033674957	0.035899997	49.0	4171.951186418533
122	260.8719	204.46225	556.65	-59.750004	100.0	2105.0	14760000	-3.4924597e-09	35.29306	-0.0055753347	-1.4478707	1.3077825	0.0048407153	0.04445	49.0	4202.966343164444
123	306.24115	163.05194	673.55	75.0	100.0	2122.0	14880000	-1.8626451e-09	33.38299	-0.005284792	-2.72339	1.292929	0.003976549	0.037133336	49.0	4233.8635268211365
124	324.4735	197.32086	774.95	4.849996	100.0	2139.0	15000000	0.0	38.737778	-0.005585052	-1.9839056	1.2747113	0.0043033343	0.036891665	49.0	4264.948434114456
125	372.2088	283.0623	786.15	-30.350004	100.0	2156.0	15120000	2.7939677e-09	31.036613	-0.0052556074	-3.090629	1.2746947	0.0044965725	0.038691666	49.0	4296.164843082428
126	239.89117	190.97264	679.9	1.0999956	100.0	2173.0	15240000	-3.7252903e-09	36.73189	-0.005719078	-4.6776056	1.2640114	0.0039399434	0.039425	49.0	4327.180781841278
127	235.28125	237.2263	552.35	-218.7	100.0	2189.0	15360000	-5.5879354e-09	26.048914	-0.0055005485	-1.904132	1.2989473	0.0039741364	0.03745	49.0	4358.059353113174
128	377.93124	261.18372	821.75	-104.450005	100.0	2205.0	15480000	-1.8626451e-08	36.177765	-0.0056781145	-4.2587767	1.2763317	0.004456966	0.046866667	49.0	4389.066708803177
129	282.79443	219.07051	797.7	2.3999972	100.0	2223.0	15600000	3.259629e-09	33.228252	-0.0052342634	-1.6628311	1.2506776	0.0039261365	0.034766667	49.0	4419.993272066116
130	339.1	281.08932	772.65	-65.4	100.0	2240.0	15720000	1.8626451e-09	32.872696	-0.005630819	-2.5045035	1.2634611	0.0047860406	0.037016667	49.0	4451.147945404053
131	379.1125	227.2012	746.15	-57.700005	100.0	2256.0	15840000	0.0	29.649748	-0.0053997743	-1.1997745	1.2685264	0.0044770194	0.040025	49.0	4482.7032606601715
132	380.7765	232.65378	741.6	22.749996	100.0	2273.0	15960000	-1.8626451e-09	40.309147	-0.0054745656	-2.212085	1.2712275	0.004714996	0.041433334	49.0	4513.973336458206
133	403.7469	204.1443	710.75	141.95	100.0	2289.0	16080000	-2.7939677e-09	36.326332	-0.004742734	-2.2633326	1.2586095	0.003597097	0.033191666	49.0	4545.116003036499
134	310.50293	207.06796	670.75	-35.950005	100.0	2306.0	16200000	-9.313226e-09	33.90404	-0.0052531026	-3.416901	1.2462597	0.0039458647	0.038116667	49.0	4576.276333332062
135	328.71564	280.4057	769.5	-104.200005	100.0	2322.0	16320000	7.450581e-09	30.125076	-0.005019742	-1.618545	1.2712783	0.0040107286	0.031916667	49.0	4607.663150310516
136	308.3158	207.51547	631.05	-7.9500027	100.0	2341.0	16440000	-9.313226e-10	34.54164	-0.004989095	-1.621026	1.2418855	0.004560141	0.035675	49.0	4639.2948207855225
137	386.78125	236.54066	773.45	-3.3000033	100.0	2357.0	16560000	3.7252903e-09	35.588726	-0.0053182845	-1.5617039	1.2293799	0.003851052	0.034491666	49.0	4670.654326200485
138	325.38437	301.49988	831.15	-100.850006	100.0	2373.0	16680000	8.381903e-09	30.023806	-0.005595434	-1.6339118	1.2214379	0.0043683895	0.036524996	49.0	4702.3309054374695
139	319.08127	277.08054	710.35	-40.350002	100.0	2389.0	16800000	-9.313226e-09	27.122692	-0.005238989	-1.1436133	1.2193552	0.004075584	0.037941664	49.0	4733.584396362305
140	403.0147	184.37405	783.1	125.049995	100.0	2406.0	16920000	-7.450581e-09	39.560036	-0.005216229	-5.9994254	1.1946076	0.0044393055	0.036749996	49.0	4765.430363178253
141	510.1281	228.64908	838.55	97.7	100.0	2422.0	17040000	-3.7252903e-09	41.002884	-0.0053041275	-3.4846492	1.1791421	0.0043809838	0.036975	49.0	4796.800135612488
142	372.69446	269.58713	866.2	21.249998	100.0	2440.0	17160000	-2.3283064e-09	37.76704	-0.0053241514	-4.8182116	1.1848936	0.0035913563	0.031825002	49.0	4827.879966020584
143	459.26562	243.00366	812.2	10.099997	100.0	2456.0	17280000	9.313226e-09	40.266747	-0.0052952967	-3.2624106	1.1751801	0.004332977	0.037575	49.0	4858.915271997452
144	264.17188	249.22678	657.75	-147.15001	100.0	2472.0	17400000	7.450581e-09	37.429855	-0.005213257	-6.0263376	1.1662871	0.003919702	0.044716664	49.0	4889.89053273201
145	447.74063	274.3109	892.95	52.799995	100.0	2488.0	17520000	-3.0267984e-09	35.266045	-0.0058639087	-4.278883	1.1443307	0.0049704467	0.044433333	49.0	4920.988705635071
146	474.2375	316.498	886.5	-5.900004	100.0	2504.0	17640000	1.1641532e-10	35.51599	-0.0053826827	-1.4792974	1.1256692	0.0052260123	0.046358332	49.0	4952.0863337516785
