Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
513	239.43561	123.95147	306.7	-30.25	50.827587	20560000	5.355105e-09	20.7063	-0.011113528	-1.9066472	0.35093144	0.0074654957	0.055875003	49.0	9230.130016088486
514	206.36546	143.03186	306.3	-26.5	55.261906	20600000	2.7939677e-09	21.956118	-0.011506515	-2.2414422	0.3906008	0.007618916	0.061725006	49.0	9247.949382781982
515	230.2159	129.38844	306.05	-16.1	52.458824	20640000	7.916242e-09	21.15644	-0.011688187	-1.9887724	0.38464916	0.0068551935	0.061475	49.0	9265.86141371727
516	228.31024	129.20923	306.15	-28.65	53.759037	20680000	1.8626451e-09	23.399818	-0.011414781	-2.1993103	0.37017637	0.0070428466	0.06195	49.0	9283.81184220314
517	224.39697	130.70561	306.15	-24.400002	54.66265	20720000	-1.8626451e-09	33.580227	-0.010946592	-9.139659	0.37461305	0.006081174	0.0594	49.0	9301.093026399612
518	246.52954	116.59765	306.05	-22.7	50.909092	20760000	-4.656613e-09	25.486727	-0.011139275	-3.6126468	0.35349622	0.008310705	0.062775	49.0	9318.32192325592
519	217.73047	134.21802	306.6	-13.8	54.90244	20800000	-3.259629e-09	24.131426	-0.012201349	-2.3716745	0.3894186	0.010205821	0.07	49.0	9335.818894863129
520	233.0137	126.334915	306.4	-13.85	52.654762	20840000	-6.519258e-09	23.439487	-0.011959296	-2.1103268	0.3678331	0.0073129646	0.0624	49.0	9353.11163020134
521	247.14578	115.05868	306.15	-27.5	51.95181	20880000	-3.7252903e-09	22.267698	-0.012041125	-1.9150176	0.37385482	0.0068133334	0.06435	49.0	9370.269175767899
522	228.61627	128.84631	306.5	-19.5	53.34884	20920000	-1.3038516e-08	23.164036	-0.011906007	-2.010608	0.37322295	0.007266883	0.063250005	49.0	9387.736001729965
523	230.63274	126.57028	305.6	-21.300001	53.642857	20960000	-1.1641532e-09	23.240196	-0.011959168	-1.6824095	0.3811698	0.0070751244	0.06325	49.0	9405.076285362244
524	224.92744	130.6949	306.5	-13.950001	53.987804	21000000	1.8626451e-09	21.899605	-0.01172385	-1.7085342	0.38759965	0.008125919	0.06667499	49.0	9422.578765392303
525	230.91309	126.30515	306.15	-19.6	53.333332	21040000	-5.122274e-09	23.75735	-0.011954017	-1.9354138	0.37591982	0.008394992	0.0643	49.0	9439.918716430664
526	232.65648	126.00584	306.4	-10.400001	52.129414	21080000	-8.381903e-09	24.077118	-0.011980975	-2.0681958	0.3712087	0.0065851347	0.061275	49.0	9457.374277830124
527	260.6591	100.69593	306.4	-11.8	50.795456	21120000	-1.5832484e-08	24.327438	-0.011365666	-2.2487762	0.34550235	0.0082498565	0.062200002	49.0	9474.586827993393
528	235.50797	123.32224	305.85	-9.300001	51.772728	21160000	-7.21775e-09	20.485802	-0.011870513	-1.946955	0.37208918	0.0076999846	0.067125	49.0	9492.179652929306
529	236.12119	122.33627	306.5	-11.450001	52.270588	21200000	-6.519258e-09	23.727783	-0.012366209	-1.9672592	0.37373507	0.007895013	0.063475	49.0	9509.558357715607
530	219.46085	132.84465	306.7	-31.35	54.542168	21240000	-8.381903e-09	24.929619	-0.012173723	-2.4438245	0.37805974	0.0080422815	0.064675	49.0	9526.952673196793
531	232.81572	126.47827	306.05	-20.45	51.393257	21280000	3.0267984e-09	24.433048	-0.011363461	-2.3994253	0.35649073	0.008049025	0.061149996	49.0	9544.576206207275
532	226.97852	128.70006	307.05	-23.800001	52.639534	21320000	-4.4237822e-09	23.471483	-0.011547692	-2.2550533	0.37165204	0.007084873	0.059225	49.0	9561.949671030045
533	222.75494	128.4237	306.7	-4.500001	54.962963	21360000	2.3283064e-09	23.35075	-0.012416958	-2.114787	0.3988722	0.006581108	0.061175004	49.0	9578.998874425888
534	230.84157	126.01226	306.15	-21.900002	52.674698	21400000	4.656613e-09	22.45462	-0.011510146	-1.9378917	0.37805444	0.00617693	0.063099995	49.0	9596.31532406807
535	233.38928	123.62484	306.5	-11.55	52.32143	21440000	1.4901161e-08	23.238554	-0.011486189	-1.9945066	0.36476177	0.0075410446	0.061724998	49.0	9613.720701694489
536	222.25177	129.84216	306.6	-20.300001	54.142857	21480000	1.0244548e-08	21.548447	-0.011465719	-2.0707996	0.38420862	0.0074717132	0.06025	49.0	9631.19164776802
537	238.05464	120.41334	306.4	-7.1500006	51.82558	21520000	-1.8626451e-09	22.313095	-0.011944817	-1.940731	0.37122196	0.007469703	0.064675	49.0	9648.410154819489
538	247.06264	112.63478	306.7	-7.8	50.563217	21560000	-1.0011718e-08	22.058659	-0.012242685	-1.8466988	0.35714123	0.006423237	0.061449997	49.0	9665.591226577759
539	225.57176	127.23264	305.8	-16.45	52.929413	21600000	4.656613e-09	22.233162	-0.011874293	-2.1544707	0.3777967	0.0071713803	0.063825	49.0	9683.119539022446
540	249.51549	108.00219	306.05	-10.500002	51.04762	21640000	-1.21071935e-08	27.432184	-0.012325369	-2.8407302	0.36583692	0.008430351	0.062	49.0	9700.296673059464
541	254.68193	102.25427	306.3	-12.85	52.0	21680000	3.7252903e-09	24.353027	-0.012158673	-2.475473	0.3582927	0.008345027	0.061075002	49.0	9717.629910707474
542	237.6247	115.4644	306.7	0.14999938	52.39759	21720000	-1.0244548e-08	24.007195	-0.012279509	-2.2714245	0.37636754	0.0071100434	0.06375	49.0	9734.611537694931
543	225.79248	120.532	305.95	-10.750001	54.5875	21760000	2.3283064e-09	27.666773	-0.012789691	-2.983124	0.40055892	0.008450067	0.07075	49.0	9751.602644205093
544	243.03395	111.81647	306.7	-14.150001	52.940475	21800000	0.0	27.545164	-0.012172202	-2.645802	0.3666259	0.007512139	0.06205	49.0	9768.794740438461
545	236.87654	109.99416	306.2	14.749999	53.802467	21840000	-3.7252903e-09	29.608034	-0.012483361	-3.231378	0.39082175	0.0077168765	0.069225	49.0	9785.69498705864
546	240.29819	111.46787	306.5	-7.4000006	52.289158	21880000	3.7252903e-09	27.291607	-0.01329661	-2.3608735	0.3736096	0.006231758	0.0694	49.0	9802.772691488266
547	231.01807	115.77337	306.6	8.549999	53.86747	21920000	2.7939677e-09	25.728798	-0.013062218	-2.4952147	0.38644361	0.006462618	0.065925	49.0	9819.984637737274
548	231.45062	115.088776	305.75	-15.000001	55.17284	21960000	7.450581e-09	27.977615	-0.013303355	-2.50425	0.37025917	0.0077997865	0.06645	49.0	9837.549190282822
549	235.63	111.63038	306.05	2.7499993	54.025	22000000	9.313226e-10	27.986103	-0.012000143	-2.3295279	0.3866238	0.007532157	0.06465	49.0	9854.707834720612
550	242.48085	102.23165	305.4	13.599999	53.814816	22040000	5.5879354e-09	32.20376	-0.013427999	-3.1167424	0.38219273	0.00762578	0.06775001	49.0	9871.879084825516
551	240.25	107.810715	306.5	-6.250001	53.096386	22080000	9.313226e-09	31.10836	-0.013221016	-2.674333	0.37689787	0.007220886	0.067499995	49.0	9889.001217842102
552	228.53552	104.7527	305.75	15.799999	57.026318	22120000	-3.958121e-09	37.41691	-0.013936568	-3.4329934	0.4041835	0.007971716	0.0711	49.0	9905.933322906494
553	239.98766	98.63319	306.6	-7.4000006	53.876545	22160000	-3.7252903e-09	36.000465	-0.014045199	-2.9720848	0.39241323	0.008044947	0.069275	49.0	9922.993349313736
554	254.5283	91.96101	306.05	15.65	52.228916	22200000	-3.7252903e-09	37.99974	-0.01366042	-4.471781	0.36582747	0.008390058	0.062575	49.0	9940.08325624466
555	264.00824	75.43782	306.4	29.099998	51.294117	22240000	-1.0244548e-08	39.402607	-0.014516492	-4.466387	0.36597633	0.006292079	0.065725	49.0	9956.87892317772
556	267.63657	67.83517	306.5	44.15	51.841465	22280000	5.5879354e-09	42.351494	-0.015407822	-4.277425	0.37115884	0.007863218	0.069275	49.0	9973.911869764328
557	251.74013	78.68818	306.05	45.149998	57.32895	22320000	2.7939677e-09	48.7389	-0.015111257	-4.2722683	0.39993542	0.008402462	0.072500005	49.0	9990.935858488083
558	275.98172	54.633556	305.7	60.95	51.414635	22360000	-1.8626451e-09	44.915806	-0.014457909	-4.894957	0.3557302	0.006388491	0.067	49.0	10007.615985631943
559	266.09	69.174446	306.7	44.649998	53.4125	22400000	-6.0535967e-09	47.817326	-0.015065426	-4.31717	0.3664465	0.0076515884	0.067975	49.0	10024.583130836487
560	278.04382	50.27359	306.15	54.1	52.28395	22440000	1.0477379e-09	44.81994	-0.0150804985	-5.042822	0.34656698	0.007477846	0.065875	49.0	10041.204772949219
561	276.3375	50.533005	306.15	65.95	52.8	22480000	-1.3969839e-09	48.81479	-0.014760188	-4.007585	0.35394666	0.0071870284	0.0633	49.0	10058.138206243515
562	288.55118	30.933321	306.05	151.7	50.811764	22520000	-6.519258e-09	36.88723	-0.015014194	-3.2879424	0.33212203	0.0075940746	0.067175	49.0	10075.025269508362
563	277.3199	58.329235	306.15	17.5	51.843372	22560000	2.3283064e-09	46.63881	-0.013935728	-4.29561	0.3394398	0.007228889	0.0629	49.0	10091.895291090012
564	265.49326	56.48252	306.25	44.5	58.527027	22600000	3.7252903e-09	60.668964	-0.015067309	-5.2210326	0.3851136	0.0082503185	0.07095	49.0	10108.66305565834
565	277.627	33.858448	306.3	197.0	57.243244	22640000	0.0	50.261932	-0.015523818	-4.5397186	0.37945914	0.007904669	0.067675	49.0	10125.355264663696
566	283.4791	36.41885	306.6	60.25	54.481014	22680000	1.8626451e-09	48.964256	-0.01441048	-4.0985546	0.34459686	0.007354513	0.0617	49.0	10142.2060379982
567	290.33868	26.10767	306.6	191.0	50.809525	22720000	-8.381903e-09	43.192966	-0.015058605	-3.9249816	0.32891864	0.0075570946	0.0656	49.0	10158.911308288574
568	286.77975	31.334305	306.3	131.4	52.658226	22760000	-1.3038516e-08	44.543625	-0.014442442	-3.9729762	0.34212443	0.0077855345	0.0631	49.0	10175.905653953552
569	292.93588	21.294926	306.5	217.7	50.717648	22800000	-3.7252903e-09	37.586258	-0.01463531	-3.0482788	0.32494122	0.007588848	0.061924998	49.0	10192.640775203705
570	283.04153	30.925823	305.95	190.6	54.844154	22840000	3.7252903e-09	48.05197	-0.014153999	-2.9117985	0.3417538	0.0055803168	0.0622	49.0	10209.365051269531
571	287.1909	23.229979	306.7	231.5	55.454544	22880000	1.1874363e-08	43.122017	-0.013961697	-3.4401464	0.3356042	0.006988788	0.062175006	49.0	10226.119659900665
572	281.92786	37.543743	306.25	97.85	54.683544	22920000	-1.2572855e-08	49.71893	-0.013797217	-5.5206184	0.33065	0.006086386	0.05865	49.0	10242.988312244415
573	290.94073	23.657215	306.25	230.5	50.666668	22960000	-7.450581e-09	41.627453	-0.014526848	-3.494062	0.3155744	0.007268004	0.060900003	49.0	10259.778115034103
574	287.58395	28.60018	306.6	150.5	52.60494	23000000	7.683411e-09	43.323692	-0.013468232	-3.40693	0.31641257	0.007669317	0.057350002	49.0	10276.529691457748
575	289.27374	23.584251	306.5	224.2	52.925	23040000	2.3283064e-09	39.945354	-0.013783893	-2.867142	0.3271666	0.0070856423	0.0592	49.0	10293.217308998108
576	291.62805	22.056854	306.2	228.2	50.963413	23080000	-9.778887e-09	37.66329	-0.013703681	-2.5251224	0.31517005	0.0075065615	0.059074998	49.0	10309.957981824875
577	288.58063	30.928144	306.4	106.5	51.6875	23120000	-1.1641532e-09	41.296967	-0.014236802	-2.8305025	0.32539114	0.008451879	0.063525	49.0	10326.765524625778
578	292.46237	21.8412	305.35	226.2	50.35294	23160000	-1.0244548e-08	34.725727	-0.013899971	-3.1807442	0.31260413	0.0074091535	0.059524998	49.0	10343.739700555801
579	291.53232	23.596754	306.15	183.1	50.987804	23200000	5.5879354e-09	34.349335	-0.014513015	-2.4512997	0.32391787	0.007220125	0.063475	49.0	10360.539757490158
580	287.79535	22.512585	306.15	229.7	55.293335	23240000	2.6775524e-09	41.58576	-0.014641574	-3.006788	0.34480703	0.0071131457	0.064624995	49.0	10377.401283740997
581	288.93472	26.054773	306.95	198.05	52.451218	23280000	-1.5832484e-08	36.224617	-0.014338692	-3.0115616	0.32432318	0.0065281596	0.0623	49.0	10394.026564359665
582	287.82922	24.420235	306.6	222.8	54.090908	23320000	3.7252903e-09	35.473347	-0.014845446	-2.7884002	0.33596164	0.0080201365	0.06435	49.0	10410.732304811478
583	286.0592	25.843325	306.3	222.0	55.05263	23360000	4.627509e-09	40.996506	-0.013944222	-2.9923432	0.33144736	0.007861919	0.064349994	49.0	10427.379937171936
584	288.24936	26.080515	306.5	211.15	52.628204	23400000	-3.259629e-09	35.095276	-0.013936065	-3.0314732	0.3293382	0.0058002677	0.064225	49.0	10444.02640914917
585	286.89102	25.73634	305.7	228.7	53.615383	23440000	1.3038516e-08	33.250496	-0.014843244	-2.5007367	0.33543253	0.0076537775	0.06795	49.0	10460.64235329628
586	285.15442	32.444397	306.25	110.1	53.772152	23480000	-3.958121e-09	34.795883	-0.014746907	-3.35642	0.34194416	0.008318242	0.063525006	49.0	10477.430603981018
587	289.25125	24.963741	306.7	196.05	52.4125	23520000	1.6530976e-08	32.82183	-0.013579015	-2.514809	0.3184647	0.007392725	0.058399998	49.0	10494.19617319107
588	289.1963	24.9953	306.6	219.6	52.358025	23560000	1.0244548e-08	32.638416	-0.013458929	-2.0797544	0.32523954	0.007164156	0.058824997	49.0	10511.057495594025
589	291.30423	23.014774	306.95	215.25	51.144577	23600000	7.450581e-09	30.949308	-0.01344606	-2.2386186	0.3185635	0.0070294593	0.0597	49.0	10527.790818691254
590	292.23254	24.382027	306.5	164.95	50.44578	23640000	8.381903e-09	32.04392	-0.014225286	-3.2838888	0.31604725	0.0069055636	0.0643	49.0	10544.544486284256
591	293.19534	22.857567	306.25	189.45	49.360466	23680000	6.9849193e-09	28.389122	-0.013760667	-2.3998868	0.31288972	0.007900527	0.0614	49.0	10561.648536920547
592	287.66168	25.129835	306.05	191.5	54.57143	23720000	-4.656613e-09	35.66602	-0.014690924	-3.3102853	0.350147	0.007953227	0.068725	49.0	10578.486262083054
593	288.36835	24.796732	306.6	225.3	53.41772	23760000	6.519258e-09	35.0012	-0.014649532	-3.4066498	0.32898313	0.007446241	0.062775	49.0	10595.421994686127
594	288.48462	24.443747	306.5	224.6	53.141026	23800000	1.7695129e-08	35.240765	-0.013754036	-2.888919	0.33718207	0.007849589	0.0638	49.0	10612.253065109253
595	287.81342	27.3154	305.85	207.1	52.52439	23840000	8.381903e-09	29.723202	-0.014169039	-2.540696	0.3252829	0.008169303	0.064775	49.0	10629.181985616684
596	288.38544	25.195036	306.5	219.8	52.810127	23880000	9.778887e-09	30.004118	-0.013806618	-2.266556	0.3344269	0.00633917	0.0608	49.0	10646.039662837982
597	282.40482	27.906069	305.85	217.8	56.424656	23920000	1.2805685e-08	31.077106	-0.014192901	-2.3587103	0.3566558	0.007583288	0.0667	49.0	10662.854732513428
598	292.13034	23.267326	306.6	201.0	50.36905	23960000	-2.0954758e-08	29.281544	-0.013998445	-3.0452566	0.32204098	0.0075887456	0.064500004	49.0	10679.63459444046
599	286.53464	26.19808	306.4	224.6	53.897434	24000000	-2.910383e-09	29.460732	-0.014608314	-2.458988	0.3441819	0.007551497	0.067049995	49.0	10696.28812456131
600	291.01297	22.024244	306.05	235.6	51.641975	24040000	-1.4901161e-08	28.588352	-0.01357321	-2.2725766	0.32783017	0.008079185	0.061575	49.0	10713.025235891342
601	287.72977	31.595999	306.15	139.3	50.833332	24080000	7.3341653e-09	27.506014	-0.013019932	-2.820381	0.31798792	0.0069379117	0.060225	49.0	10729.883533716202
602	291.4601	22.825485	306.3	205.7	51.511906	24120000	-3.259629e-09	30.419659	-0.014205156	-2.8354888	0.33243567	0.009048751	0.067	49.0	10746.704550266266
603	288.16235	28.260738	306.15	203.45	51.93827	24160000	-6.0535967e-09	30.165812	-0.014454049	-2.4819934	0.33797002	0.007850852	0.069225	49.0	10763.569799900055
604	290.03598	24.709278	306.6	219.9	51.52439	24200000	-5.9371814e-09	26.83149	-0.013292177	-2.3066397	0.3354248	0.0065219207	0.059824996	49.0	10780.42913889885
605	291.18796	22.830114	305.7	222.7	51.590363	24240000	-1.6298145e-09	26.552876	-0.01346311	-2.0380225	0.3287452	0.007960485	0.06365	49.0	10797.352798461914
606	284.8409	28.464941	305.7	194.8	55.532467	24280000	-1.3969839e-08	29.14635	-0.014446436	-2.293601	0.35633132	0.008269455	0.070525005	49.0	10814.229750156403
607	288.5846	25.17934	306.4	224.2	52.580246	24320000	2.7939677e-09	27.238014	-0.01344496	-2.367696	0.3358191	0.0071015996	0.065375	49.0	10831.15556550026
608	284.5158	27.7462	305.95	216.2	55.25	24360000	-1.6763806e-08	32.21427	-0.013833981	-3.0800617	0.35398588	0.008514078	0.069850005	49.0	10847.961703777313
609	287.53012	25.612886	306.3	216.1	53.884617	24400000	8.1490725e-09	29.353424	-0.014044845	-2.6913726	0.35391432	0.008090716	0.065825	49.0	10864.786838769913
610	286.57468	26.056938	305.4	191.6	55.4	24440000	-4.0745363e-09	29.117805	-0.014379168	-2.3087673	0.36253262	0.009002315	0.070025	49.0	10881.459465265274
611	286.58896	31.827461	305.6	93.3	53.857143	24480000	-5.5879354e-09	29.0546	-0.014175675	-2.608938	0.35920927	0.008678875	0.06835	49.0	10898.19462776184
612	292.44937	20.079525	306.3	223.6	51.638554	24520000	-9.313226e-10	26.554747	-0.014161989	-2.351956	0.33720267	0.007112129	0.06545	49.0	10915.074361801147
613	287.5327	26.339926	306.6	208.3	53.74359	24560000	1.21071935e-08	28.72068	-0.0143893	-2.759371	0.34844473	0.009361526	0.066425	49.0	10931.769068956375
614	292.6723	20.515387	306.25	221.3	51.18072	24600000	9.080395e-09	27.175325	-0.013724255	-2.131814	0.32833707	0.0076453728	0.064275	49.0	10948.647686719894
615	292.9988	19.152182	306.15	232.4	51.33735	24640000	4.656613e-09	25.63224	-0.014075505	-2.2719808	0.33463567	0.009088282	0.0698	49.0	10965.338652133942
616	292.11627	26.709637	305.75	111.5	50.975903	24680000	-5.122274e-09	28.773186	-0.014276401	-2.5033648	0.32597166	0.009266853	0.067999996	49.0	10982.026292085648
617	292.33356	22.942211	306.4	204.7	50.411766	24720000	-8.381903e-09	26.104328	-0.013601697	-3.1918828	0.31980747	0.0075799413	0.063200004	49.0	10999.061451673508
618	293.94412	18.693956	306.15	222.1	50.635296	24760000	1.3271347e-08	23.997753	-0.013740164	-2.5366063	0.32555774	0.008035586	0.06585	49.0	11015.765629768372
619	293.42438	21.81181	307.05	175.3	50.42857	24800000	-1.3969839e-09	25.180134	-0.014690645	-2.0516508	0.32928392	0.008471262	0.06999999	49.0	11032.447366714478
620	290.312	22.999384	306.6	226.0	52.291138	24840000	-3.7252903e-09	24.756083	-0.014835542	-2.227247	0.3417555	0.00950579	0.069025	49.0	11049.149724245071
621	291.34744	18.797075	306.6	233.7	54.05128	24880000	-3.7252903e-09	28.015747	-0.014718615	-2.577688	0.356188	0.0077851187	0.068825	49.0	11065.866170883179
622	296.91403	15.691602	306.8	233.3	48.16854	24920000	1.8626451e-09	25.088722	-0.013503732	-2.0097353	0.3113566	0.00914444	0.062325	49.0	11082.911962270737
623	291.95987	17.540966	306.4	245.0	53.925926	24960000	2.3283064e-09	26.083828	-0.014756873	-2.6728473	0.35789734	0.007791733	0.068625	49.0	11099.610811471939
624	296.07892	14.384015	306.6	246.6	50.493977	25000000	-1.6065314e-08	29.23956	-0.014898025	-3.5481155	0.32246023	0.008531278	0.06865	49.0	11116.280089855194
625	298.29318	12.826414	306.7	231.95	47.715908	25040000	-4.656613e-09	25.162624	-0.013618221	-2.5825472	0.30065364	0.0077378023	0.061025	49.0	11133.146733283997
626	293.7559	19.70756	306.6	209.0	50.91765	25080000	9.313226e-09	25.073557	-0.013883695	-2.0107653	0.32447875	0.0074829804	0.064475	49.0	11149.980910301208
627	294.85648	16.862467	306.7	226.3	50.611763	25120000	-1.8626451e-09	24.346779	-0.013718161	-1.9309423	0.32655832	0.007871922	0.06485	49.0	11166.782159090042
628	294.7943	14.116427	306.05	251.2	52.544304	25160000	6.519258e-09	28.387337	-0.014043862	-2.5163128	0.34753084	0.009201931	0.068825	49.0	11183.537732124329
629	295.225	17.188082	306.7	214.6	50.04762	25200000	-6.519258e-09	23.124477	-0.01405586	-2.1000423	0.32672048	0.0075845895	0.06455	49.0	11200.471344947815
630	296.62228	12.191103	306.5	247.5	51.144577	25240000	-4.1909516e-09	27.961483	-0.014067596	-2.6622593	0.33535704	0.007835595	0.06595	49.0	11217.26387000084
631	295.55304	13.114107	306.7	242.6	51.987804	25280000	-1.3038516e-08	27.019127	-0.013889132	-2.4861114	0.33841968	0.008824462	0.06830001	49.0	11234.018194437027
632	297.5442	13.240314	306.6	238.8	48.581394	25320000	-7.450581e-09	23.96248	-0.014046473	-1.8548687	0.3133892	0.00785276	0.06565	49.0	11250.91588807106
633	292.5018	21.683165	306.5	174.2	52.378048	25360000	1.8626451e-09	30.348715	-0.014164833	-3.1238139	0.34702438	0.008225083	0.071475	49.0	11267.660044431686
634	296.61133	14.477275	306.6	240.1	49.511906	25400000	1.3271347e-08	29.342262	-0.013895063	-2.8957	0.32631955	0.008571463	0.069175005	49.0	11284.296271562576
635	297.68503	13.189384	306.15	228.4	48.24138	25440000	-1.0069925e-08	24.699917	-0.013520317	-2.255572	0.30731356	0.00886371	0.06705	49.0	11301.163146972656
636	297.72137	15.501454	306.15	203.0	47.4382	25480000	-5.5879354e-09	23.660023	-0.01357737	-2.1376317	0.30274123	0.008141754	0.06595	49.0	11318.083639621735
637	299.36374	10.331383	306.7	255.1	47.20879	25520000	-7.450581e-09	25.819511	-0.01349825	-2.8035426	0.2974277	0.007978892	0.061224997	49.0	11334.924739837646
638	298.6084	10.402593	306.6	251.1	48.4382	25560000	-6.0535967e-09	25.264738	-0.013139501	-2.4151766	0.3052299	0.0071285535	0.060925	49.0	11351.615758419037
639	298.68912	17.825584	306.5	149.6	46.630436	25600000	7.450581e-09	26.731453	-0.013003602	-2.700756	0.2874614	0.0070559	0.0579	49.0	11368.469375610352
640	294.325	14.470963	306.5	250.3	53.425	25640000	-1.14087015e-08	26.905289	-0.014173793	-2.53342	0.35603786	0.007898931	0.07135001	49.0	11385.362252235413
641	295.21002	14.968625	306.6	235.7	51.65	25680000	-9.313226e-10	24.626059	-0.013728855	-2.2434423	0.35631472	0.0073959217	0.064500004	49.0	11402.023756504059
642	296.91354	13.435158	306.95	244.5	50.2	25720000	-1.1641532e-09	26.228952	-0.01344467	-2.5431783	0.32418278	0.007935743	0.065875	49.0	11419.004214763641
643	297.52274	13.755267	306.95	228.9	48.795456	25760000	-2.0489097e-08	25.397392	-0.01316989	-2.6584382	0.32632738	0.006409211	0.06035	49.0	11435.848052024841
644	297.4018	11.231909	306.6	260.5	50.17647	25800000	2.7939677e-09	27.86731	-0.013507523	-3.0960424	0.33018586	0.007817223	0.065325	49.0	11452.590552091599
645	294.88937	12.556627	306.6	256.5	53.675	25840000	7.450581e-09	26.984802	-0.014323794	-2.4749258	0.35831177	0.008542509	0.067949995	49.0	11469.36333823204
646	298.23956	10.542299	306.6	248.55	49.26744	25880000	-4.656613e-10	24.39103	-0.013451187	-2.0442474	0.3171666	0.008935021	0.065375	49.0	11486.029415845871
647	295.08176	18.81232	306.5	180.2	50.152943	25920000	8.381903e-09	25.316685	-0.013676114	-2.3118086	0.33084077	0.009565134	0.068325	49.0	11502.756929397583
648	298.26178	10.04594	306.4	256.2	49.164707	25960000	-2.3283064e-09	25.148823	-0.013441989	-2.1090221	0.31877118	0.006124988	0.06275	49.0	11519.442263364792
649	299.59045	8.637231	306.7	252.7	47.314606	26000000	3.7252903e-09	28.032465	-0.013839173	-2.4335315	0.31194997	0.007973778	0.06115	49.0	11536.259496927261
650	297.44702	11.815975	306.6	253.7	49.67857	26040000	1.2572855e-08	23.850885	-0.013671899	-2.1773388	0.32297808	0.007463809	0.06335	49.0	11553.151660442352
651	300.0129	8.2205715	306.5	272.8	47.0	26080000	-9.313226e-10	25.255356	-0.013728142	-2.3208675	0.3064574	0.008677803	0.063825	49.0	11569.994188070297
652	299.95285	6.732361	306.7	275.9	47.602272	26120000	-7.450581e-09	25.903309	-0.013507972	-2.9520273	0.3044989	0.0082543045	0.060625	49.0	11586.680349111557
653	296.9712	14.473718	306.15	234.0	49.211765	26160000	-4.656613e-10	28.513187	-0.013755189	-3.0259454	0.33245462	0.00781437	0.065375	49.0	11603.473489046097
654	300.1722	8.878112	306.6	266.5	46.533333	26200000	-7.916242e-09	23.36121	-0.012580169	-2.36912	0.30278865	0.0069332602	0.055225	49.0	11620.217297792435
655	298.025	10.907246	306.7	252.3	49.197674	26240000	-1.8626451e-09	23.6055	-0.013282189	-2.1028562	0.32042554	0.0076598846	0.06175	49.0	11637.238296508789
656	298.90613	11.641141	306.7	230.2	47.38889	26280000	1.3154931e-08	22.541508	-0.013255338	-1.9467645	0.3043847	0.008163936	0.05995	49.0	11654.02840089798
657	296.96927	12.841089	306.5	230.4	50.349396	26320000	0.0	24.5267	-0.013062833	-2.1975708	0.33226794	0.008216929	0.064899996	49.0	11670.836142539978
658	299.59393	9.730643	306.5	246.7	47.0989	26360000	5.355105e-09	23.610798	-0.013305594	-2.3461182	0.29830784	0.0072588674	0.063700005	49.0	11687.78703904152
659	298.93463	13.12966	306.7	214.4	46.9011	26400000	-7.21775e-09	25.189451	-0.013473097	-2.3591878	0.3023861	0.008419364	0.062499996	49.0	11704.790436029434
660	299.30438	9.4000025	306.6	242.9	47.846153	26440000	-6.0535967e-09	25.383598	-0.013324463	-2.2565954	0.30091992	0.00744606	0.059125	49.0	11721.760154008865
661	299.57556	8.727448	306.6	259.5	47.466667	26480000	-1.9324943e-08	22.66771	-0.013411287	-1.9651623	0.3047771	0.008155338	0.06345001	49.0	11738.437431573868
662	299.09317	9.527462	306.5	262.15	47.909092	26520000	-4.8894435e-09	22.890125	-0.013711957	-1.8244627	0.30790615	0.00830965	0.063275	49.0	11755.338338136673
663	300.67926	8.055943	306.5	271.2	45.69149	26560000	-3.958121e-09	21.147148	-0.012622032	-2.0425863	0.2792336	0.008091142	0.058325	49.0	11772.31564950943
664	298.22153	10.767841	307.05	254.5	49.104652	26600000	-1.3969839e-09	25.754025	-0.013460968	-2.8468208	0.32641205	0.00840948	0.0627	49.0	11789.140963554382
665	299.82922	7.5093517	306.85	274.0	47.820225	26640000	-9.313226e-09	25.277197	-0.014032713	-2.599118	0.3001837	0.008606163	0.06105	49.0	11805.981750965118
666	298.97278	10.764801	306.7	254.7	47.52222	26680000	4.4237822e-09	23.455572	-0.013389047	-2.1388264	0.29939708	0.0065316474	0.061274998	49.0	11823.000271558762
667	299.24432	8.895618	306.3	266.0	47.977272	26720000	-3.7252903e-09	24.048944	-0.013404604	-2.4840543	0.30472407	0.008425178	0.061125003	49.0	11839.825618743896
668	300.21628	7.9523816	306.95	269.0	46.913044	26760000	-2.3283064e-10	20.273308	-0.013085842	-1.8528512	0.2986405	0.008158416	0.06305	49.0	11856.647670269012
669	300.55878	8.299762	307.05	268.8	45.87912	26800000	-2.2118911e-09	24.656425	-0.013216039	-2.2481885	0.29385448	0.007198955	0.059875004	49.0	11873.414317846298
670	299.9445	8.181692	306.2	259.65	47.076923	26840000	-1.8626451e-09	21.991749	-0.012609707	-2.1420593	0.29535788	0.007132806	0.058000002	49.0	11890.311328172684
671	298.9609	10.226062	306.85	249.25	48.42529	26880000	-8.1490725e-09	22.602612	-0.012711782	-2.1375697	0.30938917	0.0071251485	0.059699997	49.0	11907.309450387955
672	299.6427	9.250589	306.6	259.5	47.516853	26920000	-1.1175871e-08	21.618435	-0.01324467	-1.9029719	0.29944006	0.0070429053	0.059199996	49.0	11924.164473295212
