Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2950	-1509.9000573270023	100.0	-574.69305	321.54163	-144.50002	-1479.8501	100.0	37 h 7 min 17 sec
3000	-404.3000086136162	100.0	-473.76898	221.70596	-209.70001	-1425.55	100.0	37 h 48 min 43 sec
3050	-431.6000085622072	100.0	-444.00797	96.648056	-213.45001	-600.4	100.0	38 h 29 min 39 sec
3100	-430.81001195907595	100.0	-521.943	303.04318	-186.25002	-1496.1001	100.0	39 h 9 min 57 sec
3150	-326.60000870376825	100.0	-436.65402	117.201004	-200.65001	-731.7	100.0	39 h 50 min 5 sec
3200	-356.6000091806054	100.0	-439.18304	139.07162	-154.1	-814.30005	100.0	40 h 30 min 43 sec
3250	-499.9500092677772	100.0	-444.45596	111.96103	-199.85	-826.10004	100.0	41 h 10 min 34 sec
3300	-241.79000946730375	100.0	-415.03403	91.66	-179.20001	-564.9	100.0	41 h 51 min 28 sec
3350	44.39999082684517	100.0	-429.66702	110.44724	-132.1	-588.35004	100.0	42 h 32 min 25 sec
3400	-66.05001032724977	100.0	-432.17798	92.87252	-213.95001	-571.15	100.0	43 h 13 min 0 sec
3450	-465.99000950455667	100.0	-463.68204	86.24992	-197.55	-578.35004	100.0	43 h 53 min 12 sec
3500	-542.0600103121251	100.0	-392.62302	113.53575	-59.050007	-563.60004	100.0	44 h 33 min 20 sec
3550	-423.70000858977437	100.0	-438.566	89.42338	-169.55	-579.10004	100.0	45 h 13 min 53 sec
3600	-413.6500102262944	100.0	-450.62302	75.78715	-192.45001	-566.95	100.0	45 h 54 min 0 sec
3650	-377.7300113543868	100.0	-415.21503	103.2929	-83.50001	-570.9	100.0	46 h 33 min 24 sec
3700	460.5999897122383	100.0	-391.12	108.50344	-85.20001	-557.35004	100.0	47 h 12 min 56 sec
3750	-5.500010177493095	100.0	-415.70703	86.20981	-177.8	-555.35004	100.0	47 h 51 min 35 sec
3800	161.19998888112605	100.0	-326.939	135.28992	-21.40001	-730.9	100.0	48 h 30 min 25 sec
3850	-160.78000853396952	100.0	-400.261	112.93828	-23.50001	-696.4	100.0	49 h 8 min 54 sec
3900	-269.25001314803956	100.0	-331.344	120.858505	-71.70001	-578.55	100.0	49 h 46 min 9 sec
3950	-463.2500208467245	100.0	-357.773	204.14166	48.34999	-907.25006	100.0	50 h 22 min 13 sec
4000	-80.57500997632742	100.0	-327.811	138.65959	3.3499908	-594.10004	100.0	51 h 0 min 17 sec
4050	-113.6700104791671	100.0	-298.114	144.1625	40.99999	-538.55	100.0	51 h 38 min 44 sec
