Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	201.41873	211.92836	640.65	-29.100006	100.0	272.0	4080000	-5.5879354e-09	17.57778	-0.013897447	-0.7908826	2.2515883	0.007812506	0.100899994	49.0	1850.1753432750702
34	26.831247	248.54988	655.8	-157.35	100.0	280.0	4200000	9.313226e-10	21.195526	-0.013831132	-0.8155683	2.1763654	0.008080819	0.10068333	49.0	1902.6602435112
35	22.29999	324.22723	662.35	-418.5	100.0	288.0	4320000	3.7252903e-09	20.16162	-0.013081321	-0.7073692	2.1375716	0.0067362925	0.09650834	49.0	1955.5300998687744
36	85.487495	448.12308	847.95	-433.6	100.0	296.0	4440000	1.1175871e-08	19.533272	-0.01327042	-0.8900746	2.0684414	0.0072637713	0.092525005	49.0	2008.8703045845032
37	228.17499	246.56322	600.4	-227.90001	100.0	304.0	4560000	-5.5879354e-09	24.182098	-0.013347731	-1.3307208	2.0108027	0.008404188	0.09733333	49.0	2061.3582038879395
38	501.85626	293.32565	1042.25	-78.600006	100.0	312.0	4680000	-7.450581e-09	23.662754	-0.013837467	-0.80232596	1.9642305	0.0068880958	0.09669167	49.0	2113.940646648407
39	323.5875	294.72766	869.45	-43.900005	100.0	320.0	4800000	0.0	24.608822	-0.012997841	-0.92754185	1.8989329	0.0061211474	0.084125	49.0	2167.0318694114685
40	97.75624	241.15213	534.55	-195.05	100.0	328.0	4920000	7.450581e-09	25.372547	-0.012774114	-1.5067439	1.8644735	0.005769507	0.08528334	49.0	2219.8479130268097
41	523.7375	326.70236	1120.35	40.949993	100.0	336.0	5040000	-1.8626451e-09	28.247894	-0.01296803	-1.3100865	1.8198621	0.0069223037	0.090075	49.0	2272.722946166992
42	316.64374	354.36365	940.9	-56.000008	100.0	344.0	5160000	-1.8626451e-08	31.600718	-0.012642089	-1.146116	1.7572894	0.0066024223	0.087341666	49.0	2325.1456322669983
43	295.28748	334.21255	954.5	-109.45001	100.0	352.0	5280000	8.381903e-09	30.240593	-0.012830428	-0.84997344	1.720633	0.006339478	0.086425	49.0	2378.212384700775
44	744.9313	413.535	1243.15	-4.550005	100.0	360.0	5400000	3.7252903e-09	27.558813	-0.01282049	-1.5729055	1.682407	0.007044147	0.080416664	49.0	2430.898726463318
45	424.34375	326.37912	903.9	-55.600006	100.0	368.0	5520000	-3.7252903e-09	21.735004	-0.012211828	-2.169282	1.6611207	0.006138524	0.08349167	49.0	2483.2449049949646
46	546.075	235.92598	839.2	127.7	100.0	376.0	5640000	0.0	32.41754	-0.012501309	-2.0853503	1.6211727	0.006291081	0.081525	49.0	2535.6089448928833
47	417.73126	342.22784	1151.25	90.649994	100.0	384.0	5760000	9.313226e-09	31.024656	-0.012210656	-1.1313508	1.5809996	0.0064832745	0.08256666	49.0	2588.126632452011
48	812.4125	383.43845	1317.2	224.54999	100.0	392.0	5880000	1.1175871e-08	37.35262	-0.012453437	-2.1332853	1.5461366	0.006387287	0.08335	49.0	2640.500663995743
49	652.1062	287.1076	1131.1	167.4	100.0	400.0	6000000	1.8626451e-09	30.936241	-0.012347422	-2.0859282	1.5279868	0.006184151	0.08425833	49.0	2693.507886171341
50	707.36255	533.56903	1646.25	-9.2000065	100.0	408.0	6120000	1.4901161e-08	29.337608	-0.01254734	-1.1073394	1.5043085	0.0065520946	0.086075	49.0	2756.679622888565
51	719.1625	409.68	1295.55	-92.75001	100.0	416.0	6240000	1.6763806e-08	34.842968	-0.012297649	-1.7044101	1.4870896	0.0062539983	0.07768334	49.0	2815.7379887104034
52	664.2625	391.7747	1271.75	97.99999	100.0	424.0	6360000	1.8626451e-09	31.122166	-0.012304426	-1.6626365	1.4504716	0.006374183	0.081650004	49.0	2876.000322341919
53	699.6813	257.87976	1149.95	340.25	100.0	432.0	6480000	1.1641532e-08	32.3137	-0.011914306	-1.43403	1.4067724	0.006486934	0.076	49.0	2937.590666770935
54	839.60626	602.3828	1779.0	76.799995	100.0	440.0	6600000	-9.313226e-09	37.275696	-0.012254495	-2.4676685	1.3886111	0.007143532	0.08215833	49.0	2999.3601534366608
55	433.9875	312.42	1046.0	-14.650007	100.0	448.0	6720000	-7.450581e-09	30.158836	-0.011614969	-2.7967184	1.3662859	0.0058981855	0.07416667	49.0	3058.350727558136
56	815.3375	583.18176	1902.15	73.649994	100.0	456.0	6840000	1.1175871e-08	31.380167	-0.011562571	-1.0796819	1.3700727	0.0065963767	0.079841666	49.0	3119.048819541931
57	697.0125	528.3409	1730.95	152.25	100.0	464.0	6960000	-7.450581e-09	27.916237	-0.011396807	-1.0519396	1.340836	0.00534292	0.07460833	49.0	3178.5235114097595
58	692.425	586.10614	1713.1	27.349995	100.0	472.0	7080000	3.7252903e-09	33.024704	-0.011499379	-1.8323125	1.3015442	0.0063809305	0.07564166	49.0	3237.9271953105927
59	881.16876	454.88165	1623.6	220.34999	100.0	480.0	7200000	-3.7252903e-09	35.362717	-0.011319325	-1.4269991	1.2956834	0.005530684	0.071166664	49.0	3296.891925573349
60	481.38123	304.9064	1081.6	128.84999	100.0	488.0	7320000	1.5832484e-08	35.48575	-0.0115787685	-1.3761675	1.2677972	0.006201786	0.072233334	49.0	3356.4679985046387
61	924.2812	626.0992	1627.35	64.799995	100.0	496.0	7440000	0.0	37.27639	-0.011442982	-2.4265804	1.2428665	0.0071794977	0.078975	49.0	3417.6440873146057
62	942.9875	643.3918	1930.95	84.95	100.0	504.0	7560000	1.0244548e-08	37.427475	-0.011579382	-1.5694332	1.2326183	0.0063549634	0.07548334	49.0	3477.073597431183
63	908.0062	369.06296	1487.5	372.4	100.0	512.0	7680000	1.8626451e-09	35.122635	-0.011434212	-1.605583	1.2203196	0.006694188	0.074324995	49.0	3536.382509946823
64	1108.6125	732.1212	2103.75	87.24999	100.0	520.0	7800000	-1.1175871e-08	37.188797	-0.011537774	-2.392213	1.1971188	0.0058322516	0.072425	49.0	3595.4064004421234
65	1424.5188	608.5088	2096.2	328.44998	100.0	528.0	7920000	-2.7939677e-09	35.131737	-0.011698516	-3.1752415	1.1866407	0.0070169535	0.07453333	49.0	3654.9926335811615
66	1242.9688	554.5477	2040.75	315.05	100.0	536.0	8040000	9.313226e-10	40.91616	-0.011170489	-2.8748329	1.1740773	0.0049928664	0.073175	49.0	3714.854811191559
67	1247.7562	521.83356	1763.05	509.5	100.0	544.0	8160000	1.3969839e-09	35.853504	-0.011126498	-1.7056677	1.1549509	0.0064353105	0.07049167	49.0	3774.6924347877502
68	1233.0938	603.62726	1868.5	279.19998	100.0	552.0	8280000	1.4901161e-08	35.126213	-0.011070242	-1.7098923	1.1375513	0.005240321	0.068116665	49.0	3834.6803753376007
69	1118.4688	656.5519	2018.05	223.59999	100.0	560.0	8400000	1.8626451e-09	38.030773	-0.011190799	-1.5153441	1.1174499	0.0067355796	0.07363333	49.0	3894.589512825012
70	1248.8688	778.8549	1955.55	46.649994	100.0	568.0	8520000	7.450581e-09	37.8286	-0.010782097	-1.7248206	1.1215194	0.005579771	0.069758326	49.0	3954.0279710292816
71	1644.0751	639.7928	2136.35	85.7	100.0	576.0	8640000	-1.1175871e-08	35.13896	-0.01125691	-3.638951	1.1176063	0.0063038217	0.07091667	49.0	4016.6818404197693
72	1532.0625	345.38715	1955.55	860.15	100.0	584.0	8760000	-7.450581e-09	35.130554	-0.01134233	-2.1039455	1.0973041	0.005972088	0.07325833	49.0	4075.6303424835205
73	1461.3562	651.53394	2218.55	357.05	100.0	592.0	8880000	-1.6763806e-08	37.77036	-0.01113973	-2.0750265	1.0857719	0.0059738783	0.070925	49.0	4137.190829277039
74	1977.1501	218.82036	2343.05	1647.05	100.0	600.0	9000000	-3.7252903e-09	37.538197	-0.011156135	-3.893785	1.0915027	0.006013482	0.07045834	49.0	4197.626836299896
75	1505.325	644.8823	2161.2	340.94998	100.0	608.0	9120000	1.8626451e-09	41.9929	-0.011148443	-3.020449	1.0533438	0.006173636	0.0699	49.0	4258.146664381027
76	1693.475	631.388	2292.0	381.25	100.0	616.0	9240000	0.0	39.497772	-0.010881286	-1.4344623	1.0651059	0.005348379	0.07005	49.0	4318.471842288971
77	1686.0188	561.1462	2266.05	614.55	100.0	624.0	9360000	9.313226e-09	35.88923	-0.010675813	-1.9458187	1.0283499	0.0060872063	0.06885833	49.0	4379.0401446819305
78	1353.0938	630.99493	2223.55	326.44998	100.0	632.0	9480000	-5.5879354e-09	44.400528	-0.0106312595	-1.944279	1.009575	0.0057149203	0.070775	49.0	4439.425434589386
79	1739.1375	544.4868	2309.1	575.3	100.0	640.0	9600000	2.2351742e-08	34.757748	-0.0107152555	-2.8635712	1.0054166	0.0072672386	0.06819166	49.0	4499.646102428436
80	1503.65	757.46967	2365.2	95.45	100.0	648.0	9720000	-5.5879354e-09	46.716873	-0.010668788	-4.6023445	1.0186496	0.0050101285	0.06925833	49.0	4559.890602588654
81	1779.0688	495.5201	2318.8	756.45	100.0	656.0	9840000	0.0	35.000603	-0.010775941	-3.611067	1.0047379	0.006395596	0.068616666	49.0	4619.9704258441925
82	1565.4875	505.7465	2378.8	836.85	100.0	664.0	9960000	-3.7252903e-09	40.339706	-0.0106591545	-2.380037	0.99476373	0.0046345913	0.06499167	49.0	4680.378220319748
83	1922.2562	306.25662	2330.65	1520.85	100.0	672.0	10080000	-1.4901161e-08	32.41504	-0.011011521	-2.2283533	0.9962247	0.006702015	0.07029167	49.0	4741.304968357086
84	1559.1188	672.0716	2402.7	572.8	100.0	680.0	10200000	3.7252903e-09	39.63852	-0.010245647	-1.9263256	0.96481645	0.005453464	0.06345833	49.0	4796.978908777237
85	1559.1188	657.18933	2387.75	586.55	100.0	688.0	10320000	-9.313226e-09	38.134583	-0.010615481	-1.3070929	0.9653398	0.0060460274	0.066975	49.0	4856.166813850403
86	1729.3938	611.296	2421.8	525.55	100.0	696.0	10440000	-7.450581e-09	34.719772	-0.010751076	-1.5687525	0.950904	0.0058148103	0.068825	49.0	4915.0537140369415
87	1046.45	637.9294	2046.85	360.3	100.0	704.0	10560000	0.0	49.44287	-0.010599314	-6.31435	0.9259066	0.004390884	0.063941665	49.0	4973.686147451401
88	2056.0063	320.40662	2457.25	1424.9	100.0	712.0	10680000	-6.519258e-09	41.7828	-0.010710146	-8.86696	0.9444145	0.006864853	0.06800833	49.0	5033.0686502456665
89	1467.2438	784.80804	2548.4	512.9	100.0	720.0	10800000	7.450581e-09	44.29869	-0.010410131	-3.3251264	0.9277109	0.0050801653	0.062866665	49.0	5091.736586332321
90	1591.3125	723.1248	2509.0	144.65	100.0	728.0	10920000	3.7252903e-09	46.916023	-0.010586891	-1.8684654	0.92504346	0.0059503117	0.069375	49.0	5150.620379924774
91	1901.1188	777.8144	2495.3	6.3999934	100.0	736.0	11040000	3.7252903e-09	39.91105	-0.010536391	-1.5762327	0.9229243	0.0056383554	0.06670833	49.0	5209.205956697464
92	1713.5	858.05206	2605.75	290.9	100.0	744.0	11160000	-1.4901161e-08	42.519196	-0.010670365	-2.1104798	0.9125902	0.0056181764	0.068158336	49.0	5267.931998252869
93	2216.3438	535.08795	2528.4	866.05	100.0	752.0	11280000	-9.313226e-09	33.788002	-0.010924329	-4.467345	0.9229716	0.007088994	0.07041666	49.0	5326.839225053787
94	1985.8125	686.5741	2549.1	354.3	100.0	760.0	11400000	-4.656613e-09	35.328957	-0.010804435	-2.1873155	0.9077754	0.006102441	0.06859167	49.0	5385.223095417023
95	1735.9062	846.34644	2521.2	377.25	100.0	768.0	11520000	-8.381903e-09	43.809395	-0.010917507	-1.5263176	0.8964456	0.0056102946	0.06775001	49.0	5444.064542531967
96	1872.1188	751.7239	2601.6	293.19998	100.0	776.0	11640000	-1.1175871e-08	37.709126	-0.010784655	-1.7183278	0.90708625	0.005881697	0.067175	49.0	5503.361871004105
97	2007.5	578.2587	2610.8	732.85	100.0	784.0	11760000	5.5879354e-09	42.599876	-0.010775938	-1.4569333	0.8909912	0.005614534	0.06736666	49.0	5562.464985132217
98	2468.0063	312.72772	2680.6	1706.35	100.0	792.0	11880000	2.3748726e-08	31.265127	-0.01142162	-4.77794	0.9052098	0.00739917	0.071891665	49.0	5621.90602016449
99	2376.2874	470.42273	2690.2	1193.05	100.0	800.0	12000000	1.4901161e-08	32.37748	-0.011012757	-1.6126332	0.9040642	0.006054579	0.07080001	49.0	5681.414300441742
100	2384.2188	381.29102	2726.8	1677.55	100.0	808.0	12120000	-9.313226e-09	31.713007	-0.010934036	-1.2258296	0.8927145	0.0064198654	0.06920833	49.0	5740.712005615234
101	2245.3562	725.7977	2709.0	406.3	100.0	816.0	12240000	0.0	35.905495	-0.011104161	-2.2867208	0.892594	0.005891244	0.07455	49.0	5799.754702568054
102	2530.0562	255.3995	2774.45	1936.05	100.0	824.0	12360000	-3.7252903e-09	31.377266	-0.010829523	-1.3298328	0.8967575	0.0060421433	0.07354166	49.0	5859.268749237061
103	2481.725	439.42142	2815.0	1407.05	100.0	832.0	12480000	-3.7252903e-09	35.761646	-0.010989459	-1.6396492	0.8827525	0.006539909	0.07093333	49.0	5918.539506912231
104	2216.1875	853.93335	2798.65	52.399994	100.0	840.0	12600000	1.8626451e-09	34.94682	-0.010565214	-2.025992	0.8720874	0.0058170687	0.06885833	49.0	5977.854969501495
105	2476.6375	367.0926	2857.1	1741.2	100.0	848.0	12720000	1.8626451e-09	30.23152	-0.010795246	-1.2823677	0.86822075	0.006579641	0.070824996	49.0	6037.240715265274
106	2538.2063	309.3083	2818.8	1863.7	100.0	856.0	12840000	3.7252903e-09	28.821423	-0.010611836	-1.640856	0.86726356	0.005990481	0.06610833	49.0	6096.554547548294
107	2624.8875	165.2211	2854.1	2362.05	100.0	864.0	12960000	-3.7252903e-09	33.857468	-0.010820983	-1.4523966	0.8676115	0.005707876	0.070425	49.0	6155.6573877334595
108	2368.6562	453.07013	2867.0	1410.05	100.0	872.0	13080000	-3.7252903e-09	32.510174	-0.010989258	-1.7021377	0.8412875	0.0066881357	0.06573333	49.0	6214.706423997879
109	2706.025	224.37753	2895.8	2192.25	100.0	880.0	13200000	-7.916242e-09	26.38531	-0.010446987	-1.9535663	0.8672736	0.0062622027	0.062591664	49.0	6273.813537359238
110	2691.7688	309.17026	2920.5	2035.95	100.0	888.0	13320000	6.0535967e-09	26.311693	-0.010793054	-0.9116287	0.8590808	0.0060846675	0.06744167	49.0	6333.147499799728
111	2267.7312	943.41034	2910.0	534.35	100.0	896.0	13440000	0.0	43.05121	-0.010569812	-4.6121035	0.83562195	0.0054142107	0.069016665	49.0	6392.302634477615
112	2479.6123	860.61975	2913.1	257.05	100.0	904.0	13560000	1.4901161e-08	36.06444	-0.010371801	-1.5023916	0.8509451	0.0059817806	0.06713334	49.0	6451.520774364471
113	2749.5186	287.34216	2954.0	2004.1	100.0	912.0	13680000	-3.7252903e-09	29.500648	-0.010771472	-2.2811139	0.84405214	0.0064299325	0.066975	49.0	6510.281107187271
114	2541.2437	663.58795	2921.7	942.5	100.0	920.0	13800000	-1.1175871e-08	34.755463	-0.010795883	-2.512841	0.84337175	0.006450437	0.070725	49.0	6568.905099391937
115	2803.9248	255.06905	3000.6	2199.45	100.0	928.0	13920000	6.0535967e-09	30.444656	-0.010950641	-2.2604637	0.83685285	0.006371566	0.06633333	49.0	6627.918810367584
116	2760.2124	173.60048	2939.3	2410.6	100.0	936.0	14040000	1.3038516e-08	33.485466	-0.010567392	-1.2839541	0.8281368	0.0055095516	0.06513333	49.0	6687.164155483246
117	2774.85	299.28195	3009.8	2023.8	100.0	944.0	14160000	-5.5879354e-09	37.696613	-0.01061034	-1.9873667	0.82888633	0.005786163	0.064349994	49.0	6746.734278202057
118	2850.0125	319.75894	3110.7	2019.1	100.0	952.0	14280000	0.0	30.690063	-0.010783158	-2.1832724	0.8374667	0.006200795	0.066133335	49.0	6806.101066350937
119	2866.2876	252.02568	3050.9	2210.75	100.0	960.0	14400000	1.1175871e-08	26.57742	-0.010587255	-1.1233208	0.8346224	0.006054774	0.064675	49.0	6865.3032858371735
120	2853.05	297.4498	3040.0	2076.9	100.0	968.0	14520000	-1.8626451e-09	27.5896	-0.010748364	-1.1079218	0.84142977	0.006419196	0.06911667	49.0	6924.725223779678
121	2816.0186	380.08047	3084.3	2058.65	100.0	976.0	14640000	1.1175871e-08	33.01448	-0.010453263	-1.4201612	0.8245647	0.005791979	0.065400004	49.0	6983.889793872833
122	2858.8188	449.68576	3099.0	1673.75	100.0	984.0	14760000	9.313226e-09	30.736876	-0.010373695	-1.5899253	0.84092754	0.0058076545	0.068675	49.0	7043.106326341629
123	2494.2312	900.7306	3063.8	852.9	100.0	992.0	14880000	7.450581e-09	41.94229	-0.01007404	-4.1505547	0.8098612	0.005671907	0.066766664	49.0	7101.765403270721
124	3049.3003	36.931316	3097.6	2975.8	100.0	1000.0	15000000	-1.3038516e-08	26.884247	-0.010756393	-4.643614	0.84609395	0.006521468	0.066316664	49.0	7161.053640604019
125	3008.0312	213.35075	3124.0	2449.95	100.0	1008.0	15120000	-8.381903e-09	26.6627	-0.01076732	-1.9180388	0.8371997	0.0054821735	0.06629167	49.0	7220.1897752285
126	3109.3813	14.273723	3137.9	3088.0	100.0	1016.0	15240000	-8.1490725e-09	23.341171	-0.0107079595	-1.2876856	0.8493076	0.006374928	0.06759167	49.0	7279.107637166977
127	3115.3438	33.381844	3158.5	3053.55	100.0	1024.0	15360000	-5.5879354e-09	24.430517	-0.010908969	-0.77435327	0.84207714	0.0062223934	0.06960833	49.0	7338.475482225418
128	3133.575	46.80955	3211.7	3054.0	100.0	1032.0	15480000	-1.071021e-08	22.35289	-0.011162832	-0.85358477	0.85202813	0.007087369	0.071525	49.0	7397.793922424316
129	2947.0188	340.15485	3190.8	2308.65	100.0	1040.0	15600000	1.1175871e-08	31.114998	-0.010529157	-4.2267084	0.8280089	0.0064356765	0.067774996	49.0	7457.0888130664825
130	2892.5938	757.83136	3230.6	889.14996	100.0	1048.0	15720000	0.0	35.64308	-0.010581129	-3.7291982	0.8274856	0.006118745	0.069066666	49.0	7516.07593870163
131	3199.9248	26.117142	3244.7	3160.7	100.0	1056.0	15840000	-4.656613e-09	24.377968	-0.010577127	-3.2266622	0.8468257	0.0067525026	0.068166666	49.0	7574.760767459869
132	2879.3125	818.5992	3253.5	716.0	100.0	1064.0	15960000	3.7252903e-09	41.23804	-0.010392193	-6.512951	0.8281455	0.0056334073	0.06593333	49.0	7633.697993755341
133	2843.8	758.99243	3283.3	897.75	100.0	1072.0	16080000	0.0	40.81454	-0.009987867	-1.9928608	0.81854194	0.005875551	0.066525	49.0	7692.876300573349
134	3213.3877	26.652168	3245.4	3154.0	100.0	1080.0	16200000	-4.656613e-09	25.291817	-0.010868836	-2.993797	0.84601545	0.0071192887	0.07024166	49.0	7752.140456199646
135	3089.2002	225.85106	3313.5	2759.45	100.0	1088.0	16320000	-1.3038516e-08	31.063267	-0.010899552	-4.054756	0.81906855	0.0058106063	0.066866666	49.0	7811.314841747284
136	3228.7188	69.88497	3330.7	3096.05	100.0	1096.0	16440000	-1.094304e-08	22.669186	-0.010843191	-1.3464589	0.84224916	0.0062834625	0.0669	49.0	7870.352310419083
137	3154.294	301.0986	3330.9	2362.95	100.0	1104.0	16560000	-1.8626451e-09	27.17474	-0.010527849	-1.6244814	0.83462584	0.0061071934	0.0665	49.0	7928.996554613113
138	3284.2625	54.110527	3352.1	3158.75	100.0	1112.0	16680000	-2.0954758e-09	22.835537	-0.010563811	-1.184109	0.8481106	0.006153091	0.06779167	49.0	7988.204213142395
139	3214.2812	265.09225	3367.1	2521.05	100.0	1120.0	16800000	3.7252903e-09	28.153616	-0.010138691	-1.432271	0.8401107	0.0060320413	0.063716665	49.0	8047.323441267014
140	3271.9126	158.36272	3397.6	2865.1	100.0	1128.0	16920000	3.7252903e-09	25.31574	-0.010392112	-0.99743986	0.84402925	0.0064793406	0.065025	49.0	8106.364048480988
141	3026.6562	721.73724	3366.5	1119.65	100.0	1136.0	17040000	7.450581e-09	32.594734	-0.0105506955	-4.321234	0.84391695	0.005706456	0.06775834	49.0	8165.54815363884
142	3359.5625	52.83754	3448.9	3296.0	100.0	1144.0	17160000	-3.259629e-09	24.47087	-0.010812556	-2.877243	0.8569891	0.007011296	0.06958333	49.0	8224.634621620178
143	3353.9438	46.998653	3409.6	3250.1	100.0	1152.0	17280000	1.6763806e-08	23.268673	-0.010456641	-0.9144294	0.8541217	0.0066632424	0.066874996	49.0	8283.475663423538
144	3332.4312	45.867195	3394.8	3231.1	100.0	1160.0	17400000	-7.566996e-10	21.51004	-0.0106384335	-0.77838326	0.8650017	0.006511289	0.06625833	49.0	8342.592675209045
145	3358.8252	41.87136	3434.5	3307.5	100.0	1168.0	17520000	9.109499e-09	21.326973	-0.010804305	-0.825474	0.8644999	0.0064630667	0.067949995	49.0	8401.64535021782
146	3409.7	24.166763	3443.1	3365.4	100.0	1176.0	17640000	6.9849193e-09	21.55628	-0.010703294	-0.7067611	0.85828304	0.0066004233	0.06808333	49.0	8460.777753829956
147	3395.775	43.975216	3460.5	3331.2	100.0	1184.0	17760000	-4.656613e-10	21.7406	-0.010812616	-0.72684574	0.86252177	0.0067722993	0.06650833	49.0	8519.79696559906
