Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	52.762497	17.171303	94.15	2.2999992	80.0	1360000	-4.656613e-09	11.64077	-0.028805478	-1.3791277	2.1680145	0.012706211	0.156325	49.0	276.3565881252289
34	54.0625	18.090282	86.95	7.149999	80.0	1400000	-3.7252903e-09	10.629315	-0.028441656	-1.1375077	2.1274989	0.010712422	0.1542	49.0	284.6113271713257
35	50.70608	20.074802	93.7	4.199999	80.0	1440000	-8.1490725e-09	10.660329	-0.027116586	-1.2162797	2.0580144	0.013116939	0.14272499	49.0	292.8373143672943
36	55.01338	19.057476	98.35	11.599999	80.0	1480000	-6.0535967e-09	11.486836	-0.02799371	-1.5421753	2.0678973	0.01093746	0.148625	49.0	301.02636790275574
37	58.22394	18.629065	98.799995	-4.15	80.0	1520000	0.0	10.987667	-0.02774366	-1.3948723	2.0244293	0.014048178	0.15185	49.0	309.2698264122009
38	55.131943	17.500338	90.1	4.2999997	80.0	1560000	-3.7252903e-09	12.409012	-0.027866835	-1.4280999	1.9803262	0.010881252	0.148525	49.0	317.39297223091125
39	62.241436	17.448435	97.549995	13.049999	80.0	1600000	-1.1175871e-08	11.81497	-0.02681502	-1.399689	2.0167382	0.012736853	0.148125	49.0	325.61985039711
40	62.683098	20.008026	94.7	19.1	80.0	1640000	2.3283064e-10	13.306714	-0.026845356	-1.881484	1.9067413	0.012853599	0.155925	49.0	333.8009912967682
41	65.187675	21.06959	123.8	-7.8500004	79.46575	1680000	-9.313226e-09	14.78854	-0.026356928	-1.5985082	1.8698082	0.012550795	0.146375	49.0	342.0495834350586
42	67.67857	19.223866	107.2	26.05	80.0	1720000	-1.0244548e-08	11.444967	-0.026797626	-1.4186893	1.8195288	0.011392383	0.14610001	49.0	350.32621598243713
43	67.06972	23.745468	105.15	-3.8000004	80.0	1760000	9.313226e-09	13.101807	-0.027071761	-2.5087929	1.8591244	0.014267409	0.14755	49.0	358.56631207466125
44	70.796425	22.55294	126.65	4.4499993	79.442856	1800000	-1.8626451e-09	13.389387	-0.027180316	-1.6977898	1.7973561	0.013815389	0.14825	49.0	366.7516140937805
45	76.19565	21.613945	130.3	28.449999	78.21739	1840000	7.450581e-09	13.329744	-0.02797512	-1.8089205	1.8402451	0.01304184	0.15762499	49.0	374.90357732772827
46	78.52643	17.52058	134.8	34.6	79.02857	1880000	1.1175871e-08	12.149387	-0.027069196	-1.3745795	1.8777884	0.014328972	0.152925	49.0	383.08227729797363
47	74.72173	24.758303	132.4	1.9999995	78.202896	1920000	3.259629e-09	12.331364	-0.027557194	-2.0320368	1.8213375	0.01300146	0.15900001	49.0	391.3341908454895
48	82.24493	20.035181	127.65	24.4	78.50725	1960000	-1.3969839e-08	13.100351	-0.027722094	-1.6952283	1.804467	0.0144053195	0.15602499	49.0	399.4253761768341
49	84.21087	24.613152	136.0	12.599999	75.202896	2000000	1.8626451e-09	13.361812	-0.026692245	-1.6142731	1.7737119	0.012494244	0.15117499	49.0	407.5795876979828
50	85.55075	20.689833	131.35	6.6499987	78.181816	2040000	-1.21071935e-08	13.104198	-0.0269862	-1.505089	1.7500366	0.01293326	0.15599999	49.0	415.7378714084625
51	87.21102	25.972189	131.75	-1.4000008	75.617645	2080000	4.656613e-10	15.12905	-0.025782872	-1.7018849	1.7267978	0.012196306	0.1392	49.0	423.8658196926117
52	91.645584	19.713568	131.75	28.75	76.20588	2120000	-3.259629e-09	11.899349	-0.026415918	-1.2567732	1.769185	0.0150337005	0.14860001	46.0	431.89329981803894
53	98.11892	23.60003	137.55	35.95	68.24324	2160000	1.21071935e-08	15.740067	-0.02571034	-1.7458297	1.6307635	0.0130136255	0.142	49.0	440.05917143821716
54	93.00694	25.467154	137.25	9.599999	70.52778	2200000	-9.313226e-10	14.531254	-0.0258536	-2.1095152	1.634556	0.014601767	0.1525	49.0	448.12852144241333
55	101.54658	23.920706	138.85	20.599998	67.27397	2240000	-5.5879354e-09	14.195193	-0.025794767	-1.773371	1.643204	0.013304224	0.14395	49.0	456.1796519756317
56	102.08733	23.933086	139.3	13.599999	66.30666	2280000	6.7520887e-09	14.596041	-0.025214106	-1.8259699	1.6168582	0.013411867	0.145975	49.0	464.230929851532
57	105.21687	25.587772	138.15	45.75	61.7	2320000	4.656613e-09	14.674952	-0.023284858	-1.3821388	1.6108955	0.015116328	0.14552501	43.0	472.1966965198517
58	108.34814	22.804142	139.3	45.5	60.098766	2360000	-2.7939677e-09	15.130851	-0.026031248	-1.5040935	1.5605378	0.013883155	0.154	49.0	480.2747688293457
59	110.40437	20.937372	139.8	49.85	60.05	2400000	3.3760443e-09	15.426836	-0.025445731	-1.6227962	1.5073645	0.014278708	0.14607501	49.0	488.31556010246277
60	117.168274	21.97033	142.85	41.95	51.322582	2440000	-1.0477379e-08	15.816353	-0.023589388	-1.8490034	1.4854513	0.014569599	0.1409	49.0	496.3683543205261
61	116.10769	20.350256	139.8	62.95	53.593407	2480000	6.0535967e-09	13.647961	-0.026232718	-1.5915744	1.4524052	0.014715118	0.14880002	49.0	504.4212381839752
62	123.764496	16.336378	140.75	73.25	45.81	2520000	-1.8626451e-09	15.495288	-0.024618788	-1.2177721	1.3889308	0.012283861	0.145625	49.0	512.4239013195038
63	122.00521	17.263056	142.2	78.2	48.135418	2560000	1.3969839e-08	14.914209	-0.024622621	-1.2130288	1.3773588	0.014018085	0.133025	49.0	520.4872708320618
64	125.11513	19.06282	141.65	55.4	42.66055	2600000	1.1641532e-09	15.576618	-0.023072105	-1.4457164	1.2991126	0.012499049	0.128125	49.0	528.5201239585876
65	128.04518	14.525036	140.55	58.2	40.403507	2640000	-8.381903e-09	16.476622	-0.022989064	-1.407793	1.2273724	0.012894271	0.121125	49.0	536.5853025913239
66	129.3555	15.311313	142.35	57.65	38.432205	2680000	1.3969839e-09	15.85262	-0.02299701	-1.232508	1.2123919	0.011336302	0.118	49.0	544.5599219799042
67	131.61377	12.3897	143.15	78.049995	36.007874	2720000	-1.7695129e-08	15.268481	-0.02369748	-1.0973704	1.1530246	0.012611564	0.1248	49.0	552.5701696872711
68	131.33243	12.585807	142.65	82.75	35.96875	2760000	5.122274e-09	15.016314	-0.023062475	-0.95003045	1.138175	0.012070613	0.12207501	49.0	560.5852212905884
69	132.40515	14.474154	143.3	37.6	34.0	2800000	2.7939677e-09	16.188698	-0.022164766	-1.5993956	1.0872538	0.01261943	0.124175	49.0	568.6068193912506
70	134.94511	8.299264	142.2	95.5	31.783216	2840000	-6.0535967e-09	16.118738	-0.021713924	-0.9080254	1.0542827	0.008827688	0.1011	49.0	576.7151827812195
71	134.5376	9.698887	143.25	87.35	31.723404	2880000	1.1641532e-08	15.497332	-0.020824278	-0.96374226	1.0176435	0.010459139	0.10699999	49.0	584.7455792427063
72	135.46013	10.026336	143.25	80.25	30.871622	2920000	-1.21071935e-08	13.730104	-0.020979498	-0.86233115	1.003398	0.010275837	0.105725005	49.0	592.7738103866577
73	136.00972	9.703726	143.55	75.8	30.214766	2960000	6.4028427e-09	13.914912	-0.021212807	-0.8532758	0.9927996	0.009830722	0.108775005	49.0	600.8185939788818
74	135.96967	9.990093	144.5	85.85	30.133333	3000000	-6.0535967e-09	13.862904	-0.020338656	-1.1526054	0.9868405	0.010313902	0.106575005	49.0	608.8103172779083
75	137.2171	7.445548	143.95	101.85	28.658064	3040000	9.080395e-09	13.825806	-0.02052247	-0.7722174	0.92967373	0.011486695	0.1084	49.0	616.8673913478851
76	138.17714	6.0980916	143.5	97.549995	26.841463	3080000	6.0535967e-09	14.106548	-0.019904226	-0.6277988	0.88047767	0.008839296	0.09845	49.0	624.8912127017975
77	137.87761	7.7938867	143.4	85.55	27.398773	3120000	9.313226e-10	13.791336	-0.020076422	-0.831162	0.88977987	0.01155556	0.101349995	49.0	632.902999162674
78	139.3119	4.4660826	143.4	101.2	25.517443	3160000	-1.7462298e-09	13.264383	-0.018597113	-0.62352717	0.8326702	0.010172388	0.085225	49.0	640.85826587677
79	139.4615	5.83672	143.9	86.75	25.241379	3200000	-3.7252903e-09	12.507141	-0.017766915	-0.6879984	0.8164966	0.010263482	0.08895	49.0	648.9065809249878
80	139.59856	5.3579545	143.9	107.95	25.473988	3240000	-5.5879354e-09	13.417383	-0.017884623	-0.57344186	0.8140195	0.01055914	0.09205	49.0	656.9363903999329
81	139.54686	6.216686	144.05	100.2	25.211428	3280000	2.3283064e-09	12.557274	-0.018396698	-0.5747906	0.7956984	0.009913819	0.09615	49.0	664.9871735572815
82	139.86028	5.350851	143.8	99.45	24.683332	3320000	1.8626451e-09	12.276276	-0.017359732	-0.567577	0.7817516	0.0096360855	0.088874996	49.0	673.0677828788757
83	140.39726	5.8384156	144.15	67.0	23.726776	3360000	-5.820766e-09	12.607498	-0.016730268	-0.6744938	0.76397526	0.008787366	0.085824996	49.0	681.1317548751831
84	140.63206	2.7413359	144.25	124.7	23.744566	3400000	2.6193447e-09	12.93895	-0.017524201	-0.5149447	0.7485462	0.01080536	0.086950004	49.0	689.1967759132385
85	141.19685	3.286736	144.7	105.0	22.86911	3440000	2.7939677e-09	11.586895	-0.016231306	-0.517156	0.7173736	0.009541539	0.077225	49.0	697.2587954998016
86	141.07225	4.388934	144.35	94.2	22.942408	3480000	-2.0954758e-09	11.299086	-0.01641743	-0.48851645	0.71417916	0.009034172	0.081424996	49.0	705.3124701976776
87	141.70761	1.8724805	144.8	129.6	22.299492	3520000	-2.4447218e-09	11.480028	-0.015851837	-0.43216693	0.6896852	0.008859092	0.07885	49.0	713.4149532318115
88	141.36693	3.9061532	144.7	105.9	22.848959	3560000	1.8626451e-09	10.976421	-0.016589016	-0.5209453	0.6880141	0.0103197	0.08305	49.0	721.5214192867279
89	142.07712	1.6918514	144.6	130.1	21.721394	3600000	-3.4924597e-10	11.041861	-0.015029948	-0.4599067	0.65127134	0.009087676	0.07540001	49.0	729.6235480308533
90	142.1604	1.4077283	144.35	135.7	21.534653	3640000	-7.21775e-09	11.330028	-0.015333237	-0.42098308	0.6414648	0.009436795	0.077125	49.0	737.6775243282318
91	142.18799	1.543611	144.8	131.6	21.436274	3680000	-1.5716068e-08	10.984495	-0.015533342	-0.44308972	0.62496436	0.009826044	0.076349996	49.0	745.7890264987946
92	142.14479	2.579335	144.6	113.75	21.756218	3720000	4.4237822e-09	10.722379	-0.015015161	-0.47708642	0.632905	0.009411964	0.077975	49.0	753.8481492996216
93	142.49808	1.4417002	144.8	133.05	21.173914	3760000	-5.2386895e-09	9.90399	-0.014604263	-0.37490582	0.6067125	0.0079516135	0.07115	49.0	761.9964020252228
94	142.44269	2.0122533	145.25	126.4	21.27805	3800000	-1.17579475e-08	10.131147	-0.014958845	-0.4237151	0.6122006	0.008625129	0.0749	49.0	770.135064125061
95	142.32597	2.597135	144.4	112.4	21.490196	3840000	-1.7695129e-08	10.493378	-0.015022343	-0.40959203	0.60763955	0.0108849425	0.075925	49.0	778.2624719142914
96	142.4071	3.320286	145.05	104.5	21.27451	3880000	1.14087015e-08	9.62884	-0.014912622	-0.44020605	0.60239255	0.009364778	0.074999996	49.0	786.3649125099182
97	142.8757	1.3851575	145.25	132.7	20.551401	3920000	8.818461e-09	9.6644945	-0.0141530465	-0.38848186	0.55960166	0.008616734	0.069350004	49.0	794.4499423503876
98	142.79578	1.3140914	144.95	136.0	20.610329	3960000	-7.799827e-09	9.326111	-0.014212962	-0.32703364	0.5567238	0.009027263	0.070999995	49.0	802.5909259319305
99	142.95093	1.4690176	145.05	135.8	20.453272	4000000	4.48199e-09	9.043526	-0.0136700645	-0.38378805	0.54318714	0.008904254	0.0656	49.0	810.7152378559113
100	143.20114	1.2776523	144.95	134.3	19.93578	4040000	-1.4930265e-08	9.027243	-0.01359703	-0.37187195	0.51656574	0.0072476016	0.0634	49.0	818.8273508548737
101	143.24701	1.1976756	145.35	136.75	19.972351	4080000	-3.958121e-09	8.683264	-0.012817681	-0.3905869	0.5141378	0.0095315	0.06705	49.0	826.9988169670105
102	143.17317	1.0742081	145.15	138.1	20.059633	4120000	2.7939677e-09	8.62372	-0.013443761	-0.3253923	0.5161187	0.008586533	0.06830001	49.0	835.0772404670715
103	143.06308	1.4588	145.25	134.85	20.197248	4160000	7.3341653e-09	9.031912	-0.013645661	-0.38155514	0.52073795	0.010581694	0.07175	49.0	843.1968705654144
104	143.1765	1.3278136	145.35	134.85	20.009216	4200000	1.792796e-08	8.519264	-0.012305304	-0.33470237	0.5066261	0.0074964967	0.06215	49.0	851.282178401947
105	143.34479	1.1863787	145.25	136.2	19.80543	4240000	-4.773028e-09	8.387081	-0.013215017	-0.34654015	0.49106902	0.00859328	0.068124995	49.0	859.4015831947327
106	143.41824	1.0727867	145.15	137.7	19.68018	4280000	1.4551915e-08	8.076783	-0.0121662095	-0.30870944	0.4852131	0.009173056	0.0585	49.0	867.5740392208099
107	143.35135	1.8216494	145.25	124.4	19.663677	4320000	1.6763806e-08	7.8055115	-0.013076001	-0.3969444	0.47747546	0.010357107	0.071075	49.0	875.6877291202545
108	143.14728	3.0034862	145.25	103.549995	19.981817	4360000	9.313226e-10	7.9677267	-0.012788466	-0.40661645	0.48585168	0.00942521	0.0638	49.0	883.8360834121704
109	143.14166	4.719853	145.35	75.15	19.828829	4400000	1.8626451e-08	8.294432	-0.013544003	-0.5370819	0.47191048	0.010201996	0.07155	49.0	891.9990236759186
110	143.45892	1.3455653	145.25	132.25	19.517857	4440000	4.0745363e-09	7.9790487	-0.01312229	-0.3635201	0.46118376	0.009428449	0.068775	49.0	900.1460561752319
111	143.53355	1.16347	145.25	133.5	19.471111	4480000	-6.519258e-09	7.621036	-0.012246204	-0.30074888	0.45748436	0.009503187	0.065675	49.0	908.3194572925568
112	143.52942	1.1119862	145.25	137.5	19.358408	4520000	1.9499566e-08	7.5145493	-0.0121684475	-0.32727396	0.44759208	0.009722567	0.064725004	49.0	916.4711906909943
113	143.34148	3.4259224	145.25	108.8	19.829596	4560000	-4.8894435e-09	6.881723	-0.012604265	-0.3388546	0.46622387	0.010571996	0.067275	49.0	924.6673555374146
114	143.54129	1.1114775	145.15	137.4	19.40625	4600000	-1.3795216e-08	7.348116	-0.012499036	-0.30969477	0.45013508	0.008856564	0.066025004	49.0	932.7920408248901
115	143.50978	1.2535346	145.25	135.95	19.484444	4640000	1.8044375e-09	7.218914	-0.012662035	-0.36873347	0.45236015	0.00978047	0.06640001	49.0	940.9143679141998
116	143.71689	1.0598583	145.25	139.5	19.166666	4680000	1.2048986e-08	6.9133306	-0.012147107	-0.29923898	0.4304994	0.009527875	0.062250003	49.0	949.020295381546
117	143.49269	3.0187724	145.25	100.55	19.438053	4720000	-1.3969839e-09	6.600931	-0.0113891335	-0.39090836	0.43904462	0.009543382	0.064475	49.0	957.1867568492889
118	143.67642	0.9138467	145.25	139.85	19.246696	4760000	0.0	7.1237593	-0.011987772	-0.32391894	0.43312448	0.008297701	0.059425	49.0	965.3701009750366
119	143.73027	1.7242863	145.35	121.9	19.105263	4800000	-2.7939677e-09	6.543372	-0.011827476	-0.32861137	0.41630703	0.009869745	0.061425	49.0	973.5113017559052
120	143.73326	1.1783316	145.25	134.4	19.202642	4840000	-6.868504e-09	6.680687	-0.011350162	-0.26974547	0.42717004	0.007843738	0.05805	49.0	981.663498878479
121	143.40887	4.2352376	145.25	81.799995	19.528889	4880000	-4.656613e-10	6.789397	-0.012159374	-0.3956374	0.42772037	0.008717251	0.060275	49.0	989.8270864486694
122	143.82	1.0055236	145.25	139.05	19.034782	4920000	-1.0360964e-08	6.502694	-0.012510375	-0.37369877	0.40771854	0.010077933	0.062275	49.0	997.934467792511
123	143.83696	0.88241434	145.35	139.6	19.034782	4960000	5.9080776e-09	6.5336027	-0.011710601	-0.2453084	0.41003793	0.007950271	0.0628	49.0	1006.1052694320679
124	143.94264	0.74387103	145.25	139.9	18.861471	5000000	-9.313226e-09	6.4354568	-0.011408042	-0.26189035	0.3971938	0.007626595	0.060499996	49.0	1014.278088092804
125	143.825	1.5208958	145.25	123.55	18.960869	5040000	-1.1641532e-09	6.2643385	-0.01108441	-0.22796941	0.39982092	0.006356074	0.056475	49.0	1022.4422643184662
126	143.92046	0.8146563	145.35	139.8	18.900862	5080000	-3.608875e-09	6.284626	-0.011156989	-0.26244247	0.4004782	0.0099629685	0.057775	49.0	1030.5682625770569
127	143.91531	0.8438751	145.7	137.35	18.896551	5120000	-3.958121e-09	6.587779	-0.0103862	-0.24215126	0.39836842	0.008566468	0.053075	49.0	1038.7679324150085
128	143.93016	1.0118984	145.7	133.8	18.896551	5160000	3.3178367e-09	6.477559	-0.011115329	-0.32496023	0.40169993	0.010772842	0.0611	49.0	1046.9329588413239
129	144.01738	0.7974533	145.35	138.05	18.733906	5200000	4.0454324e-09	5.815402	-0.010694878	-0.25301152	0.3864908	0.008917648	0.0583	49.0	1055.0920941829681
130	143.92122	1.0094277	145.25	135.4	18.926407	5240000	-7.799827e-09	6.4160347	-0.0118699595	-0.28547502	0.39760065	0.009020051	0.065050006	49.0	1063.306381702423
131	144.08804	0.6933028	145.35	139.7	18.700855	5280000	8.090865e-09	6.346596	-0.010479951	-0.2920242	0.38148516	0.0075623174	0.0567	49.0	1071.4908390045166
132	144.0206	0.7810008	145.35	140.65	18.712446	5320000	-8.236384e-09	6.1718607	-0.0107747	-0.30373502	0.38091472	0.010751394	0.060475	49.0	1079.6502058506012
133	144.06331	0.7292295	145.35	141.1	18.699572	5360000	-3.4924597e-10	6.08827	-0.011066042	-0.2293495	0.3866468	0.008338596	0.061075	49.0	1087.8400366306305
134	144.05756	0.7473208	145.35	140.95	18.737068	5400000	5.7043508e-09	5.9842167	-0.010412219	-0.21736121	0.37646997	0.007972397	0.055200003	49.0	1095.9885902404785
135	144.16064	0.8106297	145.35	138.3	18.557447	5440000	1.4202669e-08	5.4250126	-0.009427806	-0.19932002	0.36606497	0.0070509342	0.05195	49.0	1104.1919231414795
136	144.08214	0.7382695	145.35	141.05	18.65532	5480000	-9.371433e-09	5.7489815	-0.010357568	-0.26563966	0.36315757	0.009153033	0.057800002	49.0	1112.312849521637
137	144.1669	0.75371814	145.8	140.45	18.561182	5520000	-1.1175871e-08	5.4938397	-0.009725135	-0.23142338	0.3594003	0.0075071277	0.0512	49.0	1120.4873695373535
138	144.17343	0.7870191	145.8	139.45	18.565401	5560000	-6.504706e-09	5.8108506	-0.009988559	-0.25745285	0.36108148	0.008235978	0.052775	49.0	1128.6205298900604
139	144.14319	0.7548121	145.8	139.55	18.570213	5600000	1.9790605e-09	5.6607985	-0.010281606	-0.33569992	0.35393757	0.009301119	0.056625	49.0	1136.7581498622894
140	143.96472	1.1833075	145.8	135.9	18.904762	5640000	-5.122274e-09	6.1965513	-0.010768208	-0.37981242	0.37565613	0.008299303	0.0574	49.0	1144.867581129074
141	144.16945	0.9087867	145.8	137.0	18.602564	5680000	1.071021e-08	5.58486	-0.011006497	-0.26887995	0.35163403	0.009673068	0.059550002	49.0	1153.0049335956573
142	144.0291	2.2532265	145.35	111.3	18.849138	5720000	8.1490725e-09	5.5740066	-0.011195457	-0.31405556	0.35944188	0.009961853	0.0603	49.0	1161.1849727630615
143	144.19473	0.8272548	145.8	138.75	18.510548	5760000	2.8230716e-09	5.3298244	-0.0100779785	-0.27332842	0.34497663	0.009399636	0.05875	49.0	1169.3804514408112
144	144.18279	0.78732705	145.35	139.35	18.531916	5800000	6.9849193e-09	5.5389953	-0.010629532	-0.25484675	0.3411755	0.008636334	0.0599	49.0	1177.4840154647827
145	144.146	0.8770002	145.8	138.05	18.531645	5840000	-1.071021e-08	5.532814	-0.010181887	-0.21777856	0.3429674	0.008426022	0.054775	49.0	1185.665322303772
146	143.99492	1.9786512	145.35	120.35	18.66949	5880000	-7.450581e-09	5.5340004	-0.010447107	-0.29121673	0.3381086	0.009162551	0.058825	49.0	1193.7829599380493
147	144.11852	0.9356914	145.35	138.05	18.608511	5920000	-7.043127e-09	5.9097223	-0.0111507205	-0.29382336	0.35139975	0.009372371	0.062374998	49.0	1201.948763847351
148	144.08931	1.0125039	145.8	136.9	18.65812	5960000	8.3236955e-09	5.845056	-0.010751243	-0.27408826	0.34987622	0.008754639	0.0599	49.0	1210.0842385292053
149	144.06837	1.6007824	145.25	123.15	18.692308	6000000	-3.4924597e-10	5.4985647	-0.011053324	-0.27685165	0.34637955	0.008338222	0.0605	49.0	1218.2561619281769
150	144.28003	0.7295033	145.35	140.4	18.39916	6040000	-3.1432137e-09	5.2970233	-0.010445706	-0.22807735	0.3368317	0.009916265	0.057875	49.0	1226.4160068035126
151	144.12721	1.2113081	145.5	131.15	18.603376	6080000	-1.1641532e-09	5.509568	-0.010793338	-0.22036046	0.34187216	0.008740143	0.056025002	49.0	1234.5760576725006
152	144.2866	0.75503135	145.35	140.0	18.37657	6120000	2.4447218e-09	5.4718423	-0.009912906	-0.22567642	0.3341551	0.007782811	0.054849997	49.0	1242.7316234111786
153	144.30547	0.7020909	145.35	142.0	18.37815	6160000	-4.0745363e-09	5.436161	-0.009697646	-0.19303453	0.33422402	0.010175023	0.0595	49.0	1250.9153380393982
154	144.31577	0.73647016	145.8	140.4	18.264706	6200000	-4.307367e-09	5.5671043	-0.010634644	-0.29275244	0.3163574	0.008607173	0.056025	49.0	1259.1143655776978
155	144.30858	0.7224	145.8	140.9	18.322176	6240000	2.4447218e-09	5.5849867	-0.010323605	-0.25037235	0.3207968	0.009506442	0.05285	49.0	1267.327597618103
156	144.37573	0.81129354	145.8	139.6	18.178423	6280000	-1.8626451e-09	5.1410446	-0.010018481	-0.23080963	0.3195784	0.007965045	0.055749997	49.0	1275.4973182678223
