Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2500	-127.73500401824712	100.0	-79.75001	34.248165	16.699997	-127.25	100.0	2 h 56 min 43 sec
2550	-116.63000406511128	100.0	-79.371	35.539974	-2.9500031	-153.8	100.0	3 h 0 min 7 sec
2600	-127.88000475205482	100.0	-79.743004	38.916817	30.599997	-172.05	100.0	3 h 3 min 39 sec
2650	-119.50000480152667	100.0	-81.693	37.90587	26.399996	-193.70001	100.0	3 h 7 min 5 sec
2700	-93.09500281400979	100.0	-76.048004	27.258692	-26.650003	-147.5	100.0	3 h 10 min 26 sec
2750	-131.1650052115321	100.0	-71.379005	29.490726	-17.550003	-144.55	100.0	3 h 13 min 59 sec
2800	-133.21500387340785	100.0	-78.381004	29.142458	14.599997	-141.85	100.0	3 h 17 min 30 sec
2850	-119.19500485211611	100.0	-67.476	33.74851	8.499996	-142.6	100.0	3 h 21 min 3 sec
2900	-97.05000383593142	100.0	-74.12601	28.891842	-12.900004	-137.05	100.0	3 h 24 min 33 sec
2950	-118.6450049329549	100.0	-74.851006	30.071081	-16.400003	-136.7	100.0	3 h 28 min 18 sec
3000	-80.23500424437225	100.0	-80.94	30.651373	-17.350002	-161.5	100.0	3 h 31 min 44 sec
3050	-84.07000358253717	100.0	-69.406	29.999731	-11.350002	-143.8	100.0	3 h 35 min 38 sec
3100	-101.67000383734702	100.0	-72.199005	28.613768	11.199996	-151.70001	100.0	3 h 39 min 54 sec
3150	-69.83000321537256	100.0	-73.201004	45.30411	60.599995	-226.70001	100.0	3 h 44 min 14 sec
3200	-106.42000400573015	100.0	-82.739006	26.780811	-23.800003	-171.40001	100.0	3 h 48 min 57 sec
3250	-96.40500375777484	100.0	-72.092	28.227907	30.749998	-128.05	100.0	3 h 54 min 38 sec
3300	-114.89500369615853	100.0	-83.215	27.55603	-10.250002	-168.90001	100.0	4 h 0 min 1 sec
3350	-123.62000399045647	100.0	-77.453	42.1454	33.55	-191.35	100.0	4 h 5 min 46 sec
3400	-108.0500034045428	100.0	-75.328	31.634249	6.299997	-132.35	100.0	4 h 10 min 4 sec
3450	-144.28000544011593	100.0	-69.748	31.738914	-9.750004	-135.75	100.0	4 h 15 min 7 sec
3500	-154.66000423431396	100.0	-77.951004	34.51825	-4.2500033	-196.05	100.0	4 h 20 min 24 sec
3550	-142.58000458925963	100.0	-75.51	30.068003	9.799997	-128.95	100.0	4 h 25 min 49 sec
3600	-164.60000476390124	100.0	-80.21801	28.651253	0.49999672	-125.350006	100.0	4 h 30 min 56 sec
3650	-133.72500479072332	100.0	-74.978	31.15395	27.799995	-131.55	100.0	4 h 35 min 55 sec
3700	-131.04000375792384	100.0	-78.692	30.396881	1.2999974	-152.15001	100.0	4 h 40 min 4 sec
3750	-138.00500451214612	100.0	-71.78	28.482637	-7.4500027	-139.3	100.0	4 h 43 min 49 sec
3800	-154.41000414304435	100.0	-69.086	36.030212	7.3499975	-149.6	100.0	4 h 47 min 50 sec
3850	-158.58000469878317	100.0	-74.07801	30.784796	3.0999959	-136.25	100.0	4 h 51 min 52 sec
3900	-161.5500046927482	100.0	-75.977005	24.812117	-20.450005	-137.15001	100.0	4 h 55 min 36 sec
3950	-135.58000467792152	100.0	-77.114006	29.121649	-13.6500025	-133.15001	100.0	4 h 59 min 33 sec
4000	-144.48000432513655	100.0	-70.628	35.39984	-6.4000034	-162.70001	100.0	5 h 3 min 29 sec
4050	-134.7050046503544	100.0	-68.08101	32.074684	10.699997	-136.0	100.0	5 h 7 min 29 sec
4100	-113.2550038561225	100.0	-68.748	27.222115	2.7499971	-125.950005	100.0	5 h 11 min 27 sec
4150	-100.35500339940191	100.0	-68.314	32.370403	1.0999966	-148.8	100.0	5 h 15 min 12 sec
4200	-147.31000442691146	100.0	-63.832	34.772476	32.549995	-145.2	100.0	5 h 19 min 22 sec
4250	-152.38000486269593	100.0	-70.44601	32.29528	16.649996	-138.65001	100.0	5 h 23 min 34 sec
4300	-146.25000470764934	100.0	-76.258	30.307106	20.699997	-126.600006	100.0	5 h 27 min 26 sec
4350	-132.45000451393426	100.0	-77.999	32.281647	-8.700002	-192.0	100.0	5 h 31 min 20 sec
4400	-110.0300034634769	100.0	-64.11301	29.896568	10.899997	-124.9	100.0	5 h 35 min 0 sec
4450	-133.55500447750092	100.0	-73.257	27.571175	5.6999974	-123.100006	100.0	5 h 38 min 51 sec
4500	-70.5750035930425	100.0	-66.013	30.418941	44.399998	-119.100006	100.0	5 h 42 min 55 sec
4550	-138.19500458724798	100.0	-69.068	30.791782	-12.500003	-118.850006	100.0	5 h 46 min 57 sec
4600	-111.5500040832907	100.0	-64.797005	26.635303	-10.350003	-118.15	100.0	5 h 51 min 4 sec
4650	-85.53500292859971	100.0	-66.718	33.41049	16.249996	-122.3	100.0	5 h 55 min 51 sec
4700	-99.91500429548323	100.0	-84.788994	36.554775	-18.550003	-226.3	100.0	6 h 1 min 7 sec
4750	-123.90000430047512	100.0	-63.655006	32.99214	34.849995	-131.40001	100.0	6 h 6 min 27 sec
4800	-78.63000383749605	100.0	-65.853004	37.757854	43.049995	-141.55	100.0	6 h 11 min 41 sec
4850	-89.02000387459994	100.0	-71.561005	28.314116	-5.550003	-131.8	100.0	6 h 16 min 58 sec
4900	-84.76500348187983	100.0	-64.454	29.412302	-3.6000037	-143.2	100.0	6 h 21 min 57 sec
4950	-105.00000440701842	100.0	-61.159004	32.350296	7.6499977	-152.8	100.0	6 h 26 min 55 sec
5000	-90.95000411570072	100.0	-59.544003	24.331573	7.799997	-112.50001	100.0	6 h 31 min 44 sec
5050	-92.70500354990364	100.0	-68.381004	34.917747	46.949997	-131.5	100.0	6 h 36 min 15 sec
5100	-75.67500349804759	100.0	-53.204002	31.678314	40.899998	-117.65	100.0	6 h 40 min 9 sec
5150	-90.43000353313982	100.0	-72.42701	33.158222	5.5999975	-163.8	100.0	6 h 44 min 10 sec
5200	-126.07500376217067	100.0	-62.807007	31.383339	13.199998	-136.90001	100.0	6 h 48 min 9 sec
5250	-95.26000396423042	100.0	-62.295	30.37541	2.899998	-139.75	100.0	6 h 52 min 17 sec
5300	-119.04000413864851	100.0	-65.374	26.05494	6.599998	-132.15001	100.0	6 h 56 min 23 sec
5350	-81.70000357441604	100.0	-60.938004	43.94291	50.85	-178.70001	100.0	7 h 0 min 13 sec
5400	-122.69000399634243	100.0	-62.372	29.774813	-2.3500023	-115.450005	100.0	7 h 4 min 34 sec
5450	-60.78000246994198	100.0	-51.001	33.706562	27.799997	-147.25	100.0	7 h 8 min 33 sec
5500	-75.215003253147	100.0	-54.290005	28.011045	33.6	-100.850006	100.0	7 h 12 min 34 sec
5550	-75.61000349409878	100.0	-61.544003	28.866825	-1.6000037	-125.75	100.0	7 h 16 min 40 sec
5600	-100.99000347815453	100.0	-55.107002	32.915627	42.249996	-118.0	100.0	7 h 20 min 33 sec
5650	-79.22500312887132	100.0	-45.665005	34.38121	42.799995	-96.65	100.0	7 h 24 min 18 sec
5700	-110.69500576369464	100.0	-61.385	34.65125	29.299997	-137.15001	100.0	7 h 28 min 9 sec
5750	-69.2300028860569	100.0	-53.3	29.833477	26.299997	-108.4	100.0	7 h 31 min 58 sec
5800	-97.39000346176326	100.0	-53.045	37.47496	47.449997	-108.75	100.0	7 h 35 min 48 sec
5850	-45.61000340171158	100.0	-60.149002	29.389378	0.34999803	-121.65001	100.0	7 h 39 min 38 sec
5900	-58.970003445446494	100.0	-52.355	36.892696	66.899994	-110.75	100.0	7 h 43 min 29 sec
5950	-83.28000355362892	100.0	-49.133003	39.284767	36.699997	-143.25	100.0	7 h 47 min 24 sec
6000	-117.25500405989587	100.0	-52.335007	39.00962	87.299995	-149.8	100.0	7 h 51 min 28 sec
6050	-76.90500335507095	100.0	-54.677002	34.408005	79.35	-109.700005	100.0	7 h 55 min 28 sec
6100	-85.46000492833555	100.0	-63.625004	32.480984	19.099997	-139.95001	100.0	7 h 58 min 11 sec
6150	-59.265002984926106	100.0	-42.708004	36.62629	47.849995	-113.55	100.0	8 h 0 min 45 sec
6200	-90.3800042964518	100.0	-54.326	33.81991	67.6	-111.15	100.0	8 h 3 min 28 sec
6250	-61.26000349707901	100.0	-56.543007	39.11321	9.499996	-144.95	100.0	8 h 6 min 6 sec
6300	-82.70000410377979	100.0	-42.816998	43.01837	112.049995	-138.65001	100.0	8 h 8 min 46 sec
6350	-66.59000333026052	100.0	-51.442005	40.347443	61.749996	-128.3	100.0	8 h 11 min 27 sec
6400	-73.39500281661749	100.0	-44.884	38.538044	63.249996	-150.40001	100.0	8 h 14 min 6 sec
6450	-67.83500389121473	100.0	-45.533005	28.469233	30.099998	-101.0	100.0	8 h 16 min 44 sec
6500	-60.2650036804378	100.0	-50.725	24.613817	-0.45000434	-107.55	100.0	8 h 19 min 19 sec
6550	-63.6000034712255	100.0	-56.55301	33.88155	23.549997	-143.25	100.0	8 h 22 min 3 sec
6600	-67.32000376582145	100.0	-50.421	30.800232	7.899997	-120.6	100.0	8 h 24 min 40 sec
6650	-77.94000392220914	100.0	-46.855003	40.26049	60.249996	-125.700005	100.0	8 h 27 min 18 sec
6700	-81.48000447526574	100.0	-44.45701	37.63246	59.3	-100.950005	100.0	8 h 29 min 57 sec
6750	-38.47000237628818	100.0	-50.153004	31.801973	29.249996	-119.350006	100.0	8 h 32 min 29 sec
6800	-73.7450031492859	100.0	-43.812	29.945677	43.549995	-94.75	100.0	8 h 35 min 7 sec
6850	-98.72500373870135	100.0	-50.906006	32.778713	37.3	-124.25	100.0	8 h 37 min 50 sec
6900	-67.30500300265848	100.0	-44.315	33.305687	37.3	-116.0	100.0	8 h 40 min 24 sec
6950	-80.25000343285501	100.0	-46.72	36.81341	51.649998	-110.25	100.0	8 h 43 min 4 sec
7000	-48.81000323817134	100.0	-55.994003	30.917662	33.1	-115.450005	100.0	8 h 45 min 41 sec
7050	-54.710003815218805	100.0	-38.794003	33.801888	42.85	-113.3	100.0	8 h 48 min 22 sec
7100	-74.46000357419253	100.0	-33.496006	36.939697	34.649998	-118.3	100.0	8 h 50 min 59 sec
7150	-61.965002520754936	100.0	-50.966	40.80336	42.249996	-177.90001	100.0	8 h 53 min 37 sec
7200	-30.935003440082074	100.0	-43.613003	34.09064	27.699997	-116.100006	100.0	8 h 56 min 22 sec
7250	-60.62000437118113	100.0	-34.95	36.597626	73.399994	-117.0	100.0	8 h 58 min 56 sec
7300	-40.835003410279754	100.0	-40.36	34.726086	38.25	-129.8	100.0	9 h 1 min 34 sec
7350	-31.100002888590097	100.0	-41.248	36.03113	76.95	-116.4	100.0	9 h 4 min 11 sec
7400	-30.390003633126618	100.0	-33.499004	33.690155	69.45	-118.5	100.0	9 h 6 min 48 sec
7450	-76.73000361062586	100.0	-37.509007	42.956203	57.899998	-138.7	100.0	9 h 9 min 28 sec
7500	-57.235003027319905	100.0	-40.563004	33.524517	37.05	-103.75	100.0	9 h 12 min 3 sec
7550	-93.63000350445509	100.0	-35.977	40.330353	82.45	-112.85	100.0	9 h 14 min 45 sec
7600	-32.100003687292336	100.0	-37.287003	35.445797	71.799995	-97.850006	100.0	9 h 17 min 29 sec
7650	-55.21500330343842	100.0	-43.399002	34.023006	39.449997	-93.950005	100.0	9 h 20 min 7 sec
7700	-39.16500328704715	100.0	-38.043003	40.232464	47.199997	-181.8	100.0	9 h 22 min 46 sec
7750	-73.36500310301781	100.0	-40.818005	33.315144	25.149998	-107.0	100.0	9 h 25 min 23 sec
7800	-44.68000375702977	100.0	-43.158005	43.385612	54.449997	-119.9	100.0	9 h 28 min 3 sec
7850	-91.26000393182039	100.0	-34.552002	40.767548	70.4	-111.15	100.0	9 h 30 min 47 sec
7900	-68.69500288516284	100.0	-41.653008	33.490643	36.049995	-163.75	100.0	9 h 33 min 29 sec
7950	-45.20000343620777	100.0	-34.608006	38.034683	74.25	-135.15001	100.0	9 h 36 min 6 sec
8000	-76.98500289618968	100.0	-27.193	40.285797	99.549995	-87.25001	100.0	9 h 38 min 47 sec
8050	-52.6600031927228	100.0	-33.672005	37.383476	47.899998	-122.55	100.0	9 h 41 min 29 sec
8100	-79.54500391669572	100.0	-35.378002	37.569294	55.949997	-134.2	100.0	9 h 44 min 12 sec
8150	-65.47000358775259	100.0	-35.758003	47.617683	111.25	-126.00001	100.0	9 h 46 min 53 sec
8200	-22.970003347843885	100.0	-41.955	35.8514	67.299995	-116.450005	100.0	9 h 49 min 33 sec
8250	-41.36500331200659	100.0	-42.218002	34.560104	49.85	-132.35	100.0	9 h 52 min 13 sec
8300	-76.84500355906785	100.0	-51.008003	36.8758	29.799997	-143.90001	100.0	9 h 54 min 45 sec
8350	-45.190003322064875	100.0	-45.144005	28.280628	31.749998	-93.55	100.0	9 h 57 min 20 sec
8400	-48.14500276446343	100.0	-43.175003	28.299257	17.499998	-88.4	100.0	9 h 59 min 57 sec
8450	-56.73000289388001	100.0	-43.692	35.492157	64.65	-108.100006	100.0	10 h 2 min 38 sec
8500	-97.78000418804587	100.0	-48.548004	40.950512	55.649998	-119.5	100.0	10 h 5 min 12 sec
8550	-49.03500308766961	100.0	-61.317	37.336475	27.349998	-130.3	100.0	10 h 7 min 49 sec
8600	-73.86500300727785	100.0	-34.303	35.120087	51.249996	-122.950005	100.0	10 h 10 min 38 sec
8650	-80.22500337176025	100.0	-44.537003	36.698162	34.799995	-116.05	100.0	10 h 13 min 20 sec
8700	-99.73500390537083	100.0	-49.904003	30.884008	24.399998	-111.75	100.0	10 h 16 min 6 sec
8750	-55.015002793446186	100.0	-43.678	42.747055	52.6	-135.2	100.0	10 h 18 min 47 sec
8800	-94.04000332057475	100.0	-43.769005	44.991802	82.25	-120.0	100.0	10 h 21 min 30 sec
8850	-70.56500328481198	100.0	-35.929005	40.554527	76.85	-131.7	100.0	10 h 24 min 8 sec
8900	-27.485003822669388	100.0	-44.965	43.58676	73.6	-119.85	100.0	10 h 26 min 53 sec
8950	-54.95000262670219	100.0	-35.813004	46.53679	101.0	-104.65	100.0	10 h 29 min 27 sec
9000	-24.075003765150903	100.0	-45.247005	41.9723	37.999996	-113.15	100.0	10 h 32 min 9 sec
9050	-53.34000330902636	100.0	-39.515003	40.397137	77.45	-102.350006	100.0	10 h 34 min 47 sec
9100	-53.82000335007906	100.0	-28.72	39.17198	103.549995	-89.3	100.0	10 h 37 min 27 sec
9150	-45.60500382333994	100.0	-40.075	37.317524	40.399998	-109.4	100.0	10 h 40 min 5 sec
9200	-62.06000363081694	100.0	-43.184	39.257427	83.25	-132.55	100.0	10 h 42 min 42 sec
9250	-68.46500354819	100.0	-40.456005	42.049572	63.749996	-106.55	100.0	10 h 45 min 25 sec
9300	-63.76500403136015	100.0	-47.513004	38.8892	36.049995	-133.45	100.0	10 h 48 min 8 sec
9350	-120.65000551380217	100.0	-44.985004	37.8064	36.8	-110.950005	100.0	10 h 50 min 44 sec
9400	-66.03500431217253	100.0	-39.646004	39.394497	52.149998	-121.9	100.0	10 h 53 min 23 sec
9450	-76.56500358469785	100.0	-38.757004	49.635437	85.0	-152.75	100.0	10 h 56 min 3 sec
9500	-56.91500370912254	100.0	-26.262001	42.402637	101.4	-108.200005	100.0	10 h 58 min 45 sec
9550	-55.055002903565764	100.0	-32.907005	42.8681	82.25	-130.95	100.0	11 h 1 min 25 sec
9600	-44.455003067106006	100.0	-40.65	43.648582	55.999996	-167.1	100.0	11 h 4 min 7 sec
9650	-97.55000366307794	100.0	-43.181	37.40231	81.549995	-114.950005	100.0	11 h 6 min 46 sec
9700	-86.42500420697033	100.0	-33.329002	40.203606	51.949997	-114.200005	100.0	11 h 9 min 24 sec
9750	-63.860003075376156	100.0	-41.848007	33.305588	46.049995	-131.6	100.0	11 h 12 min 8 sec
9800	-93.44000435806811	100.0	-27.236004	48.28808	108.899994	-106.8	100.0	11 h 14 min 51 sec
9850	-29.7500035520643	100.0	-40.777	38.1594	55.8	-109.3	100.0	11 h 17 min 27 sec
9900	-71.54500417672098	100.0	-35.516003	37.51495	42.899998	-120.0	100.0	11 h 20 min 16 sec
9950	-46.92000286206603	100.0	-44.802002	41.5764	46.35	-127.75	100.0	11 h 22 min 54 sec
10000	-52.15000334568322	100.0	-31.331003	45.271675	73.15	-123.4	100.0	11 h 25 min 35 sec
10050	-53.73000288903713	100.0	-25.541004	39.838478	46.1	-121.350006	100.0	11 h 28 min 15 sec
10100	-73.16000369228422	100.0	-33.862003	46.067978	71.799995	-141.0	100.0	11 h 30 min 50 sec
10150	-7.865003857016563	100.0	-48.17201	34.972866	41.399998	-114.3	100.0	11 h 33 min 33 sec
10200	-54.58500325754285	100.0	-22.468002	36.343872	44.299995	-135.0	100.0	11 h 36 min 9 sec
10250	-47.38000305369496	100.0	-39.251007	44.657513	54.949997	-172.35	100.0	11 h 38 min 49 sec
10300	7.899997195601463	100.0	-24.59	48.584946	117.85	-103.15	100.0	11 h 41 min 30 sec
10350	-53.41000407710671	100.0	-23.344002	38.186356	69.25	-117.0	100.0	11 h 44 min 11 sec
10400	-45.63000290691853	100.0	-34.405003	42.615868	51.399998	-99.950005	100.0	11 h 46 min 51 sec
10450	-109.05000593438744	100.0	-28.959002	38.020992	80.1	-119.0	100.0	11 h 49 min 34 sec
10500	-76.87500381469727	100.0	-33.391003	38.183613	50.749996	-114.75	100.0	11 h 52 min 13 sec
10550	-44.170003063231704	100.0	-23.977005	45.042706	78.799995	-110.200005	100.0	11 h 54 min 48 sec
10600	-19.935003019869328	100.0	-20.844004	44.69038	100.85	-132.15001	100.0	11 h 57 min 30 sec
10650	-31.225003332272173	100.0	-24.071003	43.743935	102.25	-121.75	100.0	12 h 0 min 10 sec
10700	-55.42000346519053	100.0	-27.297003	35.757217	63.649998	-118.8	100.0	12 h 2 min 50 sec
10750	-29.88500384874642	100.0	-33.165005	39.844467	69.5	-144.3	100.0	12 h 5 min 26 sec
10800	-59.81500463075936	100.0	-34.567	39.004154	52.8	-115.450005	100.0	12 h 8 min 11 sec
10850	-59.25000370144844	100.0	-34.288002	36.09124	63.049995	-135.3	100.0	12 h 10 min 51 sec
10900	-26.720002805441617	100.0	-31.895008	39.120403	70.5	-125.450005	100.0	12 h 13 min 33 sec
10950	-39.72000392489135	100.0	-23.908003	38.190033	59.399998	-108.75	100.0	12 h 16 min 8 sec
11000	-44.73000333793461	100.0	-25.443003	44.87383	91.9	-183.40001	100.0	12 h 18 min 44 sec
11050	-26.915003095939756	100.0	-36.103	38.493435	49.55	-146.85	100.0	12 h 21 min 25 sec
11100	-32.710003818571565	100.0	-35.199005	39.635532	43.3	-117.75	100.0	12 h 24 min 8 sec
11150	-68.12500348500907	100.0	-25.851004	38.59	40.1	-145.65001	100.0	12 h 26 min 50 sec
11200	-59.530005405843255	100.0	-35.131004	39.434307	59.699997	-139.1	100.0	12 h 29 min 32 sec
11250	-49.63000465780497	100.0	-34.174	35.669987	55.649998	-123.5	100.0	12 h 32 min 12 sec
11300	-28.550003441795706	100.0	-43.124004	44.44322	72.0	-140.6	100.0	12 h 34 min 53 sec
11350	-49.70000422075391	100.0	-22.249	47.377735	105.85	-151.45001	100.0	12 h 37 min 30 sec
11400	-54.55000454261899	100.0	-24.855003	36.001114	54.449997	-94.850006	100.0	12 h 40 min 15 sec
11450	-50.70500387325883	100.0	-18.551003	36.140903	49.499996	-95.65	100.0	12 h 43 min 17 sec
11500	-109.64000530056656	100.0	-34.995003	43.357635	89.25	-130.55	100.0	12 h 46 min 4 sec
11550	-51.27000393643975	100.0	-21.614002	48.171993	81.85	-129.95	100.0	12 h 49 min 1 sec
11600	-21.070003256201744	100.0	-37.248	40.791878	35.949997	-129.95	100.0	12 h 51 min 58 sec
11650	-30.61000306531787	100.0	-15.8270035	39.78877	114.75	-87.25	100.0	12 h 54 min 52 sec
11700	-18.985003159567714	100.0	-31.168003	38.23143	37.749996	-122.55	100.0	12 h 57 min 44 sec
11750	-52.30000310577452	100.0	-34.518005	36.05826	39.55	-105.950005	100.0	13 h 0 min 27 sec
11800	-45.14500328451395	100.0	-21.995003	43.057175	75.5	-109.25	100.0	13 h 3 min 14 sec
11850	-29.625003464147447	100.0	-24.930004	41.231926	95.0	-118.350006	100.0	13 h 5 min 51 sec
11900	-9.175002177804709	100.0	-30.820002	53.941547	117.7	-132.45	100.0	13 h 8 min 24 sec
11950	-59.61000379063189	100.0	-32.337006	32.799458	37.999996	-94.200005	100.0	13 h 11 min 8 sec
12000	-7.100003523752093	100.0	-26.839	42.292225	81.549995	-113.950005	100.0	13 h 13 min 58 sec
12050	-62.63000373728573	100.0	-21.784002	38.949905	82.95	-90.65	100.0	13 h 16 min 48 sec
12100	-22.205003003403544	100.0	-28.177004	33.05219	43.899998	-101.700005	100.0	13 h 19 min 36 sec
12150	-26.435002675652505	100.0	-20.256002	33.785145	46.999996	-107.15	100.0	13 h 22 min 39 sec
12200	-44.365002823993564	100.0	-29.635002	42.219128	72.6	-121.75	100.0	13 h 25 min 15 sec
12250	-49.12500375844538	100.0	-18.820004	39.951702	89.25	-122.8	100.0	13 h 28 min 10 sec
12300	-24.910003452003004	100.0	-26.002003	38.65147	57.449997	-110.5	100.0	13 h 31 min 8 sec
12350	-57.49000320881605	100.0	-31.291004	42.478657	55.749996	-138.45001	100.0	13 h 34 min 2 sec
12400	-42.94500300772488	100.0	-31.624	39.408104	65.899994	-125.8	100.0	13 h 36 min 42 sec
12450	-3.8550034422427415	100.0	-28.211004	39.4534	66.649994	-133.3	100.0	13 h 39 min 18 sec
12500	-47.435003240033986	100.0	-36.768	35.268295	34.85	-113.850006	100.0	13 h 42 min 11 sec
12550	-40.54500365592539	100.0	-18.858004	38.934143	75.85	-113.6	100.0	13 h 45 min 17 sec
12600	-43.44000399038195	100.0	-37.102005	34.284042	19.099997	-118.75	100.0	13 h 48 min 14 sec
12650	-49.945003331825134	100.0	-17.947002	41.946392	80.95	-97.4	100.0	13 h 51 min 16 sec
12700	-56.52000371180475	100.0	-17.061003	37.53567	69.049995	-100.350006	100.0	13 h 53 min 55 sec
12750	1.5599971398711205	100.0	-28.526001	40.250896	74.549995	-104.950005	100.0	13 h 56 min 34 sec
12800	-23.49000322818756	100.0	-21.157	39.209656	57.949997	-91.65	100.0	13 h 59 min 10 sec
12850	-44.48500616438687	100.0	-26.910006	41.226025	66.2	-102.850006	100.0	14 h 1 min 47 sec
12900	-47.3250037971884	100.0	-24.431004	45.449406	91.85	-136.55	100.0	14 h 4 min 21 sec
