Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
4100	674.7349950071424	100.0	383.59097	237.3811	958.7	-99.100006	100.0	10 h 18 min
4150	378.89499707892537	100.0	313.178	203.73631	942.15	-89.200005	100.0	10 h 24 min
4200	953.99999602139	100.0	372.515	227.17299	896.4	-34.550003	100.0	10 h 31 min
4250	116.51499729566277	100.0	365.962	195.35495	831.64996	24.999998	100.0	10 h 37 min
4300	770.3999951127917	100.0	373.92297	211.1796	814.0	-122.4	100.0	10 h 43 min
4350	392.12499513998625	100.0	368.25204	187.32686	857.1	-187.45	100.0	10 h 49 min
4400	444.02999468520284	100.0	351.23602	180.06421	896.85	84.85	100.0	10 h 55 min
4450	762.399992171675	100.0	370.80603	186.12244	872.6	20.649996	100.0	11 h 2 min
4500	353.439995270595	100.0	384.86603	187.99971	806.2	-20.250004	100.0	11 h 8 min
4550	269.6049960900098	100.0	367.508	185.64119	778.35	-3.650002	100.0	11 h 14 min
4600	463.3499970342964	100.0	326.772	188.71387	784.55	-151.15001	100.0	11 h 20 min
4650	446.05999678373337	100.0	280.54797	180.72963	844.5	-23.650003	100.0	11 h 26 min
4700	390.29499668776987	100.0	361.93903	184.74269	710.5	-78.15	100.0	11 h 32 min
4750	262.8149965301156	100.0	323.47498	182.147	724.95	-137.75	100.0	11 h 39 min
4800	411.6099966607988	100.0	369.06393	180.75008	776.0	-83.9	100.0	11 h 45 min
4850	318.12499506659805	100.0	364.552	165.29395	768.05	58.049995	100.0	11 h 51 min
4900	131.50499713495373	100.0	341.66296	165.35524	724.5	29.399996	100.0	11 h 57 min
4950	705.4749943990261	100.0	366.31796	215.97466	928.9	-180.8	100.0	12 h 3 min
5000	245.69499442353845	100.0	366.00504	188.74974	795.75	-102.0	100.0	12 h 10 min
5050	311.34999535083773	100.0	367.235	190.60547	763.45	-77.850006	100.0	12 h 16 min
5100	449.9999948263168	100.0	446.918	204.75705	807.95	-38.500004	100.0	12 h 22 min
5150	237.99999657087028	100.0	376.013	173.14986	719.25	-168.6	100.0	12 h 28 min
5200	520.884996227175	100.0	349.06696	193.42642	861.3	-103.350006	100.0	12 h 35 min
5250	345.84999637678266	100.0	362.143	201.20131	835.35	-73.8	100.0	12 h 41 min
5300	363.2499957103282	100.0	334.156	175.60104	722.65	33.749996	100.0	12 h 47 min
5350	294.36999634355305	100.0	348.23203	171.84015	860.85	-36.300003	100.0	12 h 53 min
5400	500.6349963027984	100.0	346.63	178.54796	746.55	-51.550003	100.0	12 h 59 min
5450	416.82499543316663	100.0	293.86502	172.62982	892.85	-186.15001	100.0	13 h 5 min
5500	544.6399941533804	100.0	378.52997	170.49579	772.45	-33.050003	100.0	13 h 12 min
5550	504.9049960702658	100.0	328.05298	170.86633	655.8	1.0999962	100.0	13 h 18 min
5600	385.8099957920611	100.0	333.494	202.92229	763.95	-122.05	100.0	13 h 24 min
5650	324.06499727889894	100.0	368.90802	203.2436	839.3	-18.900003	100.0	13 h 30 min
5700	463.77999560274185	100.0	382.267	206.62509	810.75	-74.15	100.0	13 h 36 min
5750	600.284996214509	100.0	397.98102	193.21956	826.55	-56.4	100.0	13 h 43 min
5800	572.9049947876483	100.0	397.13202	167.2115	728.3	102.299995	100.0	13 h 49 min
5850	206.4499972179532	100.0	412.519	175.46281	808.89996	-26.100002	100.0	13 h 55 min
5900	319.9299955833703	100.0	441.32797	206.11456	923.25	24.949997	100.0	14 h 1 min
5950	340.49499622695146	100.0	373.886	166.57999	774.5	81.299995	100.0	14 h 7 min
6000	868.3699915517121	100.0	381.885	207.1007	874.7	45.999996	100.0	14 h 14 min
6050	335.3049965944141	100.0	369.849	200.26775	830.45	-49.050003	100.0	14 h 20 min
6100	490.94999603703616	100.0	377.60098	212.13666	771.85	-200.7	100.0	14 h 26 min
6150	796.5999930948019	100.0	406.603	196.76569	774.15	-108.50001	100.0	14 h 33 min
6200	326.65499615743755	100.0	429.30402	207.79501	937.9	56.399998	100.0	14 h 39 min
6250	734.0299952987582	100.0	397.11603	182.66939	833.2	-39.250004	100.0	14 h 45 min
6300	656.8499920032918	100.0	354.108	166.83504	707.95	-9.900004	100.0	14 h 52 min
6350	662.6799950327725	100.0	364.35397	199.58401	880.45	-12.800002	100.0	14 h 58 min
6400	1019.7499944642186	100.0	361.921	169.88039	809.45	-72.05	100.0	15 h 5 min
6450	842.8499908223748	100.0	361.897	188.7589	764.2	-40.750004	100.0	15 h 11 min
6500	270.4249955412	100.0	468.833	192.38278	818.85	61.649998	100.0	15 h 17 min
6550	241.98999660126864	100.0	386.83096	188.96371	804.25	28.949997	100.0	15 h 24 min
6600	382.06499649472534	100.0	419.91898	188.18953	784.95	26.449997	100.0	15 h 30 min
6650	348.9699964694679	100.0	390.16797	216.003	800.4	29.799997	100.0	15 h 36 min
6700	504.5699975013733	100.0	323.72998	195.42654	784.8	-67.9	100.0	15 h 42 min
6750	226.9299975939095	100.0	390.465	211.92094	787.6	-78.700005	100.0	15 h 49 min
6800	599.83499558568	100.0	396.22403	167.00227	781.25	91.299995	100.0	15 h 55 min
6850	398.06999676078556	100.0	343.68204	208.07281	795.15	-124.600006	100.0	16 h 1 min
6900	584.6299940451979	100.0	375.36203	193.93695	769.2	-1.2500023	100.0	16 h 7 min
6950	586.1999980852008	100.0	349.287	188.87222	806.9	-195.90001	100.0	16 h 13 min
7000	660.1499930284917	100.0	295.784	163.88983	648.35	16.249998	100.0	16 h 20 min
7050	172.74999588802456	100.0	411.50003	202.20926	836.89996	-129.05	100.0	16 h 26 min
7100	729.6699935790151	100.0	362.17694	189.53789	823.35	-132.6	100.0	16 h 32 min
7150	287.7599964376539	100.0	372.325	184.54259	740.1	-21.000002	100.0	16 h 39 min
7200	722.1999950744212	100.0	369.88602	189.92812	701.4	-218.95	100.0	16 h 45 min
7250	478.18999708034096	100.0	419.75195	181.30437	792.2	50.1	100.0	16 h 51 min
7300	286.464996740222	100.0	357.33603	173.78664	814.95	-18.750004	100.0	16 h 58 min
7350	896.149993635714	100.0	400.36096	191.32571	792.65	-67.0	100.0	17 h 4 min
7400	340.5049968600273	100.0	446.24402	202.61807	789.55	33.549995	100.0	17 h 10 min
7450	643.5499964021146	100.0	363.19003	188.22304	736.0	-17.200003	100.0	17 h 16 min
7500	747.6649940785021	100.0	401.31097	196.58017	822.25	-82.700005	100.0	17 h 23 min
7550	732.909996264428	100.0	422.078	193.55821	770.4	-23.400003	100.0	17 h 29 min
7600	398.27999717593195	100.0	407.578	208.73506	813.35	-7.150003	100.0	17 h 36 min
7650	162.45999566987157	100.0	360.65198	216.68687	888.6	9.649997	100.0	17 h 42 min
7700	868.0749931447208	100.0	386.415	213.08798	789.75	-131.90001	100.0	17 h 48 min
7750	643.3699960324914	100.0	370.715	181.79265	783.89996	-33.000004	100.0	17 h 55 min
7800	858.8999935276806	100.0	364.36102	207.42259	803.5	-148.25	100.0	18 h 1 min
7850	470.8099956840277	100.0	398.04004	194.54608	827.65	-15.050004	100.0	18 h 8 min
7900	576.4499975852668	100.0	295.82202	155.22527	745.95	34.249996	100.0	18 h 14 min
7950	724.8699958164245	100.0	437.359	164.48695	693.1	121.299995	100.0	18 h 20 min
