Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
43	-202.28572	14.900867	-182.95	-234.5	100.0	536.0	3520000	1.1175871e-08	1.4567517	-0.0057875914	-0.11379724	2.1305523	0.0053973645	0.0279375	49.0	1274.5177443027496
44	-193.94287	20.48502	-152.6	-230.6	100.0	550.0	3600000	-3.259629e-09	1.9874411	-0.0061254236	-0.05252625	2.1275573	0.0075260624	0.0245875	49.0	1302.2485251426697
45	-172.11334	27.096228	-133.95	-222.85	100.0	565.0	3680000	-4.656613e-10	2.0675259	-0.0056945207	-0.08730629	2.093581	0.004724813	0.023975	49.0	1330.2044932842255
46	-155.07	27.202652	-127.600006	-235.3	100.0	580.0	3760000	-2.7939677e-09	3.0290108	-0.0056634042	-0.03170982	2.0236578	0.0070370845	0.029525	49.0	1358.254836320877
47	-140.88751	38.423004	-71.55	-209.40001	100.0	596.0	3840000	-8.381903e-09	3.4287932	-0.004693665	-0.05985582	1.9471593	0.00791649	0.02505	49.0	1385.5362985134125
48	-120.16563	43.22103	-58.550003	-205.05	100.0	612.0	3920000	0.0	3.9842153	-0.004419475	-0.050117	1.9274936	0.006125763	0.0247625	49.0	1413.49711227417
49	-113.33125	50.771717	-29.900002	-198.8	100.0	628.0	4000000	1.3969839e-09	5.2799063	-0.0030941805	-0.07111192	1.8814147	0.0055455896	0.018662501	49.0	1447.1230335235596
50	-109.86562	51.499275	-4.5000033	-210.0	100.0	644.0	4080000	0.0	5.8891916	-0.0029498613	-0.07004896	1.8417308	0.00479965	0.0208125	49.0	1475.4490146636963
51	-112.39688	37.876022	-53.050003	-170.95001	100.0	660.0	4160000	-2.7939677e-09	7.392202	-0.0031070563	-0.088259816	1.7788577	0.0047296723	0.0187625	49.0	1504.0349469184875
52	-87.55938	54.753426	19.949997	-193.3	100.0	676.0	4240000	1.8626451e-09	6.7317586	-0.0031151848	-0.27057776	1.7666655	0.0053045196	0.020637501	49.0	1532.246140241623
53	-73.55625	65.424866	20.549997	-180.35	100.0	692.0	4320000	7.450581e-09	8.773476	-0.0032769255	-0.89905405	1.7885499	0.006986798	0.0321125	49.0	1559.857195854187
54	-62.487507	72.100624	50.449997	-187.90001	100.0	708.0	4400000	1.8626451e-09	8.566529	-0.0033697202	-0.3229913	1.808984	0.0048151873	0.021075	49.0	1587.4413805007935
55	-60.900005	73.1091	34.799995	-202.6	100.0	724.0	4480000	-3.7252903e-09	7.8856454	-0.0037583893	-0.16758025	1.7440016	0.0050675925	0.0204625	49.0	1615.713868379593
56	-72.3	77.12275	59.349995	-186.05	100.0	740.0	4560000	-1.8626451e-09	7.0860195	-0.0035493907	-0.16811621	1.7349144	0.0048991162	0.023200002	49.0	1647.3762114048004
57	-40.62188	79.78893	87.25	-179.40001	100.0	756.0	4640000	-4.656613e-09	8.118234	-0.0034460216	-0.1786384	1.6978928	0.0056949463	0.0245	49.0	1675.2381603717804
58	-1.759378	44.575733	75.299995	-89.05	100.0	772.0	4720000	3.8417056e-09	9.223589	-0.0041076113	-0.29165965	1.6865051	0.0042040152	0.0189	49.0	1702.6519436836243
59	-12.863337	72.66932	105.45	-158.5	100.0	787.0	4800000	1.8626451e-09	8.961268	-0.003338515	-0.19260758	1.6829038	0.0045433138	0.011624999	49.0	1732.7393765449524
60	11.19333	75.67972	110.0	-178.85	100.0	802.0	4880000	0.0	11.950228	-0.0038630068	-0.42531514	1.6216323	0.005292793	0.022975	49.0	1764.953159570694
61	-8.0321455	96.79582	131.59999	-162.05	100.0	816.0	4960000	-5.122274e-09	11.391595	-0.0036235563	-0.20744175	1.5993425	0.0045649824	0.0238	49.0	1793.0483474731445
62	50.256245	58.47732	154.05	-87.350006	100.0	832.0	5040000	0.0	10.740099	-0.0035333391	-0.31153047	1.5527804	0.0053795334	0.024500001	49.0	1825.8167049884796
63	40.135708	93.02451	162.7	-144.15001	100.0	846.0	5120000	4.656613e-09	8.891235	-0.004129246	-0.2563721	1.5629396	0.0040983893	0.0205875	49.0	1853.35169672966
64	19.866663	100.5444	159.84999	-197.1	100.0	861.0	5200000	-1.8626451e-09	9.531582	-0.0035369978	-0.15100974	1.5589454	0.0051671937	0.0264	49.0	1882.065672159195
65	64.259995	62.20337	163.65	-56.800003	100.0	876.0	5280000	-9.313226e-10	13.087211	-0.003884783	-0.49065858	1.5297308	0.004997285	0.029150002	49.0	1912.8607461452484
66	86.549995	86.36146	226.05	-98.200005	100.0	889.0	5360000	2.3283064e-10	10.795317	-0.0036966712	-0.1919784	1.568472	0.0040595513	0.017775	49.0	1944.2481832504272
67	66.70357	117.47932	232.8	-151.45	100.0	903.0	5440000	-9.313226e-10	12.139216	-0.0037027001	-0.12856078	1.5356904	0.004321138	0.018825002	49.0	1973.0063588619232
68	136.31667	61.720055	201.15	-54.700005	100.0	918.0	5520000	8.381903e-09	12.926448	-0.0040573184	-0.4014114	1.5468696	0.0050901696	0.022825	49.0	2006.9245028495789
69	171.82	47.70052	239.25	58.999996	100.0	933.0	5600000	1.3969839e-09	10.962599	-0.0037026787	-0.25616682	1.5817347	0.0032095173	0.0163625	49.0	2039.4333426952362
70	180.97691	81.14775	291.25	-15.800003	100.0	946.0	5680000	9.313226e-10	13.783306	-0.0035432144	-0.33612967	1.5522757	0.004525249	0.024462499	49.0	2068.0131843090057
71	195.6	88.08695	356.85	39.05	100.0	961.0	5760000	2.0954758e-09	15.520113	-0.0035459008	-0.35638618	1.516089	0.004733602	0.025325	49.0	2097.346512556076
72	200.50334	123.10244	339.55	-30.200003	100.0	976.0	5840000	-9.313226e-10	15.925266	-0.0038681088	-0.3102268	1.5362637	0.006049982	0.0273	49.0	2124.767690181732
73	266.1607	45.648384	346.15	192.34999	100.0	990.0	5920000	-4.4237822e-09	14.29657	-0.004014464	-0.33274043	1.5538249	0.0048942575	0.022925	49.0	2153.1180548667908
74	170.98845	166.70265	349.75	-113.950005	100.0	1003.0	6000000	1.8626451e-09	20.074032	-0.0031954641	-0.49868655	1.520951	0.0039222534	0.019275	49.0	2182.350192785263
75	261.21817	140.17091	428.55	-34.600002	100.0	1014.0	6080000	0.0	18.576418	-0.0035957252	-0.59980834	1.5231023	0.0045010317	0.027800001	49.0	2214.4682352542877
76	296.76538	74.40539	428.69998	124.899994	100.0	1027.0	6160000	9.313226e-10	16.172726	-0.0036329767	-0.35498023	1.5215217	0.00451472	0.022325002	49.0	2243.2326509952545
77	268.75388	120.54082	382.0	-44.100002	100.0	1040.0	6240000	-4.656613e-09	18.418566	-0.0038648173	-0.26396465	1.4951148	0.0047145393	0.022574998	49.0	2272.121716737747
78	305.63333	147.6098	436.65	0.24999784	100.0	1052.0	6320000	-3.7252903e-09	16.60931	-0.0039891205	-0.36905372	1.5229273	0.005873712	0.0274125	49.0	2299.6609032154083
79	340.42728	88.16115	470.44998	161.59999	100.0	1063.0	6400000	-1.0244548e-08	19.016493	-0.0033077488	-0.41989636	1.5037885	0.005050791	0.0209375	49.0	2328.0956768989563
80	310.24545	134.98943	463.65	45.35	100.0	1074.0	6480000	-1.8626451e-09	20.138218	-0.003362948	-0.699461	1.4904318	0.0055939546	0.023137499	49.0	2357.112501859665
81	327.6846	127.28943	482.0	86.649994	100.0	1087.0	6560000	3.259629e-09	19.935375	-0.003340833	-0.46848977	1.4082977	0.0032121716	0.015112501	49.0	2387.2111666202545
82	273.16074	121.07839	453.5	50.949997	100.0	1101.0	6640000	-1.8626451e-09	18.387625	-0.0035759355	-0.49974048	1.4386095	0.005005689	0.022712499	49.0	2419.2896959781647
83	385.6846	79.24449	478.1	225.75	100.0	1114.0	6720000	-2.7939677e-09	20.071926	-0.0034506088	-1.6068807	1.4601662	0.00793466	0.0458	49.0	2450.3410630226135
84	346.1875	147.64119	557.15	110.65	100.0	1126.0	6800000	3.7252903e-09	21.405418	-0.0033409034	-0.5405755	1.4433699	0.00350525	0.0218	49.0	2479.3391876220703
85	316.68848	119.75395	451.3	31.849997	100.0	1139.0	6880000	-9.313226e-10	22.364586	-0.0034008129	-0.23678422	1.4231966	0.0047780364	0.018424999	49.0	2511.644763946533
86	362.49545	151.38136	547.65	44.549995	100.0	1150.0	6960000	6.519258e-09	22.316349	-0.0031804205	-0.5354558	1.4811015	0.004012266	0.0208625	49.0	2539.316679239273
87	366.3208	149.07672	533.45	41.949997	100.0	1162.0	7040000	-1.071021e-08	22.916138	-0.0030583781	-0.4928298	1.4345855	0.0049870405	0.018675	49.0	2573.1362040042877
88	404.45834	151.93721	547.7	117.149994	100.0	1174.0	7120000	-3.7252903e-09	21.708746	-0.0036860737	-0.43177867	1.43269	0.005326892	0.0242125	49.0	2605.2203557491302
89	467.4091	108.0762	591.55	217.25	100.0	1185.0	7200000	-4.656613e-09	21.814198	-0.0034689654	-0.42934716	1.4176524	0.0052625844	0.022275	49.0	2633.8989584445953
90	353.5458	176.39247	554.6	51.699997	100.0	1197.0	7280000	4.656613e-09	25.933172	-0.003016104	-0.7645626	1.38327	0.0042144023	0.0202	49.0	2661.1629951000214
91	384.39374	138.67851	564.4	40.449997	100.0	1213.0	7360000	-8.8475645e-09	19.83237	-0.0029275762	-0.75666595	1.3471472	0.004904036	0.025475	49.0	2689.0279717445374
92	459.19614	81.54713	555.2	279.45	100.0	1226.0	7440000	1.0244548e-08	21.00143	-0.0031387615	-0.8051181	1.3813304	0.005502061	0.0238375	49.0	2720.1221516132355
93	362.25	103.04671	530.7	202.75	100.0	1242.0	7520000	-6.519258e-09	23.518127	-0.0027210838	-1.1269251	1.2945151	0.0038642331	0.020862501	49.0	2747.7826170921326
94	414.8107	118.538605	559.3	180.15	100.0	1256.0	7600000	3.7252903e-09	23.218952	-0.0030004934	-0.7702012	1.3340671	0.004298808	0.0176	49.0	2776.308387041092
95	371.30768	162.65466	565.7	78.0	100.0	1269.0	7680000	3.7252903e-09	24.123135	-0.003194646	-0.30464196	1.2951379	0.004247756	0.020025	49.0	2803.873791694641
96	412.57727	133.86076	592.05	115.2	100.0	1280.0	7760000	0.0	21.956554	-0.0031144577	-0.36754894	1.3230629	0.0048335874	0.025287502	49.0	2831.528918981552
97	435.27914	177.68073	600.45	64.7	100.0	1292.0	7840000	5.5879354e-09	25.857086	-0.0031770337	-0.32114315	1.3058648	0.004181784	0.0200625	49.0	2859.2044525146484
98	488.95908	103.917564	628.55	306.85	100.0	1303.0	7920000	-4.1909516e-09	25.138899	-0.0033443393	-0.7729635	1.3015645	0.0050158813	0.023512501	49.0	2887.503799200058
99	406.20383	142.0237	596.2	155.45	100.0	1316.0	8000000	6.9849193e-09	27.540699	-0.0030159545	-0.6880481	1.2826189	0.005137358	0.026725	49.0	2920.1835017204285
100	523.5625	94.11627	616.3	264.1	100.0	1328.0	8080000	-1.8626451e-09	23.645367	-0.0030269218	-0.86092806	1.2883924	0.0041603725	0.0167375	49.0	2948.569727420807
101	408.84668	148.4618	624.4	85.149994	100.0	1343.0	8160000	-3.259629e-09	28.516178	-0.002840313	-2.1008484	1.2295686	0.0035074907	0.01715	49.0	2977.5317692756653
102	442.35773	154.13422	604.65	98.549995	100.0	1356.0	8240000	0.0	26.893536	-0.0034119368	-0.6771314	1.292576	0.0038733876	0.0213125	49.0	3005.6066477298737
103	429.58182	170.60976	638.3	144.05	100.0	1367.0	8320000	1.3969839e-09	27.197008	-0.0028993965	-0.46274042	1.2726951	0.0038109021	0.022575	49.0	3034.9713814258575
104	461.33075	113.71534	595.45	203.59999	100.0	1380.0	8400000	-2.7939677e-09	24.210505	-0.0028721236	-0.6333735	1.2763288	0.004271536	0.024500001	49.0	3067.4242367744446
105	467.26367	192.59033	651.0	68.1	100.0	1391.0	8480000	-7.450581e-09	22.952225	-0.0032525584	-0.66529083	1.2950401	0.0041291234	0.019412499	49.0	3100.535448551178
106	532.66364	98.80899	641.2	353.8	100.0	1402.0	8560000	-3.7252903e-09	24.917997	-0.003630057	-0.41577387	1.275392	0.0033782918	0.028162498	49.0	3130.572623729706
107	539.85004	105.62428	640.05	269.2	100.0	1413.0	8640000	5.5879354e-09	27.144522	-0.003518821	-0.38724828	1.2942505	0.0042070188	0.0188875	49.0	3160.3858709335327
108	487.42917	156.04782	679.3	142.5	100.0	1425.0	8720000	0.0	24.66679	-0.0028895768	-0.48280525	1.2534488	0.0033604684	0.017199999	49.0	3191.9192469120026
109	463.4346	156.59521	648.75	198.84999	100.0	1438.0	8800000	-2.7939677e-09	26.674084	-0.0029172406	-0.46103525	1.2485741	0.004563338	0.020937499	49.0	3219.587418079376
110	498.43332	126.66807	682.1	265.7	100.0	1450.0	8880000	-2.7939677e-09	24.461935	-0.0033407912	-0.363894	1.2475108	0.004395707	0.0219125	49.0	3251.2454323768616
111	488.09543	195.56358	679.1	137.05	100.0	1461.0	8960000	-1.8626451e-09	28.268227	-0.0035472494	-0.5286169	1.2602274	0.0033885948	0.021925	49.0	3285.845882177353
112	581.0778	100.30947	698.0	355.5	100.0	1470.0	9040000	-2.7939677e-09	25.534267	-0.003902617	-0.6909504	1.2772367	0.008965054	0.0316125	49.0	3316.90020775795
113	552.2	151.48518	687.65	206.34999	100.0	1481.0	9120000	-1.21071935e-08	22.812105	-0.004073578	-0.589252	1.3263366	0.0038707175	0.0256875	49.0	3350.8901340961456
114	441.0542	166.752	698.2	133.9	100.0	1493.0	9200000	-2.7939677e-09	25.40899	-0.0040298346	-1.5541403	1.2797326	0.0042024553	0.029199999	49.0	3378.826145887375
115	594.8688	131.47578	722.2	326.9	100.0	1501.0	9280000	9.778887e-09	24.640312	-0.004270096	-2.41198	1.3211852	0.015988372	0.0227	47.0	3407.528597831726
116	544.6917	153.09831	691.95	212.25	100.0	1513.0	9360000	5.5879354e-09	24.96696	-0.0040954035	-2.0521333	1.3068802	0.0031801988	0.0255625	49.0	3437.069015979767
117	641.48895	71.61341	726.2	467.7	100.0	1522.0	9440000	-5.122274e-09	24.248161	-0.004169213	-1.6973085	1.3552003	0.0046987543	0.0295875	49.0	3467.1413173675537
118	611.3222	163.32025	719.5	165.15	100.0	1531.0	9520000	0.0	24.389984	-0.0039301827	-0.3221624	1.3322682	0.0034660315	0.020999998	49.0	3495.6559002399445
119	585.6389	136.67175	729.05	283.19998	100.0	1540.0	9600000	9.313226e-10	24.714607	-0.0041434243	-0.4014058	1.3388433	0.0048342156	0.032250002	49.0	3524.4106624126434
120	589.1682	144.6436	734.65	337.3	100.0	1551.0	9680000	-2.7939677e-09	22.54504	-0.0040476248	-0.4825952	1.3115076	0.0037469622	0.0217125	49.0	3553.2977573871613
121	666.975	104.77474	748.8	407.1	100.0	1559.0	9760000	-5.5879354e-09	24.432638	-0.0045942375	-0.6932726	1.3511777	0.016848387	0.030412499	48.0	3586.6367790699005
122	652.0437	174.91103	759.6	197.84999	100.0	1567.0	9840000	-4.656613e-09	24.638908	-0.003728684	-0.44460607	1.3859782	0.0041508367	0.0274	49.0	3619.467848300934
123	725.0875	43.288483	784.05	659.2	100.0	1575.0	9920000	2.7939677e-09	22.146473	-0.004526903	-1.1580784	1.4006333	0.004814133	0.0297125	49.0	3653.3205552101135
124	711.1312	39.811516	754.15	631.75	100.0	1583.0	10000000	3.259629e-09	24.59196	-0.004909779	-0.62084436	1.4008131	0.006635215	0.027087498	49.0	3683.3500530719757
125	433.22998	197.70909	740.4	143.05	100.0	1598.0	10080000	-5.5879354e-09	38.64416	-0.0034819245	-6.1423903	1.256887	0.00335168	0.018975	49.0	3711.525173187256
126	419.48666	177.95758	717.85	29.549997	100.0	1613.0	10160000	-1.8626451e-09	33.157692	-0.0034352746	-1.160439	1.2528241	0.0030755892	0.022575	49.0	3740.094710111618
127	450.0625	172.38147	743.35	148.5	100.0	1629.0	10240000	-6.7520887e-09	28.656504	-0.0032037585	-0.5828315	1.2440971	0.0032079616	0.022225	49.0	3768.9855077266693
128	436.00665	162.65048	717.15	160.09999	100.0	1644.0	10320000	7.450581e-09	30.144943	-0.003674925	-0.3273077	1.2376399	0.003491221	0.02585	49.0	3797.5489959716797
129	446.67142	219.75189	782.2	130.9	100.0	1658.0	10400000	-3.259629e-09	28.607426	-0.0034355896	-0.30087733	1.2529622	0.003371865	0.0258375	49.0	3826.497309923172
130	451.7231	201.39886	792.35	66.049995	100.0	1671.0	10480000	8.614734e-09	33.835594	-0.0033332747	-0.54204273	1.2764702	0.0036359343	0.0235625	49.0	3855.906094789505
131	526.1767	168.49829	876.25	220.95	100.0	1686.0	10560000	7.916242e-09	36.377567	-0.003596812	-0.688946	1.2942159	0.0037563886	0.027987499	49.0	3883.3120572566986
132	632.05835	138.22551	795.45	421.8	100.0	1698.0	10640000	8.381903e-09	30.490366	-0.0036853205	-1.0510063	1.3016062	0.017271027	0.0217125	34.0	3910.8787672519684
133	629.765	223.43471	823.85	94.6	100.0	1708.0	10720000	0.0	33.03772	-0.0038828747	-0.66426206	1.3769795	0.0039536133	0.027800001	49.0	3939.9950108528137
134	597.60913	148.56023	799.05	315.05	100.0	1719.0	10800000	-1.8626451e-09	36.021416	-0.0040792315	-0.5612116	1.3429679	0.0038948387	0.0276625	49.0	3967.5359983444214
135	638.275	209.47717	857.45	243.65	100.0	1729.0	10880000	7.450581e-09	33.973694	-0.0040078824	-0.54085827	1.3632969	0.004801874	0.024475	49.0	3995.927939891815
136	677.9222	172.7008	843.3	374.15	100.0	1738.0	10960000	1.8626451e-09	31.014147	-0.0045613106	-0.79502344	1.3678926	0.0040346785	0.0273375	49.0	4024.57816529274
137	767.05554	144.69647	908.05	433.0	100.0	1747.0	11040000	-6.9849193e-09	34.30218	-0.0043359557	-1.4164877	1.4132541	0.00542555	0.0348625	49.0	4052.39546084404
138	810.1889	185.04063	921.05	310.75	100.0	1756.0	11120000	1.8626451e-09	33.42343	-0.0047307736	-0.5709894	1.4286269	0.004525844	0.0395625	49.0	4080.343499183655
139	740.80554	175.0173	937.45	430.45	100.0	1765.0	11200000	-3.7252903e-09	36.743103	-0.004680072	-1.3673031	1.3842161	0.0042438447	0.033249997	49.0	4111.880587816238
140	794.39996	228.27187	1043.7	307.44998	100.0	1774.0	11280000	7.450581e-09	37.436348	-0.004637064	-0.57725286	1.3975995	0.004656085	0.037375003	49.0	4142.6565980911255
141	891.0875	35.71057	948.9	829.85	100.0	1782.0	11360000	7.450581e-09	37.011337	-0.004796043	-0.9895568	1.4335468	0.004459937	0.0400125	49.0	4172.942447900772
142	784.3187	154.43834	1009.2	566.6	100.0	1790.0	11440000	9.313226e-10	53.224724	-0.0050813705	-1.3832097	1.3218734	0.004728684	0.04935	49.0	4201.972163677216
143	812.25	194.95616	983.6	325.6	100.0	1798.0	11520000	-1.1175871e-08	47.24231	-0.004774892	-1.3151517	1.2913891	0.0042763134	0.036325	49.0	4232.086180925369
144	850.7112	263.34918	1075.4	203.09999	100.0	1807.0	11600000	0.0	45.206932	-0.005129627	-0.7404666	1.3241892	0.0041540535	0.041075	49.0	4261.098452329636
145	995.4125	70.17254	1098.45	901.1	100.0	1815.0	11680000	-1.2340024e-08	45.31299	-0.0052685975	-0.83379793	1.339955	0.0051861918	0.044562504	49.0	4289.864533185959
146	1050.6875	85.41287	1188.1	900.0	100.0	1823.0	11760000	-6.0535967e-09	49.687443	-0.0056751026	-1.344841	1.2875521	0.004632753	0.0375375	49.0	4319.80330824852
