Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
142	-144.8625	0.65942746	-141.7	-145.0	100.0	3434.0	0.0	-8.265488e-09	0.3780496	-0.0019511471	-0.008561362	1.3746809	0.0038465208	0.0152	49.0	3229.372998714447
143	-144.96042	0.18983439	-144.05	-145.0	100.0	3458.0	0.0	-5.5879354e-09	0.38748866	-0.0020323684	-0.007787958	1.3696461	0.0046139546	0.014725001	49.0	3252.6579422950745
144	-144.60834	1.1581831	-139.95	-145.0	100.0	3482.0	0.0	-3.4924597e-09	0.37717977	-0.002444737	-0.007605929	1.3486689	0.004981875	0.022237498	49.0	3277.539407014847
145	-144.87291	0.44323158	-143.0	-145.0	100.0	3506.0	0.0	-8.381903e-09	0.3882172	-0.0020994167	-0.007135004	1.3568618	0.0038157627	0.0207375	49.0	3299.523186445236
146	-144.8875	0.53953046	-142.3	-145.0	100.0	3530.0	0.0	2.7939677e-09	0.36749253	-0.0020174119	-0.0057977885	1.3418939	0.0038062541	0.0156625	49.0	3321.69669508934
147	-144.90208	0.46958998	-142.65001	-145.0	100.0	3554.0	0.0	-1.0244548e-08	0.38661006	-0.001979764	-0.00966895	1.3086929	0.0040576747	0.0161625	49.0	3343.234396457672
148	-144.83333	0.6681239	-141.7	-145.0	100.0	3578.0	0.0	8.381903e-09	0.38750625	-0.002256229	-0.0051662847	1.3230186	0.0049777767	0.015887499	49.0	3364.6414136886597
149	-144.98958	0.07356714	-144.65001	-145.1	100.0	3602.0	0.0	5.122274e-09	0.38708076	-0.002057771	-0.008435316	1.2957598	0.0040098606	0.020237502	49.0	3385.908217906952
150	-145.00417	0.01998385	-145.0	-145.1	100.0	3626.0	0.0	9.313226e-10	0.38204813	-0.0023954131	-0.0035781488	1.2940998	0.004848564	0.0139125	49.0	3409.5761663913727
151	-144.86458	0.5083628	-142.55	-145.0	100.0	3650.0	0.0	1.0244548e-08	0.3720252	-0.0018666333	-0.008693963	1.3056896	0.0035616588	0.01105	49.0	3429.8088552951813
152	-144.925	0.23183966	-144.05	-145.1	100.0	3674.0	0.0	-9.313226e-10	0.3791596	-0.0021745488	-0.003082361	1.298621	0.0046820915	0.0203	49.0	3453.1616797447205
153	-144.96666	0.2841887	-143.65001	-145.35	100.0	3698.0	0.0	1.3969839e-09	0.3838817	-0.0018924281	-0.008445993	1.2794106	0.004004294	0.0113375	49.0	3476.6275963783264
154	-144.90001	0.39475578	-143.1	-145.1	100.0	3722.0	0.0	-1.8626451e-09	0.3724615	-0.0019963393	-0.0052285753	1.2965201	0.0031248205	0.0163625	49.0	3499.980986595154
155	-144.89583	0.49956578	-142.5	-145.0	100.0	3746.0	0.0	-1.1641532e-08	0.3826697	-0.0019028757	-0.0063173696	1.2729912	0.0029156383	0.0190625	49.0	3522.4168894290924
156	-144.58958	1.2410487	-140.05	-145.0	100.0	3770.0	0.0	-4.0745363e-09	0.37708858	-0.0021204296	-0.0054906085	1.2709485	0.0031602962	0.0133875	49.0	3545.3647797107697
157	-145.00417	0.01998385	-145.0	-145.1	100.0	3794.0	0.0	-3.7252903e-09	0.39154416	-0.0022136038	-0.010558784	1.2647511	0.003007695	0.01525	49.0	3567.338057279587
158	-144.99583	0.10984619	-144.5	-145.1	100.0	3818.0	0.0	6.8102963e-09	0.39192623	-0.002384058	-0.008679088	1.2769628	0.004277634	0.0299625	49.0	3589.1104040145874
159	-144.46875	1.2467295	-139.55	-145.1	100.0	3842.0	0.0	3.8999133e-09	0.3958557	-0.002001573	-0.0122219175	1.2577453	0.004020726	0.016449999	49.0	3610.9003744125366
160	-144.84999	0.54619884	-142.5	-145.1	100.0	3866.0	0.0	-2.3283064e-09	0.39565668	-0.0026203273	-0.010255039	1.2827079	0.00476045	0.0273125	49.0	3633.323586702347
161	-144.375	1.0908697	-141.05	-145.0	100.0	3890.0	0.0	4.656613e-10	0.4103627	-0.0019550985	-0.006009929	1.2475833	0.00343063	0.0165	49.0	3659.3281905651093
162	-144.63335	0.8100475	-142.40001	-145.1	100.0	3914.0	0.0	-2.7939677e-09	0.3905373	-0.0019893579	-0.0055124313	1.2358695	0.0039199516	0.0142	49.0	3682.4279000759125
163	-144.58125	1.0133284	-141.85	-145.40001	100.0	3938.0	0.0	-5.2386895e-10	0.3828808	-0.0020473907	-0.005340006	1.2553651	0.0040918486	0.0128875	49.0	3709.7796297073364
164	-144.6646	0.6952932	-142.90001	-145.0	100.0	3962.0	0.0	-4.1909516e-09	0.38498878	-0.0022013355	-0.0056125335	1.2594748	0.0036253913	0.017299999	49.0	3731.690107822418
165	-144.76875	0.5810933	-142.8	-145.1	100.0	3986.0	0.0	0.0	0.38340807	-0.002439002	-0.0070470124	1.2565315	0.005230534	0.022875	49.0	3754.77450466156
166	-145.01459	0.069940425	-145.0	-145.35	100.0	4010.0	0.0	1.2805685e-08	0.3772941	-0.0023863781	-0.012244642	1.2024872	0.0031011533	0.0219	49.0	3777.4072666168213
167	-144.85625	0.47616166	-142.65001	-145.0	100.0	4034.0	0.0	-9.313226e-10	0.3942067	-0.0021556225	-0.009750992	1.2051408	0.0033004046	0.016775	49.0	3797.975442171097
168	-144.60625	1.1760899	-140.55	-145.1	100.0	4058.0	0.0	8.8475645e-09	0.37683228	-0.0023246913	-0.004898723	1.214261	0.0037265797	0.0192625	49.0	3817.9727399349213
169	-144.67291	0.79738736	-142.05	-145.1	100.0	4082.0	0.0	-9.313226e-10	0.3764254	-0.0019650753	-0.009859938	1.195909	0.002734359	0.0183625	49.0	3840.688312768936
170	-144.79791	0.96915585	-140.15001	-145.0	100.0	4106.0	0.0	2.7939677e-09	0.37837037	-0.0021554725	-0.0069554485	1.184638	0.0036928272	0.0179375	49.0	3863.8174448013306
171	-144.8875	0.53953046	-142.3	-145.0	100.0	4130.0	0.0	-1.3271347e-08	0.3724265	-0.002362434	-0.005406715	1.2282629	0.004235442	0.01355	49.0	3886.4333765506744
172	-144.94583	0.2813338	-143.6	-145.1	100.0	4154.0	0.0	-1.8626451e-09	0.37401402	-0.0023122423	-0.005192265	1.245653	0.003482779	0.016525	49.0	3908.3144109249115
173	-144.71667	0.8124896	-141.45	-145.0	100.0	4178.0	0.0	-1.1641532e-09	0.37497696	-0.0018526344	-0.006870065	1.2628968	0.0038418162	0.0115249995	49.0	3930.9680576324463
174	-143.58333	1.696422	-139.25	-145.1	100.0	4202.0	0.0	2.3283064e-09	0.3986727	-0.002499578	-0.019415043	1.2681217	0.0040938035	0.016675001	49.0	3950.4205224514008
175	-144.42293	1.0562274	-142.1	-146.1	100.0	4226.0	0.0	5.820766e-09	0.39153236	-0.002322122	-0.010614682	1.2326847	0.0036782883	0.018	49.0	3975.6475892066956
176	-144.05417	1.3749156	-141.45	-145.3	100.0	4250.0	0.0	9.313226e-10	0.39609396	-0.002158727	-0.009454396	1.2345171	0.0037057209	0.0136375	49.0	3994.0609862804413
177	-144.17084	0.94603264	-142.55	-145.1	100.0	4274.0	0.0	1.0593794e-08	0.38260728	-0.0023319717	-0.016122319	1.2061028	0.0045009986	0.014324999	49.0	4014.613486766815
178	-144.05626	1.2673213	-140.90001	-145.1	100.0	4298.0	0.0	3.958121e-09	0.3783865	-0.002263349	-0.008350447	1.1832677	0.0034209536	0.025024999	49.0	4039.0476684570312
179	-144.10417	1.321766	-140.0	-145.2	100.0	4322.0	0.0	1.9790605e-09	0.3812992	-0.0024575223	-0.006881222	1.1702971	0.003736597	0.0190375	49.0	4062.4232087135315
180	-144.35417	1.3465946	-139.7	-145.45	100.0	4346.0	0.0	-4.656613e-09	0.39481196	-0.0022621397	-0.006947223	1.1687508	0.0035647983	0.014575001	49.0	4084.5048961639404
181	-141.33334	3.504599	-130.35	-145.25	100.0	4370.0	0.0	4.1909516e-09	0.4416985	-0.0023651633	-0.034744386	1.1600019	0.004260133	0.0124625	49.0	4106.148382902145
182	-141.59375	2.847232	-135.90001	-145.2	100.0	4394.0	0.0	-1.0244548e-08	0.4283597	-0.0024749357	-0.013862435	1.1612792	0.0043210853	0.019175	49.0	4125.34886097908
183	-142.42293	2.520456	-134.90001	-145.75	100.0	4418.0	0.0	-1.8626451e-09	0.4262699	-0.0021059	-0.008403808	1.1924607	0.003272307	0.014162499	49.0	4148.224739551544
184	-142.5396	2.1761951	-138.25	-145.55	100.0	4442.0	0.0	2.3283064e-10	0.4249732	-0.002165705	-0.009822596	1.1927676	0.0035245852	0.0150500005	49.0	4170.353920221329
185	-142.19376	2.2693763	-135.25	-145.45	100.0	4466.0	0.0	9.313226e-10	0.37901974	-0.0025443593	-0.010849312	1.2186401	0.002961264	0.0167875	49.0	4192.798696756363
186	-142.48958	2.3788097	-137.40001	-145.0	100.0	4490.0	0.0	0.0	0.40315473	-0.0021196185	-0.008856747	1.2201984	0.00342514	0.0150125	49.0	4212.66974401474
187	-142.74792	2.224928	-136.05	-145.55	100.0	4514.0	0.0	-6.519258e-09	0.4070836	-0.002435247	-0.005187005	1.2073624	0.003909171	0.0168	49.0	4235.582816839218
188	-142.70625	2.1118371	-137.85	-145.1	100.0	4538.0	0.0	-4.656613e-10	0.39494255	-0.0025400002	-0.007464636	1.2282631	0.0039887354	0.0204875	49.0	4257.470452785492
189	-142.27501	2.6857646	-135.0	-145.65001	100.0	4562.0	0.0	-3.7252903e-09	0.39849925	-0.0023905053	-0.013184119	1.2198172	0.004265273	0.017075	49.0	4281.407239437103
190	-141.5375	2.5475576	-136.35	-145.3	100.0	4586.0	0.0	-7.450581e-09	0.4011613	-0.0026012533	-0.0075252242	1.2138118	0.0044932324	0.019125	49.0	4303.390090227127
191	-142.13124	2.3063684	-136.25	-145.2	100.0	4610.0	0.0	6.9849193e-10	0.39093128	-0.002570271	-0.008048218	1.1956668	0.0043532327	0.017324999	49.0	4323.806681871414
192	-142.8521	2.1830072	-138.05	-145.1	100.0	4634.0	0.0	-7.450581e-09	0.41069752	-0.0024110791	-0.018803984	1.2170733	0.004683781	0.019275	49.0	4345.856882095337
193	-143.01666	2.0259066	-139.15001	-145.7	100.0	4658.0	0.0	4.656613e-09	0.40345916	-0.0022881974	-0.00789598	1.2327509	0.0032435171	0.015400001	49.0	4366.577629804611
194	-142.45833	2.0256507	-138.65001	-145.1	100.0	4682.0	0.0	1.8626451e-09	0.4143943	-0.002728784	-0.009280164	1.2221061	0.0052740155	0.025875002	49.0	4388.226665973663
195	-143.23334	1.7604848	-139.75	-145.1	100.0	4706.0	0.0	9.778887e-09	0.38073277	-0.0041457657	-0.008908097	1.2337434	0.014144085	0.0273625	49.0	4409.293731927872
196	-142.97292	1.9211524	-138.35	-145.7	100.0	4730.0	0.0	-1.8626451e-09	0.51489043	-0.002675577	-0.066026665	1.262577	0.004167201	0.013925	49.0	4433.828420877457
197	-143.64168	1.7057905	-138.95	-145.3	100.0	4754.0	0.0	-6.0535967e-09	0.42472255	-0.0024672998	-0.012869611	1.2462	0.004642615	0.0142	49.0	4457.239151239395
198	-143.33751	1.6578873	-138.8	-145.1	100.0	4778.0	0.0	-1.3969839e-09	0.42855608	-0.0028385269	-0.014580589	1.2692553	0.003441757	0.0246875	49.0	4477.1299159526825
199	-144.35417	1.0980952	-140.65001	-145.5	100.0	4802.0	0.0	4.656613e-10	0.40988988	-0.0024525234	-0.016521495	1.2409122	0.0023728653	0.0136125	49.0	4499.481349229813
200	-144.26457	1.4739748	-140.2	-145.6	100.0	4826.0	0.0	-6.4028427e-09	0.42130938	-0.0026249117	-0.0103353225	1.2190996	0.0042628893	0.0185875	49.0	4519.314942121506
201	-143.77501	1.2990373	-141.45	-145.2	100.0	4850.0	0.0	-1.094304e-08	0.38332075	-0.0023725813	-0.009257976	1.2016991	0.0059428746	0.017112501	49.0	4544.628454208374
202	-144.28125	1.1792312	-140.55	-145.1	100.0	4874.0	0.0	3.0267984e-09	0.37999284	-0.0022471969	-0.0057633556	1.1953433	0.0028849891	0.0175625	49.0	4565.678949594498
203	-144.20418	1.2377669	-140.45	-145.15001	100.0	4898.0	0.0	2.3283064e-10	0.3985915	-0.0025879694	-0.013506018	1.1637349	0.0034010643	0.0188375	49.0	4585.66846370697
204	-143.71458	2.3539617	-134.05	-145.5	100.0	4922.0	0.0	-4.1909516e-09	0.40427992	-0.002704873	-0.0067127943	1.1257937	0.003956057	0.0196	49.0	4605.04030585289
205	-144.57916	0.8428514	-142.2	-145.35	100.0	4946.0	0.0	-9.138603e-09	0.38193482	-0.0022635728	-0.008991048	1.118608	0.002949683	0.013824999	49.0	4625.753787755966
206	-144.66042	1.3635871	-138.3	-145.2	100.0	4970.0	0.0	3.7252903e-09	0.38268432	-0.0022449447	-0.0054171905	1.0988255	0.00249924	0.017412499	49.0	4645.672966718674
207	-144.30833	0.9992346	-141.95	-145.0	100.0	4994.0	0.0	9.313226e-10	0.36259174	-0.002225483	-0.0067706183	1.1040761	0.0027510943	0.0145875	49.0	4667.889418125153
208	-144.99583	0.045453	-144.8	-145.1	100.0	5018.0	0.0	-5.820766e-09	0.3809635	-0.0021127828	-0.007762283	1.1257904	0.0027991747	0.0142	49.0	4693.716607570648
209	-144.36458	1.1824625	-141.15001	-145.1	100.0	5042.0	0.0	7.450581e-09	0.37846982	-0.002822147	-0.011134427	1.1529562	0.0041732755	0.024275001	49.0	4717.332215547562
210	-144.7896	0.59001637	-142.8	-145.35	100.0	5066.0	0.0	-9.313226e-10	0.3834021	-0.002937748	-0.0060594566	1.11549	0.0040560868	0.0196	49.0	4742.006721496582
211	-144.57292	0.93830127	-141.65001	-145.1	100.0	5090.0	0.0	1.8626451e-09	0.37028074	-0.00256563	-0.008261353	1.127356	0.0033882966	0.0173	49.0	4761.590448617935
212	-144.71458	0.71886396	-142.3	-145.0	100.0	5114.0	0.0	-9.778887e-09	0.40202543	-0.002604166	-0.0081107505	1.092741	0.0034562266	0.01905	49.0	4785.041681289673
213	-144.53334	1.098357	-140.45	-145.05	100.0	5138.0	0.0	1.8626451e-09	0.37069207	-0.0023549024	-0.0071841106	1.0797625	0.004242442	0.017812502	49.0	4805.8858988285065
214	-144.33542	1.1106927	-141.65001	-145.2	100.0	5162.0	0.0	-1.6298145e-09	0.37818158	-0.0021684335	-0.007245317	1.0848384	0.0024830569	0.014925	49.0	4829.880941390991
215	-143.87917	1.596539	-140.0	-145.1	100.0	5186.0	0.0	-6.6356733e-09	0.3717579	-0.0023090194	-0.005863931	1.083808	0.0035129657	0.018075	49.0	4853.2706570625305
216	-144.625	0.83003473	-142.25	-145.1	100.0	5210.0	0.0	-5.820766e-09	0.3766167	-0.0040196385	-0.009571176	1.0771514	0.015938608	0.016175	48.0	4877.651349067688
217	-124.06719	5.380966	-113.85	-136.35	100.0	5242.0	0.0	-2.3283064e-09	0.8677662	-0.0018594882	-0.4055321	0.92526543	0.0031209874	0.0110625	49.0	4897.310062170029
218	-124.935486	4.8592305	-115.700005	-138.2	100.0	5273.0	0.0	-9.313226e-09	0.47613373	-0.0022896102	-0.029568303	0.9331623	0.002604647	0.0192125	49.0	4919.379135847092
219	-126.61876	3.829587	-117.200005	-134.2	100.0	5305.0	0.0	-2.3283064e-10	0.41651988	-0.0024697906	-0.012295507	0.9340425	0.0028460426	0.0169875	49.0	4941.773936510086
220	-127.685486	4.7792263	-118.5	-138.95	100.0	5336.0	0.0	-7.450581e-09	0.4386471	-0.0019793366	-0.009040631	0.95356196	0.0022672308	0.010325	49.0	4966.080760955811
221	-126.58387	4.6558046	-116.6	-136.3	100.0	5367.0	0.0	3.7252903e-09	0.4233045	-0.0020022346	-0.008204345	0.9493702	0.0030276892	0.014125001	49.0	4989.782770395279
222	-127.95157	4.697632	-116.75	-136.05	100.0	5399.0	0.0	-7.916242e-09	0.41510516	-0.0021837072	-0.009261191	0.95547557	0.0034248843	0.014924999	49.0	5012.607657670975
223	-128.14032	4.697536	-119.200005	-138.8	100.0	5430.0	0.0	1.071021e-08	0.40599704	-0.0021685455	-0.008947484	0.9695765	0.0028130664	0.018687502	49.0	5033.740660667419
224	-127.15162	4.729481	-117.5	-136.8	100.0	5461.0	0.0	6.519258e-09	0.3950374	-0.0022105274	-0.007844247	0.9422543	0.0027646115	0.01485	49.0	5058.061509132385
225	-125.9375	5.1429877	-117.05	-137.40001	100.0	5493.0	0.0	-1.8626451e-09	0.40459883	-0.0022953937	-0.013349429	0.9002141	0.002658511	0.01565	49.0	5078.390730381012
