Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
12100	-33.67001141160726	100.0	-66.31401	159.86711	249.04999	-402.2	100.0	80 h 27 min 45 sec
12150	125.64999050274491	100.0	-107.50001	196.81514	287.85	-470.45	100.0	80 h 45 min 39 sec
12200	345.01498907878994	100.0	-96.01002	202.05531	326.05	-494.7	100.0	81 h 3 min 43 sec
12250	275.61999060586095	100.0	-99.162	207.6751	312.44998	-529.3	100.0	81 h 21 min 40 sec
12300	255.64498831406235	100.0	-77.88901	190.2845	482.9	-408.40002	100.0	81 h 39 min 27 sec
12350	219.00499113947154	100.0	-110.747	212.34142	416.8	-534.55	100.0	81 h 57 min 13 sec
12400	267.9549899023026	100.0	-65.78001	173.82492	580.64996	-458.35	100.0	82 h 15 min 11 sec
12450	154.60499071851373	100.0	-80.64401	204.78584	330.5	-467.80002	100.0	82 h 32 min 44 sec
12500	-18.625009316951036	100.0	-61.724014	202.6856	380.19998	-492.45	100.0	82 h 50 min 39 sec
12550	261.4599905554205	100.0	-85.18401	171.98166	364.69998	-415.45	100.0	83 h 8 min 41 sec
12600	160.25498962774873	100.0	-74.838005	189.31561	395.3	-408.45	100.0	83 h 26 min 32 sec
12650	-51.5050105266273	100.0	-76.454	211.05606	439.5	-486.0	100.0	83 h 44 min 50 sec
12700	223.38998996913432	100.0	-134.212	202.74396	329.94998	-505.30002	100.0	84 h 2 min 54 sec
12750	60.33998862318695	100.0	-106.29802	161.96341	215.45	-469.15	100.0	84 h 20 min 55 sec
12800	-215.90000902488828	100.0	-58.271008	208.14099	390.15	-517.7	100.0	84 h 39 min 0 sec
12850	-173.7350140966475	100.0	-45.070015	209.59825	379.0	-539.9	100.0	84 h 56 min 43 sec
12900	80.7649896144867	100.0	-101.79701	196.02858	391.25	-497.65002	100.0	85 h 13 min 13 sec
12950	150.8349869493395	100.0	-85.622	180.76483	346.0	-487.1	100.0	85 h 29 min 5 sec
13000	144.94498811401428	100.0	-49.264008	186.30516	398.25	-368.65002	100.0	85 h 45 min 9 sec
13050	119.41999003626407	100.0	-73.97201	238.5764	526.39996	-599.85004	100.0	86 h 1 min 31 sec
