Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
156	524.571	37.41377	544.1	399.6	25.040323	18840000	-1.8626451e-09	7.4142933	-0.0029463882	-0.06836027	0.61952573	0.0023940075	0.016575001	49.0	2399.065634727478
157	520.0925	43.596565	542.9	336.6	26.672565	18960000	-5.5879354e-09	7.753403	-0.0029394403	-0.13551277	0.6590672	0.0020242236	0.014433334	49.0	2413.6664729118347
158	523.0608	40.277573	544.3	397.6	25.466667	19080000	9.313226e-09	7.1759787	-0.0028744626	-0.102650166	0.64220834	0.002548959	0.017933331	49.0	2428.734513282776
159	525.62225	39.225723	543.9	329.8	24.13492	19200000	3.0267984e-09	7.5163164	-0.0031344807	-0.13350493	0.5970199	0.003091474	0.020791667	49.0	2443.4692566394806
160	527.1531	32.224888	545.0	396.4	23.848484	19320000	5.5879354e-09	7.8892784	-0.002991262	-0.104414105	0.57090575	0.0023206356	0.018725	49.0	2458.5907394886017
161	526.5182	35.61252	543.7	399.7	23.992249	19440000	-1.3969839e-08	7.630361	-0.0027960783	-0.08121312	0.5744111	0.0023061186	0.015075	49.0	2473.6159415245056
162	530.905	31.2054	544.6	400.2	21.928057	19560000	9.313226e-09	7.8085065	-0.002782354	-0.06927431	0.5343126	0.0023547814	0.016275	49.0	2488.724994659424
163	527.8691	37.631042	543.8	318.85	23.022388	19680000	-4.656613e-09	7.659574	-0.0028035308	-0.09597194	0.5385425	0.002283186	0.0132	49.0	2503.667664051056
164	529.325	33.89273	544.2	400.5	22.916666	19800000	1.8626451e-09	7.502146	-0.0028215288	-0.09292179	0.5385615	0.0019332464	0.016841667	49.0	2518.645294189453
165	527.9204	36.18887	544.3	400.4	23.53077	19920000	-1.0244548e-08	7.2695036	-0.0029066508	-0.07672125	0.5439422	0.0042055417	0.014308333	49.0	2533.5704288482666
166	531.21326	30.779593	544.6	402.1	21.919117	20040000	-9.313226e-09	7.5874376	-0.0027015996	-0.0655725	0.5270636	0.0019423068	0.014075	49.0	2548.5326912403107
167	526.6019	37.86126	544.9	400.5	24.115385	20160000	3.4924597e-09	7.266096	-0.0026349789	-0.06905824	0.5550687	0.002175984	0.016466666	49.0	2563.5685284137726
168	529.6565	32.19568	544.4	404.3	22.611511	20280000	2.7939677e-09	7.635625	-0.0027739094	-0.08044106	0.5153735	0.00192128	0.015575	49.0	2579.1216039657593
169	529.14923	34.954117	544.7	402.2	22.768656	20400000	8.381903e-09	7.3319855	-0.0028867917	-0.08990216	0.52958786	0.0024251956	0.01885	49.0	2594.331277370453
170	526.57837	39.614735	545.0	403.2	23.976	20520000	-1.071021e-08	7.1944175	-0.003040748	-0.12520373	0.55244	0.002600457	0.0195	49.0	2609.5511124134064
171	531.96326	31.281582	545.0	400.6	21.454546	20640000	1.0011718e-08	7.573694	-0.0029720063	-0.10571921	0.49200615	0.0021412224	0.015725	49.0	2625.1871213912964
172	526.55426	41.21104	547.4	402.0	24.054688	20760000	-2.7939677e-09	8.043587	-0.003051111	-0.1180712	0.5341808	0.0024328784	0.017741667	49.0	2640.7383551597595
173	531.7211	31.660479	546.9	403.1	21.715328	20880000	-5.5879354e-09	7.4110003	-0.0029383907	-0.110557735	0.49982828	0.0022729766	0.01545	49.0	2655.7349603176117
174	531.38586	32.25783	547.2	401.1	21.768116	21000000	5.5879354e-09	7.2994547	-0.0028763046	-0.07554257	0.49212354	0.0021282178	0.018033333	49.0	2671.141439437866
175	530.33606	35.19975	546.15	401.7	22.066177	21120000	4.656613e-09	7.363316	-0.0028343478	-0.074991405	0.5129757	0.002382545	0.01675	49.0	2686.047755718231
176	532.29895	29.032244	546.7	403.9	21.331034	21240000	-5.122274e-09	7.726805	-0.0025693679	-0.084141016	0.46886104	0.0017381287	0.012591667	49.0	2700.897320985794
177	526.5748	38.427086	546.0	396.6	24.102362	21360000	-8.381903e-09	6.957573	-0.0026188018	-0.09364253	0.5126353	0.0024109292	0.017383333	49.0	2715.7543325424194
178	533.9571	27.711916	545.7	403.6	20.587837	21480000	-1.8626451e-09	7.683714	-0.0027349775	-0.10173833	0.44386142	0.001901132	0.017991666	49.0	2730.63165807724
179	530.7398	32.794037	546.8	402.7	21.970802	21600000	1.21071935e-08	7.2866974	-0.0026482074	-0.08005428	0.4837388	0.0019364061	0.0167	49.0	2745.4260954856873
180	531.2345	33.52025	546.6	404.0	21.936619	21720000	-1.8626451e-09	7.1686234	-0.0026043588	-0.07422668	0.43611163	0.0022752427	0.015775	49.0	2760.3216257095337
181	531.69366	33.459457	546.0	366.3	21.380281	21840000	-6.519258e-09	7.5464973	-0.0026407167	-0.082218885	0.44506127	0.0022047218	0.015825	49.0	2775.129225730896
182	532.40656	32.226196	546.5	358.6	21.351725	21960000	-1.071021e-08	8.1114235	-0.0023492668	-0.106743515	0.39750612	0.0020465504	0.016016666	49.0	2789.946705341339
183	532.87366	30.309515	546.8	403.3	21.35135	22080000	-1.4202669e-08	7.7279077	-0.0026783259	-0.09322047	0.402254	0.0023040017	0.016391667	49.0	2804.750641107559
184	536.1447	25.842901	546.9	403.6	19.53125	22200000	-4.656613e-09	8.147032	-0.0024552818	-0.14594918	0.37778693	0.0019649002	0.016816666	49.0	2819.572729110718
185	538.4242	20.183784	546.9	402.7	18.45509	22320000	-3.7252903e-09	8.394677	-0.0022895392	-0.08731294	0.3512928	0.0017109418	0.016525	49.0	2834.495032310486
186	537.17194	25.729387	546.7	403.5	19.067074	22440000	-1.3504177e-08	7.8807335	-0.002291888	-0.079110384	0.35573328	0.0032326698	0.014966667	49.0	2849.3349418640137
187	534.75665	29.162329	547.0	401.8	20.258278	22560000	-6.519258e-09	7.9316845	-0.0022039926	-0.09361774	0.3787126	0.0019173806	0.014408333	49.0	2864.117540359497
188	538.30084	22.679747	546.8	405.3	18.633137	22680000	-1.3969839e-09	8.110758	-0.0021859184	-0.106862485	0.3299617	0.0016319425	0.014966667	49.0	2879.088853597641
189	541.2313	15.364001	546.9	403.7	17.19553	22800000	1.7462298e-09	8.431905	-0.001946517	-0.09052628	0.29429466	0.0015769056	0.014066666	49.0	2893.9352695941925
190	537.8256	25.654356	547.2	402.0	18.660494	22920000	-4.656613e-09	8.207192	-0.0023685007	-0.090464056	0.35434586	0.0033494108	0.0128833335	49.0	2909.0865955352783
191	537.5515	26.32458	547.1	403.2	18.789156	23040000	-4.656613e-09	8.170803	-0.00228586	-0.07457441	0.34591734	0.0015826174	0.013283333	49.0	2924.008183479309
192	539.23975	21.53628	546.8	402.3	18.05848	23160000	-8.8475645e-09	8.119367	-0.0022617271	-0.08765614	0.32358328	0.0026002824	0.014341666	49.0	2938.9022827148438
193	540.1417	24.020119	546.9	269.1	17.318682	23280000	1.1175871e-08	9.196905	-0.0019705156	-0.14494467	0.26914963	0.0015647053	0.012283334	49.0	2953.8157863616943
194	539.57764	19.933739	546.8	401.9	17.918604	23400000	1.1641532e-09	8.259541	-0.002337505	-0.08237195	0.30938444	0.002344904	0.0145499995	49.0	2968.687160253525
195	539.66254	19.540644	546.8	405.0	17.877907	23520000	-4.656613e-09	9.167004	-0.002161713	-0.09006846	0.31974497	0.0017326201	0.013191666	49.0	2983.4831731319427
196	540.04834	21.76033	546.7	392.6	17.519552	23640000	-2.7939677e-09	8.509082	-0.0020531758	-0.09581858	0.29940578	0.0017549498	0.0098916665	49.0	2998.381965637207
197	541.29065	15.794467	546.9	402.5	17.027473	23760000	1.17579475e-08	8.39002	-0.0019118238	-0.092217684	0.2847161	0.0013680145	0.011741666	49.0	3013.224078655243
198	543.6137	9.71389	546.7	413.1	15.979382	23880000	1.4901161e-08	8.830852	-0.0020088155	-0.079384625	0.24085882	0.0016037865	0.013375	49.0	3028.137409925461
199	541.5595	14.4114275	546.9	400.8	16.891304	24000000	1.3504177e-08	8.431723	-0.0017466919	-0.1002242	0.277887	0.0015222174	0.0098749995	49.0	3043.0147161483765
200	539.129	22.450232	546.9	402.0	18.167665	24120000	-4.656613e-10	8.266102	-0.0018408424	-0.072850764	0.33001548	0.0057336553	0.014075	49.0	3057.934614419937
201	541.1251	15.318883	546.9	416.5	17.231638	24240000	1.9790605e-09	8.423962	-0.0018099826	-0.08757794	0.2851703	0.0015365592	0.012925	49.0	3072.867948770523
202	540.0602	18.60826	546.9	400.0	17.745762	24360000	-1.0244548e-08	8.374808	-0.0017816202	-0.092047095	0.28764623	0.0013914893	0.013733333	49.0	3087.7083933353424
203	538.6582	24.590412	546.9	402.9	18.482353	24480000	-9.313226e-09	8.266061	-0.001830049	-0.076895	0.29513165	0.0017455311	0.012141667	49.0	3102.6115262508392
204	540.35944	19.906246	546.7	401.2	17.46857	24600000	-1.6763806e-08	8.141859	-0.0017947168	-0.0641309	0.30073166	0.0018788653	0.014599999	49.0	3117.5454766750336
205	543.72876	4.017038	546.8	513.8	15.906735	24720000	8.294592e-09	8.880922	-0.0017295737	-0.1194042	0.22702074	0.0010417467	0.011375	49.0	3132.4491708278656
206	539.44763	22.405146	546.7	400.0	17.965319	24840000	3.259629e-09	8.335293	-0.0017312085	-0.10217756	0.2997983	0.0077346493	0.015866667	49.0	3147.2532024383545
207	541.5671	16.983856	546.9	403.5	17.0	24960000	-4.1909516e-09	8.545985	-0.0016950705	-0.060646176	0.27271023	0.001305484	0.011241667	49.0	3162.212921142578
208	542.7484	8.942804	547.5	461.8	16.44149	25080000	-4.947651e-09	8.328539	-0.0018077388	-0.07449001	0.25368422	0.001542889	0.01285	49.0	3177.3356585502625
209	540.1931	22.188934	546.8	401.8	17.685715	25200000	1.8626451e-09	8.180776	-0.001760812	-0.11890358	0.29241866	0.006742676	0.014966667	49.0	3192.533876180649
210	541.2031	18.120346	547.0	401.8	17.101124	25320000	-1.1175871e-08	8.102583	-0.0016718972	-0.05145991	0.28890783	0.001426734	0.009191666	49.0	3207.9154138565063
211	542.7188	12.599127	547.4	402.3	16.455027	25440000	-2.2351742e-08	8.694757	-0.0016890869	-0.05456686	0.25138164	0.0015333446	0.0112333335	49.0	3223.16379570961
212	539.915	21.503714	546.8	400.7	17.844828	25560000	0.0	8.043916	-0.0016799351	-0.074411094	0.28631997	0.0016710844	0.013041667	49.0	3238.3998067379
213	541.8476	15.925706	547.2	405.1	16.892473	25680000	-6.9849193e-10	8.485522	-0.0018260564	-0.0763284	0.2623303	0.0014638612	0.011425	49.0	3253.058155298233
214	542.0228	15.668722	546.9	401.4	16.741936	25800000	-4.8894435e-09	8.57239	-0.0017405582	-0.059817612	0.24736857	0.0012538596	0.01145	49.0	3268.02911567688
215	541.5596	17.305346	546.8	402.9	16.93989	25920000	4.1909516e-09	8.414656	-0.0017619447	-0.056905627	0.26509652	0.0015759987	0.0123333335	49.0	3282.8910007476807
216	542.6856	13.068595	547.2	403.7	16.508022	26040000	8.032657e-09	8.645451	-0.0019623998	-0.09251976	0.23675291	0.0066455435	0.017616667	49.0	3298.144406080246
217	538.0009	27.883429	547.0	403.2	18.616766	26160000	-1.5366822e-08	8.099371	-0.0019407363	-0.09435403	0.3423275	0.0019476386	0.014908333	49.0	3313.3534922599792
218	543.2969	11.733152	546.7	435.85	16.231579	26280000	-6.4028427e-09	8.67342	-0.0017137495	-0.10744554	0.2284379	0.0011256589	0.011266666	49.0	3328.520924806595
219	543.29474	11.953141	546.9	402.8	16.104166	26400000	-4.4237822e-09	8.782807	-0.0016395664	-0.05865532	0.2266129	0.0015495317	0.010933333	49.0	3343.4830572605133
220	541.47485	20.920794	546.7	401.1	16.93989	26520000	-3.259629e-09	8.461346	-0.0016664135	-0.09675294	0.26525655	0.0018383006	0.013008333	49.0	3358.5238773822784
221	544.2881	3.2830772	546.9	520.2	15.691919	26640000	1.0477379e-09	8.943888	-0.0017773194	-0.09970701	0.20783576	0.0021716557	0.013416667	49.0	3373.7578217983246
222	542.93506	15.352726	546.8	402.3	16.3089	26760000	9.313226e-10	8.734145	-0.0019395927	-0.08366585	0.22617432	0.006009233	0.016208334	49.0	3389.0355772972107
223	543.34454	11.137146	546.8	417.1	16.202072	26880000	9.313226e-10	8.65643	-0.0017054405	-0.070777595	0.22818784	0.0015144984	0.010925	49.0	3404.158581495285
224	543.52356	11.487997	546.7	404.3	16.051813	27000000	-5.5879354e-09	8.962852	-0.0015934044	-0.08786571	0.23240925	0.0015577083	0.011133334	49.0	3420.1620330810547
225	543.7026	13.985576	546.9	400.3	15.948718	27120000	7.450581e-09	8.796925	-0.0016676493	-0.08183253	0.22301462	0.0016169946	0.011708333	49.0	3435.959228992462
226	542.98364	9.89712	546.8	460.0	16.301588	27240000	-5.820766e-09	8.524232	-0.0017531506	-0.087569356	0.24167447	0.0012665994	0.0115249995	49.0	3451.2454810142517
227	543.49225	12.33342	546.7	410.2	16.030928	27360000	-1.6763806e-08	8.638607	-0.0014825995	-0.06836289	0.22560984	0.0017526112	0.009466667	49.0	3467.0409395694733
228	543.0089	11.603293	546.7	438.5	16.371727	27480000	5.122274e-09	8.827637	-0.0016801059	-0.074980736	0.22340317	0.002170639	0.009766666	49.0	3483.24885058403
229	543.1246	9.374566	546.9	462.1	16.20419	27600000	1.0360964e-08	8.610964	-0.0015816633	-0.057454824	0.2311131	0.001237697	0.0105	49.0	3501.5643632411957
230	542.69653	14.754876	547.0	402.2	16.49468	27720000	-4.4237822e-09	8.520119	-0.0014701306	-0.06936157	0.22810268	0.0014137613	0.010241667	49.0	3518.326509475708
231	542.9311	14.119167	546.9	414.8	16.336842	27840000	8.381903e-09	8.475426	-0.001523858	-0.07628858	0.2316996	0.0011684045	0.009333334	49.0	3535.1276412010193
232	543.04626	10.737094	546.7	446.0	16.326202	27960000	1.6298145e-08	8.84702	-0.0016297963	-0.06705952	0.23764479	0.0014719991	0.012366666	49.0	3552.2363901138306
233	542.9412	12.053844	547.0	429.2	16.361702	28080000	-1.1641532e-09	8.76218	-0.001833095	-0.07484633	0.23377198	0.0015031642	0.011933334	49.0	3568.989378452301
234	543.17346	10.590031	547.0	441.2	16.24468	28200000	4.656613e-09	8.663645	-0.0017263519	-0.06385207	0.23296028	0.0014802266	0.011316666	49.0	3585.80500459671
235	541.2698	17.184116	546.8	401.2	17.038462	28320000	-4.1909516e-09	8.491926	-0.0018158697	-0.085808694	0.26009843	0.001344779	0.013733333	49.0	3602.47789645195
236	541.1061	16.622812	546.8	422.7	17.305555	28440000	-3.0267984e-09	8.776511	-0.0019937945	-0.10720366	0.24488151	0.0016955701	0.011916667	49.0	3618.9961609840393
237	542.7553	10.5033045	547.1	465.35	16.560846	28560000	-8.614734e-09	8.94688	-0.0018138505	-0.08954251	0.22692984	0.0014364742	0.012666667	49.0	3635.492616176605
238	541.06555	16.341124	547.1	398.8	17.277779	28680000	1.0244548e-08	8.922813	-0.002039679	-0.07621992	0.25705165	0.002556715	0.014266667	49.0	3651.8853044509888
239	540.0274	20.12995	547.0	401.0	17.805714	28800000	-3.958121e-09	8.6701145	-0.0020268243	-0.08589953	0.26744142	0.0014900998	0.014575001	49.0	3668.5860052108765
240	542.9945	10.649461	546.8	429.6	16.282722	28920000	1.8626451e-09	8.856241	-0.0020704912	-0.09411162	0.22927156	0.001857754	0.014666666	49.0	3685.548064470291
241	542.24866	13.145847	547.1	401.4	16.623655	29040000	-3.958121e-09	9.026216	-0.0021696303	-0.10832095	0.24494983	0.0018035914	0.015866667	49.0	3702.6898250579834
242	540.61914	19.180662	547.0	400.6	17.370787	29160000	1.21071935e-08	8.747961	-0.0019572983	-0.081027985	0.2705622	0.0017065923	0.013741666	49.0	3719.3213696479797
243	541.9822	13.099737	547.2	428.1	16.827026	29280000	-2.3283064e-09	8.793709	-0.0020867158	-0.118866205	0.24096204	0.0011364834	0.015525	49.0	3735.81481218338
244	542.84576	8.900497	547.1	458.5	16.48936	29400000	1.0419171e-08	8.852083	-0.0018829975	-0.077450395	0.21474077	0.0012671663	0.0128	49.0	3752.3123967647552
245	542.8574	10.877087	546.9	439.0	16.47619	29520000	-6.9849193e-09	8.800527	-0.0019765191	-0.11079466	0.20907563	0.0029612333	0.011833333	49.0	3768.857495546341
246	542.24725	14.975493	547.1	402.4	16.748634	29640000	-6.519258e-09	8.461372	-0.0019466993	-0.07725674	0.23243536	0.0013959198	0.011291667	49.0	3785.36825299263
247	542.9363	9.4990635	546.8	431.45	16.455027	29760000	-2.0954758e-09	8.701364	-0.0017728934	-0.08372605	0.20588472	0.0014314612	0.0127	49.0	3801.8890342712402
248	542.7939	8.216523	546.9	470.4	16.463158	29880000	-1.6589183e-09	8.754017	-0.0016394468	-0.07467353	0.21383065	0.0011548104	0.0101666665	49.0	3818.3980593681335
249	541.261	19.099619	547.0	401.5	17.191011	30000000	5.122274e-09	8.310614	-0.0016779238	-0.09004384	0.24915525	0.0017455206	0.012158333	49.0	3834.888273715973
