Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-231.21667	27.434866	-189.05	-269.1	100.0	132.0	880000	-6.208817e-09	1.4653177	-0.022636293	-0.03038609	3.3358517	0.008072593	0.118077956	49.0	523.4782762527466
11	-214.85002	24.743416	-157.95	-260.15	100.0	144.0	960000	3.1044087e-10	2.0620067	-0.02242986	-0.066282965	3.3074133	0.008172998	0.11650292	49.0	570.783864736557
12	-215.3	29.36554	-163.6	-263.7	100.0	156.0	1040000	2.173086e-09	2.1081834	-0.022065	-0.056265015	3.2788618	0.008278682	0.11215281	49.0	617.7253005504608
13	-189.63751	50.916283	-86.8	-274.2	100.0	168.0	1120000	-1.4901161e-08	2.5274677	-0.023112947	-0.05734243	3.2502537	0.009677	0.12937824	49.0	665.5896587371826
14	-181.17084	29.358246	-130.95	-219.3	100.0	180.0	1200000	1.2417635e-09	3.541602	-0.021907443	-0.09969064	3.210394	0.008903085	0.12039051	49.0	714.1593968868256
15	-163.4375	56.351116	-75.1	-250.95001	100.0	192.0	1280000	-2.483527e-09	3.783599	-0.022331262	-0.09264437	3.1676273	0.008532557	0.12359059	49.0	761.4687004089355
16	-125.350006	64.64299	39.649998	-228.8	100.0	204.0	1360000	6.208817e-09	5.76874	-0.021829747	-0.20645814	3.1264384	0.009036484	0.121978045	49.0	809.031848192215
17	-102.166664	94.84187	154.4	-201.90001	100.0	216.0	1440000	7.450581e-09	6.4501877	-0.021987066	-0.25465932	3.076156	0.008189223	0.1240531	49.0	856.903005361557
18	-65.466675	90.68438	69.2	-234.05	100.0	228.0	1520000	-2.483527e-09	8.597659	-0.02162592	-0.37624478	3.0226152	0.00928954	0.12684067	49.0	904.8117771148682
19	-87.62917	82.88305	9.399999	-215.6	100.0	240.0	1600000	0.0	8.468243	-0.021057948	-0.30682406	2.9743516	0.009066046	0.12744069	49.0	954.5458855628967
20	-87.43334	73.1703	62.0	-212.05	100.0	252.0	1680000	1.1175871e-08	8.16461	-0.021139413	-0.25696293	2.9287856	0.00910962	0.12255306	49.0	1002.4652602672577
21	-57.55417	70.22958	44.399998	-196.05	100.0	264.0	1760000	-6.208817e-09	7.6318984	-0.020574575	-0.29242262	2.8909218	0.008927426	0.119002976	49.0	1050.214030265808
22	-14.191669	92.21763	185.25	-167.7	100.0	276.0	1840000	4.967054e-09	11.285501	-0.020795135	-0.5059738	2.8304403	0.009041807	0.12679067	49.0	1099.0134196281433
23	-38.000004	103.68377	177.75	-219.15001	100.0	288.0	1920000	4.967054e-09	11.60894	-0.020325514	-0.4881324	2.7936337	0.009450714	0.12524064	49.0	1147.0136787891388
24	-20.995836	95.930016	152.84999	-140.0	100.0	300.0	2000000	-4.967054e-09	11.58043	-0.02011552	-0.43392023	2.7523534	0.008264956	0.12679067	49.0	1196.7683801651
25	39.175	106.310074	238.9	-130.45	100.0	312.0	2080000	-7.450581e-09	13.727328	-0.020125436	-0.6059349	2.6958573	0.00850483	0.124090604	49.0	1244.992279291153
26	-3.9625027	109.0974	214.3	-150.15001	100.0	324.0	2160000	-3.7252903e-09	13.759526	-0.019638484	-0.6455905	2.6416523	0.008502989	0.11852797	49.0	1292.4238052368164
27	47.725002	113.5882	334.1	-130.65001	100.0	336.0	2240000	-1.2417635e-09	17.841839	-0.01979834	-0.86587065	2.594024	0.010089493	0.12561566	49.0	1340.5431513786316
28	100.12916	138.33084	387.3	-100.05	100.0	348.0	2320000	-4.967054e-09	18.605356	-0.019914297	-1.0755926	2.5359552	0.008755368	0.120153	49.0	1388.7299399375916
29	74.69167	85.45954	278.85	-25.800003	100.0	360.0	2400000	-9.934108e-09	15.976674	-0.019291187	-0.9954398	2.4976084	0.008765483	0.118290454	49.0	1437.299817085266
30	121.9	129.44427	374.45	-76.9	100.0	372.0	2480000	-1.8626451e-09	19.26117	-0.019092616	-1.2352263	2.4558427	0.009268712	0.11577789	49.0	1485.304059267044
31	165.1375	134.14891	421.25	-42.850002	100.0	384.0	2560000	4.967054e-09	18.52563	-0.01952658	-1.0610838	2.4004583	0.008913529	0.11435285	49.0	1533.4336340427399
32	112.47692	158.08276	397.55	-206.6	100.0	397.0	2640000	-1.2417634e-08	15.939555	-0.019599969	-1.1727611	2.3771095	0.008950953	0.12114053	49.0	1581.4841618537903
33	179.66925	155.304	495.5	-75.850006	100.0	410.0	2720000	1.2417635e-09	21.718435	-0.01927472	-1.6646324	2.331919	0.008767999	0.11815295	49.0	1631.6195049285889
34	251.40001	204.70282	637.9	-114.450005	100.0	424.0	2800000	0.0	22.709137	-0.019824207	-1.2483639	2.2999008	0.008529528	0.120428	49.0	1679.8021185398102
35	211.88332	165.23837	554.25	-13.750003	100.0	436.0	2880000	6.208817e-09	21.667055	-0.018751033	-1.3143927	2.2620277	0.007994377	0.11182779	49.0	1727.2730402946472
36	264.71155	161.00667	488.25	-124.05	100.0	449.0	2960000	1.2417635e-09	25.310745	-0.018987441	-1.8246323	2.2158968	0.009334978	0.112327814	49.0	1774.8603155612946
37	222.32085	157.2528	524.85	-9.000002	100.0	461.0	3040000	1.8626451e-09	26.941803	-0.01895536	-1.4534155	2.188683	0.010179658	0.11771545	49.0	1822.8310098648071
38	353.79996	168.25262	627.75	8.999998	100.0	473.0	3120000	-4.346172e-09	27.607542	-0.019395648	-1.7371283	2.1285923	0.0085853515	0.11374035	49.0	1872.6660194396973
39	201.00417	174.61125	425.4	-133.55	100.0	485.0	3200000	1.2417634e-08	26.116852	-0.019108744	-2.0418253	2.1123025	0.008126043	0.11532789	49.0	1920.8487341403961
40	304.21155	229.18962	671.65	-187.40001	100.0	498.0	3280000	8.692344e-09	23.196981	-0.018680384	-1.4850532	2.102268	0.008570047	0.11365285	49.0	1970.022088766098
41	300.87915	153.12335	506.2	97.85	100.0	510.0	3360000	1.2417635e-09	20.682493	-0.018368749	-1.6232439	2.0527956	0.0087347515	0.11019025	49.0	2018.3567867279053
42	314.17307	203.36835	601.45	-98.200005	100.0	523.0	3440000	-2.483527e-09	27.724396	-0.01865054	-2.3152432	2.0255916	0.009048275	0.10864022	49.0	2067.9019000530243
43	351.25	175.16432	588.0	-63.65	100.0	536.0	3520000	4.967054e-09	26.108206	-0.01823049	-1.7518793	1.986735	0.007869821	0.103402585	49.0	2117.4111139774323
44	393.37085	164.63133	733.5	103.85	100.0	548.0	3600000	-2.483527e-09	31.24439	-0.018961778	-2.110811	1.9743801	0.009016836	0.11845296	49.0	2165.9020590782166
45	332.69644	151.62389	621.1	139.05	100.0	562.0	3680000	-2.483527e-09	26.335962	-0.018537879	-1.7911777	1.9314061	0.008296411	0.10741518	49.0	2214.224519252777
46	298.98215	187.46332	829.45	42.149998	100.0	576.0	3760000	1.2417634e-08	20.841599	-0.018203074	-1.4535537	1.9075165	0.008317934	0.11444036	49.0	2262.2805786132812
47	374.6308	232.75871	800.35	-5.250002	100.0	589.0	3840000	-1.2417634e-08	34.796314	-0.017647272	-3.4133415	1.8761688	0.009295571	0.107440196	49.0	2311.8880829811096
48	283.40768	187.63297	702.95	0.6999979	100.0	602.0	3920000	4.967054e-09	25.761724	-0.017597744	-1.9597921	1.850935	0.007760449	0.11066526	49.0	2360.295111179352
49	432.09616	195.1313	676.7	82.75	100.0	615.0	4000000	-4.346172e-09	31.00527	-0.018037515	-2.246505	1.8042139	0.009257707	0.11132779	49.0	2408.416704416275
50	360.1958	224.10118	635.35	-124.50001	100.0	627.0	4080000	2.483527e-09	29.391365	-0.016930707	-1.7093878	1.7948214	0.0072621107	0.09791494	49.0	2456.9499077796936
51	526.8125	242.44029	960.55	208.34999	100.0	639.0	4160000	-2.483527e-09	28.495638	-0.01730932	-2.362794	1.7584864	0.008777465	0.10570264	49.0	2505.6012423038483
52	377.10416	196.98036	795.3	108.95	100.0	651.0	4240000	2.483527e-09	31.268015	-0.017525086	-1.902852	1.7326341	0.0072209276	0.09950248	49.0	2554.7968826293945
53	589.4417	241.94173	1054.55	215.7	100.0	663.0	4320000	2.483527e-09	38.34508	-0.01757795	-3.0342557	1.7256489	0.008853476	0.11250281	49.0	2603.0111849308014
54	402.4458	265.5629	917.0	-0.5000027	100.0	675.0	4400000	8.692344e-09	36.482876	-0.017467298	-3.0032864	1.7039148	0.0077865254	0.106302656	49.0	2650.5688433647156
55	419.58212	178.25162	720.05	-124.75	100.0	689.0	4480000	0.0	27.019941	-0.017730504	-2.3346682	1.6814237	0.008748676	0.10634015	49.0	2698.871617078781
56	315.25668	185.62343	753.7	25.049997	100.0	704.0	4560000	0.0	26.84527	-0.017902598	-1.8742946	1.6922064	0.008653796	0.11086527	49.0	2748.277095556259
57	558.21155	197.2297	865.35	268.4	100.0	717.0	4640000	4.967054e-09	35.02017	-0.01764891	-2.9566967	1.6369724	0.009987502	0.110265255	49.0	2797.729456424713
58	503.51254	275.18033	952.6	-4.400004	100.0	729.0	4720000	6.2088173e-10	38.2403	-0.016898682	-2.984729	1.6280025	0.009063065	0.10282757	49.0	2846.212016105652
59	462.31537	276.5586	1001.55	152.75	100.0	742.0	4800000	-6.208817e-09	31.970694	-0.017082123	-2.7336857	1.6369575	0.008244936	0.103352584	49.0	2894.425772666931
60	534.7423	203.60962	896.45	228.2	100.0	755.0	4880000	-6.2088173e-10	37.825207	-0.01675771	-2.1283057	1.5984449	0.008390237	0.10161504	49.0	2943.0034639835358
61	569.575	209.52132	862.75	216.8	100.0	767.0	4960000	2.483527e-09	33.629314	-0.016792478	-1.998374	1.5749207	0.008971464	0.10187755	49.0	2992.4449410438538
62	588.11536	184.16592	925.15	72.1	100.0	780.0	5040000	-1.2417635e-09	30.167028	-0.017451711	-2.2491782	1.5618674	0.0087101115	0.10624015	49.0	3041.566344976425
63	544.89166	194.18633	856.4	129.84999	100.0	792.0	5120000	2.483527e-09	44.42575	-0.016989583	-3.645694	1.5622587	0.008792494	0.10520264	49.0	3090.0736668109894
64	566.28674	248.41785	1039.8	153.3	100.0	807.0	5200000	-1.1175871e-08	38.58195	-0.017167872	-3.5014207	1.5333313	0.008336787	0.10677767	49.0	3139.010056734085
65	662.8542	261.3585	1064.95	249.3	100.0	819.0	5280000	-1.4901161e-08	37.14642	-0.017328622	-3.1944103	1.5205421	0.009308405	0.10217756	49.0	3188.564778804779
66	643.03455	260.53403	1105.2	81.149994	100.0	832.0	5360000	9.934108e-09	35.880768	-0.016999347	-2.8780077	1.523743	0.008495757	0.09711493	49.0	3237.6689908504486
67	700.55005	310.99643	1331.85	140.4	100.0	844.0	5440000	-1.4901161e-08	41.030693	-0.016957082	-2.7544773	1.4984236	0.008344213	0.10664016	49.0	3286.196467399597
68	801.175	192.81752	1149.95	462.55	100.0	856.0	5520000	1.8626451e-09	39.323498	-0.016852073	-2.3218749	1.4816132	0.0079382295	0.10161504	49.0	3334.9160799980164
69	630.42914	195.02023	1139.85	374.55	100.0	868.0	5600000	6.2088173e-10	30.738373	-0.016447242	-2.891161	1.4834269	0.007171873	0.09483987	49.0	3384.8112332820892
70	597.37305	257.52643	1143.6	230.09999	100.0	881.0	5680000	4.967054e-09	35.88828	-0.016493494	-2.7847798	1.454744	0.008189531	0.10202756	49.0	3433.9833748340607
71	721.0846	305.1558	1377.35	284.19998	100.0	894.0	5760000	4.967054e-09	45.14166	-0.016759165	-3.54058	1.4319773	0.0077755526	0.09477737	49.0	3482.6424765586853
72	740.66925	209.75685	1018.15	429.6	100.0	907.0	5840000	-4.967054e-09	48.617126	-0.016633574	-3.7177694	1.4160055	0.008680687	0.09937748	49.0	3531.1035935878754
73	803.24225	182.62634	1144.7	435.85	100.0	920.0	5920000	-2.483527e-09	37.909016	-0.016465398	-3.9882746	1.3965372	0.007567557	0.097752444	49.0	3580.455119371414
74	656.92914	358.44	1122.15	-28.300003	100.0	932.0	6000000	8.692344e-09	41.401134	-0.01616347	-4.4825916	1.408419	0.0064231823	0.10064002	49.0	3629.7547082901
75	694.55835	305.96298	1182.6	5.349997	100.0	944.0	6080000	1.4901161e-08	43.319546	-0.016185062	-2.6341927	1.398832	0.00824027	0.0998775	49.0	3677.872878074646
76	777.9692	311.60587	1204.7	191.15	100.0	957.0	6160000	0.0	31.893394	-0.016481766	-3.3575938	1.3722229	0.008999556	0.095652394	49.0	3726.12367272377
77	719.1038	218.33633	1033.9	287.6	100.0	970.0	6240000	1.086543e-09	32.54208	-0.016809702	-2.2329652	1.3647658	0.008425836	0.102340065	49.0	3774.9076912403107
78	850.5961	273.2225	1187.0	274.6	100.0	983.0	6320000	-3.7252903e-09	37.030804	-0.016040131	-2.4840622	1.3337709	0.0077341213	0.09516487	49.0	3824.287062883377
79	897.76666	264.9207	1382.45	425.3	100.0	995.0	6400000	0.0	36.50804	-0.015779251	-2.1697266	1.3327538	0.007683084	0.09366485	49.0	3872.8216400146484
80	754.3269	303.936	1243.65	58.049995	100.0	1008.0	6480000	-4.967054e-09	31.266617	-0.015638912	-2.4929655	1.3084545	0.008162047	0.095752396	49.0	3920.886342048645
81	782.5499	285.8645	1238.5	341.1	100.0	1021.0	6560000	2.483527e-09	45.30096	-0.015619989	-3.6940858	1.2904427	0.008998486	0.09515238	49.0	3970.498801469803
82	784.0542	350.90686	1272.9	151.59999	100.0	1033.0	6640000	1.2417635e-09	46.191845	-0.015614778	-3.516925	1.3125471	0.009130479	0.09415235	49.0	4018.6879057884216
83	976.8038	205.75247	1331.0	433.75	100.0	1046.0	6720000	2.483527e-09	35.754177	-0.016133241	-3.6731215	1.2897773	0.008770977	0.09857746	49.0	4068.3542807102203
84	791.9458	263.91788	1176.05	429.1	100.0	1058.0	6800000	-3.7252903e-09	31.849619	-0.016451173	-3.0125856	1.2828082	0.008214117	0.09960249	49.0	4117.267007827759
85	836.67084	243.84615	1202.75	436.5	100.0	1070.0	6880000	-1.0554989e-08	37.48174	-0.015845306	-2.3087976	1.2973933	0.008132185	0.09983999	49.0	4165.603180646896
86	978.4543	235.83153	1379.8	541.95	100.0	1082.0	6960000	1.2417635e-09	43.437527	-0.01555717	-5.514015	1.2806345	0.010116824	0.096102394	49.0	4214.267962217331
87	909.58075	327.74893	1337.15	56.949997	100.0	1095.0	7040000	-2.483527e-09	41.259487	-0.015651407	-2.839963	1.2653655	0.0076168873	0.09526488	49.0	4264.226171731949
88	1054.6965	210.9126	1418.0	760.85	100.0	1109.0	7120000	6.208817e-09	49.66867	-0.015337188	-3.5586064	1.2720189	0.008244314	0.09646491	49.0	4312.478351354599
89	864.8929	289.94482	1173.0	-15.750004	100.0	1123.0	7200000	6.208817e-09	44.48888	-0.01572439	-3.1742847	1.2440116	0.0072534806	0.09287733	49.0	4361.091465950012
90	1004.39166	216.48419	1392.0	592.5	100.0	1135.0	7280000	-2.483527e-09	37.79266	-0.015121666	-2.7199328	1.253647	0.008494474	0.090802275	49.0	4410.152889966965
91	1154.1542	190.2137	1500.8	829.65	100.0	1147.0	7360000	2.483527e-09	50.096226	-0.015668262	-6.3869452	1.2405592	0.008848763	0.095502384	49.0	4457.829173326492
92	960.7822	293.4955	1308.35	254.0	100.0	1161.0	7440000	-7.450581e-09	47.305614	-0.015771318	-6.814963	1.2419223	0.007006705	0.094914876	49.0	4507.839505195618
93	1123.2577	190.21857	1461.5	727.45	100.0	1174.0	7520000	9.934108e-09	43.899693	-0.01588381	-3.8715312	1.2112247	0.009035922	0.09116477	49.0	4555.176243543625
94	981.7458	367.41153	1453.45	367.55	100.0	1186.0	7600000	-2.483527e-09	39.27284	-0.015350598	-3.2486856	1.2073227	0.008156331	0.09130228	49.0	4603.127566099167
95	1050.0538	282.95767	1478.15	535.85	100.0	1199.0	7680000	-1.3659398e-08	36.188007	-0.015264404	-2.0862644	1.2070872	0.008423588	0.090977274	49.0	4651.343287706375
96	1040.5958	352.19897	1500.55	376.65	100.0	1211.0	7760000	-1.4901161e-08	46.134953	-0.015200243	-2.4523604	1.2030543	0.0073911324	0.09270232	49.0	4700.683660030365
97	1073.7709	293.6733	1438.35	361.3	100.0	1223.0	7840000	9.934108e-09	46.573395	-0.0150776515	-2.5055532	1.195558	0.008171796	0.09465236	49.0	4749.5026750564575
98	1145.2167	330.94952	1500.1	351.65	100.0	1235.0	7920000	1.4280279e-08	37.58634	-0.014815167	-3.204816	1.1849895	0.00938137	0.09030225	49.0	4797.841675281525
99	1131.8154	322.795	1553.35	415.4	100.0	1248.0	8000000	-1.4901161e-08	41.383694	-0.01628275	-2.6944191	1.174996	0.008542101	0.10100254	49.0	4845.481450080872
100	1250.6708	128.1017	1486.6	1072.1	100.0	1260.0	8080000	6.208817e-09	39.884064	-0.014992821	-2.6916082	1.1769708	0.007977132	0.091552295	49.0	4893.673009395599
101	1253.8876	218.1597	1488.85	760.55	100.0	1272.0	8160000	-8.692344e-09	39.1805	-0.015402637	-3.228676	1.1731377	0.008078049	0.09058976	49.0	4942.58122086525
102	1133.6166	304.20352	1526.05	431.85	100.0	1284.0	8240000	0.0	44.404583	-0.015830422	-3.3548596	1.1725553	0.008335691	0.098089956	49.0	4990.875818014145
103	1296.4083	211.6634	1538.0	817.8	100.0	1296.0	8320000	-1.9868216e-08	44.35939	-0.015252084	-3.1454065	1.1716264	0.008741517	0.09458987	49.0	5038.468032121658
104	1399.3793	172.34491	1532.75	950.7	100.0	1308.0	8400000	2.483527e-09	38.09287	-0.01523771	-3.305641	1.180019	0.009099514	0.095377386	49.0	5086.149994134903
105	1158.9501	307.17242	1560.05	624.15	100.0	1321.0	8480000	-7.450581e-09	43.93378	-0.014980353	-4.9129605	1.15747	0.006419472	0.09338984	49.0	5134.032829999924
106	1163.4039	326.0917	1541.45	457.35	100.0	1334.0	8560000	-1.2417634e-08	38.132793	-0.014964617	-2.23996	1.1745464	0.0082544945	0.09380234	49.0	5183.531183004379
107	1064.7876	317.31735	1552.0	359.2	100.0	1346.0	8640000	-4.967054e-09	41.85008	-0.014534387	-2.6371925	1.1432891	0.008527123	0.08845221	49.0	5231.754605293274
108	1244.275	311.82593	1588.65	752.1	100.0	1358.0	8720000	-1.4901161e-08	40.136044	-0.01480632	-5.7017493	1.1493937	0.0091736475	0.09146478	49.0	5279.182440519333
109	1392.6666	247.479	1587.7	850.7	100.0	1370.0	8800000	4.967054e-09	38.13094	-0.015029947	-2.4612596	1.1597666	0.007845467	0.094302356	49.0	5326.833117723465
110	1503.8624	109.16308	1571.95	1219.7	100.0	1382.0	8880000	1.2417635e-09	39.148632	-0.015606667	-6.6870937	1.159001	0.010059792	0.09558988	49.0	5373.994953632355
111	1268.65	304.5728	1572.3	553.8	100.0	1394.0	8960000	-2.483527e-09	45.613556	-0.015240046	-4.7889714	1.1453218	0.007230991	0.09307733	49.0	5423.252481460571
112	1359.5667	421.2189	1597.9	71.399994	100.0	1406.0	9040000	-8.692344e-09	40.00417	-0.015157417	-2.8610928	1.1618391	0.00955532	0.10322758	49.0	5470.1510808467865
113	1445.8168	162.67294	1598.95	1141.45	100.0	1418.0	9120000	6.2088173e-10	39.392094	-0.0153881125	-2.2442532	1.1475271	0.008202175	0.09613991	49.0	5518.239573478699
114	1395.3627	274.58124	1611.05	642.9	100.0	1430.0	9200000	7.450581e-09	42.21085	-0.015330072	-3.1935618	1.1529015	0.008855206	0.100565016	49.0	5566.538817644119
115	1332.5751	363.1167	1611.1	411.75	100.0	1442.0	9280000	-4.656613e-09	40.919853	-0.015265084	-2.9948242	1.1526638	0.010102279	0.101315044	49.0	5615.202634096146
116	1529.0709	104.13552	1616.9	1215.95	100.0	1454.0	9360000	-9.934108e-09	31.654432	-0.015514768	-3.3038588	1.1683612	0.009872775	0.098927476	49.0	5664.332244157791
117	1305.1958	390.1832	1617.8	364.35	100.0	1466.0	9440000	-2.483527e-09	58.21854	-0.014749824	-9.494191	1.1464422	0.0066865347	0.09415235	49.0	5711.890918970108
118	1526.3168	128.86084	1609.6	1151.05	100.0	1478.0	9520000	-2.483527e-09	44.901142	-0.015079708	-4.7495894	1.1586853	0.009591776	0.098002456	49.0	5759.9625906944275
119	1565.3583	107.04707	1625.4	1233.9	100.0	1490.0	9600000	1.1175871e-08	31.375391	-0.015677774	-2.1450179	1.164836	0.010380096	0.100090005	49.0	5808.657078027725
120	1565.0499	120.21378	1625.5	1174.2	100.0	1502.0	9680000	4.967054e-09	29.350662	-0.01538754	-1.8555803	1.179845	0.008430965	0.099764995	49.0	5856.26055765152
121	1443.85	292.70477	1639.6	555.1	100.0	1514.0	9760000	-4.967054e-09	45.61305	-0.014794294	-3.4177892	1.1518179	0.008877908	0.097564936	49.0	5904.387535810471
122	1574.1792	97.82611	1645.1	1331.6	100.0	1526.0	9840000	3.7252903e-09	31.558624	-0.015212633	-3.7990339	1.1614084	0.0087683955	0.09586489	49.0	5951.117887973785
123	1578.8168	114.30233	1650.3	1207.6	100.0	1538.0	9920000	3.7252903e-09	26.322954	-0.015372614	-1.3848213	1.1767132	0.009059389	0.098039955	49.0	5997.947299957275
124	1488.3667	333.74704	1653.1	412.55	100.0	1550.0	10000000	7.450581e-09	35.671215	-0.015028943	-3.6274278	1.166984	0.008168068	0.10110253	49.0	6045.741410970688
125	1561.8375	154.82422	1655.0	1092.85	100.0	1562.0	10080000	6.829699e-09	25.718506	-0.015326797	-2.3919942	1.171345	0.009535	0.09651492	49.0	6092.5054359436035
126	1604.0123	104.239426	1658.6	1262.35	100.0	1574.0	10160000	-8.692344e-09	28.77947	-0.01496159	-1.2018923	1.1704956	0.009173867	0.100602515	49.0	6141.151226043701
127	1308.1083	434.19797	1649.9	86.399994	100.0	1586.0	10240000	4.967054e-09	47.053387	-0.014370239	-6.066279	1.1339111	0.0076941233	0.097102426	49.0	6189.203378200531
128	1585.1666	180.18236	1664.8	990.2	100.0	1598.0	10320000	0.0	28.586546	-0.014692243	-2.8279245	1.1832486	0.009575033	0.09940249	49.0	6235.944226741791
129	1616.9083	80.77156	1668.3	1353.5	100.0	1610.0	10400000	1.3038516e-08	27.720367	-0.014736113	-2.4082987	1.1806456	0.009100259	0.09655241	49.0	6282.628954172134
130	1600.0625	102.11277	1658.0	1274.1	100.0	1622.0	10480000	3.7252903e-09	28.583298	-0.014549352	-1.3604552	1.1805645	0.0081697935	0.09085228	49.0	6329.452033281326
131	1567.7457	133.21407	1676.0	1252.25	100.0	1634.0	10560000	-4.967054e-09	30.310034	-0.0149817495	-1.6507006	1.162026	0.009218949	0.10270256	49.0	6377.4792740345
132	1665.8291	54.8067	1785.1	1565.85	95.083336	1646.0	10640000	0.0	25.714167	-0.0150754675	-1.551938	1.1718271	0.009496696	0.10040251	49.0	6424.141893863678
133	1503.3042	488.6391	1816.1	-104.350006	96.666664	1658.0	10720000	4.967054e-09	36.913673	-0.014436048	-5.1260295	1.1582484	0.007957511	0.09960248	49.0	6470.636650085449
134	1623.8833	87.98338	1674.1	1346.7	100.0	1670.0	10800000	-3.7252903e-09	25.000593	-0.014867842	-2.7980378	1.1709484	0.010266152	0.09921498	49.0	6517.133685588837
135	1578.375	126.70216	1658.8	1270.0	100.0	1682.0	10880000	6.208817e-09	33.143078	-0.014839704	-1.448451	1.1555301	0.008841629	0.10110253	49.0	6564.684530735016
136	1449.5834	268.85056	1678.9	975.65	100.0	1694.0	10960000	-9.934108e-09	38.666264	-0.014752768	-3.5088718	1.1423265	0.009186591	0.101290025	49.0	6611.276927471161
137	1662.85	10.338073	1678.4	1651.3	100.0	1706.0	11040000	-6.0535967e-09	22.938683	-0.015299684	-3.9926875	1.1877958	0.010642412	0.09912748	49.0	6659.692939519882
138	1626.6709	71.5221	1679.1	1439.7	100.0	1718.0	11120000	6.208817e-09	27.128347	-0.014747743	-1.2808176	1.1727833	0.008805427	0.103740096	49.0	6706.340784311295
139	1662.8583	21.55623	1679.7	1598.85	100.0	1730.0	11200000	-6.3640377e-09	23.36882	-0.014817438	-1.1185077	1.191099	0.009784977	0.09822746	49.0	6752.889011621475
140	1664.1918	12.32377	1681.6	1638.3	100.0	1742.0	11280000	8.071463e-09	22.590797	-0.01525187	-1.0534226	1.1808429	0.009823042	0.10275257	49.0	6799.518463373184
141	1599.0083	248.0999	1686.3	776.5	100.0	1754.0	11360000	-7.450581e-09	23.88762	-0.014649964	-2.8770962	1.1885176	0.009252627	0.10427761	49.0	6845.984026670456
142	1606.6416	223.27617	1683.4	866.4	100.0	1766.0	11440000	7.450581e-09	23.066534	-0.014208806	-1.4461406	1.1788152	0.008272891	0.09630241	49.0	6892.5465841293335
143	1621.2623	196.57463	1802.9	995.1	96.333336	1778.0	11520000	6.829699e-09	33.803608	-0.014153254	-2.0960028	1.1596712	0.008733036	0.09441486	49.0	6940.734190702438
144	1657.7959	77.07657	1811.9	1505.05	96.916664	1790.0	11600000	6.208817e-09	27.903206	-0.014408275	-1.968346	1.1575516	0.0095417285	0.09652742	49.0	6987.7641134262085
145	1681.0791	122.24503	1834.3	1328.85	90.0	1802.0	11680000	-2.483527e-09	32.701614	-0.014651281	-2.291647	1.1682835	0.0085583255	0.10062751	49.0	7035.191980838776
146	1689.7084	31.613098	1793.3	1669.3	97.25	1814.0	11760000	8.692344e-09	19.712587	-0.014849442	-1.3091997	1.1907774	0.009136024	0.09846496	49.0	7081.865679979324
147	1706.2142	164.36934	1836.1	1156.75	81.78571	1828.0	11840000	4.967054e-09	26.909922	-0.014211106	-1.9479729	1.1264626	0.008243162	0.09218981	49.0	7129.02638053894
148	1712.9083	43.18533	1816.3	1679.8	91.75	1840.0	11920000	-4.5013926e-09	19.027771	-0.014381061	-1.139382	1.1825858	0.009348231	0.09227731	49.0	7175.609223365784
