Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
4400	7.144995383545757	80.0	104.61199	55.518074	258.05	4.449999	80.0	4 h 34 min 17 sec
4450	56.164996669441464	80.0	96.40898	60.58585	202.55	-49.050003	80.0	4 h 36 min 16 sec
4500	23.82499776147306	80.0	90.73799	59.463055	213.65	-13.850002	80.0	4 h 39 min 14 sec
4550	68.79499655142426	80.0	80.326996	46.031685	186.25	-26.550001	80.0	4 h 42 min 23 sec
4600	12.149998362362386	80.0	100.787	48.334827	213.84999	16.55	80.0	4 h 45 min 14 sec
4650	15.844999202713371	80.0	90.804	51.24125	196.65	-4.400001	80.0	4 h 46 min 45 sec
4700	-27.985004360601305	80.0	90.51	54.08894	218.45	-32.850002	80.0	4 h 48 min 2 sec
4750	163.93499785959722	80.0	78.094	54.62988	205.3	-34.300003	80.0	4 h 49 min 21 sec
4800	8.724995364248752	80.0	91.103004	59.875477	213.75	-27.050001	80.0	4 h 50 min 40 sec
4850	38.49999723248184	80.0	92.763	54.508	227.0	-26.400002	80.0	4 h 51 min 57 sec
4900	12.929997424036264	80.0	87.323006	50.65623	233.7	-70.9	80.0	4 h 53 min 15 sec
4950	-3.3800033792853355	80.0	83.47999	54.806435	208.09999	-67.85	80.0	4 h 54 min 33 sec
5000	85.75499772578478	80.0	83.735	38.14557	197.8	2.7999992	80.0	4 h 55 min 51 sec
5050	61.58999866135419	80.0	88.921	45.130444	197.9	-13.800001	80.0	4 h 57 min 7 sec
5100	98.29999773167074	80.0	102.881	51.669632	204.45	-37.45	80.0	4 h 58 min 23 sec
5150	27.184997341409325	80.0	105.899	51.960094	207.8	8.249998	80.0	4 h 59 min 36 sec
5200	44.4849983882159	80.0	85.27901	58.975414	204.0	-33.4	80.0	5 h 0 min 52 sec
5250	147.57499819621444	80.0	71.571	50.674892	181.5	-36.2	80.0	5 h 2 min 10 sec
5300	109.88999808318913	80.0	90.649994	52.047157	198.65	-15.5	80.0	5 h 3 min 30 sec
5350	201.6299979902804	80.0	82.935	57.186375	218.0	-30.900002	80.0	5 h 4 min 50 sec
5400	18.004997584223748	80.0	92.741	56.528927	254.25	-24.1	80.0	5 h 6 min 7 sec
5450	65.13499862588942	80.0	74.76599	38.453777	151.1	13.049997	80.0	5 h 7 min 26 sec
5500	95.84499754570425	80.0	78.692	57.938305	220.95	-86.200005	80.0	5 h 8 min 42 sec
5550	97.1299974836409	80.0	104.22099	48.7265	234.59999	-4.2500014	80.0	5 h 10 min 0 sec
5600	161.90999782010914	80.0	105.69999	52.540104	211.65	-0.100000754	80.0	5 h 11 min 19 sec
5650	182.25499714128674	80.0	83.97099	59.72449	251.45	-39.750004	80.0	5 h 12 min 36 sec
5700	63.789996567368505	80.0	106.694	46.315334	234.65	-8.000001	80.0	5 h 13 min 55 sec
5750	63.784999242052436	80.0	92.684006	50.89526	208.7	-4.750002	80.0	5 h 15 min 10 sec
5800	99.92999850660563	80.0	90.34301	53.985157	192.0	-10.750001	80.0	5 h 16 min 26 sec
5850	86.39999754279852	80.0	89.72999	49.052628	185.0	-44.2	80.0	5 h 17 min 44 sec
5900	130.93499884456395	80.0	83.607	65.66629	213.25	-60.250004	80.0	5 h 19 min 2 sec
5950	98.44999862015247	80.0	93.601	53.654533	219.15	-7.150001	80.0	5 h 20 min 19 sec
6000	60.159997874498366	80.0	87.966995	57.263344	215.25	-55.45	80.0	5 h 21 min 36 sec
6050	142.19999701045452	80.0	111.046	53.280277	212.34999	-11.600001	80.0	5 h 22 min 52 sec
6100	121.57999696843326	80.0	101.83401	60.254898	221.09999	-23.95	80.0	5 h 24 min 9 sec
6150	17.869994573295116	80.0	103.612	60.972496	219.34999	-85.450005	80.0	5 h 25 min 27 sec
6200	151.0649967055768	80.0	88.937996	44.015797	194.4	0.24999842	80.0	5 h 26 min 44 sec
6250	39.92499709613621	80.0	97.237	52.430214	221.2	1.7499992	80.0	5 h 28 min 4 sec
6300	-33.06500104926526	80.0	86.553	53.6894	246.55	-23.400002	80.0	5 h 29 min 21 sec
6350	62.01999904885888	80.0	102.822	48.404186	194.8	2.9999993	80.0	5 h 30 min 40 sec
6400	33.34999820664525	80.0	99.632996	44.71459	198.4	24.849998	80.0	5 h 31 min 56 sec
6450	60.93999752104283	80.0	87.372	53.022114	229.8	-15.600001	80.0	5 h 33 min 14 sec
6500	10.589997796714306	80.0	92.87799	52.64558	198.2	-28.300001	80.0	5 h 34 min 28 sec
6550	7.529999561607838	80.0	78.298	51.389217	212.34999	-32.45	80.0	5 h 35 min 44 sec
6600	144.5949976552278	80.0	87.36701	52.389713	211.3	-39.800003	80.0	5 h 37 min 2 sec
6650	104.48499744087458	80.0	90.402	51.080837	202.25	-35.4	80.0	5 h 38 min 19 sec
6700	103.60999839864671	80.0	97.161995	57.114193	248.3	-3.700001	80.0	5 h 39 min 36 sec
6750	47.28999745287001	80.0	115.40099	53.346855	228.5	-8.950002	80.0	5 h 40 min 53 sec
6800	28.22999757118523	80.0	86.26	47.293526	179.55	-16.6	80.0	5 h 42 min 12 sec
6850	118.72999706789851	80.0	102.77599	59.94855	267.0	-46.4	80.0	5 h 43 min 28 sec
6900	-3.930002857372165	80.0	88.03	48.769875	202.75	-10.550002	80.0	5 h 44 min 43 sec
6950	200.0249985717237	80.0	102.268	54.758083	214.25	-28.1	80.0	5 h 45 min 59 sec
7000	83.95999694876373	80.0	99.254	45.913906	182.2	-10.350001	80.0	5 h 47 min 14 sec
7050	79.76999834887684	80.0	96.662	45.69922	189.4	-14.900002	80.0	5 h 48 min 30 sec
7100	112.72999723292887	80.0	104.467995	45.622112	205.05	-13.900002	80.0	5 h 49 min 45 sec
7150	72.39999842122197	80.0	88.35299	64.229004	206.84999	-99.700005	80.0	5 h 51 min 2 sec
7200	-44.81000715643167	80.0	105.66901	63.18507	232.9	-18.800001	80.0	5 h 52 min 21 sec
7250	223.06999830640854	80.0	96.808	47.8704	184.5	-28.25	80.0	5 h 53 min 40 sec
7300	88.01999801583588	80.0	100.903	52.708675	238.95	-5.6000013	80.0	5 h 54 min 58 sec
7350	116.89999804906547	80.0	101.79999	60.507782	259.19998	-32.15	80.0	5 h 56 min 15 sec
7400	155.79999734088778	80.0	103.96799	53.060307	199.8	-16.000002	80.0	5 h 57 min 31 sec
7450	61.11999781541526	80.0	111.241	53.838596	296.19998	-20.4	80.0	5 h 58 min 50 sec
7500	45.45499690920114	80.0	108.60999	57.064236	236.09999	-22.150002	80.0	6 h 0 min 9 sec
7550	120.39499829746782	80.0	83.97399	61.41798	238.4	-37.25	80.0	6 h 1 min 27 sec
7600	97.10999885499477	80.0	116.43699	48.877228	259.2	-0.85000104	80.0	6 h 2 min 46 sec
7650	29.88999782949686	80.0	106.062004	39.99416	186.09999	30.199999	80.0	6 h 4 min 2 sec
7700	95.04999751225114	80.0	120.893	50.397465	242.6	21.8	80.0	6 h 5 min 19 sec
7750	151.70999758243562	80.0	112.565	50.787285	251.3	-15.400002	80.0	6 h 6 min 36 sec
7800	100.69499790519475	80.0	112.375	51.106445	228.8	-16.0	80.0	6 h 7 min 55 sec
7850	45.739997666701676	80.0	101.16999	52.996735	207.55	-32.100002	80.0	6 h 9 min 12 sec
7900	135.09999760389329	80.0	98.92499	56.13743	225.05	-8.050002	80.0	6 h 10 min 28 sec
7950	89.60499538332223	80.0	117.54599	49.116306	234.34999	-23.45	80.0	6 h 11 min 46 sec
8000	124.37999635748565	80.0	97.11301	63.519382	240.84999	-74.950005	80.0	6 h 13 min 2 sec
8050	133.92499804273248	80.0	106.46801	54.366165	231.05	-40.850002	80.0	6 h 14 min 16 sec
8100	-2.5150012630969285	80.0	108.82199	52.97662	219.9	-27.6	80.0	6 h 15 min 35 sec
8150	54.53499715700745	80.0	92.902	61.422306	248.95	-29.650002	80.0	6 h 16 min 53 sec
8200	71.9999922811985	80.0	107.06	49.420235	228.0	-12.450003	80.0	6 h 18 min 14 sec
8250	72.24999577775597	80.0	94.162994	56.243534	197.84999	-13.200001	80.0	6 h 19 min 34 sec
8300	46.644997869431975	80.0	98.91699	61.935753	276.6	-26.600002	80.0	6 h 20 min 53 sec
8350	7.7499967336654665	80.0	114.62399	71.7009	264.25	-9.100002	80.0	6 h 22 min 11 sec
8400	17.864998356997965	80.0	117.71	51.2675	219.5	0.74999946	80.0	6 h 23 min 28 sec
8450	32.04999582096934	80.0	134.71898	67.23666	310.85	-9.750002	80.0	6 h 24 min 46 sec
8500	-16.900006460398437	80.0	103.282005	70.07376	302.65	-16.6	80.0	6 h 26 min 5 sec
8550	118.83999808132648	80.0	105.38501	52.768784	231.9	22.749998	80.0	6 h 27 min 22 sec
8600	103.01999424099922	80.0	98.88399	58.381664	209.8	-24.550001	80.0	6 h 28 min 41 sec
8650	123.6999973282218	80.0	78.255	63.99547	283.2	-30.45	80.0	6 h 30 min 1 sec
8700	71.99499772153794	80.0	84.45	57.206833	196.6	-34.2	80.0	6 h 31 min 21 sec
8750	107.44999490007758	80.0	106.373	63.52425	259.9	-31.050001	80.0	6 h 32 min 40 sec
8800	64.06999886706471	80.0	111.27001	65.43383	288.35	-25.35	80.0	6 h 33 min 58 sec
8850	-13.895004572346807	80.0	100.92599	59.397476	254.45	-31.650002	80.0	6 h 36 min 16 sec
8900	46.474998366832736	80.0	106.751	53.249237	234.65	18.099998	80.0	6 h 41 min 5 sec
8950	81.12499503828585	80.0	131.61798	61.232635	257.1	15.299996	80.0	6 h 44 min 18 sec
9000	78.39499869048595	80.0	113.211006	58.7025	278.4	3.6999996	80.0	6 h 47 min 13 sec
9050	142.6349979557097	80.0	117.17899	52.030273	221.65	19.8	80.0	6 h 48 min 54 sec
9100	173.7549968536943	80.0	109.686005	59.28737	234.4	-32.2	80.0	6 h 51 min 56 sec
9150	98.14499738998711	80.0	124.342995	52.74484	236.65	1.6999981	80.0	6 h 54 min 26 sec
9200	162.54499853104352	80.0	132.74998	64.34025	258.05	-13.650002	80.0	6 h 56 min 19 sec
9250	161.76499607786536	80.0	118.777985	63.064373	263.0	-7.9000006	80.0	6 h 59 min 52 sec
9300	15.529997904598712	80.0	127.076996	66.74732	308.7	0.9999981	80.0	7 h 2 min 34 sec
9350	137.7249976914376	80.0	116.781006	56.720318	243.2	12.7	80.0	7 h 5 min 33 sec
9400	60.47999787591398	80.0	128.769	65.73188	293.35	19.85	80.0	7 h 7 min 18 sec
9450	88.3399951286614	80.0	132.41699	55.720295	250.34999	21.049997	80.0	7 h 9 min 54 sec
9500	131.4149981148541	80.0	111.565	63.808956	239.15	-34.9	80.0	7 h 12 min 57 sec
9550	95.21999778039753	80.0	124.884	60.336056	248.5	-11.950001	80.0	7 h 15 min 57 sec
9600	13.44999762363732	80.0	128.069	53.2338	264.9	5.6999974	80.0	7 h 19 min 20 sec
9650	200.45999743416905	80.0	115.98399	71.154236	312.1	-29.9	80.0	7 h 23 min 21 sec
9700	131.53999681062996	80.0	147.282	53.553665	264.25	46.3	80.0	7 h 26 min 58 sec
9750	181.54999638721347	80.0	125.442	63.83221	257.45	-35.2	80.0	7 h 29 min 10 sec
9800	54.92999765574932	80.0	116.61	65.40102	274.55	-74.85	80.0	7 h 33 min 37 sec
9850	-51.84000432267785	80.0	134.75699	65.10415	275.95	-12.050001	80.0	7 h 36 min 26 sec
9900	135.88999594897032	80.0	118.548996	65.50273	240.15	-54.600002	80.0	7 h 39 min 56 sec
9950	148.58499784618616	80.0	126.717995	53.771687	220.3	-34.550003	80.0	7 h 43 min 26 sec
10000	141.62499707005918	80.0	144.775	58.234165	262.6	6.8999987	80.0	7 h 45 min 14 sec
10050	105.65999723933638	80.0	131.577	62.999847	255.34999	27.849998	80.0	7 h 48 min 25 sec
10100	76.17999768443406	80.0	141.614	62.273884	257.65	-30.150002	80.0	7 h 51 min 18 sec
10150	116.05499822124838	80.0	150.21301	62.054176	277.85	33.1	80.0	7 h 53 min 56 sec
10200	160.78999782055615	80.0	128.606	56.33767	231.05	1.5499989	80.0	7 h 57 min 22 sec
10250	191.30999589115382	80.0	108.21	63.916157	270.0	-30.2	80.0	7 h 59 min 44 sec
10300	161.26499758735298	80.0	109.746	62.38493	241.5	-31.850004	80.0	8 h 2 min 58 sec
10350	133.27999642677605	80.0	128.60101	53.6354	244.25	31.85	80.0	8 h 6 min 37 sec
10400	106.61499773450196	80.0	121.093994	70.59449	330.3	-24.7	80.0	8 h 10 min 23 sec
10450	149.6899979673326	80.0	152.504	61.347286	261.55	-18.85	80.0	8 h 13 min 47 sec
10500	-11.750003796815871	80.0	138.665	58.81946	260.8	17.75	80.0	8 h 16 min 26 sec
10550	220.12499824874104	80.0	128.777	64.0645	279.3	-4.550001	80.0	8 h 20 min 5 sec
10600	193.22999896667898	80.0	133.474	68.97326	299.5	2.9999995	80.0	8 h 22 min 35 sec
10650	63.61499824747443	80.0	128.343	63.253933	247.3	-58.15	80.0	8 h 26 min 23 sec
10700	46.50499804355204	80.0	108.88299	66.50671	279.1	-38.7	80.0	8 h 28 min 56 sec
10750	66.10999221503735	80.0	114.69	56.371494	264.2	7.499999	80.0	8 h 31 min 58 sec
10800	108.80499855205417	80.0	137.533	59.553696	248.85	2.5999985	80.0	8 h 34 min 53 sec
10850	132.78999831303955	80.0	141.694	61.234097	290.2	20.849998	80.0	8 h 37 min 34 sec
10900	249.84999730959535	80.0	142.94	66.83782	295.69998	-31.7	80.0	8 h 40 min 53 sec
10950	168.96499788947403	80.0	154.465	61.578102	288.35	7.7499995	80.0	8 h 44 min 18 sec
11000	90.57999851778149	80.0	149.32599	60.83305	275.55	46.1	80.0	8 h 48 min 26 sec
11050	163.10999871976674	80.0	144.625	60.762447	276.4	13.55	80.0	8 h 51 min 13 sec
11100	286.749996567145	80.0	136.05	58.635494	282.0	3.999999	80.0	8 h 54 min 56 sec
11150	9.724997278302908	80.0	133.596	60.50268	256.85	-11.500001	80.0	8 h 56 min 41 sec
11200	43.43499817997217	80.0	143.69801	62.208076	271.85	-39.75	80.0	8 h 59 min 29 sec
11250	155.32999804094433	80.0	117.232	70.56054	293.8	-29.650002	80.0	9 h 1 min 6 sec
11300	254.37999807707965	80.0	141.93001	66.09355	280.2	3.3499994	80.0	9 h 3 min 55 sec
11350	124.95999658852816	80.0	144.048	67.02005	275.45	9.049999	80.0	9 h 5 min 44 sec
11400	125.39999825060367	80.0	151.004	68.90557	289.9	-27.1	80.0	9 h 8 min 16 sec
11450	138.48999690338968	80.0	151.584	70.65846	278.4	-4.7000012	80.0	9 h 11 min 29 sec
11500	183.8999983575195	80.0	125.452995	59.708797	238.55	-6.5000005	80.0	9 h 14 min 55 sec
11550	205.64999823570253	80.0	129.17398	63.698174	286.45	-4.8000016	80.0	9 h 17 min 47 sec
11600	122.82499724850058	80.0	134.392	54.86818	253.84999	33.8	80.0	9 h 21 min 23 sec
11650	151.6199975747615	80.0	121.25799	64.709465	280.55	-31.1	80.0	9 h 25 min 18 sec
11700	211.83999684676527	80.0	141.319	65.59307	290.65	5.699999	80.0	9 h 28 min 59 sec
11750	141.9549986962229	80.0	131.33202	59.61788	243.55	-31.800001	80.0	9 h 31 min 58 sec
11800	131.84999728240072	80.0	122.789	62.54038	309.45	7.9499984	80.0	9 h 35 min 12 sec
11850	91.94999842531979	80.0	123.22101	69.657745	297.6	-35.0	80.0	9 h 38 min 27 sec
11900	194.44499762542546	80.0	140.054	61.54477	265.35	-8.850002	80.0	9 h 40 min 33 sec
11950	184.91499786637723	80.0	125.915	54.24773	232.0	10.599999	80.0	9 h 43 min 7 sec
12000	140.96499753519893	80.0	139.68298	63.558514	254.15	-1.7500017	80.0	9 h 45 min 33 sec
12050	108.61999792344868	80.0	134.724	63.606087	262.4	15.149999	80.0	9 h 48 min 24 sec
12100	178.40499837398528	80.0	132.816	63.34208	237.65	-39.75	80.0	9 h 51 min 37 sec
12150	151.94499766081572	80.0	112.375	60.15664	272.0	-20.25	80.0	9 h 54 min 31 sec
12200	74.20499699562788	80.0	122.31899	69.93098	253.65	-17.85	80.0	9 h 58 min 6 sec
12250	132.38499839119612	80.0	120.81999	59.378918	241.09999	-18.150002	80.0	10 h 1 min 19 sec
12300	153.34999949112535	80.0	123.311005	53.095737	263.3	20.099998	80.0	10 h 4 min 47 sec
12350	-3.4350005641579626	80.0	134.961	58.58434	264.75	-4.500001	80.0	10 h 7 min 16 sec
12400	90.02999855354429	80.0	128.268	50.704105	289.35	-5.900001	80.0	10 h 10 min 0 sec
12450	119.43499789163471	80.0	128.409	68.15431	246.55	-8.650002	80.0	10 h 12 min 39 sec
12500	130.88999835178257	80.0	150.51501	81.38915	308.1	-44.100002	80.0	10 h 15 min 26 sec
12550	58.864997343346474	80.0	129.05101	62.67148	269.85	-2.5500014	80.0	10 h 18 min 13 sec
12600	229.66499784737826	80.0	135.982	61.736027	268.55	6.1999993	80.0	10 h 20 min 22 sec
12650	81.07999855652452	80.0	134.88701	65.24429	293.44998	10.499999	80.0	10 h 22 min 41 sec
12700	74.31999902278184	80.0	113.87301	62.029705	260.85	9.099998	80.0	10 h 25 min 31 sec
12750	178.3799979880452	80.0	137.25499	58.96327	254.3	-60.75	80.0	10 h 28 min 54 sec
12800	142.50499734841287	80.0	116.39299	67.39576	274.85	-30.6	80.0	10 h 32 min 18 sec
12850	183.28499888367952	80.0	141.696	56.284077	273.65	-10.3	80.0	10 h 35 min 8 sec
12900	143.50999733768404	80.0	157.871	70.217804	293.2	-2.0500004	80.0	10 h 38 min 50 sec
12950	232.10999712347984	80.0	148.62799	59.546432	302.05	17.3	80.0	10 h 41 min 50 sec
13000	94.79499888457357	80.0	135.42099	58.467453	261.55	22.6	80.0	10 h 45 min 25 sec
13050	99.54499858170747	80.0	170.242	63.865154	301.4	34.95	80.0	10 h 47 min 41 sec
13100	57.34999549910426	80.0	136.688	78.3767	286.9	-3.400001	80.0	10 h 52 min 2 sec
13150	208.20999767556788	80.0	156.767	65.386604	283.65	-38.25	80.0	10 h 54 min 56 sec
13200	239.95999833755195	80.0	148.437	63.668648	272.05	-7.550002	80.0	10 h 57 min 49 sec
13250	91.60499805361033	80.0	165.986	69.28595	320.6	1.2499989	80.0	11 h 0 min 29 sec
13300	158.79999783970416	80.0	147.252	63.546772	281.05	-22.800001	80.0	11 h 3 min 18 sec
13350	240.16999799460172	80.0	167.919	61.267754	305.75	36.85	80.0	11 h 4 min 59 sec
13400	95.94499770626426	80.0	146.683	62.363205	268.4	-17.800001	80.0	11 h 8 min 8 sec
13450	50.504998889937994	80.0	161.148	73.0295	323.6	4.7999983	80.0	11 h 10 min 30 sec
13500	116.59999677464366	80.0	133.19199	68.14601	264.7	-67.5	80.0	11 h 14 min 5 sec
13550	122.20499789081514	80.0	157.144	71.35033	303.5	-1.0500009	80.0	11 h 15 min 40 sec
