Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
39	266.28125	181.24599	594.05	-68.950005	100.0	550.0	3200000	-1.9557774e-08	25.57948	-0.018496124	-1.57788	2.033749	0.009346583	0.11067501	49.0	1666.786236524582
40	226.03667	159.6026	501.05	-100.600006	100.0	565.0	3280000	5.5879354e-09	20.870476	-0.018347029	-1.1143574	2.0292883	0.008573221	0.1075375	49.0	1710.0495955944061
41	212.16562	175.00479	510.15	-80.25	100.0	581.0	3360000	-1.6763806e-08	16.489681	-0.017646786	-1.2802634	1.9851213	0.008146484	0.10275	49.0	1756.3490357398987
42	246.99062	153.28279	504.75	-109.850006	100.0	597.0	3440000	-1.8626451e-09	24.35586	-0.018459845	-2.0042074	1.9668758	0.00906563	0.1156875	49.0	1798.9529390335083
43	347.54688	173.12701	622.4	107.75	100.0	613.0	3520000	-1.8626451e-09	24.440351	-0.018576663	-1.8818833	1.923382	0.009278661	0.1075625	49.0	1840.7522294521332
44	300.21667	178.88777	697.6	6.449997	100.0	628.0	3600000	4.1909516e-09	27.4277	-0.017887708	-1.3322871	1.9032024	0.0077570206	0.1037875	49.0	1886.651671409607
45	357.5531	183.51907	735.15	-42.700005	100.0	644.0	3680000	1.4901161e-08	24.480225	-0.0183049	-1.4171436	1.8597245	0.008455718	0.106374994	49.0	1927.6496846675873
46	432.34375	187.15364	855.6	131.5	100.0	660.0	3760000	3.7252903e-09	28.18213	-0.018820528	-1.9131832	1.8644795	0.009967977	0.115187496	49.0	1973.561562538147
47	454.10315	192.7657	770.0	55.249996	100.0	676.0	3840000	5.5879354e-09	21.325806	-0.018464556	-2.9201005	1.8190141	0.009855633	0.1132125	49.0	2015.8955609798431
48	366.97498	142.50952	631.95	159.8	100.0	692.0	3920000	1.1175871e-08	24.153004	-0.018134465	-1.8979727	1.7955365	0.0073913755	0.10968751	49.0	2053.2041783332825
49	380.57812	206.26715	704.3	-41.500004	100.0	708.0	4000000	-1.8626451e-09	22.652607	-0.017739082	-1.2021786	1.7535769	0.008223867	0.102974996	49.0	2098.6426911354065
50	519.82495	188.43968	858.7	164.5	100.0	724.0	4080000	1.1175871e-08	29.237312	-0.017992474	-2.1343393	1.7419401	0.009809584	0.109925	49.0	2144.0146114826202
51	454.29688	177.96404	876.1	55.949997	100.0	740.0	4160000	-5.5879354e-09	23.131798	-0.01800785	-1.9737915	1.7016879	0.0075546154	0.107475	49.0	2184.5141694545746
52	385.82666	193.19153	613.35	42.199997	100.0	755.0	4240000	0.0	29.595345	-0.017747503	-1.883109	1.7068275	0.008292791	0.109937504	49.0	2230.9668209552765
53	555.8656	173.49023	828.55	295.2	100.0	771.0	4320000	-1.1175871e-08	29.112003	-0.017589651	-1.6981798	1.6725247	0.009064842	0.1057	49.0	2274.3517129421234
54	522.6438	156.25784	793.2	245.25	100.0	787.0	4400000	5.5879354e-09	29.930628	-0.017205976	-1.4693694	1.630274	0.008421177	0.10412499	49.0	2316.1963171958923
55	522.1938	197.67941	870.3	219.7	100.0	803.0	4480000	-7.450581e-09	29.009459	-0.017552637	-1.8341416	1.6317958	0.007926792	0.1041875	49.0	2361.56280374527
56	563.8187	248.24284	857.0	5.0499973	100.0	819.0	4560000	4.656613e-09	29.832287	-0.017329665	-1.8614662	1.6130965	0.0081439875	0.100250006	49.0	2404.075724840164
57	553.125	199.97021	879.75	136.09999	100.0	835.0	4640000	0.0	29.04654	-0.01759136	-1.7561977	1.5844688	0.007724883	0.100987494	49.0	2440.992011785507
58	587.7562	190.80402	1052.55	335.45	100.0	851.0	4720000	3.7252903e-09	30.666445	-0.01685049	-1.7461596	1.5547595	0.00835141	0.097912505	49.0	2482.8130083084106
59	528.9625	245.07788	934.7	-60.700005	100.0	867.0	4800000	1.071021e-08	33.614304	-0.01699239	-2.4933279	1.5657562	0.0076907948	0.094825	49.0	2531.913702249527
60	552.7563	227.50427	892.6	7.4999967	100.0	883.0	4880000	-1.8626451e-09	30.137142	-0.01749146	-2.1192114	1.5147916	0.008626331	0.1043375	49.0	2575.020170211792
61	457.45	296.23166	1179.0	76.99999	100.0	899.0	4960000	-7.450581e-09	25.435448	-0.01747002	-2.410965	1.4869969	0.007821383	0.10412499	49.0	2623.324074983597
62	635.9125	225.55367	1034.2	122.549995	100.0	915.0	5040000	9.313226e-09	34.04034	-0.016547795	-2.8987226	1.4843677	0.009307111	0.0984875	49.0	2662.871478319168
63	609.46246	265.9165	1113.15	67.049995	100.0	931.0	5120000	-5.5879354e-09	35.761803	-0.017030269	-1.9310532	1.4606447	0.008975926	0.107225	49.0	2708.9090309143066
64	649.3688	221.99998	1029.45	245.65	100.0	947.0	5200000	0.0	25.169994	-0.016621638	-2.2359037	1.4298292	0.008236064	0.095575005	49.0	2755.3735930919647
65	516.2125	281.6672	1147.95	-29.600002	100.0	963.0	5280000	7.450581e-09	34.55822	-0.016858004	-3.2389467	1.4180984	0.006709155	0.101475	49.0	2798.233538866043
66	658.40625	254.03012	1043.95	200.0	100.0	979.0	5360000	-1.8626451e-09	31.159288	-0.016954172	-2.3957734	1.4143403	0.009434499	0.0988625	49.0	2840.1779572963715
67	608.8219	239.53674	1083.4	222.8	100.0	995.0	5440000	-1.8626451e-09	36.526054	-0.0163973	-2.2680323	1.4120382	0.008381207	0.0972125	49.0	2884.9950778484344
68	614.3031	344.61993	1172.8	-109.8	100.0	1011.0	5520000	-5.122274e-09	30.5251	-0.016337728	-2.2224185	1.3892661	0.008417732	0.09785	49.0	2931.593123435974
69	570.98126	246.34853	931.7	95.75	100.0	1027.0	5600000	1.6763806e-08	30.911457	-0.015969377	-1.9885027	1.3838606	0.008714497	0.096112505	49.0	2977.5365359783173
70	787.95624	219.0354	1060.15	268.1	100.0	1043.0	5680000	-1.1175871e-08	29.740612	-0.01644797	-3.3042965	1.3413724	0.009352272	0.099887505	49.0	3017.540858745575
71	733.46875	273.78345	1240.3	160.84999	100.0	1059.0	5760000	1.3969839e-08	34.499935	-0.01661657	-2.3529239	1.3499593	0.008346818	0.099075004	49.0	3054.8983368873596
72	846.875	189.28531	1226.95	510.1	100.0	1075.0	5840000	-1.8626451e-09	30.213108	-0.016496515	-1.9374404	1.3147806	0.008337057	0.098537505	49.0	3099.7223761081696
73	782.7063	193.53731	1057.05	292.15	100.0	1091.0	5920000	1.8626451e-09	28.476913	-0.016248023	-1.861773	1.3002338	0.007931579	0.095337495	49.0	3146.0747196674347
74	762.7468	197.88538	1058.65	286.95	100.0	1107.0	6000000	-1.4901161e-08	34.958008	-0.016142469	-2.162978	1.2930437	0.008194156	0.099475	49.0	3185.8924865722656
75	802.7562	237.28546	1131.35	384.65	100.0	1123.0	6080000	7.450581e-09	34.4979	-0.016517084	-2.4019868	1.2777234	0.007753215	0.103562504	49.0	3227.9341225624084
76	852.4313	264.05334	1328.3	451.4	100.0	1139.0	6160000	-1.3038516e-08	28.799622	-0.016442455	-2.5577717	1.2757556	0.00838	0.1007125	49.0	3276.3907096385956
77	734.7844	203.73607	1144.5	425.7	100.0	1155.0	6240000	1.3038516e-08	34.69064	-0.0155960275	-2.678583	1.2545767	0.007951762	0.0950875	49.0	3318.827984571457
78	776.0156	310.56104	1102.9	186.09999	100.0	1171.0	6320000	3.7252903e-09	39.71711	-0.01580878	-2.9526207	1.245539	0.0069959476	0.0939375	49.0	3366.091174840927
79	795.5469	335.6752	1305.3	-1.0500039	100.0	1187.0	6400000	-9.313226e-09	42.70613	-0.016115569	-2.739595	1.2537384	0.007328757	0.0916125	49.0	3407.718734264374
80	904.23126	345.5809	1311.95	110.799995	100.0	1203.0	6480000	-9.313226e-09	37.502136	-0.016203338	-4.275524	1.2781842	0.00909061	0.0963875	49.0	3449.5533726215363
81	885.0687	245.47859	1201.95	428.45	100.0	1219.0	6560000	-3.7252903e-09	32.06388	-0.016313782	-2.5874255	1.2581925	0.008578487	0.09895	49.0	3494.423316001892
82	890.1875	309.85358	1260.7	227.65	100.0	1235.0	6640000	-3.7252903e-09	35.328316	-0.016100962	-2.6147573	1.227819	0.008876128	0.1027375	49.0	3534.743294239044
83	927.6844	231.83508	1299.85	371.65	100.0	1251.0	6720000	-1.8626451e-09	33.405262	-0.016280964	-2.2904935	1.2191417	0.009065731	0.098037496	49.0	3571.689319372177
84	928.56244	261.90073	1300.6	443.55	100.0	1267.0	6800000	-7.450581e-09	33.889275	-0.01623647	-1.843117	1.208952	0.008544441	0.0963625	49.0	3614.925469636917
85	988.69006	280.8443	1352.1	374.75	100.0	1282.0	6880000	-7.450581e-09	39.415127	-0.016226918	-2.8764584	1.2304289	0.008653572	0.095375	49.0	3662.526090860367
86	1051.3469	180.3008	1317.4	645.5	100.0	1298.0	6960000	1.8626451e-09	36.220604	-0.016082723	-2.452959	1.2094862	0.0088254865	0.097950004	49.0	3703.3792958259583
87	1038.0687	207.75266	1390.45	646.9	100.0	1314.0	7040000	2.7939677e-09	33.64438	-0.016246516	-2.0407832	1.1889651	0.008359488	0.0962625	49.0	3747.4504878520966
88	940.57	300.8693	1402.8	295.65	100.0	1329.0	7120000	-3.7252903e-09	44.086292	-0.015880648	-3.0634792	1.1881104	0.008352433	0.095325	49.0	3794.537297487259
89	1035.4656	242.67046	1440.65	622.7	100.0	1345.0	7200000	3.7252903e-09	38.249237	-0.015377738	-2.6074157	1.1779343	0.008193807	0.0898125	49.0	3833.423567533493
90	1126.3392	316.62387	1446.75	195.25	100.0	1359.0	7280000	-7.450581e-09	40.20453	-0.016195534	-3.5544822	1.1713862	0.0097011775	0.100875	49.0	3879.9079689979553
91	917.8534	313.4312	1388.15	409.25	100.0	1374.0	7360000	3.7252903e-09	33.84698	-0.015660208	-4.1948233	1.1781712	0.007332176	0.092612505	49.0	3920.7083292007446
92	1199.375	237.61617	1413.85	716.8	100.0	1388.0	7440000	0.0	36.284836	-0.015666507	-4.1693826	1.1883733	0.009798105	0.099675	49.0	3957.4541521072388
93	1116.3107	288.405	1433.8	425.55	100.0	1402.0	7520000	5.5879354e-09	38.099712	-0.016417142	-2.2838156	1.1842052	0.00867754	0.1014375	49.0	4002.6461024284363
94	1202.5769	261.3398	1474.5	644.65	100.0	1415.0	7600000	-3.7252903e-09	38.788773	-0.01570052	-3.0223932	1.1690531	0.0088039655	0.0951375	49.0	4050.094808578491
95	1075.2732	302.60944	1501.8	493.7	100.0	1428.0	7680000	7.450581e-09	40.770447	-0.015521831	-3.1108706	1.1480607	0.0076120887	0.096750006	49.0	4092.8168926239014
96	1124.7786	282.596	1510.0	649.65	100.0	1442.0	7760000	7.450581e-09	33.683285	-0.016264152	-2.481821	1.1591241	0.00883954	0.0983375	49.0	4134.681249141693
97	1245.8999	165.69916	1467.6	1008.45	100.0	1453.0	7840000	5.5879354e-09	38.49269	-0.015706426	-3.4514847	1.1548588	0.008937005	0.094412506	49.0	4176.4843537807465
98	1112.6733	274.15326	1517.75	687.55	100.0	1468.0	7920000	-5.5879354e-09	38.565918	-0.016089948	-4.3452463	1.1208329	0.0081293285	0.096324995	49.0	4217.300204277039
99	1139.0045	367.31198	1484.45	502.7	100.0	1479.0	8000000	0.0	40.242	-0.01587424	-3.3746228	1.1313992	0.00949076	0.1032875	49.0	4260.218787193298
100	1181.0393	255.02127	1568.0	654.1	100.0	1493.0	8080000	1.4901161e-08	51.157043	-0.01458985	-4.698352	1.1256388	0.00784289	0.0920875	49.0	4306.795438051224
101	1267.8423	216.71669	1546.5	919.7	100.0	1506.0	8160000	8.381903e-09	40.900417	-0.014880981	-3.773769	1.1273689	0.008296799	0.0912375	49.0	4346.700755357742
102	1151.6346	344.38644	1557.25	534.95	100.0	1519.0	8240000	7.450581e-09	40.966267	-0.014891788	-2.6654303	1.1220176	0.007569718	0.093075	49.0	4389.702327013016
103	1321.5345	173.64308	1550.7	1023.45	100.0	1532.0	8320000	-7.450581e-09	46.695595	-0.015098613	-3.7561238	1.1310275	0.008805993	0.091125004	49.0	4435.22683262825
104	1217.1749	347.51382	1554.45	658.25	100.0	1544.0	8400000	3.7252903e-09	36.80007	-0.015425559	-4.4116783	1.1226914	0.008276622	0.09805	49.0	4475.980484724045
105	1187.7616	253.40356	1570.6	703.8	100.0	1557.0	8480000	3.259629e-09	39.44937	-0.015223749	-2.742832	1.1084546	0.0090033095	0.10185	49.0	4512.800203084946
106	1215.9213	279.18375	1576.65	514.6	100.0	1571.0	8560000	3.7252903e-09	34.726418	-0.014512641	-2.1258523	1.100154	0.00814303	0.0901	49.0	4554.742312908173
107	1384.5045	209.1137	1569.6	1019.8	100.0	1582.0	8640000	-1.4901161e-08	49.090538	-0.014946556	-3.8043895	1.1126366	0.009566354	0.096725	49.0	4598.556811332703
108	1307.1833	302.50052	1594.05	753.55	100.0	1594.0	8720000	4.656613e-09	48.39203	-0.014920721	-3.314535	1.1170696	0.0080283135	0.0956375	49.0	4635.365382432938
109	1484.625	189.60634	1624.8	1105.0	100.0	1604.0	8800000	5.122274e-09	38.308132	-0.015753299	-5.8058443	1.1543405	0.009131538	0.100825	49.0	4680.868253231049
110	1497.2773	138.31015	1606.25	1199.3	100.0	1615.0	8880000	-1.8626451e-09	39.10024	-0.0156049235	-2.5945373	1.1422652	0.009001613	0.10005	49.0	4722.5615911483765
111	1252.9392	327.20908	1620.95	570.0	100.0	1629.0	8960000	-9.313226e-09	60.716026	-0.01482324	-8.386543	1.1077529	0.006849004	0.09305	49.0	4768.0558540821075
112	1394.275	305.4215	1601.85	566.95	100.0	1639.0	9040000	3.7252903e-09	42.25512	-0.015266389	-3.981043	1.127403	0.009505525	0.1009375	49.0	4810.403135299683
113	1255.975	430.74335	1601.45	438.94998	100.0	1649.0	9120000	7.450581e-09	53.433132	-0.015202949	-4.306694	1.1302521	0.00792016	0.09577499	49.0	4847.614533901215
114	1470.1124	137.08333	1626.9	1188.7	100.0	1661.0	9200000	1.1175871e-08	45.70929	-0.015284405	-3.4482846	1.1331404	0.009194198	0.097937495	49.0	4893.714485883713
115	1339.7125	284.84482	1627.15	720.25	100.0	1673.0	9280000	3.7252903e-09	47.52175	-0.014751203	-3.4531422	1.1131971	0.007876128	0.094349995	49.0	4939.393709897995
116	1464.55	292.05966	1638.9	691.1	100.0	1682.0	9360000	9.313226e-09	43.97937	-0.015258271	-5.4365244	1.1558553	0.0097819455	0.100675	49.0	4982.777189254761
117	1435.2043	218.46204	1622.4	1017.0	100.0	1693.0	9440000	-3.7252903e-09	41.33481	-0.015527896	-3.3197546	1.1391406	0.008185875	0.097537495	49.0	5022.413472414017
118	1566.0333	116.462456	1648.4	1270.5	100.0	1702.0	9520000	9.313226e-09	32.8267	-0.015942078	-2.5948527	1.1675029	0.009964416	0.105012506	49.0	5057.609448432922
119	1454.85	202.46155	1639.7	982.75	100.0	1712.0	9600000	7.450581e-09	38.119022	-0.015535222	-2.8964777	1.132735	0.008727201	0.101137504	49.0	5101.208387374878
120	1433.195	381.27362	1647.0	454.4	100.0	1722.0	9680000	7.450581e-09	41.279823	-0.014660239	-2.968908	1.1516557	0.008571053	0.0986	49.0	5144.829814910889
121	1541.811	146.36275	1663.0	1265.9	100.0	1731.0	9760000	0.0	29.82163	-0.015097119	-1.8243816	1.1534699	0.009127851	0.0974375	49.0	5184.828419446945
122	1528.5812	206.40651	1658.2	1165.85	100.0	1739.0	9840000	7.450581e-09	30.979008	-0.015428361	-2.289652	1.1726532	0.008986079	0.1032875	49.0	5228.507112503052
123	1551.385	150.29431	1761.8	1214.8	97.4	1749.0	9920000	9.313226e-10	35.572906	-0.014858627	-1.9848692	1.141972	0.009676628	0.09555	49.0	5266.936905860901
124	1562.0834	141.60727	1653.7	1181.05	100.0	1758.0	10000000	-7.450581e-09	31.570446	-0.015113996	-1.6247644	1.1795473	0.008224972	0.102775	49.0	5312.277142286301
125	1650.7688	11.103825	1670.7	1632.8	100.0	1766.0	10080000	0.0	31.716404	-0.0152875455	-1.82808	1.1795995	0.009804925	0.0982875	49.0	5352.833818912506
126	1432.05	262.86832	1662.5	976.9	100.0	1776.0	10160000	1.3038516e-08	44.064316	-0.015789084	-6.101971	1.1296473	0.0070476197	0.10325	49.0	5388.2857801914215
127	1511.655	242.13512	1664.7	906.8	100.0	1786.0	10240000	7.450581e-09	32.756577	-0.01493359	-3.094222	1.1605699	0.009571114	0.09645	49.0	5431.319038629532
128	1655.8812	9.599565	1670.05	1635.1	100.0	1794.0	10320000	-3.7252903e-09	33.167194	-0.015140914	-2.4920363	1.1794415	0.008343343	0.09837501	49.0	5476.816959619522
129	1458.7333	426.47394	1661.9	274.15	100.0	1803.0	10400000	3.7252903e-09	52.919777	-0.014584282	-5.2701154	1.1439071	0.008920081	0.097625	49.0	5514.33296918869
130	1497.6364	293.0049	1674.9	844.9	100.0	1814.0	10480000	9.313226e-09	37.164146	-0.014618358	-3.9072583	1.1425562	0.008933881	0.091675	49.0	5558.7913517951965
131	1674.5222	34.25762	1757.8	1642.3	95.888885	1823.0	10560000	-9.895302e-10	26.105936	-0.015113623	-3.7195563	1.183457	0.0098111145	0.095750004	49.0	5600.103995084763
132	1550.5728	220.6769	1820.1	1059.15	96.09091	1834.0	10640000	0.0	26.232277	-0.0154618155	-2.9795187	1.1525867	0.009504948	0.099125	49.0	5644.391243934631
133	1527.0349	315.3161	1782.7	653.0	96.8	1844.0	10720000	1.4901161e-08	44.730873	-0.014984976	-4.238106	1.1370522	0.008339309	0.1012625	49.0	5691.204794883728
134	1551.6301	216.42532	1804.9	1047.8	96.0	1854.0	10800000	5.5879354e-09	29.917755	-0.014715747	-2.2279565	1.1354425	0.008597815	0.0926	49.0	5729.52308678627
135	1671.9166	27.921282	1748.7	1651.4	97.666664	1863.0	10880000	-4.1909516e-09	27.86715	-0.014968013	-2.5721142	1.1857877	0.008714024	0.0964125	49.0	5773.566611051559
136	1628.4125	57.402615	1670.5	1513.7	100.0	1871.0	10960000	5.5879354e-09	30.68587	-0.014667116	-1.9845371	1.1652071	0.0084340535	0.095675	49.0	5816.433745145798
137	1626.24	126.95401	1819.3	1320.55	95.5	1881.0	11040000	4.1909516e-09	37.89984	-0.0147845885	-1.7947538	1.1300517	0.007734558	0.0933125	49.0	5860.157098293304
138	1628.865	216.57846	1796.9	992.75	93.4	1891.0	11120000	1.8626451e-09	26.35114	-0.014871864	-1.9678328	1.1533086	0.009228602	0.094425	49.0	5901.443547487259
139	1710.5917	57.393864	1819.1	1663.1	88.75	1903.0	11200000	1.1641532e-09	20.295628	-0.015201735	-1.410567	1.1569141	0.009649684	0.096549995	49.0	5946.175695180893
140	1669.6625	4.5422716	1678.5	1663.5	100.0	1911.0	11280000	-7.450581e-09	28.14178	-0.014986999	-3.7847793	1.1661108	0.0079032555	0.0971625	49.0	5990.34099149704
141	1703.3699	51.89262	1807.2	1671.3	92.4	1921.0	11360000	9.313226e-09	21.225992	-0.014673153	-2.313114	1.1564114	0.00861505	0.09315	49.0	6026.904723644257
142	1608.2454	368.61707	1822.6	456.15	87.818184	1932.0	11440000	0.0	26.807117	-0.015086537	-2.365885	1.1183126	0.0092717465	0.1005625	49.0	6070.345709323883
143	1666.1273	141.91826	1820.3	1254.5	90.454544	1943.0	11520000	9.313226e-10	36.015205	-0.014102456	-2.549083	1.1393489	0.00831655	0.0966375	49.0	6113.60667848587
144	1717.4957	63.911976	1819.3	1650.2	87.333336	1955.0	11600000	3.0267984e-09	21.531504	-0.014663335	-2.1644566	1.1389076	0.009373352	0.0929625	49.0	6149.884784221649
145	1652.2721	159.75838	1829.5	1222.85	92.77778	1964.0	11680000	6.519258e-09	24.281338	-0.015081362	-1.5522945	1.1534572	0.009393931	0.0977875	49.0	6192.68647313118
146	1597.7999	268.92465	1839.4	918.6	85.28571	1978.0	11760000	-1.3038516e-08	29.666628	-0.014422612	-2.7711859	1.0575461	0.007768212	0.0919625	49.0	6234.839894771576
147	1720.6909	62.514423	1827.7	1677.7	88.454544	1989.0	11840000	-4.656613e-09	20.457485	-0.014872685	-2.1285956	1.1325094	0.009118453	0.0914375	49.0	6270.440987825394
148	1728.2046	60.43364	1836.5	1674.5	85.818184	2000.0	11920000	1.6763806e-08	29.558472	-0.014495585	-2.1140084	1.1015329	0.007997806	0.0925125	49.0	6312.329377889633
