Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2350	598.5499967448413	75.0	516.212	148.53085	658.05	59.1	77.06	3 h 58 min
2400	574.9999962262809	80.0	535.45404	128.39172	654.7	64.15	75.54	4 h 3 min
2450	580.9999969601631	80.0	558.84705	92.68601	656.45	220.05	75.9	4 h 7 min
2500	654.4499983526766	49.0	559.275	93.251526	648.85	77.15	78.98	4 h 12 min
2550	648.0499981194735	51.0	529.587	147.26227	655.55	72.95	76.88	4 h 17 min
2600	622.0999979227781	74.0	503.42398	197.89684	674.6	-60.45	73.32	4 h 21 min
2650	594.8999972455204	80.0	546.356	141.00967	666.15	4.899999	74.96	4 h 26 min
2700	583.6999966390431	80.0	542.15796	139.171	663.1	-41.45	73.86	4 h 31 min
2750	636.8999976888299	54.0	540.919	132.04276	675.65	192.4	74.26	4 h 35 min
2800	666.4999985285103	40.0	589.308	76.97573	666.4	94.299995	72.8	4 h 40 min
2850	590.8999970369041	80.0	568.67896	154.28676	679.1	59.55	63.82	4 h 44 min
2900	677.0999987795949	34.0	557.474	153.87994	675.3	-50.2	67.74	4 h 48 min
2950	658.2499986514449	51.0	550.423	166.7032	677.95	-18.45	70.34	4 h 52 min
3000	663.8999984934926	42.0	598.982	111.11099	687.75	195.7	61.34	4 h 56 min
3050	690.149999409914	33.0	583.26794	126.80629	680.3	73.7	65.98	5 h 0 min
3100	659.699998576194	48.0	616.42004	73.78577	690.15	348.3	60.04	5 h 4 min
3150	663.9999983981252	40.0	596.33405	98.84066	683.1	169.85	65.84	5 h 8 min
3200	551.5999954268336	80.0	571.20703	106.924255	675.2	100.8	74.2	5 h 12 min
3250	591.4999970681965	80.0	519.544	177.29793	675.75	11.649999	71.54	5 h 17 min
3300	591.9999970942736	80.0	521.264	176.0984	671.7	39.449997	70.74	5 h 21 min
3350	596.5999973341823	80.0	569.00604	83.53645	675.7	240.45	75.16	5 h 26 min
3400	596.3999973237514	80.0	567.975	128.17387	679.95	116.65	69.16	5 h 31 min
3450	649.3499981872737	51.0	547.19495	144.20645	673.9	17.9	71.88	5 h 35 min
3500	594.299997124821	80.0	563.11	116.542946	676.25	214.0	69.36	5 h 39 min
3550	662.8999985419214	44.0	539.886	160.14122	676.75	2.9499993	69.24	5 h 43 min
3600	673.2999987825751	38.0	544.429	165.42691	687.25	111.0	66.18	5 h 48 min
3650	576.599996201694	80.0	575.948	145.02428	671.9	40.35	61.88	5 h 52 min
3700	689.849999293685	31.0	594.868	78.282005	680.45	255.5	66.02	5 h 55 min
3750	653.3999983482063	50.0	565.70807	167.22893	684.2	40.45	63.94	5 h 59 min
3800	583.799996599555	80.0	586.632	113.545494	674.75	129.5	66.54	6 h 4 min
3850	683.249999050051	33.0	530.783	168.64603	674.45	60.85	70.82	6 h 8 min
3900	682.9999990873039	34.0	601.32007	94.29808	671.15	86.6	65.06	6 h 12 min
3950	656.3999983035028	46.0	568.446	147.67256	683.5	73.1	65.78	6 h 16 min
4000	668.2999986223876	40.0	562.812	160.17752	682.35	-9.200001	65.56	6 h 20 min
4050	595.1999972611666	80.0	555.683	165.06844	675.05	46.25	65.58	6 h 24 min
4100	674.7999988608062	38.0	565.38696	148.41867	678.15	66.1	65.8	6 h 28 min
4150	610.0999980382621	80.0	604.00507	109.570305	682.25	69.95	60.74	6 h 32 min
4200	657.9999984875321	48.0	584.05	103.10646	676.75	203.4	69.4	6 h 36 min
4250	663.0499987006187	47.0	570.93097	148.65097	680.9	80.0	64.9	6 h 40 min
4300	684.249999102205	33.0	543.171	182.36292	677.9	55.2	63.12	6 h 43 min
4350	667.599998485297	38.0	565.836	165.04459	673.95	-7.150001	65.7	6 h 47 min
4400	608.5999978706241	80.0	510.92303	201.40767	675.4	22.65	69.88	6 h 51 min
4450	652.7999981157482	46.0	579.406	126.4256	679.15	213.7	63.78	6 h 55 min
4500	577.2999963276088	80.0	584.31396	151.44434	680.05	44.0	61.14	6 h 59 min
4550	673.4999986924231	36.0	522.057	169.62411	675.5	78.25	67.16	7 h 3 min
4600	667.2999985702336	40.0	552.469	148.19875	674.5	140.4	65.1	7 h 7 min
4650	639.0499978512526	55.0	582.8511	146.55046	682.75	21.699999	61.12	7 h 11 min
4700	669.2999986745417	40.0	576.014	166.07637	683.0	7.949999	62.36	7 h 15 min
4750	686.2499992065132	33.0	594.538	117.81545	685.8	30.249998	63.64	7 h 18 min
4800	668.8999988548458	44.0	549.091	183.02374	684.1	-34.3	63.24	7 h 22 min
4850	669.649998743087	41.0	620.9631	57.078716	685.25	420.0	63.36	7 h 26 min
4900	608.1999979391694	80.0	603.484	106.42752	685.4	168.75	59.48	7 h 30 min
4950	685.0499991439283	33.0	549.91	180.26735	687.1	0.2999989	64.86	7 h 34 min
5000	668.2999986223876	40.0	600.516	87.59453	676.7	107.95	64.3	7 h 38 min
5050	674.4499988928437	39.0	570.555	134.33794	675.0	-9.050001	69.34	7 h 42 min
5100	663.4499985203147	43.0	611.761	80.03272	679.1	281.65	63.2	7 h 46 min
5150	671.5499989427626	43.0	601.929	114.99255	680.15	118.4	60.88	7 h 50 min
5200	676.7999989651144	38.0	546.508	161.24013	684.95	95.8	68.54	7 h 54 min
5250	612.3999980688095	80.0	581.326	156.15579	681.95	-8.000001	62.2	7 h 58 min
5300	660.6999985277653	46.0	591.24097	122.08702	678.7	97.7	64.6	8 h 2 min
5350	676.6999988593161	36.0	568.60895	150.54868	682.95	24.4	63.96	8 h 5 min
5400	657.899998281151	44.0	577.245	143.32025	678.6	125.6	60.22	8 h 9 min
5450	575.9999970495701	80.0	589.623	149.89088	682.5	25.9	58.18	8 h 13 min
5500	661.5999984741211	44.0	532.265	206.00789	678.8	-46.75	60.18	8 h 17 min
5550	682.349999204278	37.0	564.127	180.83168	676.4	39.15	59.54	8 h 20 min
5600	688.399999268353	32.0	582.283	168.89124	684.8	-73.700005	58.32	8 h 24 min
5650	680.3499992005527	39.0	574.666	133.93526	681.45	48.949997	64.0	8 h 28 min
5700	689.6499992832541	31.0	569.288	173.23906	687.45	-35.7	61.08	8 h 31 min
5750	670.79999865219	38.0	560.851	162.95708	690.85	80.4	63.22	8 h 35 min
5800	581.5999974310398	80.0	549.885	169.17786	676.85	27.8	62.54	8 h 39 min
5850	605.7999977245927	80.0	572.184	176.3617	690.4	82.0	59.02	8 h 43 min
5900	598.6999974437058	80.0	526.74304	185.35004	681.8	86.299995	65.78	8 h 48 min
5950	604.0999977253377	80.0	561.275	169.06265	684.75	10.049999	62.04	8 h 51 min
6000	663.4499984197319	41.0	603.89294	107.48368	687.05	134.95	61.52	8 h 55 min
6050	674.899998664856	34.0	608.68396	111.05306	689.8	57.45	61.6	8 h 59 min
6100	678.949999127537	39.0	595.958	143.91144	685.2	2.7999988	58.5	9 h 2 min
6150	679.6999990157783	36.0	561.708	157.40079	686.4	108.799995	62.66	9 h 6 min
6200	672.8499988093972	39.0	584.104	143.2313	685.8	103.35	60.54	9 h 10 min
6250	602.0999976210296	80.0	546.936	179.01053	687.15	13.849998	61.6	9 h 14 min
6300	678.7999990694225	38.0	570.03	160.25807	686.05	35.649998	60.84	9 h 17 min
6350	667.4999986812472	42.0	610.78394	97.85372	685.1	223.05	60.34	9 h 21 min
6400	602.7999975681305	80.0	566.449	156.56168	683.05	89.4	61.54	9 h 25 min
6450	684.5999991707504	34.0	594.152	124.96378	683.0	178.9	57.82	9 h 28 min
6500	686.4999991692603	32.0	588.915	137.53636	683.3	115.7	59.46	9 h 32 min
6550	676.2499987855554	35.0	580.951	172.80928	686.95	-21.45	58.34	9 h 36 min
6600	689.2499993629754	33.0	574.838	184.16692	688.9	-28.750002	55.22	9 h 39 min
6650	675.5499989502132	39.0	605.255	140.46829	687.1	51.6	52.62	9 h 42 min
6700	684.3499991074204	33.0	592.637	143.80658	687.75	27.4	55.48	9 h 46 min
6750	691.2499993667006	31.0	600.203	149.0437	690.4	51.199997	54.16	9 h 49 min
6800	682.6999990716577	34.0	579.92303	162.10631	684.85	55.45	55.42	9 h 53 min
6850	681.1499988399446	31.0	585.279	142.02466	685.7	144.35	59.68	9 h 56 min
6900	681.1999989934266	34.0	607.227	133.3526	688.25	105.35	52.92	10 h 0 min
6950	686.1499992012978	33.0	575.66797	157.93314	688.65	62.1	59.62	10 h 3 min
7000	689.14999935776	33.0	626.689	78.13381	680.2	261.6	56.34	10 h 7 min
7050	684.3499991074204	33.0	595.83	153.3174	688.05	37.399998	53.58	10 h 10 min
7100	683.3999991081655	34.0	625.084	70.426704	686.2	368.1	57.42	10 h 14 min
7150	543.0299981657415	80.0	612.364	114.504776	684.95	188.55	55.14	10 h 17 min
7200	684.2499992027879	35.0	588.181	152.56483	685.35	34.05	54.46	10 h 21 min
7250	683.049999140203	35.0	593.82495	149.31026	686.5	63.6	56.9	10 h 24 min
7300	685.3499991595745	33.0	608.79205	105.2441	684.65	206.2	58.84	10 h 28 min
7350	605.399997793138	80.0	580.85	140.10162	685.2	101.9	60.3	10 h 32 min
7400	678.7999991700053	40.0	589.562	143.0225	686.6	59.85	62.04	10 h 36 min
7450	591.9999970942736	80.0	618.259	95.065605	687.1	163.85	56.2	10 h 39 min
7500	686.449999216944	33.0	589.458	165.92363	687.95	41.449997	55.9	10 h 43 min
7550	677.0999988801777	36.0	576.192	161.48903	686.1	6.8499975	58.58	10 h 46 min
7600	680.1499989889562	35.0	623.431	109.296555	686.45	77.1	52.1	10 h 50 min
7650	688.6999992839992	32.0	592.893	165.69923	687.6	36.2	53.66	10 h 53 min
7700	685.5999992229044	34.0	574.457	190.03365	690.5	-64.15	54.86	10 h 56 min
7750	675.7999987117946	34.0	609.1859	124.209335	688.15	51.3	56.68	11 h 0 min
7800	684.3499990068376	31.0	620.105	84.64352	682.2	284.3	56.58	11 h 3 min
7850	685.4499990642071	31.0	602.51	152.06216	689.5	-69.5	54.42	11 h 7 min
7900	675.9999989233911	38.0	630.058	91.042435	693.0	105.799995	54.38	11 h 10 min
7950	668.0999987125397	42.0	621.658	86.04697	682.25	143.3	59.42	11 h 14 min
8000	676.3499988913536	37.0	555.722	175.87524	691.8	-69.6	62.46	11 h 18 min
8050	683.249999050051	33.0	591.20404	104.609825	686.25	248.15	62.1	11 h 21 min
8100	680.7499991208315	37.0	605.674	118.721245	686.95	62.25	61.06	11 h 25 min
8150	684.3499991074204	33.0	600.527	135.00636	690.3	159.8	52.78	11 h 28 min
8200	669.1499986164272	39.0	601.587	148.31628	688.95	4.749999	54.42	11 h 32 min
8250	679.9499988779426	33.0	556.355	167.74103	688.35	-6.7000017	62.02	11 h 35 min
8300	657.6499985195696	49.0	565.056	150.31613	689.1	1.4999989	63.16	11 h 39 min
8350	669.1999986693263	40.0	630.985	110.96622	691.1	88.85	48.6	11 h 42 min
8400	679.6999989151955	34.0	611.461	111.108925	690.35	201.75	56.5	11 h 46 min
8450	678.5999989584088	36.0	597.22705	139.11995	686.3	2.749999	58.74	11 h 50 min
8500	683.6499990709126	33.0	580.518	156.65291	689.6	36.85	59.64	11 h 53 min
8550	679.7499989680946	35.0	598.617	120.90373	681.0	228.95	57.24	11 h 57 min
8600	666.9999988563359	46.0	603.95	108.822205	687.3	193.09999	59.58	12 h 1 min
8650	692.5999993868172	30.0	608.393	85.22661	685.8	298.9	60.74	12 h 4 min
8700	588.7999969273806	80.0	612.801	95.82569	692.05	179.7	59.14	12 h 8 min
8750	674.3499988876283	39.0	599.429	138.05106	684.2	75.75	56.82	12 h 12 min
8800	677.6999989114702	36.0	604.27	124.99796	684.2	173.3	56.98	12 h 15 min
8850	680.6999989673495	34.0	608.882	96.780464	685.5	134.95	61.02	12 h 19 min
8900	666.4999989308417	48.0	566.74	134.31435	680.45	106.5	66.5	12 h 23 min
8950	667.6499986387789	41.0	585.061	151.43729	688.0	0.1499988	57.96	12 h 26 min
9000	688.6999991834164	30.0	602.431	148.26859	685.95	-22.400002	53.5	12 h 30 min
9050	681.3499990515411	35.0	597.408	139.34178	689.6	46.899998	58.28	12 h 33 min
9100	673.7499988563359	39.0	588.539	174.1547	690.95	-26.250002	54.1	12 h 37 min
9150	662.7999984361231	42.0	631.856	64.1646	686.35	376.85	55.4	12 h 40 min
9200	681.7499989718199	33.0	605.254	132.41962	687.9	45.949997	55.66	12 h 44 min
9250	684.7499991282821	33.0	633.629	61.009567	688.4	337.85	56.14	12 h 47 min
9300	689.0499992519617	31.0	596.332	134.14473	689.2	40.6	58.84	12 h 51 min
9350	681.4499991573393	37.0	608.30005	99.26025	684.6	234.35	59.1	12 h 54 min
9400	686.1499991007149	31.0	606.20197	103.52529	688.6	187.5	59.02	12 h 58 min
9450	691.7499992921948	29.0	617.232	111.34568	686.6	154.25	53.7	13 h 1 min
9500	670.3999986313283	38.0	628.271	69.164474	685.2	300.1	55.32	13 h 5 min
9550	678.3999990485609	38.0	618.316	116.65004	689.5	-20.7	53.96	13 h 8 min
9600	689.6999993361533	32.0	634.058	86.858215	697.35	186.55	53.5	13 h 12 min
9650	678.2999989427626	36.0	607.5889	121.53063	691.15	173.5	55.34	13 h 15 min
9700	685.9499990902841	31.0	635.123	78.15379	690.45	296.1	52.14	13 h 18 min
9750	657.0499984882772	49.0	604.9	121.79637	690.5	156.3	56.52	13 h 22 min
9800	691.1999993138015	30.0	585.126	155.1423	688.7	108.049995	57.2	13 h 25 min
9850	683.6999991238117	34.0	630.924	77.63846	692.65	312.6	53.4	13 h 29 min
9900	685.3499992601573	35.0	603.96	115.63958	685.8	147.8	57.88	13 h 32 min
9950	605.4999977983534	80.0	610.62994	87.13229	682.25	213.84999	61.04	13 h 36 min
10000	682.5999990664423	34.0	629.628	67.58641	691.6	382.5	55.46	13 h 40 min
10050	688.4999991729856	30.0	625.06506	92.03911	687.35	182.45	56.08	13 h 43 min
10100	687.6999992318451	32.0	613.92303	117.71326	687.95	116.95	53.6	13 h 47 min
10150	689.2499992623925	31.0	611.068	122.38655	684.6	-16.7	55.74	13 h 50 min
10200	684.1499991975725	35.0	618.664	134.49818	695.55	91.15	49.78	13 h 53 min
10250	558.7999978065491	80.0	590.83405	143.60089	688.25	12.249999	56.3	13 h 57 min
10300	682.5499989129603	31.0	599.26404	156.89166	688.1	89.2	49.6	14 h 0 min
10350	690.349999319762	31.0	604.318	128.8787	686.15	33.2	58.72	14 h 4 min
10400	666.9999984540045	38.0	566.847	159.90834	695.65	54.8	60.28	14 h 7 min
10450	655.6499985158443	51.0	603.72296	131.76878	686.85	77.2	56.5	14 h 11 min
10500	691.4999993294477	30.0	589.98	124.593445	686.75	164.75	60.02	14 h 15 min
10550	689.8999992460012	30.0	620.232	67.90957	690.0	301.1	60.92	14 h 19 min
10600	680.8999988771975	32.0	611.187	111.87473	685.9	111.549995	57.24	14 h 22 min
10650	681.9499990828335	35.0	615.97705	104.61109	686.45	173.5	55.04	14 h 26 min
10700	671.1999986730516	38.0	606.417	117.10805	685.55	206.3	55.52	14 h 29 min
10750	673.6999988034368	38.0	585.807	138.90092	686.95	76.9	60.96	14 h 33 min
10800	684.0499991923571	35.0	615.876	98.271255	691.9	240.59999	54.84	14 h 36 min
10850	641.4999979287386	54.0	604.91296	144.26834	688.8	18.3	54.38	14 h 40 min
10900	604.2999976463616	80.0	574.867	180.63043	688.2	-48.300003	54.74	14 h 44 min
10950	679.649999063462	37.0	606.344	135.34016	687.2	81.25	54.26	14 h 47 min
11000	655.4999984577298	50.0	556.1	175.93329	689.0	-52.2	60.08	14 h 51 min
11050	677.5499989539385	37.0	623.28296	121.68753	686.65	-66.9	53.6	14 h 55 min
11100	688.5499992258847	31.0	588.95197	168.78195	687.15	-7.1500015	55.1	14 h 58 min
11150	681.099999088794	36.0	562.613	157.08772	688.8	-48.5	65.48	15 h 2 min
11200	669.0999986641109	40.0	599.94696	145.88083	687.8	-1.8500012	55.56	15 h 5 min
11250	680.6999990679324	36.0	581.25	168.82112	688.4	-68.25	56.82	15 h 9 min
11300	664.2999987155199	46.0	617.368	123.91393	688.65	19.05	52.38	15 h 12 min
11350	681.4499990567565	35.0	595.6111	129.99149	689.6	146.35	58.52	15 h 16 min
11400	684.9999990910292	32.0	590.64703	146.70892	685.85	4.3999996	58.16	15 h 19 min
11450	673.5999986976385	36.0	625.38696	99.943794	686.4	137.1	52.5	15 h 22 min
11500	682.1999990455806	34.0	599.031	122.66405	690.25	31.8	59.14	15 h 26 min
11550	694.2999994754791	30.0	601.609	129.1176	688.2	105.0	56.16	15 h 29 min
11600	688.2999992631376	32.0	625.936	103.80155	687.95	84.05	53.76	15 h 33 min
11650	678.7999989688396	36.0	606.315	104.56427	688.5	243.95	60.16	15 h 36 min
11700	596.7999976053834	80.0	605.902	103.95675	689.95	247.0	58.72	15 h 40 min
11750	610.3999977819622	80.0	606.83496	110.383446	687.25	168.85	58.54	15 h 44 min
11800	688.149999205023	31.0	603.23804	137.24959	690.7	35.649998	54.9	15 h 47 min
11850	669.9499986581504	39.0	592.48096	154.48161	684.05	43.899998	55.94	15 h 51 min
11900	681.299998998642	34.0	602.205	142.36723	688.4	30.05	54.56	15 h 54 min
11950	671.6999987997115	40.0	613.014	134.2434	688.9	49.35	53.84	15 h 58 min
12000	688.7499992363155	31.0	582.746	142.3846	685.35	-6.6500006	59.46	16 h 1 min
12050	686.4999992698431	34.0	630.618	88.12352	690.85	299.3	52.1	16 h 4 min
12100	678.7999990694225	38.0	600.276	136.53847	686.05	-68.5	57.54	16 h 8 min
12150	686.9999991953373	32.0	612.88	128.8159	688.55	131.15	50.86	16 h 11 min
12200	683.4999992139637	36.0	612.571	99.647675	688.45	268.4	54.24	16 h 15 min
12250	677.149998832494	35.0	628.78204	109.177055	688.25	-5.450001	53.68	16 h 18 min
12300	684.5999991707504	34.0	648.80994	45.68068	686.0	478.65	50.52	16 h 21 min
12350	679.0499989315867	35.0	621.7311	95.15143	692.7	243.2	56.4	16 h 25 min
12400	684.4499992132187	35.0	612.206	129.90341	687.3	-37.65	53.12	16 h 28 min
12450	679.1999989897013	36.0	621.1061	99.47429	689.35	241.45	53.86	16 h 32 min
12500	655.6499984152615	49.0	614.421	133.94658	688.1	114.5	52.58	16 h 35 min
12550	686.1499991007149	31.0	596.793	143.57877	690.6	-3.2500021	55.08	16 h 39 min
12600	595.0999972112477	80.0	613.263	134.23103	690.2	-82.55	54.4	16 h 42 min
12650	688.8499992415309	31.0	628.9	91.571526	687.65	76.7	55.32	16 h 46 min
12700	684.5499991178513	33.0	609.949	102.91608	690.0	308.15	56.34	16 h 49 min
12750	680.8499989248812	33.0	614.11206	126.70506	687.6	5.6499987	52.48	16 h 53 min
12800	683.3999992087483	36.0	613.974	122.53619	688.9	31.199999	57.22	16 h 56 min
12850	693.6499993912876	29.0	635.66797	76.324104	691.8	217.15	52.86	17 h 0 min
12900	692.799999397248	30.0	634.83	80.18673	692.75	328.6	50.16	17 h 3 min
12950	696.449999537319	29.0	624.793	88.09436	689.8	209.65	53.84	17 h 6 min
13000	684.2999991551042	34.0	568.436	185.51387	691.05	-2.1000016	55.88	17 h 10 min
13050	681.6999990195036	34.0	614.59	134.0307	692.05	110.0	50.24	17 h 13 min
13100	685.5999992229044	34.0	579.3	195.11693	691.05	-68.35	50.34	17 h 16 min
13150	671.5999986939132	38.0	584.178	186.5446	688.6	-17.300001	52.86	17 h 20 min
13200	588.899996843189	80.0	626.375	108.8405	690.6	109.9	50.84	17 h 23 min
13250	684.9499992392957	35.0	619.38	128.34747	690.15	-49.25	54.32	17 h 27 min
13300	692.799999397248	30.0	589.11096	151.412	689.25	69.1	58.42	17 h 30 min
13350	688.0499991998076	31.0	596.652	144.11047	692.7	89.45	57.06	17 h 34 min
13400	684.4499991126359	33.0	617.18604	107.781746	693.2	218.95	54.76	17 h 37 min
13450	688.5999992787838	32.0	613.735	96.49014	684.65	236.85	57.6	17 h 41 min
13500	685.3999992124736	34.0	609.459	113.69237	689.9	87.65	57.56	17 h 44 min
13550	613.9999978616834	80.0	622.377	89.23736	685.95	211.55	56.62	17 h 48 min
13600	683.249999050051	33.0	591.03	151.83188	688.35	-35.350002	58.28	17 h 52 min
13650	679.7499990686774	37.0	618.88403	108.42793	687.45	122.9	55.32	17 h 55 min
13700	668.1999987177551	42.0	611.083	99.366615	689.05	294.35	57.7	17 h 59 min
13750	688.4999992735684	32.0	614.909	120.794266	692.15	86.4	55.2	18 h 2 min
13800	676.6499990075827	39.0	605.86993	140.1625	691.2	-59.850002	54.56	18 h 6 min
13850	593.1999971568584	80.0	610.74097	126.71226	689.2	-68.3	58.48	18 h 10 min
13900	646.9999978132546	46.0	590.748	130.67293	691.7	128.25	59.32	18 h 14 min
13950	673.9999986179173	34.0	598.994	91.48383	690.15	267.6	64.72	18 h 18 min
14000	595.1999972611666	80.0	594.957	88.08046	681.05	170.2	67.94	18 h 22 min
14050	682.4999990612268	34.0	553.33905	148.26909	690.85	70.25	70.0	18 h 26 min
14100	676.7499988116324	35.0	592.69806	124.0329	686.05	49.3	62.92	18 h 30 min
14150	674.9499989189208	39.0	579.68896	105.772736	687.0	116.2	68.4	18 h 34 min
14200	573.5999969691038	80.0	590.80304	126.42543	686.75	117.25	62.24	18 h 39 min
14250	684.8999991863966	34.0	604.046	96.91766	686.45	182.25	63.0	18 h 43 min
14300	683.4499990604818	33.0	588.42596	94.30134	684.5	213.15	67.7	18 h 47 min
14350	665.9999985024333	40.0	610.701	127.37753	686.15	73.25	54.68	18 h 50 min
14400	626.3999976441264	64.0	576.23303	137.65106	689.6	168.0	61.92	18 h 54 min
14450	679.2499989420176	35.0	610.75	107.10233	683.65	131.5	57.24	18 h 57 min
14500	669.0999985635281	38.0	610.112	114.79781	683.95	40.3	57.16	19 h 1 min
14550	669.9499985575676	37.0	576.004	172.40942	687.95	10.849999	54.3	19 h 4 min
14600	674.999998871237	38.0	601.771	111.34833	688.4	249.4	59.28	19 h 8 min
14650	654.799998421222	50.0	610.295	147.91414	689.25	39.25	51.58	19 h 11 min
14700	675.3999987915158	36.0	638.23804	78.02657	686.35	296.55	50.26	19 h 14 min
14750	680.9999989829957	34.0	605.957	126.150795	687.7	146.15	54.54	19 h 18 min
14800	662.4499985687435	45.0	590.938	147.62877	691.95	-74.6	57.34	19 h 22 min
14850	677.8499989695847	37.0	625.406	103.24695	688.05	144.0	53.52	19 h 25 min
14900	663.6499985307455	43.0	604.95703	126.815704	683.7	122.5	55.36	19 h 29 min
14950	649.9499984197319	55.0	616.412	101.730446	688.35	295.25	55.68	19 h 33 min
15000	658.1499987468123	53.0	585.732	154.37383	690.0	-71.3	57.46	19 h 36 min
15050	689.3499992676079	31.0	624.7	95.29574	684.2	152.45	53.58	19 h 40 min
15100	661.3499986119568	47.0	586.02594	119.840195	685.45	200.45	61.0	19 h 44 min
15150	681.1999989934266	34.0	586.837	144.97684	689.15	-17.550001	57.46	19 h 47 min
15200	677.5999990068376	38.0	637.15	80.37735	690.2	223.35	51.02	19 h 51 min
15250	685.1499991491437	33.0	621.40796	108.134445	686.75	189.34999	51.74	19 h 54 min
15300	681.3999991044402	36.0	640.187	57.22617	691.45	440.8	51.64	19 h 57 min
15350	680.7999990731478	36.0	609.46295	139.41298	695.15	45.449997	52.8	20 h 1 min
15400	664.04999865219	45.0	593.086	144.1634	691.6	125.5	56.08	20 h 4 min
15450	680.3999989517033	34.0	634.753	87.72598	688.45	202.35	50.66	20 h 8 min
15500	689.7499992884696	31.0	570.681	171.13321	686.7	-80.700005	58.42	20 h 11 min
