Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
54	-574.4125	1.1496568	-571.65	-575.10004	100.0	440.0	6600000	3.4924597e-09	0.26379484	-0.0020191728	-0.0068875942	1.802391	0.0056117186	0.012691666	49.0	2304.942556142807
55	-575.0125	0.033084005	-575.0	-575.10004	100.0	448.0	6720000	4.656613e-09	0.24867305	-0.0016150597	-0.0068395603	1.8284552	0.0059263045	0.017966667	49.0	2345.943591117859
56	-574.9375	0.28257027	-574.2	-575.10004	100.0	456.0	6840000	6.2864274e-09	0.24570784	-0.0018400399	-0.008168485	1.8057077	0.0051277718	0.016083334	49.0	2387.1350803375244
57	-575.075	0.16393666	-575.0	-575.5	100.0	464.0	6960000	9.778887e-09	0.22923876	-0.0016628351	-0.0036728177	1.7662442	0.00536126	0.0138	49.0	2428.646172761917
58	-574.8688	0.5963004	-573.35004	-575.5	100.0	472.0	7080000	-4.656613e-09	0.23575395	-0.002119359	-0.0046528243	1.7814645	0.006294902	0.012975	49.0	2469.589984178543
59	-574.98126	0.1657029	-574.60004	-575.25	100.0	480.0	7200000	-2.2118911e-09	0.23852724	-0.001925062	-0.007991577	1.7766114	0.008521596	0.06369167	49.0	2510.8788471221924
60	-574.3125	1.2790928	-571.60004	-575.10004	100.0	488.0	7320000	3.7252903e-09	0.25929898	-0.0018065792	-0.011751872	1.7329738	0.0056503215	0.018633332	49.0	2552.3684277534485
61	-575.0	0.0	-575.0	-575.0	100.0	496.0	7440000	7.450581e-09	0.22480649	-0.0022348622	-0.009043498	1.7599136	0.0063781845	0.013800001	49.0	2597.066112756729
62	-574.5563	1.0147079	-571.9	-575.0	100.0	504.0	7560000	-3.0267984e-09	0.24828745	-0.0015225883	-0.0038765743	1.7755907	0.0052201194	0.014983334	49.0	2638.9719750881195
63	-575.0	0.0	-575.0	-575.0	100.0	512.0	7680000	2.7939677e-09	0.23093484	-0.0021342288	-0.0065466333	1.7722707	0.007874122	0.016575001	49.0	2681.045963525772
64	-574.59375	0.7375817	-572.8	-575.0	100.0	520.0	7800000	-3.4924597e-09	0.21334746	-0.002078767	-0.005674187	1.781657	0.006701855	0.020824999	49.0	2722.1686475276947
65	-574.3187	1.1439873	-571.95	-575.0	100.0	528.0	7920000	-1.17579475e-08	0.22749048	-0.001642945	-0.0070255045	1.7508967	0.00479607	0.010741667	49.0	2763.698741197586
66	-575.0	0.0	-575.0	-575.0	100.0	536.0	8040000	-6.519258e-09	0.21839121	-0.0018131116	-0.005413158	1.7589896	0.0050591584	0.015941666	49.0	2804.913092851639
67	-574.90625	0.3468093	-574.0	-575.15	100.0	544.0	8160000	1.2572855e-08	0.22669478	-0.0016098483	-0.0071061607	1.7628316	0.0059168534	0.0137249995	49.0	2845.7808904647827
68	-575.0	0.0	-575.0	-575.0	100.0	552.0	8280000	-1.4901161e-08	0.21104552	-0.0016435778	-0.0041094627	1.734431	0.0041314033	0.009775	49.0	2886.424421072006
69	-575.0	0.0	-575.0	-575.0	100.0	560.0	8400000	-3.0267984e-09	0.2196655	-0.0019968867	-0.0061086453	1.7165475	0.0058126342	0.014041667	49.0	2930.2015018463135
70	-574.8812	0.31418702	-574.05	-575.0	100.0	568.0	8520000	2.7939677e-09	0.22701386	-0.0017937992	-0.0054218806	1.7501154	0.005831001	0.016058333	49.0	2973.0675344467163
71	-575.0	0.0	-575.0	-575.0	100.0	576.0	8640000	2.0954758e-09	0.21554315	-0.0021121004	-0.0052369684	1.7505398	0.0060249437	0.020416666	49.0	3013.9513137340546
72	-575.0	0.0	-575.0	-575.0	100.0	584.0	8760000	9.313226e-10	0.2067245	-0.0015986022	-0.00386245	1.7064285	0.003919524	0.006458333	49.0	3054.783230304718
73	-575.0125	0.033084005	-575.0	-575.10004	100.0	592.0	8880000	2.3283064e-10	0.21579717	-0.0019419679	-0.0046250112	1.7257857	0.004924063	0.006625	49.0	3095.773318529129
74	-575.0	0.0	-575.0	-575.0	100.0	600.0	9000000	-3.259629e-09	0.21362746	-0.0016357733	-0.0038697906	1.7200218	0.006754103	0.0193	49.0	3139.275271177292
75	-575.0	0.0	-575.0	-575.0	100.0	608.0	9120000	0.0	0.21188927	-0.0019803126	-0.005428709	1.6941805	0.0051669916	0.016208334	49.0	3180.49383187294
76	-575.04376	0.084551476	-575.0	-575.25	100.0	616.0	9240000	1.6763806e-08	0.20687115	-0.0018520306	-0.004571086	1.6834133	0.00603473	0.019616667	49.0	3223.8034641742706
77	-575.0	0.0	-575.0	-575.0	100.0	624.0	9360000	-1.8626451e-09	0.21042192	-0.0019007252	-0.0025889985	1.6996205	0.006537106	0.020741668	49.0	3266.8997526168823
78	-574.7375	0.69450164	-572.9	-575.0	100.0	632.0	9480000	9.313226e-09	0.22030218	-0.0016623868	-0.005489545	1.664827	0.0045638736	0.012008334	49.0	3311.741597890854
79	-574.9313	0.18189137	-574.45	-575.0	100.0	640.0	9600000	-5.5879354e-09	0.21233013	-0.0021585543	-0.0027885865	1.614052	0.005057512	0.015000001	49.0	3355.2149291038513
80	-575.01874	0.049615912	-575.0	-575.15	100.0	648.0	9720000	1.3038516e-08	0.22005168	-0.0016566426	-0.004890891	1.6235437	0.005758925	0.0091	49.0	3395.62176322937
81	-575.025	0.06614783	-575.0	-575.2	100.0	656.0	9840000	4.8894435e-09	0.21367809	-0.0023998688	-0.0069112144	1.6137966	0.0050508464	0.022950001	49.0	3437.8842208385468
82	-574.75	0.6614378	-573.0	-575.0	100.0	664.0	9960000	8.381903e-09	0.21651934	-0.0017540831	-0.004717227	1.5949348	0.005010223	0.010333333	49.0	3480.505423784256
83	-574.76874	0.61182195	-573.15	-575.0	100.0	672.0	10080000	2.3283064e-10	0.20871264	-0.001627287	-0.0060137603	1.6274627	0.006062324	0.055383332	49.0	3522.453777074814
84	-575.0	0.0	-575.0	-575.0	100.0	680.0	10200000	1.8626451e-09	0.21440148	-0.0021185377	-0.007344451	1.6014266	0.0062369653	0.016766667	49.0	3564.1705355644226
85	-574.96875	0.082679726	-574.75	-575.0	100.0	688.0	10320000	-6.9849193e-10	0.20988163	-0.0020565814	-0.0046463516	1.6045351	0.00495363	0.016108334	49.0	3606.670328617096
86	-575.0125	0.033084005	-575.0	-575.10004	100.0	696.0	10440000	-5.5879354e-09	0.22221184	-0.0019971186	-0.0054240413	1.6190861	0.0047290577	0.0198	49.0	3648.592606306076
87	-574.54376	1.2453527	-571.25	-575.10004	100.0	704.0	10560000	2.7939677e-09	0.22456086	-0.0020313803	-0.0042675827	1.6061782	0.0057501486	0.016733333	49.0	3690.21781539917
88	-575.0	0.0	-575.0	-575.0	100.0	712.0	10680000	3.8417056e-09	0.20038772	-0.0011992595	-0.0057354514	1.5731659	0.0030368106	0.008625	49.0	3730.761654853821
89	-574.7875	0.6009091	-573.2	-575.10004	100.0	720.0	10800000	8.614734e-09	0.20303503	-0.0019631851	-0.0031380355	1.5445375	0.0053934474	0.018858332	49.0	3772.4370386600494
90	-575.0375	0.06960473	-575.0	-575.2	100.0	728.0	10920000	7.450581e-09	0.20881447	-0.0020729732	-0.00518235	1.5470517	0.005962117	0.020416666	49.0	3814.9171245098114
91	-575.0	0.0	-575.0	-575.0	100.0	736.0	11040000	3.7252903e-09	0.20093751	-0.0016174489	-0.0062103216	1.5202202	0.004448901	0.01075	49.0	3856.3365762233734
92	-575.0	0.0	-575.0	-575.0	100.0	744.0	11160000	-2.3283064e-10	0.21842816	-0.0021137893	-0.008148981	1.5758684	0.004641871	0.0150833335	49.0	3897.161712408066
93	-575.0125	0.033084005	-575.0	-575.10004	100.0	752.0	11280000	-7.450581e-09	0.20380135	-0.0019993274	-0.0048225857	1.571664	0.0052709375	0.022833334	49.0	3938.79749250412
94	-575.0	0.0	-575.0	-575.0	100.0	760.0	11400000	8.381903e-09	0.19381887	-0.0018405622	-0.0071095843	1.5621306	0.0051801065	0.019616667	49.0	3983.948740005493
95	-574.625	0.6796003	-573.10004	-575.0	100.0	768.0	11520000	8.381903e-09	0.20670849	-0.0020438922	-0.0045646857	1.5105425	0.005022945	0.021716667	49.0	4024.7093942165375
96	-575.0	0.0	-575.0	-575.0	100.0	776.0	11640000	8.8475645e-09	0.21147642	-0.0019377777	-0.0055919103	1.5063436	0.004656168	0.013291666	49.0	4065.332351922989
97	-574.80005	0.56789726	-573.3	-575.10004	100.0	784.0	11760000	-1.1641532e-08	0.2137377	-0.0015585076	-0.006634474	1.480399	0.0036578868	0.0070166667	49.0	4106.247764348984
98	-575.0	0.0	-575.0	-575.0	100.0	792.0	11880000	-4.4237822e-09	0.2071974	-0.0015930556	-0.0059729517	1.4908335	0.003189803	0.013441667	49.0	4149.066035985947
99	-574.73126	0.7110336	-572.85004	-575.0	100.0	800.0	12000000	-3.0267984e-09	0.20424756	-0.0019993375	-0.0040895697	1.5046642	0.004452063	0.020966666	49.0	4190.023209571838
100	-575.0	0.0	-575.0	-575.0	100.0	808.0	12120000	-1.3038516e-08	0.21344963	-0.0017041551	-0.0038708039	1.479211	0.00357982	0.011358334	49.0	4230.327617406845
101	-575.0625	0.16535945	-575.0	-575.5	100.0	816.0	12240000	2.7939677e-09	0.21639958	-0.0020346337	-0.0052102935	1.4614792	0.0040026978	0.013533333	49.0	4271.177072763443
102	-575.0	0.0	-575.0	-575.0	100.0	824.0	12360000	-5.355105e-09	0.21091491	-0.0018866188	-0.0046585165	1.464811	0.004132186	0.016008332	49.0	4314.884862661362
103	-575.0	0.0	-575.0	-575.0	100.0	832.0	12480000	-7.21775e-09	0.21886104	-0.0018472162	-0.005097421	1.5002635	0.0036923136	0.013900001	49.0	4358.960879325867
104	-575.0125	0.033084005	-575.0	-575.10004	100.0	840.0	12600000	1.2456439e-08	0.2086092	-0.002033156	-0.0035731308	1.4657017	0.0040091895	0.015591667	49.0	4401.487983465195
105	-575.0	0.0	-575.0	-575.0	100.0	848.0	12720000	7.450581e-09	0.20624757	-0.0018815702	-0.0066476595	1.4542952	0.0034710446	0.009741667	49.0	4445.757656335831
106	-575.0	0.0	-575.0	-575.0	100.0	856.0	12840000	-1.8626451e-09	0.21683805	-0.001553688	-0.0070784073	1.4303155	0.0032275259	0.0109749995	49.0	4488.216535329819
107	-574.71875	0.74411756	-572.75	-575.0	100.0	864.0	12960000	-4.656613e-10	0.21765062	-0.0017487505	-0.006947385	1.4404278	0.003536485	0.014716667	49.0	4529.553497314453
108	-575.0	0.0	-575.0	-575.0	100.0	872.0	13080000	-5.180482e-09	0.21155235	-0.0017851399	-0.0072562695	1.4217017	0.0041583804	0.016291667	49.0	4570.7551028728485
109	-575.0	0.0	-575.0	-575.0	100.0	880.0	13200000	1.3038516e-08	0.2396451	-0.001964894	-0.0048678145	1.4303272	0.0041341363	0.01225	49.0	4611.696588277817
110	-574.775	0.59529	-573.2	-575.0	100.0	888.0	13320000	-8.381903e-09	0.22921784	-0.0017576735	-0.004214013	1.417208	0.0042232256	0.013875	49.0	4653.105600357056
111	-575.0	0.0	-575.0	-575.0	100.0	896.0	13440000	-8.381903e-09	0.23155639	-0.0018307102	-0.0034217387	1.4045432	0.003907454	0.016800001	49.0	4697.518447399139
112	-575.0	0.0	-575.0	-575.0	100.0	904.0	13560000	-1.3969839e-09	0.22952202	-0.0019148813	-0.0047801696	1.3896453	0.0047063725	0.015008334	49.0	4739.81334900856
113	-575.0	0.0	-575.0	-575.0	100.0	912.0	13680000	4.4237822e-09	0.24040607	-0.0021670547	-0.00899207	1.3845187	0.0032240008	0.014541667	49.0	4782.264073610306
114	-575.0	0.0	-575.0	-575.0	100.0	920.0	13800000	1.0593794e-08	0.25233772	-0.0019030594	-0.0064964797	1.365433	0.0042086355	0.014983333	49.0	4823.291199207306
115	-575.0	0.0	-575.0	-575.0	100.0	928.0	13920000	2.3283064e-09	0.25881746	-0.0017827202	-0.0054758303	1.3702664	0.0031432845	0.012516666	49.0	4863.462586402893
116	-574.8812	0.31418702	-574.05	-575.0	100.0	936.0	14040000	5.5879354e-09	0.26088464	-0.0021965525	-0.008338364	1.3498087	0.0038379398	0.022975	49.0	4904.307635307312
117	-574.6875	0.8267973	-572.5	-575.0	100.0	944.0	14160000	-7.683411e-09	0.26219064	-0.0018165229	-0.0061101913	1.3626907	0.0036988268	0.017025001	49.0	4945.8256068229675
118	-575.0	0.0	-575.0	-575.0	100.0	952.0	14280000	8.061761e-09	0.24110878	-0.00172012	-0.006938169	1.360145	0.004077786	0.0112833325	49.0	4986.308492422104
119	-575.04376	0.11576373	-575.0	-575.35004	100.0	960.0	14400000	-8.381903e-09	0.25736213	-0.001740712	-0.005806774	1.3336816	0.0034224463	0.013133334	49.0	5029.371282577515
120	-575.0	0.0	-575.0	-575.0	100.0	968.0	14520000	-4.4237822e-09	0.25946033	-0.0018526813	-0.009438878	1.3207726	0.002987299	0.01145	49.0	5070.811450242996
121	-575.0	0.0	-575.0	-575.0	100.0	976.0	14640000	-4.1909516e-09	0.25962618	-0.0016512411	-0.0047653913	1.3085947	0.003501662	0.013700001	49.0	5111.409839391708
122	-575.0125	0.033084005	-575.0	-575.10004	100.0	984.0	14760000	6.0535967e-09	0.25274062	-0.0020979177	-0.003655197	1.3091578	0.004107143	0.016416665	49.0	5153.735192775726
123	-575.0	0.0	-575.0	-575.0	100.0	992.0	14880000	1.1175871e-08	0.2574945	-0.0016316653	-0.0037159864	1.3092782	0.0032831118	0.016508333	49.0	5194.872353553772
124	-575.0	0.0	-575.0	-575.0	100.0	1000.0	15000000	8.1490725e-09	0.26013896	-0.0016651482	-0.0032860823	1.3241055	0.0032800012	0.010666667	49.0	5236.096433401108
125	-575.0	0.0	-575.0	-575.0	100.0	1008.0	15120000	-4.656613e-09	0.2559064	-0.0020301081	-0.0050794333	1.2957985	0.003265626	0.022591667	49.0	5276.657285928726
126	-575.0	0.0	-575.0	-575.0	100.0	1016.0	15240000	3.7252903e-09	0.25702763	-0.0018007327	-0.006182475	1.2565118	0.0029033483	0.011183333	49.0	5318.131541252136
127	-575.0	0.0	-575.0	-575.0	100.0	1024.0	15360000	-6.9849193e-10	0.26011407	-0.0016168557	-0.006399121	1.25228	0.0029023814	0.009641667	49.0	5362.450146913528
128	-575.0	0.0	-575.0	-575.0	100.0	1032.0	15480000	-2.3283064e-09	0.26524758	-0.0020292155	-0.006211579	1.2616976	0.003247229	0.014391666	49.0	5403.807364702225
129	-575.0125	0.033084005	-575.0	-575.10004	100.0	1040.0	15600000	1.3969839e-09	0.25989994	-0.0017373392	-0.006222369	1.2687517	0.003208639	0.0142749995	49.0	5444.676468133926
130	-574.5875	1.0913684	-571.7	-575.0	100.0	1048.0	15720000	-5.820766e-10	0.3188669	-0.0022033039	-0.01929079	1.2347021	0.0040962254	0.018291667	49.0	5485.548751831055
131	-575.0	0.0	-575.0	-575.0	100.0	1056.0	15840000	-5.5879354e-09	0.26982254	-0.0016361194	-0.0069174264	1.2533007	0.003127377	0.013916667	49.0	5525.987359762192
132	-575.0	0.0	-575.0	-575.0	100.0	1064.0	15960000	6.0535967e-09	0.25642705	-0.0017960921	-0.004098309	1.2417891	0.0034447254	0.008966666	49.0	5567.563008546829
133	-575.0	0.0	-575.0	-575.0	100.0	1072.0	16080000	-9.662472e-09	0.26609594	-0.00191345	-0.005813753	1.2124953	0.0030644126	0.013075	49.0	5608.41360616684
134	-575.0	0.0	-575.0	-575.0	100.0	1080.0	16200000	-1.094304e-08	0.26368064	-0.0023430672	-0.005578246	1.2178044	0.0043778997	0.020033333	49.0	5649.728745222092
135	-575.0	0.0	-575.0	-575.0	100.0	1088.0	16320000	6.9849193e-09	0.26055464	-0.0019322514	-0.0048010573	1.2209232	0.0032880595	0.012633333	49.0	5690.851873874664
136	-575.0	0.0	-575.0	-575.0	100.0	1096.0	16440000	-7.566996e-09	0.26463392	-0.0018073088	-0.0040572025	1.2212467	0.0031663585	0.013933334	49.0	5732.318992137909
137	-575.0	0.0	-575.0	-575.0	100.0	1104.0	16560000	-2.7939677e-09	0.26291418	-0.00176419	-0.0043515563	1.2153157	0.002827327	0.009383334	49.0	5773.085768461227
138	-575.0	0.0	-575.0	-575.0	100.0	1112.0	16680000	2.910383e-09	0.25948483	-0.0017839794	-0.0068493243	1.2029257	0.0031534906	0.013941666	49.0	5813.855881929398
139	-575.0125	0.033084005	-575.0	-575.10004	100.0	1120.0	16800000	9.080395e-09	0.25920668	-0.002123653	-0.0028958265	1.1948137	0.003932262	0.023583334	49.0	5857.028185367584
140	-575.0	0.0	-575.0	-575.0	100.0	1128.0	16920000	-3.7252903e-09	0.2779642	-0.0018364752	-0.01347881	1.1885245	0.0030220514	0.017741667	49.0	5898.28130030632
141	-575.0	0.0	-575.0	-575.0	100.0	1136.0	17040000	-5.5879354e-09	0.26558128	-0.00178849	-0.008930789	1.2010368	0.003633501	0.0109583335	49.0	5939.229875087738
142	-575.0125	0.033084005	-575.0	-575.10004	100.0	1144.0	17160000	6.0827006e-09	0.25793797	-0.0017798524	-0.0053218603	1.156378	0.0034655752	0.012733334	49.0	5980.655064105988
