Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2150	18.999997867643835	80.0	55.466995	46.37784	150.75	-40.45	80.0	1 h 16 min 46 sec
2200	5.024997653439641	80.0	32.512	45.81269	134.55	-64.4	80.0	1 h 18 min 35 sec
2250	57.14999704062939	80.0	46.485	35.05778	123.549995	-41.250004	80.0	1 h 20 min 26 sec
2300	-50.01000439673662	80.0	50.98	39.81634	138.0	-60.15	80.0	1 h 22 min 15 sec
2350	-40.050004072487354	80.0	44.742992	41.901375	141.0	-34.2	80.0	1 h 24 min 6 sec
2400	-42.39500645250082	80.0	45.941994	40.69231	157.84999	-28.300001	80.0	1 h 25 min 56 sec
2450	18.194997371733187	80.0	51.67	48.94754	159.4	-41.000004	80.0	1 h 27 min 42 sec
2500	-19.30000122487545	80.0	50.253998	46.11192	154.0	-54.550003	80.0	1 h 29 min 30 sec
2550	69.89999761804938	80.0	55.421997	51.74426	156.3	-49.45	80.0	1 h 31 min 20 sec
2600	49.26999794393778	80.0	56.719994	51.495613	169.15	-51.600002	80.0	1 h 33 min 5 sec
2650	12.649996433407068	80.0	58.5	47.7603	154.65	-56.550003	80.0	1 h 34 min 55 sec
2700	-50.415001744404435	80.0	64.434	54.816925	152.8	-28.450003	80.0	1 h 36 min 40 sec
2750	99.99999729543924	80.0	72.195	52.591618	197.55	-22.95	80.0	1 h 38 min 27 sec
2800	30.5099979609251	80.0	78.952995	49.214046	171.25	-23.050001	80.0	1 h 40 min 11 sec
2850	69.11999701708555	80.0	70.418	44.28228	158.84999	-27.600002	80.0	1 h 41 min 57 sec
2900	22.669996900483966	80.0	84.799	44.217297	183.45	-15.550001	80.0	1 h 43 min 45 sec
2950	17.81499751880765	80.0	58.843002	52.557327	164.55	-46.65	80.0	1 h 45 min 28 sec
3000	-23.310003338009118	80.0	74.581	58.299267	199.2	-57.600002	80.0	1 h 47 min 13 sec
3050	83.74999751336873	80.0	71.420006	47.801517	169.3	-49.9	80.0	1 h 48 min 58 sec
3100	139.41499760113658	80.0	80.775	46.595783	170.55	-12.050003	80.0	1 h 50 min 44 sec
3150	-30.840002694353462	80.0	61.747997	45.90605	161.2	-48.45	80.0	1 h 52 min 30 sec
3200	78.83999746702611	80.0	73.277	52.748466	181.7	-69.4	80.0	1 h 54 min 15 sec
3250	-47.49000382348895	80.0	60.165	62.88581	170.8	-71.65	80.0	1 h 56 min 3 sec
3300	16.45999763906002	80.0	71.648994	47.177555	193.6	-14.350002	80.0	1 h 57 min 47 sec
3350	115.83499827347696	80.0	79.466	52.012455	196.4	-15.450002	80.0	1 h 59 min 35 sec
3400	18.36999672167003	80.0	70.93001	62.054817	183.85	-50.15	80.0	2 h 1 min 22 sec
3450	-69.35000268518925	80.0	68.634	56.858543	171.0	-39.65	80.0	2 h 3 min 6 sec
3500	160.03499772138895	80.0	79.04299	60.89769	205.0	-35.950005	80.0	2 h 4 min 50 sec
3550	13.074996824935079	80.0	88.682	58.549072	179.2	-53.100002	80.0	2 h 6 min 34 sec
3600	21.7449984703213	80.0	93.050995	62.05959	235.0	-17.050001	80.0	2 h 8 min 18 sec
3650	-9.050002685189247	80.0	96.624	52.62731	206.4	-67.25	80.0	2 h 10 min 2 sec
3700	145.26999678909777	80.0	98.61099	55.083004	213.75	-30.6	80.0	2 h 11 min 47 sec
3750	105.41999737247825	80.0	74.475	59.642414	189.0	-48.350002	80.0	2 h 13 min 35 sec
3800	169.85999773852527	80.0	88.237	58.318714	216.9	-53.600002	80.0	2 h 15 min 20 sec
3850	181.8049981072545	80.0	90.91402	51.624393	217.65	-19.150002	80.0	2 h 17 min 4 sec
3900	12.679995685070754	80.0	94.65099	45.701084	180.2	-6.7000012	80.0	2 h 18 min 52 sec
3950	16.834995007514955	80.0	86.567986	48.48498	190.95	-4.650003	80.0	2 h 20 min 37 sec
4000	58.78999691084027	80.0	71.39299	40.56429	178.9	-18.450003	80.0	2 h 22 min 23 sec
4050	28.16999915316701	80.0	76.894	56.68095	261.75	-18.0	80.0	2 h 24 min 12 sec
4100	11.854999428987503	80.0	76.42	42.789215	197.15	2.7999988	80.0	2 h 25 min 57 sec
4150	27.789996529743075	80.0	77.597	48.640377	235.45	-10.650001	80.0	2 h 27 min 44 sec
4200	87.73499677553772	80.0	80.463005	55.93883	212.34999	-26.350002	80.0	2 h 29 min 31 sec
4250	59.87999669015407	80.0	87.124	56.502617	168.4	-82.5	80.0	2 h 31 min 19 sec
4300	93.22999605610967	80.0	89.211006	49.364525	175.5	-33.75	80.0	2 h 33 min 2 sec
4350	131.66499845646322	80.0	97.41999	52.979076	232.59999	-8.4000025	80.0	2 h 34 min 47 sec
4400	65.47999772913754	80.0	93.17	42.32994	184.75	0.49999887	80.0	2 h 36 min 30 sec
4450	100.18999761380255	80.0	82.623	50.485245	205.35	-55.850002	80.0	2 h 38 min 16 sec
4500	118.919998248294	80.0	94.660995	49.835194	235.05	-24.800001	80.0	2 h 40 min 1 sec
4550	22.794996989890933	80.0	88.59499	48.65296	195.59999	-6.800005	80.0	2 h 41 min 49 sec
4600	14.854994759708642	80.0	90.074005	53.589817	211.84999	-36.850002	80.0	2 h 43 min 35 sec
4650	121.54999899491668	80.0	94.722015	57.283657	192.55	-67.6	80.0	2 h 45 min 19 sec
4700	126.08999777957797	80.0	94.39299	54.97043	201.65	-53.100002	80.0	2 h 47 min 5 sec
4750	39.8349958088249	80.0	103.22401	40.069416	197.75	-19.150002	80.0	2 h 48 min 49 sec
4800	38.72999908253551	80.0	112.804	55.46086	246.15	-9.250001	80.0	2 h 50 min 30 sec
4850	12.819997202977538	80.0	93.62301	43.586216	231.09999	-6.450001	80.0	2 h 52 min 13 sec
4900	93.93499714508653	80.0	95.77601	53.10613	212.84999	-18.75	80.0	2 h 53 min 57 sec
4950	70.00999864861369	80.0	92.412	58.92281	228.5	-25.300001	80.0	2 h 55 min 42 sec
5000	115.82999743409455	80.0	89.842	55.333748	208.75	-19.300001	80.0	2 h 57 min 28 sec
5050	64.56499733105302	80.0	90.633995	43.63971	192.3	-6.750001	80.0	2 h 59 min 12 sec
5100	102.54499781765044	80.0	83.203995	47.149094	181.3	-33.500004	80.0	3 h 0 min 57 sec
5150	39.339997927472	80.0	92.885	51.422455	176.65	-57.2	80.0	3 h 2 min 39 sec
5200	135.7799984548241	80.0	101.385	45.97049	220.84999	10.599998	80.0	3 h 4 min 21 sec
5250	52.709997330233456	80.0	76.891	54.72334	190.05	-29.95	80.0	3 h 6 min 4 sec
5300	65.68999696150422	80.0	76.565994	47.57173	185.2	-60.65	80.0	3 h 7 min 48 sec
5350	167.69999758154154	80.0	91.851	48.72873	185.25	-30.45	80.0	3 h 9 min 30 sec
5400	51.414997185766694	80.0	100.744	46.037933	207.95	-13.300001	80.0	3 h 11 min 15 sec
5450	119.92999766282738	80.0	99.47701	45.399002	176.2	-31.250002	80.0	3 h 12 min 57 sec
5500	156.37999829277396	80.0	88.29499	44.779446	181.8	-0.05000159	80.0	3 h 14 min 41 sec
5550	67.7599980443716	80.0	70.495	48.47158	173.55	-25.850002	80.0	3 h 16 min 26 sec
5600	-5.660001132264734	80.0	82.299	48.645256	203.15	-0.9000013	80.0	3 h 18 min 10 sec
5650	13.429996968433262	80.0	80.022	47.099102	178.0	-20.95	80.0	3 h 19 min 54 sec
5700	133.68999823629855	80.0	84.324	43.50741	189.09999	-20.650002	80.0	3 h 21 min 37 sec
5750	2.869995956867933	80.0	98.40699	45.258736	202.6	16.899998	80.0	3 h 23 min 23 sec
5800	79.57999622486531	80.0	85.04099	52.52387	180.3	-28.050003	80.0	3 h 25 min 10 sec
5850	42.244996988400814	80.0	102.76999	34.99296	175.3	30.65	80.0	3 h 26 min 53 sec
5900	67.26499783992767	80.0	92.99	58.113663	234.0	-15.000002	80.0	3 h 28 min 34 sec
5950	65.23499782569706	80.0	85.313995	45.448555	175.7	-8.250001	80.0	3 h 30 min 16 sec
6000	100.72499744445085	80.0	90.99501	49.265648	204.7	-20.6	80.0	3 h 31 min 59 sec
6050	80.18499795496464	80.0	89.211	46.22294	187.15	-3.7000005	80.0	3 h 33 min 42 sec
6100	-81.34000525325537	80.0	94.522	49.94477	192.84999	-0.05000179	80.0	3 h 35 min 28 sec
6150	22.959996422380208	80.0	92.46299	56.041092	241.95	-16.350002	80.0	3 h 37 min 10 sec
6200	58.494999178126456	80.0	100.92199	46.182312	225.3	17.299997	80.0	3 h 38 min 54 sec
6250	94.35499542281032	80.0	104.94	36.595703	180.05	1.8499993	80.0	3 h 40 min 38 sec
6300	9.51499779522419	80.0	103.21	47.749928	208.45	12.599999	80.0	3 h 42 min 21 sec
6350	39.57999364510179	80.0	100.41901	46.094246	193.55	-4.300001	80.0	3 h 44 min 5 sec
6400	-5.63500402495265	80.0	87.553	51.53644	249.4	-8.250001	80.0	3 h 45 min 48 sec
6450	152.50999847576023	80.0	84.296	53.84736	196.65	-35.250004	80.0	3 h 47 min 30 sec
6500	134.21499751918017	80.0	89.366	60.765766	228.9	-11.950002	80.0	3 h 49 min 13 sec
6550	6.164997234568	80.0	98.61801	62.360657	239.4	-32.300003	80.0	3 h 50 min 54 sec
6600	35.21499824337661	80.0	86.694	47.984386	192.75	-32.15	80.0	3 h 52 min 36 sec
6650	49.07999638020992	80.0	79.685	52.777332	171.7	-27.650002	80.0	3 h 54 min 18 sec
6700	114.32999689653516	80.0	84.29099	47.077145	189.55	-19.95	80.0	3 h 55 min 59 sec
6750	65.33999722339213	80.0	86.754005	52.118435	172.59999	-49.75	80.0	3 h 57 min 41 sec
6800	184.57999679222704	80.0	87.269005	52.487125	228.65	-28.000002	80.0	3 h 59 min 27 sec
6850	84.27999571673573	80.0	83.879005	53.07394	233.4	2.849999	80.0	4 h 1 min 12 sec
6900	60.319997031986716	80.0	79.25	61.69611	226.25	-53.350002	80.0	4 h 2 min 58 sec
6950	199.85499617680907	80.0	100.70699	54.957	193.7	-14.1	80.0	4 h 4 min 42 sec
7000	96.95999634675681	80.0	93.186005	53.86992	208.4	-16.900002	80.0	4 h 6 min 26 sec
7050	109.31999588236212	80.0	95.79399	51.42431	200.95	-29.250004	80.0	4 h 8 min 11 sec
7100	-12.470004430413246	80.0	104.449	51.951477	197.45	-25.900002	80.0	4 h 9 min 54 sec
7150	53.274998349696396	80.0	107.806	60.54655	256.25	-42.800003	80.0	4 h 11 min 31 sec
7200	3.2199961189180613	80.0	100.185	55.307392	212.3	-25.900002	80.0	4 h 13 min 5 sec
7250	120.44999672174454	80.0	91.123	54.80824	197.9	-32.4	80.0	4 h 14 min 43 sec
7300	57.339996259287	80.0	87.815994	63.85361	233.8	-18.35	80.0	4 h 16 min 18 sec
7350	114.73999706655741	80.0	81.999	65.60511	238.25	-31.9	80.0	4 h 17 min 53 sec
7400	45.79999569803476	80.0	90.49999	58.854717	205.5	-23.500002	80.0	4 h 19 min 27 sec
7450	116.36499785259366	80.0	102.162	61.312515	243.5	-12.850002	80.0	4 h 21 min 3 sec
7500	115.27999652773141	80.0	97.20899	58.288948	209.25	-17.550001	80.0	4 h 22 min 40 sec
7550	105.21499823592603	80.0	99.342	56.686256	264.45	-42.0	80.0	4 h 24 min 13 sec
7600	69.01499585993588	80.0	115.22101	54.983086	281.5	1.3499992	80.0	4 h 25 min 50 sec
7650	104.87499566301703	80.0	94.241	66.01827	249.45	-53.95	80.0	4 h 27 min 25 sec
7700	37.49499820694327	80.0	97.312004	56.376842	190.6	-14.800002	80.0	4 h 29 min 3 sec
7750	43.914997628331186	80.0	92.864006	57.318775	218.65	-28.650003	80.0	4 h 30 min 41 sec
7800	114.61499729454518	80.0	106.317	59.519188	224.95	-26.5	80.0	4 h 32 min 16 sec
7850	154.37499716095627	80.0	94.101	45.69488	168.59999	-38.2	80.0	4 h 33 min 50 sec
7900	-15.935001581907272	80.0	103.30699	54.157475	223.7	-15.150002	80.0	4 h 35 min 23 sec
7950	59.194996550306676	80.0	103.51499	53.961468	222.4	-6.950002	80.0	4 h 36 min 57 sec
8000	157.54999745450914	80.0	103.097	62.08142	231.05	-30.6	80.0	4 h 38 min 33 sec
8050	93.75999758280814	80.0	118.322	53.18182	202.25	-21.250002	80.0	4 h 40 min 9 sec
8100	143.30999669581652	80.0	119.352005	53.27702	225.2	-17.900002	80.0	4 h 41 min 47 sec
8150	5.099996589124203	80.0	103.765	55.790474	200.05	-29.050001	80.0	4 h 43 min 25 sec
8200	28.029996779561042	80.0	104.855995	63.46515	216.09999	-57.750004	80.0	4 h 45 min 0 sec
8250	172.3699972283095	80.0	134.11899	55.580105	247.9	-40.7	80.0	4 h 46 min 34 sec
8300	220.13499735966326	80.0	132.395	58.457012	299.05	-8.850001	80.0	4 h 48 min 9 sec
8350	167.43999789059163	80.0	118.70599	57.244003	230.45	-26.000002	80.0	4 h 49 min 50 sec
8400	128.1699966635555	80.0	137.49998	59.86657	257.5	-12.400001	80.0	4 h 51 min 32 sec
8450	97.74999700412154	80.0	125.035	49.560944	231.75	-7.0000005	80.0	4 h 53 min 15 sec
8500	144.77999600805342	80.0	125.724014	61.530933	301.75	5.8499994	80.0	4 h 54 min 59 sec
8550	140.5299977578223	80.0	134.2	73.01119	289.75	-10.750002	80.0	4 h 56 min 40 sec
8600	2.9449930973351	80.0	126.314	58.35827	263.1	-13.200001	80.0	4 h 58 min 16 sec
8650	72.14499630406499	80.0	148.605	70.05972	288.7	-9.3	80.0	4 h 59 min 54 sec
8700	111.32999628223479	80.0	115.838	68.169624	252.55	-27.950003	80.0	5 h 1 min 33 sec
8750	173.01999848522246	80.0	126.65099	68.55532	241.15	-51.350002	80.0	5 h 3 min 9 sec
8800	153.04999651387334	80.0	136.585	61.63029	247.25	-1.100002	80.0	5 h 4 min 50 sec
8850	173.39999847486615	80.0	139.06898	70.28537	280.1	-34.4	80.0	5 h 6 min 25 sec
8900	191.1599978774786	80.0	148.64299	62.942295	268.25	4.2499976	80.0	5 h 7 min 59 sec
8950	191.96999807320535	80.0	137.62	61.3893	281.3	-15.550001	80.0	5 h 9 min 35 sec
9000	128.71999755874276	80.0	126.875	50.49402	223.34999	25.599998	80.0	5 h 11 min 15 sec
9050	129.81499671079217	80.0	131.752	60.90675	264.1	-8.800001	80.0	5 h 12 min 52 sec
9100	16.899996599555017	80.0	131.50299	61.832554	266.25	-19.45	80.0	5 h 14 min 29 sec
9150	74.63999565243721	80.0	148.21399	47.53623	255.3	50.749996	80.0	5 h 16 min 6 sec
9200	31.444996435567738	80.0	134.439	49.907856	232.95	33.25	80.0	5 h 17 min 42 sec
9250	72.8499945037067	80.0	118.665	61.283585	253.95	-14.750002	80.0	5 h 19 min 20 sec
9300	198.74999782443047	80.0	140.695	60.465427	292.15	-29.350002	80.0	5 h 20 min 56 sec
9350	203.12999496236444	80.0	124.782005	68.0603	252.5	-7.15	80.0	5 h 22 min 33 sec
9400	165.70499478653073	80.0	152.562	74.36967	313.4	-24.300001	80.0	5 h 24 min 10 sec
9450	191.79999600723386	80.0	140.609	59.61459	292.75	-28.2	80.0	5 h 25 min 47 sec
9500	169.96499616876244	80.0	121.48999	60.38439	218.05	-10.500001	80.0	5 h 27 min 23 sec
9550	143.94999288767576	80.0	135.358	57.127884	240.3	20.099998	80.0	5 h 29 min 0 sec
9600	208.88999740630388	80.0	157.479	53.651356	255.75	38.25	80.0	5 h 30 min 39 sec
9650	210.54499793574215	80.0	145.507	63.071175	285.75	-27.2	80.0	5 h 32 min 17 sec
9700	179.26999917291104	80.0	166.642	58.38415	297.3	45.5	80.0	5 h 33 min 51 sec
9750	188.5199957922101	80.0	154.254	73.46439	337.95	-28.350002	80.0	5 h 35 min 27 sec
9800	188.60499778464435	80.0	163.371	51.64791	273.94998	69.35	80.0	5 h 37 min 3 sec
9850	109.48999635726213	80.0	157.252	60.15806	263.7	-28.750004	80.0	5 h 38 min 39 sec
9900	69.73499738611281	80.0	160.349	72.38111	299.1	-36.75	80.0	5 h 40 min 15 sec
9950	145.4999990016222	80.0	150.577	45.058125	269.35	59.499996	80.0	5 h 41 min 52 sec
10000	211.94999726004897	80.0	142.04901	59.28926	273.5	-22.2	80.0	5 h 43 min 28 sec
10050	200.74499754682182	80.0	144.87099	62.225716	238.7	-7.2000003	80.0	5 h 45 min 4 sec
10100	187.76999814584852	80.0	146.647	57.109314	287.35	19.099998	80.0	5 h 46 min 41 sec
10150	53.94999073073268	80.0	174.56998	59.168125	295.75	41.6	80.0	5 h 48 min 23 sec
10200	288.3349968481809	80.0	170.67499	66.1588	309.9	40.3	80.0	5 h 50 min 0 sec
10250	96.43499767966568	80.0	171.21	50.5162	295.6	43.649998	80.0	5 h 51 min 36 sec
10300	50.08999465443194	80.0	172.621	72.09617	333.05	-16.250002	80.0	5 h 53 min 12 sec
10350	49.39999797418714	80.0	152.34401	63.1157	294.7	46.35	80.0	5 h 54 min 46 sec
10400	79.41499750390649	80.0	146.888	60.812107	260.25	-16.800001	80.0	5 h 56 min 21 sec
10450	146.83999808579682	80.0	174.465	80.5797	356.05	-7.2500014	80.0	5 h 57 min 54 sec
10500	272.5749982148409	80.0	142.234	73.61536	294.25	-33.4	80.0	5 h 59 min 28 sec
10550	166.6549975208938	80.0	119.179	74.478905	258.75	-11.850001	80.0	6 h 1 min 3 sec
10600	184.48999710083007	80.0	169.452	61.906986	297.7	-8.100001	80.0	6 h 2 min 40 sec
10650	205.06499805264176	80.0	155.354	70.12328	314.6	-46.65	80.0	6 h 4 min 14 sec
10700	160.10999773405493	80.0	145.43599	60.71781	273.8	-7.1000013	80.0	6 h 5 min 50 sec
10750	180.5799983099103	80.0	171.57098	62.576775	307.8	17.099998	80.0	6 h 7 min 25 sec
10800	232.0949983086437	80.0	166.846	53.455242	299.6	50.35	80.0	6 h 9 min 0 sec
10850	144.17999595627188	80.0	174.66699	74.33903	314.2	-28.95	80.0	6 h 10 min 36 sec
10900	201.19999687373638	80.0	176.14	63.297253	305.05	56.75	80.0	6 h 12 min 13 sec
10950	317.8699962094426	80.0	194.209	81.48831	350.55	5.649999	80.0	6 h 13 min 49 sec
11000	175.92999703586102	80.0	158.214	69.09514	309.75	7.099999	80.0	6 h 15 min 25 sec
11050	209.9399971675128	80.0	172.10199	82.29211	336.05	-58.850002	80.0	6 h 17 min 0 sec
11100	159.8199980609119	80.0	164.85901	74.57087	360.05	-3.4000006	80.0	6 h 18 min 36 sec
11150	217.76499781943858	80.0	180.84898	75.544556	307.6	14.799998	80.0	6 h 20 min 11 sec
11200	117.7099960707128	80.0	176.534	70.51894	332.4	19.849997	80.0	6 h 21 min 50 sec
11250	164.05999808311464	80.0	177.54498	64.693245	317.3	18.0	80.0	6 h 23 min 27 sec
11300	330.48999786153433	80.0	175.59401	63.566868	341.9	3.0499978	80.0	6 h 25 min 1 sec
11350	182.4849963210523	80.0	175.48299	63.46386	307.7	-18.1	80.0	6 h 26 min 35 sec
11400	212.1199985872954	80.0	175.298	72.50612	316.5	27.8	80.0	6 h 28 min 11 sec
11450	218.60999829880893	80.0	197.194	81.13539	391.05	10.549997	80.0	6 h 29 min 48 sec
11500	214.38499649055302	80.0	185.02998	85.12292	409.45	-28.550001	80.0	6 h 31 min 24 sec
11550	168.3549978107214	80.0	178.07898	65.85448	310.1	48.6	80.0	6 h 33 min 1 sec
11600	253.48499753326178	80.0	198.721	65.46091	350.75	60.85	80.0	6 h 34 min 35 sec
11650	268.60499675162134	80.0	195.95702	66.466446	358.0	35.8	80.0	6 h 36 min 11 sec
11700	172.2849975284189	80.0	192.724	60.61329	343.35	10.349998	80.0	6 h 37 min 47 sec
11750	272.28999801911414	80.0	163.164	85.558205	341.15	-55.600002	80.0	6 h 39 min 20 sec
11800	207.52499812431634	80.0	205.767	68.26048	326.4	11.099999	80.0	6 h 40 min 57 sec
11850	169.74999767541885	80.0	212.93602	80.75219	403.05	-7.9500027	80.0	6 h 42 min 33 sec
11900	335.314997966215	80.0	210.795	79.7497	375.95	75.85	80.0	6 h 44 min 10 sec
11950	267.68999803066254	80.0	211.617	77.64431	359.1	3.499999	80.0	6 h 45 min 45 sec
12000	281.2549974009395	80.0	197.151	75.85302	370.2	22.649998	80.0	6 h 47 min 22 sec
12050	215.7999983344227	80.0	210.74203	77.681526	385.44998	59.5	80.0	6 h 48 min 57 sec
12100	184.3999986048788	80.0	184.339	78.127045	376.4	10.549998	80.0	6 h 50 min 32 sec
12150	123.88499617241322	80.0	189.92099	85.44705	387.3	-43.5	80.0	6 h 52 min 10 sec
12200	200.68499846160412	80.0	186.902	75.45027	337.0	-7.550001	80.0	6 h 53 min 46 sec
12250	234.31999871209263	80.0	197.96101	86.11619	355.3	21.4	80.0	6 h 55 min 23 sec
12300	199.24999671801925	80.0	207.961	89.911575	388.5	-29.7	80.0	6 h 57 min 1 sec
12350	118.52499916665256	80.0	200.31398	76.24334	368.45	29.3	80.0	6 h 58 min 37 sec
12400	314.45499796569345	80.0	177.07999	81.56304	331.1	-16.550001	80.0	7 h 0 min 12 sec
12450	266.2649978864938	80.0	192.29199	73.88904	302.55	-1.1500013	80.0	7 h 1 min 44 sec
12500	235.39999788478016	80.0	205.217	79.74532	401.4	-6.7000017	80.0	7 h 3 min 18 sec
12550	168.66999810561538	80.0	189.015	73.98574	352.25	16.099998	80.0	7 h 4 min 52 sec
12600	226.26999817974865	80.0	189.27101	69.88765	342.05	-11.300002	80.0	7 h 6 min 28 sec
12650	241.07499780356883	80.0	183.782	76.171036	354.35	23.25	80.0	7 h 8 min 3 sec
12700	266.2399962671101	80.0	197.61699	77.36993	352.6	38.1	80.0	7 h 9 min 38 sec
12750	73.1599993057549	80.0	221.16498	89.50004	391.55	-5.4000006	80.0	7 h 11 min 12 sec
12800	297.2249981254339	80.0	213.29	89.248566	345.95	-24.5	80.0	7 h 12 min 47 sec
12850	267.73499807976185	80.0	199.263	100.77523	368.5	-11.550001	80.0	7 h 14 min 21 sec
12900	204.75999760888516	80.0	199.16899	96.32807	352.1	-14.350001	80.0	7 h 15 min 55 sec
12950	329.129997337237	80.0	176.101	72.27604	307.8	-5.100002	80.0	7 h 17 min 28 sec
13000	254.54999836161733	80.0	189.61801	85.51791	311.0	5.3499994	80.0	7 h 19 min 5 sec
13050	202.1399971984327	80.0	200.06502	75.47317	336.95	36.95	80.0	7 h 20 min 39 sec
13100	174.01499847583472	80.0	205.17699	87.02286	363.45	-10.250002	80.0	7 h 22 min 15 sec
13150	169.60499810352923	80.0	196.20998	88.37926	340.95	10.449998	80.0	7 h 23 min 48 sec
13200	251.22999879792332	80.0	178.621	71.21708	338.55	-5.3000016	80.0	7 h 25 min 23 sec
13250	264.33499768413606	80.0	203.31102	87.631714	354.2	-15.050001	80.0	7 h 26 min 59 sec
13300	283.1849976915866	80.0	191.24303	84.71388	355.0	8.699998	80.0	7 h 28 min 34 sec
13350	214.14999817758797	80.0	202.34201	78.77022	386.15	20.9	80.0	7 h 30 min 8 sec
13400	310.12999860569835	80.0	196.226	71.02543	354.55	15.25	80.0	7 h 31 min 45 sec
13450	207.48999849967657	80.0	196.187	77.57007	384.55	-22.1	80.0	7 h 33 min 19 sec
13500	228.5049981098622	80.0	182.94801	83.87043	413.7	-19.4	80.0	7 h 34 min 55 sec
13550	318.41499776877464	80.0	208.52	64.47775	353.5	45.2	80.0	7 h 36 min 30 sec
13600	252.56499887518584	80.0	184.43301	82.92048	379.95	33.7	80.0	7 h 38 min 5 sec
13650	293.41499820761385	80.0	207.02701	59.85694	349.25	68.15	80.0	7 h 39 min 41 sec
