Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-9.444697	29.762203	53.45	-36.9	80.0	1520000	-6.519258e-09	1.6556224	-0.014795339	-0.09354791	2.41736	0.0083706025	0.08247501	49.0	739.0091569423676
38	-9.230884	29.784098	48.9	-37.05	80.0	1560000	7.916242e-09	1.5256469	-0.015320764	-0.108888954	2.3879094	0.008338194	0.08655	49.0	760.3709309101105
39	-5.2375007	31.063318	53.7	-37.2	80.0	1600000	-9.313226e-09	1.7718077	-0.014324151	-0.12003411	2.3189087	0.0084833205	0.085075006	49.0	781.678216457367
40	-7.8415494	29.135546	51.95	-36.5	80.0	1640000	-6.0535967e-09	1.9604111	-0.015402127	-0.10583481	2.3369474	0.007459889	0.082525	49.0	803.2169568538666
41	-14.289189	23.659647	46.7	-38.100002	80.0	1680000	0.0	1.4774456	-0.015412606	-0.08256571	2.3688488	0.008184179	0.09015	49.0	825.080296754837
42	-6.547143	29.11043	51.4	-37.2	80.0	1720000	0.0	1.9525808	-0.014987309	-0.10665189	2.2898407	0.0074807787	0.087825	49.0	845.9386320114136
43	-7.7345076	30.610548	56.55	-35.600002	80.0	1760000	2.3283064e-09	1.8443328	-0.015407983	-0.110911004	2.2834425	0.00892777	0.09712501	49.0	867.3644835948944
44	-5.36875	29.589325	51.05	-36.600002	80.0	1800000	-1.8626451e-09	1.9336708	-0.015268409	-0.11280662	2.2393618	0.007098602	0.091525	49.0	888.5688879489899
45	-5.5812507	29.20492	50.149998	-36.350002	80.0	1840000	6.9849193e-09	2.0653992	-0.014964409	-0.2036933	2.2096376	0.008556825	0.085250005	49.0	910.1053829193115
46	-1.1541102	31.236847	61.75	-35.55	80.0	1880000	1.8626451e-09	2.0698168	-0.015259815	-0.15948428	2.1922097	0.0097495075	0.092525005	49.0	931.9392857551575
47	-5.8324327	29.525023	59.399998	-35.600002	80.0	1920000	2.7939677e-09	2.091024	-0.014990002	-0.14670207	2.1829164	0.0074757775	0.081424996	49.0	953.4494144916534
48	-6.476028	32.242214	63.899998	-35.350002	80.0	1960000	1.8626451e-09	2.055581	-0.016510695	-0.1544161	2.1894376	0.010396314	0.099975005	49.0	975.5837550163269
49	-2.0361843	29.854084	69.15	-33.55	80.0	2000000	1.3969839e-09	2.5692003	-0.016185103	-0.12711553	2.1419508	0.009743482	0.096499994	49.0	998.4228703975677
50	-6.5157537	30.526176	58.649998	-35.2	80.0	2040000	1.3038516e-08	2.259016	-0.014509499	-0.31356007	2.132935	0.008167669	0.087375	49.0	1020.7203695774078
51	-0.64133364	30.855879	70.4	-36.600002	80.0	2080000	-2.3283064e-09	2.395771	-0.015460445	-0.15975827	2.1362724	0.010506062	0.100499995	49.0	1042.8100459575653
52	-4.892362	29.432405	55.95	-35.5	80.0	2120000	-6.0535967e-09	2.120269	-0.014932716	-0.18004845	2.0956419	0.0066186	0.0893	49.0	1063.8019044399261
53	-1.166026	30.530975	71.45	-37.0	80.0	2160000	4.5401976e-09	2.4659457	-0.014933387	-0.16020565	2.083985	0.0073526893	0.09125	49.0	1086.293380498886
54	-1.3527036	32.488712	59.3	-36.95	80.0	2200000	6.519258e-09	2.0397394	-0.015288154	-0.118660524	2.0714343	0.007946063	0.08885	49.0	1107.7825028896332
55	-1.6445949	33.407276	63.0	-36.65	80.0	2240000	-7.450581e-09	2.4688644	-0.014600066	-0.16229199	2.0203893	0.010086154	0.086674996	49.0	1129.8859703540802
56	-0.7642866	32.23583	65.45	-33.9	80.0	2280000	-7.450581e-09	2.2967353	-0.01462755	-0.1385591	2.0434232	0.007805598	0.080825	49.0	1153.074059009552
57	-3.577027	30.018898	61.95	-36.4	80.0	2320000	-4.656613e-09	2.2378693	-0.015145554	-0.15099815	2.0105698	0.008936269	0.09635	49.0	1174.867519378662
58	-5.691096	28.92533	60.4	-35.95	80.0	2360000	-6.519258e-09	2.1268063	-0.01482904	-0.15830086	1.9889662	0.008313285	0.0914	49.0	1196.9048435688019
59	-0.80743283	33.23548	68.25	-34.65	80.0	2400000	5.122274e-09	2.127943	-0.014966856	-0.22175333	1.9640027	0.008950707	0.094775	49.0	1218.6463255882263
60	-4.1952057	34.111015	64.7	-37.100002	80.0	2440000	1.4901161e-08	1.9609027	-0.015142333	-0.16262339	1.841758	0.008521309	0.093150005	49.0	1240.7725417613983
61	-2.2256954	33.880226	69.7	-36.5	80.0	2480000	9.313226e-10	2.0678458	-0.013806732	-0.16016689	1.9016956	0.007692136	0.081225	49.0	1262.1432135105133
62	-4.3547297	30.51458	56.399998	-35.600002	80.0	2520000	5.122274e-09	1.76333	-0.013198802	-0.12394275	1.9212497	0.0073028374	0.081475	49.0	1283.9050629138947
63	6.899285	35.078968	66.9	-36.350002	80.0	2560000	-5.5879354e-09	2.184795	-0.014066655	-0.20950864	1.8408451	0.010880118	0.080025	49.0	1305.5612909793854
64	3.2902772	37.08042	67.85	-36.4	80.0	2600000	1.8626451e-09	2.015182	-0.013329264	-0.1480502	1.8083286	0.00717179	0.085425004	49.0	1326.8211472034454
65	6.0592856	38.64892	85.75	-35.25	80.0	2640000	0.0	2.5798378	-0.013292739	-0.1992963	1.7821952	0.0068487353	0.071375	49.0	1347.9032151699066
66	3.482142	33.937546	70.6	-36.600002	80.0	2680000	-1.8626451e-09	2.2324347	-0.012547084	-0.2624616	1.7735034	0.007695881	0.0806	49.0	1369.318707227707
67	-0.19452144	34.45927	71.05	-36.3	80.0	2720000	-9.080395e-09	1.8048337	-0.012953734	-0.153467	1.8016323	0.008760848	0.084374994	49.0	1390.8331367969513
68	0.7417795	37.4193	73.75	-37.4	80.0	2760000	9.313226e-10	1.902552	-0.0129933385	-0.12002392	1.8004936	0.008199451	0.0888	49.0	1412.5020606517792
69	-2.5979168	35.764324	70.3	-36.100002	80.0	2800000	-5.122274e-09	2.1782722	-0.012993333	-0.19278665	1.7635503	0.0073077995	0.08525	49.0	1434.2890048027039
70	11.13169	39.167645	79.95	-35.45	80.0	2840000	1.3969839e-08	2.5903125	-0.012746872	-0.17498828	1.7721722	0.00696872	0.090875	49.0	1455.5965123176575
71	6.6787667	37.579796	69.55	-36.4	80.0	2880000	-4.656613e-09	2.1612964	-0.013507873	-0.14330134	1.7024662	0.009455481	0.086025	49.0	1477.1591081619263
72	8.869079	39.89662	81.25	-36.55	80.0	2920000	-1.3969839e-09	2.2132163	-0.013005377	-0.15828487	1.6883099	0.0094343005	0.088125005	49.0	1498.887696504593
73	10.383108	42.982193	75.7	-35.95	80.0	2960000	-2.0954758e-09	2.189382	-0.013115512	-0.15317507	1.679698	0.007852472	0.07715	49.0	1520.4557070732117
74	3.8521419	41.51779	87.8	-37.350002	80.0	3000000	6.0535967e-09	2.2567754	-0.013741869	-0.17950393	1.618176	0.007123596	0.082949996	49.0	1541.678210735321
75	5.204167	38.629642	80.55	-36.7	80.0	3040000	-9.313226e-10	2.3770833	-0.012504108	-0.21028915	1.5987638	0.00760253	0.071925	49.0	1563.1702961921692
76	6.2728567	39.71371	80.35	-36.850002	80.0	3080000	5.820766e-10	2.3313813	-0.013249496	-0.19660667	1.6254239	0.0069061397	0.077425	49.0	1584.4505519866943
77	18.827084	43.432632	83.15	-37.100002	80.0	3120000	-1.3969839e-09	2.8491096	-0.012975412	-0.26483405	1.6060195	0.010548757	0.07565	49.0	1606.0240046977997
78	21.727142	43.69698	91.05	-36.600002	80.0	3160000	-2.7939677e-09	2.9831057	-0.01280318	-0.18875143	1.5761278	0.007816616	0.085525006	49.0	1627.2988862991333
79	14.647182	40.68868	83.25	-35.350002	80.0	3200000	-1.1175871e-08	2.7906883	-0.013213336	-0.21832147	1.5597677	0.008605184	0.0846	49.0	1648.6048033237457
80	5.4753733	41.551987	78.4	-36.7	80.0	3240000	1.8626451e-09	2.1778336	-0.012600727	-0.2351284	1.5065138	0.0064262403	0.077125	49.0	1670.1013281345367
81	13.146428	43.673332	82.6	-36.8	80.0	3280000	-7.450581e-09	2.5993426	-0.013801636	-0.20731544	1.5101775	0.008763352	0.088700004	49.0	1692.118400335312
82	17.507576	46.245853	100.25	-37.15	80.0	3320000	5.122274e-09	2.5084066	-0.012920442	-0.21627975	1.4349482	0.0061871125	0.075950004	49.0	1712.940259218216
83	11.473846	45.60804	100.15	-36.9	80.0	3360000	0.0	2.4979794	-0.012809485	-0.22342217	1.471284	0.0077670035	0.083075	49.0	1733.7410480976105
84	16.431618	45.92456	85.9	-36.7	80.0	3400000	2.7939677e-09	3.1152105	-0.013055727	-0.24931508	1.4484696	0.00790575	0.08275001	49.0	1754.7003226280212
85	15.901491	46.088493	86.35	-36.600002	80.0	3440000	6.9849193e-10	3.006553	-0.013476152	-0.2835815	1.4280429	0.0075020553	0.075975	49.0	1774.8328657150269
86	14.065217	46.371143	99.0	-36.55	80.0	3480000	7.450581e-09	2.8187587	-0.012617822	-0.3738492	1.467176	0.008959463	0.088775	49.0	1796.2442746162415
87	7.692423	46.99285	97.65	-36.65	80.0	3520000	1.7462298e-09	2.6049657	-0.013232606	-0.2590802	1.4414353	0.00621511	0.074499995	49.0	1817.1366636753082
88	13.079545	44.093414	96.45	-36.65	80.0	3560000	-1.0244548e-08	2.833723	-0.013329055	-0.29549244	1.4781753	0.015789513	0.076924995	49.0	1837.4130103588104
89	20.057575	49.364723	97.6	-36.3	80.0	3600000	-9.313226e-10	3.3585086	-0.012927273	-0.4097681	1.4786638	0.00691293	0.076225	49.0	1857.3619306087494
90	20.124628	49.211052	96.0	-36.8	80.0	3640000	-2.7939677e-09	3.2389116	-0.013335386	-0.34040263	1.4707029	0.0083495155	0.08505	49.0	1877.3865439891815
91	8.092307	50.185577	92.5	-37.100002	80.0	3680000	2.7939677e-09	2.3501198	-0.012252798	-0.21639484	1.4520848	0.006433315	0.0653	49.0	1897.5374205112457
92	8.847015	47.314327	90.85	-38.5	80.0	3720000	-3.259629e-09	2.8111176	-0.012506231	-0.20742035	1.4661933	0.007846871	0.08045	49.0	1917.8186211585999
93	16.25	48.352894	95.3	-36.7	80.0	3760000	4.656613e-09	3.1395025	-0.012500752	-0.22280113	1.4556034	0.0071311267	0.078375	49.0	1938.1245784759521
94	30.133581	50.26585	99.55	-36.5	80.0	3800000	1.8626451e-09	3.1855454	-0.01242535	-0.22220932	1.4449352	0.010374763	0.088775	49.0	1958.3538782596588
95	18.105072	49.868183	111.35	-36.8	80.0	3840000	3.7252903e-09	3.0645165	-0.013058515	-0.2135933	1.4364114	0.008362007	0.07455	49.0	1979.341430902481
96	15.891911	54.24601	104.95	-36.75	80.0	3880000	0.0	3.0223603	-0.013398387	-0.3524453	1.4254498	0.007840832	0.088525	49.0	1999.5357999801636
97	16.065153	50.267284	92.25	-37.5	80.0	3920000	9.313226e-10	3.7137992	-0.013326708	-0.31469595	1.4556812	0.009377491	0.083875	49.0	2019.6547346115112
98	27.0125	52.49826	100.5	-36.9	80.0	3960000	1.8626451e-09	3.7240796	-0.012460985	-0.2585213	1.450823	0.008087295	0.081650004	49.0	2039.482836484909
99	15.7265625	55.52723	110.45	-39.8	80.0	4000000	-3.7252903e-09	3.5659006	-0.01326501	-0.43615222	1.4330094	0.008719156	0.080825	49.0	2059.194968700409
100	19.470634	53.141552	109.9	-37.600002	80.0	4040000	2.7939677e-09	3.4144452	-0.012139374	-0.4845336	1.4516399	0.006542257	0.076124996	49.0	2079.2179362773895
101	17.336155	52.940193	101.45	-37.2	80.0	4080000	1.4901161e-08	4.0522594	-0.012944579	-0.38502008	1.403322	0.0070261313	0.077825	49.0	2099.156149864197
102	27.849216	57.587044	104.1	-38.8	80.0	4120000	-8.381903e-09	4.409724	-0.01235085	-0.34337837	1.4301398	0.0073409914	0.075025	49.0	2119.2486732006073
103	13.5393915	56.748325	132.15	-37.600002	79.378784	4160000	-4.8894435e-09	3.377945	-0.012330695	-0.27897075	1.4298286	0.007426824	0.08115	49.0	2139.0263137817383
104	23.555555	56.651295	109.95	-37.3	80.0	4200000	-4.1909516e-09	3.96979	-0.012931755	-0.26514855	1.42185	0.009391151	0.0767	49.0	2158.7096498012543
105	22.518547	59.672493	109.95	-37.2	80.0	4240000	6.0535967e-09	5.0645843	-0.013207008	-0.3892546	1.456018	0.009237627	0.07545	49.0	2178.6521072387695
106	19.441803	59.73276	106.95	-38.3	80.0	4280000	1.8626451e-09	4.8566813	-0.012681611	-0.43254966	1.4772475	0.007142419	0.0829	49.0	2198.274738073349
107	29.36984	58.427868	108.85	-38.95	80.0	4320000	8.381903e-09	5.2970033	-0.012541987	-0.57175493	1.4257264	0.006904785	0.077525005	49.0	2217.908305644989
108	18.089516	62.13759	131.35	-39.100002	79.40323	4360000	3.7252903e-09	5.103692	-0.0129453605	-0.8591589	1.4366198	0.009581997	0.085925005	49.0	2237.718274116516
109	11.707936	60.881096	131.85	-39.3	79.38095	4400000	9.313226e-10	4.159564	-0.012986356	-0.34901977	1.439791	0.0068204617	0.0799	49.0	2257.5057961940765
110	37.659325	66.82704	132.8	-39.7	78.254234	4440000	-3.7252903e-09	5.602099	-0.012324695	-0.5648699	1.4019688	0.008016003	0.0853	49.0	2276.694947242737
111	33.635593	66.655266	133.8	-39.850002	77.9661	4480000	4.656613e-09	5.650549	-0.012854361	-0.5186387	1.3876383	0.007342119	0.082675	49.0	2295.72634100914
112	30.190321	69.66535	135.05	-39.4	75.51613	4520000	3.7252903e-09	6.183837	-0.012874689	-0.55675566	1.3541517	0.008555005	0.08555	49.0	2315.012408733368
113	14.691128	67.08684	133.75	-39.600002	76.69355	4560000	0.0	4.9479117	-0.012444638	-0.4496418	1.445534	0.0076290914	0.08575	49.0	2334.271405696869
114	45.59127	72.66252	138.2	-41.05	73.031746	4600000	0.0	6.528411	-0.013230953	-0.50476986	1.3532724	0.009147679	0.08759999	49.0	2353.4463357925415
115	40.64603	75.618965	135.55	-42.25	71.77778	4640000	6.519258e-09	5.9630227	-0.013220113	-0.41750777	1.3544282	0.015550878	0.0956	42.0	2372.1194083690643
116	45.81885	75.545166	138.3	-40.75	72.03278	4680000	1.8626451e-09	6.672763	-0.012124872	-0.43738446	1.3702868	0.007765925	0.077425	49.0	2391.3602447509766
117	46.157936	76.28772	138.2	-39.4	71.333336	4720000	-2.7939677e-09	6.641635	-0.011807099	-0.43278548	1.3645743	0.006146859	0.07185	49.0	2410.240555524826
118	36.573437	77.70345	138.9	-42.45	70.171875	4760000	-1.0244548e-08	5.4641294	-0.012445109	-0.4584505	1.3041005	0.006348443	0.07005	49.0	2429.310263156891
119	48.231453	76.40212	140.15	-42.15	69.59677	4800000	-2.7939677e-09	6.077453	-0.0128438305	-0.4888906	1.3488866	0.007888041	0.075575	49.0	2448.6748852729797
120	30.88	78.14107	137.7	-44.3	71.6	4840000	-1.3969839e-08	4.8025956	-0.011401257	-0.33449915	1.3301533	0.005869112	0.06345	49.0	2467.880533695221
121	51.577778	79.32155	138.65	-40.850002	67.06349	4880000	-2.7939677e-09	6.191951	-0.012062946	-0.42474502	1.328052	0.008229019	0.074125	49.0	2486.6822049617767
122	39.658592	79.10746	137.0	-44.0	69.453125	4920000	1.3038516e-08	5.685302	-0.01130409	-0.4263237	1.2912893	0.0060673878	0.069075	49.0	2505.691002845764
123	24.163708	78.6041	139.8	-44.55	70.48387	4960000	-1.0244548e-08	3.8932421	-0.011719145	-0.42748702	1.3364179	0.006269861	0.0641	49.0	2524.7924654483795
124	47.027534	82.70176	138.0	-41.05	62.768116	5000000	4.656613e-09	5.9450264	-0.010468079	-0.42535442	1.2550039	0.0062338877	0.055875	49.0	2544.0721848011017
125	61.429993	80.705574	140.6	-42.9	60.885715	5040000	-1.7695129e-08	5.8633986	-0.01071693	-0.23102632	1.2571945	0.015138201	0.067200005	41.0	2562.618362426758
126	45.452206	82.5815	140.25	-41.7	64.05882	5080000	1.1641532e-08	5.298416	-0.011377055	-0.35886854	1.3118945	0.0073991576	0.0641	49.0	2581.515771150589
127	65.04392	82.74423	139.7	-43.7	57.364864	5120000	-5.5879354e-09	7.5986776	-0.011510067	-0.6008792	1.277869	0.0067652473	0.06235	49.0	2600.341372728348
128	43.144928	85.06009	141.5	-43.7	60.971016	5160000	-8.8475645e-09	5.4098186	-0.010891993	-0.41529715	1.2981381	0.0051376084	0.06285	49.0	2619.3888680934906
129	49.692028	83.787994	141.5	-41.600002	61.710144	5200000	1.2223609e-09	5.487523	-0.011253724	-0.2999006	1.2881103	0.0064391596	0.059825	49.0	2638.1348965168
130	41.619118	85.00061	140.75	-43.3	61.558823	5240000	-9.778887e-09	5.465207	-0.011614148	-0.37368926	1.2841542	0.0083555	0.077325	49.0	2656.9339034557343
131	35.0125	84.540955	141.2	-42.2	62.382355	5280000	-5.122274e-09	4.4048862	-0.0101946825	-0.38143435	1.2742664	0.00640624	0.059975002	49.0	2675.8140902519226
132	44.042957	85.181175	140.75	-41.3	60.69014	5320000	-4.656613e-10	5.1803226	-0.010297757	-0.27780512	1.2815986	0.004951653	0.058825	49.0	2694.638021707535
133	58.4987	85.89737	142.5	-41.7	55.57143	5360000	1.1641532e-09	5.653944	-0.010600787	-0.30964267	1.2405965	0.006113827	0.059375	49.0	2713.029186487198
134	72.79879	83.161255	141.75	-40.7	50.891567	5400000	-4.1909516e-09	7.2009277	-0.0096001085	-0.2936925	1.1504048	0.006583205	0.059600003	49.0	2731.8069548606873
135	57.307693	85.61537	142.4	-40.600002	55.53846	5440000	-4.656613e-10	5.7331285	-0.010017936	-0.30133605	1.2101412	0.0058219256	0.057625003	49.0	2750.544342517853
136	53.55192	85.79014	141.55	-41.4	56.525642	5480000	3.4924597e-09	5.2455072	-0.01010974	-0.29084182	1.1926415	0.0056584207	0.06505	49.0	2769.641982793808
137	55.44557	87.111404	142.3	-40.3	54.050632	5520000	9.313226e-10	5.7067413	-0.009488394	-0.3133855	1.1487336	0.0058880523	0.05835	49.0	2788.3366112709045
138	62.393673	86.45342	141.15	-40.600002	52.0	5560000	9.313226e-10	5.8577127	-0.009146268	-0.26655596	1.1329105	0.005822693	0.0627	49.0	2807.315864086151
139	39.897995	87.06305	142.95	-40.5	57.666668	5600000	4.656613e-10	4.036892	-0.009217251	-0.24081556	1.1876667	0.0046722596	0.053525	49.0	2826.2251710891724
140	48.588963	86.70455	143.5	-41.0	56.376625	5640000	1.3038516e-08	4.285297	-0.009813811	-0.23944366	1.1382513	0.006502166	0.061	49.0	2845.0640456676483
141	42.114	87.06924	143.25	-39.8	57.413334	5680000	6.0535967e-09	3.9621263	-0.009165918	-0.23483637	1.1498222	0.0045023924	0.05295	49.0	2863.9305913448334
142	53.912983	87.1536	143.6	-39.4	54.415585	5720000	-3.259629e-09	4.544793	-0.009024979	-0.25764552	1.0838003	0.0058597764	0.062425002	49.0	2882.923610687256
143	48.455265	86.98026	143.8	-38.8	55.960526	5760000	-3.7252903e-09	4.0772314	-0.009587891	-0.2311706	1.1208284	0.0057369787	0.068624996	49.0	2901.856598377228
144	53.811394	87.09854	143.25	-41.3	54.291138	5800000	9.778887e-09	4.479646	-0.009831595	-0.31394023	1.0586452	0.005093312	0.050475	49.0	2920.8091855049133
145	35.62432	86.79662	143.35	-39.4	57.783783	5840000	-1.5133992e-08	2.9802432	-0.008993431	-0.21411766	1.1074898	0.0047253477	0.050525002	49.0	2939.589593887329
146	54.112026	87.55723	143.45	-38.600002	53.329113	5880000	9.313226e-10	4.358201	-0.009302926	-0.20892029	1.0394512	0.0055662924	0.057324998	49.0	2958.4828259944916
147	63.847027	86.41527	144.05	-39.8	51.011906	5920000	-1.3969839e-09	5.415023	-0.0065286886	-0.34784448	1.0012002	0.018382683	0.074499995	25.0	2976.2745316028595
148	54.29568	87.20494	143.7	-39.100002	53.71605	5960000	-9.313226e-09	3.7224135	-0.009154135	-0.194833	1.0121989	0.0047449735	0.05275	49.0	2995.2963149547577
149	35.804726	86.139946	144.05	-38.25	58.162163	6000000	2.3283064e-09	3.2674584	-0.009761921	-0.25518727	1.0594459	0.0051290393	0.054250002	49.0	3014.1795353889465
150	62.259766	86.95894	143.9	-37.3	49.95402	6040000	-1.8626451e-09	4.3961325	-0.008869837	-0.29928774	1.0082796	0.008763768	0.0784	49.0	3033.1990740299225
151	57.524998	86.88026	143.3	-39.4	51.662792	6080000	-1.0477379e-09	4.268633	-0.009610676	-0.23896503	1.0512168	0.004849038	0.049999997	49.0	3052.149335861206
152	67.723656	86.5732	144.05	-38.0	47.60215	6120000	1.3504177e-08	4.3384476	-0.009225517	-0.2623378	0.996017	0.005676769	0.055375002	49.0	3071.261676311493
153	58.7523	86.730194	144.4	-38.2	51.11494	6160000	0.0	4.296854	-0.009617731	-0.20428401	1.0367373	0.0056349253	0.071375	49.0	3090.370951652527
154	65.787636	85.61968	144.15	-39.2	49.370785	6200000	1.2572855e-08	4.9538555	-0.009430708	-0.37032574	0.9897667	0.006237285	0.053900003	49.0	3109.312762260437
