Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	-76.333336	28.876863	-11.750002	-143.0	100.0	336.0	1120000	-6.2864274e-09	5.2353735	-0.018788373	-0.3142075	3.1725197	0.008163281	0.099199995	49.0	522.6454951763153
14	-53.170834	27.169468	-14.350001	-112.05	100.0	360.0	1200000	2.7939677e-09	6.3526583	-0.019559361	-0.40057752	3.1420383	0.008159939	0.0999625	49.0	560.7378664016724
15	-42.462505	34.218037	27.55	-114.4	100.0	384.0	1280000	-5.355105e-09	7.1398144	-0.018849144	-0.49906737	3.1053724	0.00797489	0.0924125	49.0	598.0369765758514
16	-44.560413	28.69726	18.649998	-115.700005	100.0	408.0	1360000	-3.7252903e-09	6.0309258	-0.017815396	-0.4325257	3.081902	0.006970729	0.094425	49.0	635.7512850761414
17	-23.65417	37.870018	31.699999	-104.700005	100.0	432.0	1440000	-4.1909516e-09	8.538828	-0.018226108	-0.6228748	3.039461	0.008291583	0.094225004	49.0	671.2413659095764
18	-16.84167	28.96682	40.1	-89.6	100.0	456.0	1520000	-3.259629e-09	9.121767	-0.018045697	-0.50678325	3.0183806	0.008250929	0.0977125	49.0	707.3839418888092
19	-6.910418	34.399807	56.449997	-81.0	100.0	480.0	1600000	-5.122274e-09	8.922983	-0.018770995	-0.59330887	2.9833705	0.009188067	0.1002375	49.0	742.6210172176361
20	-6.418752	44.510197	55.149998	-89.4	100.0	504.0	1680000	3.259629e-09	9.041111	-0.018347293	-1.00721	2.9451818	0.0077214316	0.1026	49.0	782.1842596530914
21	17.666664	38.209347	70.5	-79.4	100.0	528.0	1760000	-2.7939677e-09	11.958098	-0.018781427	-1.2570058	2.8940282	0.009018112	0.112225	49.0	817.7015376091003
22	3.9270809	32.487705	73.7	-61.95	100.0	552.0	1840000	3.4924597e-09	11.621909	-0.018944627	-1.0453235	2.8739634	0.008323371	0.1068625	49.0	854.887597322464
23	11.037499	47.72357	95.85	-131.75	100.0	576.0	1920000	-9.313226e-10	11.327745	-0.018705864	-0.86556304	2.8481696	0.007885061	0.106112495	49.0	891.8557379245758
24	29.891665	39.147896	103.5	-57.750004	100.0	600.0	2000000	-7.683411e-09	10.732381	-0.018398575	-0.7681558	2.8195205	0.009289431	0.110175	49.0	928.4615244865417
25	19.585415	48.301807	83.6	-110.55	100.0	624.0	2080000	-5.5879354e-09	11.336382	-0.018111484	-0.85250086	2.7843323	0.008556863	0.101375	49.0	963.3063452243805
26	11.210416	50.860996	103.4	-65.450005	100.0	648.0	2160000	-1.3969839e-09	10.831123	-0.01821872	-0.91205555	2.7585964	0.008568067	0.1065125	49.0	999.5869450569153
27	23.379997	43.93655	78.0	-82.0	100.0	673.0	2240000	-1.8626451e-09	11.079349	-0.018448323	-0.8628554	2.7197506	0.008637013	0.11031251	49.0	1038.4131247997284
28	39.110413	36.395847	99.95	-39.800003	100.0	697.0	2320000	-5.5879354e-09	12.608099	-0.018273912	-1.0444713	2.6990504	0.009401085	0.10765	49.0	1076.1605396270752
29	34.76	40.796417	97.299995	-65.25	100.0	722.0	2400000	3.259629e-09	11.592108	-0.01819478	-1.0102247	2.6673958	0.008427061	0.1101875	49.0	1111.913138628006
30	49.55384	35.361626	95.549995	-19.450003	100.0	748.0	2480000	-1.3969839e-09	14.050282	-0.017465398	-1.209022	2.6188636	0.008981665	0.10265	49.0	1148.3863544464111
31	53.20625	49.05489	115.299995	-75.200005	100.0	772.0	2560000	-4.656613e-09	13.787868	-0.017463222	-1.2264047	2.5829391	0.009666055	0.103975005	49.0	1183.6705524921417
32	64.71667	27.169909	119.2	-11.900001	100.0	796.0	2640000	-1.8626451e-09	14.776058	-0.017285876	-1.1296711	2.5593145	0.007963783	0.10845	49.0	1217.414466381073
33	45.989582	47.418694	109.549995	-78.05	100.0	820.0	2720000	-5.5879354e-09	14.178146	-0.017418362	-1.1801589	2.5452662	0.007894201	0.110787496	49.0	1255.8073563575745
34	65.68542	45.58115	137.0	-15.000002	100.0	844.0	2800000	5.5879354e-09	14.029564	-0.017437633	-1.3999407	2.5307858	0.008610305	0.10595	49.0	1294.4975712299347
35	67.73599	43.82698	136.8	-52.050003	100.0	869.0	2880000	4.656613e-09	14.753212	-0.017464086	-1.1465213	2.4744687	0.008975381	0.109475	49.0	1332.2754979133606
36	83.625	38.743893	137.45	-10.050002	100.0	893.0	2960000	3.7252903e-09	17.647116	-0.017580988	-1.1897908	2.4741333	0.008496337	0.1026375	49.0	1368.4297416210175
37	81.74375	37.28173	156.09999	19.349998	100.0	917.0	3040000	5.122274e-09	15.443035	-0.017494962	-1.2763132	2.442359	0.00936489	0.11445	49.0	1403.303109884262
38	45.65625	59.45571	132.2	-93.700005	100.0	941.0	3120000	1.8626451e-09	14.652696	-0.01736473	-1.2769862	2.4296088	0.008078239	0.1026	49.0	1438.9542150497437
39	71.676	52.883656	168.09999	-33.300003	100.0	966.0	3200000	-6.519258e-09	16.166489	-0.017240718	-1.3249872	2.3954482	0.00909875	0.10785	49.0	1473.883707523346
40	87.73334	51.12497	159.45	-29.650002	100.0	990.0	3280000	1.8626451e-09	16.848553	-0.017542563	-1.178632	2.372242	0.009320114	0.1157125	49.0	1515.5786452293396
41	92.64	43.585968	163.8	-8.800002	100.0	1015.0	3360000	-3.7252903e-09	14.985257	-0.017282952	-1.1826494	2.336437	0.0095997285	0.1085	49.0	1551.9645156860352
42	83.64167	55.855247	149.55	-51.100002	100.0	1039.0	3440000	4.1909516e-09	17.60793	-0.017085958	-2.0295546	2.332294	0.009362719	0.111625	49.0	1591.569791316986
43	87.58399	58.338646	169.4	-75.700005	100.0	1064.0	3520000	5.5879354e-09	16.197653	-0.01742034	-1.4788758	2.3003685	0.00882189	0.104650006	49.0	1636.0398082733154
44	107.020836	48.174614	177.09999	11.999998	100.0	1088.0	3600000	-1.8626451e-09	17.20416	-0.017303118	-1.4227381	2.2571182	0.009824483	0.1139625	49.0	1679.646560907364
45	119.18125	40.417603	169.9	15.699999	100.0	1112.0	3680000	5.820766e-09	18.225426	-0.016986871	-1.5948839	2.230762	0.009020162	0.1090625	49.0	1720.6247539520264
46	116.48599	40.09902	176.59999	15.949999	100.0	1137.0	3760000	4.1909516e-09	17.984188	-0.016889833	-1.1886278	2.2189288	0.008886412	0.09925	49.0	1757.5936319828033
47	112.69399	57.9113	182.34999	-60.4	100.0	1162.0	3840000	-3.259629e-09	15.838156	-0.016828984	-1.2267592	2.166183	0.007865233	0.100025	49.0	1795.608749628067
48	102.145836	64.07536	193.25	-71.450005	100.0	1186.0	3920000	-9.313226e-10	18.42493	-0.016939566	-1.2316676	2.161921	0.007978685	0.0995	49.0	1830.691835641861
49	122.50208	58.027405	191.25	-31.000002	100.0	1210.0	4000000	-3.7252903e-09	20.134678	-0.016558923	-1.2561164	2.1298308	0.009355851	0.107637495	49.0	1867.1532473564148
50	118.583336	44.736736	208.3	38.0	100.0	1234.0	4080000	-2.7939677e-09	18.065308	-0.016947612	-1.5505311	2.088843	0.008586696	0.111637495	49.0	1905.2124228477478
51	134.82	51.04494	195.4	-0.10000186	100.0	1259.0	4160000	9.313226e-10	17.551512	-0.016377823	-1.381508	2.070048	0.008522255	0.100125	49.0	1944.827884197235
52	128.9	39.991474	202.2	39.6	100.0	1284.0	4240000	-6.2864274e-09	19.234982	-0.016762868	-1.4258916	2.0301137	0.010164113	0.10672501	49.0	1981.7983446121216
53	133.09583	53.966686	217.15	2.6999981	100.0	1308.0	4320000	9.313226e-09	19.959152	-0.016391046	-1.3601147	1.9975761	0.0072392775	0.098474994	49.0	2017.901353597641
54	133.908	63.632217	220.65	-64.75	100.0	1333.0	4400000	-3.7252903e-09	19.75528	-0.016624294	-1.337118	1.9657416	0.008638306	0.1022625	49.0	2062.1699764728546
55	138.86874	57.8704	241.25	16.599998	100.0	1357.0	4480000	9.313226e-10	21.539066	-0.016677365	-1.4007583	1.9605201	0.008641265	0.100787506	49.0	2097.186163663864
56	140.10417	39.626385	210.4	52.8	100.0	1381.0	4560000	-4.656613e-09	20.604103	-0.016299965	-1.6108038	1.9217491	0.008691825	0.0971375	49.0	2136.104945421219
57	139.15799	37.10372	204.34999	75.6	100.0	1406.0	4640000	-9.313226e-09	20.217525	-0.016593942	-1.2987325	1.8939561	0.008317359	0.097075	49.0	2171.7563898563385
58	146.176	60.615093	209.9	-81.75	100.0	1431.0	4720000	9.313226e-10	19.299465	-0.016534314	-1.252333	1.8647692	0.008825791	0.104475	49.0	2207.294529438019
59	173.69798	31.036625	225.0	78.2	100.0	1456.0	4800000	-9.313226e-09	19.305962	-0.016436573	-1.4674703	1.8131826	0.009404638	0.101075	49.0	2243.351634502411
60	147.17308	45.146545	221.8	40.699997	100.0	1482.0	4880000	-1.3038516e-08	21.009792	-0.016126718	-1.6331908	1.793742	0.0072595403	0.0983125	49.0	2281.0197858810425
61	160.09375	52.56899	225.2	0.79999864	100.0	1506.0	4960000	0.0	21.54464	-0.01608254	-1.5624238	1.8034478	0.008676285	0.097312495	49.0	2315.8740441799164
62	164.51875	34.067486	212.9	100.45	100.0	1530.0	5040000	6.9849193e-09	20.029392	-0.015822416	-1.286142	1.7667912	0.008705154	0.0935875	49.0	2353.0466368198395
63	164.06042	44.779816	242.09999	68.15	100.0	1554.0	5120000	1.8626451e-09	23.975677	-0.016252447	-1.4473634	1.7126684	0.007746033	0.0966375	49.0	2391.0799934864044
64	183.6875	43.082012	229.3	74.799995	100.0	1578.0	5200000	-7.450581e-09	25.372265	-0.01584623	-1.3821843	1.7046589	0.007585346	0.0936	49.0	2427.656020641327
65	180.72798	44.355793	248.45	75.6	100.0	1603.0	5280000	-2.7939677e-09	23.24762	-0.015939437	-1.2686995	1.6918378	0.008209061	0.097362496	49.0	2465.1160933971405
66	184.8521	43.238922	270.25	98.25	99.75	1627.0	5360000	1.3969839e-09	22.314865	-0.016098531	-1.5745084	1.6576506	0.00788204	0.101100005	49.0	2501.3318746089935
67	170.02399	71.730576	244.8	-48.0	100.0	1652.0	5440000	1.8626451e-09	22.146088	-0.015583519	-1.589572	1.638145	0.0076475986	0.0896625	49.0	2540.989431142807
68	194.9673	36.74914	249.9	122.299995	100.0	1678.0	5520000	-1.1175871e-08	21.065983	-0.015919406	-1.4216843	1.6220467	0.007803592	0.09	49.0	2576.8024039268494
69	174.262	43.778416	240.45	66.85	100.0	1703.0	5600000	6.519258e-09	24.626503	-0.015506234	-1.5761602	1.6016132	0.007407313	0.093325004	49.0	2617.786450147629
70	183.56429	58.023983	284.65	50.75	99.39286	1731.0	5680000	-6.519258e-09	22.066765	-0.015285648	-1.406759	1.5960004	0.008518736	0.0926625	49.0	2653.936137676239
71	194.21346	49.08307	271.6	54.1	99.34615	1757.0	5760000	3.7252903e-09	19.94685	-0.01573417	-1.2827262	1.5883543	0.0086209765	0.0940625	49.0	2696.212110042572
72	198.24443	41.230442	281.69998	92.35	98.81481	1784.0	5840000	-4.656613e-09	22.701504	-0.015074062	-1.6019735	1.5432322	0.007289772	0.0898375	49.0	2736.8527941703796
73	181.3963	59.972313	296.9	41.449997	98.59259	1811.0	5920000	8.381903e-09	22.160652	-0.015727673	-1.319365	1.5183527	0.007880213	0.0914	49.0	2776.3108978271484
74	176.55382	58.335102	253.4	38.8	100.0	1837.0	6000000	-3.259629e-09	19.113102	-0.015486431	-1.7773956	1.5375277	0.0082812905	0.097	49.0	2811.929728746414
75	176.99483	61.757717	297.55	37.399998	97.68965	1866.0	6080000	-9.313226e-10	25.082052	-0.015725002	-2.3620145	1.520416	0.007711405	0.0928125	49.0	2849.1153140068054
76	191.63518	45.0115	249.45	68.549995	100.0	1893.0	6160000	-3.7252903e-09	18.861002	-0.014695715	-1.5487899	1.4939444	0.008103041	0.0869125	49.0	2889.4882473945618
77	184.51	56.063713	252.3	55.499996	100.0	1918.0	6240000	9.313226e-10	21.12709	-0.015814567	-1.3002158	1.4762492	0.008230507	0.0899875	49.0	2928.322423696518
78	205.1207	58.01547	302.6	-7.8000016	97.586205	1947.0	6320000	-6.9849193e-09	23.913595	-0.015298659	-1.5899813	1.4558465	0.008836662	0.091375	49.0	2964.8777978420258
79	196.16852	57.565857	281.69998	-9.550002	98.888885	1974.0	6400000	-4.656613e-09	19.682598	-0.016005889	-1.5810492	1.4348626	0.008489912	0.098537505	49.0	2999.9188554286957
80	205.89445	41.611313	292.5	102.4	98.03704	2001.0	6480000	-4.656613e-10	18.25515	-0.014934687	-1.1139951	1.413028	0.0076319883	0.0866125	49.0	3040.284645318985
81	200.78386	45.042145	320.7	98.799995	98.451614	2032.0	6560000	5.5879354e-09	21.186483	-0.015240015	-1.225367	1.3931773	0.0078076646	0.0928125	49.0	3076.027422428131
82	203.19106	49.883434	300.05	62.6	98.67857	2060.0	6640000	3.7252903e-09	22.523663	-0.01501917	-1.5258186	1.3619528	0.008201504	0.094087504	49.0	3112.5997681617737
83	210.92166	49.826767	301.85	84.75	96.933334	2090.0	6720000	7.450581e-09	20.17255	-0.014535194	-1.1486588	1.3771696	0.008296197	0.084825	49.0	3149.0656802654266
84	203.50832	45.47161	295.0	104.1	98.8	2120.0	6800000	-1.8626451e-09	19.595318	-0.014813528	-1.0314652	1.352921	0.007979434	0.088525	49.0	3185.131505250931
85	219.94821	41.473698	329.15	125.299995	96.57143	2148.0	6880000	-7.450581e-09	22.147142	-0.01475901	-1.3640027	1.3465174	0.0073043923	0.0835125	49.0	3220.26295542717
86	214.39073	51.335938	315.75	54.25	96.92593	2175.0	6960000	-3.7252903e-09	20.488731	-0.014693806	-1.2695682	1.3177353	0.0072960556	0.087575	49.0	3259.649472475052
87	210.96786	47.522644	318.4	85.2	96.96429	2203.0	7040000	-1.8626451e-09	21.794916	-0.014178153	-1.3881489	1.3026435	0.007108624	0.0839125	49.0	3295.5205070972443
88	192.61852	70.38956	312.35	-24.500002	98.25926	2230.0	7120000	9.313226e-09	21.985338	-0.014921457	-1.9141067	1.3064892	0.0072101606	0.088337496	49.0	3332.1979174613953
89	193.73148	45.189564	242.55	88.299995	100.0	2257.0	7200000	-3.7252903e-09	20.47756	-0.014234326	-1.7031845	1.303891	0.007521655	0.08517499	49.0	3369.956621646881
90	216.89827	62.457977	325.5	-17.350002	95.82758	2286.0	7280000	-3.7252903e-09	21.042183	-0.014392654	-1.457326	1.2533772	0.0079593	0.088750005	49.0	3407.3862478733063
91	205.81346	60.5885	322.7	60.55	96.11539	2312.0	7360000	9.313226e-10	23.917791	-0.014835636	-1.6119303	1.2868412	0.007993356	0.090812504	49.0	3443.7105033397675
92	217.64809	44.332638	306.0	64.25	98.19231	2338.0	7440000	3.7252903e-09	18.925098	-0.014348163	-1.3475827	1.250227	0.008058557	0.089774996	49.0	3484.025023460388
93	225.91206	43.414112	312.75	133.59999	96.10345	2367.0	7520000	-3.7252903e-09	20.480164	-0.014352643	-1.1287731	1.2379926	0.008160433	0.0913125	49.0	3524.5834465026855
94	227.93668	51.771297	324.2	91.15	93.36667	2397.0	7600000	-6.0535967e-09	20.446493	-0.013592465	-1.2505677	1.2164503	0.0073141144	0.0781375	49.0	3562.5010895729065
95	213.02414	47.653927	334.3	102.95	98.06896	2426.0	7680000	6.519258e-09	19.183744	-0.013844817	-1.2113702	1.2159995	0.00709086	0.0813875	49.0	3602.938374042511
96	227.8293	60.5211	326.3	60.1	93.55173	2455.0	7760000	4.656613e-09	21.092716	-0.01414174	-1.4357381	1.1850517	0.007882062	0.082075	49.0	3638.42117023468
97	224.02335	48.447346	329.1	73.049995	95.5	2485.0	7840000	5.820766e-09	20.512438	-0.014269827	-1.1967726	1.1891013	0.0073320465	0.082399994	49.0	3674.500780582428
98	228.67857	61.03974	330.55	17.399998	92.92857	2513.0	7920000	-6.0535967e-09	19.513412	-0.014397372	-1.5774362	1.1711535	0.007767162	0.083325	49.0	3710.2583837509155
99	237.61551	45.34517	323.75	117.65	93.344826	2542.0	8000000	9.313226e-10	19.710358	-0.013718896	-1.4830313	1.1563421	0.006824062	0.0822375	49.0	3747.5707936286926
100	225.99629	42.33441	314.25	81.049995	97.0	2569.0	8080000	-7.450581e-09	18.067757	-0.014683066	-1.1852553	1.1801164	0.008108634	0.0896875	49.0	3784.0581951141357
101	224.58571	51.078087	326.85	93.7	94.96429	2597.0	8160000	7.450581e-09	21.32882	-0.014328829	-1.5323995	1.1724949	0.008076532	0.088212505	49.0	3823.2631776332855
102	220.52141	67.44616	320.05	-16.050003	91.89286	2625.0	8240000	-7.450581e-09	22.971466	-0.01408758	-1.5582244	1.1720695	0.0075183962	0.08725	49.0	3860.0988488197327
103	218.01482	51.343773	294.5	24.249998	97.55556	2652.0	8320000	4.656613e-09	20.633974	-0.013802331	-1.2377479	1.1616479	0.008263577	0.083900005	49.0	3897.821779727936
104	228.85332	58.854076	330.0	49.55	92.53333	2682.0	8400000	-9.313226e-10	18.135038	-0.014184704	-1.3738189	1.1635296	0.006124558	0.081175	49.0	3936.1513845920563
105	233.23448	59.834507	332.2	29.699999	92.655174	2711.0	8480000	1.3969839e-08	19.344345	-0.014647754	-1.6487094	1.1554744	0.0075337323	0.0893125	49.0	3975.810384273529
106	224.4703	62.45192	338.6	48.05	92.28125	2743.0	8560000	-7.450581e-09	21.25417	-0.01401381	-1.4834424	1.1466901	0.0075682444	0.083450004	49.0	4012.4238035678864
107	262.72647	60.5696	345.5	61.05	80.14706	2777.0	8640000	-3.7252903e-09	20.051926	-0.014072403	-1.7123098	1.0776718	0.008593876	0.0853125	49.0	4050.3364889621735
108	229.19838	48.879093	319.1	126.899994	94.741936	2808.0	8720000	-9.313226e-10	20.631224	-0.013595318	-1.5229676	1.107387	0.0075895195	0.0832375	49.0	4086.193717479706
109	227.79001	61.97272	328.2	75.4	92.13333	2838.0	8800000	2.7939677e-09	18.29357	-0.014515985	-1.049304	1.1129825	0.007075008	0.0851	49.0	4122.366489887238
110	237.87833	29.178782	314.6	175.3	96.833336	2868.0	8880000	-3.958121e-09	15.68474	-0.014037138	-0.94937086	1.1253746	0.008008575	0.0874625	49.0	4159.434348344803
111	226.94656	53.785034	325.0	98.75	93.13793	2897.0	8960000	2.7939677e-09	22.471706	-0.013974549	-1.4551419	1.0977348	0.007661612	0.08505	49.0	4197.423196315765
112	245.0516	46.466354	333.8	149.05	88.741936	2928.0	9040000	6.9849193e-09	20.738653	-0.013889553	-1.2115229	1.1068513	0.007286851	0.08395	49.0	4233.787397146225
113	239.08571	33.863754	337.0	166.95	95.32143	2956.0	9120000	6.9849193e-10	17.103184	-0.013965377	-0.99125814	1.0817027	0.0075365794	0.083100006	49.0	4273.740683555603
114	228.325	69.307014	344.15	33.8	92.566666	2986.0	9200000	1.0244548e-08	21.268116	-0.013798637	-1.6278051	1.0795126	0.0066820765	0.0845875	49.0	4316.454827785492
115	248.86166	44.10971	336.3	116.25	90.3	3016.0	9280000	6.0535967e-09	19.21255	-0.01407804	-1.4991348	1.0845351	0.007563766	0.0828375	49.0	4352.609437465668
116	235.25356	63.332108	338.45	56.1	91.96429	3044.0	9360000	1.1641532e-09	19.6486	-0.013731368	-1.6896007	1.0806855	0.007509441	0.085575	49.0	4387.604904651642
117	260.09064	52.25756	344.05	109.7	83.09375	3076.0	9440000	-8.381903e-09	20.934769	-0.014064872	-1.7307084	1.0535638	0.008157238	0.0807375	49.0	4425.841984272003
118	249.25667	52.893	334.25	46.899998	88.36667	3106.0	9520000	-3.7252903e-09	18.176228	-0.014038796	-1.0552322	1.0507336	0.00755993	0.08545	49.0	4462.023243427277
119	256.98438	54.766434	347.55	81.85	86.375	3138.0	9600000	8.8475645e-09	17.87058	-0.01356066	-1.0349373	1.0423737	0.007723863	0.0788	49.0	4502.471846103668
120	238.1707	50.2452	335.1	114.1	92.31035	3167.0	9680000	8.381903e-09	16.520964	-0.01400717	-0.99707615	1.063154	0.0074844286	0.078700006	49.0	4540.011971712112
121	258.30457	50.79816	339.65	155.9	83.06061	3200.0	9760000	-1.3969839e-08	18.2481	-0.014237405	-1.388086	1.0211008	0.0076941676	0.084225	49.0	4577.684135437012
122	247.7828	64.999275	343.05	35.949997	85.0625	3232.0	9840000	-3.259629e-09	19.544561	-0.014099172	-1.236071	1.0329638	0.0073646773	0.0818375	49.0	4614.742633104324
123	245.31833	47.132153	335.15	156.09999	89.8	3262.0	9920000	9.313226e-09	18.418903	-0.013974552	-1.0416667	1.0287205	0.007764984	0.081825	49.0	4657.712383508682
124	263.435	42.330757	348.3	186.45	85.76667	3292.0	10000000	5.122274e-09	17.768114	-0.013659878	-0.9790907	0.99471307	0.0072576613	0.079887494	49.0	4694.958747148514
125	253.03125	46.242844	347.05	167.8	87.9375	3324.0	10080000	3.7252903e-09	19.196611	-0.013659984	-1.2395561	1.0183129	0.007638064	0.0833125	49.0	4732.641414642334
126	247.14833	55.650753	338.05	99.15	89.53333	3354.0	10160000	-5.122274e-09	21.30547	-0.013844933	-1.4775441	1.0119543	0.008087527	0.08005	49.0	4768.065743923187
127	244.88065	73.776184	342.6	-76.3	88.22581	3385.0	10240000	1.0244548e-08	22.483646	-0.0140093565	-1.9080164	0.986661	0.0067298897	0.081675	49.0	4806.644788503647
128	261.7578	53.203716	339.85	106.15	82.9375	3417.0	10320000	4.656613e-09	21.270351	-0.013140641	-1.2896098	0.9635635	0.007504635	0.079925	49.0	4846.04156088829
129	262.0609	58.09893	345.15	78.75	82.46875	3449.0	10400000	0.0	19.191254	-0.014043269	-1.5604115	0.97328234	0.007867309	0.085225	49.0	4882.976534366608
130	258.245	50.950882	348.25	99.95	85.73333	3479.0	10480000	-4.656613e-10	18.851582	-0.013972188	-1.349249	0.93633914	0.008514639	0.085775	49.0	4924.274649381638
131	274.34	49.759144	348.05	118.7	80.457146	3514.0	10560000	3.7252903e-09	18.0747	-0.0137251485	-1.1759912	0.96579885	0.008050704	0.078325	49.0	4963.485123157501
132	249.85806	61.707386	346.9	105.5	86.064514	3545.0	10640000	4.656613e-09	18.936462	-0.014192538	-1.2390443	0.9740456	0.007700213	0.0847875	49.0	4999.965290307999
133	273.47726	51.00832	346.95	151.3	79.242424	3578.0	10720000	-1.8626451e-09	16.238997	-0.013918375	-1.0728225	0.9462707	0.007605268	0.080275	49.0	5040.249502420425
134	269.82187	50.155396	347.85	125.15	81.65625	3610.0	10800000	3.7252903e-09	19.480597	-0.014076734	-1.0495744	0.9524154	0.007581274	0.077737495	49.0	5077.503887653351
135	252.75	59.65956	347.35	100.049995	84.15625	3642.0	10880000	6.0535967e-09	16.802591	-0.013827555	-1.1537769	0.96396077	0.0073681553	0.0822875	49.0	5113.9541451931
136	246.36	51.383858	339.35	66.15	90.4	3672.0	10960000	-6.868504e-09	16.90249	-0.013907516	-0.9837514	0.9550103	0.0073896	0.0835875	49.0	5153.618645429611
137	275.41364	53.611137	352.7	124.35	78.545456	3705.0	11040000	6.9849193e-09	20.577538	-0.013527811	-1.3285415	0.93854356	0.008016573	0.0794875	49.0	5192.00933265686
138	243.46428	51.72828	354.05	125.25	90.78571	3733.0	11120000	1.8626451e-09	18.374662	-0.013460237	-1.3456475	0.94806325	0.0076346835	0.078525	49.0	5228.776314258575
139	247.0375	82.144264	357.85	-7.5000014	84.09375	3765.0	11200000	-8.381903e-09	23.274418	-0.014349146	-1.6023468	0.9381444	0.007942718	0.078875	49.0	5267.835684537888
140	264.8387	66.39127	353.8	98.15	81.32258	3796.0	11280000	2.7939677e-09	19.646713	-0.014366673	-1.4442494	0.9164007	0.007870431	0.0803875	49.0	5305.60490489006
141	279.4043	55.0877	356.6	156.4	76.457146	3831.0	11360000	1.8626451e-09	17.71885	-0.013824267	-1.3671488	0.91647106	0.0074453047	0.0794875	49.0	5345.089062452316
142	265.8191	68.19473	353.35	88.95	80.26471	3865.0	11440000	-1.8626451e-09	20.257454	-0.013876899	-1.3881152	0.9217799	0.0067037297	0.0819875	49.0	5385.48091006279
143	266.66617	64.41914	353.0	82.25	78.411766	3899.0	11520000	1.1175871e-08	17.01802	-0.014025668	-1.3960133	0.8905556	0.007943945	0.080850005	49.0	5422.071701049805
144	271.30783	52.988407	352.5	105.95	81.9375	3931.0	11600000	3.259629e-09	15.160062	-0.013507299	-0.9806881	0.9017988	0.007981278	0.078975	49.0	5460.412219047546
145	278.6811	66.47724	349.2	8.999998	74.5946	3968.0	11680000	-2.7939677e-09	22.321428	-0.013488404	-1.3426764	0.860617	0.006894143	0.079900004	49.0	5496.801824092865
146	276.10605	59.90467	354.8	31.349998	78.78788	4001.0	11760000	4.1909516e-09	17.103386	-0.013844879	-1.2733848	0.8682045	0.00783392	0.07566249	49.0	5537.540611743927
147	274.50314	38.004463	349.2	226.25	83.8125	4033.0	11840000	-8.8475645e-09	13.709448	-0.013620456	-0.94209146	0.88391036	0.007494928	0.0764875	49.0	5575.423375606537
148	277.97714	69.02925	356.05	31.0	74.62857	4068.0	11920000	-2.3283064e-09	19.145267	-0.013531377	-1.1752855	0.874689	0.008277724	0.077475004	49.0	5612.634057044983
