Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
3750	1321.9999948889017	100.0	878.949	422.9354	1439.75	-78.4	100.0	15 h 31 min
3800	1425.8499938622117	100.0	879.731	413.23715	1439.55	18.449997	100.0	15 h 36 min
3850	1375.7999945506454	100.0	850.091	472.67514	1474.45	5.2999964	100.0	15 h 40 min
3900	1403.2999947555363	100.0	927.772	390.8066	1433.5	-96.100006	100.0	15 h 45 min
3950	1335.699990812689	100.0	878.3091	436.50885	1519.55	-24.950003	100.0	15 h 50 min
4000	1448.299992967397	100.0	868.54596	391.90228	1444.95	97.95	100.0	15 h 55 min
4050	1465.5999923571944	100.0	848.9889	459.58862	1460.8	-123.05	100.0	16 h 1 min
4100	1436.7999912053347	100.0	863.868	454.02658	1518.5	-1.9500037	100.0	16 h 6 min
4150	1249.3799943834542	100.0	1035.213	482.26373	1531.5	-89.950005	100.0	16 h 11 min
4200	1534.9999939277768	100.0	925.503	456.80286	1533.15	8.699999	100.0	16 h 16 min
4250	1535.299993287772	100.0	939.046	452.5165	1529.4	-83.65	100.0	16 h 21 min
4300	1467.0999928303063	100.0	870.14	525.6502	1574.2	-144.5	100.0	16 h 26 min
4350	1481.7999935299158	100.0	968.53906	477.07892	1574.95	-76.50001	100.0	16 h 31 min
4400	1520.0999933965504	100.0	942.742	471.80164	1599.55	-200.95001	100.0	16 h 36 min
4450	1436.799993224442	100.0	1073.282	454.24414	1616.75	-50.350002	100.0	16 h 41 min
4500	1524.8999931626022	100.0	971.04297	465.15564	1645.9	-270.4	100.0	16 h 46 min
4550	1495.4499938562512	100.0	938.576	496.22202	1609.5	-58.150005	100.0	16 h 52 min
4600	260.6399948708713	100.0	1020.627	436.3479	1596.05	-158.7	100.0	16 h 57 min
4650	1627.6999954916537	100.0	1059.516	394.85022	1620.05	155.75	100.0	17 h 2 min
4700	617.0499943226575	100.0	956.8981	438.97528	1521.05	20.499996	100.0	17 h 6 min
4750	1304.3999864310026	100.0	1039.032	379.6802	1532.25	171.95	100.0	17 h 11 min
4800	1533.9999958351254	100.0	881.109	440.75375	1565.35	27.199997	100.0	17 h 16 min
4850	1550.2999927960336	100.0	1012.3821	385.3159	1601.3	186.84999	100.0	17 h 22 min
4900	1425.099993672222	100.0	1067.5659	372.25998	1562.95	358.25	100.0	17 h 27 min
4950	1389.499990362674	100.0	1029.8771	394.5772	1526.3	185.59999	100.0	17 h 32 min
5000	1515.9999939724803	100.0	1007.04205	447.53427	1579.8	-45.650005	100.0	17 h 37 min
5050	1646.8999952189624	100.0	998.8739	468.3403	1664.55	-146.8	100.0	17 h 42 min
5100	1486.7999951578677	100.0	1000.548	490.38434	1599.85	-3.4000053	100.0	17 h 47 min
5150	1514.3999931439757	100.0	1053.9049	437.9929	1626.25	86.799995	100.0	17 h 52 min
5200	1612.5999939665198	100.0	1174.1829	372.61096	1596.3	6.6499944	100.0	17 h 57 min
5250	1379.3699941240252	100.0	1038.3429	441.7779	1608.3	86.7	100.0	18 h 3 min
5300	1578.8999947495759	100.0	1027.5951	453.75793	1618.6	140.4	100.0	18 h 8 min
5350	1495.1999942958355	100.0	1162.116	368.75778	1619.8	283.5	100.0	18 h 13 min
5400	1535.4999937154353	100.0	962.036	484.9097	1593.1	-208.90001	100.0	18 h 18 min
5450	1624.499994751066	100.0	1086.829	441.14877	1627.45	-84.8	100.0	18 h 23 min
5500	1427.1999950520694	100.0	965.40704	393.89346	1593.6	-242.15001	100.0	18 h 28 min
5550	507.9249934270978	100.0	924.156	455.80997	1592.3	129.84999	100.0	18 h 33 min
5600	1609.7999950423837	100.0	924.47296	476.67838	1625.8	157.65	100.0	18 h 38 min
5650	1546.0999934785068	100.0	1012.9761	422.31647	1599.45	112.1	100.0	18 h 43 min
5700	287.18499528765676	100.0	1027.027	436.5608	1556.65	107.45	100.0	18 h 48 min
5750	848.1849932119251	100.0	998.383	460.23178	1557.35	-199.55	100.0	18 h 53 min
5800	1606.9999947845936	100.0	982.81396	475.6814	1589.15	28.849997	100.0	18 h 58 min
5850	1245.1599942930043	100.0	1051.875	425.46463	1595.7	167.0	100.0	19 h 3 min
5900	1531.9999938681722	100.0	950.07	389.12762	1531.15	37.649998	100.0	19 h 8 min
5950	1420.099993918091	100.0	1113.699	412.17526	1597.0	64.95	100.0	19 h 12 min
6000	1347.5249939151108	100.0	903.63104	507.74432	1617.0	-165.40001	100.0	19 h 16 min
6050	1413.199994981289	100.0	1032.475	479.95685	1531.85	39.099995	100.0	19 h 20 min
6100	1437.0499937608838	100.0	1026.911	392.3691	1518.85	158.0	100.0	19 h 25 min
6150	1437.9999934658408	100.0	1087.437	408.99023	1496.55	-191.05	100.0	19 h 29 min
6200	1467.5999945476651	100.0	916.51	481.619	1538.05	-216.1	100.0	19 h 33 min
6250	1350.599992863834	100.0	958.795	471.4864	1535.25	-75.100006	100.0	19 h 37 min
6300	1513.1999943330884	100.0	966.68896	454.84756	1584.6	-11.250002	100.0	19 h 42 min
6350	1619.09999493137	100.0	1050.9951	421.74155	1600.7	87.6	100.0	19 h 46 min
6400	1144.0599948830902	100.0	1067.037	437.5921	1568.35	-186.15001	100.0	19 h 50 min
6450	53.52999770008027	100.0	1072.7759	422.34708	1574.9	96.25	100.0	19 h 54 min
6500	1540.9999918937683	100.0	899.591	489.2007	1605.0	-113.4	100.0	19 h 58 min
6550	1606.299993980676	100.0	999.826	471.3413	1565.9	-126.3	100.0	20 h 2 min
6600	1397.4499951247126	100.0	1038.75	484.15427	1624.7	2.7999945	100.0	20 h 6 min
6650	1535.099992904812	100.0	1106.453	417.83456	1577.6	-30.550005	100.0	20 h 11 min
6700	1087.4949952136726	100.0	919.68304	422.57135	1527.7	-213.1	100.0	20 h 14 min
6750	1482.9999941438437	100.0	1010.2491	419.7674	1556.0	146.3	100.0	20 h 19 min
6800	1506.599992275238	100.0	1148.805	422.45377	1618.15	-101.15	100.0	20 h 23 min
6850	1494.1999947205186	100.0	1077.287	425.2531	1549.85	-39.550007	100.0	20 h 28 min
6900	1390.0999934263527	100.0	948.657	461.25433	1590.05	-17.000004	100.0	20 h 32 min
6950	1345.6099933974444	100.0	919.67694	445.99808	1569.0	-112.9	100.0	20 h 36 min
7000	1392.199992261827	100.0	924.096	371.9342	1375.55	-37.450005	100.0	20 h 40 min
7050	1602.3999946340919	100.0	962.98694	428.78732	1548.65	-67.15	100.0	20 h 44 min
7100	1417.399992480874	100.0	1024.912	389.57056	1665.65	-12.050004	100.0	20 h 49 min
7150	1449.599994160235	100.0	960.435	436.58768	1591.55	49.799995	100.0	20 h 53 min
7200	1459.8999938182533	100.0	840.35693	507.15512	1545.25	-96.450005	100.0	20 h 57 min
7250	1402.0999924726784	100.0	1058.7379	424.83255	1555.05	155.45	100.0	21 h 1 min
7300	1400.6999929063022	100.0	938.772	446.40082	1582.15	39.799995	100.0	21 h 5 min
7350	1391.599992826581	100.0	1087.151	374.56955	1487.25	300.85	100.0	21 h 10 min
7400	1313.3999918028712	100.0	948.413	457.30515	1506.35	131.7	100.0	21 h 14 min
7450	1529.8999943695962	100.0	995.522	436.1122	1499.5	-25.400003	100.0	21 h 18 min
7500	1343.999991863966	100.0	921.505	450.4981	1615.45	25.399996	100.0	21 h 22 min
7550	1582.4999943859875	100.0	883.1321	463.45294	1568.25	11.799996	100.0	21 h 26 min
7600	1486.8999939076602	100.0	1033.825	395.24667	1553.2	241.9	100.0	21 h 31 min
7650	1635.8999953456223	100.0	954.34204	474.58844	1592.35	164.9	100.0	21 h 35 min
7700	1504.044995275885	100.0	1074.766	399.62836	1579.25	200.7	100.0	21 h 39 min
7750	1466.6999954022467	100.0	1062.9039	422.46243	1595.7	-79.4	100.0	21 h 43 min
7800	1354.774994628504	100.0	1015.98804	481.85892	1551.25	-205.15001	100.0	21 h 48 min
7850	1377.999994687736	100.0	994.258	478.8538	1577.15	107.7	100.0	21 h 52 min
7900	1065.6299959287048	100.0	1028.2881	466.91885	1581.2	-122.4	100.0	21 h 56 min
7950	1531.2499952614307	100.0	1015.209	550.43494	1653.7	-161.0	100.0	22 h 0 min
8000	1492.1999955028296	100.0	1083.328	440.6637	1610.4	-93.50001	100.0	22 h 4 min
8050	1550.4999953992665	100.0	1092.213	483.86978	1583.4	-0.15000308	100.0	22 h 9 min
8100	1590.59999448061	100.0	1122.3359	435.42212	1662.1	-137.1	100.0	22 h 13 min
8150	868.0449949987233	100.0	1045.958	437.79343	1572.15	56.749996	100.0	22 h 17 min
8200	1423.0499938488006	100.0	1007.435	490.4054	1629.9	-60.600002	100.0	22 h 21 min
8250	1537.6499934233725	100.0	1024.0961	413.3725	1592.85	-59.250004	100.0	22 h 25 min
8300	1620.4999951794744	100.0	1030.41	518.48926	1620.1	-105.450005	100.0	22 h 30 min
8350	1489.7999951429665	100.0	1206.629	417.12073	1652.85	172.8	100.0	22 h 34 min
8400	1467.149994302541	100.0	1132.0	459.66745	1632.1	13.5999975	100.0	22 h 39 min
8450	1461.7999915853143	100.0	1043.665	397.4097	1639.6	253.9	100.0	22 h 43 min
8500	1559.5299932867288	100.0	1018.4	478.5013	1617.2	12.649998	100.0	22 h 47 min
8550	1481.499994855374	100.0	988.1409	449.6018	1594.1	74.799995	100.0	22 h 51 min
8600	1475.0099954321981	100.0	1016.556	433.30856	1632.3	7.2499967	100.0	22 h 55 min
8650	1473.6999948211014	100.0	983.29297	444.1221	1619.4	27.549997	100.0	23 h 0 min
8700	1578.7499951459467	100.0	1134.7981	468.41815	1638.9	63.699997	100.0	23 h 4 min
8750	975.6799966085703	100.0	1179.8569	404.0786	1627.45	48.949997	100.0	23 h 8 min
8800	1516.404995238036	100.0	1000.784	496.39276	1646.75	16.399998	100.0	23 h 12 min
8850	1560.7999955229461	100.0	1101.365	465.21597	1616.5	-133.05	100.0	23 h 17 min
8900	1578.4499941840768	100.0	1081.312	481.10468	1682.25	-128.0	100.0	23 h 21 min
8950	91.9499959975481	100.0	1111.424	425.14633	1633.1	165.8	100.0	23 h 25 min
9000	1543.0999950803816	100.0	1151.725	445.95877	1664.1	-105.50001	100.0	23 h 29 min
9050	715.9349958263338	100.0	1132.2219	396.0798	1610.75	-49.000004	100.0	23 h 34 min
9100	1611.8999946452677	100.0	1036.7499	484.66257	1621.5	24.349995	100.0	23 h 38 min
9150	1637.1999949291348	100.0	1054.559	439.16226	1606.45	171.75	100.0	23 h 42 min
9200	1620.1999955400825	100.0	1154.904	425.63696	1681.5	-139.95	100.0	23 h 46 min
9250	1512.099993813783	100.0	1146.1831	389.02228	1669.35	4.349998	100.0	23 h 51 min
9300	1644.8999951146543	100.0	1081.2579	504.3491	1641.9	96.7	100.0	23 h 55 min
9350	1533.5499926693738	100.0	999.01404	556.6718	1644.7	-171.75	100.0	24 h 0 min
9400	1550.8999939709902	100.0	1145.1991	405.2513	1682.7	203.9	100.0	24 h 4 min
9450	1536.7999941892922	100.0	1078.675	475.34613	1652.2	59.649998	100.0	24 h 8 min
