Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
494	-279.7125	0.76064944	-277.7	-280.0	100.0	3993.0	39600000	-4.656613e-10	0.42599982	-0.0017895338	-0.015941218	0.43221307	0.0018047137	0.0187875	49.0	10620.871611118317
495	-280.0	0.0	-280.0	-280.0	100.0	4001.0	39680000	-2.7939677e-09	0.41193587	-0.0017793772	-0.013409387	0.42903876	0.0014516604	0.014	49.0	10641.236610412598
496	-279.44376	0.96158046	-277.05002	-280.0	100.0	4009.0	39760000	3.259629e-09	0.43564028	-0.0016801977	-0.01430789	0.41778913	0.0009158939	0.0097624995	49.0	10663.813618183136
497	-279.96875	0.082679726	-279.75	-280.0	100.0	4017.0	39840000	5.122274e-09	0.46152157	-0.0017721881	-0.030759137	0.42780632	0.001256972	0.0133375	49.0	10684.778936862946
498	-280.0	0.0	-280.0	-280.0	100.0	4025.0	39920000	-3.4924597e-09	0.41648665	-0.0015765777	-0.023284055	0.42617887	0.0012383702	0.011675	49.0	10708.665648937225
499	-279.68124	0.8433292	-277.45	-280.0	100.0	4033.0	40000000	9.313226e-10	0.4713604	-0.0018102448	-0.028175678	0.43016022	0.0011832882	0.01205	49.0	10729.313518762589
500	-279.625	0.99215674	-277.0	-280.0	100.0	4041.0	40080000	-2.3283064e-09	0.4774323	-0.0020580085	-0.030247286	0.4279629	0.0017944875	0.013937499	49.0	10749.123722791672
501	-280.0	0.0	-280.0	-280.0	100.0	4049.0	40160000	1.1175871e-08	0.42780036	-0.0016224305	-0.0392321	0.4267921	0.0017023338	0.011575	49.0	10774.290001153946
502	-280.0	0.0	-280.0	-280.0	100.0	4057.0	40240000	5.122274e-09	0.42878848	-0.0013880099	-0.018999133	0.44289345	0.001631706	0.0110875005	49.0	10794.946635246277
503	-280.0	0.0	-280.0	-280.0	100.0	4065.0	40320000	-1.8626451e-09	0.4428509	-0.0017405348	-0.017509744	0.41960013	0.00089055067	0.0054	49.0	10817.471299409866
504	-279.8	0.5291523	-278.4	-280.0	100.0	4073.0	40400000	-9.313226e-09	0.41595852	-0.00164342	-0.04972709	0.42641428	0.0013253684	0.0106875	49.0	10840.467180013657
505	-280.0	0.0	-280.0	-280.0	100.0	4081.0	40480000	6.9849193e-10	0.40504202	-0.0018740289	-0.020331744	0.41423786	0.0016286604	0.013775	49.0	10862.416775941849
506	-279.675	0.8598712	-277.4	-280.0	100.0	4089.0	40560000	8.8475645e-09	0.42261702	-0.0020807905	-0.022364758	0.4118809	0.0011839332	0.0141375	49.0	10885.664430856705
507	-280.0125	0.033073913	-280.0	-280.1	100.0	4097.0	40640000	1.8626451e-09	0.39287525	-0.0016030705	-0.013000429	0.40941197	0.0010300372	0.0083	49.0	10905.87231206894
508	-279.59375	1.0748365	-276.75	-280.0	100.0	4105.0	40720000	-1.3969839e-09	0.5631392	-0.0016747061	-0.053188615	0.41417095	0.0013504338	0.0137125	49.0	10928.83794927597
509	-279.675	0.8598712	-277.4	-280.0	100.0	4113.0	40800000	-1.2572855e-08	0.46230844	-0.0017465744	-0.0273575	0.41187555	0.0016487893	0.0092375	49.0	10951.725995063782
510	-280.0	0.0	-280.0	-280.0	100.0	4121.0	40880000	-1.1175871e-08	0.4042545	-0.0015070916	-0.015850447	0.40966004	0.0010062634	0.0085375	49.0	10977.95964550972
511	-280.0	0.0	-280.0	-280.0	100.0	4129.0	40960000	9.313226e-09	0.41549546	-0.0013816085	-0.016343787	0.41191393	0.0011841601	0.0079375	49.0	11000.829687356949
512	-280.0	0.0	-280.0	-280.0	100.0	4137.0	41040000	-4.656613e-09	0.4033202	-0.0016288876	-0.011462297	0.4040836	0.00087783556	0.013375	49.0	11023.996147871017
513	-279.65	0.9643634	-277.1	-280.1	100.0	4145.0	41120000	-7.683411e-09	0.4304732	-0.0017779606	-0.014944978	0.40650874	0.0015269367	0.020212501	49.0	11044.489558935165
514	-280.0	0.0	-280.0	-280.0	100.0	4153.0	41200000	1.2805685e-08	0.4300372	-0.0015235386	-0.017694011	0.40991348	0.000559727	0.008562501	49.0	11068.526937961578
515	-280.0	0.0	-280.0	-280.0	100.0	4161.0	41280000	-1.8277206e-08	0.41266924	-0.001648524	-0.032192033	0.39590043	0.001389253	0.0140875	49.0	11092.332222223282
516	-280.0	0.0	-280.0	-280.0	100.0	4169.0	41360000	2.561137e-09	0.40669286	-0.0016602292	-0.02944703	0.40200475	0.0013372963	0.0097	49.0	11114.075062513351
517	-279.59375	0.8705	-277.35	-280.0	100.0	4177.0	41440000	4.656613e-10	0.42219222	-0.0015436178	-0.014851935	0.39364943	0.0012024215	0.0105375	49.0	11136.333684444427
518	-279.7625	0.6283639	-278.1	-280.0	100.0	4185.0	41520000	1.0244548e-08	0.44995612	-0.0017843766	-0.024414416	0.3952871	0.0011951809	0.011174999	49.0	11157.505486249924
519	-279.7125	0.76064944	-277.7	-280.0	100.0	4193.0	41600000	-7.450581e-09	0.41667536	-0.0017416438	-0.027381502	0.3893308	0.001210988	0.01035	49.0	11177.908249855042
520	-280.0	0.0	-280.0	-280.0	100.0	4201.0	41680000	-2.3283064e-09	0.42082673	-0.001708738	-0.018296357	0.38186538	0.0016232097	0.010637499	49.0	11198.708034276962
521	-279.80624	0.5126103	-278.45	-280.0	100.0	4209.0	41760000	-6.9849193e-10	0.428248	-0.0018694189	-0.016978242	0.38109	0.00070230616	0.011325	49.0	11219.146047592163
522	-280.0125	0.033073913	-280.0	-280.1	100.0	4217.0	41840000	-4.1909516e-09	0.43304357	-0.0016815881	-0.019180872	0.3826353	0.0013109134	0.0136875	49.0	11239.88496184349
523	-280.06876	0.18190145	-280.0	-280.55002	100.0	4225.0	41920000	1.44355e-08	0.44480085	-0.0014876632	-0.021980643	0.37150767	0.0009918357	0.011287499	49.0	11260.09541463852
524	-279.75626	0.64489585	-278.05002	-280.0	100.0	4233.0	42000000	6.2864274e-09	0.42547473	-0.0016273216	-0.023885656	0.37602338	0.0014676255	0.0119125005	49.0	11281.261438131332
525	-279.9875	0.15360232	-279.6	-280.1	100.0	4241.0	42080000	-2.4447218e-09	0.40520847	-0.0017827703	-0.014696907	0.37295842	0.001070739	0.010749999	49.0	11301.287217140198
526	-278.78748	1.5440936	-275.75	-280.1	100.0	4249.0	42160000	-4.656613e-09	0.5092654	-0.0014795003	-0.026316639	0.3754832	0.0007549793	0.0065625003	49.0	11323.093463659286
527	-280.03748	0.048415255	-280.0	-280.1	100.0	4257.0	42240000	1.2747478e-08	0.39626187	-0.0017603347	-0.029713433	0.3578489	0.0009642176	0.008537499	49.0	11343.584124565125
528	-279.80624	0.46195	-278.85	-280.35	100.0	4265.0	42320000	-1.3038516e-08	0.46756974	-0.0016638124	-0.023229197	0.36644554	0.0012085044	0.011462499	49.0	11363.144475221634
529	-279.55	0.793727	-277.9	-280.0	100.0	4273.0	42400000	2.0372681e-09	0.45521432	-0.0016174231	-0.025994182	0.36435735	0.00089137454	0.0108	49.0	11383.23010969162
530	-279.59998	0.8757156	-277.65	-280.45	100.0	4281.0	42480000	1.1175871e-08	0.48702633	-0.0017829462	-0.028592888	0.36728814	0.0009989114	0.0131749995	49.0	11405.68346452713
531	-279.8125	0.5732257	-278.30002	-280.1	100.0	4289.0	42560000	-1.1874363e-08	0.42185944	-0.0016237954	-0.022669617	0.36235148	0.0011050277	0.0085	49.0	11426.603349685669
532	-279.48126	0.90066457	-277.80002	-280.0	100.0	4297.0	42640000	-5.5879354e-09	0.4687076	-0.0016442852	-0.020598814	0.36399338	0.0010182161	0.0115125	49.0	11449.601152420044
533	-280.01874	0.23970589	-279.55002	-280.5	100.0	4305.0	42720000	-2.3283064e-09	0.46096545	-0.0018165417	-0.018441945	0.36202303	0.0009503078	0.0118	49.0	11471.9156935215
534	-279.99374	0.06343012	-279.85	-280.1	100.0	4313.0	42800000	6.519258e-09	0.48241138	-0.0015127748	-0.026697699	0.36169145	0.00085914554	0.010075	49.0	11493.249286174774
535	-279.25	2.0988061	-273.7	-280.2	100.0	4321.0	42880000	-1.0244548e-08	0.47088727	-0.0018343604	-0.017056882	0.35441613	0.0013316933	0.0123	49.0	11514.504454374313
536	-279.60626	0.86834323	-277.35	-280.0	100.0	4329.0	42960000	-3.608875e-09	0.4894033	-0.0016499453	-0.028396886	0.363595	0.00079779094	0.0097875	49.0	11537.258785009384
537	-280.0	0.0	-280.0	-280.0	100.0	4337.0	43040000	8.1490725e-09	0.45396405	-0.0014394566	-0.020521943	0.35710356	0.001047258	0.0098625	49.0	11561.648158788681
538	-279.60626	1.0417626	-276.85	-280.0	100.0	4345.0	43120000	-7.916242e-09	0.47411233	-0.0015531089	-0.018671934	0.3496277	0.0011134786	0.011062501	49.0	11583.425582885742
539	-280.0	0.0	-280.0	-280.0	100.0	4353.0	43200000	3.259629e-09	0.45213085	-0.0016320044	-0.019361865	0.34513548	0.001183626	0.0107875	49.0	11602.756056308746
540	-280.0	0.0	-280.0	-280.0	100.0	4361.0	43280000	-1.1175871e-08	0.4662241	-0.001475917	-0.02652255	0.33903205	0.0010450315	0.0089125	49.0	11624.129792928696
541	-279.54376	1.0640247	-276.75	-280.0	100.0	4369.0	43360000	1.641456e-08	0.4558341	-0.0015607041	-0.025383942	0.34195393	0.00093025167	0.010775	49.0	11645.28566455841
542	-279.39374	1.1793634	-276.75	-280.45	100.0	4377.0	43440000	-2.7939677e-09	0.43547872	-0.0013845519	-0.010720298	0.34441906	0.0009696776	0.008525	49.0	11665.143186569214
543	-279.68124	0.88173574	-277.35	-280.1	100.0	4385.0	43520000	-4.278263e-09	0.44319952	-0.0016532562	-0.016810462	0.33654433	0.00130709	0.013775	49.0	11687.345076799393
544	-279.86874	0.34725082	-278.95	-280.0	100.0	4393.0	43600000	-4.656613e-09	0.43740857	-0.0014637611	-0.014480226	0.3353284	0.00089846447	0.00975	49.0	11711.037838220596
545	-279.9	0.30413663	-279.1	-280.1	100.0	4401.0	43680000	-3.4924597e-09	0.41511843	-0.0014123961	-0.024506338	0.33224222	0.001040553	0.009625	49.0	11732.092480897903
546	-279.84375	0.41339865	-278.75	-280.0	100.0	4409.0	43760000	-9.313226e-09	0.4239306	-0.001430986	-0.021500878	0.33336595	0.000926087	0.0082	49.0	11755.597428798676
547	-280.0	0.0	-280.0	-280.0	100.0	4417.0	43840000	-3.7252903e-09	0.4483386	-0.0014096852	-0.014556266	0.32520533	0.001245535	0.009637501	49.0	11777.228369474411
548	-280.0	0.0	-280.0	-280.0	100.0	4425.0	43920000	-2.7939677e-09	0.4134072	-0.0012883387	-0.01455215	0.32696104	0.000889794	0.0075375	49.0	11798.366531133652
549	-279.75	0.6614378	-278.0	-280.0	100.0	4433.0	44000000	7.450581e-09	0.43009698	-0.0011101231	-0.016736157	0.32798246	0.0008332408	0.0074124997	49.0	11821.559895515442
550	-279.73126	0.71104366	-277.85	-280.0	100.0	4441.0	44080000	-1.8626451e-09	0.4699825	-0.0012820628	-0.021680996	0.3256611	0.00103268	0.0082875	49.0	11842.065939188004
551	-280.0	0.0	-280.0	-280.0	100.0	4449.0	44160000	9.313226e-10	0.45232752	-0.0014532895	-0.020614926	0.3261273	0.0008899375	0.0069625	49.0	11864.32276558876
552	-279.85	0.26100385	-279.35	-280.0	100.0	4457.0	44240000	2.6775524e-09	0.43352282	-0.0012477759	-0.026514057	0.32475752	0.00070301874	0.006	49.0	11886.185418605804
553	-279.7	0.8518318	-277.45	-280.15	100.0	4465.0	44320000	-1.6298145e-08	0.44025663	-0.0015724609	-0.029908597	0.3227701	0.002941741	0.0077249995	49.0	11906.856772184372
554	-280.0125	0.033073913	-280.0	-280.1	100.0	4473.0	44400000	4.1909516e-09	0.38764694	-0.0015195247	-0.016962525	0.32760578	0.0008208771	0.0103	49.0	11925.454362630844
555	-280.025	0.043303914	-280.0	-280.1	100.0	4481.0	44480000	0.0	0.40699393	-0.0015762581	-0.008390322	0.33315548	0.00080265116	0.0109125	49.0	11946.737864255905
556	-280.0	0.0	-280.0	-280.0	100.0	4489.0	44560000	-1.21071935e-08	0.41957748	-0.001359649	-0.017325751	0.33437225	0.00088953675	0.0082625	49.0	11969.98478937149
557	-279.675	0.8598712	-277.4	-280.0	100.0	4497.0	44640000	-8.381903e-09	0.48727018	-0.0014874171	-0.043128613	0.33465138	0.0009675386	0.00875	49.0	11988.040868759155
558	-279.64374	0.9425509	-277.15	-280.0	100.0	4505.0	44720000	-1.0011718e-08	0.4353401	-0.0014486654	-0.014974326	0.33882874	0.00071823713	0.0068375003	49.0	12007.214196443558
559	-280.0	0.0	-280.0	-280.0	100.0	4513.0	44800000	6.4028427e-09	0.37957042	-0.001488507	-0.027487114	0.3367122	0.000905082	0.00725	49.0	12029.034089326859
560	-280.0	0.0	-280.0	-280.0	100.0	4521.0	44880000	1.21071935e-08	0.3937143	-0.0015559974	-0.009947225	0.34372634	0.0014297089	0.0112	49.0	12050.995680809021
561	-280.0125	0.033073913	-280.0	-280.1	100.0	4529.0	44960000	1.4901161e-08	0.39064932	-0.0016312387	-0.00957083	0.3484141	0.001319627	0.0136375	49.0	12072.873327970505
562	-279.85	0.39685664	-278.80002	-280.0	100.0	4537.0	45040000	-2.3283064e-10	0.40746766	-0.0013990595	-0.022313911	0.35356903	0.00075404585	0.0082125	49.0	12091.465516090393
563	-280.0	0.0	-280.0	-280.0	100.0	4545.0	45120000	-2.3283064e-10	0.3802277	-0.0014342914	-0.0111463815	0.3510725	0.0008258863	0.0093375	49.0	12110.154499530792
564	-279.85	0.39685664	-278.80002	-280.0	100.0	4553.0	45200000	1.8626451e-09	0.39121005	-0.0015391782	-0.010503229	0.35576516	0.0012348058	0.009425	49.0	12132.882537603378
565	-280.0	0.0	-280.0	-280.0	100.0	4561.0	45280000	-1.4901161e-08	0.42298892	-0.0015610843	-0.012933947	0.35572308	0.0012318813	0.012700001	49.0	12153.94187092781
566	-280.0	0.0	-280.0	-280.0	100.0	4569.0	45360000	-1.6298145e-08	0.40051258	-0.0016371481	-0.015183348	0.34702933	0.00083046756	0.010875	49.0	12174.65409231186
567	-280.0	0.0	-280.0	-280.0	100.0	4577.0	45440000	-3.7252903e-09	0.44128156	-0.0014131404	-0.016127415	0.34820712	0.00097602874	0.0094125	49.0	12195.10305428505
568	-280.0	0.0	-280.0	-280.0	100.0	4585.0	45520000	1.21071935e-08	0.41521585	-0.001371721	-0.0129455365	0.34563062	0.0012554481	0.008375	49.0	12217.050103664398
569	-280.0	0.0	-280.0	-280.0	100.0	4593.0	45600000	-6.9849193e-10	0.41953492	-0.0014635941	-0.022107732	0.34442043	0.00091643166	0.009	49.0	12237.756605863571
570	-280.0	0.0	-280.0	-280.0	100.0	4601.0	45680000	-3.7252903e-09	0.40831825	-0.0016249395	-0.019763995	0.3321699	0.0009156322	0.010575	49.0	12257.672472953796
571	-280.0	0.0	-280.0	-280.0	100.0	4609.0	45760000	-7.450581e-09	0.40611094	-0.0016211205	-0.014972325	0.33522344	0.0012001984	0.0098	49.0	12276.153083086014
572	-280.0	0.0	-280.0	-280.0	100.0	4617.0	45840000	-7.450581e-09	0.40879583	-0.0013620867	-0.009298366	0.33209473	0.0007726229	0.0069999998	49.0	12297.685564041138
573	-280.0125	0.033073913	-280.0	-280.1	100.0	4625.0	45920000	-3.958121e-09	0.4149767	-0.0014046967	-0.0071740784	0.3295229	0.00071860006	0.0076499996	49.0	12324.476061344147
574	-280.0	0.0	-280.0	-280.0	100.0	4633.0	46000000	7.916242e-09	0.39780104	-0.0014285119	-0.018712029	0.3330514	0.0006558205	0.009649999	49.0	12344.487092733383
575	-280.0	0.0	-280.0	-280.0	100.0	4641.0	46080000	-5.355105e-09	0.38049304	-0.0011966429	-0.021646332	0.33446687	0.0009916511	0.0074875	49.0	12369.37621831894
576	-279.6375	0.95908284	-277.1	-280.0	100.0	4649.0	46160000	-1.2572855e-08	0.433478	-0.0016242757	-0.01774076	0.33492166	0.0012417659	0.01055	49.0	12390.335633516312
577	-280.0	0.0	-280.0	-280.0	100.0	4657.0	46240000	1.2572855e-08	0.42983395	-0.0014684445	-0.026622083	0.31954834	0.00093931705	0.0098	49.0	12413.056202411652
578	-280.0375	0.09922173	-280.0	-280.30002	100.0	4665.0	46320000	6.2864274e-09	0.46042413	-0.0015023784	-0.017167136	0.3208114	0.00088461203	0.009637499	49.0	12435.738090753555
579	-280.0125	0.033073913	-280.0	-280.1	100.0	4673.0	46400000	4.1909516e-09	0.40973833	-0.0014100515	-0.017459251	0.32480067	0.001254952	0.008162499	49.0	12458.834795236588
580	-280.0	0.0	-280.0	-280.0	100.0	4681.0	46480000	-5.820766e-09	0.38195044	-0.0015986573	-0.013075143	0.32012066	0.0013773149	0.010925	49.0	12477.390480995178
581	-280.0	0.0	-280.0	-280.0	100.0	4689.0	46560000	5.122274e-09	0.48223656	-0.0015490515	-0.025726918	0.3299849	0.0012726435	0.0129875	49.0	12495.837503671646
582	-280.0	0.0	-280.0	-280.0	100.0	4697.0	46640000	6.9849193e-10	0.37110907	-0.0014297942	-0.010655161	0.3233014	0.00092906907	0.0091125	49.0	12517.425953865051
583	-280.0	0.0	-280.0	-280.0	100.0	4705.0	46720000	1.3969839e-09	0.38625902	-0.0013279617	-0.012907125	0.3291592	0.0008636329	0.009300001	49.0	12541.532859563828
584	-280.0	0.0	-280.0	-280.0	100.0	4713.0	46800000	1.3038516e-08	0.39290118	-0.0015614729	-0.015686065	0.3254788	0.0016393946	0.008312499	49.0	12564.847372055054
585	-280.0125	0.033073913	-280.0	-280.1	100.0	4721.0	46880000	7.683411e-09	0.40014803	-0.0016846	-0.0102725215	0.32076353	0.0010742447	0.00975	49.0	12586.26658153534
586	-280.0	0.0	-280.0	-280.0	100.0	4729.0	46960000	-6.519258e-09	0.4030831	-0.0014034274	-0.018130329	0.32800594	0.0009261273	0.00745	49.0	12610.38901257515
587	-280.0	0.0	-280.0	-280.0	100.0	4737.0	47040000	1.8626451e-09	0.4062428	-0.0013380935	-0.017081395	0.31710774	0.0011141368	0.0094125	49.0	12629.635658979416
588	-280.0	0.0	-280.0	-280.0	100.0	4745.0	47120000	4.656613e-09	0.40274423	-0.0012559157	-0.019560236	0.31112185	0.0008929164	0.0088625	49.0	12652.131248235703
589	-279.19376	1.4038875	-276.25	-280.30002	100.0	4753.0	47200000	7.450581e-09	0.46978873	-0.0014994544	-0.031469524	0.3163055	0.00074902864	0.010062499	49.0	12671.604126214981
590	-279.2625	1.3554842	-276.85	-280.45	100.0	4761.0	47280000	-9.313226e-10	0.48166603	-0.0016463554	-0.032508895	0.3162087	0.00091374456	0.0121375	49.0	12690.082485198975
591	-279.72498	0.5910754	-278.2	-280.0	100.0	4769.0	47360000	-4.1909516e-09	0.45419878	-0.0015845223	-0.024464063	0.3067341	0.00091464614	0.0076	49.0	12711.539010286331
592	-279.7875	0.60090715	-278.2	-280.1	100.0	4777.0	47440000	-3.259629e-09	0.4198014	-0.0017134941	-0.028511602	0.31306064	0.0015874067	0.01135	49.0	12732.36295580864
593	-280.0	0.0	-280.0	-280.0	100.0	4785.0	47520000	-1.3969839e-09	0.40109426	-0.0016732407	-0.015963681	0.30813587	0.0012673124	0.0122	49.0	12754.854335308075
594	-279.75623	0.72173166	-277.85	-280.1	100.0	4793.0	47600000	8.381903e-09	0.44031638	-0.0017051056	-0.012174241	0.30521995	0.0010744367	0.011812501	49.0	12777.171442270279
595	-279.58124	0.7339645	-278.1	-280.0	100.0	4801.0	47680000	-3.7252903e-09	0.42061627	-0.0014046526	-0.023709357	0.29850525	0.0006738398	0.0099875	49.0	12797.923107624054
596	-279.8625	0.36379284	-278.9	-280.0	100.0	4809.0	47760000	-1.6065314e-08	0.40297577	-0.0014131718	-0.026631955	0.301817	0.000914035	0.008412501	49.0	12817.816588401794
597	-280.0	0.0	-280.0	-280.0	100.0	4817.0	47840000	6.0535967e-09	0.38161695	-0.0016402039	-0.0117671825	0.30651	0.00088413904	0.0131125	49.0	12840.883066892624
598	-280.0	0.0	-280.0	-280.0	100.0	4825.0	47920000	6.0535967e-09	0.38495207	-0.0014275912	-0.00988853	0.29885265	0.00041712628	0.0083874995	49.0	12862.33281493187
599	-280.03748	0.048415255	-280.0	-280.1	100.0	4833.0	48000000	-9.313226e-10	0.4085374	-0.0012160835	-0.009220026	0.30284536	0.00081369013	0.0069875	49.0	12883.156882047653
600	-280.0125	0.033073913	-280.0	-280.1	100.0	4841.0	48080000	-9.313226e-09	0.4724473	-0.0014097667	-0.02971283	0.2927477	0.0009862779	0.010624999	49.0	12905.423183441162
601	-279.6625	0.7692346	-277.65	-280.0	100.0	4849.0	48160000	-6.2864274e-09	0.4389306	-0.0013964929	-0.023349289	0.29711467	0.0009988502	0.0111625	49.0	12927.304451227188
602	-280.0	0.0	-280.0	-280.0	100.0	4857.0	48240000	-1.6996637e-08	0.40686864	-0.0013416393	-0.023770008	0.30359632	0.0009808246	0.0072	49.0	12949.444422245026
603	-280.0	0.0	-280.0	-280.0	100.0	4865.0	48320000	4.8894435e-09	0.40396267	-0.0012822503	-0.009967551	0.30053747	0.0008069158	0.0055625	49.0	12971.304812908173
604	-280.0125	0.033073913	-280.0	-280.1	100.0	4873.0	48400000	-1.8626451e-09	0.42047083	-0.0012008129	-0.023541916	0.30169532	0.0009153837	0.006625	49.0	12989.01404428482
605	-280.0	0.0	-280.0	-280.0	100.0	4881.0	48480000	1.0011718e-08	0.39053243	-0.0014136961	-0.021034464	0.30012035	0.0007279827	0.0090375	49.0	13008.571820020676
606	-279.71252	0.63872343	-278.35	-280.30002	100.0	4889.0	48560000	9.778887e-09	0.4407687	-0.0015972189	-0.012624964	0.2973712	0.00071769184	0.008762499	49.0	13030.307120800018
607	-280.0125	0.033073913	-280.0	-280.1	100.0	4897.0	48640000	-7.799827e-09	0.44627655	-0.0015693124	-0.010578901	0.30594414	0.00095199666	0.008512501	49.0	13055.124916791916
608	-279.78125	0.5787581	-278.25	-280.0	100.0	4905.0	48720000	0.0	0.4068562	-0.0013733571	-0.013927948	0.29506934	0.0005607037	0.0080125	49.0	13077.576364278793
609	-280.0	0.0	-280.0	-280.0	100.0	4913.0	48800000	2.0489097e-08	0.36271864	-0.0013737696	-0.011878647	0.28812405	0.00084606063	0.0095125	49.0	13098.888525485992
610	-279.575	1.1244423	-276.6	-280.0	100.0	4921.0	48880000	0.0	0.42157587	-0.00154026	-0.020667192	0.2896068	0.0009891134	0.00845	49.0	13118.645221233368
611	-280.0125	0.033073913	-280.0	-280.1	100.0	4929.0	48960000	-6.519258e-09	0.38149175	-0.0012884706	-0.01904039	0.293361	0.00082865905	0.007275	49.0	13140.172384262085
612	-280.0	0.0	-280.0	-280.0	100.0	4937.0	49040000	-8.381903e-09	0.39408523	-0.0015683995	-0.018135551	0.29591262	0.0006795202	0.00865	49.0	13162.443271636963
613	-280.0	0.0	-280.0	-280.0	100.0	4945.0	49120000	5.5879354e-09	0.38906974	-0.0014049562	-0.027788125	0.28534508	0.000749789	0.00755	49.0	13184.11805009842
614	-280.0	0.0	-280.0	-280.0	100.0	4953.0	49200000	9.313226e-10	0.41672093	-0.0014777833	-0.0170945	0.2919182	0.0009352291	0.0071874997	49.0	13204.424818515778
615	-279.80624	0.5126103	-278.45	-280.0	100.0	4961.0	49280000	-2.3283064e-10	0.38019478	-0.0015455879	-0.016782362	0.29275963	0.0008820883	0.009649999	49.0	13225.023620843887
616	-280.0	0.0	-280.0	-280.0	100.0	4969.0	49360000	9.778887e-09	0.43805718	-0.0013294739	-0.025936082	0.27904108	0.00070834596	0.0089	49.0	13245.816868066788
617	-280.0125	0.033073913	-280.0	-280.1	100.0	4977.0	49440000	4.656613e-10	0.3994745	-0.0015627703	-0.015525099	0.28578007	0.0013967503	0.0106999995	49.0	13265.02867770195
618	-280.0	0.0	-280.0	-280.0	100.0	4985.0	49520000	-5.5879354e-09	0.40979773	-0.0012927342	-0.02343379	0.2843942	0.0005467698	0.00625	49.0	13287.847288131714
619	-280.0	0.0	-280.0	-280.0	100.0	4993.0	49600000	2.3283064e-09	0.41239622	-0.0014351157	-0.023261491	0.2897116	0.00090826966	0.0072125	49.0	13310.510147571564
620	-280.0	0.0	-280.0	-280.0	100.0	5001.0	49680000	-1.1641532e-08	0.38758177	-0.0013213374	-0.01368298	0.2813368	0.00053796195	0.0079375	49.0	13332.632742643356
621	-280.0	0.0	-280.0	-280.0	100.0	5009.0	49760000	-6.519258e-09	0.3919543	-0.0015540717	-0.017339032	0.2780148	0.0010323111	0.011525	49.0	13355.357745409012
622	-280.0	0.0	-280.0	-280.0	100.0	5017.0	49840000	-3.958121e-09	0.39554608	-0.0012987662	-0.011772461	0.27879417	0.0005820668	0.0077125	49.0	13376.57613492012
623	-280.0	0.0	-280.0	-280.0	100.0	5025.0	49920000	-6.9849193e-10	0.36203545	-0.0014543503	-0.011186868	0.28341228	0.0008284409	0.008549999	49.0	13400.732427120209
624	-280.0	0.0	-280.0	-280.0	100.0	5033.0	50000000	6.519258e-09	0.4018758	-0.0013760298	-0.010864902	0.2765126	0.00069810456	0.006625	49.0	13423.66149520874
625	-280.0	0.0	-280.0	-280.0	100.0	5041.0	50080000	-2.561137e-09	0.416149	-0.001128779	-0.009144843	0.27332193	0.00079912285	0.0042125	49.0	13444.014423370361
626	-279.5875	1.0913683	-276.7	-280.0	100.0	5049.0	50160000	-9.313226e-09	0.5587205	-0.001836298	-0.058757912	0.28261095	0.001300316	0.015825	49.0	13464.538260698318
627	-280.0125	0.033073913	-280.0	-280.1	100.0	5057.0	50240000	2.7939677e-09	0.44605917	-0.0015057507	-0.02502311	0.2813561	0.0009258294	0.0082375	49.0	13485.38825750351
628	-280.0	0.0	-280.0	-280.0	100.0	5065.0	50320000	0.0	0.40137488	-0.0012993795	-0.028852955	0.27248967	0.00096253946	0.008400001	49.0	13510.981199502945
629	-280.0	0.0	-280.0	-280.0	100.0	5073.0	50400000	9.313226e-10	0.36237305	-0.0012374918	-0.013912968	0.2684412	0.00053323235	0.0063124998	49.0	13532.989215373993
630	-280.0	0.0	-280.0	-280.0	100.0	5081.0	50480000	5.5879354e-09	0.3665403	-0.0016370395	-0.009683121	0.27902347	0.0030028718	0.0078	49.0	13553.769761800766
631	-280.0	0.0	-280.0	-280.0	100.0	5089.0	50560000	-1.8626451e-09	0.3516768	-0.0014716377	-0.009085573	0.28677785	0.00094338565	0.0076625	49.0	13574.900454044342
632	-280.0	0.0	-280.0	-280.0	100.0	5097.0	50640000	-3.7252903e-09	0.3871289	-0.0013149503	-0.0110473335	0.2746986	0.00079665094	0.0104	49.0	13595.098718166351
633	-280.0125	0.033073913	-280.0	-280.1	100.0	5105.0	50720000	-4.656613e-09	0.39715415	-0.0014684438	-0.020095825	0.27987936	0.0008473153	0.0089	49.0	13613.683304786682
634	-280.0	0.0	-280.0	-280.0	100.0	5113.0	50800000	-4.1909516e-09	0.38990128	-0.0014546525	-0.011605121	0.28329164	0.0008206057	0.009625001	49.0	13635.821123361588
635	-280.0	0.0	-280.0	-280.0	100.0	5121.0	50880000	1.0244548e-08	0.38210955	-0.001319791	-0.009396367	0.2778595	0.00072045584	0.0066125	49.0	13657.132674455643
636	-280.0	0.0	-280.0	-280.0	100.0	5129.0	50960000	0.0	0.32772762	-0.0014229675	-0.018761566	0.28721	0.0008941784	0.01015	49.0	13679.685926914215
637	-280.0	0.0	-280.0	-280.0	100.0	5137.0	51040000	6.9849193e-09	0.361018	-0.0015465001	-0.008885615	0.2831241	0.0008581375	0.010225	49.0	13701.620941638947
