Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
12400	-16.395002848654986	100.0	-35.531002	35.54168	43.499996	-130.55	100.0	18 h 23 min 4 sec
12450	-66.8000047262758	100.0	-39.073	34.421585	67.4	-112.950005	100.0	18 h 27 min 52 sec
12500	-9.055003045499324	100.0	-30.869003	32.53628	51.499996	-112.100006	100.0	18 h 32 min 57 sec
12550	-31.290002388507126	100.0	-36.844	33.917942	37.35	-101.05	100.0	18 h 37 min 14 sec
12600	-37.37500284574926	100.0	-36.689	38.558968	63.199997	-123.600006	100.0	18 h 41 min 53 sec
12650	-56.41500351801515	100.0	-36.817	36.16215	37.899998	-131.05	100.0	18 h 46 min 6 sec
12700	-43.47000390663743	100.0	-27.985	28.941526	37.499996	-102.850006	100.0	18 h 50 min 24 sec
12750	-59.340004469454286	100.0	-22.756006	38.720345	69.45	-124.75	100.0	18 h 54 min 19 sec
12800	-49.935003535822034	100.0	-27.888002	43.045097	57.3	-121.05	100.0	18 h 58 min 29 sec
12850	-32.3000036071986	100.0	-33.455006	34.87553	96.549995	-90.15	100.0	19 h 2 min 44 sec
12900	-20.71000264175236	100.0	-26.401001	31.1668	55.899998	-104.55	100.0	19 h 7 min 4 sec
12950	-45.59500363469124	100.0	-37.463	34.25575	51.799995	-101.9	100.0	19 h 11 min 11 sec
13000	-34.795003374293444	100.0	-24.541004	33.394268	53.3	-83.700005	100.0	19 h 15 min 25 sec
13050	-26.37500324435532	100.0	-32.213	33.79001	37.799995	-98.8	100.0	19 h 20 min 13 sec
13100	-31.79000247940421	100.0	-33.244003	35.888367	40.999996	-113.600006	100.0	19 h 25 min 21 sec
13150	-3.0450037021189926	100.0	-25.577003	35.915752	79.399994	-104.200005	100.0	19 h 30 min 10 sec
13200	-54.4500036302954	100.0	-33.959	39.20912	77.7	-108.75	100.0	19 h 34 min 50 sec
13250	-23.650002852454783	100.0	-30.877003	42.19884	67.549995	-118.700005	100.0	19 h 39 min 27 sec
13300	-49.585003953427076	100.0	-18.177002	39.5871	93.85	-93.850006	100.0	19 h 44 min 0 sec
13350	-20.500002525374292	100.0	-40.036003	38.522934	40.399998	-114.600006	100.0	19 h 47 min 57 sec
13400	-23.325003051012754	100.0	-26.555002	30.656416	44.1	-100.450005	100.0	19 h 52 min 59 sec
13450	-3.3000023495405912	100.0	-27.321003	34.637894	46.8	-133.0	100.0	19 h 57 min 44 sec
13500	-58.92000413313508	100.0	-26.816006	39.729435	88.35	-112.450005	100.0	20 h 2 min 52 sec
13550	-97.98000435493887	100.0	-30.434002	27.046799	18.299997	-98.950005	100.0	20 h 8 min 17 sec
13600	-7.840003053098917	100.0	-32.266003	39.238205	47.85	-112.950005	100.0	20 h 13 min 10 sec
13650	-3.56500289849937	100.0	-31.018005	37.832912	71.2	-110.25001	100.0	20 h 17 min 55 sec
13700	-61.835004169493914	100.0	-33.192	35.60332	56.6	-110.450005	100.0	20 h 22 min 11 sec
13750	-70.89500371478498	100.0	-32.375004	34.07561	36.649998	-106.05	100.0	20 h 27 min 41 sec
13800	-16.410002750903367	100.0	-34.037003	46.84863	116.85	-131.95	100.0	20 h 32 min 10 sec
13850	-40.47000319361687	100.0	-13.325004	37.85528	57.35	-83.55001	100.0	20 h 36 min 25 sec
13900	-32.09500254690647	100.0	-24.977001	36.942505	71.5	-101.85	100.0	20 h 40 min 35 sec
13950	-54.06500417776406	100.0	-27.578003	40.378773	55.949997	-131.90001	100.0	20 h 45 min 14 sec
14000	-45.595003756135704	100.0	-24.774004	35.592705	65.45	-106.850006	100.0	20 h 50 min 10 sec
14050	-7.035002683475613	100.0	-33.034	34.56117	30.599997	-112.55	100.0	20 h 54 min 41 sec
14100	-69.2700037330389	100.0	-27.776003	30.228363	33.749996	-102.4	100.0	20 h 59 min 0 sec
14150	-3.035002236068249	100.0	-18.716003	38.133774	60.449997	-124.25	100.0	21 h 4 min 9 sec
14200	-52.30000366643071	100.0	-26.297003	34.81374	63.5	-99.5	100.0	21 h 8 min 46 sec
14250	-7.745003057643771	100.0	-27.686	42.968784	77.45	-113.05	100.0	21 h 13 min 7 sec
14300	-40.86500263884663	100.0	-24.602001	38.583385	57.699997	-102.0	100.0	21 h 17 min 54 sec
14350	-18.810003444924952	100.0	-24.845003	36.083935	71.45	-99.950005	100.0	21 h 22 min 50 sec
14400	-32.38000363856554	100.0	-17.819002	39.391373	123.0	-71.5	100.0	21 h 27 min 9 sec
14450	-41.0400026448071	100.0	-16.592003	38.823345	76.0	-116.600006	100.0	21 h 31 min 49 sec
14500	-21.240003310143948	100.0	-30.971003	38.928627	50.749996	-119.450005	100.0	21 h 36 min 14 sec
14550	-32.935003807768226	100.0	-23.707005	38.37934	84.799995	-103.00001	100.0	21 h 40 min 31 sec
14600	-51.60500414147973	100.0	-23.859001	45.683727	76.399994	-175.05	100.0	21 h 45 min 48 sec
14650	0.3899971332401037	100.0	-16.477001	40.569958	82.2	-94.950005	100.0	21 h 50 min 5 sec
14700	-15.310003593936562	100.0	-24.233	42.463413	83.049995	-117.0	100.0	21 h 54 min 49 sec
14750	-30.48500370644033	100.0	-19.941004	43.58179	72.1	-131.25	100.0	21 h 59 min 14 sec
14800	-2.2350030317902565	100.0	-2.1890023	38.639675	79.0	-86.450005	100.0	22 h 3 min 12 sec
14850	-13.160003493726254	100.0	-25.889002	34.504154	70.1	-96.600006	100.0	22 h 7 min 52 sec
14900	-22.64500322714448	100.0	-19.521002	43.652264	73.2	-115.9	100.0	22 h 11 min 52 sec
14950	21.81999721415341	100.0	-14.367002	44.074276	78.5	-108.3	100.0	22 h 16 min 3 sec
15000	-19.920003739371897	100.0	-15.443003	34.289265	90.2	-83.350006	100.0	22 h 20 min 32 sec
