Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2550	39.71499336734414	100.0	76.115	122.92466	405.4	-185.70001	100.0	4 h 50 min 22 sec
2600	103.26999401785433	100.0	106.96198	110.14099	317.69998	-145.35	100.0	4 h 56 min 7 sec
2650	169.6799932718277	100.0	33.027996	110.03392	353.1	-189.35	100.0	5 h 1 min 47 sec
2700	250.58999325558543	100.0	67.54898	101.16209	370.35	-107.75001	100.0	5 h 7 min 38 sec
2750	139.4999912250787	100.0	68.309	113.14421	333.1	-172.85	100.0	5 h 13 min 19 sec
2800	-106.06500724889338	100.0	98.29399	119.12426	379.25	-99.85001	100.0	5 h 19 min 17 sec
2850	-79.95500573962927	100.0	55.547993	96.408615	238.54999	-108.350006	100.0	5 h 25 min 17 sec
2900	228.61999247893692	100.0	93.817986	123.291275	379.9	-107.8	100.0	5 h 31 min 11 sec
2950	390.9749945733696	100.0	92.78398	125.91515	441.75	-185.40001	100.0	5 h 37 min 1 sec
3000	138.65499437116085	100.0	57.677994	110.18027	309.6	-122.450005	100.0	5 h 42 min 58 sec
3050	90.49499292783439	100.0	67.79199	130.98291	416.1	-155.90001	100.0	5 h 48 min 48 sec
3100	274.85999527350066	100.0	78.22399	123.24019	329.19998	-168.3	100.0	5 h 54 min 40 sec
3150	-4.480005476251245	100.0	126.341995	113.576454	429.8	-59.800003	100.0	6 h 0 min 30 sec
3200	152.22999482303857	100.0	87.245995	113.00987	307.69998	-118.90001	100.0	6 h 6 min 31 sec
3250	101.02999375574291	100.0	62.65	122.29144	248.45	-232.90001	100.0	6 h 12 min 20 sec
3300	191.86499519720672	100.0	77.646996	112.680885	316.25	-147.1	100.0	6 h 18 min 4 sec
3350	-119.07000414580106	100.0	106.03	107.46893	374.4	-83.9	100.0	6 h 23 min 44 sec
3400	252.1149947229773	100.0	108.01699	116.8502	331.8	-187.35	100.0	6 h 29 min 45 sec
3450	158.39999537356198	100.0	124.495995	141.177	385.85	-161.55	100.0	6 h 35 min 34 sec
3500	86.79999596998096	100.0	108.324	127.75316	406.1	-138.1	100.0	6 h 41 min 33 sec
3550	118.99499512463808	100.0	49.666996	92.29336	290.44998	-133.3	100.0	6 h 47 min 30 sec
3600	29.3949942138046	100.0	100.18499	125.94654	482.85	-170.5	100.0	6 h 53 min 17 sec
3650	19.07999254912138	100.0	65.127	115.89647	438.8	-116.65001	100.0	6 h 59 min 7 sec
3700	-219.20001133605837	100.0	98.418	118.69581	329.9	-156.75	100.0	7 h 4 min 55 sec
3750	191.5099915549159	100.0	42.488995	97.505936	359.0	-140.95001	100.0	7 h 10 min 36 sec
3800	94.60999482944608	100.0	54.817993	113.06811	386.8	-127.35001	100.0	7 h 16 min 22 sec
3850	-67.44000831246376	100.0	72.034996	105.54871	322.85	-120.00001	100.0	7 h 22 min 7 sec
3900	76.88999302014709	100.0	60.57	104.67618	307.15	-137.55	100.0	7 h 27 min 53 sec
3950	69.17499530687928	100.0	75.11399	117.77956	439.25	-125.05001	100.0	7 h 33 min 42 sec
4000	109.14999411031604	100.0	50.82799	113.580444	342.9	-205.55	100.0	7 h 39 min 37 sec
4050	9.519991508498787	100.0	82.88499	112.56978	290.65	-160.70001	100.0	7 h 45 min 30 sec
4100	260.3599939450622	100.0	63.075996	102.38958	295.75	-181.65001	100.0	7 h 51 min 24 sec
4150	-14.950005951523782	100.0	74.757996	110.58569	367.44998	-183.70001	100.0	7 h 57 min 28 sec
4200	81.0349951107055	100.0	53.378	84.54782	230.8	-133.0	100.0	8 h 3 min 14 sec
4250	29.139993860200047	100.0	71.535995	86.622986	274.0	-88.700005	100.0	8 h 9 min 22 sec
4300	170.3599929302931	100.0	53.197	104.257515	372.75	-116.700005	100.0	8 h 15 min 20 sec
4350	-3.4600061029195786	100.0	60.13299	94.947716	241.54999	-153.05	100.0	8 h 21 min 11 sec
4400	92.86499453410507	100.0	57.422997	112.20804	332.0	-180.45	100.0	8 h 26 min 50 sec
4450	286.2649955723435	100.0	36.718994	93.76699	280.8	-119.850006	100.0	8 h 32 min 29 sec
4500	55.50999456420541	100.0	63.473	77.97212	267.94998	-76.8	100.0	8 h 37 min 58 sec
4550	68.14999335259199	100.0	105.021996	105.51737	391.35	-131.75	100.0	8 h 43 min 50 sec
4600	15.499993789196015	100.0	64.563995	93.878265	318.05	-117.450005	100.0	8 h 49 min 24 sec
4650	137.1899945832789	100.0	69.75299	97.57352	256.5	-86.450005	100.0	8 h 55 min 8 sec
4700	138.21499538049102	100.0	62.986996	115.437675	292.69998	-145.35	100.0	9 h 1 min 4 sec
4750	113.03499535396695	100.0	56.215996	80.106316	283.69998	-96.15	100.0	9 h 6 min 51 sec
4800	76.85999470464886	100.0	87.55801	105.632515	388.1	-173.85	100.0	9 h 12 min 57 sec
4850	70.33499539010226	100.0	59.512993	103.98578	298.15	-168.90001	100.0	9 h 19 min 41 sec
4900	272.409993814677	100.0	42.711998	99.59329	229.34999	-191.90001	100.0	9 h 27 min 6 sec
4950	204.07499537952245	100.0	70.001	91.24192	243.09999	-76.3	100.0	9 h 35 min 53 sec
5000	82.83498964868485	100.0	100.298004	116.76676	409.35	-176.25	100.0	9 h 44 min 8 sec
5050	110.02999580428005	100.0	46.402992	92.43368	248.59999	-189.20001	100.0	9 h 52 min 38 sec
5100	-29.07500513829291	100.0	44.28	95.71592	274.69998	-196.8	100.0	10 h 1 min 4 sec
5150	-103.32001107223331	100.0	35.522995	115.03544	314.6	-181.2	100.0	10 h 9 min 45 sec
5200	38.06499479301274	100.0	93.78	118.481026	336.75	-113.600006	100.0	10 h 18 min 14 sec
5250	156.18999473452567	100.0	38.652992	104.26976	281.44998	-195.5	100.0	10 h 26 min 18 sec
5300	27.54499572068453	100.0	78.258995	113.92604	427.5	-160.5	100.0	10 h 34 min 14 sec
5350	73.45999474115669	100.0	111.896996	115.23424	395.69998	-135.6	100.0	10 h 42 min 6 sec
5400	39.299995427206156	100.0	82.876	94.93282	309.05	-114.65001	100.0	10 h 49 min 44 sec
5450	74.64499451704323	100.0	81.554	110.95792	434.25	-128.8	100.0	10 h 57 min 25 sec
5500	130.28499546982349	100.0	86.856995	105.46721	322.15	-92.90001	100.0	11 h 5 min 7 sec
5550	53.94999501667917	100.0	59.30199	129.44595	363.6	-191.65001	100.0	11 h 12 min 44 sec
5600	256.759996066615	100.0	67.690994	111.75553	304.1	-161.0	100.0	11 h 20 min 24 sec
5650	40.54999524727464	100.0	87.0	100.60551	288.8	-114.450005	100.0	11 h 27 min 50 sec
5700	359.0499938316643	100.0	75.15599	93.72296	305.69998	-124.200005	100.0	11 h 35 min 4 sec
5750	257.14999410510063	100.0	69.27599	111.48604	297.1	-139.95	100.0	11 h 42 min 37 sec
5800	71.80999499224126	100.0	73.368	122.59861	364.4	-169.8	100.0	11 h 49 min 59 sec
5850	246.22999440804125	100.0	96.201	107.91912	300.94998	-92.350006	100.0	11 h 57 min 19 sec
5900	211.11499533243477	100.0	52.32799	108.48296	279.19998	-163.35	100.0	12 h 4 min 40 sec
5950	131.0149924106896	100.0	44.829	106.95289	303.15	-190.95	100.0	12 h 12 min 3 sec
6000	40.25999384187162	100.0	80.48899	105.01713	319.6	-112.100006	100.0	12 h 19 min 21 sec
6050	35.37999537661672	100.0	61.91799	113.23674	344.75	-132.85	100.0	12 h 26 min 44 sec
6100	220.68999517709017	100.0	78.13	97.425316	288.75	-143.55	100.0	12 h 34 min 9 sec
6150	128.68499457985163	100.0	70.606995	93.12267	354.25	-109.950005	100.0	12 h 41 min 13 sec
6200	140.89499489106237	100.0	54.843998	101.832886	263.65	-171.6	100.0	12 h 48 min 41 sec
6250	107.62499446719885	100.0	61.526993	103.99674	320.19998	-123.65001	100.0	12 h 55 min 54 sec
6300	149.7399946369231	100.0	50.813	85.00408	236.65	-163.6	100.0	13 h 3 min 13 sec
6350	122.87499582991003	100.0	71.304985	101.838455	354.0	-173.40001	100.0	13 h 10 min 24 sec
6400	165.16999609582126	100.0	58.312992	104.26048	293.4	-186.65001	100.0	13 h 17 min 36 sec
6450	149.2049957998097	100.0	63.545998	113.38671	318.5	-198.6	100.0	13 h 24 min 58 sec
6500	129.26499530225993	100.0	90.88699	107.646164	291.5	-115.200005	100.0	13 h 32 min 14 sec
6550	70.78999596014619	100.0	49.982	91.77406	301.75	-106.200005	100.0	13 h 39 min 23 sec
6600	250.89999541454017	100.0	78.57599	92.21187	255.9	-159.65001	100.0	13 h 46 min 46 sec
6650	160.14499483965338	100.0	68.056	96.57687	331.25	-145.25	100.0	13 h 54 min 0 sec
6700	36.844994864612815	100.0	79.197	103.395935	253.95	-167.7	100.0	14 h 1 min 17 sec
6750	46.71999461650849	100.0	73.187	87.0349	300.3	-118.600006	100.0	14 h 8 min 17 sec
6800	214.5499941639602	100.0	63.10599	93.38211	255.84999	-171.6	100.0	14 h 15 min 32 sec
6850	89.34499440044165	100.0	55.304996	91.48729	252.9	-127.450005	100.0	14 h 22 min 59 sec
6900	102.80999513790012	100.0	55.204994	95.466415	242.5	-189.40001	100.0	14 h 30 min 26 sec
6950	89.16999469697475	100.0	57.23799	96.17836	257.4	-112.8	100.0	14 h 37 min 28 sec
7000	181.2199957996607	100.0	56.96999	81.13797	222.2	-146.70001	100.0	14 h 44 min 48 sec
7050	277.6099955227226	100.0	65.626	76.914314	255.45	-99.00001	100.0	14 h 51 min 52 sec
7100	25.059995203092694	100.0	56.17699	96.02873	275.25	-178.35	100.0	14 h 59 min 9 sec
7150	94.74999529793858	100.0	56.508	89.49002	272.85	-171.05	100.0	15 h 6 min 26 sec
7200	126.23999319300056	100.0	79.118996	91.37616	225.2	-130.3	100.0	15 h 13 min 33 sec
7250	79.81499587446451	100.0	75.207	77.020454	269.0	-86.05	100.0	15 h 20 min 52 sec
7300	-103.65000596642494	100.0	45.319996	107.18664	253.65	-206.6	100.0	15 h 28 min 23 sec
7350	29.599993182346225	100.0	51.075993	90.62763	236.2	-170.35	100.0	15 h 35 min 46 sec
7400	-52.08000574707985	100.0	60.392998	93.83808	291.25	-147.55	100.0	15 h 42 min 52 sec
7450	34.06999469548464	100.0	98.593994	94.485825	316.6	-91.4	100.0	15 h 50 min 1 sec
7500	113.53999632820486	100.0	61.143997	80.49566	262.69998	-98.600006	100.0	15 h 57 min 14 sec
7550	98.35499403737485	100.0	71.479996	87.14026	241.34999	-76.55	100.0	16 h 4 min 29 sec
7600	-15.725005884841085	100.0	63.061993	87.73363	255.75	-168.25	100.0	16 h 11 min 35 sec
7650	54.004996268451215	100.0	89.826	83.466354	280.94998	-60.250004	100.0	16 h 18 min 41 sec
7700	252.2899942472577	100.0	55.468998	92.96036	265.19998	-150.20001	100.0	16 h 26 min 3 sec
7750	147.12499505206944	100.0	83.79799	100.27707	297.3	-147.6	100.0	16 h 33 min 19 sec
7800	103.77999552339315	100.0	73.642	94.739845	263.75	-94.8	100.0	16 h 40 min 39 sec
7850	171.11999509707093	100.0	45.264	100.38578	281.5	-140.45001	100.0	16 h 47 min 48 sec
7900	138.54999622888863	100.0	71.95499	82.463974	264.5	-60.400005	100.0	16 h 54 min 51 sec
7950	80.13999537825585	100.0	51.875996	89.257576	277.0	-150.20001	100.0	17 h 2 min 4 sec
8000	127.33499508276581	100.0	68.967995	85.68443	249.5	-147.6	100.0	17 h 9 min 6 sec
8050	-53.0700050983578	100.0	67.88	86.21823	330.05	-118.850006	100.0	17 h 16 min 36 sec
8100	108.36499547325074	100.0	52.058994	94.33468	313.1	-96.950005	100.0	17 h 23 min 48 sec
8150	175.33499578274785	100.0	64.046	76.984344	270.94998	-83.850006	100.0	17 h 30 min 52 sec
8200	272.28499542512	100.0	55.105	87.18357	263.0	-159.15001	100.0	17 h 37 min 56 sec
8250	68.6599950466305	100.0	70.66901	97.53655	280.5	-104.3	100.0	17 h 44 min 59 sec
8300	67.48999580219387	100.0	50.788998	92.5932	272.25	-137.0	100.0	17 h 52 min 13 sec
8350	54.484995695203544	100.0	47.814	84.46378	251.84999	-144.2	100.0	17 h 59 min 17 sec
8400	-72.09000503644347	100.0	80.64299	97.05113	293.5	-164.45001	100.0	18 h 6 min 33 sec
8450	23.984995875880124	100.0	65.554	72.6971	239.15	-101.65	100.0	18 h 13 min 38 sec
8500	119.84499593824148	100.0	60.99	94.32779	249.0	-120.350006	100.0	18 h 20 min 58 sec
8550	221.21499483175575	100.0	85.05799	82.23129	247.84999	-127.15001	100.0	18 h 28 min 5 sec
8600	-9.900006119161844	100.0	71.854996	91.58987	240.15	-89.40001	100.0	18 h 35 min 9 sec
8650	17.564990224316716	100.0	71.684	89.42037	300.85	-103.700005	100.0	18 h 42 min 14 sec
8700	40.66499573327601	100.0	30.033995	102.69917	295.65	-214.70001	100.0	18 h 49 min 13 sec
8750	182.59499532729387	100.0	85.8	88.18283	305.0	-124.9	100.0	18 h 56 min 28 sec
8800	123.91499589979648	100.0	59.79999	86.176575	247.3	-133.95	100.0	19 h 3 min 25 sec
8850	85.96499510966241	100.0	60.059	79.65652	264.5	-118.450005	100.0	19 h 10 min 22 sec
8900	61.494994884356856	100.0	59.980995	97.05102	246.59999	-174.05	100.0	19 h 17 min 36 sec
8950	238.57999504953622	100.0	43.875	81.07366	199.84999	-115.25	100.0	19 h 24 min 55 sec
9000	123.95499512441457	100.0	59.644997	97.28625	261.55	-147.65001	100.0	19 h 31 min 53 sec
9050	167.26499587632716	100.0	34.626	107.35663	270.05	-176.25	100.0	19 h 39 min 7 sec
9100	209.3799959499389	100.0	79.870995	95.08286	328.1	-176.50002	100.0	19 h 46 min 7 sec
9150	178.84499557577072	100.0	74.827995	86.68544	309.85	-123.75001	100.0	19 h 53 min 17 sec
9200	172.78499580696226	100.0	70.329994	109.14664	365.9	-159.8	100.0	20 h 0 min 13 sec
9250	167.04999492950736	100.0	67.851	100.037445	318.85	-155.1	100.0	20 h 7 min 13 sec
9300	-61.300004321709274	100.0	59.736	90.53269	238.65	-158.0	100.0	20 h 14 min 16 sec
9350	69.87499564886093	100.0	33.387997	95.30408	322.05	-173.3	100.0	20 h 21 min 20 sec
