Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
152	62.770115	89.26812	144.9	-36.8	47.356323	6120000	6.519258e-09	3.2853093	-0.00828141	-0.26527536	0.69457763	0.0053224354	0.061475	49.0	2830.523996591568
153	61.979656	89.50617	145.15	-38.100002	47.395348	6160000	-4.656613e-09	2.9075193	-0.008914264	-0.26207003	0.7138799	0.006141961	0.0657	49.0	2847.8133261203766
154	54.57353	89.87406	144.9	-37.350002	49.89412	6200000	6.519258e-09	2.745993	-0.008649109	-0.2179415	0.6985991	0.0054228036	0.0594	49.0	2865.0464107990265
155	49.155624	89.82154	144.8	-37.0	51.475	6240000	5.5879354e-09	2.5318203	-0.008488177	-0.16155918	0.7160492	0.0058170557	0.062025	49.0	2882.08686375618
156	52.56975	89.936935	144.9	-37.100002	50.382717	6280000	2.0954758e-09	2.5398636	-0.0078982515	-0.16571298	0.7019868	0.0058113798	0.062299997	49.0	2899.2738060951233
157	62.59719	89.35932	144.9	-37.100002	47.247192	6320000	-3.259629e-09	3.3461204	-0.0087317815	-0.2613696	0.6992606	0.0070053716	0.07115	49.0	2916.5885529518127
158	49.906326	89.68167	144.9	-38.600002	51.64557	6360000	-4.1909516e-09	2.3476448	-0.007989612	-0.24252996	0.71121776	0.0045551383	0.061	49.0	2933.827656984329
159	54.762943	89.8586	145.15	-36.9	49.764706	6400000	-2.3283064e-09	2.9070134	-0.008158335	-0.2634796	0.67902297	0.006467106	0.058675	49.0	2951.4745557308197
160	61.82333	89.71251	145.25	-37.600002	47.08889	6440000	2.7939677e-09	2.5672007	-0.00736884	-0.19526866	0.6725333	0.005721731	0.055825002	49.0	2968.7249908447266
161	49.42683	89.902885	145.25	-37.5	51.292683	6480000	4.656613e-10	2.3593798	-0.008017337	-0.14681077	0.695758	0.005518474	0.0642	49.0	2986.020998239517
162	71.02022	88.35295	145.25	-36.9	44.138298	6520000	-1.0244548e-08	2.9430628	-0.007851273	-0.2640347	0.6634969	0.006106003	0.0584	49.0	3002.9512419700623
163	54.776466	89.830215	145.15	-37.0	49.788235	6560000	-9.313226e-10	2.9072185	-0.008955877	-0.31174597	0.6868622	0.006093097	0.064275004	49.0	3019.9320797920227
164	41.545944	89.1182	145.25	-37.100002	54.10811	6600000	3.7252903e-09	2.326995	-0.00862846	-0.21793383	0.71353525	0.005817956	0.062099997	49.0	3037.0320525169373
165	58.703526	89.21292	144.9	-36.8	49.117645	6640000	6.9849193e-09	2.8486266	-0.008587513	-0.25863606	0.66014916	0.0057465956	0.063825	49.0	3054.250248193741
166	63.245106	88.53608	144.9	-37.3	47.5	6680000	1.6298145e-09	3.0953856	-0.008575949	-0.3318499	0.659114	0.0050733555	0.06435	49.0	3071.6628432273865
167	57.0954	89.513626	145.25	-37.3	49.068966	6720000	9.778887e-09	2.7357047	-0.008447723	-0.2749514	0.6795162	0.0067377896	0.064375	49.0	3088.9417934417725
168	58.42907	89.45817	145.35	-37.0	48.488373	6760000	-1.3969839e-09	2.6863422	-0.008584368	-0.19087486	0.68597984	0.0054620905	0.0619	49.0	3106.3138399124146
169	58.563065	89.38851	145.15	-37.0	48.363636	6800000	-1.8626451e-09	2.4995003	-0.0077957837	-0.18909132	0.6696801	0.006123728	0.062625	49.0	3123.5253608226776
170	67.613304	88.3063	145.25	-37.7	45.574467	6840000	0.0	3.1547875	-0.008191742	-0.26735893	0.6476644	0.0061145783	0.063425004	49.0	3140.7707748413086
171	65.67253	88.09055	144.9	-37.350002	46.32967	6880000	9.313226e-10	3.0406063	-0.008557625	-0.22524178	0.66596866	0.0060345903	0.059575	49.0	3157.897412776947
172	71.56075	87.017006	144.9	-36.9	44.301075	6920000	8.614734e-09	2.8460853	-0.008271581	-0.18185434	0.66936815	0.006042907	0.062225	49.0	3175.1696429252625
173	55.49821	88.53605	145.35	-37.0	49.761906	6960000	5.122274e-09	2.5738444	-0.008820577	-0.20092876	0.6883458	0.005188289	0.071225	49.0	3192.440435409546
174	67.92337	85.568954	145.25	-37.0	46.52174	7000000	-3.7252903e-09	3.436109	-0.009783052	-0.3465821	0.6474787	0.0065496657	0.067975	49.0	3209.665821790695
175	49.641464	87.58004	145.15	-37.0	52.121952	7040000	3.7252903e-09	2.9756608	-0.009430043	-0.25244308	0.6641221	0.0061918614	0.069649994	49.0	3227.1139421463013
176	63.5	87.165184	145.15	-36.600002	47.296703	7080000	1.8626451e-09	3.0771441	-0.008865617	-0.2799362	0.61746025	0.0062497137	0.064825	49.0	3244.737060546875
177	35.36467	83.848045	144.9	-37.45	57.626667	7120000	3.0267984e-09	2.9735627	-0.011221087	-0.28634024	0.69274735	0.007951637	0.07825	49.0	3262.0846326351166
178	71.77784	86.18882	145.15	-37.0	44.484535	7160000	1.8626451e-09	3.597803	-0.00959738	-0.3529945	0.6218032	0.010598916	0.073625	49.0	3279.374405145645
179	69.469795	86.21596	144.9	-37.0	45.489582	7200000	4.656613e-09	3.1220055	-0.008845749	-0.22843923	0.6516396	0.006074161	0.0669	49.0	3297.143130302429
180	48.652943	86.06521	144.9	-37.2	52.89412	7240000	-5.5879354e-09	2.998429	-0.010272123	-0.27117282	0.6774467	0.006281849	0.066925004	49.0	3315.0258691310883
181	65.90761	83.27242	144.9	-36.9	48.076088	7280000	-6.519258e-09	4.0192137	-0.0118653625	-0.34272635	0.643247	0.0073358202	0.075075	49.0	3333.2738797664642
182	55.151134	85.3088	144.9	-36.600002	51.125	7320000	-1.8626451e-09	3.6414094	-0.010662084	-0.26770952	0.67377734	0.007921997	0.074075	49.0	3350.950197696686
183	58.517612	86.03019	145.35	-37.8	49.647728	7360000	4.656613e-10	3.1249192	-0.010008691	-0.24242344	0.6760924	0.0066314708	0.077525	49.0	3368.4747593402863
184	50.94176	86.105965	144.9	-37.100002	52.2	7400000	2.7939677e-09	3.311259	-0.010593259	-0.2534551	0.67328453	0.00839056	0.06999999	49.0	3385.9842808246613
185	53.13393	82.544785	145.15	-37.4	53.190475	7440000	5.355105e-09	3.4462738	-0.011069633	-0.28533533	0.68171597	0.008078329	0.07595	49.0	3403.9731752872467
186	60.822155	83.65035	145.25	-37.2	49.69318	7480000	3.7252903e-09	3.7341008	-0.010467101	-0.310932	0.6377295	0.007067927	0.06715	49.0	3421.7001025676727
187	62.004307	83.51464	144.9	-37.0	49.301075	7520000	1.0244548e-08	3.7152724	-0.010518987	-0.27282557	0.63879377	0.0065500666	0.067975	49.0	3440.1935019493103
188	68.892	83.71804	145.35	-38.45	46.57	7560000	-5.5879354e-09	3.7162795	-0.009756189	-0.25027594	0.61656654	0.0068529923	0.06735	49.0	3458.387433052063
189	65.58557	83.302345	144.9	-37.0	48.082474	7600000	4.656613e-10	3.6346617	-0.010647729	-0.25740632	0.6194117	0.0063618347	0.06755	49.0	3476.5592081546783
190	68.11474	83.49116	145.35	-36.4	47.37895	7640000	-1.3969839e-09	3.685121	-0.010731534	-0.26004204	0.6208727	0.0073880455	0.072850004	49.0	3494.7675087451935
191	42.358864	84.43532	144.9	-37.0	55.594936	7680000	-2.7939677e-09	2.9409485	-0.010261088	-0.28911474	0.6623533	0.0063352417	0.06435	49.0	3512.5465035438538
192	53.970352	81.78942	145.25	-37.0	53.38372	7720000	4.656613e-10	3.6134691	-0.010585002	-0.3259353	0.64380217	0.006686099	0.071150005	49.0	3530.4925022125244
193	61.034786	83.7618	145.35	-36.7	49.760868	7760000	4.656613e-09	3.6371179	-0.01018828	-0.264626	0.6362094	0.0058231987	0.06485	49.0	3548.9227423667908
194	85.08178	77.63353	145.25	-37.100002	42.26168	7800000	-1.1641532e-09	4.5471506	-0.010109779	-0.41688105	0.56966186	0.007314315	0.070700005	49.0	3567.090827226639
195	72.070915	83.80385	145.15	-37.15	45.34694	7840000	1.0244548e-08	3.5571263	-0.0093171215	-0.35189986	0.5974257	0.0052386075	0.0607	49.0	3585.00493144989
196	58.19382	82.02047	144.9	-37.100002	51.47191	7880000	7.450581e-09	3.6398501	-0.010555713	-0.31865585	0.6231779	0.007815615	0.066475004	49.0	3603.2563993930817
197	74.22941	82.46078	145.15	-37.2	44.960785	7920000	-4.656613e-09	4.3351135	-0.009079279	-0.40989947	0.57494867	0.0060318587	0.05745	49.0	3621.7303359508514
198	62.266846	81.40864	144.9	-38.100002	50.347828	7960000	5.5879354e-09	4.2522635	-0.011050068	-0.3554758	0.6249486	0.00841939	0.07355	49.0	3639.8936581611633
199	74.96971	80.04302	145.35	-36.9	45.66346	8000000	9.313226e-10	4.2774405	-0.010033463	-0.4110678	0.5866903	0.007643719	0.066149995	49.0	3658.5634229183197
200	62.270645	80.92567	145.15	-36.9	50.5	8040000	-1.3969839e-08	4.011381	-0.010194132	-0.3597625	0.618453	0.0057695014	0.062024996	49.0	3676.8098781108856
201	64.32747	83.097275	145.35	-36.9	48.967033	8080000	-2.7939677e-09	3.881287	-0.009801641	-0.32673272	0.60619533	0.005666894	0.064325	49.0	3695.11624956131
202	74.53485	81.17849	144.9	-36.9	45.88889	8120000	-4.1909516e-09	4.030563	-0.009983098	-0.35618308	0.5844971	0.0058942316	0.0665	49.0	3713.21390748024
203	76.19337	80.498474	145.15	-37.7	45.540817	8160000	4.1909516e-09	5.1829796	-0.01055069	-0.42414936	0.58541316	0.0075835157	0.067475	49.0	3731.7383604049683
204	69.3775	78.6499	144.9	-38.100002	49.08	8200000	1.8626451e-09	4.9244947	-0.010751172	-0.41627017	0.5958532	0.006859497	0.06775	49.0	3750.3562886714935
205	52.58352	79.73272	144.9	-36.8	54.409092	8240000	6.9849193e-09	4.3547897	-0.010948239	-0.4100394	0.6155666	0.0065492163	0.06435	49.0	3768.807552576065
206	70.54791	80.06976	145.15	-36.8	47.947918	8280000	4.1909516e-09	5.9845433	-0.010845993	-0.8381981	0.60763586	0.008438682	0.07332499	49.0	3787.7033956050873
207	66.692696	81.33119	145.15	-36.9	49.426968	8320000	8.381903e-09	6.6195097	-0.011381321	-0.57744867	0.6021191	0.007735555	0.067225	49.0	3805.476285457611
208	64.66209	80.84987	144.9	-38.4	50.384617	8360000	-6.7520887e-09	6.4352226	-0.01038269	-0.8836826	0.5892097	0.0070536463	0.066325	49.0	3823.786952495575
209	75.817894	78.095276	144.9	-37.15	47.2	8400000	1.8626451e-09	8.007434	-0.011332124	-1.1290913	0.58775556	0.0067858845	0.062975	49.0	3841.708304166794
210	68.127174	81.11199	144.9	-37.0	48.597828	8440000	-2.3283064e-09	5.8387537	-0.010389052	-0.70992154	0.6007002	0.0054166303	0.066750005	49.0	3859.6180331707
211	81.465	76.28465	144.9	-37.9	45.68	8480000	2.7939677e-09	7.1856866	-0.010712221	-0.72596586	0.5754153	0.0070878756	0.067049995	49.0	3877.5027816295624
212	71.454834	79.872154	144.9	-38.2	48.258064	8520000	-1.3969839e-09	7.2394156	-0.011310846	-0.67752457	0.5901233	0.0073359404	0.071375005	49.0	3895.440408706665
213	78.72573	75.578606	145.35	-38.2	46.54369	8560000	3.259629e-09	8.3694515	-0.011423817	-0.780105	0.56906855	0.008001631	0.068275005	49.0	3913.9230222702026
214	62.949997	79.45939	145.05	-37.2	52.348316	8600000	1.1641532e-09	7.83288	-0.010539236	-0.89395154	0.6060679	0.008779954	0.069075	49.0	3932.0674574375153
215	84.31604	74.28531	145.25	-37.2	44.877357	8640000	-9.313226e-10	11.848852	-0.01077156	-1.623307	0.55699146	0.007056944	0.066625	49.0	3950.8696978092194
216	63.967045	77.432526	144.8	-37.9	52.613636	8680000	-1.071021e-08	8.532148	-0.010954398	-1.0487528	0.6075584	0.0064520077	0.0642	49.0	3969.31449508667
217	72.44722	80.05576	145.15	-37.3	48.433334	8720000	9.313226e-10	7.07103	-0.010496147	-0.8425081	0.5844765	0.007552686	0.066075	49.0	3987.6772513389587
218	57.38765	77.94433	145.15	-37.8	55.188236	8760000	-2.7939677e-09	8.143345	-0.011340615	-1.2169218	0.61492646	0.0056663956	0.06864999	49.0	4005.786566257477
219	85.62878	76.47508	145.25	-38.0	43.650944	8800000	6.0535967e-09	9.393284	-0.011107091	-1.0321074	0.5599458	0.008394419	0.068124995	49.0	4023.950207233429
220	73.91141	77.60347	145.25	-37.8	49.184784	8840000	-9.313226e-09	9.032404	-0.011441024	-0.9531249	0.59904516	0.007812448	0.07195	49.0	4042.1864051818848
221	84.2245	77.44404	145.15	-38.2	44.59	8880000	1.8626451e-09	10.779575	-0.011187375	-1.0390396	0.5868217	0.0067290077	0.068	49.0	4060.4762046337128
222	82.97629	76.25475	144.9	-38.25	46.340206	8920000	7.450581e-09	10.984963	-0.011470206	-1.1738411	0.56259304	0.0065272157	0.069525	49.0	4078.379818677902
223	82.97857	74.67183	144.9	-37.7	49.12088	8960000	1.3969839e-09	13.368147	-0.011610221	-1.2829096	0.5646937	0.007581816	0.07085	49.0	4095.807135105133
224	61.641975	78.98487	144.8	-38.5	55.60494	9000000	0.0	11.66164	-0.011856122	-1.0632644	0.59200865	0.0069624074	0.06875	49.0	4113.606335639954
225	85.7202	76.7795	145.25	-38.7	44.28283	9040000	9.313226e-09	11.321245	-0.010223335	-1.5805824	0.54660565	0.007018292	0.06465	49.0	4131.977897167206
226	74.73427	77.54677	144.8	-38.3	50.707867	9080000	1.8626451e-09	13.448891	-0.01168068	-1.5483599	0.56831753	0.008032631	0.070725	49.0	4149.584602355957
227	87.18673	76.38096	144.9	-38.7	44.734695	9120000	-5.820766e-09	10.360716	-0.010776967	-1.0527573	0.5507577	0.006683807	0.064825	49.0	4167.161953449249
228	77.082535	75.343796	145.25	-39.7	52.31325	9160000	-7.450581e-09	14.615183	-0.011814326	-1.3922794	0.5660107	0.008553788	0.074825004	49.0	4185.015813589096
229	73.26325	76.91697	145.15	-38.5	52.66265	9200000	-1.8626451e-09	15.36059	-0.011687843	-1.3868	0.54120487	0.0068827686	0.0695	49.0	4203.366243362427
230	91.99308	69.37966	145.35	-39.5	45.168316	9240000	6.519258e-09	13.985884	-0.011656361	-1.4564366	0.52955246	0.006118827	0.067825	49.0	4221.423712968826
231	83.87222	74.33644	145.35	-38.2	49.47778	9280000	-2.7939677e-09	17.925022	-0.011856466	-2.2933726	0.5301926	0.008010957	0.070275	49.0	4239.132128477097
232	72.06396	79.9524	144.8	-40.2	51.09302	9320000	-6.519258e-09	13.04962	-0.011092906	-1.5432574	0.56082237	0.01637623	0.07925	47.0	4256.70520067215
233	77.915764	77.57082	145.15	-39.7	49.869564	9360000	1.1641532e-08	14.262718	-0.011526362	-1.2239528	0.54729986	0.008194151	0.073825	49.0	4274.785594463348
234	82.69742	72.85839	144.9	-39.3	48.886597	9400000	0.0	17.097033	-0.010891506	-1.6967552	0.54739785	0.0064756875	0.07295	49.0	4293.293912410736
235	87.327126	73.26733	144.8	-38.9	47.361702	9440000	-3.7252903e-09	17.479244	-0.011145869	-2.0849385	0.52469325	0.008782533	0.072575	49.0	4311.567291259766
236	89.6225	75.38798	144.9	-38.8	44.57	9480000	-9.313226e-09	16.436115	-0.011402147	-1.2652029	0.5322957	0.007876674	0.07165	49.0	4329.4099378585815
237	88.119995	77.49153	145.15	-40.15	43.49524	9520000	-2.7939677e-09	12.280066	-0.010719658	-0.88341725	0.52201605	0.007381392	0.06625	49.0	4347.4661428928375
238	89.32313	70.63449	145.35	-40.5	49.29032	9560000	3.259629e-09	19.631233	-0.012123814	-2.2706118	0.48951674	0.008135036	0.07505	49.0	4365.789369344711
239	99.09771	70.09083	144.9	-38.600002	40.825687	9600000	-3.259629e-09	16.539055	-0.011114171	-1.6644192	0.4745381	0.009398855	0.069875	49.0	4383.624285459518
240	98.02938	74.38651	145.25	-39.65	38.973682	9640000	2.7939677e-09	12.622679	-0.010599681	-1.105715	0.481223	0.008460012	0.06885	49.0	4401.1440398693085
241	77.56741	79.29683	144.9	-39.2	50.41573	9680000	3.7252903e-09	12.529719	-0.012155163	-1.0276921	0.5334438	0.008501711	0.077325	49.0	4418.967616558075
242	88.00417	75.89105	144.9	-39.9	45.802082	9720000	-6.0535967e-09	15.821925	-0.011100553	-1.7286439	0.46970776	0.0069017923	0.066075	49.0	4436.909307479858
243	95.789246	73.3807	144.9	-40.3	40.990654	9760000	-7.450581e-09	13.004041	-0.010559489	-1.3227849	0.4280969	0.0069872825	0.06725	49.0	4454.728728532791
244	90.15147	74.205025	144.9	-39.3	45.666668	9800000	-3.259629e-09	15.529231	-0.011437416	-1.2706344	0.45060426	0.007490183	0.06855	49.0	4472.556458234787
245	86.89157	77.67815	144.95	-41.600002	45.88421	9840000	8.381903e-09	14.001091	-0.010532989	-1.3874245	0.4710427	0.0066863555	0.06175	49.0	4490.304531097412
246	88.71031	76.67431	145.35	-40.3	45.4433	9880000	-6.7520887e-09	13.043278	-0.010208564	-1.0299733	0.44285604	0.007148696	0.065699995	49.0	4508.650400161743
247	93.27429	75.0246	144.9	-41.600002	41.654205	9920000	-8.381903e-09	12.431715	-0.009830426	-0.957376	0.4049081	0.006883759	0.0617	49.0	4526.484706878662
248	77.637375	82.95439	145.35	-41.7	46.505264	9960000	9.313226e-10	10.4144	-0.009631424	-0.98448473	0.4267484	0.005193592	0.054849997	49.0	4544.169614076614
249	90.05606	77.32367	145.05	-41.0	44.18182	10000000	4.656613e-09	14.300488	-0.01034266	-1.4334147	0.38405877	0.0062237578	0.05975	49.0	4561.691372871399
250	92.54857	77.456894	145.25	-40.8	41.438095	10040000	0.0	10.150436	-0.011219674	-0.99069536	0.42137164	0.008176037	0.068725	49.0	4579.122734546661
251	100.48407	72.02835	145.15	-43.100002	39.02655	10080000	7.450581e-09	15.2197895	-0.010657687	-1.5898144	0.40103734	0.006260488	0.0634	49.0	4597.158162117004
252	98.751335	73.55897	145.25	-42.2	39.232143	10120000	0.0	11.5939045	-0.009998762	-0.9574423	0.40759623	0.0068300427	0.061525	49.0	4614.7723751068115
253	98.454956	74.19076	144.9	-42.2	39.243244	10160000	5.5879354e-09	10.46216	-0.0102838	-0.65949154	0.3908658	0.0063516553	0.057674997	49.0	4632.323485374451
254	94.672066	74.400764	145.05	-40.3	42.588234	10200000	-1.8626451e-09	11.950901	-0.010042356	-0.8932019	0.4153235	0.0068139723	0.065725	49.0	4649.619847774506
255	97.28981	73.37872	145.25	-42.3	40.185184	10240000	-8.381903e-09	13.88862	-0.009460594	-1.2657801	0.3812523	0.0059898356	0.0582	49.0	4667.473642587662
256	100.89811	70.40382	145.35	-40.9	40.24528	10280000	-5.122274e-09	13.088819	-0.010177428	-1.0864599	0.38411593	0.005466683	0.056999996	49.0	4685.219361543655
257	89.28872	77.672516	145.35	-40.100002	43.313725	10320000	-3.4924597e-09	13.653749	-0.009866528	-1.2009239	0.37125415	0.0075358544	0.0648	49.0	4703.219003915787
258	97.38971	73.64074	144.9	-39.600002	41.140186	10360000	-3.259629e-09	14.031063	-0.01079567	-0.99021524	0.3946282	0.007356131	0.0637	49.0	4720.804326534271
259	93.74029	74.68738	145.35	-40.100002	42.262135	10400000	-3.7252903e-09	12.68393	-0.010372869	-1.398814	0.3766246	0.006429487	0.05985	49.0	4738.332673788071
260	100.42	72.47212	144.9	-39.9	39.19091	10440000	1.0011718e-08	9.870476	-0.010524873	-0.91901714	0.3863303	0.007843753	0.066774994	49.0	4756.046228885651
261	83.44105	80.65142	145.35	-41.7	45.747368	10480000	1.071021e-08	8.921004	-0.010501518	-0.6942682	0.35384393	0.00587106	0.0572	49.0	4773.449028968811
262	111.77245	62.318672	145.35	-40.100002	36.915253	10520000	-4.656613e-10	13.794193	-0.01084767	-1.0304315	0.36479628	0.006393805	0.0618	49.0	4790.670620679855
263	98.377426	74.08693	145.35	-42.2	39.433628	10560000	1.1175871e-08	12.133986	-0.010492919	-1.021055	0.35658944	0.0073491973	0.058675	49.0	4808.54084277153
264	96.675	74.858894	145.15	-39.100002	40.351852	10600000	-2.3283064e-09	10.845937	-0.010189008	-0.982777	0.34161267	0.0051054657	0.052675	49.0	4826.130517244339
265	89.86783	78.872375	145.15	-41.600002	42.188118	10640000	-4.656613e-09	10.540827	-0.011112284	-1.5387709	0.37148747	0.00634291	0.062349997	49.0	4843.337862253189
266	84.63777	80.76963	144.8	-41.3	44.861702	10680000	-2.7939677e-09	9.615055	-0.010417805	-1.1047738	0.35139805	0.005609099	0.060149997	49.0	4860.833992958069
267	89.31683	79.04365	144.7	-42.600002	42.019802	10720000	-9.313226e-10	8.907074	-0.010925013	-0.8383629	0.3586095	0.0067456784	0.060025	49.0	4878.174393415451
268	103.48973	69.37945	145.35	-38.600002	39.30357	10760000	-1.3969839e-09	10.418071	-0.010691317	-1.1477362	0.3640281	0.005987376	0.0602	49.0	4895.662190914154
269	96.89528	74.59116	145.35	-38.100002	40.16981	10800000	-1.14087015e-08	9.04816	-0.010627084	-0.8858049	0.33937755	0.0058800345	0.062625006	49.0	4913.151629209518
270	96.86147	75.82135	144.8	-40.4	39.183487	10840000	-1.3969839e-09	8.012285	-0.010262566	-0.66155785	0.3540589	0.004369286	0.055974998	49.0	4930.315863370895
271	100.62073	73.05743	145.35	-39.7	38.48649	10880000	4.656613e-09	8.107108	-0.009302937	-0.657841	0.33242887	0.0057799327	0.053025	49.0	4947.502656698227
272	106.89834	68.88218	145.25	-39.5	35.97521	10920000	-1.1175871e-08	8.841049	-0.010017467	-0.71435004	0.3145548	0.0060718353	0.0534	49.0	4965.020440578461
273	93.47744	76.990585	145.25	-38.5	41.284313	10960000	1.8626451e-09	7.849083	-0.01039078	-0.6712954	0.3283155	0.0044867396	0.0529	49.0	4982.116365194321
274	91.981316	77.363495	144.8	-39.100002	42.878788	11000000	5.122274e-09	7.6941786	-0.010673385	-0.5129842	0.3470351	0.0059620417	0.0594	49.0	4999.532263994217
275	95.085915	77.405136	145.35	-38.0	39.154545	11040000	2.7939677e-09	9.3321	-0.010178383	-0.8081328	0.3155136	0.005616309	0.055	49.0	5016.758764028549
276	106.64369	70.4883	145.25	-38.3	35.134453	11080000	-6.0535967e-09	7.0264874	-0.010496641	-0.6296191	0.30767775	0.006872063	0.05405	49.0	5033.72075009346
277	96.88585	75.22247	145.35	-39.8	40.207546	11120000	-1.8626451e-09	8.607626	-0.011233024	-0.7465295	0.3566522	0.006180916	0.060375005	49.0	5050.792485237122
278	95.10354	75.15099	144.9	-38.600002	42.484848	11160000	-4.656613e-09	8.733753	-0.011308279	-0.822638	0.36742634	0.0063237506	0.062400002	49.0	5067.8396236896515
279	97.174995	76.01254	145.25	-41.2	39.11607	11200000	-4.1909516e-09	7.5064034	-0.010860883	-0.63929045	0.32935563	0.0057616094	0.058275	49.0	5085.370738267899
280	94.33829	78.57512	145.35	-40.600002	38.71171	11240000	-4.656613e-10	6.6014204	-0.010509096	-0.62017727	0.32654208	0.0053069075	0.051299997	49.0	5102.830737829208
281	91.46138	77.97452	145.15	-38.4	42.10891	11280000	3.958121e-09	8.849779	-0.010929128	-0.84482694	0.34797236	0.005212932	0.054475002	49.0	5120.0138347148895
282	87.84766	81.731735	145.25	-39.0	41.009346	11320000	7.683411e-09	6.604555	-0.0105976835	-0.54881644	0.32348496	0.0059133796	0.054025	49.0	5137.143231391907
283	91.28905	79.48852	145.35	-39.9	40.87619	11360000	9.313226e-09	6.854064	-0.010931157	-0.5266012	0.33971596	0.0046880376	0.058225002	49.0	5154.277733802795
284	105.39699	70.9702	145.25	-39.0	36.060345	11400000	-2.0954758e-09	8.063287	-0.010304925	-0.6573268	0.3222071	0.006565992	0.056225	49.0	5171.355045557022
285	98.7942	74.97666	145.35	-38.600002	38.767857	11440000	2.7939677e-09	7.159687	-0.01058533	-0.53614354	0.31691676	0.0046282317	0.049175	49.0	5188.384706497192
286	107.53689	69.85052	145.35	-39.0	34.967213	11480000	1.8626451e-09	7.6424503	-0.010587033	-0.6447238	0.33166516	0.005821055	0.05955	49.0	5205.547357082367
287	92.85566	79.8362	145.35	-39.600002	38.679245	11520000	1.21071935e-08	5.832637	-0.0095186485	-0.47971913	0.31389523	0.0045783985	0.050775	49.0	5222.623732328415
288	102.73251	74.194016	145.35	-39.5	35.13821	11560000	8.381903e-09	6.8092103	-0.009859468	-0.46952674	0.30462742	0.0051073246	0.0534	49.0	5240.094143629074
289	97.328766	77.1303	145.25	-40.0	37.54867	11600000	-6.9849193e-10	5.7834167	-0.0101870205	-0.43846142	0.31928688	0.005633996	0.055325	49.0	5257.690071344376
290	87.65094	82.119446	145.35	-39.0	40.566036	11640000	-1.8626451e-09	5.9491434	-0.010093324	-0.54170895	0.317221	0.005044272	0.050825	49.0	5274.952111005783
291	96.38109	77.35318	145.35	-38.5	38.07207	11680000	3.7252903e-09	7.310606	-0.009749912	-0.6556791	0.31360757	0.005272017	0.052550003	49.0	5292.409563064575
292	92.499084	79.746925	145.15	-38.4	39.009174	11720000	5.5879354e-09	6.1334248	-0.010284323	-0.5327797	0.30593586	0.005244633	0.052775003	49.0	5309.510134220123
293	99.4364	75.966995	145.35	-38.0	36.745613	11760000	-1.2340024e-08	6.430164	-0.010328511	-0.6337558	0.31285775	0.0050713476	0.051175	49.0	5326.602304697037
294	110.32187	68.98041	145.35	-38.8	32.257812	11800000	5.5879354e-09	6.878133	-0.009582213	-0.61342895	0.3018043	0.0057347026	0.054025	49.0	5344.042307138443
295	98.025215	77.6763	145.25	-43.0	36.196583	11840000	8.8475645e-09	5.922783	-0.010147791	-0.52629215	0.29994413	0.006021198	0.050875	49.0	5361.505268573761
296	89.618515	82.13312	145.35	-39.8	38.648148	11880000	6.519258e-09	5.0144386	-0.009605244	-0.45262563	0.29842526	0.005500689	0.051225	49.0	5378.875665426254
297	93.96304	79.63337	145.35	-39.9	37.913044	11920000	6.0535967e-09	5.9383307	-0.009437384	-0.51146036	0.31192297	0.004737563	0.051225	49.0	5396.099696397781
298	86.97789	82.6394	145.35	-40.4	40.307693	11960000	-5.5879354e-09	5.8218822	-0.0101839565	-0.65087855	0.31765616	0.004469223	0.05455	49.0	5413.128896951675
299	102.22373	74.141106	145.25	-38.7	36.11017	12000000	1.2805685e-09	8.380698	-0.010514612	-0.94086224	0.3208769	0.005389273	0.054375	49.0	5430.3405883312225
300	92.09259	80.15057	145.25	-38.600002	39.092594	12040000	-9.313226e-09	6.602319	-0.010125043	-0.68158734	0.32140425	0.006410228	0.058424998	49.0	5447.696954488754
301	96.005745	78.17725	145.15	-39.8	37.61947	12080000	-3.7252903e-09	6.9174385	-0.010554843	-0.614771	0.32677197	0.005940365	0.0568	49.0	5464.971031665802
302	97.43104	77.52006	145.35	-38.5	36.96552	12120000	-1.6298145e-09	6.4883223	-0.010207302	-0.55167127	0.30024493	0.0052890806	0.05195	49.0	5482.139427661896
303	105.2992	72.55218	145.25	-41.600002	34.26984	12160000	4.656613e-10	6.6414876	-0.01089319	-0.57370543	0.32990527	0.005871335	0.059825	49.0	5499.560897111893
304	92.900444	79.69407	145.35	-41.0	38.78761	12200000	9.895302e-09	6.497979	-0.010450291	-0.5977716	0.32688734	0.005685037	0.06245	49.0	5516.815589189529
305	101.44348	74.63985	144.9	-38.7	36.269566	12240000	6.9849193e-09	6.9230747	-0.01130992	-0.5934456	0.34432036	0.0054837014	0.059125	49.0	5534.196230649948
306	100.63348	75.10922	145.25	-41.100002	36.59322	12280000	2.0954758e-09	8.518802	-0.010829836	-1.0082881	0.33171803	0.005585817	0.0563	49.0	5551.481844425201
307	112.19237	66.95924	145.15	-37.600002	32.137405	12320000	-2.7939677e-09	8.024195	-0.010746716	-0.81378645	0.30476236	0.0062002577	0.0557	49.0	5568.739321708679
308	106.73968	71.52547	145.15	-38.8	33.873016	12360000	-9.313226e-09	6.782426	-0.010543909	-0.55905586	0.3162155	0.005407857	0.053275	49.0	5585.896647930145
