Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
8150	196.8449979133904	76.1	198.845	122.44807	340.05	-114.5	88.8	15 h 44 min
8200	124.79499668069184	90.4	172.574	124.33665	327.7	-148.25	93.74	15 h 50 min
8250	317.8199983309954	61.0	207.91998	97.34518	327.7	-41.65	91.0	15 h 55 min
8300	290.31999795250596	75.4	183.13	118.05132	323.5	-131.75	96.3	16 h 1 min
8350	229.06499695405364	98.7	189.851	116.17191	328.85	-26.050003	90.78	16 h 6 min
8400	251.1249967955053	92.9	195.702	120.8924	333.6	-155.35	90.82	16 h 11 min
8450	282.9549980901182	81.5	224.40602	106.02732	333.0	-104.75	85.08	16 h 17 min
8500	263.83499790355563	91.2	215.63498	93.11324	341.5	-63.350002	92.78	16 h 22 min
8550	209.45999744981526	91.2	175.46399	127.92335	338.85	-97.0	91.86	16 h 28 min
8600	270.2899973686784	79.4	172.40598	119.60435	331.85	-171.1	93.3	16 h 33 min
8650	243.1499967236072	80.3	209.635	104.31991	332.25	-99.100006	91.0	16 h 38 min
8700	271.594997677207	88.7	198.13199	107.33214	325.5	-109.65	92.62	16 h 44 min
8750	279.9599977020174	81.4	215.64	105.92977	347.9	-108.9	90.88	16 h 50 min
8800	284.8049975480884	73.5	209.846	124.49019	336.4	-150.55	85.44	16 h 55 min
8850	238.59499738700688	82.2	186.59698	136.10303	344.65	-129.2	89.1	17 h 0 min
8900	295.1149977941066	68.1	226.773	86.864555	340.65	-37.150005	89.76	17 h 6 min
8950	155.3099962875247	90.4	184.50398	113.806496	340.65	-86.0	90.68	17 h 11 min
9000	196.31999668106437	78.1	160.21298	117.02296	321.9	-132.05	94.58	17 h 17 min
9050	301.404997728765	65.7	224.944	93.53132	328.75	-86.25001	88.32	17 h 22 min
9100	295.6199978992343	72.0	215.473	97.614395	339.8	-92.600006	89.38	17 h 27 min
9150	285.6799979068339	78.0	240.99	77.80626	343.2	-30.650003	88.82	17 h 33 min
9200	265.8049972530454	82.6	213.49399	121.69845	339.4	-148.90001	85.28	17 h 38 min
9250	267.15999758429825	90.2	175.419	127.951515	346.6	-79.850006	89.28	17 h 43 min
9300	271.7799970827997	80.4	210.18298	77.602234	323.8	-17.800003	92.58	17 h 49 min
9350	287.824998094514	80.3	210.09299	103.40495	331.45	-157.90001	90.5	17 h 54 min
9400	255.57499676570296	83.5	198.389	112.32821	330.0	-53.300003	88.5	18 h 0 min
9450	233.37499527819455	83.7	214.42899	110.98006	343.45	-104.600006	88.56	18 h 5 min
9500	281.70999742224814	76.6	180.57199	100.580215	338.1	-84.05	95.76	18 h 11 min
9550	312.15999832749367	66.4	249.892	55.180893	329.35	35.35	88.54	18 h 16 min
9600	286.4399976272136	77.2	184.456	124.016075	334.6	-164.45001	91.62	18 h 22 min
9650	312.83999823331834	64.0	212.892	98.72096	333.8	-195.20001	89.98	18 h 27 min
9700	295.8699976615608	69.8	207.18	115.25211	344.05	-147.3	88.98	18 h 33 min
9750	278.2599971882999	75.6	214.197	97.7672	335.2	-36.850002	87.92	18 h 38 min
9800	283.96999736726286	73.4	202.26303	107.49547	341.65	-103.3	91.02	18 h 44 min
9850	296.0299978427589	73.0	201.62598	119.29022	323.1	-130.6	90.7	18 h 49 min
9900	192.4699972294271	92.0	183.40599	117.34592	344.2	-97.8	93.02	18 h 55 min
9950	301.13499824628235	73.1	223.752	89.36764	327.95	-62.600002	90.24	19 h 0 min
10000	215.19999716058373	90.2	205.28801	99.65693	322.45	-56.600006	94.42	19 h 6 min
10050	282.8099977646023	80.6	209.339	98.9093	336.2	-72.65	90.12	19 h 11 min
10100	296.62499756589534	67.3	190.03601	105.339645	336.3	-88.15	95.22	19 h 17 min
10150	286.1199980255216	77.0	198.34201	106.92016	334.85	-50.500004	90.16	19 h 22 min
10200	301.76999795846643	69.6	182.77	106.52541	335.5	-83.75	93.62	19 h 28 min
10250	290.33499771542847	73.7	211.94498	107.68155	342.35	-77.950005	90.72	19 h 34 min
10300	269.81999751105906	86.4	216.159	103.99116	343.55	-87.00001	89.38	19 h 39 min
10350	278.60499776639045	81.9	240.43199	81.12903	345.95	-37.9	86.9	19 h 44 min
10400	258.95499773435296	82.3	221.20099	85.52585	328.75	-67.65	92.88	19 h 50 min
10450	291.79999788142743	70.6	229.52802	102.805275	343.15	-90.8	86.62	19 h 55 min
10500	211.81499779485165	75.1	192.86	119.92468	340.75	-139.05	90.78	20 h 1 min
10550	245.66499784365297	69.4	207.681	83.75713	326.1	-141.85	94.7	20 h 6 min
10600	281.28999751247466	76.4	221.43301	123.641075	339.15	-164.8	84.44	20 h 12 min
10650	285.1949977274984	74.5	216.94902	85.44901	334.55	-24.650002	93.72	20 h 17 min
10700	296.2399979963899	73.2	196.64398	120.93405	328.45	-160.40001	89.16	20 h 23 min
10750	263.3899972371757	85.2	229.03502	99.811104	337.85	-118.55	87.6	20 h 29 min
10800	285.2299976635724	75.6	216.58098	104.453064	337.8	-51.2	89.34	20 h 34 min
10850	285.02999779209495	77.8	216.03601	101.03074	321.95	-112.0	90.22	20 h 40 min
10900	243.0149978172034	84.7	166.25702	128.27934	336.3	-117.55	92.0	20 h 46 min
10950	283.9449976190925	78.9	178.225	113.958916	341.25	-129.35	93.24	20 h 51 min
11000	192.02999696843327	100.0	227.20201	95.70732	335.65	-131.6	88.34	20 h 57 min
11050	264.61499707326294	82.7	219.864	100.08353	324.85	-106.200005	89.88	21 h 3 min
11100	264.35999708883463	85.8	236.414	66.16393	334.0	-14.050003	91.36	21 h 8 min
11150	280.06499746851625	77.1	222.78899	86.143814	330.45	-82.75	90.7	21 h 14 min
11200	165.2499959293753	84.6	198.233	96.07341	330.25	-81.700005	92.46	21 h 20 min
11250	236.67999658547342	94.6	172.034	119.706696	321.0	-113.05	94.74	21 h 25 min
11300	291.09999742247163	70.2	187.52199	120.148605	335.1	-108.75	90.92	21 h 31 min
11350	232.7349973939359	86.5	234.22299	83.11994	336.15	-34.000004	88.74	21 h 37 min
11400	281.7249977130443	77.9	234.83197	105.50105	341.15	-145.40001	86.14	21 h 42 min
11450	230.00499668233095	81.1	234.82901	87.50028	328.85	-95.55	88.32	21 h 48 min
11500	308.84999828003345	66.4	199.26398	120.415054	330.5	-141.90001	88.46	21 h 53 min
11550	302.6999980632216	68.2	214.14998	88.12318	325.2	-120.0	94.76	21 h 59 min
11600	230.8449961937964	87.8	188.336	126.04549	333.1	-127.3	94.02	22 h 5 min
11650	267.71499716490507	79.9	218.03601	102.427124	334.6	-107.200005	91.72	22 h 10 min
11700	195.91999593488873	97.6	240.691	90.37156	340.2	-93.75	83.7	22 h 16 min
11750	259.17999737896025	88.6	223.04501	113.02207	337.7	-120.15	87.58	22 h 21 min
11800	215.42499751262366	73.2	235.845	85.383545	347.6	-43.750004	89.06	22 h 27 min
11850	290.60999758392575	71.0	220.81201	96.05742	341.8	-33.800003	88.1	22 h 32 min
11900	250.97999733015894	80.6	237.231	68.00957	334.95	-23.150003	90.12	22 h 38 min
11950	328.43999861478807	56.0	225.37898	101.28626	343.25	-131.95	87.58	22 h 43 min
12000	264.76499725095925	83.9	237.166	74.1019	330.45	-78.3	90.18	22 h 49 min
12050	262.3249968469143	83.6	216.269	92.95239	325.4	-131.6	92.68	22 h 55 min
12100	273.13999757282437	86.2	158.385	139.86128	337.8	-139.15001	90.4	23 h 0 min
12150	326.54999855943026	56.8	191.98198	124.4058	351.5	-119.600006	89.54	23 h 6 min
12200	276.9999974410981	80.2	213.76003	93.93738	337.65	-53.550003	89.58	23 h 11 min
12250	282.8749978031963	80.9	207.607	107.01609	337.0	-92.05	89.82	23 h 17 min
12300	181.59499686509372	92.6	205.506	117.109085	323.35	-137.1	88.22	23 h 22 min
12350	256.48999808840455	78.4	232.55498	81.04233	326.85	-114.25	89.44	23 h 28 min
12400	295.6849980160594	74.1	224.92801	87.6303	340.2	-74.950005	92.24	23 h 33 min
12450	266.78499720543624	85.7	229.69301	96.29833	339.9	-159.55	85.2	23 h 39 min
12500	230.5049973860383	86.5	229.80502	102.91718	341.3	-84.15	84.48	23 h 44 min
12550	293.4449974972755	69.1	245.54198	82.0751	336.4	-65.15	84.86	23 h 49 min
12600	223.42499692216515	88.1	242.322	81.3564	339.75	-20.300003	84.24	23 h 54 min
12650	238.10499609708785	90.1	175.60298	121.63874	322.4	-103.5	94.32	24 h 0 min
12700	280.5599976360798	77.6	201.08398	104.880775	337.4	-99.950005	90.36	24 h 6 min
12750	209.73499674536288	100.0	205.154	93.54415	335.8	-72.5	94.7	24 h 11 min
12800	282.1199976913631	77.2	211.651	108.04348	334.5	-58.550003	88.82	24 h 17 min
12850	296.9049979738891	70.8	198.84598	111.603645	341.05	-131.6	92.78	24 h 22 min
12900	301.9349980197847	68.4	197.027	120.668335	339.3	-115.200005	92.22	24 h 28 min
12950	149.02999687083064	80.8	221.841	89.33115	343.6	-96.5	88.78	24 h 33 min
13000	302.00499798730016	67.5	156.05301	113.52466	319.15	-110.200005	94.84	24 h 39 min
13050	259.4899971961975	89.8	214.31702	95.23857	342.3	-77.15	91.5	24 h 45 min
13100	288.34999771676956	73.2	204.29599	107.74355	332.25	-100.1	91.44	24 h 50 min
13150	295.54499827325344	77.7	232.65697	79.36993	341.55	-42.050003	91.24	24 h 55 min
13200	106.6799946743995	92.6	209.06201	116.21668	345.15	-136.6	92.48	25 h 1 min
13250	107.21999501809478	100.0	169.45	107.28416	322.3	-92.700005	95.38	25 h 7 min
13300	293.82499797977505	72.3	212.669	102.4782	346.9	-83.75	88.1	25 h 13 min
13350	285.9649979703128	78.9	203.04701	106.497986	330.45	-93.65	93.56	25 h 19 min
13400	293.99499811306595	70.7	210.197	107.845406	335.85	-74.9	90.0	25 h 25 min
13450	243.0649980776012	77.7	220.39502	104.361206	346.0	-115.100006	88.86	25 h 30 min
13500	262.6899967327714	82.2	197.416	102.15537	344.6	-92.3	93.2	25 h 36 min
13550	266.5049968764186	81.3	219.337	76.63802	340.75	-21.700003	91.3	25 h 42 min
13600	254.93999654762447	84.4	203.43898	101.15506	324.75	-108.450005	91.68	25 h 47 min
13650	178.84499627053737	87.7	181.663	110.94508	325.3	-78.950005	95.88	25 h 53 min
13700	288.43499778099357	75.3	185.33899	122.3109	340.8	-118.100006	94.48	25 h 59 min
13750	253.18999735675752	90.4	206.16399	119.96441	340.1	-148.35	87.14	26 h 4 min
13800	171.73999687545	81.0	206.91	97.97617	340.6	-89.450005	92.26	26 h 10 min
13850	291.8799977608025	72.9	190.161	119.20766	328.15	-118.100006	91.62	26 h 16 min
13900	248.40999740436672	87.4	183.159	113.21112	324.55	-122.850006	94.72	26 h 21 min
13950	267.9399973127991	82.0	222.854	107.75158	336.6	-147.55	86.34	26 h 27 min
14000	163.17999714240432	89.6	219.013	108.76037	336.5	-114.350006	86.36	26 h 32 min
14050	210.33499497026204	92.4	200.938	107.68086	332.45	-84.9	91.62	26 h 38 min
14100	275.9649974748492	79.8	205.678	110.67925	328.55	-121.55	90.06	26 h 43 min
14150	255.75499649904668	80.5	186.58699	121.03956	339.05	-109.15	90.64	26 h 49 min
14200	301.0099983528256	73.0	200.75	116.69175	343.75	-111.5	92.22	26 h 54 min
14250	300.0899980351329	70.2	210.40201	105.77674	342.0	-91.15	88.1	27 h 0 min
14300	302.7749982744455	67.9	237.717	90.72469	341.25	-48.9	86.58	27 h 5 min
14350	307.0599980872124	65.6	215.58	96.67012	332.7	-126.0	92.6	27 h 11 min
14400	284.1699978191406	74.9	208.995	83.6809	327.7	-22.950003	94.4	27 h 17 min
14450	76.39499715603888	100.0	179.46498	123.14236	343.3	-92.65	93.42	27 h 23 min
14500	269.30999764204023	85.6	209.65	101.96763	332.25	-118.15	92.86	27 h 28 min
14550	295.6849979318678	70.1	212.08498	93.63289	340.05	-122.950005	92.36	27 h 33 min
14600	181.9449947565794	100.0	174.89702	134.84885	331.4	-151.25	91.26	27 h 39 min
14650	310.7149983614683	62.5	211.28502	107.74835	346.65	-96.8	90.3	27 h 44 min
14700	297.76499801464377	71.1	220.574	105.9833	341.75	-60.350002	86.8	27 h 49 min
14750	313.94999831430613	62.8	188.70099	105.92996	339.85	-84.100006	94.26	27 h 55 min
14800	122.81999465189874	100.0	170.26102	136.4789	338.8	-102.100006	91.08	28 h 1 min
14850	302.689998094365	64.4	191.31099	115.080055	328.6	-130.85	90.94	28 h 6 min
14900	306.72999803349376	66.2	189.06299	133.60422	335.4	-145.0	89.68	28 h 11 min
14950	289.3049979053438	73.7	195.89801	130.98573	341.0	-118.350006	89.98	28 h 17 min
15000	205.37499703206123	88.5	201.185	100.42169	330.05	-95.5	92.48	28 h 23 min
15050	285.0749974410981	73.7	199.053	99.92786	325.55	-79.15	93.48	28 h 28 min
