Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1350	238.2099965441972	92.0	146.65399	105.189476	334.35	-48.7	95.9	2 h 5 min
1400	157.61999627016485	100.0	168.73398	108.610916	306.35	-80.850006	95.48	2 h 10 min
1450	100.58499611541629	100.0	142.13199	118.373314	319.25	-103.1	96.26	2 h 14 min
1500	160.48499561287463	87.8	156.522	107.16156	320.0	-103.3	97.2	2 h 19 min
1550	125.95999493412674	93.6	175.753	96.65467	323.35	-55.15	95.6	2 h 23 min
1600	136.98999488130212	98.5	142.72899	118.37747	307.35	-138.05	96.66	2 h 28 min
1650	96.78999641127885	96.3	149.63399	116.918526	311.3	-77.5	95.74	2 h 33 min
1700	198.5999972321093	91.9	140.93	112.993576	321.05	-84.350006	95.18	2 h 37 min
1750	46.58499387316406	100.0	136.966	113.184044	329.25	-61.600002	96.3	2 h 42 min
1800	80.27499542199075	100.0	139.069	107.57111	328.2	-97.600006	97.96	2 h 47 min
1850	202.4549960885197	100.0	149.65802	106.32725	326.5	-53.750004	97.22	2 h 51 min
1900	69.99999490752816	100.0	174.24	89.66482	321.9	-71.15	97.42	2 h 56 min
1950	22.08499690517783	100.0	185.16202	79.43576	312.65	-41.350002	96.18	3 h 1 min
2000	39.8249965775758	100.0	138.812	107.95285	326.45	-115.6	98.0	3 h 5 min
2050	108.92999622672797	99.4	184.425	92.33636	300.3	-106.1	97.72	3 h 10 min
2100	222.47499622628092	93.3	155.341	107.12134	302.4	-64.100006	96.0	3 h 14 min
2150	143.18499657735228	96.4	168.27	98.29262	302.55	-111.950005	96.68	3 h 19 min
2200	128.61499608904123	94.8	142.868	120.7481	309.4	-101.600006	97.1	3 h 24 min
2250	200.9949969869107	100.0	147.72699	110.782364	327.55	-99.950005	96.0	3 h 28 min
2300	144.8799967225641	100.0	165.725	95.04736	300.1	-131.75	98.88	3 h 33 min
2350	130.1499951671809	100.0	129.403	107.18108	289.95	-97.35	98.44	3 h 37 min
2400	159.55499583184718	100.0	161.289	101.94328	316.35	-63.9	97.98	3 h 42 min
2450	97.07499691657722	100.0	127.94199	115.476166	301.95	-113.1	98.82	3 h 47 min
2500	203.6999975580722	94.6	174.55699	89.86592	303.45	-65.85	99.1	3 h 51 min
2550	89.25999680571257	100.0	183.331	75.40305	328.5	-109.9	97.82	3 h 56 min
2600	140.5199956983328	94.8	150.571	105.1407	321.25	-77.4	97.14	4 h 1 min
2650	201.4149964455515	100.0	140.35101	104.7332	305.55	-139.55	99.28	4 h 6 min
2700	181.2499964799732	100.0	173.68799	86.67312	279.95	-94.5	98.64	4 h 10 min
2750	166.16999609060585	96.8	166.20401	99.388885	287.95	-121.4	98.38	4 h 15 min
2800	234.2649970829487	88.9	184.303	73.39249	314.4	-90.5	97.74	4 h 20 min
2850	159.92999556176363	97.6	152.633	103.28772	272.05	-99.600006	99.1	4 h 24 min
2900	168.97999657802285	95.6	167.498	98.8563	276.95	-65.65	98.0	4 h 29 min
2950	138.7749962091446	93.4	178.246	94.92804	303.45	-69.950005	96.86	4 h 34 min
3000	145.8049972694367	93.4	193.82	83.39393	322.55	-102.3	96.44	4 h 38 min
3050	251.35999689623713	92.5	197.975	66.71197	288.35	36.649998	98.52	4 h 43 min
3100	186.15999603047968	98.2	186.42499	78.282295	286.8	-40.65	97.84	4 h 48 min
3150	157.28999687992035	100.0	174.852	91.43741	258.65	-52.300003	99.68	4 h 52 min
3200	231.67999705709516	93.1	183.73499	76.61914	290.55	-34.250004	98.2	4 h 57 min
3250	101.64499452859164	100.0	168.73398	100.709045	320.1	-122.25	97.5	5 h 2 min
3300	132.18999713659286	100.0	203.50099	62.09931	304.95	22.949997	97.7	5 h 6 min
3350	193.97999620363117	96.4	195.92801	81.040764	320.25	-138.1	97.16	5 h 11 min
3400	169.47499709911645	100.0	183.514	89.27362	300.55	-49.65	97.48	5 h 16 min
3450	222.58999682068824	92.6	201.37898	87.28389	324.05	-86.5	94.76	5 h 20 min
3500	219.47499660402536	96.4	165.365	94.59234	289.05	-75.9	97.04	5 h 25 min
3550	127.88999611213804	95.8	181.69398	98.8045	319.05	-78.200005	95.6	5 h 29 min
3600	211.71999608278276	93.7	192.62003	88.551834	315.35	-65.3	94.86	5 h 34 min
3650	207.24499688856304	88.9	203.60002	91.77427	329.55	-34.000004	92.9	5 h 38 min
3700	233.44999664947392	100.0	197.92099	112.38525	327.2	-132.90001	93.94	5 h 43 min
3750	199.34499576613308	100.0	175.688	101.60136	295.3	-139.15001	96.58	5 h 47 min
3800	228.89999625235797	90.1	198.03699	72.71206	313.65	7.9499974	95.46	5 h 52 min
3850	248.9099974423647	90.0	173.81898	105.66194	307.8	-113.600006	96.38	5 h 57 min
3900	210.36499738022684	97.9	215.88902	80.46779	346.35	-41.100002	93.38	6 h 1 min
3950	221.29999582841992	92.8	186.95601	95.13856	330.15	-83.1	96.64	6 h 6 min
4000	226.21499632559716	94.3	220.05	80.65003	332.2	-6.600002	91.46	6 h 10 min
4050	211.56999681182205	91.0	209.67699	69.952484	303.9	9.699998	94.8	6 h 15 min
4100	155.86999579109252	89.2	196.21	102.90445	323.55	-144.2	93.08	6 h 19 min
4150	228.5949969008565	97.8	199.98	81.4721	306.05	-120.25	95.66	6 h 24 min
4200	228.20499618910253	89.5	209.267	87.83287	332.05	-66.65	90.62	6 h 28 min
4250	250.46999680735172	89.2	185.79701	114.325554	325.1	-112.55	91.58	6 h 32 min
4300	251.86499731242657	90.4	193.37	85.14826	338.15	-71.600006	96.26	6 h 37 min
4350	190.55999588742853	100.0	210.09698	96.65943	317.6	-81.950005	91.64	6 h 42 min
4400	230.794996971637	91.8	191.56898	106.09666	318.75	-119.4	93.74	6 h 46 min
4450	180.11499475762247	99.7	193.453	102.64734	333.1	-102.25	90.34	6 h 51 min
4500	260.77499698102474	78.7	220.38498	68.67872	329.85	-62.750004	93.84	6 h 55 min
4550	233.65999666452407	86.8	158.846	117.48923	329.4	-81.9	94.68	6 h 59 min
4600	130.93999645933508	100.0	197.20401	96.50656	315.0	-61.65	93.42	7 h 4 min
4650	206.1099958881736	89.8	200.047	92.20701	298.85	-55.550003	95.96	7 h 9 min
4700	246.56999636776746	88.0	219.224	73.96198	318.7	-41.65	91.3	7 h 13 min
4750	248.40999606475233	79.8	219.61197	80.08249	324.75	-25.300001	90.76	7 h 17 min
4800	235.30499637797476	92.2	192.07	93.4879	326.05	-118.15	94.94	7 h 22 min
4850	213.64999712109565	92.0	206.16203	92.58769	325.3	-127.65	93.7	7 h 26 min
4900	253.9549967918545	79.7	203.824	88.301445	320.3	-74.450005	92.7	7 h 31 min
4950	247.77499669231474	91.3	183.42699	107.90267	314.3	-113.450005	94.1	7 h 35 min
5000	260.71499767266215	87.3	188.47998	101.25247	319.1	-80.15	95.6	7 h 40 min
5050	248.4449965391308	90.9	211.66098	86.29745	329.1	-91.55	93.66	7 h 44 min
5100	244.67499663308263	91.0	224.90898	77.13611	322.4	-24.050001	89.5	7 h 49 min
5150	190.32499665431678	95.5	233.72202	71.24948	335.05	14.799997	90.64	7 h 53 min
5200	195.7949959166348	86.5	225.65298	74.426186	337.2	-21.300003	91.82	7 h 58 min
5250	286.23999768570064	72.4	198.122	105.02597	318.9	-124.8	92.7	8 h 2 min
5300	259.9249970085919	86.9	210.18901	79.41436	339.0	-37.100002	92.34	8 h 7 min
5350	243.8299970049411	99.6	221.88	67.26987	329.0	-13.700003	93.52	8 h 11 min
5400	265.4499973848462	88.5	199.142	89.92236	305.65	-97.75	93.66	8 h 16 min
5450	199.80499644055962	98.5	209.17699	78.13733	318.65	-114.4	95.84	8 h 20 min
5500	255.41999739408493	89.2	226.33301	88.09749	319.35	-116.5	90.7	8 h 25 min
5550	274.38499757163225	80.3	206.86601	89.01731	321.45	1.0999976	90.72	8 h 29 min
5600	242.94499670080842	91.9	196.85799	96.7276	309.45	-110.75	94.78	8 h 34 min
5650	258.18999675288796	79.3	190.68701	97.64041	330.25	-75.9	92.36	8 h 38 min
5700	137.40499720461668	100.0	218.547	70.36116	315.4	-18.450003	94.68	8 h 43 min
5750	285.1499973747879	72.4	211.15599	89.45832	325.85	-134.90001	92.1	8 h 47 min
5800	214.81499550007283	88.3	211.79999	95.556854	324.45	-99.700005	89.28	8 h 51 min
5850	240.89999636486172	94.0	196.17598	100.823326	319.25	-89.0	92.68	8 h 56 min
5900	277.3749972920865	78.5	206.86497	85.83947	325.7	-94.950005	93.02	9 h 0 min
5950	250.42999700829387	92.2	214.66699	91.260666	325.1	-129.90001	92.66	9 h 5 min
6000	264.8349971078336	83.5	219.79901	83.02548	329.8	-106.85	91.62	9 h 9 min
6050	244.87499650120736	81.5	197.09601	92.90896	323.9	-128.90001	96.14	9 h 14 min
6100	247.21999705135823	95.6	210.80798	85.63982	332.0	-123.6	95.02	9 h 18 min
6150	231.84999621361493	93.4	188.34799	108.09649	318.35	-108.350006	93.98	9 h 23 min
6200	271.62499709315597	78.3	204.387	72.616974	304.05	-10.9000025	96.28	9 h 28 min
6250	246.55999656505884	89.8	230.67499	63.74721	308.4	49.249996	90.38	9 h 32 min
6300	256.969997369498	94.6	189.54701	101.17915	329.6	-38.200005	92.5	9 h 37 min
6350	264.68499718792737	79.2	201.03899	85.19987	318.7	-105.600006	94.54	9 h 41 min
6400	262.77999704666433	76.6	195.22601	87.801674	331.4	-108.5	93.92	9 h 45 min
6450	281.08499747775494	77.1	232.26599	45.656742	320.15	42.199997	95.06	9 h 50 min
6500	221.09999649710954	87.4	223.379	69.7139	318.65	-131.2	94.86	9 h 54 min
6550	214.63499544411897	87.1	191.61801	91.750435	306.9	-108.0	95.8	9 h 59 min
6600	219.27499730959534	100.0	220.28	79.02904	337.5	-40.600002	92.76	10 h 4 min
6650	228.53999651037157	89.8	202.64496	80.97922	329.25	-30.800001	94.14	10 h 8 min
6700	258.8749970674515	81.1	221.58798	52.247337	315.9	10.999997	95.0	10 h 13 min
6750	280.81999788656833	78.8	226.55202	83.86059	323.6	-109.65	89.8	10 h 17 min
6800	262.6449973419309	86.5	210.566	87.744865	332.55	-31.400002	92.68	10 h 21 min
6850	255.66999666802585	86.4	221.116	65.963524	322.6	-8.550002	94.66	10 h 26 min
6900	247.6949969712645	87.7	194.899	99.36324	320.2	-110.200005	94.4	10 h 31 min
6950	234.13499692305922	100.0	206.464	87.86807	320.8	-95.85	93.6	10 h 35 min
7000	243.87499715052545	94.9	211.166	69.08865	314.45	-89.25	96.94	10 h 40 min
7050	253.39499710649253	85.3	208.673	80.42022	319.45	-45.95	94.62	10 h 44 min
7100	257.04999741241335	97.0	219.072	82.1345	327.85	-68.4	89.8	10 h 49 min
7150	210.01499715186657	100.0	203.72498	81.069855	322.05	-88.700005	94.12	10 h 53 min
7200	183.61499609462916	91.4	191.31099	107.87958	318.25	-88.950005	93.3	10 h 58 min
7250	248.79999701268972	89.8	220.01299	80.23497	321.9	-69.8	92.3	11 h 2 min
7300	261.21499728038907	87.1	208.203	90.75638	322.8	-95.350006	94.2	11 h 7 min
7350	233.98999665006994	95.4	179.575	113.388824	327.75	-126.65	96.8	11 h 12 min
7400	186.20999622680247	100.0	213.40898	79.28247	335.85	16.549997	90.94	11 h 16 min
7450	244.00499666258693	86.5	208.50598	87.57539	317.25	-109.1	92.98	11 h 21 min
7500	245.9549969483167	93.1	209.816	97.38485	328.15	-64.65	91.46	11 h 25 min
7550	249.02999653853476	84.0	210.79498	95.632835	335.0	-98.700005	89.3	11 h 29 min
7600	238.0649968288839	92.4	212.55801	72.24509	326.4	-6.150002	94.96	11 h 34 min
7650	211.4749953851104	87.1	198.63	89.31558	322.9	-99.9	92.52	11 h 38 min
7700	222.1149960875511	92.5	211.47403	88.201256	320.35	-94.05	94.86	11 h 43 min
7750	202.44499657526612	85.3	228.242	50.59511	317.7	59.199997	94.62	11 h 48 min
7800	193.32999463900924	89.8	195.17001	89.04514	315.3	-87.05	96.92	11 h 52 min
7850	261.3499970596284	81.7	201.745	95.39883	337.7	-116.25	95.06	11 h 57 min
7900	235.14499649703504	78.1	201.78502	107.6469	330.5	-132.85	91.54	12 h 1 min
7950	266.5999974757433	86.2	198.27301	98.73261	330.25	-148.8	92.76	12 h 5 min
8000	271.46499767526984	84.1	218.44798	88.99575	334.25	-128.6	92.98	12 h 10 min
8050	245.06499675251544	91.5	209.971	81.808876	321.75	-39.700005	92.72	12 h 14 min
8100	247.534997016564	91.9	197.46298	92.47034	323.75	-56.9	94.88	12 h 19 min
8150	217.009996175766	91.0	218.62398	67.69989	342.4	-5.0000014	93.12	12 h 24 min
8200	248.9449968419969	86.5	208.1	80.82196	307.35	-33.250004	96.88	12 h 28 min
8250	230.2399961717427	96.4	193.224	74.8649	320.8	-31.000002	97.74	12 h 33 min
8300	229.83999692350625	100.0	189.29999	88.6731	326.75	-100.450005	95.78	12 h 37 min
8350	233.41499627269803	93.7	178.75601	95.6926	311.65	-156.1	98.2	12 h 42 min
8400	173.18999627791345	100.0	198.006	96.66643	330.5	-100.700005	93.96	12 h 47 min
8450	227.00499641038476	98.9	189.74101	88.72023	323.15	-117.15	96.2	12 h 51 min
8500	244.03499663583935	88.9	200.75	78.3262	331.3	-25.100002	92.8	12 h 56 min
8550	259.83499721176923	85.3	186.607	88.71433	325.0	-66.600006	95.3	13 h 0 min
8600	242.84499627687038	86.5	197.09898	86.39466	320.2	-48.700005	94.52	13 h 5 min
8650	249.51999667286873	81.8	190.37401	93.03819	322.0	-65.8	95.22	13 h 9 min
8700	238.14499638304113	88.0	219.904	62.372738	333.75	-51.100002	94.64	13 h 14 min
8750	272.7699975989759	76.8	202.32301	101.44048	328.0	-147.45	94.04	13 h 18 min
8800	185.24999628067016	86.2	217.05101	74.38758	323.65	-33.5	95.26	13 h 23 min
8850	191.96499478407205	100.0	178.392	106.805824	331.7	-121.100006	94.96	13 h 28 min
8900	230.94999688081444	100.0	198.625	83.57812	325.45	-1.950002	93.54	13 h 32 min
8950	244.53499681167304	85.3	193.94199	93.36999	326.8	-122.600006	93.7	13 h 37 min
9000	248.88999677188696	88.0	198.128	83.86356	304.2	-72.200005	96.12	13 h 41 min
9050	238.14499624893068	84.1	199.76599	85.58294	334.85	-76.65	95.18	13 h 46 min
9100	228.86999674476684	100.0	189.78801	101.627014	341.0	-124.35	94.16	13 h 50 min
9150	240.36999663859606	93.8	194.58801	91.56166	333.95	-62.45	96.3	13 h 55 min
9200	251.7899970855564	88.8	186.55597	113.12491	331.35	-114.65	94.9	13 h 59 min
9250	230.9349967442453	95.5	184.062	104.52741	324.6	-68.200005	92.86	14 h 4 min
9300	238.2299967918545	93.1	184.28	81.36247	311.15	-121.700005	97.54	14 h 8 min
9350	218.03999688923358	100.0	189.79199	95.49965	332.4	-103.25	93.02	14 h 13 min
9400	159.0199950657785	100.0	176.86801	102.88113	324.25	-90.25	96.72	14 h 18 min
9450	267.6249974448234	85.9	189.455	87.235085	334.25	-102.25	96.48	14 h 22 min
9500	218.76499693728982	94.6	199.11	85.90292	330.2	-109.100006	96.96	14 h 27 min
9550	238.65499657131733	85.0	190.21898	85.56131	318.7	-94.55	97.16	14 h 31 min
9600	209.65999634861947	100.0	167.276	93.543434	297.45	-96.75	98.94	14 h 36 min
9650	240.5299970563501	100.0	161.89899	102.47332	311.05	-135.0	97.8	14 h 41 min
9700	140.35499631687998	91.1	193.48003	85.93262	316.05	-97.05	96.78	14 h 45 min
9750	265.2199977532029	85.6	187.57999	76.27803	330.45	20.099997	96.9	14 h 50 min
9800	170.8299958460033	95.2	193.30197	79.31888	314.55	-62.500004	98.88	14 h 55 min
9850	223.0249962538481	100.0	196.51599	87.31584	322.9	-62.550003	93.66	14 h 59 min
9900	213.81499651670455	100.0	196.60498	77.67518	321.15	-54.800003	97.56	15 h 4 min
9950	231.07499587908387	82.7	167.262	105.87469	316.65	-119.5	97.46	15 h 9 min
10000	243.85499706491828	90.7	183.459	93.58858	314.95	-92.65	96.44	15 h 13 min
10050	203.4549957677722	92.2	198.045	71.51287	304.9	-71.05	95.38	15 h 18 min
10100	202.41499616503717	100.0	164.29199	95.46486	327.55	-58.600002	96.52	15 h 22 min
10150	154.59999611228704	91.2	177.59201	99.09743	309.6	-63.800003	97.22	15 h 27 min
10200	243.32999692410232	86.8	208.345	83.85821	324.6	-74.850006	93.14	15 h 32 min
10250	196.8549956470728	87.7	187.86102	99.134995	334.9	-116.100006	95.26	15 h 36 min
10300	232.74499678127466	85.9	176.665	96.46095	319.95	-84.6	96.56	15 h 41 min
10350	233.33499618917705	89.1	170.15701	97.86726	319.05	-87.65	98.74	15 h 45 min
10400	190.8849966879934	100.0	168.12401	103.16437	324.9	-103.3	96.36	15 h 50 min
10450	232.66999716721475	100.0	180.80998	93.206825	325.3	-103.0	94.68	15 h 55 min
10500	220.89999588914216	89.2	176.871	97.00774	331.0	-86.75	94.72	15 h 59 min
10550	216.1999960079789	100.0	205.34799	84.94001	310.65	-46.500004	92.94	16 h 4 min
10600	223.2399959359318	92.2	189.465	88.59754	311.65	-117.4	97.82	16 h 8 min
10650	258.5899969611317	81.2	197.01997	79.07852	322.85	-55.000004	95.76	16 h 13 min
10700	234.4449970819056	100.0	193.17398	90.185616	331.8	-82.55	95.34	16 h 17 min
10750	238.3649969343096	100.0	190.55199	94.21469	318.45	-100.8	96.12	16 h 22 min
10800	145.4449954006821	90.7	192.49301	87.31496	322.5	-52.850002	94.52	16 h 27 min
10850	249.06499717645346	87.1	197.869	88.024666	338.9	-103.8	94.52	16 h 31 min
10900	249.3349966675043	86.8	181.285	102.059494	306.7	-120.25	97.32	16 h 36 min
10950	247.0549969073385	89.2	176.127	96.67864	329.05	-125.350006	97.64	16 h 40 min
11000	207.02499713040888	94.6	193.04901	104.36136	310.35	-143.8	96.72	16 h 45 min
11050	234.46999712623656	100.0	184.6	90.9703	313.1	-71.8	97.76	16 h 50 min
11100	206.8999966364354	83.2	197.637	94.92397	328.15	-60.850002	93.36	16 h 54 min
11150	214.65999574027956	97.6	178.05199	93.43009	298.25	-56.15	97.38	16 h 59 min
11200	211.31499652899802	100.0	180.196	96.22934	316.1	-95.35	97.32	17 h 3 min
11250	187.4499954085797	100.0	179.81099	84.029655	312.2	-71.700005	97.76	17 h 8 min
11300	275.43499760888517	80.1	191.869	85.10052	308.25	-51.950005	96.5	17 h 13 min
11350	252.72499709688128	88.3	218.02202	57.942833	304.65	-20.800003	97.14	17 h 17 min
11400	191.8549965608865	90.1	175.25497	106.77966	311.05	-138.25	96.74	17 h 22 min
11450	234.33499658852816	95.2	190.49101	100.95271	326.05	-134.65001	97.8	17 h 27 min
11500	233.63499682620167	84.0	194.5	85.534	330.7	-125.0	95.26	17 h 31 min
11550	257.3799972757697	89.8	189.62401	93.75892	314.3	-120.15	97.54	17 h 36 min
11600	224.0749965801835	100.0	188.57599	92.912865	322.6	-121.700005	99.02	17 h 41 min
11650	203.6899960886687	100.0	191.27798	74.43877	293.6	-46.2	97.1	17 h 45 min
11700	204.75499581731856	89.7	139.514	113.42189	321.05	-139.90001	99.02	17 h 50 min
11750	188.75999496392905	100.0	155.41599	95.7723	284.15	-107.4	98.06	17 h 55 min
11800	261.5899971969426	88.6	190.693	87.936226	326.6	-83.0	97.8	17 h 59 min
11850	254.50499731637538	88.3	199.93799	73.849884	315.05	-69.200005	98.26	18 h 4 min
11900	222.7549963399768	100.0	190.771	92.810425	297.55	-152.40001	97.9	18 h 9 min
11950	231.4049970023334	89.5	194.93898	87.931465	308.25	-83.1	95.78	18 h 13 min
12000	226.9249967623502	97.8	200.816	74.277084	315.35	-81.0	97.32	18 h 18 min
12050	196.3599957242608	97.6	194.816	93.70964	323.8	-65.100006	95.68	18 h 22 min
12100	255.91999799199402	84.7	179.43599	111.494835	321.25	-97.450005	94.48	18 h 27 min
12150	240.46999662667514	93.4	211.666	75.654526	328.65	-102.25	94.92	18 h 31 min
12200	254.12499703876674	84.3	196.629	81.07008	318.15	-41.9	96.24	18 h 36 min
12250	216.43999636843802	86.2	205.87299	71.71986	321.0	-31.800003	97.2	18 h 41 min
12300	208.06499592475592	100.0	179.172	95.454834	309.55	-137.6	96.66	18 h 45 min
12350	220.45499744676053	83.8	203.44498	64.40145	319.95	-16.200003	96.48	18 h 50 min
12400	248.64999732412397	84.7	202.47002	80.596756	316.9	-9.500003	96.8	18 h 54 min
12450	252.4999972779304	88.0	191.01602	100.77223	324.55	-70.200005	97.5	18 h 59 min
12500	163.35499695912003	100.0	154.529	119.82824	307.35	-145.55	97.62	19 h 3 min
12550	229.70499689877033	100.0	206.30699	83.189835	328.55	-130.85	96.46	19 h 8 min
12600	227.5049968369305	95.3	186.96	97.75132	314.65	-130.15001	96.56	19 h 13 min
12650	258.11499687545	81.7	208.191	62.9335	323.15	-16.650002	96.88	19 h 17 min
12700	251.6599974118173	98.2	196.38902	83.33349	327.05	-84.8	94.48	19 h 22 min
12750	260.48999729678036	86.2	180.16801	106.59618	313.25	-122.3	96.38	19 h 26 min
12800	226.88999781273304	79.1	194.87299	84.79037	316.85	-70.6	96.94	19 h 31 min
12850	242.3999971434474	100.0	207.682	54.5399	319.3	48.749996	98.38	19 h 36 min
12900	188.17499610595405	100.0	180.36201	101.272446	307.7	-110.55	96.7	19 h 40 min
12950	222.61499560698866	87.1	177.82301	97.13239	319.75	-90.65	95.32	19 h 45 min
13000	175.03499534800648	87.1	186.07301	103.12635	328.55	-121.850006	95.72	19 h 49 min
13050	252.10999695695938	84.4	192.953	88.94931	320.45	-99.8	96.58	19 h 54 min
13100	238.4049966108054	89.5	204.148	70.64216	317.5	-63.050003	97.64	19 h 59 min
13150	222.65999667607247	100.0	209.97398	93.959366	326.55	-108.9	93.12	20 h 3 min
13200	267.96499746106565	88.7	185.402	89.81843	315.9	-135.0	97.76	20 h 8 min
13250	272.69999732524155	80.7	214.761	72.65809	323.8	-106.450005	96.04	20 h 12 min
13300	243.86499680168927	88.3	188.473	93.53079	327.15	-74.05	95.84	20 h 17 min
13350	238.08999714180828	89.8	198.64398	89.095345	332.35	-84.05	95.34	20 h 21 min
13400	226.5099964734167	86.4	219.805	73.05061	328.0	-3.950002	94.3	20 h 26 min
13450	262.61499754115937	77.8	210.892	92.000496	339.1	-55.050003	90.12	20 h 31 min
13500	137.11499678194522	100.0	148.79	123.06792	319.0	-127.200005	97.54	20 h 36 min
13550	262.2249972518533	77.6	177.071	104.49889	339.95	-113.950005	96.42	20 h 40 min
13600	257.6899970769882	82.0	175.27802	92.153496	311.65	-92.05	98.76	20 h 45 min
13650	208.88499684892594	92.4	170.619	100.726364	335.1	-109.0	98.58	20 h 50 min
13700	235.54999692477287	100.0	189.82199	94.03071	302.75	-124.100006	97.64	20 h 54 min
13750	228.05499626845122	96.4	194.01398	99.209015	310.95	-119.200005	95.94	20 h 59 min
13800	229.35499725267292	100.0	207.50797	81.024155	323.45	-84.0	94.76	21 h 4 min
13850	228.5249970998615	100.0	215.035	80.466736	328.95	-120.350006	91.88	21 h 8 min
13900	203.6099957149476	90.8	196.268	92.4317	317.9	-128.05	95.98	21 h 13 min
13950	243.35499702319504	100.0	192.98401	85.583305	323.75	-67.15	95.4	21 h 17 min
14000	292.14499759301543	70.5	197.085	73.70287	326.65	-42.600002	97.12	21 h 22 min
14050	232.67999673038722	100.0	185.346	109.76227	330.6	-95.05	94.32	21 h 26 min
14100	202.074996156618	99.4	217.779	70.77718	335.8	-75.3	95.86	21 h 31 min
14150	276.6199974924326	76.7	204.02802	88.147995	333.9	-66.5	94.9	21 h 35 min
14200	245.85499718785286	87.7	177.66	94.59882	321.9	-100.05	98.06	21 h 40 min
14250	249.02999661900103	91.2	194.91801	94.09064	332.15	-141.1	94.44	21 h 44 min
14300	261.0349970579147	87.1	206.01201	78.62053	325.15	-89.1	95.14	21 h 49 min
14350	253.66999689787627	91.0	208.83598	79.12885	331.75	-21.600002	94.44	21 h 53 min
14400	279.3099975902587	80.4	204.04599	96.45173	327.55	-100.100006	93.9	21 h 58 min
14450	225.83499642461538	98.2	201.77899	97.50955	334.4	-83.9	93.88	22 h 2 min
14500	272.9699976496398	83.4	215.11502	67.23928	329.1	-66.5	95.5	22 h 7 min
14550	191.37999672181905	100.0	206.15201	65.1554	307.0	-56.7	99.24	22 h 12 min
14600	234.81999688223004	90.9	202.89098	94.2148	312.7	-135.75	94.96	22 h 16 min
14650	254.54499702788888	83.1	213.58998	74.45572	346.45	12.199999	94.88	22 h 21 min
14700	251.20499724261464	90.7	203.86502	85.02579	318.85	-104.8	96.3	22 h 25 min
14750	240.8699961680919	91.3	192.244	95.45469	317.5	-108.950005	96.7	22 h 30 min
14800	261.15999724678693	85.8	188.55301	77.19233	316.95	-83.4	98.16	22 h 34 min
14850	233.1299964785576	95.2	190.77202	71.13732	325.35	-44.850002	97.12	22 h 39 min
14900	168.7799964491278	100.0	197.82399	89.572754	322.7	-81.1	94.1	22 h 43 min
14950	263.744997144118	77.9	213.866	77.85565	326.9	-78.6	96.46	22 h 48 min
15000	275.50999751091	79.4	209.409	85.77991	326.75	-113.600006	94.66	22 h 53 min
15050	232.8999971408397	100.0	188.69798	96.003395	335.9	-142.35	95.6	22 h 57 min
