Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1350	1.274996903911233	100.0	-21.630003	52.980923	80.45	-118.850006	100.0	2 h 46 min
1400	-1.4050031665712595	100.0	-11.535004	59.394897	111.75	-127.25001	100.0	2 h 53 min
1450	5.729996610060335	100.0	-11.901004	64.116486	110.899994	-139.6	100.0	3 h 0 min
1500	36.20499727465212	100.0	-16.032005	57.385597	129.95	-123.950005	100.0	3 h 7 min
1550	26.664997163787483	100.0	-11.914002	63.79662	113.049995	-120.55	100.0	3 h 14 min
1600	34.24499719440937	100.0	-5.6830025	61.698963	127.95	-120.850006	100.0	3 h 21 min
1650	42.89999704174697	100.0	17.852995	59.93255	161.59999	-106.55	100.0	3 h 29 min
1700	62.30499692969024	100.0	-14.701002	60.56406	126.149994	-151.85	100.0	3 h 37 min
1750	-11.575003099814058	100.0	9.261997	68.75395	168.05	-113.4	100.0	3 h 45 min
1800	59.02999632433057	100.0	-8.936003	65.051575	138.9	-92.55	100.0	3 h 53 min
1850	8.769997803121806	100.0	-1.9400028	77.38605	149.2	-144.7	100.0	4 h 0 min
1900	-6.145001926273108	100.0	-8.9120035	63.125393	144.75	-117.9	100.0	4 h 10 min
1950	-27.900003304332493	100.0	2.2009976	63.334335	144.55	-111.8	100.0	4 h 20 min
2000	-14.850002773106098	100.0	-13.962001	69.32962	146.9	-158.8	100.0	4 h 30 min
2050	2.8499968998134135	100.0	-6.674002	63.46095	129.7	-146.45	100.0	4 h 40 min
2100	-54.69000340737402	100.0	13.140997	58.26138	175.0	-134.75	100.0	4 h 50 min
2150	-5.240004144236446	100.0	4.0529966	54.06971	137.55	-104.450005	100.0	4 h 59 min
2200	18.789996582642196	100.0	2.2319977	49.34623	104.85	-106.100006	100.0	5 h 8 min
2250	-13.165004283934831	100.0	10.026998	57.17031	134.7	-108.75	100.0	5 h 18 min
2300	-18.190003974363208	100.0	6.5579967	59.504288	134.54999	-95.25	100.0	5 h 27 min
2350	38.28499684408307	100.0	20.873997	61.156742	155.34999	-77.4	100.0	5 h 36 min
2400	23.03499697558582	100.0	3.6789966	67.82925	153.9	-132.15001	100.0	5 h 43 min
2450	6.31499709635973	100.0	20.183996	73.22879	168.7	-120.25	100.0	5 h 51 min
2500	45.82999707460404	100.0	21.802998	71.99964	144.34999	-119.600006	100.0	5 h 58 min
2550	70.24499759785832	100.0	33.339996	69.94439	156.4	-91.100006	100.0	6 h 5 min
2600	82.27499716617167	100.0	27.618996	62.644302	170.0	-78.85	100.0	6 h 11 min
2650	51.44499732330441	100.0	47.616993	49.0496	177.09999	-47.4	100.0	6 h 18 min
2700	91.64499713554979	100.0	40.237	50.038578	153.34999	-60.9	100.0	6 h 24 min
2750	11.739996802806854	100.0	48.833996	60.94636	142.8	-116.3	100.0	6 h 32 min
2800	93.98999702334405	100.0	50.406986	61.440304	162.15	-129.85	100.0	6 h 42 min
2850	48.00499646887183	100.0	52.559	70.48281	196.3	-116.850006	100.0	6 h 51 min
2900	101.12499682046473	100.0	44.299995	61.874928	190.34999	-69.450005	100.0	7 h 1 min
2950	69.13499741517008	100.0	30.873995	66.86863	190.09999	-115.05	100.0	7 h 9 min
3000	25.924996737390757	100.0	37.636993	60.60876	161.55	-131.8	100.0	7 h 17 min
3050	46.12499670051038	100.0	22.372997	64.826485	129.84999	-132.45	100.0	7 h 25 min
3100	37.7699970446527	100.0	27.830996	67.33566	153.3	-116.25	100.0	7 h 32 min
3150	30.414996137470006	100.0	18.062998	52.48346	118.299995	-101.700005	100.0	7 h 40 min
3200	12.059995933622123	100.0	18.657997	55.996727	169.0	-109.75	100.0	7 h 48 min
3250	-23.145002384483814	100.0	30.734997	60.388336	137.75	-119.0	100.0	7 h 55 min
3300	60.19999563954771	100.0	51.889996	54.02051	158.65	-63.350002	100.0	8 h 3 min
3350	43.30499599017203	100.0	51.732994	57.724014	183.59999	-38.65	100.0	8 h 11 min
3400	52.294995373860004	100.0	37.565998	56.188858	161.25	-54.750004	100.0	8 h 18 min
3450	84.21999672986567	100.0	63.274	61.8483	172.55	-123.200005	100.0	8 h 26 min
3500	110.47999658361077	100.0	63.751	67.897285	174.15	-72.600006	100.0	8 h 34 min
3550	80.12499707788228	100.0	70.349	65.38308	192.95	-111.200005	100.0	8 h 41 min
3600	68.96499663032591	100.0	67.511	68.7948	195.4	-67.75	100.0	8 h 49 min
3650	25.7599968329072	100.0	51.02599	63.10813	198.09999	-65.450005	100.0	8 h 56 min
3700	30.99499756768346	100.0	63.749	62.73157	169.8	-115.850006	100.0	9 h 4 min
3750	35.50999757796526	100.0	42.038	55.215527	189.95	-107.600006	100.0	9 h 11 min
3800	-1.1250025179237126	100.0	44.284996	68.26749	176.7	-112.65	100.0	9 h 19 min
3850	14.88999789468944	100.0	39.413002	58.96751	187.65	-95.100006	100.0	9 h 26 min
3900	77.19999672435225	100.0	55.226997	52.88046	170.2	-65.350006	100.0	9 h 34 min
3950	87.90499742440879	100.0	61.140995	60.778027	181.59999	-68.65	100.0	9 h 41 min
4000	71.9599975436926	100.0	56.96	59.715828	188.4	-68.25	100.0	9 h 49 min
4050	92.30999680124224	100.0	42.775997	70.04975	183.59999	-115.950005	100.0	9 h 57 min
4100	3.7949964109808207	100.0	50.19	50.500275	157.75	-52.25	100.0	10 h 4 min
4150	72.89999727159739	100.0	48.056995	60.311077	189.4	-51.15	100.0	10 h 12 min
4200	32.95499723479152	100.0	57.58599	66.35837	203.59999	-65.9	100.0	10 h 19 min
4250	81.68499705418944	100.0	32.344994	70.87683	159.25	-149.25	100.0	10 h 27 min
4300	65.17999706156552	100.0	60.965996	50.908676	155.55	-51.65	100.0	10 h 34 min
4350	90.78999687060714	100.0	60.976997	64.21498	191.15	-80.3	100.0	10 h 42 min
4400	133.96499743834138	100.0	69.079	64.30252	195.8	-66.850006	100.0	10 h 49 min
4450	94.65999749079347	100.0	83.32	64.40606	232.15	-18.850002	100.0	10 h 57 min
4500	133.11999733299018	100.0	80.182	69.28217	225.95	-81.9	100.0	11 h 5 min
4550	66.0649973936379	100.0	84.997	62.52935	180.95	-55.750004	100.0	11 h 12 min
4600	86.0699970845133	100.0	75.73799	56.778133	207.2	-74.5	100.0	11 h 20 min
4650	109.04999713897705	100.0	75.301994	71.41562	210.55	-84.75	100.0	11 h 28 min
4700	69.59999809227884	100.0	106.44399	69.57747	231.7	-58.850002	100.0	11 h 35 min
4750	165.31499780640007	100.0	96.975	62.726997	211.55	-20.900002	100.0	11 h 43 min
4800	85.70499751269817	100.0	86.70999	72.161446	219.3	-144.95	100.0	11 h 50 min
4850	147.36999690160155	100.0	88.227005	68.10108	218.9	-52.100002	100.0	11 h 58 min
4900	93.54999739192426	100.0	89.56999	71.13667	223.65	-94.950005	100.0	12 h 5 min
4950	86.2949973449111	100.0	92.18699	74.4322	232.4	-55.100002	100.0	12 h 13 min
5000	108.25999724641443	100.0	90.73799	68.149284	220.8	-59.4	100.0	12 h 20 min
5050	116.69499618224799	100.0	82.048996	58.31852	196.8	-56.300003	100.0	12 h 28 min
5100	93.98499739915133	100.0	88.244	72.32859	231.3	-46.9	100.0	12 h 35 min
5150	137.01499676220118	100.0	87.43599	72.55562	218.3	-53.350002	100.0	12 h 43 min
5200	119.12999769896268	100.0	87.66301	66.85821	223.05	-32.800003	100.0	12 h 50 min
5250	120.58999788947403	100.0	77.159996	76.89507	213.2	-77.5	100.0	12 h 58 min
5300	90.33999619781972	100.0	80.94	68.62863	196.5	-53.0	100.0	13 h 6 min
5350	98.14999643228948	100.0	84.82501	70.46731	205.25	-119.3	100.0	13 h 13 min
5400	98.54499729983509	100.0	55.756996	86.40733	239.8	-143.7	100.0	13 h 21 min
5450	41.23499761410058	100.0	97.202995	59.839848	214.45	-56.600002	100.0	13 h 28 min
5500	121.57999730035662	100.0	84.270996	65.53502	208.95	-47.100002	100.0	13 h 36 min
5550	137.9149977784604	100.0	91.924	64.5066	217.45	-63.100002	100.0	13 h 43 min
5600	43.604997204244135	100.0	88.46	65.33234	230.34999	-73.950005	100.0	13 h 51 min
5650	176.30999681539834	100.0	91.745995	64.60716	214.09999	-42.800003	100.0	13 h 58 min
5700	61.979997558891775	100.0	93.641	68.61073	228.45	-27.650003	100.0	14 h 6 min
5750	83.75999778620898	100.0	88.370995	63.64519	240.0	-24.600002	100.0	14 h 13 min
5800	62.68999686390161	100.0	90.98	71.92884	248.2	-56.4	100.0	14 h 21 min
5850	139.87999761663377	100.0	83.626	69.77113	231.9	-29.100002	100.0	14 h 28 min
5900	65.62499679550528	100.0	78.395	61.04053	180.0	-88.9	100.0	14 h 36 min
5950	185.10499772280454	100.0	69.153	71.73252	234.7	-70.05	100.0	14 h 43 min
6000	115.88499744459986	100.0	86.98999	70.404755	237.09999	-118.25	100.0	14 h 51 min
6050	111.55999792478978	100.0	91.213	85.96719	259.05	-138.8	100.0	14 h 59 min
6100	112.49999768100679	100.0	112.48299	59.236214	242.9	11.499998	100.0	15 h 6 min
6150	72.01499738171697	100.0	103.14	86.56411	260.25	-51.15	100.0	15 h 14 min
6200	80.90999712459742	100.0	100.84899	71.466805	228.95	-52.350002	100.0	15 h 21 min
6250	166.3099974233657	100.0	114.629	82.96911	254.65	-83.15	100.0	15 h 29 min
6300	117.04499719142913	100.0	99.213	78.4721	249.75	-87.0	100.0	15 h 36 min
6350	97.84999722130597	100.0	95.153	71.78974	257.4	-54.45	100.0	15 h 44 min
6400	113.2249975528568	100.0	106.385994	78.63482	233.15	-64.700005	100.0	15 h 51 min
6450	95.78999709449708	100.0	99.38499	66.08859	243.7	-79.350006	100.0	15 h 59 min
6500	146.4149980187416	100.0	116.38899	59.724186	244.4	-27.650002	100.0	16 h 6 min
6550	133.71499749310314	100.0	89.159	81.36457	251.45	-48.300003	100.0	16 h 14 min
6600	117.96499784365297	100.0	68.59	91.101074	249.9	-137.35	100.0	16 h 21 min
6650	78.55499753765761	100.0	98.995	86.722855	254.34999	-118.9	100.0	16 h 29 min
6700	141.67499741800128	100.0	105.11799	84.22456	244.59999	-103.8	100.0	16 h 36 min
6750	162.68499753288924	100.0	97.355	82.32993	265.55	-124.100006	100.0	16 h 44 min
6800	171.6049970947206	100.0	99.53499	88.570885	299.85	-82.4	98.78	16 h 51 min
6850	86.6549962952733	100.0	107.548996	84.053345	251.84999	-56.7	100.0	16 h 59 min
6900	149.84499694146217	100.0	107.33399	83.02686	246.15	-53.65	100.0	17 h 6 min
6950	127.50499671027065	100.0	86.44199	80.88996	264.8	-94.8	100.0	17 h 14 min
7000	130.70499733015896	100.0	100.94001	78.394806	248.7	-76.5	100.0	17 h 22 min
7050	138.21999745555223	100.0	103.535	78.48875	308.8	-36.350002	99.28	17 h 29 min
7100	137.02499726563693	100.0	109.43399	76.47929	317.6	-52.250004	99.26	17 h 37 min
7150	192.31999780274927	100.0	82.217995	92.13117	226.34999	-146.1	100.0	17 h 44 min
7200	117.99499709568917	100.0	101.638	79.469795	233.05	-90.5	100.0	17 h 52 min
7250	131.20999658443034	100.0	120.756	78.16327	279.3	-23.300003	100.0	18 h 0 min
7300	114.95999811366201	100.0	114.128	82.30052	256.6	-66.100006	100.0	18 h 7 min
7350	167.66499780379235	100.0	115.489006	76.02555	230.65	-30.750002	100.0	18 h 15 min
7400	135.30499716810883	100.0	109.917	80.5408	247.25	-77.65	100.0	18 h 22 min
7450	155.25999796651303	100.0	76.91	96.65446	233.95	-142.45	100.0	18 h 30 min
7500	148.17499759830534	100.0	122.26399	74.77752	257.8	-34.7	100.0	18 h 38 min
7550	116.25499797612429	100.0	137.034	78.20793	261.55	-29.950003	100.0	18 h 45 min
7600	112.07499768137932	100.0	108.418	101.95947	260.55	-104.5	99.7	18 h 53 min
7650	211.75999689400197	100.0	98.260994	96.59945	250.59999	-137.90001	100.0	19 h 0 min
7700	92.17499775439501	100.0	122.99899	93.87326	324.15	-93.350006	98.94	19 h 8 min
7750	176.57999751716852	100.0	97.50499	85.50866	250.65	-57.100002	100.0	19 h 16 min
7800	163.1699970331043	100.0	112.065	100.72064	249.5	-111.4	100.0	19 h 23 min
7850	120.314997632429	100.0	103.67099	81.96848	253.3	-142.85	100.0	19 h 31 min
7900	157.78999779075383	100.0	114.108	84.40748	251.4	-94.0	100.0	19 h 39 min
7950	176.11499672196805	91.3	113.521996	71.97237	256.15	-15.4000025	100.0	19 h 47 min
8000	122.31499710120261	100.0	105.00999	85.93362	256.35	-61.45	100.0	19 h 54 min
8050	219.28999687768518	100.0	104.925	99.600655	247.95	-133.35	100.0	20 h 2 min
8100	158.31999717243016	100.0	129.43199	89.84962	328.25	-43.15	98.54	20 h 9 min
8150	100.6349979005754	100.0	108.534	89.40348	260.9	-135.65001	100.0	20 h 17 min
8200	186.13499800525605	100.0	106.54001	90.609215	249.3	-94.450005	100.0	20 h 24 min
8250	215.12999770194293	100.0	106.45201	84.18378	255.2	-92.4	100.0	20 h 32 min
8300	167.81499788835646	100.0	113.525986	90.96656	332.5	-105.200005	99.0	20 h 39 min
8350	129.55999788306653	100.0	111.293	84.89839	243.5	-55.15	100.0	20 h 47 min
8400	126.68499725423753	100.0	103.555984	81.46552	250.09999	-61.100002	100.0	20 h 55 min
8450	146.40499730594456	100.0	108.153	77.77331	257.15	-46.500004	100.0	21 h 2 min
8500	145.33999792337417	100.0	109.03	85.094315	243.4	-111.65	100.0	21 h 10 min
8550	188.32499701716006	100.0	113.518	66.73844	260.6	-39.7	100.0	21 h 18 min
8600	175.76999723799526	100.0	107.272995	81.54408	277.8	-65.6	99.58	21 h 25 min
8650	218.42999720349908	100.0	107.20201	88.44608	260.9	-105.450005	100.0	21 h 33 min
8700	144.20499763861298	100.0	134.21298	72.96291	241.8	-77.350006	100.0	21 h 41 min
8750	163.66999757178127	100.0	97.989006	96.816864	318.35	-100.8	99.1	21 h 48 min
8800	182.8949971742928	100.0	132.979	96.05491	258.4	-110.05	100.0	21 h 56 min
8850	223.36499765254558	100.0	136.787	81.45948	263.45	-46.000004	100.0	22 h 3 min
8900	168.2249972578138	100.0	111.54399	93.34514	301.9	-80.15	99.16	22 h 11 min
8950	235.3649977006018	100.0	123.679	89.622246	251.84999	-110.700005	100.0	22 h 19 min
9000	174.9599972795695	100.0	148.718	82.057076	270.9	-41.2	100.0	22 h 26 min
9050	166.13499678112566	100.0	116.71	87.30302	256.5	-59.65	100.0	22 h 34 min
9100	233.96499760262668	100.0	124.782005	84.82414	251.8	-80.05	100.0	22 h 42 min
9150	164.2949981175363	87.4	120.715996	94.22241	257.9	-126.15	100.0	22 h 49 min
9200	181.37999811433255	100.0	152.635	82.502975	336.45	-45.300003	98.9	22 h 57 min
9250	155.2049975797534	100.0	131.927	88.92813	273.6	-64.3	100.0	23 h 4 min
9300	190.6549976490438	100.0	112.39	98.81935	262.15	-87.3	100.0	23 h 12 min
9350	180.42499758414925	100.0	120.76401	75.7673	256.45	-72.25	100.0	23 h 20 min
9400	206.66499711610376	100.0	115.14698	88.88542	251.2	-92.15	100.0	23 h 27 min
9450	222.66999743655325	100.0	141.293	88.36357	256.35	-51.500004	100.0	23 h 35 min
9500	164.61499782055617	100.0	139.37799	86.94574	323.55	-101.5	98.98	23 h 42 min
9550	188.4449970152229	100.0	120.65001	89.72564	259.0	-105.75	100.0	23 h 50 min
9600	186.87499756477774	100.0	136.504	71.952805	240.15	-15.900002	100.0	23 h 58 min
9650	233.51999804712833	85.3	137.011	78.5494	259.3	-30.100002	100.0	24 h 5 min
9700	199.32499799728393	100.0	146.95502	73.809525	263.25	-85.25	100.0	24 h 13 min
9750	184.32499772310257	100.0	137.36299	88.55225	244.75	-76.25	100.0	24 h 20 min
9800	217.7449969768524	100.0	124.99001	87.04726	244.0	-72.100006	100.0	24 h 28 min
9850	195.15499722734094	100.0	135.37299	87.62882	280.8	-58.000004	99.8	24 h 36 min
9900	169.66499792411923	100.0	130.77101	94.408745	269.4	-100.200005	100.0	24 h 43 min
9950	227.37999758124352	100.0	149.84499	100.1029	269.75	-83.3	100.0	24 h 51 min
10000	234.31499733254313	100.0	151.57799	81.82119	254.45	-97.15	100.0	24 h 59 min
10050	193.06499727740885	100.0	148.84799	84.85851	254.65	-66.600006	100.0	25 h 6 min
10100	233.96999689750373	100.0	142.618	87.78373	305.8	-22.550001	99.36	25 h 14 min
10150	228.53999752402305	100.0	154.192	77.781746	259.65	-33.250004	100.0	25 h 22 min
10200	243.27999722398818	100.0	152.05699	83.62249	271.85	-50.600002	100.0	25 h 30 min
10250	222.3149970818311	100.0	158.651	76.256874	271.55	-4.150002	100.0	25 h 37 min
10300	216.6599967367947	100.0	136.49901	89.41135	255.95	-114.100006	100.0	25 h 45 min
10350	271.45499750375745	83.2	167.67	81.30936	349.3	-51.0	98.8	25 h 52 min
10400	205.85999657176436	100.0	132.306	94.196175	256.25	-129.1	100.0	26 h 0 min
10450	198.49499699696898	90.4	156.04799	85.17266	332.75	-100.350006	98.18	26 h 8 min
10500	213.15499714948237	100.0	156.07599	89.847824	348.7	-71.05	98.8	26 h 15 min
10550	194.05499751493335	100.0	149.965	89.98941	262.4	-81.6	100.0	26 h 23 min
10600	234.1099970512092	100.0	126.739006	94.742065	351.6	-44.95	98.76	26 h 31 min
10650	254.57499804869295	81.7	128.546	90.49238	261.9	-50.100002	100.0	26 h 38 min
10700	251.04499805867673	79.3	151.13399	101.7941	355.65	-47.000004	98.7	26 h 46 min
10750	235.64999758675694	100.0	149.255	95.54129	363.85	-110.8	98.62	26 h 53 min
10800	245.28499728329479	100.0	152.086	90.92295	287.95	-23.750002	99.56	27 h 1 min
10850	231.76999746747316	88.3	153.94899	87.17853	268.7	-53.100002	100.0	27 h 8 min
10900	190.82999621406196	100.0	170.64899	84.598854	348.6	-18.400002	96.84	27 h 16 min
10950	227.06499698646365	100.0	150.83101	88.773155	257.55	-99.05	100.0	27 h 23 min
11000	215.71999758705496	100.0	140.339	91.8787	274.15	-94.8	100.0	27 h 31 min
11050	173.3449975859374	100.0	130.57999	89.8905	261.5	-109.55	100.0	27 h 39 min
11100	256.7949976000935	83.5	148.95401	90.913155	257.2	-71.3	100.0	27 h 46 min
11150	199.58499721921982	100.0	136.9	97.166374	339.95	-78.5	98.74	27 h 54 min
11200	269.32999808564784	82.0	122.87399	87.29769	333.05	-41.250004	98.98	28 h 1 min
11250	182.9299969729036	100.0	152.219	114.8388	328.9	-129.2	99.1	28 h 9 min
11300	265.47999727241694	82.6	144.175	86.75933	272.75	-93.200005	100.0	28 h 16 min
11350	228.57999673523008	100.0	131.91899	101.51839	328.6	-110.700005	99.02	28 h 24 min
11400	196.6399965159595	100.0	137.965	97.023994	264.7	-86.0	100.0	28 h 32 min
11450	246.02499756254255	83.2	145.909	89.55834	333.05	-67.05	99.0	28 h 39 min
11500	211.3549967698753	100.0	146.629	89.42867	348.6	-57.95	98.76	28 h 47 min
11550	260.4249976158142	79.9	135.06499	88.449295	253.95	-82.450005	100.0	28 h 54 min
11600	205.68999697566034	100.0	156.60199	93.26833	337.35	-64.950005	98.9	29 h 2 min
11650	194.62499765008687	100.0	166.35	81.392845	292.25	-48.850002	99.16	29 h 9 min
11700	231.87999673858286	100.0	162.353	77.38002	330.05	-89.85	99.04	29 h 17 min
11750	227.46999709121883	100.0	154.737	100.62964	350.95	-86.0	98.78	29 h 25 min
11800	232.61499799191952	100.0	145.025	93.546715	269.85	-139.15001	100.0	29 h 32 min
11850	258.7099975429475	81.1	179.242	82.295944	340.8	-25.550001	97.66	29 h 40 min
11900	229.92499704509973	100.0	162.23401	104.05856	358.25	-69.75	94.24	29 h 47 min
11950	269.32499757781625	81.4	176.18	89.974075	325.55	-74.35	98.08	29 h 55 min
12000	230.63499668091535	100.0	160.32098	99.15717	360.9	-74.75	98.66	30 h 3 min
12050	281.75999770723286	80.5	145.49298	82.80328	255.4	-32.45	100.0	30 h 10 min
12100	200.11499645262955	100.0	163.10901	82.25835	355.05	-56.2	98.14	30 h 18 min
12150	228.92999675795437	100.0	124.944	95.905525	261.45	-87.55	100.0	30 h 25 min
12200	221.77999710030855	100.0	150.862	102.488525	359.8	-50.700005	97.38	30 h 33 min
12250	289.42499782145023	69.1	145.596	94.17394	354.35	-75.0	97.36	30 h 40 min
12300	206.89999821223319	89.8	147.95699	89.0255	354.1	-43.600002	96.4	30 h 47 min
12350	216.02499760724604	100.0	129.306	97.11008	270.25	-140.45	100.0	30 h 55 min
12400	259.16499777399	83.8	142.18399	93.73055	263.25	-68.200005	100.0	31 h 2 min
12450	177.83999747633933	100.0	158.32999	80.3928	344.85	27.749998	98.92	31 h 10 min
12500	214.6849963773042	100.0	157.597	90.775215	263.5	-39.9	100.0	31 h 18 min
12550	229.04499762803317	88.8	133.11	88.69514	291.5	-57.550003	100.0	31 h 26 min
12600	279.909997529909	75.9	151.675	90.93156	352.0	-85.9	98.8	31 h 33 min
12650	275.45999751836064	79.3	147.841	104.056175	346.25	-90.3	96.72	31 h 40 min
12700	232.409996175766	95.5	164.19801	94.817375	357.15	-63.800003	98.7	31 h 48 min
12750	210.63999748826026	76.7	147.657	105.02327	340.35	-139.75	97.7	31 h 56 min
12800	260.934997067228	89.4	124.72099	102.54001	310.2	-55.15	99.24	32 h 3 min
12850	234.18499648422002	100.0	186.997	85.6915	358.2	-35.9	95.82	32 h 11 min
12900	222.78499671816826	100.0	173.725	96.75249	365.25	-45.550003	95.8	32 h 18 min
12950	227.80499700009824	100.0	193.08998	84.39317	347.2	-25.850002	95.74	32 h 26 min
13000	236.2649979121983	88.2	169.128	87.52716	351.95	-84.4	98.74	32 h 33 min
13050	171.13499702923	100.0	159.203	95.628654	346.9	-136.35	97.74	32 h 41 min
13100	215.14499768838286	87.4	157.77899	80.372505	265.7	-49.9	100.0	32 h 49 min
13150	199.32999736145138	100.0	163.509	100.76308	322.25	-93.85	99.18	32 h 56 min
13200	205.71499719955028	100.0	179.099	86.00893	358.45	-25.200003	98.24	33 h 4 min
13250	230.86499776542186	100.0	143.72	91.330894	267.0	-85.75	100.0	33 h 12 min
13300	156.32999793104827	100.0	152.60101	93.316605	345.8	-61.350002	98.82	33 h 19 min
13350	141.67999806404114	100.0	144.224	80.92471	261.1	-101.6	100.0	33 h 27 min
13400	219.049998183921	100.0	131.84898	85.22722	274.65	-118.100006	100.0	33 h 34 min
13450	187.95999786406756	100.0	132.833	93.49696	337.95	-38.7	98.98	33 h 42 min
13500	215.43499673232435	100.0	159.48999	85.67168	249.59999	-50.9	100.0	33 h 50 min
13550	223.9349972844124	85.9	145.64699	75.779655	253.59999	-18.500002	100.0	33 h 58 min
13600	200.72999725192784	100.0	141.43199	85.2152	252.25	-27.250002	100.0	34 h 5 min
13650	259.27999728918076	81.4	154.582	74.336105	260.95	8.499998	100.0	34 h 13 min
13700	238.92999702580272	100.0	136.34	97.86567	346.75	-92.25	98.78	34 h 21 min
13750	233.04499714635313	90.2	173.87599	95.792915	358.85	-80.850006	95.32	34 h 28 min
13800	234.55999750606716	86.2	173.00299	95.43189	328.7	-75.850006	99.0	34 h 36 min
13850	221.91999728158117	100.0	183.115	74.66779	349.05	-26.700003	98.78	34 h 44 min
13900	271.33499768301846	85.3	173.352	92.04394	346.15	-136.3	98.8	34 h 51 min
13950	141.38999711871148	100.0	159.053	85.57865	373.8	-91.850006	98.54	34 h 59 min
14000	246.31999757513404	100.0	169.55998	73.08293	329.55	-40.550003	99.0	35 h 6 min
14050	235.5349977172911	100.0	169.482	83.628	267.35	-29.550003	100.0	35 h 14 min
14100	178.6699955973774	100.0	139.4	90.08364	269.15	-75.5	100.0	35 h 21 min
14150	213.48999743498862	100.0	173.089	71.71074	262.65	-41.0	100.0	35 h 29 min
14200	114.0099972192198	100.0	163.17099	87.84186	260.6	-47.100002	100.0	35 h 37 min
14250	192.629996978119	100.0	137.22798	99.45971	368.3	-71.55	98.6	35 h 44 min
14300	186.79499717727305	100.0	151.93498	79.12708	265.7	-30.050003	100.0	35 h 52 min
14350	231.85999723784624	100.0	134.818	96.552666	361.9	-97.05	98.66	36 h 0 min
14400	219.82499654218554	100.0	189.38002	69.29366	360.5	-62.100002	98.64	36 h 8 min
14450	230.9399968035519	94.2	162.764	88.79213	263.15	-90.9	100.0	36 h 16 min
14500	230.19999713152646	100.0	180.236	67.48631	270.05	-22.000002	100.0	36 h 24 min
14550	247.87999690547585	88.8	171.263	86.28481	344.3	-57.95	98.9	36 h 31 min
14600	243.8699981044978	69.2	166.264	86.30953	257.95	-135.3	100.0	36 h 39 min
14650	197.66499717794358	100.0	164.24199	97.491646	358.75	-49.700005	96.38	36 h 47 min
14700	208.65499755255877	100.0	161.926	76.10305	257.4	-15.450002	100.0	36 h 54 min
14750	273.4449976693839	78.6	187.461	71.09665	336.95	-3.3000016	98.9	37 h 2 min
14800	202.39499773941935	100.0	159.504	86.27631	334.2	-70.350006	99.06	37 h 9 min
14850	173.2399967931211	99.4	175.745	92.5946	331.15	-80.100006	98.98	37 h 17 min
14900	233.1599970139563	100.0	179.78601	107.61226	359.55	-98.4	97.92	37 h 25 min
14950	256.25999774485825	79.6	160.741	83.89653	276.0	-62.4	100.0	37 h 32 min
