Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	-138.0771	4.0345902	-130.7	-145.0	100.0	409.0	1360000	6.9849193e-09	0.5034617	-0.0037566826	-0.008125428	2.6146924	0.013136228	0.0807125	49.0	265.39194321632385
17	-137.43752	3.522495	-131.35	-144.85	100.0	433.0	1440000	-8.1490725e-09	0.49485743	-0.0027458672	-0.009356398	2.522376	0.009304485	0.0101375	49.0	282.1717164516449
18	-139.66876	3.9340346	-132.3	-145.7	100.0	457.0	1520000	-6.9849193e-10	0.45826375	-0.0030658883	-0.010274686	2.5301242	0.010107423	0.060125	49.0	299.03890466690063
19	-138.83333	3.608949	-129.05	-145.0	100.0	481.0	1600000	3.3760443e-09	0.46266317	-0.0036718906	-0.0067056753	2.501686	0.010802016	0.049274996	49.0	315.37995171546936
20	-138.17708	3.2704792	-130.95	-144.3	100.0	505.0	1680000	7.450581e-09	0.45479313	-0.0033508553	-0.0055486225	2.44995	0.012675934	0.04845	49.0	331.9413571357727
21	-140.17708	3.9217346	-126.35	-145.7	100.0	529.0	1760000	-1.1175871e-08	0.4357891	-0.0032133053	-0.0062065236	2.3814793	0.010056007	0.042712502	49.0	348.23501801490784
22	-141.71458	3.3079596	-133.40001	-145.55	100.0	553.0	1840000	-1.6298145e-09	0.4157691	-0.0033374298	-0.008756999	2.3135881	0.008294536	0.0295	49.0	364.97355580329895
23	-142.13959	2.1401906	-138.35	-146.1	100.0	577.0	1920000	-8.1490725e-09	0.4240851	-0.002662267	-0.006508492	2.3053465	0.011824222	0.027262501	49.0	381.15790247917175
24	-142.00417	2.183171	-135.5	-145.40001	100.0	601.0	2000000	-3.8999133e-09	0.4188618	-0.0028611664	-0.006674923	2.2879763	0.009967327	0.062837504	49.0	397.8404531478882
25	-142.97084	2.464578	-136.2	-145.7	100.0	625.0	2080000	-7.21775e-09	0.43385726	-0.0029033553	-0.0062548444	2.2186618	0.007293214	0.02115	49.0	414.5097770690918
26	-141.65417	3.0145798	-131.5	-145.25	100.0	649.0	2160000	3.5506673e-09	0.43231443	-0.0023153163	-0.007299017	2.1874843	0.007673377	0.016675001	49.0	430.95969796180725
27	-142.6875	2.2633543	-137.7	-145.65001	100.0	673.0	2240000	1.4202669e-08	0.4571048	-0.002986445	-0.005124323	2.1870203	0.007287696	0.022625001	49.0	447.50284361839294
28	-142.08751	2.5772731	-134.15001	-145.2	100.0	697.0	2320000	1.071021e-08	0.47318548	-0.0031271768	-0.004665356	2.1609223	0.008616321	0.0444125	49.0	463.5888864994049
29	-142.86043	2.5089839	-135.7	-145.2	100.0	721.0	2400000	-1.46683306e-08	0.45029724	-0.0027710178	-0.0039796643	2.1194625	0.0093012685	0.0548625	49.0	479.7587411403656
30	-143.4771	2.12078	-136.55	-145.40001	100.0	745.0	2480000	-1.6298145e-08	0.43802893	-0.002493538	-0.006072007	2.1391416	0.0075406134	0.02605	49.0	496.0458650588989
31	-144.20418	1.3374342	-140.90001	-145.45	100.0	769.0	2560000	-4.8894435e-09	0.45564306	-0.0027363834	-0.0043678433	2.1646276	0.01061697	0.041950002	49.0	512.477418422699
32	-143.0229	2.1936924	-138.90001	-145.65001	100.0	793.0	2640000	-2.3283064e-09	0.44434497	-0.0023627528	-0.004523251	2.1626878	0.0070358757	0.02075	49.0	528.4524486064911
33	-144.03334	1.0568895	-142.05	-145.65001	100.0	817.0	2720000	6.9849193e-09	0.4234291	-0.0027671272	-0.003623668	2.1685934	0.008887459	0.034625	49.0	544.8897726535797
34	-144.175	1.104818	-141.75	-145.75	100.0	841.0	2800000	8.731149e-10	0.43055362	-0.002341635	-0.004973218	2.1306553	0.0065472806	0.01675	49.0	560.6186134815216
35	-144.05208	1.8694642	-137.45	-145.5	100.0	865.0	2880000	-1.1641532e-09	0.42035097	-0.0024787777	-0.004642684	2.0683222	0.008294499	0.021125	49.0	577.0068337917328
36	-144.57292	0.94240105	-142.1	-145.5	100.0	889.0	2960000	7.2759576e-09	0.41829324	-0.0022593613	-0.007646937	2.079332	0.0066238306	0.0159875	49.0	593.3140163421631
37	-144.12917	1.3048719	-141.25	-145.6	100.0	913.0	3040000	-2.3283064e-09	0.42810056	-0.002317453	-0.0038811043	2.0920208	0.007921126	0.0056875	49.0	609.3241884708405
38	-144.39166	1.265212	-141.05	-145.6	100.0	937.0	3120000	-1.3969839e-09	0.4267472	-0.0021207822	-0.0038569495	2.027728	0.008554459	0.023024999	49.0	625.2025678157806
39	-144.26668	1.4955248	-139.1	-145.5	100.0	961.0	3200000	-4.5401976e-09	0.42054054	-0.0026555727	-0.003905654	2.013609	0.009451303	0.0452	49.0	641.2201268672943
40	-144.54375	1.0178922	-141.6	-145.2	100.0	985.0	3280000	3.958121e-09	0.42935675	-0.0023381289	-0.0045901127	1.9762583	0.009019066	0.0184875	49.0	658.0650360584259
41	-144.36667	1.4000484	-138.6	-145.40001	100.0	1009.0	3360000	-1.268927e-08	0.41362745	-0.0026514968	-0.005669255	1.9972577	0.009543179	0.0448	49.0	674.0285906791687
42	-144.1625	1.3974843	-140.40001	-145.1	100.0	1033.0	3440000	0.0	0.41378984	-0.0028952714	-0.005046211	1.9597427	0.009040382	0.0201	49.0	690.4022190570831
43	-144.24792	1.2349489	-141.3	-145.3	100.0	1057.0	3520000	1.071021e-08	0.4172966	-0.0027870275	-0.0047130063	2.0075479	0.008914412	0.040475	49.0	706.5429623126984
44	-144.54375	0.8327059	-142.6	-145.1	100.0	1081.0	3600000	1.0419171e-08	0.43705735	-0.002247008	-0.005840346	2.04121	0.008404755	0.01835	49.0	723.0259561538696
45	-144.57709	0.87356687	-142.5	-145.55	100.0	1105.0	3680000	-5.5879354e-09	0.41653192	-0.0023881716	-0.0037447214	2.005109	0.008322773	0.035949998	49.0	739.2518579959869
46	-144.72292	0.7087229	-142.2	-145.45	100.0	1129.0	3760000	-4.4237822e-09	0.42026904	-0.0025011697	-0.0051279664	1.9664507	0.010540015	0.0440125	49.0	755.2827048301697
47	-144.875	0.41155195	-143.2	-145.1	100.0	1153.0	3840000	1.7229468e-08	0.401596	-0.0022982378	-0.004064057	1.9225035	0.0059024636	0.02	49.0	771.3897149562836
48	-144.84999	0.55508965	-142.85	-145.25	100.0	1177.0	3920000	-7.916242e-09	0.3972332	-0.0026496332	-0.00463593	1.8866885	0.0100351665	0.038287498	49.0	787.280223608017
49	-144.86874	0.5474955	-142.35	-145.2	100.0	1201.0	4000000	-1.5599653e-08	0.4228369	-0.0024204492	-0.005387895	1.9463406	0.008043341	0.023375	49.0	804.2396154403687
50	-144.67708	0.8482796	-141.75	-145.5	100.0	1225.0	4080000	-1.8626451e-09	0.40517002	-0.0019654217	-0.005364742	1.9047186	0.0065742834	0.018275	49.0	820.6218612194061
51	-144.77708	0.79148823	-141.25	-145.3	100.0	1249.0	4160000	1.3969839e-09	0.42849135	-0.0020976523	-0.008196849	1.9086607	0.0063024387	0.0192875	49.0	837.0113060474396
52	-144.73958	0.70754546	-141.95	-145.0	100.0	1273.0	4240000	5.820766e-09	0.3951734	-0.002723096	-0.0049187765	1.9172263	0.008331565	0.0174125	49.0	853.0502393245697
53	-144.70625	1.1752939	-139.7	-145.5	100.0	1297.0	4320000	5.122274e-09	0.4057467	-0.0025333543	-0.004479345	1.9058352	0.0045557804	0.0179125	49.0	869.2606887817383
54	-144.70209	1.064432	-141.1	-145.1	100.0	1321.0	4400000	-1.6065314e-08	0.3941455	-0.0019226548	-0.004664775	1.9086373	0.004000646	0.0111	49.0	885.3317718505859
55	-144.60625	0.99491435	-141.55	-145.1	100.0	1345.0	4480000	-6.9849193e-09	0.40499008	-0.0027745194	-0.005122155	1.9094393	0.011443118	0.022087501	49.0	901.6180474758148
56	-144.57292	1.0650674	-140.6	-145.1	100.0	1369.0	4560000	-8.96398e-09	0.38961607	-0.0025865962	-0.0032232404	1.9688935	0.009323851	0.0365875	49.0	917.7634572982788
57	-144.86041	0.6193021	-141.90001	-145.0	100.0	1393.0	4640000	3.8417056e-09	0.3881606	-0.002607488	-0.004671715	1.9820399	0.01025741	0.014712499	49.0	933.8134090900421
58	-144.8625	0.5248518	-142.45	-145.0	100.0	1417.0	4720000	-5.355105e-09	0.38850224	-0.0024519293	-0.006086845	2.0003517	0.009187906	0.021825	49.0	949.9542124271393
59	-145.01459	0.05299248	-145.0	-145.25	100.0	1441.0	4800000	-8.614734e-09	0.38162917	-0.0022420841	-0.0041000284	1.9902127	0.007371301	0.0159	49.0	965.9883737564087
60	-144.57709	1.031684	-141.2	-145.1	100.0	1465.0	4880000	-4.1909516e-09	0.37892097	-0.0024255628	-0.0036983043	1.9682652	0.007266867	0.01415	49.0	982.1920921802521
61	-144.57292	0.97467566	-141.8	-145.0	100.0	1489.0	4960000	-2.7939677e-09	0.38297778	-0.002377619	-0.0042452365	1.9782354	0.009227527	0.0185	49.0	998.8277933597565
62	-144.91458	0.37789792	-143.15001	-145.1	100.0	1513.0	5040000	-9.778887e-09	0.35755765	-0.002587694	-0.004108317	1.9550686	0.0059469305	0.009475	49.0	1014.6050446033478
63	-144.84375	0.7704571	-141.15001	-145.1	100.0	1537.0	5120000	-2.6775524e-09	0.37302822	-0.0026027188	-0.0032879338	1.9488739	0.010427861	0.034225	49.0	1031.1455595493317
64	-144.91249	0.4206253	-142.90001	-145.1	100.0	1561.0	5200000	-1.1641532e-08	0.36760348	-0.002578464	-0.0050033666	1.964585	0.00805038	0.027150001	49.0	1047.5192201137543
65	-145.00417	0.01998385	-145.0	-145.1	100.0	1585.0	5280000	-1.2572855e-08	0.3784371	-0.0018491944	-0.003959682	1.9923067	0.007933838	0.0161375	49.0	1063.7350130081177
66	-145.04375	0.120167874	-145.0	-145.5	100.0	1609.0	5360000	5.47152e-09	0.3719403	-0.0021171041	-0.0029404461	1.9421599	0.008315281	0.011575	49.0	1080.16121840477
67	-144.82085	0.5966784	-142.45	-145.2	100.0	1633.0	5440000	-1.0244548e-08	0.37815887	-0.0025684456	-0.0047585033	1.9539766	0.0090953875	0.026825	49.0	1096.3755249977112
68	-144.75624	0.8375697	-141.5	-145.1	100.0	1657.0	5520000	7.916242e-09	0.36591566	-0.0021205782	-0.004982751	1.9486152	0.007955455	0.016825002	49.0	1113.071182012558
69	-144.88959	0.37665737	-143.25	-145.1	100.0	1681.0	5600000	-1.094304e-08	0.35733268	-0.0025379308	-0.0039194636	1.9183962	0.0068843015	0.014675001	49.0	1129.2652750015259
70	-145.0	0.0	-145.0	-145.0	100.0	1705.0	5680000	4.656613e-09	0.37509793	-0.002562209	-0.0029925369	1.9571874	0.0063568978	0.0183625	49.0	1145.7999427318573
71	-144.91667	0.42097598	-142.90001	-145.1	100.0	1729.0	5760000	8.381903e-09	0.3701763	-0.001962532	-0.004260715	1.9692237	0.008458849	0.0109125	49.0	1162.313331604004
72	-145.0	0.0	-145.0	-145.0	100.0	1753.0	5840000	-5.5879354e-09	0.3747539	-0.0019518728	-0.0039853863	1.9356308	0.0062828856	0.0046125	49.0	1178.9397683143616
73	-144.69792	1.0019209	-141.35	-145.0	100.0	1777.0	5920000	-3.0267984e-09	0.35477364	-0.0022002722	-0.0045947023	1.9160681	0.0070864297	0.01955	49.0	1195.5222952365875
74	-144.94374	0.2913014	-143.55	-145.1	100.0	1801.0	6000000	8.4983185e-09	0.34876353	-0.0020941966	-0.005536683	1.8705599	0.007170601	0.0134125	49.0	1211.8025665283203
75	-145.0	0.0	-145.0	-145.0	100.0	1825.0	6080000	-1.2340024e-08	0.34985587	-0.0019942706	-0.0043066405	1.8404863	0.006259136	0.0137625	49.0	1227.8468964099884
76	-145.0	0.0	-145.0	-145.0	100.0	1849.0	6160000	-9.313226e-10	0.3204823	-0.0019935742	-0.0044767223	1.7969918	0.004486099	0.0123125	49.0	1243.6318247318268
77	-145.0	0.0	-145.0	-145.0	100.0	1873.0	6240000	7.3341653e-09	0.34395403	-0.0019094778	-0.0042927153	1.7915616	0.003953366	0.014237501	49.0	1259.5599327087402
78	-145.0	0.0	-145.0	-145.0	100.0	1897.0	6320000	1.9092113e-08	0.32687318	-0.0025921727	-0.0034805834	1.7971046	0.007828795	0.0210875	49.0	1275.3142247200012
79	-144.96458	0.16985054	-144.15001	-145.0	100.0	1921.0	6400000	9.546056e-09	0.34257156	-0.0022039744	-0.003781058	1.7529087	0.0074743535	0.0191625	49.0	1291.454419851303
80	-144.92084	0.4010188	-143.0	-145.1	100.0	1945.0	6480000	-1.0244548e-08	0.35236275	-0.0020762682	-0.0036145821	1.7024505	0.0078009116	0.0254	49.0	1307.6833844184875
81	-145.00833	0.027640227	-145.0	-145.1	100.0	1969.0	6560000	8.381903e-09	0.35596597	-0.0016814856	-0.0045383535	1.7081366	0.004339653	0.0131125	49.0	1323.810425043106
82	-145.0	0.0	-145.0	-145.0	100.0	1993.0	6640000	6.519258e-09	0.331379	-0.001764641	-0.0032868125	1.7336106	0.0048051216	0.011712501	49.0	1340.2312524318695
83	-144.8625	0.65942746	-141.7	-145.0	100.0	2017.0	6720000	-8.8475645e-09	0.3324582	-0.0025406044	-0.0035584718	1.7374836	0.0048595094	0.012162501	49.0	1356.291146993637
84	-145.02292	0.10990508	-145.0	-145.55	100.0	2041.0	6800000	1.990702e-08	0.33498478	-0.0025124562	-0.0032624714	1.751667	0.0092542395	0.026950002	49.0	1372.7752673625946
85	-144.99167	0.039964654	-144.8	-145.0	100.0	2065.0	6880000	-6.9849193e-10	0.33582413	-0.0019682813	-0.003009852	1.6817611	0.006164534	0.015625	49.0	1388.6519794464111
86	-145.0	0.0	-145.0	-145.0	100.0	2089.0	6960000	-1.14087015e-08	0.32488722	-0.0019496812	-0.0042778775	1.6566725	0.0047439663	0.0151375	49.0	1404.712792634964
87	-145.0	0.0	-145.0	-145.0	100.0	2113.0	7040000	2.3283064e-09	0.30473036	-0.0019444383	-0.0036616847	1.612714	0.0053011747	0.0156125	49.0	1420.7626991271973
88	-144.95833	0.19982632	-144.0	-145.0	100.0	2137.0	7120000	7.450581e-09	0.32169804	-0.0023770784	-0.00432159	1.6255865	0.0062145125	0.02905	49.0	1436.5779023170471
89	-144.97499	0.11989396	-144.40001	-145.0	100.0	2161.0	7200000	-7.450581e-09	0.3435585	-0.0025763288	-0.0031215623	1.6196495	0.007765965	0.031662498	49.0	1453.3238558769226
90	-144.94583	0.25977483	-143.7	-145.0	100.0	2185.0	7280000	-9.778887e-09	0.35531884	-0.002285081	-0.0045571327	1.677098	0.00796266	0.017212499	49.0	1469.0689761638641
91	-145.0	0.0	-145.0	-145.0	100.0	2209.0	7360000	-1.6763806e-08	0.3308584	-0.0017869384	-0.006538298	1.6054275	0.0061617643	0.01535	49.0	1484.9077694416046
92	-144.71251	0.7837202	-142.25	-145.0	100.0	2233.0	7440000	3.259629e-09	0.3573218	-0.0017406953	-0.003844779	1.6723636	0.0034106537	0.00945	49.0	1501.107384443283
93	-144.86876	0.49619532	-142.6	-145.0	100.0	2257.0	7520000	0.0	0.36242175	-0.002171191	-0.0045249574	1.6730158	0.0058369962	0.0089375	49.0	1517.499986410141
94	-144.89583	0.49956578	-142.5	-145.0	100.0	2281.0	7600000	-3.958121e-09	0.36786154	-0.0021251184	-0.0023819506	1.651727	0.005721393	0.027675001	49.0	1533.7473573684692
95	-145.0	0.0	-145.0	-145.0	100.0	2305.0	7680000	-1.816079e-08	0.35284632	-0.002181976	-0.004337549	1.6683784	0.00780343	0.04125	49.0	1549.8138909339905
96	-145.0	0.0	-145.0	-145.0	100.0	2329.0	7760000	-2.3283064e-09	0.36080894	-0.002289359	-0.004354421	1.7092044	0.005583679	0.012125	49.0	1566.2052681446075
97	-145.0	0.0	-145.0	-145.0	100.0	2353.0	7840000	4.4237822e-09	0.36672166	-0.0020516894	-0.0044017956	1.6908745	0.0058648875	0.013675	49.0	1582.462991476059
98	-145.0	0.0	-145.0	-145.0	100.0	2377.0	7920000	-3.7252903e-09	0.36039916	-0.002207118	-0.0045045502	1.706846	0.0080044605	0.016575	49.0	1599.3606951236725
99	-145.0	0.0	-145.0	-145.0	100.0	2401.0	8000000	8.381903e-09	0.3463887	-0.0023240224	-0.002582647	1.6589465	0.0052242787	0.0155	49.0	1616.1298084259033
100	-144.92291	0.36967686	-143.15001	-145.0	100.0	2425.0	8080000	4.656613e-09	0.3571959	-0.0019468958	-0.006766323	1.646802	0.003952652	0.018800002	49.0	1632.2594542503357
101	-144.92915	0.36110917	-143.2	-145.1	100.0	2449.0	8160000	1.5599653e-08	0.3686555	-0.0021968845	-0.002884891	1.665047	0.0058623506	0.015187501	49.0	1648.5964741706848
102	-144.85208	0.709384	-141.45	-145.0	100.0	2473.0	8240000	-1.8626451e-09	0.34667557	-0.0017459086	-0.0043913946	1.6288494	0.005141518	0.015674999	49.0	1664.821335554123
103	-145.00417	0.01998385	-145.0	-145.1	100.0	2497.0	8320000	3.7252903e-09	0.36430317	-0.0017519302	-0.003830541	1.6027377	0.006213639	0.00665	49.0	1680.991706609726
104	-145.0	0.0	-145.0	-145.0	100.0	2521.0	8400000	8.614734e-09	0.34780848	-0.0021488462	-0.0038045496	1.5636828	0.0047250013	0.0243125	49.0	1697.6193222999573
105	-145.0	0.0	-145.0	-145.0	100.0	2545.0	8480000	7.683411e-09	0.34368622	-0.00213751	-0.0039458126	1.5068367	0.0046211914	0.033974998	49.0	1713.6142511367798
106	-145.0	0.0	-145.0	-145.0	100.0	2569.0	8560000	-7.916242e-09	0.33595806	-0.0019385007	-0.0034036115	1.525599	0.0049479	0.018212501	49.0	1729.9994130134583
107	-145.0	0.0	-145.0	-145.0	100.0	2593.0	8640000	9.546056e-09	0.34881017	-0.0019516482	-0.0032694414	1.5426857	0.0038600974	0.0172875	49.0	1745.8467526435852
108	-145.0	0.0	-145.0	-145.0	100.0	2617.0	8720000	-9.778887e-09	0.34920874	-0.0022870111	-0.004215911	1.5597738	0.006154189	0.027874999	49.0	1761.8392372131348
109	-144.96251	0.17984246	-144.1	-145.0	100.0	2641.0	8800000	-8.8475645e-09	0.3413278	-0.0020701601	-0.00624286	1.5268538	0.0047551543	0.0092875	49.0	1777.485145330429
110	-145.0	0.0	-145.0	-145.0	100.0	2665.0	8880000	1.21071935e-08	0.3352924	-0.002165871	-0.0028726421	1.4942737	0.005039815	0.0172	49.0	1793.8013780117035
111	-145.0	0.0	-145.0	-145.0	100.0	2689.0	8960000	2.910383e-09	0.32975647	-0.0019721652	-0.0030829683	1.5299715	0.0053273626	0.026575	49.0	1809.818900346756
112	-145.0	0.0	-145.0	-145.0	100.0	2713.0	9040000	-4.656613e-10	0.34514737	-0.0016499413	-0.004980795	1.5323949	0.0055758907	0.010712501	49.0	1825.7954359054565
113	-145.0	0.0	-145.0	-145.0	100.0	2737.0	9120000	-1.3969839e-09	0.32384568	-0.00176059	-0.0046073347	1.5103959	0.0038866517	0.009500001	49.0	1841.9695365428925
114	-145.00417	0.01998385	-145.0	-145.1	100.0	2761.0	9200000	4.307367e-09	0.34169292	-0.0015971188	-0.003494434	1.5402999	0.005329745	0.0142	49.0	1858.3130400180817
115	-145.0	0.0	-145.0	-145.0	100.0	2785.0	9280000	-6.170012e-09	0.35571167	-0.0019140405	-0.0036219023	1.5492066	0.0047318814	0.020225	49.0	1874.6115400791168
116	-145.0	0.0	-145.0	-145.0	100.0	2809.0	9360000	1.1175871e-08	0.32981277	-0.0020432612	-0.0034000576	1.5401083	0.0044009523	0.01235	49.0	1891.017408132553
117	-144.93959	0.36939764	-143.2	-145.35	100.0	2833.0	9440000	1.2456439e-08	0.3278697	-0.0016598373	-0.0034265667	1.5222335	0.0068629635	0.0267	49.0	1907.6124060153961
118	-145.0	0.0	-145.0	-145.0	100.0	2857.0	9520000	-4.656613e-10	0.34356904	-0.0016791641	-0.0039892606	1.4860296	0.0045049563	0.0124625	49.0	1923.860121011734
119	-145.0	0.0	-145.0	-145.0	100.0	2881.0	9600000	8.381903e-09	0.35487995	-0.0017947883	-0.0039487407	1.4648304	0.0051908647	0.0109250005	49.0	1939.7065732479095
120	-145.0	0.0	-145.0	-145.0	100.0	2905.0	9680000	1.5716068e-08	0.3281471	-0.0014750883	-0.004975565	1.4400837	0.004188019	0.0084875	49.0	1955.929405450821
121	-145.0	0.0	-145.0	-145.0	100.0	2929.0	9760000	2.6775524e-09	0.3367646	-0.002062533	-0.0033849515	1.4675323	0.0038600648	0.0149875	49.0	1972.4691643714905
122	-145.0	0.0	-145.0	-145.0	100.0	2953.0	9840000	9.19681e-09	0.33653247	-0.0018710513	-0.0047564767	1.4477222	0.0055100466	0.0185	49.0	1988.492614030838
123	-144.94167	0.27975562	-143.6	-145.0	100.0	2977.0	9920000	1.3038516e-08	0.34850347	-0.002481031	-0.006584149	1.4103148	0.006365125	0.035475	49.0	2004.2924599647522
124	-145.0	0.0	-145.0	-145.0	100.0	3001.0	10000000	-6.7520887e-09	0.35399854	-0.0013000098	-0.0037721694	1.3561249	0.00280716	0.0062625003	49.0	2019.9256777763367
125	-145.00417	0.01998385	-145.0	-145.1	100.0	3025.0	10080000	-9.313226e-10	0.34411344	-0.0015948736	-0.0025495216	1.359999	0.003275483	0.01355	49.0	2036.1767001152039
126	-145.00417	0.01998385	-145.0	-145.1	100.0	3049.0	10160000	3.7252903e-09	0.34805483	-0.0019769054	-0.0030836985	1.3863661	0.0052879946	0.017700002	49.0	2052.0469949245453
127	-145.0	0.0	-145.0	-145.0	100.0	3073.0	10240000	-7.916242e-09	0.35635132	-0.0017108619	-0.0045472905	1.438947	0.0038173913	0.0065750005	49.0	2067.991756916046
128	-145.0	0.0	-145.0	-145.0	100.0	3097.0	10320000	-4.656613e-09	0.34491816	-0.0022124434	-0.0043805093	1.4239035	0.003969191	0.0122125	49.0	2084.4930045604706
129	-145.0	0.0	-145.0	-145.0	100.0	3121.0	10400000	5.122274e-09	0.37582	-0.0017164235	-0.00525989	1.4345901	0.005163814	0.0230875	49.0	2100.6351873874664
130	-145.0	0.0	-145.0	-145.0	100.0	3145.0	10480000	-5.820766e-09	0.36008638	-0.0015415741	-0.0047799684	1.4383388	0.003926455	0.0088	49.0	2116.397794485092
131	-145.0	0.0	-145.0	-145.0	100.0	3169.0	10560000	-2.0489097e-08	0.3622427	-0.0020925025	-0.0034833066	1.453665	0.0063758083	0.0132125	49.0	2132.205240249634
132	-145.0	0.0	-145.0	-145.0	100.0	3193.0	10640000	-9.313226e-09	0.35626185	-0.001753704	-0.0044068582	1.5077941	0.0041068736	0.019987501	49.0	2148.366866827011
133	-144.9375	0.29973948	-143.5	-145.0	100.0	3217.0	10720000	9.313226e-10	0.38548845	-0.0018213941	-0.0034384765	1.4991238	0.005614983	0.019387498	49.0	2164.520877599716
134	-145.0	0.0	-145.0	-145.0	100.0	3241.0	10800000	2.7939677e-09	0.37529856	-0.0021512916	-0.0042257234	1.5109603	0.008098538	0.0232625	49.0	2180.9534616470337
135	-144.925	0.29509792	-143.55	-145.0	100.0	3265.0	10880000	-4.8894435e-09	0.37793928	-0.0018816073	-0.0032609068	1.4611192	0.004561809	0.016775	49.0	2196.9095804691315
136	-145.00417	0.01998385	-145.0	-145.1	100.0	3289.0	10960000	-5.355105e-09	0.35037753	-0.001881901	-0.0024009608	1.4709864	0.004746164	0.0131625	49.0	2213.8791105747223
137	-145.0	0.0	-145.0	-145.0	100.0	3313.0	11040000	-1.1641532e-09	0.3593595	-0.002229595	-0.002158586	1.5127275	0.0051847827	0.0195875	49.0	2230.80215382576
138	-145.0	0.0	-145.0	-145.0	100.0	3337.0	11120000	2.3283064e-09	0.35669637	-0.0018414245	-0.004969377	1.5226587	0.0061061042	0.0164125	49.0	2247.226839542389
139	-145.0	0.0	-145.0	-145.0	100.0	3361.0	11200000	-3.0267984e-09	0.33497533	-0.0019546645	-0.005298663	1.4842824	0.007796053	0.016125001	49.0	2263.992059469223
140	-144.97917	0.09991316	-144.5	-145.0	100.0	3385.0	11280000	-7.799827e-09	0.36379316	-0.0016726472	-0.0057353415	1.4434767	0.004372542	0.0160875	49.0	2280.9412705898285
141	-145.0	0.0	-145.0	-145.0	100.0	3409.0	11360000	2.3283064e-09	0.34521013	-0.0019736215	-0.003365729	1.4503491	0.005285633	0.0244	49.0	2296.6317915916443
142	-145.00417	0.01998385	-145.0	-145.1	100.0	3433.0	11440000	3.7252903e-09	0.36768866	-0.0019189562	-0.0021564066	1.4737104	0.0048204996	0.0202625	49.0	2312.8971931934357
