Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
3050	-194.19500760100783	100.0	-136.385	68.76943	13.699995	-287.30002	100.0	9 h 32 min
3100	-163.5900061648339	100.0	-105.325	95.09447	197.54999	-259.75	100.0	9 h 37 min
3150	-129.02500629611313	100.0	-79.742004	94.0843	166.65	-295.25	100.0	9 h 42 min
3200	-102.36000674702227	100.0	-108.57001	73.51387	35.049995	-288.45	100.0	9 h 47 min
3250	-145.69000704064965	100.0	-100.824	104.23394	126.549995	-315.30002	100.0	9 h 52 min
3300	-159.55000684708358	100.0	-112.26401	91.91822	105.45	-315.5	100.0	9 h 57 min
3350	-73.03500597514213	100.0	-92.64801	117.937096	192.15	-271.7	100.0	10 h 2 min
3400	-180.45000713169574	100.0	-88.687996	101.98154	188.2	-267.35	100.0	10 h 6 min
3450	-109.90000600554049	100.0	-70.673004	99.68285	185.09999	-275.85	100.0	10 h 11 min
3500	-68.9200058273971	100.0	-90.98801	104.09936	187.2	-249.40001	100.0	10 h 16 min
3550	-12.240006002038717	100.0	-114.03902	93.68739	132.15	-303.9	100.0	10 h 21 min
3600	-104.35500584617257	100.0	-102.47401	93.15791	118.7	-307.7	100.0	10 h 26 min
3650	-155.9550068680197	100.0	-78.444	99.5022	128.9	-286.45	100.0	10 h 31 min
3700	-79.50000586248935	100.0	-113.05002	91.963036	144.2	-297.75	100.0	10 h 36 min
3750	-165.62000648602844	100.0	-86.52901	95.772606	139.09999	-286.4	100.0	10 h 41 min
3800	-65.06000545695424	100.0	-85.172005	83.48099	49.899998	-288.2	100.0	10 h 46 min
3850	-72.84000672623515	100.0	-85.53201	110.521835	255.2	-288.35	100.0	10 h 50 min
3900	-117.18000569082797	100.0	-105.67999	111.77019	126.45	-318.45	100.0	10 h 55 min
3950	-28.945005265250803	100.0	-117.192	117.13474	143.65	-348.6	100.0	11 h 0 min
4000	-72.13000538349152	100.0	-116.08399	69.35698	-4.600006	-284.2	100.0	11 h 5 min
4050	-108.25500594899059	100.0	-78.35101	95.53267	153.05	-304.25	100.0	11 h 10 min
4100	-32.74500545784831	100.0	-80.18301	92.76894	109.2	-265.2	100.0	11 h 15 min
4150	-68.59500592127442	100.0	-55.881004	104.28582	218.34999	-286.75	100.0	11 h 20 min
4200	-29.575006012246014	100.0	-74.352005	102.35796	168.45	-252.25	100.0	11 h 25 min
4250	-184.14000654816627	100.0	-55.883007	98.07288	204.5	-281.45	100.0	11 h 30 min
4300	23.639994890615345	100.0	-53.740005	121.52092	367.0	-273.6	100.0	11 h 35 min
4350	-56.83500648066401	100.0	-48.872	114.39083	204.34999	-263.7	100.0	11 h 40 min
4400	7.049993792176247	100.0	-60.101006	108.8861	147.34999	-264.05002	100.0	11 h 45 min
4450	82.44999431148172	100.0	-26.682005	110.67212	228.84999	-246.05	100.0	11 h 50 min
4500	-22.690005734190343	100.0	-44.227	119.63771	266.75	-268.30002	100.0	11 h 54 min
4550	43.51499529108405	100.0	-35.421005	109.57587	274.8	-206.85	100.0	11 h 59 min
4600	38.06499437913298	100.0	-19.342003	120.22052	230.8	-240.55	100.0	12 h 4 min
4650	-10.475005359947682	100.0	-55.386005	105.97774	157.4	-295.45	100.0	12 h 9 min
4700	-3.945005350187421	100.0	-37.795006	91.88812	178.15	-219.90001	100.0	12 h 14 min
4750	70.5149939596653	100.0	-31.527004	108.7485	198.84999	-292.35	100.0	12 h 19 min
4800	36.699994733184575	100.0	-40.195004	131.78242	373.8	-285.5	100.0	12 h 23 min
4850	-77.53000592328608	100.0	-61.78901	103.411476	253.7	-246.45001	100.0	12 h 28 min
4900	-58.23000634275377	100.0	-53.353004	121.28238	379.3	-268.75	100.0	12 h 39 min
4950	-51.070004945620894	100.0	-72.69301	112.94174	189.79999	-280.4	100.0	12 h 49 min
5000	49.61499539576471	100.0	-43.910004	104.0106	269.25	-237.75	100.0	13 h 0 min
5050	2.779994707927108	100.0	-47.91301	107.17646	304.6	-249.20001	100.0	13 h 10 min
5100	-138.4250069655478	100.0	-115.231	117.41089	146.45	-309.35	100.0	13 h 22 min
5150	-78.24500562176108	100.0	-96.583	105.24423	98.49999	-288.15	100.0	13 h 32 min
5200	-29.930005968362092	100.0	-92.13901	107.74362	156.9	-300.9	100.0	13 h 41 min
5250	-30.975005256012082	100.0	-70.144005	107.412254	206.09999	-290.35	100.0	13 h 53 min
5300	-152.84000649191438	100.0	-119.267	94.89671	92.35	-298.85	100.0	14 h 3 min
5350	23.49499522522092	100.0	-47.577003	103.533676	188.95	-237.55	100.0	14 h 13 min
5400	-114.91000582240522	100.0	-67.58401	99.77357	175.95	-258.05002	100.0	14 h 23 min
5450	-52.54500567801297	100.0	-15.743006	93.06714	169.9	-225.0	100.0	14 h 35 min
5500	14.674994284659624	100.0	-33.256004	118.65941	264.5	-260.7	100.0	14 h 46 min
5550	-72.75500554032624	100.0	-59.94601	110.67194	207.34999	-268.6	100.0	14 h 58 min
5600	-101.73500517867505	100.0	-30.693008	133.82019	390.05	-260.65	100.0	15 h 9 min
5650	49.05499465800822	100.0	-62.581	125.04794	271.05	-277.80002	100.0	15 h 20 min
5700	-30.89500548876822	100.0	-56.960007	111.15098	246.59999	-285.7	100.0	15 h 31 min
5750	-10.340006264671683	100.0	-60.91401	107.148315	112.35	-279.6	100.0	15 h 40 min
5800	-22.845005628839136	100.0	4.350994	122.044266	334.05	-237.1	100.0	15 h 50 min
5850	-67.62500684410334	100.0	-42.916004	99.4504	367.44998	-265.7	100.0	16 h 2 min
5900	-37.195007012039426	100.0	-0.17700592	112.35292	287.15	-189.8	100.0	16 h 13 min
5950	-19.99500619880855	100.0	-28.367002	102.81263	194.55	-247.40001	100.0	16 h 25 min
6000	-6.305004765838385	100.0	-26.524004	121.840805	233.34999	-280.35	100.0	16 h 35 min
6050	-51.87500527650118	100.0	-19.860006	111.12698	311.5	-223.95001	100.0	16 h 46 min
6100	-20.210005455091597	100.0	0.51499283	118.28656	296.4	-230.05	100.0	16 h 57 min
6150	57.5299946334213	100.0	-33.532005	130.43147	372.5	-249.35	100.0	17 h 9 min
6200	-83.61500668376684	100.0	-31.644007	110.83217	195.0	-221.6	100.0	17 h 20 min
6250	114.45499425902963	100.0	-12.8460045	104.16931	211.75	-278.65	100.0	17 h 31 min
6300	100.47999355308711	100.0	-9.923007	113.0949	210.05	-273.7	100.0	17 h 42 min
6350	71.88999354839325	100.0	-23.906004	100.482574	231.65	-297.85	100.0	17 h 54 min
6400	-57.57000575773418	100.0	-20.613003	105.4679	198.9	-246.35	100.0	18 h 5 min
6450	67.39999508671463	100.0	-5.7450047	112.46399	264.15	-258.85	100.0	18 h 16 min
6500	-12.555005430057644	100.0	-9.4100065	106.09684	244.95	-244.6	100.0	18 h 26 min
6550	50.64999330975115	100.0	-28.142004	105.61537	195.34999	-248.15001	100.0	18 h 37 min
6600	9.374994365870952	100.0	-6.2500057	127.749664	265.75	-240.55	100.0	18 h 48 min
6650	-11.58000552430749	100.0	-20.262005	118.334915	229.09999	-274.1	100.0	18 h 59 min
6700	40.16499363593757	100.0	-9.998005	138.05315	443.05	-238.70001	100.0	19 h 10 min
6750	41.14499393217265	100.0	-0.9980073	133.81561	313.94998	-297.45	100.0	19 h 21 min
6800	-134.58500568456947	100.0	-33.767006	110.40322	195.09999	-282.4	100.0	19 h 31 min
6850	-20.44000510238111	100.0	-23.302004	111.64627	196.34999	-269.85	100.0	19 h 41 min
6900	46.979994770511986	100.0	-45.700005	94.68132	173.79999	-272.25	100.0	19 h 52 min
6950	19.51499383971095	100.0	-0.8230054	101.821785	197.34999	-267.65	100.0	20 h 2 min
7000	5.209995095059275	100.0	-21.151007	97.53685	190.84999	-216.45001	100.0	20 h 11 min
7050	22.76999414563179	100.0	7.063994	86.56218	176.84999	-196.5	100.0	20 h 21 min
7100	-171.7700059171766	100.0	-4.683005	95.876274	226.05	-276.25	100.0	20 h 33 min
7150	-39.95500595420599	100.0	-35.358006	104.73658	194.45	-227.15001	100.0	20 h 44 min
7200	-101.95500571578741	100.0	-39.598007	130.48906	186.59999	-292.4	100.0	20 h 55 min
7250	-51.180005384981634	100.0	-19.452007	131.31691	299.4	-277.65	100.0	21 h 5 min
7300	82.23499545827508	100.0	6.1869965	101.53696	268.15	-195.55	100.0	21 h 14 min
7350	-33.64500535465777	100.0	-46.82901	115.969666	195.79999	-273.0	100.0	21 h 23 min
7400	81.87499420568346	100.0	-24.098003	118.220245	303.9	-264.9	100.0	21 h 34 min
7450	81.08499490879476	100.0	-22.384007	128.21577	212.04999	-260.80002	100.0	21 h 46 min
7500	-45.17500680834055	100.0	-51.496006	118.29168	238.29999	-306.65	100.0	21 h 57 min
7550	-83.03500697240233	100.0	-48.73901	121.83308	259.5	-288.80002	100.0	22 h 7 min
7600	4.209993676841259	100.0	-30.113003	95.75347	124.84999	-268.4	100.0	22 h 16 min
7650	30.04499464444816	100.0	-30.887007	115.54551	211.4	-255.85	100.0	22 h 25 min
7700	-7.080005927756429	100.0	-25.812006	107.194954	182.04999	-253.95001	100.0	22 h 37 min
7750	49.78499429225921	100.0	-3.3470035	125.64725	238.45	-305.65	100.0	22 h 48 min
7800	42.60499521903694	100.0	-29.041004	132.55197	326.0	-302.4	100.0	23 h 0 min
7850	-48.20500554740429	100.0	-11.218006	101.06608	183.2	-310.7	100.0	23 h 11 min
7900	46.039994655177	100.0	-33.410004	106.82621	195.4	-283.6	100.0	23 h 22 min
7950	18.519994512200356	100.0	-33.262	101.28568	215.09999	-241.6	100.0	23 h 31 min
8000	68.16499522402883	100.0	-47.07001	115.99144	175.95	-297.30002	100.0	23 h 41 min
8050	-83.15500564165413	100.0	-52.002003	98.01804	194.9	-257.9	100.0	23 h 52 min
8100	-124.70500634200872	100.0	-47.534	110.775475	245.79999	-298.0	100.0	24 h 1 min
8150	-22.785005590319635	100.0	-49.712	120.70324	300.19998	-301.9	100.0	24 h 12 min
8200	-6.845005681738257	100.0	-75.644005	117.91879	220.65	-266.7	100.0	24 h 23 min
8250	16.624994507431985	100.0	-87.436	111.03321	173.2	-325.80002	100.0	24 h 32 min
8300	-99.88000584319234	100.0	-55.312008	128.53017	246.2	-303.4	100.0	24 h 42 min
8350	69.3249940585345	100.0	-47.659004	123.94178	303.5	-278.55002	100.0	24 h 53 min
8400	-5.1950052443891765	100.0	-23.531006	120.53626	254.2	-310.75	100.0	25 h 3 min
8450	24.359994124993683	100.0	-35.669006	110.26533	188.45	-281.9	100.0	25 h 13 min
8500	-79.58000577427447	100.0	-27.54501	112.236595	240.4	-248.6	100.0	25 h 24 min
8550	-23.08000543490052	100.0	-74.565	102.78262	167.0	-334.45	100.0	25 h 35 min
8600	25.76499405093491	100.0	-69.060005	118.80425	230.34999	-287.45	100.0	25 h 45 min
8650	-20.915005438774823	100.0	2.766996	108.516266	232.9	-232.0	100.0	25 h 56 min
8700	102.03999445661903	100.0	-27.576008	123.3266	221.54999	-253.3	100.0	26 h 7 min
8750	-21.335005329176784	100.0	-28.774004	119.93623	226.45	-241.05	100.0	26 h 16 min
8800	-60.325006595999	100.0	-44.22401	104.8424	286.15	-257.0	100.0	26 h 26 min
8850	15.134994535520672	100.0	-49.460007	103.91555	203.0	-318.2	100.0	26 h 37 min
8900	0.6649939138442278	100.0	-6.598005	121.04194	279.5	-326.2	100.0	26 h 48 min
8950	-2.105005903914571	100.0	-11.545004	104.078995	295.5	-185.15001	100.0	26 h 59 min
