Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	39.574074	117.65268	270.3	-37.65	80.0	1560000	-4.656613e-09	16.115334	-0.016441531	-1.4959517	2.28946	0.00782472	0.10745	49.0	774.5836608409882
39	40.866364	109.67888	278.3	-38.0	80.0	1600000	1.8626451e-09	15.805024	-0.016643355	-1.5170538	2.237365	0.009619865	0.120925	49.0	794.1391406059265
40	18.39909	95.32766	266.8	-38.100002	80.0	1640000	3.7252903e-09	10.823471	-0.016852163	-0.9569907	2.2851794	0.00904916	0.122375	49.0	814.5756523609161
41	62.701813	121.46342	284.4	-37.8	79.89091	1680000	-1.8626451e-09	18.462643	-0.015945097	-1.644453	2.120872	0.0119243665	0.122250006	49.0	834.2571291923523
42	70.27454	129.60875	285.75	-37.8	79.76363	1720000	3.7252903e-09	19.940598	-0.0161229	-1.5919052	2.0423338	0.007784526	0.109875	49.0	853.5960805416107
43	67.63334	133.50099	287.05	-39.0	79.55556	1760000	-7.21775e-09	18.65317	-0.016190412	-1.4277033	2.0431268	0.009728743	0.116174996	49.0	873.2957377433777
44	83.27767	126.283844	291.45	-37.7	79.46429	1800000	-1.8626451e-09	20.715656	-0.015926067	-1.7632877	1.9968848	0.010503563	0.1155	49.0	893.4081697463989
45	97.64197	137.16586	294.9	-37.8	78.25	1840000	1.8626451e-09	24.538134	-0.015926566	-2.4709315	1.9339484	0.010935138	0.121225	49.0	914.4526839256287
46	88.71454	134.8192	296.45	-38.5	77.67273	1880000	1.0244548e-08	21.510895	-0.015957698	-1.6500913	1.9309776	0.008244449	0.11595	49.0	935.1711106300354
47	45.574104	123.2327	294.15	-37.850002	78.71429	1920000	0.0	16.690815	-0.015904997	-1.5247436	2.0662322	0.0076590907	0.113974996	49.0	955.1914484500885
48	62.109093	133.04868	291.8	-39.100002	78.145454	1960000	-5.5879354e-09	18.72303	-0.015337678	-1.7220944	1.9556398	0.009942766	0.114549994	49.0	975.449511051178
49	84.05	135.84026	297.0	-38.2	77.218185	2000000	-3.7252903e-09	22.170044	-0.015271792	-2.0157251	1.9114276	0.009336812	0.100949995	49.0	996.7118053436279
50	55.638885	130.06393	293.4	-38.5	78.0	2040000	-7.450581e-09	18.189978	-0.016133443	-2.241543	1.9992607	0.009100471	0.1194	49.0	1016.4756000041962
51	81.275894	140.69061	294.4	-38.4	77.26786	2080000	-3.259629e-09	24.240116	-0.015893513	-2.4014091	1.8682319	0.010364748	0.1179	49.0	1037.0545394420624
52	112.87054	141.96417	296.15	-38.0	75.73214	2120000	0.0	28.404053	-0.015210642	-2.7373827	1.7541063	0.009899274	0.107	49.0	1057.1025111675262
53	91.91546	144.4103	295.45	-40.25	76.98182	2160000	1.8626451e-09	23.858393	-0.015001246	-1.9166045	1.8207619	0.00766047	0.107975006	49.0	1077.3722984790802
54	115.770905	147.1398	296.15	-38.600002	76.58182	2200000	-1.1641532e-08	29.269081	-0.015171733	-2.4795034	1.7197343	0.0112392865	0.120400004	49.0	1097.2836332321167
55	114.74375	154.39163	298.5	-39.100002	73.83929	2240000	-1.6298145e-09	25.856186	-0.0153055545	-2.1977642	1.6980445	0.010524435	0.1088	49.0	1117.1880283355713
56	125.17411	152.56367	299.0	-38.4	74.19643	2280000	-3.7252903e-09	27.519173	-0.015391706	-2.0904965	1.6855552	0.010909296	0.1146	49.0	1136.750993013382
57	111.10268	154.59953	297.55	-38.4	74.35714	2320000	-5.5879354e-09	22.577229	-0.015028467	-1.8247908	1.7323265	0.008636907	0.1131	49.0	1155.9802179336548
58	97.12807	154.68079	298.9	-41.0	73.98245	2360000	-5.5879354e-09	27.73872	-0.014478584	-3.1670501	1.7009778	0.009768963	0.109025	49.0	1175.2511804103851
59	98.867546	150.17926	299.85	-40.600002	76.40351	2400000	2.3283064e-09	28.268593	-0.014952948	-2.8739588	1.7188339	0.009592531	0.112399995	49.0	1195.6643555164337
60	119.474106	153.46233	299.8	-39.0	75.55357	2440000	-1.8626451e-09	31.143944	-0.014980525	-3.4658363	1.6143706	0.011051844	0.11337499	49.0	1215.8057050704956
61	142.73016	157.47472	300.5	-41.3	71.586205	2480000	4.656613e-09	30.64042	-0.014745675	-2.7957258	1.5272332	0.009765981	0.111425	49.0	1236.0490560531616
62	103.581566	156.2414	299.4	-38.4	73.649124	2520000	-2.3283064e-09	24.685776	-0.013696237	-2.898714	1.6545031	0.0068394	0.11065	49.0	1255.9816374778748
63	127.29742	156.87735	299.8	-39.5	73.81035	2560000	-5.5879354e-09	26.696495	-0.01362984	-2.31957	1.5753298	0.008890334	0.103575006	49.0	1275.6957349777222
64	84.54091	155.53603	299.95	-40.9	74.09091	2600000	-1.0244548e-08	21.687931	-0.014745774	-2.1084828	1.6913632	0.009843151	0.121975005	49.0	1295.7239940166473
65	85.95604	157.79147	300.3	-41.600002	72.72414	2640000	-8.381903e-09	20.049088	-0.013975481	-1.7511039	1.6647918	0.009557214	0.1201	49.0	1315.409719467163
66	89.559814	157.613	300.5	-38.9	72.85714	2680000	3.7252903e-09	19.807217	-0.013483574	-1.356275	1.6522226	0.010005819	0.114175	49.0	1334.787870168686
67	121.13215	159.01544	298.6	-41.0	72.83929	2720000	0.0	23.985628	-0.013951365	-1.828156	1.5385101	0.009796195	0.11265	49.0	1354.3641560077667
68	148.95583	159.04439	302.95	-39.2	70.3	2760000	0.0	29.931215	-0.013575019	-2.8078315	1.4361285	0.009171019	0.114775	49.0	1374.1654982566833
69	144.74915	159.19489	301.35	-40.7	71.98276	2800000	-1.0244548e-08	24.513056	-0.013171337	-2.198338	1.4200608	0.009669331	0.111125	49.0	1394.0779638290405
70	124.21333	161.74844	302.25	-39.5	71.51667	2840000	1.8626451e-09	21.523785	-0.013373747	-1.6480447	1.5114563	0.0072679482	0.1064	49.0	1414.2810921669006
71	146.81035	160.63676	302.3	-39.100002	70.37931	2880000	-1.8626451e-09	23.759718	-0.012859019	-1.8825155	1.4204555	0.009876	0.10062501	49.0	1434.2592058181763
72	128.83792	160.51274	302.4	-40.5	72.534485	2920000	5.5879354e-09	21.211023	-0.013472688	-1.745805	1.4677186	0.008231752	0.108425	49.0	1453.9517486095428
73	110.57712	160.99617	302.5	-38.0	72.10169	2960000	0.0	19.374401	-0.013092203	-1.4413201	1.5038695	0.009705351	0.1088	49.0	1473.8278727531433
74	111.19322	161.66275	300.8	-40.5	71.9661	3000000	0.0	19.375607	-0.0125653455	-1.7238711	1.459799	0.008902914	0.108449996	49.0	1493.7658650875092
75	142.95593	160.1073	302.3	-39.9	71.91525	3040000	4.656613e-09	23.53564	-0.012331609	-2.0788112	1.3779349	0.012072146	0.10745	49.0	1513.5811848640442
76	102.33571	161.07845	302.05	-39.3	72.25	3080000	-5.5879354e-09	19.675276	-0.012610111	-1.8623261	1.5052288	0.007989891	0.109025	49.0	1532.9296774864197
77	103.95527	159.57446	302.4	-38.3	74.26316	3120000	-6.0535967e-09	18.647217	-0.013319816	-1.4735941	1.4996389	0.0089973565	0.1152	49.0	1552.9274344444275
78	123.54661	163.25609	301.85	-37.4	70.38983	3160000	-2.3283064e-09	21.38454	-0.013087618	-1.9250704	1.4329118	0.008982383	0.107175	49.0	1572.9363894462585
79	124.784485	161.82466	301.1	-39.0	72.67242	3200000	-3.259629e-09	20.731375	-0.013674492	-1.6856312	1.4133058	0.010863462	0.111774996	49.0	1593.2744028568268
80	89.05	159.11374	301.2	-39.4	73.26316	3240000	-2.7939677e-09	16.993885	-0.012940338	-1.638339	1.4999918	0.008732492	0.112375	49.0	1613.4188439846039
81	133.65334	164.98767	302.2	-39.9	68.5	3280000	4.656613e-09	20.484211	-0.012689559	-1.978816	1.3572364	0.010624903	0.10385	49.0	1633.0603425502777
82	134.31018	162.66187	303.1	-38.100002	71.20339	3320000	2.3283064e-09	22.27658	-0.012255687	-1.9702562	1.3766842	0.007961623	0.09915	49.0	1653.43780875206
83	127.378334	164.41342	304.05	-37.7	69.61667	3360000	-4.656613e-09	22.98653	-0.012777343	-2.1733356	1.3805681	0.009191388	0.106975	49.0	1672.8719940185547
84	129.28558	163.55138	303.5	-37.8	69.62712	3400000	-1.8626451e-09	21.264961	-0.012299898	-2.266986	1.340714	0.008416515	0.1036	49.0	1690.6523253917694
85	99.27155	161.97478	303.15	-37.7	71.62069	3440000	6.519258e-09	17.85689	-0.012107203	-1.816911	1.4184258	0.008281103	0.10265	49.0	1708.66068649292
86	109.63017	162.8095	301.45	-41.0	72.12069	3480000	4.656613e-09	18.613464	-0.012568442	-1.620048	1.3476872	0.009505747	0.1107	49.0	1726.7430446147919
87	120.43689	165.36542	302.5	-40.2	68.70492	3520000	9.313226e-10	19.800694	-0.012474861	-1.5661982	1.3727711	0.009530645	0.1049	49.0	1744.911206483841
88	137.67068	162.98878	302.3	-37.5	70.72414	3560000	-1.8626451e-09	20.89193	-0.012244146	-1.6700078	1.2994018	0.00917118	0.113299996	49.0	1763.0456926822662
89	108.31371	165.20258	304.35	-37.100002	68.20968	3600000	1.8626451e-09	18.590176	-0.011881931	-1.9433076	1.3525003	0.008213449	0.1136	49.0	1780.8193426132202
90	141.75255	164.01685	303.55	-37.2	68.52542	3640000	6.519258e-09	20.116768	-0.011298399	-1.9012777	1.2788514	0.0100675905	0.093475	49.0	1798.477130651474
91	93.33792	160.69173	301.6	-39.0	72.31035	3680000	-3.7252903e-09	16.612518	-0.011877846	-1.6119099	1.374718	0.007134516	0.1031	49.0	1816.0410957336426
92	126.25655	166.01807	303.2	-39.9	67.983604	3720000	5.5879354e-09	18.18415	-0.01115399	-1.5407364	1.3007653	0.009959638	0.09355	49.0	1833.7067313194275
93	154.39758	162.80551	302.4	-40.0	67.66129	3760000	5.820766e-09	23.382448	-0.012341335	-2.0262575	1.1653202	0.009222448	0.097725004	49.0	1851.0649390220642
94	130.44067	164.52498	303.0	-37.600002	69.61017	3800000	5.5879354e-09	19.363922	-0.011793423	-1.6992823	1.2417206	0.007398266	0.097575	49.0	1868.5167558193207
95	149.64516	163.92409	303.5	-37.5	68.0	3840000	1.3969839e-09	23.478928	-0.012172349	-2.3370214	1.1968503	0.010376332	0.098299995	49.0	1885.5710787773132
96	127.27416	164.21483	303.15	-37.5	69.95	3880000	4.656613e-09	20.088234	-0.011707641	-2.5265417	1.2739975	0.007141093	0.1018	49.0	1902.7386901378632
97	138.96613	164.94308	304.45	-39.8	68.19355	3920000	2.3283064e-09	21.412056	-0.011580503	-2.1403747	1.2198021	0.009766471	0.095424995	49.0	1919.6982543468475
98	132.55714	166.65656	302.9	-37.8	66.507935	3960000	9.313226e-10	18.994877	-0.0119230915	-1.8246706	1.2271999	0.009490291	0.10315	49.0	1936.825401544571
99	97.5644	162.2243	304.2	-37.7	70.94915	4000000	-5.122274e-09	16.26246	-0.011571825	-1.3238378	1.2804787	0.0075612203	0.112475	49.0	1953.974665403366
100	118.33064	165.61641	302.8	-37.600002	68.935486	4040000	6.519258e-09	18.791191	-0.012265683	-1.720832	1.2134618	0.00981128	0.10675	49.0	1971.0617053508759
101	136.40555	165.24466	303.75	-38.0	67.69841	4080000	1.8626451e-09	21.707745	-0.012417909	-1.9921998	1.1540927	0.010818512	0.10807501	49.0	1988.1734611988068
102	157.96385	164.21445	304.35	-37.65	64.86154	4120000	-6.519258e-09	21.24065	-0.011901218	-1.7290053	1.1225965	0.00915226	0.100525	49.0	2005.1225488185883
103	173.88896	160.57689	303.45	-37.3	63.705883	4160000	-1.0244548e-08	23.653194	-0.011348634	-2.0606985	1.0708635	0.009189015	0.092199996	49.0	2022.3103687763214
104	172.97845	160.59164	305.2	-40.5	64.16923	4200000	1.8626451e-09	23.784561	-0.011921457	-2.0451956	1.060919	0.007870857	0.094775	49.0	2039.5106217861176
105	148.48254	165.72375	304.8	-37.600002	65.17461	4240000	2.7939677e-09	19.907179	-0.011972461	-1.5986565	1.1322536	0.00739587	0.094425	49.0	2056.6871569156647
106	119.8879	167.34248	302.8	-42.8	66.16129	4280000	-5.122274e-09	17.853703	-0.011956427	-1.6419134	1.165216	0.008064445	0.103775	49.0	2073.652983188629
107	130.46094	167.19637	303.15	-37.3	65.953125	4320000	3.7252903e-09	19.1142	-0.012130509	-1.6131374	1.1655247	0.010664714	0.099925	49.0	2090.7880623340607
108	127.29365	166.85217	303.05	-39.3	66.53968	4360000	-9.313226e-10	20.112396	-0.011320633	-1.7014902	1.1588265	0.008050263	0.098275006	49.0	2107.8108966350555
109	109.55161	166.48997	304.95	-37.2	66.27419	4400000	-8.1490725e-09	17.032722	-0.011371847	-1.54812	1.1762338	0.008882194	0.100025	49.0	2124.793624162674
110	133.06033	167.04066	303.85	-37.4	65.809525	4440000	-3.7252903e-09	18.99619	-0.01159286	-1.5548677	1.1172273	0.008914415	0.095425	49.0	2141.7961010932922
111	151.64928	167.31213	304.85	-40.3	61.632355	4480000	1.3504177e-08	19.093193	-0.011032189	-1.7326055	1.044362	0.00972808	0.094725	49.0	2158.9068524837494
112	120.0961	167.01152	304.0	-37.9	66.640625	4520000	-6.0535967e-09	18.740692	-0.011798974	-1.7653751	1.1388028	0.0077816797	0.10355	49.0	2175.9620504379272
113	158.09702	165.12903	304.65	-37.3	63.19403	4560000	-1.6298145e-09	21.292213	-0.011306583	-2.1729171	1.0326363	0.01005931	0.096675	49.0	2193.1587896347046
114	112.029366	166.2939	303.65	-38.600002	67.2381	4600000	9.313226e-10	18.553965	-0.011486933	-2.0239947	1.1150553	0.007967532	0.10007501	49.0	2210.273585796356
115	140.99687	167.02856	305.45	-37.9	64.90625	4640000	-7.450581e-09	20.264442	-0.011059541	-1.8599056	1.0403959	0.008304013	0.085425	49.0	2227.2279109954834
116	56.92982	150.03027	302.8	-43.2	72.57895	4680000	-5.5879354e-09	14.590648	-0.01137292	-2.3015919	1.2198151	0.00576191	0.111324996	49.0	2244.352080821991
117	167.93283	162.91066	304.6	-40.7	62.850746	4720000	3.7252903e-09	24.017672	-0.011246409	-3.794223	0.9581697	0.012998283	0.09745	49.0	2261.3519489765167
118	108.811295	165.72847	304.5	-38.100002	67.66129	4760000	1.8626451e-09	16.736197	-0.010619929	-2.1776404	1.1169662	0.005878028	0.094974995	49.0	2278.35077047348
119	120.52344	167.37448	303.05	-37.5	66.234375	4800000	2.3283064e-09	20.939472	-0.010891322	-1.9119381	1.0699127	0.010863	0.094675004	49.0	2295.4466619491577
120	157.67384	163.84459	304.35	-37.100002	65.15385	4840000	7.450581e-09	23.41924	-0.011125938	-1.8620975	0.9969522	0.0079152	0.092575	49.0	2312.6021168231964
121	153.4177	165.26471	305.05	-39.100002	64.46154	4880000	9.313226e-10	22.055298	-0.010577494	-1.6438594	0.9744593	0.009394102	0.0941	49.0	2329.937266111374
122	107.47223	166.35945	304.75	-37.2	66.650795	4920000	-1.1175871e-08	17.776203	-0.0105269905	-2.010914	1.0992302	0.0065499507	0.093449995	49.0	2347.048406600952
123	106.833336	165.6848	304.7	-37.600002	67.507935	4960000	4.656613e-09	17.35813	-0.01059808	-1.4011852	1.0682632	0.008244234	0.090574995	49.0	2364.0747656822205
124	139.01923	167.88661	305.75	-38.600002	64.292305	5000000	8.1490725e-09	21.050484	-0.011530171	-2.0066147	0.99282837	0.011449333	0.100700006	49.0	2381.3185663223267
125	108.11584	165.5415	304.05	-39.600002	68.53333	5040000	-6.519258e-09	16.224669	-0.011210363	-1.5812123	1.0606844	0.006716727	0.0995	49.0	2398.6359329223633
126	139.25385	167.95802	305.15	-37.3	64.01538	5080000	0.0	19.010162	-0.010800887	-1.5987633	0.98155195	0.008907488	0.0958	49.0	2415.8647978305817
127	106.49917	166.0733	303.85	-37.9	67.14754	5120000	-6.519258e-09	15.840661	-0.010900399	-1.5140727	1.0449015	0.008305326	0.098325	49.0	2433.037529706955
128	140.92267	166.8395	304.85	-37.2	65.265625	5160000	1.8626451e-09	16.933308	-0.010565084	-1.5609165	0.97193533	0.008714645	0.08247501	49.0	2450.1697869300842
129	131.9697	168.55461	304.6	-37.5	63.469696	5200000	3.7252903e-09	17.303406	-0.010989454	-1.5202655	0.97033024	0.008587699	0.096925005	49.0	2467.1899285316467
130	143.84692	167.31744	304.75	-37.2	63.215385	5240000	-9.313226e-10	19.317642	-0.010350626	-1.6850858	0.9526735	0.009649105	0.095149994	49.0	2484.3314242362976
131	164.05971	165.25543	304.55	-43.2	61.25373	5280000	-1.6763806e-08	33.95109	-0.010139277	-10.499713	0.8761759	0.006144399	0.08075	49.0	2501.536028146744
132	165.68307	164.37166	304.95	-37.600002	61.39706	5320000	-7.21775e-09	23.710623	-0.0113522075	-3.0038404	0.8665228	0.010481175	0.08945	49.0	2518.673968076706
133	144.49615	167.68323	305.15	-37.3	63.06154	5360000	4.656613e-09	19.836937	-0.011076989	-1.5149947	0.94392276	0.007540896	0.091625005	49.0	2535.8957500457764
134	107.34364	166.4489	304.7	-39.7	66.84127	5400000	-4.656613e-10	15.248474	-0.010994227	-1.2956337	1.0118213	0.0077238735	0.092199996	49.0	2553.1885993480682
135	172.48099	163.91252	304.65	-37.8	59.394367	5440000	8.381903e-09	21.552238	-0.01049467	-1.9429318	0.8659367	0.009963131	0.08305	49.0	2570.3688616752625
136	102.47698	165.94582	304.45	-38.3	66.57143	5480000	-5.5879354e-09	15.956783	-0.010603193	-1.6260381	0.9967191	0.007085533	0.092325	49.0	2587.404496908188
137	123.89076	168.07912	304.6	-38.0	65.06154	5520000	-9.313226e-10	17.63419	-0.010658412	-1.2892333	0.9413429	0.008391936	0.0905	49.0	2604.6237955093384
138	120.53467	167.98639	304.65	-39.9	65.32258	5560000	-5.5879354e-09	16.104118	-0.010416148	-1.1246192	0.94607925	0.009304458	0.091575	49.0	2621.8052310943604
139	137.00078	168.36647	304.55	-39.3	63.609375	5600000	-1.8626451e-09	18.637161	-0.010684546	-1.4730712	0.89774436	0.008695189	0.091749996	49.0	2638.9002985954285
140	113.240486	167.63272	305.05	-38.5	65.30159	5640000	0.0	15.297327	-0.010731794	-1.5766486	0.9290051	0.0064414395	0.0939	49.0	2656.08038854599
141	109.32903	166.41965	305.6	-41.350002	67.03226	5680000	-5.5879354e-09	15.900509	-0.010526397	-1.2179519	0.8928656	0.0071734698	0.08215	49.0	2673.246521472931
142	166.65955	165.08017	305.4	-38.2	60.25	5720000	2.0954758e-09	20.012877	-0.009672258	-1.9646187	0.7937015	0.009759791	0.07535	49.0	2690.1330807209015
143	118.439674	167.95949	305.2	-38.100002	65.39683	5760000	-3.7252903e-09	16.475924	-0.009939041	-1.5147095	0.86056614	0.0070363786	0.07875	49.0	2707.1118936538696
144	116.53106	167.8655	304.7	-38.9	65.09091	5800000	3.259629e-09	16.293839	-0.010436015	-1.5660237	0.8610332	0.0062784827	0.0834	49.0	2724.4023513793945
145	95.03278	163.97292	305.75	-39.100002	68.62295	5840000	-1.0244548e-08	14.455848	-0.009799514	-1.4259725	0.8849634	0.0055970694	0.084125	49.0	2741.6859138011932
146	126.84531	168.7438	306.05	-37.4	63.875	5880000	0.0	15.242509	-0.010328352	-1.2181143	0.8506477	0.0093639875	0.087699994	49.0	2758.8362443447113
147	197.15277	155.14676	305.05	-38.3	57.805557	5920000	1.8626451e-09	21.945671	-0.010116276	-2.47212	0.7109437	0.009317089	0.0746	49.0	2775.9355239868164
148	154.08623	167.49197	305.7	-40.0	61.014492	5960000	-7.916242e-09	17.520103	-0.010099496	-1.4994413	0.75663507	0.005523484	0.08275	49.0	2792.9681396484375
149	144.08806	167.99796	306.15	-40.3	62.83582	6000000	-1.1175871e-08	17.3815	-0.009580251	-1.2926564	0.76803994	0.006539034	0.075025	49.0	2810.0420310497284
150	134.77837	168.9275	304.95	-37.8	63.014927	6040000	1.21071935e-08	16.247723	-0.010284828	-1.2564274	0.78646946	0.006903222	0.081324995	49.0	2827.1818239688873
151	87.69678	162.29378	305.35	-40.2	69.16129	6080000	-8.614734e-09	14.779514	-0.010014392	-1.6430652	0.818506	0.005685727	0.083325	49.0	2844.0975217819214
152	124.22769	168.84406	304.65	-39.4	64.16923	6120000	7.450581e-09	16.251907	-0.009988096	-1.4245572	0.7630019	0.008922197	0.080025	49.0	2861.2978079319
153	149.35522	167.72429	305.05	-38.0	62.0597	6160000	-4.656613e-09	17.337418	-0.009569887	-1.578043	0.75685716	0.008452278	0.073875	49.0	2878.4652609825134
154	134.44307	168.64189	304.6	-38.2	63.53846	6200000	7.450581e-09	16.220001	-0.010080047	-1.2110103	0.7446046	0.006026475	0.076	49.0	2895.51505112648
155	98.65726	164.96642	304.35	-38.600002	67.5	6240000	-1.071021e-08	13.061403	-0.01026849	-1.1701562	0.82041585	0.007227402	0.086325005	49.0	2912.8961074352264
156	152.0103	167.78804	305.15	-37.8	61.117645	6280000	1.0244548e-08	15.664795	-0.009796531	-1.4304872	0.7492858	0.007822777	0.080925	49.0	2929.9057989120483
