Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
6050	276.4899978294969	76.8	206.82199	115.70284	341.1	-114.55	87.5	9 h 11 min
6100	265.87499696835874	81.1	199.024	105.51322	346.1	-117.700005	90.68	9 h 15 min
6150	261.50999750904737	84.8	209.03899	89.02038	325.7	-118.4	94.26	9 h 20 min
6200	272.23999742232263	72.1	219.628	74.473946	334.05	-104.25	96.28	9 h 24 min
6250	240.7099963683635	86.2	207.756	97.61499	320.4	-72.850006	91.96	9 h 29 min
6300	221.8999957881868	98.8	188.77802	98.996796	329.9	-98.05	95.24	9 h 33 min
6350	252.15999687090516	91.9	209.23401	93.748764	339.2	-80.950005	92.18	9 h 38 min
6400	283.37499773427845	75.9	223.48398	83.703026	333.4	-85.600006	90.12	9 h 42 min
6450	283.6049979161471	79.9	209.25099	89.24191	332.3	-128.90001	94.8	9 h 47 min
6500	266.83499714396896	84.7	190.23499	86.317535	327.45	-60.200005	95.54	9 h 51 min
6550	254.84999696649612	89.0	202.87799	87.4259	336.1	-46.600002	92.46	9 h 55 min
6600	238.7949962824583	94.3	192.917	107.55135	346.75	-87.0	91.58	10 h 0 min
6650	238.4649963863194	86.9	226.81	76.95536	342.55	-94.75	92.28	10 h 4 min
6700	248.98999714031817	81.7	223.66602	68.37021	338.8	2.499997	93.64	10 h 9 min
6750	254.704997568205	82.4	201.55197	94.13807	343.55	-83.200005	93.58	10 h 13 min
6800	290.8049976263195	70.0	219.83801	76.67436	328.4	-63.700005	93.48	10 h 18 min
6850	248.9049971137196	88.6	205.25299	85.71679	338.15	-88.25	93.9	10 h 22 min
6900	279.84999754950405	78.7	204.35597	83.2385	332.15	-113.0	93.94	10 h 26 min
6950	283.8499975658953	75.0	222.197	69.30657	336.8	-90.950005	95.2	10 h 31 min
7000	259.5299972936511	87.4	191.57399	89.72966	329.05	-40.100002	95.18	10 h 36 min
7050	253.1999974347651	90.4	215.58202	75.332466	332.25	10.299996	94.12	10 h 40 min
7100	214.629997465387	86.0	212.428	62.719505	321.35	28.049997	94.84	10 h 45 min
7150	218.92999644502999	100.0	205.3	95.56717	335.75	-116.3	91.48	10 h 49 min
7200	168.8599959138781	100.0	216.896	70.644844	335.85	-24.500004	93.28	10 h 54 min
7250	279.88499755375085	77.1	214.95001	81.51165	332.05	-4.900003	91.3	10 h 58 min
7300	217.16999664530158	96.1	222.898	67.457436	334.9	-10.050004	93.02	11 h 2 min
7350	285.66499776504935	71.1	228.235	62.619175	335.35	-55.250004	95.0	11 h 7 min
7400	213.78999608494343	92.4	214.355	85.18779	340.95	-123.450005	91.72	11 h 11 min
7450	265.92499739564954	87.1	209.80801	85.11502	331.35	-70.05	92.86	11 h 16 min
7500	188.0499977055937	100.0	229.901	81.975685	321.85	-88.05	92.02	11 h 20 min
7550	277.549997895211	86.5	226.756	83.80019	342.2	-26.350002	88.74	11 h 24 min
7600	199.02999654635786	100.0	203.367	93.17551	334.85	-98.5	94.8	11 h 29 min
7650	252.65999703481793	92.0	188.12701	108.7268	344.4	-83.55	93.2	11 h 34 min
7700	242.72999693639576	100.0	225.04399	74.65793	339.55	-58.900005	91.44	11 h 38 min
7750	267.25499760732055	86.5	211.03801	91.46294	333.5	-123.55	91.82	11 h 43 min
7800	281.7399976596236	78.0	210.11299	85.67482	342.05	-61.050003	93.52	11 h 47 min
7850	241.4899964772165	89.4	219.00697	68.69292	336.0	-62.100002	93.68	11 h 52 min
7900	276.8099978134036	79.8	200.24698	104.597404	335.05	-103.9	93.42	11 h 56 min
7950	272.47999773398044	85.6	243.24898	68.58818	351.2	30.799997	89.02	12 h 0 min
8000	273.46999740973115	83.9	202.18602	88.16054	337.4	-146.0	96.86	12 h 5 min
8050	252.56999734155835	90.8	218.862	71.46213	331.3	-21.500004	94.56	12 h 10 min
8100	284.2399974051863	71.4	195.34799	81.205574	347.7	-49.550003	95.02	12 h 14 min
8150	154.10999680943786	100.0	190.464	89.98447	319.45	-147.3	97.82	12 h 19 min
8200	281.51999739333985	75.2	226.10101	96.121735	338.55	-100.9	86.46	12 h 23 min
8250	314.03999840281904	64.6	227.17001	102.6046	343.9	-125.9	85.62	12 h 27 min
8300	121.61999710425735	85.3	218.491	91.3935	338.35	-117.25001	91.08	12 h 31 min
8350	269.68999779000876	91.4	219.26498	109.87739	353.2	-68.200005	86.04	12 h 36 min
8400	226.70999688953162	89.5	217.87599	73.26968	340.95	-0.15000331	91.34	12 h 40 min
8450	267.0499974813312	85.6	198.41798	86.946495	322.5	-77.4	94.26	12 h 45 min
8500	240.16999700143933	100.0	207.49901	86.95222	335.25	-28.050003	94.48	12 h 49 min
8550	270.9149972930551	81.5	210.048	86.13096	340.25	-82.4	94.64	12 h 54 min
8600	278.3399976927787	79.8	216.16699	94.517	346.85	-136.2	90.6	12 h 58 min
8650	276.9949977912009	82.3	216.24701	78.26077	342.35	-18.800003	92.9	13 h 3 min
8700	269.1599974643439	83.8	228.804	73.459236	346.0	38.049995	89.44	13 h 7 min
8750	280.97499765343963	78.1	222.75398	113.66979	345.75	-152.8	87.44	13 h 11 min
8800	262.1549972489476	85.9	220.191	95.59503	346.95	-136.55	90.24	13 h 15 min
8850	270.16499715149405	75.3	197.637	92.67304	338.25	-107.65	93.52	13 h 20 min
8900	257.2799974117428	85.0	207.50201	84.962845	328.9	-78.55	94.7	13 h 24 min
8950	203.2899970073253	100.0	217.06699	99.71153	338.7	-149.35	89.46	13 h 29 min
9000	297.9099978905171	70.0	229.58403	79.99209	337.4	23.049997	90.18	13 h 33 min
9050	181.91499725840987	75.7	205.93301	93.0428	340.35	-126.55	94.32	13 h 38 min
9100	246.99499789774418	76.3	215.00702	105.08318	340.65	-116.15	89.72	13 h 42 min
9150	194.52999650016426	89.8	225.31201	86.49498	352.15	-5.150004	87.92	13 h 46 min
9200	288.55999819003046	83.8	211.82498	103.58164	338.55	-91.65	90.1	13 h 51 min
9250	230.04999723024667	88.6	235.753	56.493256	341.05	61.449997	92.74	13 h 55 min
9300	292.9249976884574	70.7	214.22899	79.4269	349.7	-94.9	93.44	13 h 59 min
9350	242.74999688789248	88.6	207.821	92.41426	347.45	0.9999971	90.34	14 h 4 min
9400	303.2649980287999	68.5	226.236	86.58713	333.8	-132.15001	88.48	14 h 8 min
9450	217.89499751329421	72.9	227.58398	91.53676	346.1	-10.050002	85.76	14 h 12 min
9500	251.20499687232078	88.7	243.607	85.22125	346.45	-72.65	84.04	14 h 16 min
9550	281.45499755181373	77.3	232.316	94.2326	342.4	-136.1	87.26	14 h 21 min
9600	292.93499775379894	71.9	191.846	122.57214	349.9	-132.1	90.98	14 h 25 min
9650	305.89499782249334	63.1	217.20801	106.10513	343.55	-140.7	87.6	14 h 29 min
9700	254.74999674409628	85.0	195.111	121.40775	347.35	-119.75	90.24	14 h 34 min
9750	113.02499575652182	94.1	219.03796	101.06701	345.15	-146.95	90.0	14 h 38 min
9800	289.829997702688	75.2	218.66301	74.70476	345.7	-48.9	92.26	14 h 42 min
9850	276.9199974846095	82.6	194.41699	117.68015	343.35	-154.40001	92.18	14 h 47 min
9900	233.76999625973403	86.0	221.49	71.00007	346.15	-8.1500025	93.06	14 h 51 min
9950	264.2349971085787	82.1	225.00998	68.95504	337.15	-90.5	92.26	14 h 56 min
10000	211.2049971770495	71.9	210.28801	97.23993	349.15	-152.15001	89.84	15 h 0 min
10050	284.56999763399364	71.2	235.263	77.15447	347.6	-50.4	88.1	15 h 4 min
10100	275.06999728903173	78.6	232.78598	70.78442	355.1	33.299995	89.42	15 h 9 min
10150	230.13999761119484	89.4	196.139	101.51902	339.85	-85.15	94.12	15 h 13 min
10200	246.68999665491282	81.8	209.83801	108.06406	348.4	-156.6	89.22	15 h 17 min
10250	263.11499723643067	85.1	217.365	64.61631	342.4	23.549995	94.44	15 h 22 min
10300	276.7999978046864	83.4	233.59702	71.76399	348.55	20.049997	88.52	15 h 26 min
10350	254.55999686308206	86.2	239.24901	72.289795	336.05	-51.9	88.0	15 h 31 min
10400	279.029997478798	74.8	219.726	110.25683	343.25	-100.950005	87.3	15 h 35 min
10450	273.469997882843	83.2	203.06398	122.29717	338.7	-110.55	89.82	15 h 39 min
10500	234.64499747939408	96.6	218.146	105.72235	345.1	-106.450005	88.76	15 h 44 min
10550	280.429997671023	80.0	217.93501	78.27614	343.9	-15.800004	90.2	15 h 48 min
10600	257.7949965644628	77.3	207.524	89.422424	330.7	-50.300003	90.44	15 h 52 min
10650	267.17499754838644	82.9	236.87997	71.98062	341.75	-50.550003	89.62	15 h 57 min
10700	261.32999758198855	89.4	241.55896	81.47084	349.2	-66.65	87.38	16 h 1 min
10750	239.6149972550571	90.9	242.85298	80.83536	344.6	-77.350006	88.1	16 h 6 min
10800	277.62499759830536	75.1	250.527	72.42829	346.8	-39.500004	86.62	16 h 10 min
10850	276.6149977222085	77.5	235.15799	81.76704	337.0	-80.100006	90.5	16 h 14 min
10900	272.6149977464229	85.9	213.351	96.70662	345.4	-43.700005	91.94	16 h 19 min
10950	257.9999971676618	86.2	242.453	78.2404	346.15	-55.450005	86.92	16 h 23 min
11000	280.9499976888299	80.2	209.348	109.2565	349.1	-106.4	87.3	16 h 27 min
11050	191.22499448619783	98.0	207.25801	107.38302	347.2	-102.00001	90.84	16 h 31 min
11100	269.0299977362156	91.0	247.41502	55.4431	345.35	65.299995	88.78	16 h 36 min
11150	230.73999735154212	89.2	214.264	101.167465	340.85	-86.5	92.14	16 h 40 min
11200	310.9249979443848	60.5	237.039	70.79154	346.9	-58.600002	88.88	16 h 44 min
11250	284.82999754585325	68.8	237.379	92.942825	343.6	-103.0	85.78	16 h 49 min
11300	292.78999805152415	72.6	226.38998	92.19844	341.65	-52.000004	88.58	16 h 53 min
11350	253.41499672979117	78.7	227.629	96.76473	344.5	-109.3	87.44	16 h 57 min
11400	242.42999719008805	79.3	228.30399	93.76906	354.95	-114.15	89.12	17 h 1 min
11450	256.57999732792376	85.6	207.84698	103.374985	340.35	-68.25	90.5	17 h 6 min
11500	180.69499544091522	78.9	214.45099	93.20801	340.35	-57.100002	93.26	17 h 10 min
11550	316.50999843776225	61.8	240.07199	62.32615	336.25	51.749996	89.86	17 h 14 min
11600	209.0449966635555	88.6	222.401	79.25704	331.6	-82.700005	92.1	17 h 19 min
11650	271.0699974283576	82.6	229.54102	76.5729	344.4	-34.050003	91.14	17 h 23 min
11700	295.1999979369342	69.3	225.508	80.510956	346.95	-70.4	91.3	17 h 28 min
11750	261.3749966647476	75.7	215.62398	97.347725	350.15	-67.700005	90.82	17 h 32 min
11800	283.58499789088967	82.9	240.095	61.7655	347.85	83.1	88.12	17 h 36 min
11850	262.9699971303344	85.4	233.10399	102.316216	348.75	-113.700005	85.36	17 h 41 min
11900	301.0549980215728	66.7	236.349	82.12496	340.55	-27.100004	87.8	17 h 45 min
11950	262.2099971976131	86.8	234.446	92.68681	341.75	-23.350002	83.64	17 h 49 min
12000	311.7599985271692	65.6	257.453	76.354294	354.75	-40.150005	82.62	17 h 53 min
12050	286.4549978975207	75.3	257.088	70.57568	345.1	51.249996	82.24	17 h 57 min
12100	257.8149968214333	79.9	240.27002	89.15662	352.45	-85.05	84.96	18 h 1 min
12150	198.91499736309052	81.7	235.95699	67.29479	341.0	17.149998	89.34	18 h 6 min
12200	264.2499971430749	84.4	225.202	99.35358	346.5	-82.200005	87.6	18 h 10 min
12250	294.15499812960627	66.1	195.63602	121.462105	339.8	-120.200005	87.64	18 h 14 min
12300	278.1249974742532	80.1	221.81102	99.23365	342.05	-135.2	90.9	18 h 19 min
12350	292.8699982829392	76.2	224.176	106.67883	347.9	-115.450005	87.4	18 h 23 min
12400	288.27499799840155	72.1	270.85498	62.307964	354.55	90.7	79.02	18 h 27 min
12450	213.61999552100897	100.0	212.09299	103.984924	346.15	-107.55	90.38	18 h 31 min
12500	268.97499727346	79.9	225.23499	84.472824	340.7	-57.550003	88.34	18 h 35 min
12550	251.34499710053205	76.4	206.59799	97.28056	335.75	-72.15	92.04	18 h 40 min
12600	195.58499607108533	88.9	209.336	109.33353	348.7	-159.2	91.12	18 h 44 min
12650	284.63999765850605	76.2	248.22	75.308945	343.4	-45.9	86.34	18 h 48 min
12700	264.9549979194999	75.2	223.062	93.26011	345.9	-40.4	89.7	18 h 53 min
12750	278.9799977935851	81.8	224.94301	86.08879	340.0	-42.200005	90.52	18 h 57 min
12800	260.8699974808842	87.5	215.105	91.292694	352.75	-55.300003	88.92	19 h 1 min
12850	302.35499816313387	65.5	209.07602	101.96113	354.05	-126.600006	92.52	19 h 6 min
12900	319.29999838657676	60.6	249.759	82.30352	352.4	-127.15	85.08	19 h 10 min
12950	282.90499750413	65.5	225.08798	92.55158	349.85	-34.000004	85.76	19 h 14 min
13000	295.45499782040713	70.7	255.34401	66.449356	354.8	63.199997	83.84	19 h 18 min
13050	286.83999755717815	71.8	218.086	100.64325	346.75	-47.000004	89.48	19 h 22 min
13100	287.2399978075176	75.2	226.18599	86.98756	333.95	-89.75	90.66	19 h 27 min
13150	300.53499821797016	72.3	247.09097	70.432014	346.7	2.4499977	86.04	19 h 31 min
13200	282.38999793455	81.4	209.45099	117.10142	344.9	-114.700005	90.28	19 h 35 min
13250	296.70499816536903	74.5	220.95398	99.24274	348.15	-80.950005	89.52	19 h 39 min
13300	234.02499661929906	92.8	226.89102	88.68828	346.15	-64.350006	88.88	19 h 44 min
13350	256.40999752134087	90.6	230.904	88.11901	350.35	-44.850002	87.5	19 h 48 min
13400	296.4399979181588	70.8	226.36201	103.24824	356.4	-86.200005	86.4	19 h 52 min
13450	310.73499809652566	63.5	245.63101	93.588066	345.55	-89.25	81.3	19 h 56 min
13500	258.87499771788714	85.9	225.606	101.57162	351.25	-84.3	84.08	20 h 0 min
13550	290.4249979671091	77.3	234.386	103.08323	352.65	-140.45	85.52	20 h 5 min
13600	275.5949977520853	64.9	207.53201	116.403465	349.25	-145.5	88.54	20 h 9 min
13650	223.81499702855945	78.6	230.351	111.49183	356.1	-146.5	84.46	20 h 13 min
13700	250.22499786801637	69.0	222.977	102.6286	339.1	-57.950005	84.2	20 h 17 min
13750	294.74999757297337	66.8	240.34	97.6656	351.15	-104.4	84.3	20 h 21 min
13800	289.5599979549646	74.0	227.39201	89.187004	349.45	-90.65	89.3	20 h 26 min
13850	287.80499782040715	76.7	214.35902	119.987785	345.6	-89.0	86.96	20 h 31 min
13900	206.3649967454374	73.5	218.819	113.01284	350.2	-55.800003	83.86	20 h 35 min
13950	210.78499669879676	100.0	187.89201	130.85692	344.9	-72.850006	87.36	20 h 39 min
14000	296.6549980763346	72.6	187.75801	112.25644	345.6	-84.85	93.1	20 h 44 min
14050	230.70999650247396	100.0	196.254	110.70613	348.7	-78.65	92.36	20 h 48 min
14100	291.3449981495738	74.5	237.64899	91.28393	346.8	-51.100002	85.8	20 h 53 min
14150	290.5499977927655	72.0	260.60202	83.66499	352.2	-78.100006	77.78	20 h 57 min
14200	293.6449981804937	73.1	243.72601	98.01689	353.25	-76.65	81.96	21 h 1 min
14250	252.57999739870428	100.0	225.19301	85.50689	355.55	-65.600006	90.36	21 h 5 min
14300	242.71999647021295	89.2	232.96902	97.64444	351.1	-71.0	83.46	21 h 9 min
14350	244.21999666728078	92.0	235.26097	83.105415	350.55	-62.9	89.16	21 h 14 min
14400	263.5599968582392	80.8	202.896	112.51061	343.9	-135.05	90.48	21 h 18 min
14450	306.36499841101465	71.1	232.38301	81.5434	349.25	-81.15	87.82	21 h 22 min
14500	215.84999691843987	100.0	228.52199	100.80838	350.1	-91.05	88.24	21 h 27 min
14550	277.47999764382837	80.8	219.11798	109.818665	344.8	-119.200005	87.46	21 h 31 min
14600	299.95499832741916	72.1	221.34601	102.775475	346.5	-147.7	86.56	21 h 35 min
14650	254.32499688230456	84.1	233.29697	88.05892	347.5	36.149998	83.78	21 h 39 min
14700	258.3749967109412	79.7	203.24602	96.65876	335.65	-58.950005	92.78	21 h 44 min
14750	254.80499736778438	78.0	239.10199	70.12367	345.75	16.649998	87.5	21 h 48 min
14800	256.31999739669266	92.6	238.92403	70.57177	350.3	19.349998	89.52	21 h 52 min
14850	238.5099976070225	100.0	227.68701	87.15623	341.7	-105.75	91.06	21 h 57 min
14900	266.6599979337305	70.6	224.003	110.13026	352.85	-132.90001	87.44	22 h 1 min
14950	267.9599977452308	86.6	236.21002	84.42056	345.15	-13.150003	86.16	22 h 5 min
15000	295.34499762021005	67.1	223.36798	109.58609	355.35	-143.65001	88.56	22 h 10 min
15050	258.13499711193145	84.1	219.496	86.23411	328.05	-60.15	94.12	22 h 14 min
