Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
3300	-358.5500116474926	100.0	-293.50204	151.72699	187.4	-510.1	100.0	23 h 38 min 33 sec
3350	-123.70000934973359	100.0	-313.152	164.28816	98.09999	-670.65	100.0	24 h 3 min 55 sec
3400	-228.6000095270574	100.0	-301.242	141.66122	154.34999	-574.15	100.0	24 h 28 min 38 sec
3450	-173.93000853955746	100.0	-294.38202	130.46074	107.59999	-494.95	100.0	24 h 53 min 8 sec
3500	-142.70000905916095	100.0	-282.743	138.3533	117.399994	-577.2	100.0	25 h 18 min 53 sec
3550	-98.79000862762332	100.0	-306.019	146.16959	61.09999	-541.15	100.0	25 h 43 min 37 sec
3600	-85.30000943094493	100.0	-224.91	146.27388	75.94999	-483.15002	100.0	26 h 9 min 13 sec
3650	-323.52000896334647	100.0	-142.35701	176.96548	248.74998	-533.45	100.0	26 h 34 min 10 sec
3700	4.859989959001541	100.0	-191.527	161.23647	163.7	-473.65	100.0	26 h 58 min 45 sec
3750	-213.090009521693	100.0	-259.87198	138.7305	59.64999	-491.95	100.0	27 h 22 min 47 sec
3800	84.34999073892831	100.0	-257.44604	169.71841	225.95	-539.35004	100.0	27 h 46 min 38 sec
3850	-29.400011144578457	100.0	-284.39	161.23495	223.09999	-547.7	100.0	28 h 11 min 25 sec
3900	-79.3850125208497	100.0	-226.00801	191.9929	232.34999	-544.15	100.0	28 h 35 min 38 sec
3950	-210.45500917583703	100.0	-253.962	160.48434	189.04999	-540.8	100.0	28 h 58 min 22 sec
4000	51.81499051786959	100.0	-235.38399	207.47328	251.15	-822.80005	100.0	29 h 22 min 11 sec
4050	-585.0200325153768	100.0	-214.26701	210.84946	417.0	-874.35004	100.0	29 h 45 min 52 sec
4100	-0.8200102128088474	100.0	-281.677	159.12885	56.39999	-569.65	100.0	30 h 9 min 23 sec
4150	-227.44500863626598	100.0	-274.69904	175.21138	414.94998	-556.0	100.0	30 h 33 min 32 sec
4200	64.68998668119312	100.0	-228.88701	208.02945	407.0	-591.55	100.0	30 h 57 min 15 sec
4250	-129.21001252420245	100.0	-223.06201	263.0468	406.19998	-930.10004	100.0	31 h 23 min 31 sec
4300	117.29999047890306	100.0	-154.48602	211.47206	382.9	-477.5	100.0	31 h 49 min 32 sec
4350	-282.01000890731814	100.0	-99.296005	224.87497	520.95	-470.55002	100.0	32 h 13 min 18 sec
4400	240.76498904041947	100.0	-110.119	237.45828	600.6	-479.80002	100.0	32 h 37 min 15 sec
4450	149.35998890548944	100.0	-130.349	223.01949	289.09998	-555.3	100.0	33 h 1 min 46 sec
4500	270.0999908968806	100.0	-93.340996	226.69453	349.69998	-491.40002	100.0	33 h 25 min 56 sec
4550	-302.25001088529825	100.0	-49.938007	188.64792	338.0	-480.35	100.0	33 h 49 min 30 sec
4600	-226.80001150257885	100.0	-174.44101	169.00357	163.7	-465.05002	100.0	34 h 13 min 38 sec
4650	26.5849903319031	100.0	-169.938	238.44241	247.95	-853.4	100.0	34 h 36 min 38 sec
4700	317.3249908629805	100.0	-118.71001	199.85767	301.84998	-507.6	100.0	35 h 0 min 34 sec
4750	35.05498978234827	100.0	-85.594	208.56548	395.65	-561.45	100.0	35 h 23 min 48 sec
4800	9.024989856407046	100.0	-112.893005	185.20474	304.19998	-572.10004	100.0	35 h 47 min 15 sec
4850	153.29999091103673	100.0	-70.45201	166.77454	283.3	-465.7	100.0	36 h 10 min 4 sec
4900	-137.75000947713852	100.0	-162.792	177.54613	278.25	-567.95	100.0	36 h 33 min 8 sec
4950	-154.75001229718328	100.0	-127.496	182.34323	308.8	-508.40002	100.0	36 h 55 min 41 sec
5000	14.629989511519671	100.0	-82.12001	163.814	335.09998	-351.40002	100.0	37 h 18 min 24 sec
5050	-53.94001089856029	100.0	-158.841	180.3714	282.9	-542.15	100.0	37 h 41 min 30 sec
5100	104.18998902514576	100.0	-125.81201	187.32088	263.15	-534.0	100.0	38 h 3 min 55 sec
