Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1150	533.3999957963824	80.0	494.68103	107.487076	594.0	122.5	80.0	1 h 3 min
1200	566.4999970830977	80.0	539.293	61.648838	618.05	276.8	79.84	1 h 6 min
1250	545.3999976329505	80.0	475.73602	123.09238	634.2	87.7	79.64	1 h 9 min
1300	399.249997202307	80.0	507.397	108.74099	644.3	194.09999	79.26	1 h 11 min
1350	591.8999975286424	80.0	501.035	112.21323	609.85	161.35	79.98	1 h 14 min
1400	600.6699974279851	80.0	532.418	106.884094	623.6	106.85	79.84	1 h 17 min
1450	590.5999970212579	80.0	477.88004	164.49658	650.65	-76.450005	79.04	1 h 20 min
1500	581.0999974049628	80.0	505.41104	129.16154	605.8	83.05	80.0	1 h 23 min
1550	601.1999980136752	80.0	483.435	139.80162	638.25	127.1	79.68	1 h 26 min
1600	586.8999972678721	80.0	493.575	137.93262	611.0	136.34999	80.0	1 h 29 min
1650	602.7999980971217	80.0	544.819	84.73686	648.85	232.55	79.22	1 h 32 min
1700	522.7649979334325	80.0	533.682	105.81773	642.7	171.1	78.82	1 h 35 min
1750	587.1999968439341	80.0	544.54297	98.6805	648.1	120.2	78.46	1 h 37 min
1800	489.6949968986213	80.0	526.63806	138.43434	652.45	77.2	77.44	1 h 40 min
1850	596.5999973341823	80.0	521.15	135.82191	656.6	149.1	78.18	1 h 43 min
1900	588.0999968908727	80.0	532.948	122.11855	664.5	78.299995	77.28	1 h 46 min
1950	594.5999972298741	80.0	570.931	90.60611	663.55	147.05	77.48	1 h 49 min
2000	662.4999988228083	50.0	558.441	100.482086	678.75	264.75	73.88	1 h 52 min
2050	599.2999974749982	80.0	550.301	128.44444	672.3	68.45	73.86	1 h 54 min
2100	606.4999978505075	80.0	536.937	134.03651	664.3	118.2	77.28	1 h 57 min
2150	587.8999968804419	80.0	519.04205	156.38945	670.65	46.3	75.84	2 h 0 min
2200	585.0499967522919	80.0	573.213	104.60737	678.55	163.59999	71.58	2 h 3 min
2250	602.7999976575375	80.0	562.98	118.43264	674.35	141.84999	73.76	2 h 6 min
2300	601.0499974407255	80.0	575.406	117.78141	677.85	167.65	70.36	2 h 9 min
2350	669.1499989181757	45.0	587.33905	108.806595	678.95	83.95	67.8	2 h 11 min
2400	652.949998576194	55.0	581.444	126.02681	683.8	150.25	64.64	2 h 14 min
2450	606.5999978557229	80.0	562.537	136.30016	682.25	199.3	66.64	2 h 16 min
2500	688.1499994061887	35.0	585.665	116.21609	681.25	94.549995	66.9	2 h 19 min
2550	685.3999992124736	34.0	578.041	123.8083	688.4	125.45	65.66	2 h 21 min
2600	636.904998294264	60.0	556.635	137.89	680.9	172.59999	66.12	2 h 24 min
2650	604.7999977618456	80.0	532.636	149.02814	679.9	82.9	72.04	2 h 27 min
2700	602.5999976471066	80.0	577.89703	122.859535	680.65	62.399998	68.66	2 h 29 min
2750	595.9999973028898	80.0	569.456	88.48856	683.1	351.5	73.92	2 h 32 min
2800	606.7999978661537	80.0	579.3809	97.889145	683.95	150.6	72.94	2 h 35 min
2850	634.0999978668988	62.0	580.68494	121.67093	686.65	196.75	65.08	2 h 38 min
2900	674.8999988660216	38.0	597.03503	103.246086	681.55	68.75	66.4	2 h 40 min
2950	688.2999993637204	34.0	563.138	147.82066	686.9	183.5	65.06	2 h 43 min
3000	644.8999983489514	57.8	579.789	135.50914	688.45	90.8	62.16	2 h 45 min
3050	604.2999977357686	80.0	587.128	123.79343	682.25	103.85	61.42	2 h 48 min
3100	605.4999976046383	80.0	575.64594	143.09853	691.85	76.25	61.24	2 h 50 min
3150	686.199999153614	32.0	616.05505	89.9369	685.05	187.15	59.76	2 h 53 min
3200	672.599998947233	42.0	589.55896	135.46864	683.35	129.7	60.38	2 h 55 min
3250	673.5999988988042	40.0	598.151	109.138695	683.8	123.9	62.94	2 h 57 min
3300	689.7999993413687	32.0	578.415	139.95671	687.7	112.85	61.0	2 h 59 min
3350	648.5499986227602	57.6	552.878	148.16272	687.15	102.4	65.2	3 h 2 min
3400	682.1999991461635	36.0	591.197	134.26096	689.65	104.1	57.8	3 h 4 min
3450	686.1499993018806	35.0	611.217	119.49777	691.3	106.25	56.6	3 h 6 min
3500	684.5499992184341	35.0	618.52405	114.445984	691.6	103.65	56.62	3 h 8 min
3550	616.8099981248379	80.0	629.329	86.860374	691.45	261.6	55.54	3 h 10 min
3600	679.7999991215765	38.0	630.466	94.96191	690.65	114.2	56.34	3 h 13 min
3650	521.6749982934446	80.0	576.129	154.79851	698.1	33.3	59.22	3 h 15 min
3700	591.4999970681965	80.0	608.401	123.21233	688.1	72.7	57.66	3 h 17 min
3750	674.2999991364777	44.0	580.736	146.85318	689.9	13.699998	62.7	3 h 20 min
3800	657.8499986715615	52.0	580.585	124.86876	688.55	188.59999	63.6	3 h 22 min
3850	683.5499992668629	37.0	555.95	167.63889	689.1	2.6999977	61.84	3 h 24 min
3900	677.1499990336597	39.0	546.61005	178.44771	688.8	51.399998	61.88	3 h 26 min
3950	690.0999994575977	34.0	605.209	132.91849	687.8	97.549995	57.46	3 h 29 min
4000	673.6499989517033	41.0	593.97	149.18506	691.75	137.45	54.58	3 h 31 min
4050	686.449999216944	33.0	581.35504	159.80103	690.65	92.1	57.4	3 h 33 min
4100	696.8499995581806	29.0	607.651	103.47169	690.5	197.95	60.02	3 h 35 min
4150	691.2999994195998	32.0	609.71	154.48198	691.25	5.549997	51.1	3 h 37 min
4200	678.899998974055	36.0	600.181	147.54109	690.7	115.65	52.52	3 h 39 min
4250	688.199999358505	34.0	641.593	97.808136	691.0	183.05	47.86	3 h 41 min
4300	672.5499987311662	38.6	636.282	104.33654	691.25	191.35	47.78	3 h 43 min
4350	676.5899990275502	40.9	597.299	167.04141	691.6	-49.750004	53.48	3 h 46 min
4400	682.4499992094934	37.0	615.31	127.94503	690.25	121.399994	52.68	3 h 48 min
4450	685.6499993763864	37.0	630.02704	120.03054	694.5	157.0	49.62	3 h 50 min
4500	683.3999992087483	36.0	639.155	108.50097	693.75	142.45	46.44	3 h 52 min
4550	646.1999982744455	59.0	620.27106	127.48557	692.95	176.7	48.94	3 h 54 min
4600	688.3999993689358	34.0	628.93896	114.78308	694.6	199.09999	48.78	3 h 56 min
4650	693.7499994970858	31.0	612.576	129.1643	695.65	130.65	50.76	3 h 58 min
4700	692.5499994345009	31.0	619.411	114.674484	696.1	140.59999	52.98	4 h 0 min
4750	691.4999994300306	32.0	633.145	114.708786	690.75	161.3	46.86	4 h 2 min
4800	694.5499995388091	31.0	613.25104	126.75674	692.35	237.9	50.32	4 h 4 min
4850	691.3999994248152	32.0	643.85504	75.31524	692.0	322.3	49.38	4 h 6 min
4900	685.6499992758036	35.0	631.88196	124.87209	695.3	8.199998	46.88	4 h 8 min
4950	694.1999994702637	30.0	641.91705	102.91509	693.45	66.549995	47.42	4 h 10 min
5000	691.6999994404614	32.0	637.305	113.3102	694.95	179.35	45.38	4 h 12 min
5050	697.0499995686114	29.0	605.678	147.22069	694.0	90.95	51.32	4 h 14 min
5100	694.8499995544553	31.0	654.86096	86.590515	695.8	221.05	44.1	4 h 16 min
5150	691.1499993614852	31.0	629.93396	116.96771	693.15	205.34999	47.44	4 h 18 min
5200	691.3999994248152	32.0	631.23706	100.35086	690.85	251.8	48.86	4 h 20 min
5250	683.3499991558492	35.0	662.23694	44.02833	697.25	459.1	46.1	4 h 22 min
5300	694.049999512732	31.0	658.28705	85.3819	695.7	139.75	43.06	4 h 24 min
5350	691.3999994248152	32.0	627.345	124.13808	694.9	-70.4	51.58	4 h 26 min
5400	698.4999995939434	28.0	645.87494	92.11136	695.6	296.35	45.02	4 h 28 min
5450	696.2999995797873	30.0	626.631	135.33514	698.0	3.7499974	48.36	4 h 30 min
5500	681.0499991364777	37.0	650.387	91.71016	692.85	224.65	45.16	4 h 32 min
5550	692.1499994136393	31.0	618.662	138.47989	692.4	22.399998	51.04	4 h 34 min
5600	698.4999995939434	28.0	601.514	150.59566	693.0	138.9	49.72	4 h 36 min
5650	691.7999994456768	32.0	628.784	102.48068	692.7	261.75	50.56	4 h 38 min
5700	693.7999994494021	30.0	631.2219	108.399536	695.9	189.5	46.64	4 h 40 min
5750	678.8499990217388	37.0	638.89905	103.432144	699.2	169.2	47.28	4 h 43 min
5800	681.599999114871	36.0	625.12604	136.19629	695.05	54.149998	48.84	4 h 45 min
5850	674.3649989627302	40.3	607.93896	150.40074	695.3	-7.1000023	50.42	4 h 47 min
5900	693.8999994546175	30.0	610.73804	143.23946	695.3	78.75	50.62	4 h 49 min
5950	671.5799990087747	40.4	614.59796	140.25111	695.9	200.3	46.9	4 h 51 min
6000	699.7499996088445	27.0	639.89294	99.42991	698.1	211.95	46.54	4 h 53 min
6050	690.8499994464219	33.0	614.207	151.44954	695.15	53.649998	48.2	4 h 55 min
6100	690.5499994307756	33.0	586.41205	162.0871	694.6	119.799995	53.08	4 h 58 min
6150	687.2499992586672	33.0	635.678	105.869675	694.6	78.45	48.14	5 h 0 min
6200	694.6999994963408	30.0	555.45905	181.74611	697.05	78.549995	57.88	5 h 2 min
6250	596.4499971233308	80.0	570.67993	162.69678	697.05	92.45	57.96	5 h 5 min
6300	270.53499674089255	80.0	569.86694	180.00555	694.05	96.85	55.64	5 h 7 min
6350	697.449999589473	29.0	574.867	162.6798	692.95	101.0	55.34	5 h 9 min
6400	688.0499994009733	35.0	592.68506	137.06653	694.3	40.8	58.16	5 h 12 min
6450	694.0499994121492	29.0	619.804	105.27063	693.7	264.1	53.76	5 h 14 min
6500	686.8999992907047	34.0	613.435	135.17151	693.75	127.549995	51.84	5 h 16 min
6550	678.8999992758036	42.0	596.388	152.3286	693.75	44.749996	53.76	5 h 18 min
6600	691.1999994143844	32.0	600.343	136.10275	693.25	189.7	53.44	5 h 21 min
6650	694.1499995179474	31.0	606.945	144.52196	692.7	21.099998	52.12	5 h 23 min
6700	688.5499993264675	33.0	626.493	129.17563	691.6	26.65	49.38	5 h 25 min
6750	684.4499992132187	35.0	623.288	112.57279	694.55	204.4	51.48	5 h 27 min
6800	693.1499994657934	31.0	597.011	156.83035	693.0	155.35	51.04	5 h 29 min
6850	696.2499995268881	29.0	613.2781	137.87485	694.95	107.65	51.36	5 h 32 min
6900	692.6999994926155	32.0	617.46704	162.71826	697.15	-11.950002	46.74	5 h 34 min
6950	692.0999993607402	30.0	601.90796	155.36629	696.5	117.45	49.24	5 h 36 min
7000	697.94999961555	29.0	614.925	132.60918	695.15	125.0	49.06	5 h 38 min
7050	699.1999996304512	28.0	609.444	156.98874	696.65	-30.2	49.54	5 h 40 min
7100	695.8999995589256	30.0	629.2	128.62735	698.2	28.049997	46.98	5 h 42 min
7150	693.2499994710088	31.0	637.303	112.584885	696.5	103.1	47.16	5 h 44 min
7200	690.2499994151294	33.0	606.101	153.52553	697.35	155.9	50.1	5 h 47 min
7250	685.949999190867	33.0	595.853	168.25674	697.8	-39.4	52.64	5 h 49 min
7300	695.8999995589256	30.0	615.897	137.63052	695.9	104.15	51.24	5 h 51 min
7350	694.3999994806945	30.0	581.53595	164.13503	694.55	97.95	56.34	5 h 53 min
7400	693.1999995186925	32.0	561.145	197.1484	697.35	-17.300003	53.6	5 h 55 min
7450	699.399999640882	28.0	611.904	154.37086	694.05	95.2	50.58	5 h 57 min
7500	694.4999994859099	30.0	626.494	108.6158	696.0	164.15	51.72	5 h 59 min
7550	694.8499995544553	31.0	603.48804	127.993935	698.45	148.15	56.0	6 h 1 min
7600	690.1499993279576	31.0	598.777	140.57327	696.7	-32.800003	55.66	6 h 4 min
7650	697.3499995842576	29.0	625.176	90.091835	694.8	312.9	55.56	6 h 6 min
7700	688.7999993897974	34.0	595.7131	155.06728	697.75	-14.500002	54.04	6 h 8 min
7750	604.2999977916479	80.0	577.17096	164.82074	696.35	80.299995	59.84	6 h 10 min
7800	607.8499977104366	80.0	611.99896	107.71144	695.7	178.7	56.08	6 h 12 min
7850	694.6499995440245	31.0	604.861	161.45505	698.5	7.949998	51.32	6 h 15 min
7900	692.7999994978309	32.0	586.196	155.06335	696.85	20.799997	54.64	6 h 17 min
7950	693.8499995023012	31.0	569.79706	215.56372	697.1	-101.850006	50.94	6 h 19 min
8000	695.5499994903803	29.0	581.008	196.28323	695.55	-13.550002	50.78	6 h 21 min
8050	695.999999564141	30.0	573.86	157.12668	696.0	72.3	59.6	6 h 23 min
8100	692.6999993920326	30.0	571.85	193.79688	695.6	-31.450003	53.64	6 h 25 min
8150	694.999999511987	30.0	612.88403	145.21957	695.95	118.799995	46.72	6 h 27 min
8200	297.04499800018965	80.0	595.641	152.39432	697.8	102.0	52.32	6 h 30 min
8250	697.2999995313585	28.0	521.283	242.03716	695.85	-59.7	56.46	6 h 32 min
8300	410.5449983086437	80.0	550.818	206.90775	695.15	-46.75	57.82	6 h 35 min
8350	691.6999994404614	32.0	604.609	169.79457	698.9	4.499997	50.7	6 h 37 min
8400	698.7999995835125	27.0	610.14	141.26326	695.2	96.95	50.92	6 h 39 min
8450	696.8499995581806	29.0	621.937	135.94786	696.85	-9.600001	48.98	6 h 41 min
8500	695.8999995589256	30.0	611.497	122.11878	697.75	233.0	51.7	6 h 44 min
8550	696.4999994896352	28.0	570.27405	199.90604	695.95	11.049997	54.12	6 h 46 min
8600	696.8999995104969	28.0	580.147	169.87111	698.05	107.1	53.28	6 h 48 min
8650	689.14999935776	33.0	594.305	152.81395	698.4	148.34999	54.18	6 h 50 min
8700	690.2499993145466	31.0	557.19696	181.97208	694.25	24.449999	61.32	6 h 53 min
8750	697.94999961555	29.0	567.182	171.25058	697.95	-23.300003	59.2	6 h 55 min
8800	614.8499984405935	80.0	598.525	154.35707	693.05	98.85	53.8	6 h 58 min
8850	689.1999994106591	34.0	481.29504	197.09203	694.2	127.049995	69.02	7 h 0 min
8900	694.4499994330108	29.0	583.89905	171.57971	696.85	37.949997	52.54	7 h 2 min
8950	692.5999993868172	30.0	597.789	132.72296	694.35	103.0	57.06	7 h 5 min
9000	693.3499993756413	29.0	593.193	134.71	696.7	165.6	57.12	7 h 7 min
9050	682.3499992154539	37.0	580.383	162.61873	693.85	70.649994	56.42	7 h 9 min
9100	697.1999996267259	30.0	559.449	171.16333	695.25	-46.7	59.22	7 h 12 min
9150	699.399999640882	28.0	583.01	153.14455	696.35	159.05	56.56	7 h 14 min
9200	701.349999692291	27.0	566.21	178.16122	695.1	67.9	57.16	7 h 16 min
9250	693.8999994508922	30.0	566.692	188.83647	696.6	-71.0	55.46	7 h 18 min
9300	695.5999995432794	30.0	557.694	189.52144	697.6	-60.75	60.84	7 h 21 min
9350	694.0999994650483	30.0	571.124	177.23106	694.85	-34.850002	57.14	7 h 23 min
9400	697.3499995842576	29.0	528.788	198.64688	695.4	-5.450002	59.62	7 h 25 min
9450	339.83999763578174	80.0	548.085	179.26581	695.35	62.6	59.18	7 h 28 min
9500	694.2999994754791	30.0	474.815	208.59521	694.4	65.85	63.28	7 h 30 min
9550	691.349999371916	31.0	413.56897	205.10869	691.9	33.6	72.02	7 h 33 min
9600	693.049999460578	31.0	567.01996	152.08209	692.5	182.4	62.44	7 h 35 min
9650	603.8499982319772	80.0	518.344	198.4595	695.3	-29.950003	67.18	7 h 38 min
9700	692.4499994292855	31.0	505.82602	178.71483	692.35	83.1	67.9	7 h 41 min
9750	696.0999994687736	28.0	575.123	150.83792	692.75	51.699997	60.5	7 h 43 min
9800	693.6499994918704	31.0	585.969	161.73676	693.25	-45.100002	58.6	7 h 45 min
9850	699.5499995984137	27.0	558.10205	179.77539	693.35	-50.95	60.8	7 h 48 min
9900	660.0999985300004	46.0	611.05896	134.55875	695.9	69.6	54.14	7 h 50 min
9950	588.3999964669347	80.0	616.99506	137.98781	694.6	-58.600002	52.6	7 h 53 min
10000	690.7999993935227	32.0	578.932	166.5666	698.45	9.999998	56.44	7 h 55 min
10050	691.4999994300306	32.0	628.78595	131.54343	695.5	31.599998	48.78	7 h 57 min
10100	694.3499994277954	29.0	612.141	130.77098	698.3	159.0	52.18	7 h 59 min
10150	691.899999551475	34.0	627.05804	115.31082	697.8	205.84999	48.84	8 h 2 min
10200	697.5499995946884	29.0	603.93396	141.01892	695.6	21.299997	56.28	8 h 4 min
10250	696.449999537319	29.0	620.317	128.39256	700.85	192.9	48.8	8 h 6 min
10300	694.1999994702637	30.0	599.282	179.22166	695.45	22.499998	50.18	8 h 8 min
10350	694.6999994963408	30.0	584.62994	163.5764	696.2	72.7	57.4	8 h 11 min
10400	699.6999996565282	28.0	544.311	176.46384	698.4	30.699999	60.32	8 h 13 min
10450	696.949999563396	29.0	598.245	166.2991	694.95	-26.900002	52.06	8 h 15 min
10500	695.8499995060265	29.0	630.451	124.543274	696.5	130.55	46.66	8 h 17 min
10550	694.2499995231628	31.0	611.11194	151.88678	698.35	42.05	50.42	8 h 20 min
10600	694.1999994702637	30.0	659.319	74.92666	698.25	261.75	42.9	8 h 22 min
10650	699.1499995775521	27.0	585.437	154.19415	696.3	42.199997	53.7	8 h 24 min
10700	368.0049973640591	80.0	628.20294	106.39391	698.5	203.4	50.48	8 h 26 min
10750	680.9749991428107	38.5	629.62	112.887665	697.65	215.2	48.14	8 h 29 min
10800	692.1999994665384	32.0	562.8	188.57825	694.15	-7.400001	57.14	8 h 31 min
10850	700.7499996609986	27.0	621.256	123.80169	697.85	174.0	51.38	8 h 33 min
10900	609.4499985277653	80.0	602.60693	134.41081	695.9	152.0	52.1	8 h 35 min
10950	694.4499995335937	31.0	614.014	140.15721	698.6	51.0	51.68	8 h 38 min
11000	438.6599981740117	80.0	601.136	153.26375	695.4	120.85	51.64	8 h 40 min
11050	698.7999996095896	28.0	567.184	197.12329	698.35	-22.45	58.1	8 h 42 min
11100	507.48499808236954	80.0	620.075	131.65926	695.9	85.049995	51.76	8 h 45 min
11150	641.0899983361363	57.6	499.51996	226.30919	698.35	15.649998	63.96	8 h 47 min
11200	694.4999994859099	30.0	578.75104	155.50273	695.7	128.95	54.98	8 h 50 min
11250	695.1499994695187	29.0	583.711	187.20279	698.25	2.949998	49.64	8 h 52 min
11300	697.2999995313585	28.0	568.909	164.06044	698.9	1.2999983	58.18	8 h 54 min
11350	612.1499977968633	80.0	610.507	150.53604	695.8	19.4	52.48	8 h 57 min
11400	694.7999995015562	30.0	643.827	92.00628	693.6	176.1	48.86	8 h 59 min
11450	695.499999538064	30.0	620.556	117.984985	698.2	177.85	53.28	9 h 1 min
11500	698.399999588728	28.0	602.881	147.91064	699.8	-62.100002	54.8	9 h 3 min
11550	701.0499996766448	27.0	561.04297	195.04863	696.2	-78.3	56.7	9 h 6 min
11600	693.4499995559454	32.0	606.536	129.55128	697.65	159.85	54.48	9 h 8 min
11650	685.6199992530048	34.6	518.005	198.62386	695.15	61.149998	61.78	9 h 10 min
11700	694.999999511987	30.0	586.76904	160.08434	697.15	125.45	53.28	9 h 12 min
11750	699.2999996095896	27.0	592.58496	168.86778	695.05	87.1	51.02	9 h 15 min
11800	694.999999511987	30.0	587.67303	187.62587	695.75	-23.1	53.22	9 h 17 min
11850	699.1999996304512	28.0	569.93097	173.42542	695.5	-15.550001	56.38	9 h 19 min
11900	693.1499994657934	31.0	591.952	156.55786	696.4	23.199999	55.02	9 h 22 min
11950	693.2999994419515	30.0	586.244	156.22667	696.35	36.949997	58.14	9 h 24 min
12000	698.1499996259809	29.0	566.026	165.45241	698.6	34.949997	60.56	9 h 26 min
12050	697.449999563396	28.0	609.685	120.208984	697.05	209.9	54.62	9 h 29 min
12100	698.2999995835125	28.0	572.24603	164.4257	694.7	-10.400002	57.06	9 h 31 min
12150	697.2499995790422	29.0	561.921	156.21396	694.6	94.1	63.98	9 h 33 min
12200	694.1999994702637	30.0	610.08203	114.619095	693.5	250.6	57.8	9 h 36 min
12250	696.8499995581806	29.0	589.4861	149.1523	692.85	47.35	57.9	9 h 38 min
12300	609.4749974347651	80.0	563.02704	176.17363	695.5	-16.750002	61.58	9 h 41 min
12350	694.5999994911253	30.0	575.25104	175.0204	696.0	-47.800003	60.32	9 h 43 min
12400	684.999999307096	36.0	546.672	205.83778	695.8	-74.15	58.76	9 h 46 min
12450	607.9499976225197	80.0	641.349	112.53276	698.25	58.3	47.62	9 h 48 min
12500	697.6499995999038	29.0	616.18506	137.21745	699.6	34.8	52.64	9 h 50 min
12550	550.8299982227385	70.8	611.576	142.38712	697.4	84.0	49.1	9 h 52 min
12600	700.0999996773899	28.0	571.093	168.61894	695.4	16.749998	57.18	9 h 55 min
12650	621.3799984961748	65.0	584.112	150.73949	695.8	60.1	58.5	9 h 57 min
12700	560.1849979054183	70.6	610.502	137.27997	696.8	45.5	55.36	10 h 0 min
12750	698.6499996259809	28.0	601.716	151.92029	695.0	10.249999	56.1	10 h 2 min
12800	695.4499994851649	29.0	504.41907	221.1221	697.1	0.79999876	62.64	10 h 5 min
12850	697.2499995790422	29.0	534.18	176.0288	697.35	131.1	61.38	10 h 7 min
12900	659.1499987132847	52.0	551.00604	186.6671	697.65	-0.20000076	61.36	10 h 9 min
12950	691.8999994173646	31.0	583.242	136.98962	694.55	204.45	59.68	10 h 12 min
13000	693.049999460578	31.0	519.825	174.51102	695.1	117.7	64.62	10 h 14 min
13050	695.7999995537102	30.0	568.27106	161.05904	698.45	37.8	60.04	10 h 17 min
13100	608.7549982115627	80.0	540.451	167.46495	692.95	135.9	63.06	10 h 19 min
13150	612.3999977447093	80.0	586.368	126.565025	697.5	265.7	56.98	10 h 22 min
13200	698.2499996311963	29.0	563.359	183.04337	696.5	-3.5500019	60.46	10 h 24 min
13250	417.9299981802702	80.0	573.64905	157.41621	694.9	-24.200003	62.68	10 h 27 min
13300	419.83999863043425	80.0	620.011	129.89038	694.4	128.95	53.24	10 h 29 min
13350	688.6499994322658	35.0	545.434	192.15077	695.45	89.4	58.98	10 h 32 min
13400	678.9999990798533	38.0	561.07104	192.40207	694.55	10.749999	60.68	10 h 34 min
13450	695.3499995805323	31.0	591.035	151.21394	695.6	89.549995	55.96	10 h 36 min
13500	691.0499993562698	31.0	608.318	144.30562	696.7	180.65	50.84	10 h 39 min
13550	693.549999486655	31.0	586.802	153.1525	693.75	60.999996	56.02	10 h 41 min
13600	694.4999994859099	30.0	584.19495	146.31937	695.8	57.449997	57.9	10 h 43 min
13650	651.8999987855553	62.0	536.788	211.38042	696.95	-21.95	59.36	10 h 46 min
13700	693.9999994598329	30.0	529.62604	205.06398	694.1	6.8499985	62.6	10 h 48 min
13750	692.3999994769692	32.0	539.35205	164.3504	697.6	32.2	67.12	10 h 51 min
13800	698.399999588728	28.0	617.694	117.900185	695.7	155.25	54.42	10 h 53 min
13850	622.1499981805682	80.0	634.115	109.29898	694.9	-4.5000014	52.86	10 h 56 min
13900	694.6499995440245	31.0	618.50397	116.518295	695.5	23.55	55.58	10 h 58 min
13950	693.9999995604157	32.0	584.732	166.05678	698.6	12.399999	56.06	11 h 0 min
14000	692.4499993883073	30.0	550.11896	196.37163	701.25	7.7999983	55.64	11 h 3 min
14050	680.6499992720783	39.0	530.405	211.4376	694.0	-84.9	61.2	11 h 5 min
14100	694.9999995343387	30.0	567.037	151.09428	697.05	139.15	65.08	11 h 8 min
14150	692.799999397248	30.0	549.50397	174.40741	695.35	100.65	59.36	11 h 10 min
14200	612.4499977976084	80.0	504.21204	221.43806	698.65	24.799997	62.5	11 h 13 min
14250	693.4499994032085	29.0	567.553	178.69058	695.8	48.899998	59.96	11 h 15 min
14300	418.3999968323857	80.0	570.415	167.29051	698.2	2.849998	59.78	11 h 18 min
14350	695.5499995164573	29.5	587.26	151.43486	697.85	149.15	55.72	11 h 20 min
14400	685.8999992199242	33.0	580.544	152.56111	697.1	85.65	62.62	11 h 22 min
14450	692.7499994672835	31.0	609.961	114.40109	692.85	158.8	58.4	11 h 25 min
14500	692.2999994717538	32.0	578.175	149.71536	697.0	122.25	57.96	11 h 27 min
14550	692.8999995030463	32.0	564.34796	162.67746	693.75	158.8	58.0	11 h 29 min
14600	588.3499986901879	80.0	583.17804	163.26448	692.9	16.4	57.54	11 h 32 min
14650	669.7899988655001	44.4	578.239	159.85211	695.3	-14.900002	60.64	11 h 34 min
14700	695.1999995224178	30.0	621.829	124.68115	698.05	-25.750002	56.12	11 h 36 min
14750	698.0999995730817	28.0	598.391	162.46387	696.95	-35.7	52.98	11 h 39 min
14800	693.6499994881451	30.0	607.08594	148.5199	697.55	-19.150003	53.38	11 h 41 min
14850	696.0499995164573	29.0	635.283	84.476364	696.9	314.55	53.8	11 h 43 min
14900	607.8999980911613	80.0	538.423	178.21887	695.7	45.85	62.56	11 h 45 min
14950	698.1999995782971	28.0	577.639	154.47177	696.2	49.699997	60.34	11 h 48 min
15000	690.399999473244	34.0	511.305	201.21841	695.6	32.25	64.5	11 h 50 min
15050	682.8599991235882	35.9	551.261	183.94475	693.75	52.649998	60.7	11 h 52 min
15100	615.5499979127198	80.0	601.11	125.15081	695.1	96.75	57.24	11 h 55 min
15150	697.6499995999038	29.0	589.442	128.21066	696.2	148.65	62.6	11 h 57 min
15200	695.1499995402992	30.0	621.31903	127.15784	696.15	100.35	52.34	12 h 0 min
15250	696.8499995581806	29.0	639.01196	92.09815	696.95	217.45	51.22	12 h 2 min
15300	688.899999383837	33.0	597.2781	152.53485	695.5	51.6	58.18	12 h 4 min
15350	700.6499996557832	27.0	618.26404	103.594406	696.2	51.949997	60.52	12 h 7 min
15400	699.1999996304512	28.0	575.31604	169.57198	697.3	82.549995	57.36	12 h 9 min
15450	695.999999564141	30.0	551.607	185.04842	695.95	-34.7	61.86	12 h 12 min
