Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
3800	298.14499752633276	65.1	216.01498	98.1975	326.8	-149.40001	89.98	6 h 10 min
3850	246.65999753810465	70.6	228.68	93.144	341.55	-39.15	83.36	6 h 14 min
3900	124.95499665141105	91.1	224.93198	97.162415	340.85	-89.25	85.54	6 h 18 min
3950	262.5249970346689	74.9	219.80202	83.19944	335.5	26.849998	87.82	6 h 23 min
4000	292.49499764740466	71.5	243.202	65.9585	346.35	50.85	85.8	6 h 27 min
4050	299.67499791011215	69.1	219.173	105.6208	346.3	-133.05	86.92	6 h 31 min
4100	317.00499809794127	57.5	214.187	104.65711	339.55	-64.100006	85.8	6 h 36 min
4150	269.7849968690425	78.1	200.532	119.971054	337.55	-120.65	89.64	6 h 40 min
4200	189.86499585919083	86.5	230.053	84.14243	327.9	-67.700005	85.88	6 h 45 min
4250	288.3499973040074	68.0	246.62401	73.45533	341.25	-37.45	82.1	6 h 49 min
4300	293.5299976065755	68.6	226.76898	89.8028	348.25	-63.250004	86.62	6 h 53 min
4350	290.92499765902755	72.9	202.736	115.81147	337.3	-138.90001	88.86	6 h 57 min
4400	318.52499833516777	59.1	206.05399	108.11384	344.6	-98.15	89.66	7 h 2 min
4450	279.9149981185794	81.9	222.434	100.58174	332.85	-79.05	88.3	7 h 6 min
4500	259.1599971935153	89.2	229.44899	103.90078	353.05	-105.9	85.28	7 h 11 min
4550	266.87999723814426	85.0	228.74301	78.90702	323.55	-114.4	89.88	7 h 15 min
4600	289.45499778278173	74.5	236.411	78.562004	340.75	-16.500002	85.74	7 h 19 min
4650	265.8849973712116	88.3	244.38399	72.35296	335.2	25.349998	83.5	7 h 24 min
4700	264.9699969395995	78.6	211.96898	115.31882	339.55	-125.25	87.24	7 h 28 min
4750	270.23499693609773	77.3	239.361	80.110374	338.6	-1.6500019	85.98	7 h 32 min
4800	255.4149961810559	76.9	242.165	77.96564	337.3	-50.95	84.14	7 h 37 min
4850	284.35499769672754	77.5	216.08704	97.62393	342.8	-91.0	87.9	7 h 41 min
4900	265.7499965943396	71.8	246.52899	88.05579	331.75	-45.300003	80.74	7 h 45 min
4950	284.3049975890666	75.7	215.20099	114.49067	343.05	-74.25	84.74	7 h 50 min
5000	327.39499845765533	54.1	251.226	76.29942	338.6	12.0999975	81.48	7 h 54 min
5050	286.70499726347623	69.9	229.75899	92.83137	338.95	-53.600002	85.74	7 h 58 min
5100	287.28499766141175	73.7	226.214	104.890114	345.25	-104.3	85.9	8 h 2 min
5150	281.5049977187067	75.9	247.613	67.11277	335.0	-10.750003	86.44	8 h 6 min
5200	289.0849972497672	67.1	199.34898	121.705055	337.5	-187.45001	87.66	8 h 11 min
5250	308.7899977836758	59.7	244.69698	75.02645	335.4	22.449997	81.5	8 h 15 min
5300	221.66999650634824	100.0	200.25299	121.44844	343.1	-153.55	88.5	8 h 19 min
5350	244.1649962693453	81.3	219.96898	89.934525	337.05	-139.05	89.34	8 h 24 min
5400	288.9749976169318	69.3	239.24701	80.0428	347.4	-35.200005	85.14	8 h 28 min
5450	316.9899980392307	56.4	196.82602	101.369484	332.65	-95.25	92.72	8 h 32 min
5500	289.8599976554513	71.6	216.82501	95.89706	344.1	-33.600002	87.82	8 h 37 min
5550	265.6649962861091	73.5	224.232	108.82719	343.0	-87.9	82.14	8 h 41 min
5600	272.509997234121	76.8	246.81401	85.337296	344.35	-59.350002	81.66	8 h 45 min
5650	262.06999687850475	69.4	222.54901	85.86809	335.2	26.049997	87.88	8 h 49 min
5700	261.9599970053881	83.1	247.36002	74.693184	337.8	11.749998	82.8	8 h 54 min
5750	303.8849980764091	67.3	206.81097	123.244675	341.75	-119.700005	85.1	8 h 58 min
5800	266.12999685667455	81.4	247.475	82.02283	344.85	-51.250004	80.22	9 h 2 min
5850	284.4949971832335	70.3	227.729	89.75624	340.85	-58.500004	87.36	9 h 7 min
5900	256.419996695593	74.6	258.19003	73.000565	344.65	38.649998	77.74	9 h 11 min
5950	269.18499709889295	74.5	235.14398	87.47631	343.8	-16.600002	82.88	9 h 15 min
6000	274.65999745801093	81.4	222.62398	82.60181	333.0	-81.65	91.38	9 h 19 min
6050	194.24999671056867	81.8	235.928	85.11627	337.8	-66.5	85.28	9 h 24 min
6100	262.62499674931166	78.5	211.179	101.14636	327.9	-59.300003	86.48	9 h 28 min
6150	261.0399967506528	83.2	227.985	104.978745	336.95	-103.9	85.06	9 h 33 min
6200	300.57999808229505	70.6	221.205	109.63819	331.8	-101.950005	83.96	9 h 37 min
6250	282.1899976916611	75.8	238.19899	86.43132	333.1	20.149998	81.86	9 h 41 min
6300	257.49499647319317	75.9	244.855	79.95769	348.25	-47.25	83.46	9 h 45 min
6350	289.79999797046185	75.2	230.81401	111.59208	349.2	-66.600006	79.44	9 h 49 min
6400	305.3049982685596	70.3	240.455	104.09979	343.4	-105.200005	78.64	9 h 53 min
6450	189.27999597415328	88.0	233.99901	92.67311	338.45	-92.700005	83.72	9 h 57 min
6500	268.2099973220378	84.4	224.49901	103.29148	336.45	-119.600006	85.68	10 h 2 min
6550	308.04999805465343	63.0	263.55298	61.735607	341.25	65.549995	79.52	10 h 6 min
6600	318.87499798089266	53.5	244.23401	92.8933	333.2	-110.600006	81.08	10 h 10 min
6650	280.23999696746466	69.6	251.26996	82.62517	352.5	-74.850006	82.76	10 h 14 min
6700	234.81999545954167	76.6	245.06201	88.05825	347.45	-66.6	82.74	10 h 18 min
6750	275.2899970404804	69.4	229.52701	109.86355	339.6	-98.350006	80.46	10 h 22 min
6800	234.25999840572476	65.6	254.51599	64.58755	336.55	73.899994	81.96	10 h 26 min
6850	293.9599977415055	65.8	265.77298	59.3297	343.15	119.7	79.1	10 h 30 min
6900	291.0799980763346	73.4	230.645	91.69781	335.4	-77.15	85.54	10 h 35 min
6950	265.6599969629198	74.2	224.35799	95.93731	336.05	-34.100002	84.88	10 h 39 min
7000	286.5549976788461	67.9	234.11	115.40969	345.0	-120.200005	80.52	10 h 43 min
7050	250.79999669566752	88.0	256.51102	76.39664	335.1	-92.950005	79.52	10 h 47 min
7100	298.5149978093803	65.1	255.09003	87.7338	348.05	-58.850002	78.16	10 h 51 min
7150	293.6549982417375	68.9	231.134	90.287285	341.0	-31.100002	84.14	10 h 55 min
7200	256.1649975623935	72.3	232.30699	108.55398	343.55	-129.1	80.22	11 h 0 min
7250	321.7999983333051	57.2	255.077	87.71049	344.15	-119.350006	78.78	11 h 4 min
7300	263.67999691106377	82.6	227.821	88.70893	330.0	-128.75	86.38	11 h 8 min
7350	284.71999737136065	73.0	241.41399	95.78071	346.1	-97.100006	81.6	11 h 12 min
7400	279.8949977941811	79.1	243.11801	102.00435	338.8	-108.15	81.1	11 h 16 min
7450	260.50499678701163	78.9	247.53001	70.172874	332.3	55.749996	81.38	11 h 20 min
7500	267.85999641120435	72.4	253.267	70.13708	333.9	23.049995	80.04	11 h 24 min
7550	267.25999703034756	74.4	246.065	82.71499	352.5	-18.850002	82.54	11 h 29 min
7600	288.2699977312237	71.6	220.44699	116.29937	338.05	-152.35	84.1	11 h 33 min
7650	165.94499573633075	91.4	227.661	99.261894	342.7	-43.200005	84.96	11 h 37 min
7700	298.65499764084814	65.1	264.158	72.41084	345.0	-33.9	78.58	11 h 41 min
7750	279.83999754078684	80.6	235.596	101.21905	344.85	-76.35	82.76	11 h 46 min
7800	329.15499841980636	51.7	228.768	93.84169	337.6	-68.8	84.56	11 h 50 min
7850	253.08999690078198	86.2	243.40399	116.084816	343.0	-148.40001	77.58	11 h 54 min
7900	282.2799976095557	74.0	247.012	105.06238	346.05	-106.0	79.08	11 h 58 min
7950	260.4799964707345	74.6	273.99197	50.452877	346.05	170.05	76.56	12 h 2 min
8000	310.5599982652813	64.6	224.979	105.96386	342.8	-61.800003	83.06	12 h 6 min
8050	265.4349972587079	78.6	253.742	84.43182	341.4	-6.7000036	77.2	12 h 10 min
8100	274.37499713301656	76.7	242.014	109.35703	334.9	-122.950005	80.3	12 h 15 min
8150	267.8599966548383	66.0	254.54898	69.99869	341.0	-15.500002	82.82	12 h 19 min
8200	271.0249971017241	67.7	251.651	94.7325	348.1	-81.15	77.8	12 h 23 min
8250	301.61999790966513	66.4	263.041	78.729195	339.5	30.849997	76.68	12 h 27 min
8300	279.4649978790432	81.9	244.96101	104.08964	347.8	-147.75	80.34	12 h 31 min
8350	273.98999729342756	77.6	231.77199	97.41847	337.5	-93.450005	86.68	12 h 35 min
8400	281.9849978774786	73.7	234.93599	97.639595	347.7	-81.1	82.42	12 h 39 min
8450	272.7599967394024	72.6	255.90201	85.29635	352.4	-34.300003	80.44	12 h 44 min
8500	296.74999769367275	69.2	238.729	99.58574	345.2	-105.65	82.64	12 h 48 min
8550	300.82499801777305	69.3	275.02298	58.280586	339.85	69.95	77.2	12 h 52 min
8600	305.91999810151754	65.8	260.16202	80.19361	342.45	-54.050003	78.52	12 h 56 min
8650	266.1249969653785	79.7	233.716	101.323326	338.8	-115.55	84.66	13 h 0 min
8700	222.369995835796	79.6	250.30699	92.08384	348.1	-30.350002	78.98	13 h 4 min
8750	210.03999646455048	88.8	243.25801	85.77355	339.65	-117.200005	83.48	13 h 9 min
8800	265.24999779947103	91.6	249.729	96.87407	337.0	-144.1	79.28	13 h 13 min
8850	298.31499763466417	64.5	267.102	65.01164	345.0	-67.55	80.28	13 h 17 min
8900	309.41499780006706	59.3	233.71301	108.51046	332.25	-119.15	80.62	13 h 21 min
8950	154.7149962309748	75.3	256.121	85.769966	339.05	-35.950005	77.48	13 h 25 min
9000	250.73499575406314	69.2	231.61002	106.8445	338.55	-115.4	83.3	13 h 29 min
9050	273.8549973476678	75.5	251.824	99.99184	346.35	-77.950005	76.1	13 h 33 min
9100	281.14999772943554	81.2	250.22197	101.63919	345.9	-63.300003	77.9	13 h 37 min
9150	256.3399971850216	88.0	248.955	89.63131	343.9	-35.600002	78.08	13 h 41 min
9200	287.6349979750812	75.1	236.39702	99.89555	347.9	-111.05	82.44	13 h 45 min
9250	291.834997966513	76.9	237.46199	95.76516	334.85	-68.9	83.44	13 h 49 min
9300	285.0549975626171	71.9	231.64998	104.37357	345.3	-135.40001	82.68	13 h 54 min
9350	224.08999763838946	78.0	257.897	77.195274	342.45	-85.3	79.84	13 h 58 min
9400	280.9349974844605	78.5	236.496	102.16058	343.3	-102.3	83.66	14 h 2 min
9450	207.44999503977596	92.8	245.864	83.14961	339.2	-68.15	81.04	14 h 7 min
9500	234.5749964799732	79.7	242.97801	72.392105	345.8	-91.15	86.72	14 h 11 min
9550	280.58499814644455	74.9	262.535	81.635086	344.7	-6.3500023	76.06	14 h 15 min
9600	275.49499775916337	69.0	264.632	83.42671	342.15	-69.0	76.2	14 h 19 min
9650	279.23999768830834	79.4	257.60898	81.42536	349.1	-22.000002	78.14	14 h 23 min
9700	311.5899981033057	62.8	229.585	105.9759	340.45	-60.0	84.5	14 h 27 min
9750	309.9349981632084	63.9	239.56099	103.76647	345.5	-72.75	80.38	14 h 31 min
9800	308.5749982021749	65.1	239.494	77.55337	339.65	-13.4000025	85.74	14 h 36 min
9850	313.2849979378283	58.1	259.755	68.74735	345.95	72.25	78.22	14 h 40 min
9900	282.83499828726053	67.9	247.849	86.4807	337.85	-87.4	80.18	14 h 44 min
9950	311.96499817296865	62.1	235.08296	91.51167	346.85	-15.550002	83.84	14 h 48 min
10000	311.47499784082174	58.1	250.112	84.714165	344.15	-129.15001	83.04	14 h 52 min
10050	308.05999826714395	66.8	244.70099	101.29201	343.5	-60.550003	77.62	14 h 56 min
10100	268.33999712988737	73.2	260.53897	60.763508	341.85	29.399998	81.96	15 h 1 min
10150	292.22499760873615	69.9	235.68301	107.524574	343.2	-88.15	80.98	15 h 5 min
10200	289.51499752365055	68.5	237.64598	87.65966	345.05	-29.100002	84.82	15 h 9 min
10250	262.464996958524	86.3	252.20401	91.61992	347.7	-55.45	79.68	15 h 13 min
10300	305.8699984755367	65.5	220.43903	119.51057	347.6	-142.0	82.74	15 h 17 min
10350	314.66499800570307	57.9	250.002	70.22891	342.4	-26.250002	84.18	15 h 21 min
10400	282.97999787963926	80.6	261.698	76.29009	341.85	-2.0500023	78.48	15 h 25 min
10450	255.9599970534444	90.4	241.71	102.25111	350.75	-149.2	80.86	15 h 30 min
10500	302.02499788664284	65.8	276.321	83.817444	354.2	-95.15	71.5	15 h 34 min
10550	295.1449975449592	65.5	262.172	77.05443	346.8	8.649997	77.8	15 h 37 min
10600	279.22499756626786	77.3	239.239	87.5938	340.3	-6.8500023	84.06	15 h 42 min
10650	269.2849969666451	77.1	231.917	110.097824	342.25	-134.6	83.02	15 h 46 min
10700	291.76999800167977	76.3	241.10498	97.14581	347.15	-133.0	83.28	15 h 50 min
10750	305.3999979630113	64.8	240.666	90.2195	341.35	-79.15	83.14	15 h 54 min
10800	199.2099953122437	100.0	249.58699	70.03633	346.2	-61.250004	85.54	15 h 59 min
10850	297.6199976362288	65.2	235.47797	92.84017	349.3	-103.25	86.12	16 h 3 min
10900	292.8749977432191	72.3	233.758	119.15641	351.15	-129.0	77.94	16 h 7 min
10950	250.71499775387346	77.3	238.83998	94.90459	351.1	-48.95	83.78	16 h 11 min
11000	291.0549977157265	68.5	251.93701	93.316025	349.3	-77.700005	79.52	16 h 15 min
11050	277.04499724842606	77.0	207.61801	91.47	335.25	-43.250004	91.84	16 h 20 min
11100	310.7049983821809	66.9	262.364	64.04707	346.45	49.1	82.9	16 h 24 min
11150	263.3599976245314	85.0	231.80597	95.6083	336.85	-41.500004	84.42	16 h 29 min
11200	247.55499746724962	89.8	238.09601	92.4448	341.0	-130.85	83.88	16 h 33 min
11250	261.33499762639406	80.0	236.511	74.382805	336.05	-12.450003	88.34	16 h 38 min
11300	164.3799974232912	86.8	238.416	102.52813	347.2	-105.5	80.96	16 h 42 min
11350	340.4749988049269	47.9	234.396	84.05447	349.15	-109.850006	85.7	16 h 46 min
11400	228.36499772518874	75.7	236.16399	104.58385	337.35	-109.15	81.5	16 h 51 min
11450	296.90499756708743	67.1	252.03398	82.066765	342.05	-41.500004	82.18	16 h 55 min
11500	294.16499804519117	74.9	225.92	101.02974	339.75	-112.55	84.12	16 h 59 min
11550	266.08499699383975	77.7	232.02798	116.7334	348.6	-60.300003	79.42	17 h 3 min
11600	268.61499790325763	75.6	229.791	97.95059	344.8	-22.900002	84.7	17 h 6 min
11650	188.4599963504821	92.5	260.573	62.802216	346.2	-9.4000025	83.66	17 h 9 min
11700	298.02499831132593	68.8	249.261	89.57331	348.95	-59.250004	80.1	17 h 11 min
11750	292.104997805506	73.7	235.91199	104.272194	346.2	-146.90001	85.5	17 h 13 min
11800	308.604997780174	59.7	245.66699	89.27723	338.2	-48.250004	81.64	17 h 16 min
11850	255.55999744273723	86.8	252.53598	82.33792	341.35	-18.150003	81.44	17 h 20 min
11900	307.3849977057427	59.5	241.63	84.562294	345.75	-5.6000032	84.2	17 h 23 min
11950	289.28499733433125	70.1	250.631	74.25026	349.55	10.199998	83.8	17 h 27 min
12000	337.9049987621605	49.5	251.909	77.6361	341.3	-34.000004	83.2	17 h 30 min
12050	258.4799970272928	88.6	245.39299	81.947174	346.95	-22.100002	84.7	17 h 34 min
12100	223.3199966132641	100.0	252.684	78.836365	348.45	-33.500004	82.18	17 h 38 min
12150	252.01999734900892	84.4	228.88	87.89396	343.0	-13.650003	85.64	17 h 42 min
12200	266.68999731950464	87.4	231.03998	85.5094	344.9	-53.600006	88.32	17 h 46 min
12250	329.59499858021735	54.1	251.583	85.59214	343.05	-66.700005	83.0	17 h 50 min
12300	246.74499746188522	90.7	214.14299	126.69474	346.8	-89.950005	82.58	17 h 54 min
12350	292.6449977930635	73.0	240.78299	102.15467	344.55	-91.15	82.3	17 h 58 min
12400	253.61499756388366	87.4	254.351	77.7027	353.65	30.899998	81.62	18 h 2 min
12450	137.26499578803777	100.0	203.48401	129.31784	337.9	-134.3	85.72	18 h 6 min
12500	288.5599977865815	75.0	230.20099	105.25237	347.3	-145.05	83.74	18 h 10 min
12550	285.9699976619333	70.6	231.47	84.11464	343.6	18.499998	84.72	18 h 14 min
12600	253.82999692410232	87.6	232.47202	93.2749	338.35	-142.05	86.38	18 h 18 min
12650	322.399998255074	55.2	240.18097	97.09768	342.5	-146.55	82.88	18 h 22 min
12700	259.55999710038304	76.8	223.89899	90.97279	334.9	-114.450005	88.86	18 h 26 min
12750	283.4149979073554	80.5	217.24301	105.820305	332.45	-107.700005	86.92	18 h 30 min
12800	227.32499719038606	77.0	244.019	86.770546	342.45	-20.400002	81.72	18 h 34 min
12850	284.5849974386394	71.8	255.82402	60.850586	344.9	8.399997	84.52	18 h 38 min
12900	159.0999971419573	83.8	236.19199	95.99723	355.7	-81.5	84.96	18 h 42 min
12950	259.10499732904134	92.6	263.714	61.353275	349.6	44.999996	80.78	18 h 46 min
13000	274.70999713614583	78.3	264.013	88.79139	349.75	-156.25	76.6	18 h 49 min
13050	268.57499758861957	79.9	241.08902	84.83222	340.85	-47.700005	85.5	18 h 53 min
13100	304.8849980428815	64.3	256.964	71.55776	347.0	8.249998	80.76	18 h 57 min
13150	258.3149968173355	82.0	229.32199	90.09626	344.7	-79.700005	87.58	19 h 1 min
13200	250.71499687880276	83.6	205.69202	116.62097	344.45	-105.600006	87.04	19 h 5 min
13250	169.619996868819	100.0	237.179	94.17819	350.4	-54.450005	82.72	19 h 9 min
13300	298.44999756217004	63.7	228.339	82.49769	328.4	-45.7	90.46	19 h 13 min
13350	234.2999968662858	88.0	256.977	80.50887	353.9	-39.600002	80.58	19 h 17 min
13400	322.22999828010796	55.8	234.40501	115.32474	347.9	-86.700005	79.58	19 h 21 min
13450	255.84999763965607	90.0	250.16801	79.96173	345.1	-19.200003	82.46	19 h 25 min
13500	150.6449967339635	88.4	211.66602	127.34188	342.15	-130.95	82.92	19 h 29 min
13550	228.5849969357252	89.8	259.008	70.28494	345.2	61.549995	81.04	19 h 33 min
13600	278.05499713756143	68.5	254.83	61.073208	344.75	100.0	84.56	19 h 37 min
13650	300.64499787688254	65.2	232.26299	98.41845	342.6	-19.700003	84.32	19 h 41 min
13700	284.0099979199469	79.6	247.673	83.44707	335.8	-85.5	84.96	19 h 45 min
13750	259.554997735098	86.0	233.63002	98.59746	344.85	-83.65	85.08	19 h 49 min
13800	277.9949974488467	79.3	229.56702	79.46296	334.55	-122.8	89.9	19 h 53 min
13850	200.5749965056777	100.0	203.661	111.26033	342.7	-119.35	91.36	19 h 57 min
13900	243.12499686740338	91.2	184.48398	121.304214	343.95	-115.3	91.46	20 h 2 min
13950	286.49999796040356	75.8	224.02002	98.68966	339.15	4.1999974	84.4	20 h 6 min
14000	170.73499666303397	92.0	227.949	102.762245	351.4	-44.350002	82.46	20 h 10 min
14050	278.4249975800514	77.3	230.96701	101.96918	338.45	-120.9	84.04	20 h 14 min
14100	272.204996907711	73.8	244.956	64.200096	337.3	11.999998	88.68	20 h 18 min
14150	276.99999746121466	79.1	230.21898	102.00541	345.3	-99.200005	85.7	20 h 22 min
14200	266.6399969756603	81.7	225.92899	99.75025	348.2	-101.350006	83.96	20 h 26 min
14250	244.24499650560318	91.0	240.104	95.19544	339.05	-143.7	85.14	20 h 30 min
14300	287.9849975783378	74.1	225.37	97.928474	344.7	-81.25	87.04	20 h 34 min
14350	260.6549966473132	83.3	219.40302	96.13195	340.25	-96.0	89.36	20 h 38 min
14400	301.0249974988401	61.9	209.48	121.01069	343.9	-126.350006	85.72	20 h 42 min
14450	269.54999690018593	76.8	232.13101	96.20081	347.8	-75.65	84.66	20 h 46 min
14500	239.0799970496446	75.6	244.67102	72.96287	359.25	56.85	84.34	20 h 51 min
14550	255.00499706156552	88.0	229.571	103.67474	336.25	-125.75	85.04	20 h 55 min
14600	259.0999969907105	78.9	231.58498	74.011284	336.5	3.5999973	89.34	20 h 59 min
14650	302.1299978390336	64.6	250.019	93.081154	346.3	-74.25	79.38	21 h 3 min
14700	270.6949973363429	84.2	235.949	88.252686	342.85	-52.950005	86.44	21 h 7 min
14750	281.72999791428447	78.0	246.365	87.08469	349.35	-72.600006	81.8	21 h 11 min
14800	266.5599976122379	76.6	248.22202	79.019295	336.9	-32.800003	83.96	21 h 15 min
14850	261.5899969432503	76.1	252.44	88.25902	354.3	-21.500002	79.74	21 h 18 min
14900	254.00999732874334	89.5	247.718	88.18643	349.35	13.3499975	80.82	21 h 22 min
14950	229.78999691568316	94.4	198.44699	110.405785	328.8	-126.700005	90.86	21 h 27 min
15000	136.069995893538	100.0	217.31099	84.37382	341.55	-79.65	92.74	21 h 31 min
15050	251.68999767787756	77.9	226.873	76.71179	340.1	-6.250002	89.88	21 h 35 min
15100	286.44999780505896	78.9	229.97	86.77228	337.95	-115.4	88.34	21 h 40 min
