Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
307	132.53728	1.403879	134.9	123.75	14.142091	77656.0	24640000	-1.5366822e-08	8.861801	-0.00875322	-0.31478566	0.24798512	0.007010364	0.049925	49.0	13455.228767156601
308	132.63573	1.4389501	135.0	120.15	14.074667	78031.0	24720000	9.313226e-09	8.727011	-0.008775275	-0.3070376	0.2426671	0.007525579	0.051175	49.0	13492.973808288574
309	132.53629	1.6639361	135.1	118.7	14.17742	78403.0	24800000	1.2805685e-09	8.792839	-0.009028537	-0.3093542	0.24865246	0.0076645343	0.051650003	49.0	13528.687709093094
310	132.59973	1.4809636	135.1	117.4	14.096	78778.0	24880000	1.36788e-09	8.636942	-0.008814901	-0.3086729	0.24973425	0.0071541797	0.0514125	49.0	13564.686720609665
311	132.58786	1.384425	135.0	123.95	14.096	79153.0	24960000	-7.610652e-09	8.74387	-0.008573355	-0.3454439	0.24453226	0.0075174253	0.05015	49.0	13601.509041070938
312	132.60066	1.7043687	135.0	113.4	14.082666	79528.0	25040000	6.4028427e-10	8.529576	-0.008860002	-0.30750376	0.24577707	0.0079216	0.051825	49.0	13637.83945441246
313	132.6073	1.3210775	135.1	123.65	14.071809	79904.0	25120000	-1.5716068e-09	8.720081	-0.0088967625	-0.28620952	0.24532616	0.00716305	0.048825	49.0	13676.21755695343
314	132.53445	1.5936366	135.2	118.5	14.160858	80277.0	25200000	-1.0244548e-08	8.497571	-0.009172119	-0.3124442	0.25108787	0.007808909	0.0542625	49.0	13711.536836862564
315	132.69046	1.1852996	134.9	126.7	13.98939	80654.0	25280000	-4.947651e-10	8.6441555	-0.008924216	-0.28678465	0.24426392	0.00711129	0.0535	49.0	13748.239717245102
316	132.73253	1.2044992	135.0	125.8	13.968254	81032.0	25360000	4.773028e-09	8.748478	-0.008759444	-0.29940665	0.24501643	0.0074327867	0.05015	49.0	13782.903718233109
317	132.50714	2.636438	135.2	90.4	14.266847	81403.0	25440000	-6.170012e-09	8.550369	-0.009431683	-0.3561436	0.25783134	0.0073429374	0.053675	49.0	13818.884684562683
318	132.69708	1.2490493	135.2	123.95	14.015915	81780.0	25520000	-3.958121e-09	8.616993	-0.008950945	-0.3354175	0.25055134	0.0076946123	0.05285	49.0	13855.528052091599
319	132.66444	1.5208791	135.1	119.95	14.029178	82157.0	25600000	7.799827e-09	8.588718	-0.009010811	-0.32968175	0.24848545	0.0071363263	0.052562498	49.0	13890.666938781738
320	132.68872	1.3016307	135.3	120.2	14.018568	82534.0	25680000	4.656613e-09	8.588926	-0.009148939	-0.32527703	0.2492712	0.0076899463	0.053825002	49.0	13925.81921505928
321	132.65547	1.3034326	135.0	124.05	14.048	82909.0	25760000	-5.5588316e-09	8.541277	-0.008638935	-0.29703546	0.2458261	0.0072616665	0.0511375	49.0	13962.992346286774
322	132.7434	1.5310358	135.0	112.9	14.005291	83287.0	25840000	-4.773028e-09	8.669382	-0.008896204	-0.31820893	0.2433567	0.0075006243	0.05055	49.0	14001.937762498856
323	132.65106	1.2607404	134.8	125.3	14.042553	83663.0	25920000	1.5133992e-08	8.640638	-0.008930974	-0.30010015	0.24546403	0.0071759494	0.0523625	49.0	14037.749276399612
324	132.62059	1.2573384	135.2	124.15	14.042781	84037.0	26000000	1.1990778e-08	8.764212	-0.008987505	-0.37256587	0.24839199	0.0068081743	0.0520375	49.0	14072.434570789337
325	132.60852	1.1880943	135.1	125.55	14.056	84412.0	26080000	2.2118911e-09	8.785122	-0.009140704	-0.32342994	0.25009072	0.0071829017	0.0524125	49.0	14107.148906230927
326	132.6773	1.3474053	135.0	117.35	13.994723	84791.0	26160000	1.1234079e-08	8.740631	-0.008669072	-0.35970283	0.2464324	0.006998756	0.0493	49.0	14143.496465921402
327	132.68687	1.1725049	135.0	123.1	13.986737	85168.0	26240000	-1.3969839e-09	8.56028	-0.008931846	-0.30461645	0.2454661	0.0066858167	0.048837498	49.0	14179.140508890152
328	132.68042	1.266103	135.0	123.25	14.0079365	85546.0	26320000	-9.138603e-09	8.692179	-0.008932015	-0.35290444	0.24394639	0.0071274443	0.047825	49.0	14215.571452379227
329	132.68578	1.2726003	135.2	123.95	13.986702	85922.0	26400000	3.3760443e-09	8.841982	-0.00915723	-0.3343218	0.24558376	0.0073684696	0.051925	49.0	14250.037463903427
330	132.60892	1.1224414	135.1	127.4	14.039893	86298.0	26480000	-1.2922101e-08	8.856718	-0.008853747	-0.32267535	0.24367993	0.007069138	0.0497125	49.0	14285.811274528503
331	132.7281	1.1385231	135.2	123.9	13.934037	86677.0	26560000	3.259629e-09	8.836628	-0.008929463	-0.29551125	0.24169348	0.007217206	0.05025	49.0	14324.52958226204
332	132.55441	1.5439638	135.0	115.0	14.101604	87051.0	26640000	1.5716068e-08	8.392078	-0.009000551	-0.30025142	0.24767922	0.0072668334	0.0505375	49.0	14360.259841680527
333	132.74237	1.1792704	135.2	124.9	13.921053	87431.0	26720000	-6.8394e-09	8.742268	-0.009003574	-0.3395127	0.23714083	0.007092607	0.0501	49.0	14394.835626840591
334	132.63739	3.8000376	135.0	61.95	14.013263	87808.0	26800000	2.3283064e-10	8.431577	-0.008855012	-0.29932696	0.23866759	0.007197527	0.0502	49.0	14432.785446882248
335	132.73883	1.1086977	135.1	126.35	13.923684	88188.0	26880000	-1.1641532e-09	8.422789	-0.008485091	-0.3096264	0.23427305	0.006584185	0.0462	49.0	14469.18569612503
336	132.71422	1.0880249	135.2	128.4	13.921053	88568.0	26960000	-3.3760443e-09	8.809158	-0.008743194	-0.28751945	0.23661733	0.0073533473	0.0497	49.0	14504.340014457703
337	132.65356	1.3091345	134.9	123.1	13.9604225	88947.0	27040000	1.1292286e-08	8.523762	-0.00850575	-0.29572815	0.23432183	0.006766596	0.046025	49.0	14539.09732890129
338	132.58813	1.3682779	134.8	120.9	14.066667	89322.0	27120000	-2.7721399e-09	8.724027	-0.008910937	-0.3746674	0.23994221	0.0074567106	0.048812497	49.0	14577.596229553223
339	132.60306	1.2443836	134.9	126.25	14.045333	89697.0	27200000	-5.5588316e-09	8.542423	-0.008726923	-0.34158653	0.23884375	0.0072477306	0.0498	49.0	14613.578090429306
340	132.66882	1.1412003	135.1	126.35	13.992043	90074.0	27280000	1.5250407e-08	8.982328	-0.008868262	-0.28667796	0.2380229	0.0068251514	0.050837502	49.0	14648.648865699768
341	132.76137	1.2011579	135.1	121.85	13.925926	90452.0	27360000	-6.7520887e-09	8.97058	-0.008909735	-0.34245574	0.2381621	0.0067795813	0.0492875	49.0	14684.006361961365
342	132.56483	1.4529614	135.0	122.35	14.082888	90826.0	27440000	-3.2014214e-09	8.710245	-0.008887236	-0.32384217	0.24289039	0.0068186335	0.049975	49.0	14720.029838085175
343	132.77448	1.1151614	135.0	128.1	13.913157	91206.0	27520000	-3.958121e-09	8.866804	-0.008391609	-0.3639217	0.23345684	0.0067750514	0.0480125	49.0	14756.981611728668
344	132.58461	3.5399806	135.1	67.2	14.098144	91583.0	27600000	1.1641532e-08	8.845438	-0.008610055	-0.32795954	0.23761056	0.0074632256	0.0512125	49.0	14794.849884748459
345	132.6738	1.6163431	135.1	108.95	14.045213	91959.0	27680000	2.9685907e-09	8.756752	-0.008805603	-0.3077793	0.23540121	0.007861132	0.051275	49.0	14830.66790318489
346	132.76762	1.205625	134.9	122.7	13.905263	92339.0	27760000	5.7625584e-09	8.683254	-0.0087416805	-0.29434574	0.23357096	0.007734007	0.051737502	49.0	14865.789460897446
347	132.82378	1.4137553	134.45	115.45	13.83812	92722.0	27840000	5.180482e-09	8.889009	-0.008125702	-0.31014335	0.22649263	0.006324433	0.044225	49.0	14900.921912431717
348	132.7963	1.2460486	134.45	124.05	13.926122	93101.0	27920000	-1.7462298e-09	8.834909	-0.008280346	-0.29799724	0.22297312	0.007249833	0.049512498	49.0	14938.264781713486
349	132.80579	1.2260951	134.8	121.7	13.9	93481.0	28000000	-9.895302e-09	8.915098	-0.008185326	-0.34475362	0.22615007	0.00686974	0.049450003	49.0	14973.167254686356
350	132.81535	1.0457987	134.35	126.8	13.853019	93862.0	28080000	-8.614734e-09	8.87989	-0.008178478	-0.3111477	0.223442	0.007071509	0.0474875	49.0	15011.098762512207
351	132.88173	1.0602502	134.9	124.05	13.812011	94245.0	28160000	-5.7334546e-09	8.856636	-0.0078574205	-0.30294085	0.22127056	0.0064610504	0.045725003	49.0	15046.478294372559
352	132.70079	1.174672	134.7	125.2	13.994723	94624.0	28240000	-1.1888915e-08	8.985884	-0.0088006705	-0.315889	0.23261535	0.006732638	0.0477	49.0	15082.8756275177
353	132.79369	1.0819935	134.9	127.35	13.918421	95004.0	28320000	1.7753337e-09	8.731754	-0.008442487	-0.2846985	0.22273102	0.006950323	0.0475875	49.0	15121.12302660942
354	132.83078	0.90746874	135.0	128.75	13.9	95384.0	28400000	-3.7252903e-09	8.82508	-0.008407593	-0.30780482	0.22230035	0.0067226114	0.046875	49.0	15157.503111600876
355	132.79973	1.1087689	134.8	127.15	13.9	95764.0	28480000	-3.4924597e-10	8.986772	-0.008481717	-0.3302369	0.21856235	0.0068319617	0.04875	49.0	15192.432164430618
356	132.80606	1.2864128	135.0	123.4	13.9	96144.0	28560000	-5.2386895e-10	9.030121	-0.00813361	-0.28238308	0.21810558	0.0072813323	0.0466125	49.0	15230.929455518723
357	132.83952	1.0610156	134.9	127.7	13.874346	96526.0	28640000	-6.1118044e-09	9.009489	-0.007871237	-0.31328058	0.21520382	0.0063114534	0.0447875	49.0	15265.953979253769
358	132.75633	1.3827715	135.2	121.35	13.949868	96905.0	28720000	-2.1304004e-08	8.776051	-0.00875169	-0.32515264	0.2189649	0.006883211	0.049775	49.0	15300.366632461548
359	132.80435	1.9039086	135.3	111.25	13.936675	97284.0	28800000	2.764864e-09	8.623971	-0.007987095	-0.3249411	0.2117435	0.0067731435	0.047562502	49.0	15334.555965900421
360	132.74762	1.2161262	135.1	120.0	13.973545	97662.0	28880000	-2.8521754e-09	8.584431	-0.008121043	-0.33030397	0.21571286	0.007174482	0.0472875	49.0	15368.799230337143
361	132.7065	1.329268	134.9	125.85	14.039788	98039.0	28960000	-5.820766e-10	8.899347	-0.00823329	-0.2923559	0.21992716	0.007994715	0.0515625	49.0	15404.365680456161
362	132.70969	2.9906385	135.2	80.799995	14.023872	98416.0	29040000	6.9849193e-10	8.71175	-0.008168802	-0.36242163	0.21900997	0.0071643097	0.0472375	49.0	15445.049981832504
363	132.75514	1.8486166	135.1	103.049995	13.957784	98795.0	29120000	-1.5599653e-08	8.87351	-0.008550961	-0.36707175	0.22051471	0.00668245	0.0480125	49.0	15479.623896598816
364	132.68488	1.9170213	135.0	105.1	14.058355	99172.0	29200000	8.702045e-09	8.762646	-0.008212808	-0.31599522	0.22237957	0.007466383	0.0463875	49.0	15514.854641914368
365	132.58641	2.3076746	134.8	102.95	14.122666	99547.0	29280000	4.656613e-10	8.762992	-0.008530419	-0.3338487	0.22608	0.006887577	0.0485375	49.0	15551.840227842331
366	132.66602	1.353838	135.0	121.65	14.090667	99922.0	29360000	-7.363269e-09	8.9093685	-0.008829294	-0.36750054	0.22550623	0.0072232233	0.050225	49.0	15589.694180727005
367	132.76297	1.2069974	134.9	123.75	13.957672	100300.0	29440000	8.4983185e-09	8.705642	-0.008682078	-0.32316858	0.21950242	0.007470563	0.0489625	49.0	15627.20472240448
368	132.70941	1.1635534	134.45	122.55	13.997348	100677.0	29520000	4.1763997e-09	8.630865	-0.00845265	-0.3563354	0.22125986	0.0072218534	0.049675003	49.0	15663.135024309158
369	132.68488	1.2278205	134.8	124.1	14.045093	101054.0	29600000	-1.7054845e-08	8.658665	-0.00864112	-0.31973296	0.22313091	0.0074727796	0.0485625	49.0	15697.70514035225
370	132.78108	1.0363208	135.1	127.25	13.960318	101432.0	29680000	3.3760443e-09	9.04303	-0.0085070785	-0.34172916	0.21920842	0.0074283546	0.0469375	49.0	15732.826467037201
371	132.80067	0.9236445	134.7	128.3	13.936675	101811.0	29760000	-6.868504e-09	8.873825	-0.008761326	-0.36292177	0.21772918	0.006894665	0.0500625	49.0	15767.983177185059
372	132.71017	1.2971259	134.9	118.65	14.031746	102189.0	29840000	3.783498e-10	8.791042	-0.008019695	-0.31773043	0.22005504	0.0070549273	0.048612498	49.0	15807.457995414734
373	132.73634	1.1286565	134.8	124.65	14.0	102566.0	29920000	-5.4133125e-09	8.768613	-0.008722711	-0.3232851	0.21962652	0.007966602	0.0494375	49.0	15847.324531316757
374	132.71024	1.2322605	134.9	122.85	14.010638	102942.0	30000000	-4.2200554e-09	8.694479	-0.008253795	-0.31184924	0.2191979	0.0070022894	0.0489375	49.0	15889.55252790451
375	132.92252	0.9246357	135.1	128.7	13.837696	103324.0	30080000	-2.013985e-08	8.732523	-0.007891269	-0.28922892	0.20969808	0.006746212	0.045812503	49.0	15929.172252178192
376	132.88622	0.9593306	135.0	127.2	13.845144	103705.0	30160000	-3.1432137e-09	8.780012	-0.008215975	-0.34327555	0.21367662	0.006949558	0.047212496	49.0	15977.094733953476
377	132.73178	1.5192977	134.7	114.4	14.042553	104081.0	30240000	-1.8277206e-08	9.110106	-0.008761255	-0.34081578	0.22160305	0.0070230244	0.0481375	49.0	16022.754707574844
378	132.68338	1.4644442	135.0	115.65	14.082447	104457.0	30320000	4.3364707e-09	8.953388	-0.008689938	-0.3148284	0.21984379	0.007439824	0.048912503	49.0	16067.500377178192
379	132.68008	1.4143214	134.8	120.6	14.101604	104831.0	30400000	-1.344597e-08	8.903647	-0.0089882715	-0.35218573	0.22364481	0.0071637346	0.0491	49.0	16108.914514064789
380	132.89539	0.91866535	134.25	127.85	13.886842	105211.0	30480000	-4.5110937e-09	8.981443	-0.008144436	-0.34719098	0.2141167	0.0070884684	0.0475375	49.0	16155.888009548187
381	132.7258	1.13633	134.45	126.4	14.0291	105589.0	30560000	7.450581e-09	9.048337	-0.009072958	-0.37674904	0.22265768	0.0071875136	0.051062502	49.0	16198.396839141846
382	132.7032	1.243046	134.25	123.1	14.064	105964.0	30640000	1.5541445e-08	8.957834	-0.0086958185	-0.35035372	0.22389811	0.007172986	0.0494	49.0	16240.115559339523
383	132.68333	1.1736193	134.9	125.7	14.066667	106339.0	30720000	2.438901e-08	9.157986	-0.009085583	-0.34857285	0.22725613	0.0065171686	0.0532125	49.0	16288.44680070877
384	132.53302	1.2935511	134.35	122.35	14.21123	106713.0	30800000	-6.4610504e-09	8.864082	-0.009419275	-0.35524207	0.2335999	0.0069960924	0.0500125	49.0	16331.516469717026
385	132.55753	1.4150345	134.35	123.9	14.198925	107085.0	30880000	-8.352799e-09	8.92328	-0.00934822	-0.31316936	0.2328527	0.007764985	0.051250003	49.0	16376.555837869644
386	132.73378	0.99693143	134.45	129.25	14.021276	107461.0	30960000	-1.6298145e-08	8.993029	-0.009159612	-0.33749378	0.22267905	0.006680944	0.0488	49.0	16421.07573533058
387	132.57904	1.2921877	134.45	124.9	14.169354	107833.0	31040000	-7.566996e-09	9.309584	-0.009400941	-0.356807	0.227851	0.007553337	0.051525	49.0	16469.139546394348
388	132.66672	0.975698	134.8	128.0	14.088235	108207.0	31120000	-3.783498e-09	9.132707	-0.009267151	-0.3510474	0.2275355	0.007522458	0.051225003	49.0	16508.732183933258
389	132.54839	1.5834934	134.35	116.2	14.19571	108580.0	31200000	1.1816155e-08	9.302698	-0.009285551	-0.3857627	0.23363723	0.007295355	0.0509625	49.0	16550.231616973877
390	132.52078	2.8053672	134.6	83.6	14.246649	108953.0	31280000	-2.561137e-09	9.167429	-0.008875225	-0.39333463	0.22920182	0.0073622745	0.0513875	49.0	16595.206853866577
391	132.5937	1.1553327	134.35	124.65	14.158177	109326.0	31360000	-1.5716068e-08	9.192359	-0.008217051	-0.3507241	0.22396731	0.0067426497	0.046662502	49.0	16638.8006670475
392	132.61317	1.3909447	134.25	117.1	14.11968	109702.0	31440000	2.561137e-09	8.977218	-0.00853948	-0.30867577	0.22268018	0.006290314	0.0465125	49.0	16682.703732728958
393	132.52304	3.5728724	134.35	67.05	14.264151	110073.0	31520000	-1.8859282e-08	9.469841	-0.008791275	-0.35982895	0.22699997	0.0070670084	0.049512498	49.0	16727.58685898781
394	132.71701	1.0089904	134.7	127.35	14.026596	110449.0	31600000	-1.1466909e-08	8.955044	-0.00851932	-0.33179808	0.22203404	0.00707997	0.050675	49.0	16770.11087322235
395	132.67453	1.088224	134.25	124.05	14.05305	110826.0	31680000	-3.783498e-09	9.265196	-0.0087229125	-0.34417343	0.22255847	0.007225869	0.0519	49.0	16811.30232477188
396	132.62079	1.3513726	134.8	118.8	14.144	111201.0	31760000	-1.1059456e-08	9.165733	-0.009215457	-0.30333817	0.2301544	0.0077022915	0.051687498	49.0	16854.752306699753
397	132.6201	1.209867	134.35	125.05	14.117963	111574.0	31840000	8.221832e-10	9.2739315	-0.008859394	-0.39871848	0.2275342	0.008007607	0.050425	49.0	16898.379558086395
398	132.57785	1.3748755	134.35	121.1	14.138667	111949.0	31920000	-4.773028e-09	9.207612	-0.009188451	-0.3592341	0.2305495	0.006706029	0.053087503	49.0	16940.687126874924
399	132.74123	1.4822092	134.35	113.35	14.026596	112325.0	32000000	2.0081643e-09	9.254028	-0.008721447	-0.33447528	0.22812715	0.007381765	0.0506875	49.0	16983.69519329071
400	132.66498	1.2310451	134.55	121.0	14.047746	112702.0	32080000	7.057679e-09	9.209073	-0.009155398	-0.33304727	0.2277289	0.0070711	0.0497125	49.0	17029.87251496315
401	132.67726	1.1466044	134.45	126.5	14.061171	113078.0	32160000	-9.284122e-09	9.316296	-0.009307047	-0.35014725	0.22898337	0.007457574	0.052125	49.0	17068.770693063736
402	132.66327	1.421247	134.25	116.75	14.045093	113455.0	32240000	9.313226e-09	9.182947	-0.008605477	-0.33954346	0.2278097	0.0071317614	0.050449997	49.0	17110.01136279106
403	132.67857	1.6034905	135.1	116.75	14.063492	113833.0	32320000	8.090865e-09	9.135346	-0.008858386	-0.3282236	0.22997661	0.006768454	0.0502375	49.0	17154.49867939949
404	132.86171	1.0519352	134.8	126.45	13.876316	114213.0	32400000	-3.0559022e-09	9.246462	-0.008607617	-0.31419575	0.22003141	0.0071756383	0.04955	49.0	17198.332126379013
405	132.97955	0.87007856	134.9	128.3	13.75	114597.0	32480000	-4.0454324e-09	8.961018	-0.008375156	-0.2944926	0.21600804	0.0066068033	0.047925003	49.0	17244.295137643814
406	132.81512	1.1006408	135.1	127.45	13.889474	114977.0	32560000	1.2572855e-08	8.982996	-0.008848078	-0.32271945	0.21906245	0.006833092	0.052825	49.0	17285.754831314087
407	132.83595	1.2148871	134.7	123.6	13.853019	115358.0	32640000	-2.0227162e-09	8.970427	-0.008758628	-0.3478353	0.21992467	0.007220139	0.0485	49.0	17333.530515432358
408	132.94518	1.0249287	135.3	125.55	13.772846	115741.0	32720000	1.1059456e-08	8.697331	-0.008079885	-0.34014344	0.21443479	0.0071388884	0.04575	49.0	17375.279968738556
409	132.86357	1.184566	134.9	122.8	13.830287	116124.0	32800000	9.604264e-09	8.943317	-0.00809693	-0.31835353	0.21605456	0.006514258	0.0454125	49.0	17416.91480731964
410	132.94543	1.1027672	134.35	125.6	13.759791	116507.0	32880000	-1.0186341e-08	8.922937	-0.007931232	-0.36755693	0.20982343	0.006182027	0.0436875	49.0	17457.270003557205
411	132.92638	3.0056663	135.2	77.05	13.819843	116890.0	32960000	-3.3178367e-09	8.845181	-0.008050941	-0.27819312	0.21166952	0.0064259395	0.0437875	49.0	17504.28928756714
412	132.81833	2.017934	134.8	108.15	13.879581	117272.0	33040000	-5.122274e-09	8.740059	-0.0074475524	-0.28222728	0.20903441	0.006068499	0.043712497	49.0	17543.393240213394
413	132.97565	1.0178535	135.0	127.55	13.707253	117658.0	33120000	-1.48429535e-08	8.728994	-0.0077186683	-0.3166145	0.20215222	0.0064090667	0.0452125	49.0	17586.60295367241
414	132.99101	1.0534372	135.1	127.65	13.7265625	118042.0	33200000	1.2572855e-08	8.79794	-0.007863916	-0.3353814	0.20345521	0.007056562	0.045075	49.0	17629.411136627197
415	133.05244	0.9470138	135.1	127.25	13.653747	118429.0	33280000	8.440111e-09	9.043546	-0.00730325	-0.28657925	0.1996466	0.0060152197	0.0418375	49.0	17676.905386447906
416	132.97188	1.0481713	134.8	126.45	13.729167	118813.0	33360000	2.8521754e-09	8.9676075	-0.0077339998	-0.31648266	0.20199561	0.0067396252	0.0454875	49.0	17720.041042089462
417	133.03719	0.91921645	134.9	127.2	13.665803	119199.0	33440000	-8.352799e-09	9.213306	-0.007963939	-0.33643997	0.20153964	0.0071506687	0.044800002	49.0	17762.68766093254
418	132.98451	1.0303662	135.0	127.2	13.7369795	119583.0	33520000	-5.9080776e-09	8.897334	-0.007742701	-0.28169483	0.20609786	0.0062662074	0.0451375	49.0	17810.547055006027
419	133.06654	0.941217	135.2	127.2	13.671835	119970.0	33600000	1.1641532e-10	8.937609	-0.008111782	-0.2893262	0.20348285	0.0074987807	0.045250002	49.0	17859.421962976456
420	133.03276	1.0311005	135.0	127.45	13.702072	120356.0	33680000	1.6705599e-08	9.006859	-0.008129606	-0.33169568	0.20455039	0.006741621	0.0437125	49.0	17902.51653432846
421	132.95872	1.0886825	135.0	124.25	13.7838545	120740.0	33760000	-3.5506673e-09	8.549831	-0.008286303	-0.3036664	0.20765316	0.0069035618	0.0463125	49.0	17942.875019788742
422	133.0078	1.0475467	135.1	125.9	13.72987	121125.0	33840000	-1.0593794e-08	8.969788	-0.008054856	-0.2796883	0.20536621	0.006964774	0.044275	49.0	17987.940692186356
423	133.05779	1.2114034	135.2	118.1	13.716883	121510.0	33920000	-6.9849193e-10	8.785692	-0.0075504193	-0.28783727	0.20109963	0.006326557	0.0437375	49.0	18031.18946838379
424	133.0673	1.0826433	135.0	124.25	13.671835	121897.0	34000000	-2.5029294e-09	8.893661	-0.007825475	-0.3497206	0.19938338	0.007835632	0.0481875	49.0	18073.618191480637
425	132.94073	1.1412847	135.1	126.15	13.796345	122280.0	34080000	5.820766e-09	9.024452	-0.00815499	-0.37882888	0.21011923	0.0057931356	0.0461625	49.0	18118.203813552856
426	133.04263	1.1639795	135.2	125.65	13.72093	122667.0	34160000	1.3853423e-08	9.1870575	-0.007958082	-0.3214923	0.20606184	0.0066669756	0.04505	49.0	18159.71625804901
427	133.00777	1.3328811	135.2	114.65	13.704663	123053.0	34240000	-6.2864274e-09	8.96152	-0.00793286	-0.35696614	0.20269224	0.0064458186	0.043625	49.0	18202.541167020798
428	132.99535	1.2097743	135.2	119.7	13.735751	123439.0	34320000	1.2223609e-08	8.869217	-0.008232845	-0.33903253	0.20365442	0.00771306	0.0476	49.0	18246.361120700836
429	132.97258	1.0818431	135.1	126.25	13.770235	123822.0	34400000	-1.868466e-08	8.851323	-0.008185443	-0.3097874	0.20373116	0.0071264096	0.047	49.0	18288.365302085876
430	133.06104	1.0036696	135.0	127.3	13.696104	124207.0	34480000	-6.7520887e-09	8.93354	-0.007874313	-0.30969417	0.20375732	0.0064540952	0.0459875	49.0	18325.752104997635
431	133.02223	0.97916776	135.1	127.5	13.689922	124594.0	34560000	-1.4697434e-08	9.072546	-0.008290935	-0.26797628	0.20480812	0.007406543	0.0480625	49.0	18373.32550215721
432	133.04613	0.9856456	134.8	128.15	13.682171	124981.0	34640000	-2.6018824e-08	8.808802	-0.008022647	-0.32062274	0.20193101	0.006544114	0.0454875	49.0	18412.759268045425
433	132.99974	1.1901233	135.1	123.5	13.760417	125365.0	34720000	2.3283064e-10	9.099551	-0.008235784	-0.29028594	0.205753	0.007007067	0.0498375	49.0	18458.333335876465
434	132.94739	1.0885019	134.8	127.15	13.788511	125748.0	34800000	1.0244548e-08	8.854304	-0.00808835	-0.33350086	0.20686308	0.006848537	0.047925	49.0	18497.636472463608
435	133.02675	0.9932235	134.8	126.85	13.688312	126133.0	34880000	-1.747685e-08	8.70751	-0.0077979495	-0.33751404	0.20130742	0.006116774	0.044700004	49.0	18538.70631122589
436	133.05206	0.9792863	135.0	127.95	13.702843	126520.0	34960000	-2.4447218e-09	8.723631	-0.007873283	-0.2959028	0.20048094	0.007091621	0.046075	49.0	18584.074714660645
437	133.03139	1.1799474	134.9	121.75	13.708011	126907.0	35040000	-1.17579475e-08	8.867385	-0.007839123	-0.27747607	0.19945517	0.006984029	0.046525	49.0	18628.13318347931
438	133.05092	0.93269265	134.45	128.15	13.688312	127292.0	35120000	-1.9790605e-09	8.632653	-0.0076982975	-0.30994064	0.1984788	0.0067914845	0.0430625	49.0	18672.29502439499
439	132.99805	0.9473627	134.45	127.25	13.741514	127675.0	35200000	1.207809e-09	8.880703	-0.0080783935	-0.34925437	0.20196426	0.0065766918	0.045975	49.0	18716.802272319794
440	133.13055	0.9631891	135.1	125.3	13.657216	128063.0	35280000	-1.6909325e-08	8.506308	-0.007601653	-0.31094986	0.19747356	0.0073382165	0.0469625	49.0	18763.07629466057
441	133.10883	1.1088778	134.35	124.15	13.667533	128448.0	35360000	6.8394e-10	8.511903	-0.0077363197	-0.2877264	0.19730768	0.006848332	0.0436125	49.0	18810.069428920746
442	133.12982	0.935585	134.55	126.9	13.645245	128837.0	35440000	1.2223609e-08	8.656082	-0.007759556	-0.31207782	0.19684494	0.0069390913	0.0472875	49.0	18851.261251211166
443	133.06897	1.2541639	134.6	123.1	13.737662	129222.0	35520000	-5.7625584e-09	8.733479	-0.0079411995	-0.322932	0.2049824	0.0068217963	0.0473	49.0	18900.198522806168
444	133.23116	0.9666342	135.0	123.25	13.551282	129612.0	35600000	-7.858034e-10	8.715174	-0.0073323855	-0.30193257	0.19099855	0.006429964	0.0417875	49.0	18943.05330967903
445	133.16658	0.8762296	134.9	128.4	13.609255	130001.0	35680000	6.519258e-09	8.495348	-0.0073414114	-0.31578475	0.19170803	0.0058939047	0.0420625	49.0	18988.218829631805
446	133.14201	1.1758087	135.3	119.55	13.634021	130389.0	35760000	-9.385985e-10	8.720322	-0.0075800633	-0.29468942	0.19354647	0.006321129	0.0438125	49.0	19032.543576717377
447	133.18407	0.96649	135.0	127.65	13.588689	130778.0	35840000	-8.236384e-09	8.509382	-0.0068841362	-0.25867194	0.1861763	0.007507586	0.042462498	49.0	19081.61517548561
448	133.19058	0.9816331	135.1	124.8	13.585052	131166.0	35920000	-9.298674e-09	8.647089	-0.007176786	-0.33129227	0.1864142	0.0060440777	0.0431125	49.0	19124.601855039597
449	133.24936	0.8845397	134.55	128.05	13.519181	131557.0	36000000	-6.1118044e-09	8.306841	-0.0070963865	-0.2829172	0.1822237	0.0064959778	0.043662503	49.0	19164.573595285416
450	133.21547	0.9286902	135.2	124.75	13.501279	131948.0	36080000	-8.3236955e-09	8.581246	-0.007048865	-0.31586045	0.18402195	0.006025231	0.0421875	49.0	19205.35369515419
451	133.15141	0.96429425	134.45	127.65	13.55641	132338.0	36160000	3.8999133e-09	8.643541	-0.006994474	-0.28117502	0.18443398	0.006451055	0.041637503	49.0	19248.55796289444
452	133.27463	1.0509107	135.2	123.1	13.487245	132730.0	36240000	2.2700988e-08	8.507507	-0.006888817	-0.2676654	0.17897084	0.006243526	0.040562503	49.0	19294.31170964241
453	133.26802	0.8346433	134.9	126.35	13.467005	133124.0	36320000	5.84987e-09	8.676115	-0.0067090956	-0.26991338	0.17509398	0.0060345056	0.040025	49.0	19336.868196249008
454	133.20639	0.8547655	134.9	128.25	13.514067	133515.0	36400000	-1.8626451e-09	8.521788	-0.007163878	-0.2999642	0.17949757	0.007049551	0.042575	49.0	19378.994600772858
