Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	-56.82029	2.204053	-49.05	-60.55	80.0	1128.0	1280000	3.7252903e-09	0.46592772	-0.0032757875	-0.004567113	2.6287744	0.0108035	0.0504625	49.0	260.92004799842834
16	-57.837315	2.2956533	-49.75	-61.3	80.0	1195.0	1360000	1.1175871e-08	0.44988298	-0.0030716558	-0.0048364997	2.5833607	0.011731997	0.036525	49.0	279.156619310379
17	-58.04531	1.6839017	-53.65	-60.4	80.0	1259.0	1440000	-1.2631062e-08	0.4680068	-0.0029962426	-0.0065361	2.58285	0.009814031	0.0207875	49.0	296.9061667919159
18	-57.787125	2.1405234	-49.9	-61.100002	80.0	1325.0	1520000	8.381903e-09	0.46709138	-0.0023887225	-0.0037548468	2.5447884	0.009196014	0.0152625	49.0	310.9119362831116
19	-58.109997	2.0605302	-52.45	-60.75	80.0	1390.0	1600000	6.9849193e-10	0.45603764	-0.003337364	-0.0037446842	2.5048842	0.012946769	0.026175	49.0	328.4764850139618
20	-58.008595	1.994143	-52.95	-61.100002	80.0	1454.0	1680000	-1.8626451e-09	0.46344534	-0.002707894	-0.0044849925	2.4558773	0.0106496345	0.0124875	49.0	346.123831987381
21	-58.264843	2.2122118	-50.75	-61.0	80.0	1518.0	1760000	1.1641532e-09	0.43526226	-0.0032393413	-0.004145503	2.3811512	0.011970116	0.034475	49.0	364.71071696281433
22	-57.998463	2.0299675	-52.45	-60.600002	80.0	1583.0	1840000	-1.8626451e-09	0.43460858	-0.002318726	-0.0033794604	2.4391966	0.010129593	0.0198375	49.0	382.5947427749634
23	-57.983593	2.1261773	-52.25	-60.8	80.0	1647.0	1920000	9.080395e-09	0.43808246	-0.002534203	-0.0039722472	2.374052	0.011579686	0.039425	49.0	398.128187417984
24	-58.881252	1.6197394	-53.8	-61.15	80.0	1711.0	2000000	8.381903e-09	0.42097223	-0.0025210346	-0.0030042678	2.3906722	0.008006607	0.0291625	49.0	413.15691661834717
25	-59.01797	1.2184576	-56.05	-60.55	80.0	1775.0	2080000	-1.0244548e-08	0.4247822	-0.0028054782	-0.0034839325	2.327036	0.010383612	0.0375875	49.0	430.15263509750366
26	-58.628124	1.6827916	-53.4	-60.600002	80.0	1839.0	2160000	8.381903e-09	0.41651982	-0.0020207555	-0.0028913543	2.269272	0.010158176	0.0159125	49.0	448.8483910560608
27	-58.975784	1.3763912	-55.600002	-60.65	80.0	1903.0	2240000	-1.4144462e-08	0.41518047	-0.003130632	-0.0041729994	2.1984172	0.0099907825	0.049175	49.0	465.65450739860535
28	-59.310936	1.4929385	-52.2	-60.7	80.0	1967.0	2320000	3.4924597e-10	0.3981693	-0.0022572838	-0.005980771	2.1863256	0.005969581	0.016375	49.0	481.9909403324127
29	-59.308594	1.122099	-56.100002	-60.7	80.0	2031.0	2400000	7.916242e-09	0.3988912	-0.002283154	-0.003943134	2.1913357	0.008785062	0.030325001	49.0	498.3973135948181
30	-59.29375	1.3433139	-53.0	-60.55	80.0	2095.0	2480000	3.085006e-09	0.40107673	-0.002212412	-0.0048977025	2.162172	0.008617502	0.0206625	49.0	516.4118885993958
31	-59.110153	1.5259008	-54.5	-60.5	80.0	2159.0	2560000	1.6298145e-09	0.39219147	-0.0021584628	-0.004571561	2.2050076	0.008417672	0.021975	49.0	529.9808351993561
32	-59.40547	1.0901232	-55.75	-60.7	80.0	2223.0	2640000	1.5366822e-08	0.38824645	-0.0027476903	-0.0031413026	2.2478156	0.007964695	0.0290375	49.0	547.4229798316956
33	-59.19844	1.1710362	-55.7	-60.55	80.0	2287.0	2720000	5.355105e-09	0.38604265	-0.003066902	-0.0035512596	2.224646	0.0103374105	0.029975	49.0	565.6130485534668
34	-59.25	1.2365211	-55.3	-60.2	80.0	2351.0	2800000	-8.381903e-09	0.4045059	-0.002453202	-0.0028721467	2.1792011	0.00865484	0.020225	49.0	583.4913268089294
35	-59.36094	1.157093	-55.4	-60.55	80.0	2415.0	2880000	6.4610504e-09	0.38891393	-0.0028551428	-0.0038162842	2.192162	0.012435642	0.039475	49.0	602.0801568031311
36	-59.359375	0.99831414	-56.55	-60.4	80.0	2479.0	2960000	8.265488e-09	0.37952358	-0.0021166608	-0.0032593235	2.2684016	0.0073937573	0.0144	49.0	616.6666173934937
37	-59.657036	0.7720644	-57.3	-60.3	80.0	2543.0	3040000	-1.0244548e-08	0.3849801	-0.0027711808	-0.0025482513	2.2790823	0.008200673	0.017012501	49.0	634.8023788928986
38	-59.78828	0.7315833	-56.15	-60.5	80.0	2607.0	3120000	3.259629e-09	0.3908211	-0.002578976	-0.0036348999	2.2253911	0.009535312	0.025037501	49.0	653.7570502758026
39	-59.669533	0.79537815	-57.3	-60.2	80.0	2671.0	3200000	-2.0954758e-09	0.3739992	-0.0019370992	-0.0034372844	2.172721	0.0066977893	0.011425	49.0	672.2843663692474
40	-59.71797	0.6739206	-57.600002	-60.3	80.0	2735.0	3280000	2.0954758e-09	0.37143362	-0.002169635	-0.0028349608	2.1847262	0.006830678	0.011325	49.0	691.8678107261658
41	-59.43047	1.1600988	-55.4	-61.0	80.0	2799.0	3360000	3.4924597e-09	0.38072497	-0.0023306161	-0.0026247837	2.189863	0.009502063	0.058125	49.0	706.6376683712006
42	-59.675	0.78948164	-57.2	-60.15	80.0	2863.0	3440000	5.7043508e-09	0.3743722	-0.0026125167	-0.0027697831	2.1709983	0.009406557	0.0325625	49.0	724.3850440979004
43	-59.401566	1.0921227	-55.4	-60.3	80.0	2927.0	3520000	1.8626451e-08	0.38938612	-0.002512573	-0.003614854	2.1475816	0.010294003	0.025737502	49.0	742.2966215610504
44	-59.652344	0.9427116	-55.4	-60.45	80.0	2991.0	3600000	2.3283064e-09	0.38370323	-0.0018531212	-0.004312277	2.086632	0.0067263115	0.016975	49.0	761.2629656791687
45	-59.560154	0.9631562	-55.850002	-60.2	80.0	3055.0	3680000	-1.6996637e-08	0.36724535	-0.001803283	-0.004079014	2.0795407	0.0071185217	0.0100125	49.0	779.3326869010925
46	-59.74922	0.66376585	-57.3	-60.45	80.0	3119.0	3760000	-4.4237822e-09	0.38686037	-0.0022729388	-0.003368143	2.1535974	0.007373426	0.0150375	49.0	795.2525079250336
47	-59.695312	0.7558479	-57.05	-60.3	80.0	3183.0	3840000	6.9849193e-09	0.37058967	-0.003076198	-0.0030390285	2.1990051	0.010455973	0.045625	49.0	811.2637052536011
48	-59.75469	0.67312914	-57.55	-60.55	80.0	3247.0	3920000	-7.450581e-09	0.37076294	-0.0021512974	-0.0034793615	2.157208	0.007652913	0.0195125	49.0	828.8549151420593
49	-59.80078	0.6146322	-57.25	-60.100002	80.0	3311.0	4000000	-1.6327249e-08	0.37654227	-0.0016864229	-0.0025943816	2.1573305	0.007033593	0.017925	49.0	849.2665402889252
50	-59.839844	0.5498708	-57.05	-60.4	80.0	3375.0	4080000	2.6775524e-09	0.3704871	-0.0021672803	-0.0029370524	2.122109	0.008663837	0.015025	49.0	866.0874261856079
51	-59.8	0.65198016	-57.350002	-60.4	80.0	3439.0	4160000	-4.307367e-09	0.37043548	-0.0028245053	-0.0030307546	2.1196208	0.011101473	0.04245	49.0	880.8165552616119
52	-59.95781	0.2980692	-58.0	-60.600002	80.0	3503.0	4240000	1.1175871e-08	0.36439812	-0.0024098153	-0.0022289194	2.0965652	0.008788765	0.0257	49.0	897.3685364723206
53	-59.78672	0.63561237	-57.4	-60.55	80.0	3567.0	4320000	-3.0267984e-09	0.37311608	-0.0020777541	-0.002216369	2.1786842	0.0077694813	0.0168375	49.0	914.3260200023651
54	-59.953903	0.24275506	-58.8	-60.100002	80.0	3631.0	4400000	-1.5366822e-08	0.35264754	-0.0016982475	-0.004115913	2.173843	0.008390115	0.009975	49.0	930.8784716129303
55	-59.8	0.61694795	-57.0	-60.100002	80.0	3695.0	4480000	-1.0244548e-08	0.35557568	-0.0028331457	-0.0037945397	2.154915	0.008349608	0.0227125	49.0	946.0016283988953
56	-59.835938	0.6955476	-55.65	-60.100002	80.0	3759.0	4560000	1.7811544e-08	0.3466288	-0.0023017288	-0.0049713887	2.1790109	0.0077687954	0.018525	49.0	963.4896945953369
57	-59.901566	0.4989807	-57.2	-60.350002	80.0	3823.0	4640000	1.1874363e-08	0.35297996	-0.0020171406	-0.0040709004	2.1927805	0.00849088	0.0159875	49.0	981.137238740921
58	-59.97969	0.20091936	-58.4	-60.2	80.0	3887.0	4720000	2.0721927e-08	0.3554297	-0.0021179123	-0.0035574175	2.201478	0.0075904173	0.0140875	49.0	997.3611345291138
59	-59.918747	0.3725439	-57.9	-60.2	80.0	3951.0	4800000	-2.7939677e-09	0.35053903	-0.0026882957	-0.0029768609	2.2020795	0.011154521	0.0241125	49.0	1011.6020431518555
60	-59.86328	0.4923826	-57.4	-60.0	80.0	4015.0	4880000	-2.561137e-09	0.3579778	-0.0024293512	-0.0031981133	2.2081923	0.007545078	0.0094625	49.0	1027.3351290225983
61	-59.95	0.26175475	-58.45	-60.100002	80.0	4079.0	4960000	6.8102963e-09	0.34924778	-0.0022401712	-0.0030053556	2.212902	0.008257238	0.006775	49.0	1047.7451288700104
62	-59.97344	0.16699742	-59.0	-60.100002	80.0	4143.0	5040000	-3.7252903e-09	0.345743	-0.002628748	-0.0033312067	2.1864948	0.0104335565	0.0300625	49.0	1067.1251273155212
63	-59.93672	0.3486851	-57.65	-60.100002	80.0	4207.0	5120000	-1.7520506e-08	0.34756452	-0.0025443204	-0.0025717355	2.1932535	0.0093386825	0.025899999	49.0	1084.434937953949
64	-59.833595	0.72999656	-55.2	-60.100002	80.0	4271.0	5200000	9.313226e-09	0.3337325	-0.0022067046	-0.0035742857	2.177987	0.010257111	0.0246	49.0	1101.6167883872986
65	-59.87031	0.5368248	-57.5	-60.2	80.0	4335.0	5280000	7.916242e-09	0.35012722	-0.0022607788	-0.00495917	2.1809494	0.008763373	0.0197875	49.0	1116.8959460258484
66	-59.933594	0.43048427	-57.2	-60.55	80.0	4399.0	5360000	-4.1909516e-09	0.33932918	-0.0026993735	-0.0033458583	2.1424813	0.009172274	0.010749999	49.0	1131.6688709259033
67	-59.958595	0.21204984	-58.45	-60.100002	80.0	4463.0	5440000	7.21775e-09	0.3394545	-0.0018911788	-0.0039800256	2.1239555	0.006835657	0.0170375	49.0	1145.4919662475586
68	-59.971092	0.17980106	-58.7	-60.100002	80.0	4527.0	5520000	-2.7939677e-09	0.34009185	-0.0022749905	-0.002964966	2.1202974	0.007821038	0.015075	49.0	1162.947821855545
69	-60.003124	0.017399661	-60.0	-60.100002	80.0	4591.0	5600000	-2.7939677e-09	0.3444934	-0.002110396	-0.0049555637	2.1682568	0.009631019	0.0132125	49.0	1179.6008071899414
70	-59.98125	0.11709367	-59.2	-60.100002	80.0	4655.0	5680000	2.4447218e-09	0.34747142	-0.001982819	-0.0030656382	2.1890259	0.00787521	0.007875	49.0	1197.7863140106201
71	-59.98828	0.093014695	-59.25	-60.0	80.0	4719.0	5760000	-2.3283064e-10	0.34863418	-0.0030146088	-0.004312288	2.2186213	0.015252192	0.03875	41.0	1215.4741353988647
72	-60.008595	0.056977864	-60.0	-60.45	80.0	4783.0	5840000	-9.313226e-09	0.33665192	-0.0023246678	-0.003639169	2.2495918	0.007616903	0.036112502	49.0	1229.5922808647156
73	-59.96953	0.2932331	-57.65	-60.100002	80.0	4847.0	5920000	-5.355105e-09	0.3412736	-0.0016722784	-0.0028236061	2.219105	0.004421683	0.0168375	49.0	1248.0359902381897
74	-59.998436	0.054463763	-59.600002	-60.100002	80.0	4911.0	6000000	1.21071935e-08	0.34216148	-0.0021633669	-0.0045808814	2.2355433	0.008531196	0.0249125	49.0	1265.8519871234894
75	-59.94922	0.40306368	-56.75	-60.0	80.0	4975.0	6080000	3.7252903e-09	0.32913297	-0.002480346	-0.0034098066	2.2281823	0.008202318	0.02035	49.0	1283.7745153903961
76	-59.939842	0.38080713	-57.05	-60.0	80.0	5039.0	6160000	1.2340024e-08	0.3320159	-0.00262187	-0.004964564	2.232113	0.009234156	0.0167875	49.0	1298.2051997184753
77	-59.94375	0.33065966	-57.600002	-60.0	80.0	5103.0	6240000	-6.7520887e-09	0.34326574	-0.0028165365	-0.0047469586	2.2504377	0.010020895	0.0278625	49.0	1313.6131427288055
78	-60.0	0.0	-60.0	-60.0	80.0	5167.0	6320000	3.0267984e-09	0.33904177	-0.0024185386	-0.0052412823	2.239458	0.0100916885	0.017825	49.0	1331.4506485462189
79	-59.965626	0.19462983	-58.7	-60.0	80.0	5231.0	6400000	2.3283064e-09	0.3494007	-0.002502578	-0.0053964444	2.227342	0.010220866	0.0071374997	49.0	1349.5601978302002
80	-60.0	0.0	-60.0	-60.0	80.0	5295.0	6480000	-1.8626451e-08	0.3403331	-0.0025650205	-0.0033843257	2.253398	0.0111771505	0.0208375	49.0	1363.7270884513855
81	-60.003124	0.017399661	-60.0	-60.100002	80.0	5359.0	6560000	-4.1909516e-09	0.3323108	-0.0023705773	-0.0024356358	2.2467697	0.00881935	0.018125001	49.0	1381.366524219513
82	-59.96406	0.28524497	-57.7	-60.0	80.0	5423.0	6640000	-1.1641532e-08	0.3366406	-0.002592133	-0.0024517141	2.219398	0.009163748	0.025087502	49.0	1401.8236310482025
83	-59.99531	0.03720578	-59.7	-60.0	80.0	5487.0	6720000	4.656613e-10	0.34564555	-0.0025405085	-0.0041564293	2.191769	0.010427736	0.0278125	49.0	1416.843478679657
84	-60.00625	0.049608026	-60.0	-60.4	80.0	5551.0	6800000	8.381903e-09	0.3284036	-0.0019858412	-0.0048507154	2.1999707	0.008748138	0.0176	49.0	1431.2999277114868
85	-59.970314	0.23563693	-58.100002	-60.0	80.0	5615.0	6880000	-7.450581e-09	0.34016585	-0.002405961	-0.0043353997	2.1708598	0.009708269	0.017749999	49.0	1445.0042853355408
86	-59.95703	0.35386986	-57.15	-60.100002	80.0	5679.0	6960000	-5.5879354e-09	0.3357522	-0.0027219676	-0.003337428	2.1733918	0.01134535	0.0264125	49.0	1462.113112449646
87	-60.0	0.0	-60.0	-60.0	80.0	5743.0	7040000	-5.5879354e-09	0.33747378	-0.0026014475	-0.0029040165	2.1797876	0.00974124	0.0256875	49.0	1480.9964718818665
88	-59.957813	0.19409604	-58.95	-60.0	80.0	5807.0	7120000	6.2864274e-09	0.33005118	-0.002436059	-0.003368087	2.2020826	0.011311628	0.0120875	49.0	1500.834532737732
89	-60.001564	0.012402244	-60.0	-60.100002	80.0	5871.0	7200000	-7.916242e-09	0.3530628	-0.0020857006	-0.0042604543	2.1999402	0.009922175	0.0126	49.0	1516.99968624115
90	-59.959373	0.32245076	-57.4	-60.0	80.0	5935.0	7280000	-1.1175871e-08	0.3398098	-0.0018111081	-0.0039419085	2.1820884	0.0059212856	0.0122375	49.0	1531.842110157013
91	-60.0	0.0	-60.0	-60.0	80.0	5999.0	7360000	5.5879354e-09	0.35554004	-0.0020585842	-0.0041910373	2.1893387	0.009399013	0.029512499	49.0	1545.7601130008698
92	-59.97344	0.2237759	-58.2	-60.100002	80.0	6063.0	7440000	2.0954758e-09	0.32467127	-0.0017542115	-0.003608983	2.1644652	0.0069562667	0.017575	49.0	1562.2740354537964
93	-59.992188	0.08892552	-59.3	-60.100002	80.0	6127.0	7520000	-5.122274e-09	0.34226462	-0.0026927902	-0.0032173991	2.181778	0.010820111	0.0242875	49.0	1580.9527344703674
94	-60.0	0.0	-60.0	-60.0	80.0	6191.0	7600000	-1.5133992e-09	0.3365431	-0.002924493	-0.0042116866	2.1475143	0.0091996975	0.0295875	49.0	1598.9348390102386
95	-60.001564	0.012402244	-60.0	-60.100002	80.0	6255.0	7680000	5.9371814e-09	0.33627796	-0.003373207	-0.0026232004	2.1627307	0.009309351	0.0463375	49.0	1617.1953842639923
96	-60.0	0.0	-60.0	-60.0	80.0	6319.0	7760000	7.916242e-09	0.3451399	-0.0018916803	-0.0029028915	2.1539729	0.0097502945	0.020624999	49.0	1631.380789756775
97	-59.999218	0.022521071	-59.850002	-60.100002	80.0	6383.0	7840000	-1.6065314e-08	0.3385264	-0.0019826258	-0.003204953	2.1461186	0.0069371425	0.008175001	49.0	1645.3455002307892
98	-59.984375	0.13717987	-58.9	-60.100002	80.0	6447.0	7920000	5.122274e-09	0.33672136	-0.0029988806	-0.0027204975	2.1322234	0.012684986	0.03215	49.0	1661.0822367668152
99	-59.966408	0.26664186	-57.850002	-60.0	80.0	6511.0	8000000	5.122274e-09	0.34775567	-0.0022023623	-0.0047658198	2.1121635	0.0080898125	0.013612499	49.0	1680.5127527713776
100	-60.0	0.0	-60.0	-60.0	80.0	6575.0	8080000	0.0	0.35012123	-0.0019232993	-0.004778303	2.1054585	0.0059137773	0.012837499	49.0	1695.7883155345917
101	-60.0	0.0	-60.0	-60.0	80.0	6639.0	8160000	-5.5879354e-09	0.33539084	-0.0019140369	-0.0026928112	2.1433733	0.0066625737	0.010825001	49.0	1711.976300239563
102	-60.0	0.0	-60.0	-60.0	80.0	6703.0	8240000	-1.3969839e-09	0.33054537	-0.0029767144	-0.002400089	2.1309783	0.009456476	0.0134000005	49.0	1731.7641265392303
103	-60.0	0.0	-60.0	-60.0	80.0	6767.0	8320000	7.683411e-09	0.3472761	-0.0022475012	-0.004057128	2.1222503	0.008912681	0.0253875	49.0	1752.0414924621582
104	-60.001564	0.012402244	-60.0	-60.100002	80.0	6831.0	8400000	2.3283064e-10	0.34484622	-0.0018270587	-0.0027032606	2.1055093	0.0070711183	0.0173875	49.0	1768.9981939792633
105	-60.0	0.0	-60.0	-60.0	80.0	6895.0	8480000	-2.7939677e-09	0.34090024	-0.0024765574	-0.00333618	2.1168396	0.008914666	0.0156625	49.0	1782.8044636249542
106	-60.0	0.0	-60.0	-60.0	80.0	6959.0	8560000	8.8475645e-09	0.3326415	-0.0021486331	-0.0037219077	2.1257014	0.010698972	0.012925	49.0	1800.1383564472198
107	-60.0	0.0	-60.0	-60.0	80.0	7023.0	8640000	-2.3283064e-10	0.33393306	-0.0022072634	-0.003967326	2.143926	0.0106241945	0.02105	49.0	1817.8056824207306
108	-60.0	0.0	-60.0	-60.0	80.0	7087.0	8720000	-6.868504e-09	0.33015823	-0.002048121	-0.0037005171	2.1554844	0.007290556	0.012725	49.0	1833.6622111797333
109	-59.99531	0.05132501	-59.600002	-60.100002	80.0	7151.0	8800000	-1.816079e-08	0.3333304	-0.002564721	-0.0023637637	2.1271615	0.007184733	0.020075	49.0	1847.394240140915
110	-60.0	0.0	-60.0	-60.0	80.0	7215.0	8880000	9.080395e-09	0.3369161	-0.0021736636	-0.00463593	2.1419246	0.008286255	0.0144375	49.0	1865.4502391815186
111	-59.93672	0.3813259	-57.15	-60.0	80.0	7279.0	8960000	-2.3283064e-09	0.33740115	-0.002456871	-0.0034069307	2.1131015	0.008571681	0.07691249	49.0	1884.7792041301727
112	-59.989063	0.08681381	-59.3	-60.0	80.0	7343.0	9040000	-6.9849193e-10	0.34128016	-0.002042516	-0.0036130063	2.1224747	0.0077053197	0.017549999	49.0	1903.3723058700562
113	-59.960155	0.31624988	-57.45	-60.0	80.0	7407.0	9120000	-1.9208528e-08	0.33489895	-0.0022379723	-0.0038175508	2.1159158	0.009015679	0.0182875	49.0	1918.9663059711456
114	-60.0	0.0	-60.0	-60.0	80.0	7471.0	9200000	-1.8626451e-09	0.33711976	-0.0023975836	-0.0035335012	2.1381714	0.0078052813	0.032212503	49.0	1936.7831315994263
115	-60.0	0.0	-60.0	-60.0	80.0	7535.0	9280000	1.3969839e-09	0.33684185	-0.002179	-0.0026002154	2.1297336	0.008831687	0.01365	49.0	1950.4280354976654
116	-60.0	0.0	-60.0	-60.0	80.0	7599.0	9360000	1.0011718e-08	0.3435805	-0.002146215	-0.0020659417	2.1433353	0.008567057	0.0210625	49.0	1965.5929825305939
117	-60.001564	0.012402244	-60.0	-60.100002	80.0	7663.0	9440000	1.1175871e-08	0.3491532	-0.0018070391	-0.0017642975	2.1107712	0.0074659577	0.0262125	49.0	1983.1753866672516
118	-60.0	0.0	-60.0	-60.0	80.0	7727.0	9520000	9.778887e-09	0.3432147	-0.0021249796	-0.002151072	2.0960627	0.0068364637	0.017499998	49.0	2001.1721558570862
119	-60.0	0.0	-60.0	-60.0	80.0	7791.0	9600000	7.916242e-09	0.35391137	-0.0031703983	-0.0031754002	2.1077785	0.010139734	0.0273875	49.0	2015.0564243793488
120	-60.0	0.0	-60.0	-60.0	80.0	7855.0	9680000	-6.9849193e-09	0.33845007	-0.0023991761	-0.0049688704	2.1383233	0.0076727	0.0254	49.0	2031.1575875282288
121	-59.941406	0.34170473	-57.55	-60.0	80.0	7919.0	9760000	-2.0954758e-09	0.34342507	-0.0018966582	-0.0032019354	2.11833	0.006542133	0.017775001	49.0	2049.639080762863
122	-59.982033	0.16871911	-58.65	-60.100002	80.0	7983.0	9840000	1.8626451e-09	0.32735986	-0.0027917684	-0.003826268	2.0996304	0.0087310225	0.0235875	49.0	2067.1127648353577
123	-60.001564	0.012402244	-60.0	-60.100002	80.0	8047.0	9920000	-8.96398e-09	0.33776718	-0.0022416378	-0.0029794462	2.1115055	0.00537856	0.0076875	49.0	2081.5528547763824
124	-60.0	0.0	-60.0	-60.0	80.0	8111.0	10000000	-1.6298145e-09	0.3439854	-0.0021114568	-0.003909085	2.1107342	0.0057151667	0.009475	49.0	2096.5941467285156
125	-59.97344	0.2108334	-58.3	-60.0	80.0	8175.0	10080000	-2.142042e-08	0.34471923	-0.002430355	-0.002876915	2.0794668	0.007739399	0.0228	49.0	2114.4692730903625
126	-60.001564	0.012402244	-60.0	-60.100002	80.0	8239.0	10160000	3.8708095e-09	0.33281162	-0.0023889216	-0.002316814	2.0956655	0.0069162115	0.0079625	49.0	2131.097933292389
127	-60.0	0.0	-60.0	-60.0	80.0	8303.0	10240000	-4.656613e-09	0.34870481	-0.0027381214	-0.0019412078	2.103541	0.008057861	0.021499999	49.0	2148.080202817917
128	-59.997658	0.018602654	-59.850002	-60.0	80.0	8367.0	10320000	-1.1874363e-08	0.3239029	-0.0019212882	-0.0027606487	2.0649219	0.0061270106	0.0171375	49.0	2165.3901069164276
129	-60.0	0.0	-60.0	-60.0	80.0	8431.0	10400000	-1.3504177e-08	0.33424065	-0.0025812085	-0.002806861	2.0328093	0.007877742	0.013575001	49.0	2183.4514293670654
130	-59.95625	0.34725475	-57.2	-60.0	80.0	8495.0	10480000	-2.3283064e-09	0.33024967	-0.0028048372	-0.0048568994	1.9919349	0.0071244016	0.0196625	49.0	2201.7877321243286
131	-59.99297	0.0449539	-59.65	-60.0	80.0	8559.0	10560000	9.080395e-09	0.34100288	-0.002988666	-0.004610136	2.0231566	0.00766734	0.0251625	49.0	2220.3581097126007
132	-60.0	0.0	-60.0	-60.0	80.0	8623.0	10640000	0.0	0.33249176	-0.0023257511	-0.0028660297	2.02836	0.0046346346	0.014712499	49.0	2237.5039935112
133	-59.990623	0.07441156	-59.4	-60.0	80.0	8687.0	10720000	1.8626451e-09	0.3620981	-0.0027033323	-0.0036675185	2.0472465	0.0084080035	0.0201625	49.0	2254.912761926651
134	-60.0	0.0	-60.0	-60.0	80.0	8751.0	10800000	-2.7939677e-09	0.35483015	-0.001975278	-0.0030569173	2.023829	0.007699836	0.0172	49.0	2274.877209186554
135	-59.985157	0.117818706	-59.05	-60.0	80.0	8815.0	10880000	3.1141099e-09	0.3458371	-0.0022991728	-0.0044886246	1.9741138	0.007526114	0.0187125	49.0	2295.212161064148
136	-59.97344	0.2108334	-58.3	-60.0	80.0	8879.0	10960000	1.268927e-08	0.34783664	-0.002308586	-0.0030373894	1.938719	0.0066065323	0.0183875	49.0	2314.5737652778625
137	-59.989063	0.08681381	-59.3	-60.0	80.0	8943.0	11040000	1.1874363e-08	0.34351057	-0.0028961725	-0.0048944354	1.9561733	0.007300566	0.022925	49.0	2332.0612523555756
138	-60.0	0.0	-60.0	-60.0	80.0	9007.0	11120000	-1.1641532e-09	0.34321055	-0.0017793825	-0.0034022331	1.9595584	0.0055836258	0.0093249995	49.0	2351.4249749183655
139	-60.0	0.0	-60.0	-60.0	80.0	9071.0	11200000	-1.1641532e-08	0.32884103	-0.0029617087	-0.0025858209	1.9373547	0.007576691	0.0293375	49.0	2367.9534542560577
140	-60.0	0.0	-60.0	-60.0	80.0	9135.0	11280000	-1.5832484e-08	0.34805912	-0.002233655	-0.0024364963	1.9030318	0.004999566	0.0232	49.0	2382.7595937252045
141	-60.0	0.0	-60.0	-60.0	80.0	9199.0	11360000	-1.3969839e-09	0.34210384	-0.00253413	-0.0023295097	1.9256849	0.0076728174	0.04575	49.0	2396.644161939621
