Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
155	411.6953	0.8308854	413.5	409.9	80.0	18720000	-2.6484486e-09	2.4983332	-0.0030479105	-0.0473994	1.091897	0.003252832	0.0183	49.0	3566.082694530487
156	411.35156	1.3940412	415.25	407.5	80.0	18840000	1.9208528e-09	2.5259852	-0.0030335132	-0.05089447	1.0753148	0.0030780025	0.0211	49.0	3588.944107532501
157	411.125	1.0647787	413.2	408.9	80.0	18960000	-1.7462298e-09	2.4122555	-0.0031607058	-0.045051724	1.0785167	0.0035787728	0.024633333	49.0	3612.031989812851
158	411.8406	0.96787566	413.9	409.9	80.0	19080000	3.4924597e-10	2.4936528	-0.0030522624	-0.04867229	1.0751065	0.0033283606	0.020633332	49.0	3635.0754704475403
159	411.96875	1.1203878	414.3	409.6	80.0	19200000	6.9849193e-10	2.5145288	-0.0030932387	-0.055263996	1.0705476	0.0027732665	0.0185	49.0	3657.978396654129
160	412.3797	0.98820025	414.1	409.9	80.0	19320000	-6.9849193e-10	2.430605	-0.003210703	-0.057406485	1.0729316	0.0035500121	0.021708334	49.0	3681.2442429065704
161	412.09686	1.2324333	415.05	409.9	80.0	19440000	-2.910383e-10	2.4346914	-0.002916648	-0.046147585	1.0643089	0.0032062521	0.01945	49.0	3704.168655872345
162	412.50153	2.1429412	421.7	407.7	80.0	19560000	-4.773028e-09	2.4962595	-0.003196473	-0.055090994	1.0585846	0.0032196455	0.023266666	49.0	3727.0438175201416
163	403.15152	52.017433	414.1	109.0	80.0	19680000	-3.7252903e-09	3.044363	-0.0030948035	-0.2442134	1.0402083	0.0032290942	0.023258334	49.0	3750.1778593063354
164	412.4682	2.018168	419.45	405.2	80.0	19800000	9.313226e-10	2.4527326	-0.0032214872	-0.09960294	1.0291661	0.0035381354	0.024208333	49.0	3773.007446527481
165	411.78125	1.5369294	414.4	406.3	80.0	19920000	4.5956767e-09	2.3397486	-0.0031207125	-0.052454144	1.0282255	0.0036977648	0.024375	49.0	3796.1487171649933
166	412.6803	2.9891186	427.65	406.1	80.0	20040000	2.0954758e-09	2.469474	-0.0032510436	-0.055470824	1.012118	0.0038032117	0.023725	49.0	3819.0971581935883
167	412.5	1.5392781	415.3	405.5	80.0	20160000	-5.820766e-09	2.3595243	-0.0029497738	-0.05173044	1.0050402	0.018783089	0.027224999	46.0	3841.860611438751
168	413.1875	0.9194922	415.5	411.5	80.0	20280000	-4.656613e-10	2.2901235	-0.0030212826	-0.04683903	1.0390251	0.0036930158	0.022425	49.0	3864.899929523468
169	413.15625	1.3418598	418.6	410.4	80.0	20400000	-1.4551915e-09	2.3381238	-0.0031413422	-0.057071686	1.0283757	0.0030909847	0.022525001	49.0	3887.8163681030273
170	413.2697	2.7762508	427.0	408.4	80.0	20520000	2.0954758e-09	2.3815727	-0.0029633092	-0.057356328	1.01042	0.0030016643	0.020333335	49.0	3911.3830242156982
171	413.53485	1.4330764	419.75	411.6	80.0	20640000	1.2805685e-08	2.4022956	-0.0029974163	-0.039245695	1.0026214	0.0030697635	0.022558333	49.0	3934.4512643814087
172	411.51324	14.773503	425.4	327.9	80.0	20760000	-3.0267984e-09	3.8925788	-0.0030619744	-0.23429152	0.9898995	0.0030781277	0.022941666	49.0	3957.623199939728
173	410.8106	14.14296	416.6	331.1	80.0	20880000	2.6193447e-09	2.4789367	-0.0028125795	-0.11349428	0.9967711	0.003225937	0.019741666	49.0	3980.8671045303345
174	413.44696	0.92490405	415.4	411.5	80.0	21000000	-2.910383e-09	2.3804548	-0.0030951465	-0.050326034	0.98244953	0.003363194	0.020650001	49.0	4003.70933842659
175	413.5197	2.7008393	427.25	410.9	80.0	21120000	6.9849193e-10	2.3262985	-0.0029984592	-0.075948656	0.989338	0.0032472815	0.023666667	49.0	4026.97355055809
176	413.21564	1.787477	415.2	406.4	80.0	21240000	-6.4028427e-10	2.2863626	-0.002789408	-0.048107654	0.9958397	0.003162311	0.021499999	49.0	4049.8686628341675
177	413.8703	0.73451257	415.8	412.05	80.0	21360000	1.1059456e-09	2.2722015	-0.0030174602	-0.054876506	0.9742174	0.0028627196	0.021716667	49.0	4072.906319141388
178	414.2318	2.0500495	423.45	410.9	80.0	21480000	-4.1618478e-09	2.2989707	-0.0028846895	-0.0499264	0.9641036	0.0033085763	0.023208333	49.0	4096.013885259628
179	414.4015	2.4998376	426.6	408.35	80.0	21600000	7.450581e-09	2.2766578	-0.0027076087	-0.04600537	0.95187813	0.0027894625	0.019125	49.0	4119.089772701263
180	414.1125	1.4423808	417.8	409.2	80.0	21720000	-4.307367e-09	2.2612267	-0.0029330435	-0.053177744	0.9718421	0.0034358199	0.023866666	49.0	4142.574663639069
181	414.16666	2.467444	424.5	406.5	80.0	21840000	-2.73576e-09	2.3512943	-0.0029584353	-0.06568988	0.9576547	0.0029773894	0.0219	49.0	4165.575713634491
182	413.125	2.2238743	415.5	401.7	80.0	21960000	-3.0267984e-09	2.3371005	-0.0031213667	-0.05888918	0.95993465	0.0033679972	0.025108334	49.0	4188.605563402176
183	413.73123	1.1579719	415.9	409.3	80.0	22080000	3.3760443e-09	2.1698813	-0.0029103153	-0.06371404	0.96302265	0.003069419	0.02315	49.0	4211.87606716156
184	414.1578	1.1826266	416.75	410.7	80.0	22200000	-3.3760443e-09	2.2639995	-0.002838529	-0.0662688	0.95445144	0.0029345294	0.02255	49.0	4234.733168363571
185	413.84998	0.8916282	415.4	412.3	80.0	22320000	-1.9790605e-09	2.326499	-0.0030646087	-0.06539598	0.955372	0.003204394	0.020958334	49.0	4258.288897514343
186	414.10623	0.8713991	415.9	412.1	80.0	22440000	3.783498e-09	2.1877456	-0.0030249616	-0.043672264	0.9538137	0.00372516	0.024858333	49.0	4281.469230413437
187	414.2594	1.356435	416.7	409.0	80.0	22560000	1.5716068e-09	2.2993283	-0.002821159	-0.047472388	0.9425738	0.0030772807	0.021275	49.0	4304.739486455917
188	414.33032	1.8739411	422.35	411.5	80.0	22680000	1.8626451e-09	2.3209207	-0.003084456	-0.061682254	0.93330014	0.0034483443	0.023675	49.0	4328.312091350555
189	405.2364	48.325752	415.8	132.0	80.0	22800000	7.450581e-09	2.754867	-0.0027393813	-0.2351292	0.9276428	0.00267279	0.021075	49.0	4351.7974445819855
190	415.11667	3.1899128	432.65	413.1	80.0	22920000	-2.561137e-09	2.2872698	-0.0028560804	-0.0882912	0.9105352	0.0031442728	0.020983333	49.0	4375.193714857101
191	414.23126	0.9015401	415.9	412.4	80.0	23040000	-4.5401976e-09	2.2623024	-0.0026724706	-0.04623121	0.91678303	0.0028489695	0.020816667	49.0	4398.459501028061
192	414.4606	1.2538282	416.2	410.3	80.0	23160000	-5.5879354e-09	2.4225454	-0.0027640697	-0.05352807	0.8976493	0.0029169745	0.020033333	49.0	4421.377372264862
193	414.17188	1.5566846	416.0	406.7	80.0	23280000	-4.0745363e-10	2.1174355	-0.002845736	-0.04453373	0.90115094	0.0029807468	0.022183333	49.0	4444.314658641815
194	413.5625	1.9574786	416.4	406.3	80.0	23400000	-4.656613e-10	2.1538591	-0.002826361	-0.051231325	0.9006064	0.0028555873	0.022583334	49.0	4467.170335769653
195	414.5015	1.8708466	418.55	406.1	80.0	23520000	-1.6298145e-09	2.2855468	-0.0030249897	-0.061879575	0.89131576	0.0031721916	0.023858333	49.0	4490.09030008316
196	414.5625	1.8089606	416.3	408.1	80.0	23640000	-4.831236e-09	2.256579	-0.0026914675	-0.06541699	0.8805813	0.0027940208	0.019875	49.0	4512.973240613937
197	414.88437	1.1540976	418.2	412.1	80.0	23760000	1.5716068e-09	2.2040515	-0.0029718652	-0.06758736	0.88528347	0.0028431974	0.020374998	49.0	4535.66854262352
198	414.09064	1.7699493	416.4	408.2	80.0	23880000	7.392373e-09	2.2476516	-0.0026973994	-0.045234352	0.8912939	0.002580909	0.019233333	49.0	4558.370690822601
199	414.175	1.6607645	416.6	408.8	80.0	24000000	7.2759576e-10	2.20775	-0.0026835331	-0.07389906	0.8815905	0.0030893404	0.021158334	49.0	4581.36378288269
200	408.8409	32.59006	416.4	224.55	80.0	24120000	-2.7939677e-09	2.5930533	-0.0029389616	-0.17230971	0.85430175	0.003236828	0.023783334	49.0	4604.069237947464
201	414.52118	1.2119993	417.6	411.2	80.0	24240000	5.5879354e-09	2.2677388	-0.0028043287	-0.08547537	0.86748576	0.0030149883	0.020374998	49.0	4627.003499031067
202	414.02966	1.307127	417.0	409.9	80.0	24360000	-1.7462298e-10	2.2482102	-0.0026718182	-0.057575703	0.87122047	0.0030500877	0.021816667	49.0	4649.833619117737
203	414.375	1.5433306	417.3	409.1	80.0	24480000	-6.5774657e-09	2.2355814	-0.0028731474	-0.063525915	0.8631563	0.0025706468	0.018283334	49.0	4672.788772821426
204	411.81363	17.265078	416.1	314.25	80.0	24600000	2.3283064e-10	2.3057344	-0.0026985952	-0.090755045	0.8596512	0.0025568525	0.0197	49.0	4695.702548980713
205	415.04376	1.4504197	417.6	408.4	80.0	24720000	2.415618e-09	2.135257	-0.002507924	-0.059740126	0.8643704	0.003114405	0.01905	49.0	4718.724962949753
206	414.73785	2.1040015	423.65	409.8	80.0	24840000	-6.519258e-09	2.2379513	-0.0029417267	-0.07524128	0.85534966	0.0030114462	0.023400001	49.0	4741.5747838020325
207	415.22272	2.226057	424.95	408.4	80.0	24960000	3.085006e-09	2.0997996	-0.002633925	-0.0722159	0.8486701	0.0027496964	0.021541666	49.0	4764.644575834274
208	414.99243	1.4590436	417.0	409.4	80.0	25080000	-2.3283064e-10	2.1928134	-0.002713319	-0.05891198	0.82997715	0.0030723703	0.021441668	49.0	4787.583359479904
209	415.1125	0.91232884	416.8	413.2	80.0	25200000	6.519258e-09	2.1293592	-0.0026519187	-0.06166488	0.8383813	0.002920569	0.023725	49.0	4810.6609582901
210	415.51816	1.5358741	421.65	412.65	80.0	25320000	4.4237822e-09	2.1609206	-0.0026823853	-0.07058814	0.8167093	0.0029326025	0.021891667	49.0	4833.666803121567
211	415.03125	1.5052907	417.6	409.9	80.0	25440000	-8.1490725e-10	2.121238	-0.0026650918	-0.042608112	0.8240264	0.003058654	0.021558333	49.0	4856.646414756775
212	415.1344	1.6681967	416.8	407.4	80.0	25560000	4.6857167e-09	2.1704812	-0.0024168273	-0.036399543	0.81409764	0.0028739874	0.019291665	49.0	4879.683529853821
213	415.66873	1.226898	417.2	410.4	80.0	25680000	-2.910383e-09	2.0787523	-0.002682862	-0.05530922	0.8185425	0.0028257198	0.024574999	49.0	4902.726556777954
214	414.9	1.7271721	417.2	410.3	80.0	25800000	5.005859e-09	2.13071	-0.0026047216	-0.06561704	0.8074392	0.0031710858	0.022483334	49.0	4925.670967578888
215	415.59216	1.468424	419.15	411.5	80.0	25920000	7.043127e-09	2.1592913	-0.0026265834	-0.055142626	0.8056584	0.003135738	0.0201	49.0	4948.758551359177
216	415.81213	1.6975021	424.05	413.9	80.0	26040000	-1.3969839e-09	2.184934	-0.002704978	-0.07063556	0.7826978	0.0031243165	0.024833333	49.0	4971.526039361954
217	415.70312	0.9805879	417.7	413.5	80.0	26160000	7.1013346e-09	2.073103	-0.002422247	-0.035685256	0.7947155	0.0026940359	0.017633334	49.0	4994.420653581619
218	416.31818	2.4260836	426.75	410.1	80.0	26280000	-6.7520887e-09	2.1048298	-0.0024413073	-0.060908973	0.77444303	0.0026564575	0.017358333	49.0	5017.334766387939
219	415.66876	1.4791125	417.8	409.8	80.0	26400000	-4.1763997e-09	2.0881515	-0.0026508956	-0.040388852	0.78118694	0.0030908622	0.021383334	49.0	5040.325129985809
220	415.81873	1.0122509	417.7	413.9	80.0	26520000	3.3178367e-09	2.0320442	-0.002539956	-0.044461817	0.78355676	0.0025444566	0.021025	49.0	5063.139503955841
221	415.94687	1.0368149	417.8	413.6	80.0	26640000	5.820766e-10	2.0499308	-0.002751396	-0.051328078	0.7763429	0.0032286693	0.022433333	49.0	5086.08287191391
222	420.19263	22.17532	547.2	412.9	78.088234	26760000	-6.9849193e-09	2.092191	-0.0026975996	-0.059334874	0.7617823	0.0028034449	0.020816667	49.0	5109.028213262558
223	420.07727	21.799656	543.0	409.6	78.06061	26880000	-5.5879354e-09	2.1846101	-0.002552379	-0.068747476	0.7644421	0.0023147499	0.01845	49.0	5132.046726226807
224	416.59686	1.1162128	419.9	413.8	80.0	27000000	-3.4051482e-09	2.0096369	-0.0025479773	-0.055947244	0.76674116	0.0022205561	0.018491667	49.0	5154.911198377609
225	420.36667	21.982878	544.6	414.4	78.06061	27120000	2.7939677e-09	2.0983868	-0.0025289399	-0.0470625	0.7612709	0.0028839577	0.019866668	49.0	5177.858285903931
226	427.63855	36.25941	546.4	413.5	74.42857	27240000	-6.519258e-09	2.2584727	-0.0027480817	-0.055802047	0.7457068	0.0029199645	0.022533333	49.0	5200.743478059769
227	424.45	30.539072	547.0	413.0	76.17647	27360000	5.5879354e-09	2.1531255	-0.0028420927	-0.068955585	0.73573506	0.007798559	0.024458334	49.0	5223.681662082672
228	442.72372	51.26493	546.6	409.8	67.125	27480000	-3.259629e-09	2.5126715	-0.0026829648	-0.08452372	0.7406579	0.0031809197	0.023466665	49.0	5246.403486251831
229	448.76932	55.841766	547.3	411.8	63.863636	27600000	0.0	2.7683594	-0.0025801712	-0.08113916	0.7347456	0.0028206452	0.020533333	49.0	5269.2899532318115
230	442.56122	52.004215	547.0	410.5	67.0	27720000	-9.313226e-10	2.5998974	-0.0025768967	-0.0815904	0.7353445	0.0022524162	0.018883333	49.0	5292.39838886261
231	451.83524	57.211163	546.9	408.8	62.43182	27840000	7.450581e-09	2.7637715	-0.002428092	-0.08585748	0.7180001	0.0023043088	0.018941667	49.0	5315.26979970932
232	466.4346	62.581398	547.4	414.3	55.153847	27960000	9.313226e-10	3.139863	-0.0022623644	-0.08583531	0.6719843	0.0027674146	0.018675	49.0	5338.512303829193
233	491.61816	63.47401	547.4	411.9	42.536232	28080000	3.7252903e-09	3.882114	-0.0025583508	-0.17221427	0.6132932	0.0030469636	0.021391667	49.0	5361.822815656662
234	491.96014	62.986816	547.2	410.2	42.507248	28200000	5.5879354e-09	3.9177163	-0.0024277603	-0.077474415	0.6120757	0.002844914	0.019375	49.0	5385.14572262764
235	501.3179	61.187702	547.4	415.4	37.653847	28320000	-7.450581e-09	4.2842717	-0.0023774942	-0.091008425	0.58187795	0.002843989	0.018833332	49.0	5408.648426532745
236	528.28076	43.514458	547.2	413.6	24.152	28440000	-7.916242e-09	6.1351337	-0.002271222	-0.26062334	0.41465172	0.0025566048	0.017066667	49.0	5432.354422569275
237	534.91846	35.522034	546.9	365.85	20.62416	28560000	-9.313226e-09	6.9716997	-0.0020604737	-0.1051206	0.33182007	0.0016821926	0.013691667	49.0	5456.103922843933
238	535.8119	33.9264	547.3	412.0	20.251701	28680000	-9.313226e-09	6.5577664	-0.0019766476	-0.06314832	0.35217044	0.0020876518	0.013666667	49.0	5479.667472362518
239	539.0967	27.921055	547.1	415.0	18.566265	28800000	8.381903e-09	7.1558685	-0.0018468814	-0.081437886	0.29658982	0.0015654103	0.015291667	49.0	5503.47727060318
240	539.9923	26.3565	547.6	399.85	18.047337	28920000	8.381903e-09	7.29276	-0.0018414059	-0.088520646	0.2823236	0.0016982525	0.012225	49.0	5527.43926692009
241	539.13544	26.504736	547.1	408.6	18.551516	29040000	-6.519258e-09	7.300109	-0.0019527745	-0.113699734	0.28814632	0.0019460779	0.014883334	49.0	5550.8333332538605
242	537.7312	30.42793	547.2	413.5	19.242039	29160000	-3.7252903e-09	6.9831934	-0.0018579715	-0.053441405	0.31545207	0.0016461143	0.014108334	49.0	5574.377907752991
243	538.3525	29.18932	547.1	413.3	19.031055	29280000	-7.916242e-09	7.013845	-0.0017439881	-0.06512028	0.30345923	0.0015213145	0.014508333	49.0	5597.662706375122
244	540.2602	25.58818	547.2	413.4	17.936047	29400000	7.450581e-09	7.3550243	-0.0016491234	-0.057484686	0.2660061	0.0016739614	0.010783333	49.0	5621.258728265762
245	541.7892	21.353931	547.1	410.8	17.19337	29520000	2.561137e-09	7.3467464	-0.0016662407	-0.054986298	0.24278116	0.0014619958	0.010941667	49.0	5644.726939678192
246	537.0961	32.001705	547.2	411.9	19.509678	29640000	-1.3969839e-08	6.891778	-0.001949985	-0.07561231	0.322454	0.003976253	0.015291667	49.0	5668.333915233612
247	542.0674	22.293432	547.1	411.1	17.052326	29760000	1.8626451e-09	7.3501043	-0.0015708156	-0.07693654	0.27555737	0.001669917	0.012558334	49.0	5691.699734687805
248	541.2127	23.915113	547.2	410.4	17.502958	29880000	-5.5879354e-09	7.2682915	-0.0015564485	-0.087593794	0.27478158	0.0014978156	0.01265	49.0	5715.232436418533
249	540.0095	25.842527	547.0	411.3	18.057804	30000000	7.683411e-09	7.1058593	-0.0017111221	-0.08447832	0.2686539	0.0014982438	0.012125	49.0	5738.791797637939
