Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	-100.506256	51.115124	9.649995	-153.6	100.0	288.0	2880000	0.0	13.453613	-0.015997777	-2.8209965	2.661554	0.010650761	0.1104375	49.0	1387.0313711166382
36	-55.275	72.88834	74.549995	-149.85	100.0	296.0	2960000	-4.656613e-10	13.723227	-0.016691526	-2.993044	2.6216967	0.0088935215	0.106075004	49.0	1423.1923868656158
37	-107.95	62.91832	-13.100004	-231.70001	100.0	304.0	3040000	-1.8626451e-09	12.558115	-0.015935615	-1.7819135	2.6369233	0.0101979915	0.1109375	49.0	1460.6509327888489
38	-28.150002	71.96944	135.09999	-129.2	100.0	312.0	3120000	7.450581e-09	13.944614	-0.016256053	-1.8530123	2.5815167	0.008720797	0.10965	49.0	1502.9535882472992
39	-80.2375	49.568947	0.24999622	-139.7	100.0	320.0	3200000	-7.450581e-09	13.073122	-0.015694156	-1.8555253	2.5971231	0.008649654	0.10285	49.0	1543.1086492538452
40	-70.012505	51.15647	15.949997	-183.6	100.0	328.0	3280000	-2.3283064e-09	14.760669	-0.016959835	-2.1261141	2.5543523	0.009966815	0.1048	49.0	1578.966750383377
41	-80.418755	65.05602	30.299995	-176.25	100.0	336.0	3360000	2.7939677e-09	15.101416	-0.015419068	-1.7176185	2.540986	0.009697951	0.1047	49.0	1617.979988336563
42	-30.456255	81.41213	67.399994	-155.55	100.0	344.0	3440000	0.0	15.549433	-0.01696334	-1.8300729	2.5209208	0.010376489	0.1075	49.0	1655.3856830596924
43	-63.612507	47.52728	43.349995	-111.65	100.0	352.0	3520000	7.450581e-09	18.071825	-0.016442025	-3.4544976	2.5293987	0.0109521225	0.114225	49.0	1692.3229668140411
44	19.956245	128.94116	253.9	-140.55	100.0	360.0	3600000	2.7939677e-09	23.412169	-0.016915742	-3.0619907	2.445667	0.0092574	0.111774996	49.0	1729.8319363594055
45	-40.737503	96.46981	107.049995	-188.40001	100.0	368.0	3680000	6.9849193e-09	20.715893	-0.016055096	-2.6689699	2.4614992	0.009340333	0.098087505	49.0	1775.861400127411
46	54.600002	163.30988	305.6	-114.9	100.0	376.0	3760000	3.7252903e-09	20.937866	-0.017047198	-2.4207463	2.4066038	0.009385964	0.11058749	49.0	1814.252935886383
47	-18.450005	58.55158	80.399994	-100.8	100.0	384.0	3840000	3.7252903e-09	21.864601	-0.016884819	-3.1643143	2.4204826	0.010532854	0.1137375	49.0	1853.817328453064
48	50.268745	148.94757	284.9	-192.3	100.0	392.0	3920000	5.5879354e-09	21.307793	-0.016951043	-3.6560335	2.3663144	0.007942688	0.1078375	49.0	1889.9261312484741
49	8.2874975	65.121506	116.399994	-79.450005	100.0	400.0	4000000	-7.450581e-09	20.852448	-0.016018283	-3.1952426	2.3582928	0.010243937	0.1119	49.0	1925.7153310775757
50	3.637496	110.36808	169.7	-162.55	100.0	408.0	4080000	-4.1909516e-09	17.845913	-0.016899798	-3.5956104	2.3626735	0.008354177	0.11935	49.0	1962.9518887996674
51	55.3125	97.59087	172.05	-157.25	100.0	416.0	4160000	-6.519258e-09	28.804445	-0.017495353	-8.083284	2.265966	0.014157465	0.135625	49.0	1999.0418140888214
52	89.16875	133.53696	349.5	-100.350006	100.0	424.0	4240000	-3.7252903e-09	24.343504	-0.016324919	-3.2650251	2.2841334	0.0081090005	0.1034625	49.0	2034.632793188095
53	24.106247	89.42695	137.3	-92.65	100.0	432.0	4320000	4.656613e-10	23.844929	-0.01641842	-2.9260545	2.2831037	0.010164058	0.1078	49.0	2072.0592000484467
54	114.31249	124.33799	366.15	-12.050003	100.0	440.0	4400000	0.0	23.884974	-0.016460892	-3.9107652	2.2314086	0.0083198305	0.1067625	49.0	2113.0308091640472
55	2.5999975	96.04746	174.3	-126.8	100.0	448.0	4480000	-9.313226e-10	20.963518	-0.016579544	-1.7882358	2.2471342	0.011369899	0.11507501	49.0	2153.1096334457397
56	29.793749	124.664696	218.7	-224.55	100.0	456.0	4560000	0.0	19.330704	-0.017405134	-2.388916	2.2383368	0.0074825184	0.1047375	49.0	2191.32497215271
57	44.943745	103.99991	202.3	-91.65	100.0	464.0	4640000	-5.5879354e-09	26.097815	-0.016349437	-4.0709305	2.1337256	0.011366203	0.1148375	49.0	2230.3655750751495
58	133.96875	129.57018	311.15	-16.850004	100.0	472.0	4720000	7.450581e-09	22.501278	-0.01703066	-3.8170235	2.1690865	0.008980562	0.1118125	49.0	2269.9553413391113
59	68.112495	66.67725	201.8	-34.150005	100.0	480.0	4800000	1.6298145e-08	27.93431	-0.016988665	-3.9274337	2.1042135	0.012366731	0.119425	49.0	2306.6228442192078
60	134.23125	132.9457	289.0	-69.25001	100.0	488.0	4880000	0.0	26.466812	-0.017009757	-2.7695649	2.0794287	0.009026221	0.1138	49.0	2350.069792985916
61	44.4125	110.50782	198.3	-129.8	100.0	496.0	4960000	1.8626451e-09	24.708426	-0.016523708	-2.11731	2.0456336	0.009990418	0.113575	49.0	2391.0761132240295
62	255.03125	125.42459	482.69998	70.1	100.0	504.0	5040000	1.8626451e-09	29.908205	-0.016049333	-4.487202	2.0107462	0.010482412	0.109587505	49.0	2429.4041028022766
63	48.368744	97.736565	225.59999	-111.75	100.0	512.0	5120000	0.0	27.775524	-0.017883698	-2.7680771	1.9906244	0.010279649	0.123975	49.0	2466.08052611351
64	274.3125	96.42001	431.6	131.7	100.0	520.0	5200000	-1.3038516e-08	31.028372	-0.016645554	-3.8600945	1.9461803	0.010877563	0.113025	49.0	2506.3633649349213
65	65.899994	111.25992	250.7	-101.55	100.0	528.0	5280000	1.8626451e-09	28.4096	-0.017116342	-3.8992653	1.9327664	0.011403725	0.119625	49.0	2548.6336448192596
66	108.63123	140.06679	399.05	-70.05	100.0	536.0	5360000	5.5879354e-09	28.01722	-0.01641887	-3.6161764	1.9692056	0.008372758	0.1062625	49.0	2590.6428060531616
67	37.168747	108.37618	298.85	-60.500004	100.0	544.0	5440000	-5.5879354e-09	24.837074	-0.016378772	-2.6901093	1.9120407	0.01097833	0.1152125	49.0	2629.2949497699738
68	152.6125	159.55235	393.5	-101.100006	100.0	552.0	5520000	3.7252903e-09	24.939041	-0.016253404	-2.5449607	1.946555	0.008986194	0.1023125	49.0	2668.423332452774
69	58.549995	132.27933	402.3	-21.750004	100.0	560.0	5600000	-3.7252903e-09	28.975128	-0.015780961	-4.546588	1.8782979	0.010112249	0.1082125	49.0	2705.2194278240204
70	167.85626	100.19908	363.1	8.249996	100.0	568.0	5680000	3.7252903e-09	30.976353	-0.015990216	-4.0890937	1.8700999	0.009612142	0.10915	49.0	2741.4428720474243
71	99.025	81.725044	241.2	6.1499963	100.0	576.0	5760000	1.1641532e-08	26.856434	-0.015599642	-3.5984821	1.7962973	0.008820708	0.099725	49.0	2782.6444325447083
72	142.90625	180.6508	388.94998	-132.2	100.0	584.0	5840000	0.0	25.312363	-0.016255535	-4.0953884	1.8807561	0.0072863316	0.1034875	49.0	2821.0610435009003
73	107.875	103.89041	312.4	-0.7500033	100.0	592.0	5920000	-3.7252903e-09	24.934399	-0.016127585	-3.5666957	1.7701706	0.012986816	0.1219	49.0	2863.620749473572
74	241.90625	140.97197	432.69998	-67.950005	100.0	600.0	6000000	1.8626451e-09	30.882536	-0.016048426	-4.0211706	1.8274747	0.009106134	0.1075625	49.0	2905.352389574051
75	183.85625	113.40166	319.3	6.849996	100.0	608.0	6080000	0.0	31.5969	-0.015527992	-3.8514931	1.7343692	0.010291496	0.106787495	49.0	2941.6755521297455
76	286.66876	172.98814	471.1	47.149998	100.0	616.0	6160000	-7.450581e-09	32.206642	-0.015574882	-4.3637834	1.7794194	0.009677734	0.1096	49.0	2980.819996356964
77	202.46875	111.51026	379.4	30.749996	100.0	624.0	6240000	4.656613e-09	28.576912	-0.015992876	-3.714343	1.7114003	0.010217313	0.1199375	49.0	3022.3729989528656
78	220.98125	198.73473	504.2	-109.9	100.0	632.0	6320000	-1.1175871e-08	29.776663	-0.015993256	-3.6055713	1.788157	0.008878658	0.1046625	49.0	3066.6371309757233
79	84.04375	118.39769	222.09999	-103.450005	100.0	640.0	6400000	7.450581e-09	27.900597	-0.015414961	-3.953621	1.709485	0.010200992	0.1004625	49.0	3105.5889871120453
80	209.05624	126.73762	427.0	-12.500003	100.0	648.0	6480000	3.7252903e-09	30.03954	-0.015804328	-4.418218	1.7686948	0.009198907	0.10975	49.0	3142.920919418335
81	157.36249	128.72945	371.1	-21.600002	100.0	656.0	6560000	-3.7252903e-09	31.168234	-0.015276249	-3.3673007	1.7316197	0.009149082	0.1036125	49.0	3179.685277938843
82	284.575	132.01166	473.1	83.1	100.0	664.0	6640000	-7.450581e-09	31.270874	-0.015259292	-4.3542795	1.7462406	0.0099249	0.1027125	49.0	3216.822375059128
83	122.868744	117.550606	301.3	-24.850002	100.0	672.0	6720000	-3.7252903e-09	26.108208	-0.015061777	-2.9358842	1.7353452	0.009498361	0.0999375	49.0	3254.5796160697937
84	232.87224	179.5276	492.3	-91.950005	100.0	681.0	6800000	1.3969839e-08	31.18293	-0.01529339	-4.456586	1.757356	0.009773781	0.1042375	49.0	3294.477140188217
85	144.0875	139.10553	442.6	-9.200004	100.0	689.0	6880000	-1.071021e-08	30.5607	-0.015404033	-4.420965	1.6535041	0.012221764	0.1168375	49.0	3337.4224956035614
86	271.84375	179.13568	549.9	-63.800003	100.0	697.0	6960000	2.7939677e-09	35.534855	-0.01525663	-4.441611	1.714112	0.009091342	0.10225	49.0	3375.7155270576477
87	236.71875	151.91476	427.3	-23.050003	100.0	705.0	7040000	-3.7252903e-09	35.80243	-0.015870584	-3.8379574	1.6316924	0.011066706	0.114800006	49.0	3416.0094649791718
88	412.70624	79.03999	511.8	272.1	100.0	713.0	7120000	-1.4901161e-08	36.62454	-0.01532853	-5.7228727	1.6811428	0.010389432	0.104462504	49.0	3459.6935324668884
89	199.83124	111.28279	429.85	48.249996	100.0	721.0	7200000	-1.8626451e-09	36.013626	-0.015222251	-6.809675	1.6323314	0.008494718	0.105825	49.0	3499.5069711208344
90	337.85623	100.11905	529.4	212.15	100.0	729.0	7280000	1.8626451e-09	32.098366	-0.015569569	-4.709876	1.6770179	0.010704605	0.11	49.0	3538.2231574058533
91	222.46875	203.72281	488.25	-66.25	100.0	737.0	7360000	9.546056e-09	36.321274	-0.015255376	-3.3546789	1.6159357	0.0088848965	0.110325	49.0	3577.408835887909
92	296.44376	121.41491	421.35	15.949997	100.0	745.0	7440000	5.5879354e-09	38.53826	-0.015469801	-5.4033966	1.6611338	0.009708739	0.104650006	49.0	3614.41477060318
93	241.0	165.97704	530.6	-1.3000038	100.0	754.0	7520000	6.519258e-09	34.710682	-0.015235267	-5.279213	1.6069777	0.0090690255	0.112362504	49.0	3652.899323940277
94	296.73123	132.73337	549.0	161.65	100.0	762.0	7600000	-6.0535967e-09	37.72561	-0.015458214	-6.791099	1.6289465	0.011393026	0.111025	49.0	3695.1374657154083
95	316.46875	244.37738	813.05	-1.3000026	100.0	770.0	7680000	3.7252903e-09	38.591858	-0.0148183815	-4.9413185	1.5912017	0.008661028	0.108175	49.0	3731.909980773926
96	374.78125	136.65334	667.7	234.55	100.0	778.0	7760000	5.5879354e-09	38.790237	-0.014846012	-7.0954714	1.6345334	0.009380499	0.10385	49.0	3769.5245082378387
97	288.41876	173.63559	657.7	76.5	100.0	786.0	7840000	9.313226e-10	33.97403	-0.015474809	-5.689709	1.5745046	0.009321538	0.1184625	49.0	3810.26931142807
98	405.2	208.658	666.9	-40.4	100.0	794.0	7920000	4.656613e-09	39.81227	-0.015217134	-7.0968666	1.589464	0.011161727	0.1067	49.0	3849.7662374973297
99	281.46875	213.00845	622.65	33.049995	100.0	802.0	8000000	-3.7252903e-09	39.721954	-0.015198813	-6.6046896	1.5280993	0.008931737	0.1102625	49.0	3890.6354508399963
100	289.1	206.93777	729.4	29.499996	100.0	810.0	8080000	-1.8626451e-09	43.964924	-0.015067228	-11.267567	1.6293545	0.0070694927	0.100375	49.0	3932.5350816249847
101	214.275	158.28636	431.0	-11.000003	100.0	818.0	8160000	-6.519258e-09	31.915611	-0.015004152	-3.387778	1.5654037	0.009332817	0.1020875	49.0	3973.9077939987183
102	304.19376	123.22335	509.35	99.5	100.0	826.0	8240000	1.3969839e-09	36.62254	-0.014905123	-6.418805	1.5946987	0.01000024	0.098325	49.0	4010.475426673889
103	351.54443	245.95944	783.7	107.0	100.0	835.0	8320000	0.0	36.217087	-0.014665216	-5.579423	1.4965945	0.009177323	0.10547501	49.0	4051.449871778488
104	367.76874	78.00937	531.5	299.55	100.0	843.0	8400000	-9.313226e-10	34.427036	-0.01461695	-4.111348	1.5712516	0.008925966	0.103387505	49.0	4093.9257674217224
105	209.44376	120.98059	476.25	104.549995	100.0	851.0	8480000	-8.381903e-09	25.867952	-0.01469484	-4.2938566	1.5085051	0.008741814	0.1056375	49.0	4131.990104198456
106	284.67224	167.1559	493.2	37.449997	100.0	860.0	8560000	-3.7252903e-09	32.568657	-0.014662027	-4.0708556	1.5683377	0.008965473	0.101575	49.0	4170.5299706459045
107	345.28748	284.237	821.6	22.549997	100.0	868.0	8640000	-9.313226e-10	29.657726	-0.014327161	-3.6059575	1.4830052	0.009006948	0.1026875	49.0	4207.17129778862
108	304.775	164.24245	658.0	106.799995	100.0	876.0	8720000	0.0	34.549137	-0.014472618	-7.825835	1.5545977	0.009810791	0.103187494	49.0	4243.881379842758
109	316.6125	158.67056	613.4	157.65	100.0	884.0	8800000	2.0954758e-09	34.657516	-0.014493255	-9.038354	1.4622468	0.009930878	0.1049625	49.0	4284.16970539093
110	259.71875	106.15991	357.4	12.649998	100.0	892.0	8880000	-7.450581e-09	31.59816	-0.014240449	-4.2269936	1.5419002	0.009360395	0.102400005	49.0	4321.282769918442
111	417.76248	222.49219	781.7	147.0	100.0	900.0	8960000	1.1175871e-08	39.48694	-0.0144131705	-4.3992357	1.4211426	0.01098788	0.101412505	49.0	4361.959810018539
112	393.50623	168.86407	767.65	174.5	100.0	908.0	9040000	1.3969839e-09	42.543343	-0.014397889	-9.683939	1.4931357	0.010403352	0.10415	49.0	4401.4801280498505
113	307.975	230.2975	725.55	90.7	100.0	916.0	9120000	-4.656613e-09	33.68079	-0.014042192	-7.372284	1.4304057	0.008910849	0.1005875	49.0	4439.127151727676
114	456.06876	126.68227	679.8	313.94998	100.0	924.0	9200000	9.313226e-09	35.12101	-0.014571784	-5.6996636	1.4899778	0.010651907	0.10825	49.0	4479.969801187515
115	357.86874	228.93953	784.2	148.55	100.0	932.0	9280000	1.3969839e-09	31.221998	-0.014375562	-3.51054	1.4081587	0.009539275	0.104575	49.0	4518.5270302295685
116	361.9	193.20566	792.35	72.2	100.0	940.0	9360000	-5.5879354e-09	29.160091	-0.014057251	-4.452553	1.470873	0.010437783	0.1068625	49.0	4559.122761964798
117	254.95	245.08884	748.15	84.799995	100.0	948.0	9440000	1.8626451e-09	27.002258	-0.01404859	-4.6372356	1.3936825	0.008979993	0.1075	49.0	4597.507736206055
118	198.63333	138.99023	391.25	-32.100002	100.0	957.0	9520000	7.450581e-09	32.68176	-0.013934007	-5.106175	1.4813447	0.009968468	0.0993875	49.0	4643.13000702858
119	261.395	117.9604	554.0	129.59999	100.0	967.0	9600000	1.8626451e-08	29.325552	-0.01434152	-3.5977514	1.4002194	0.008989813	0.0988375	49.0	4683.862215518951
120	369.0375	254.30482	807.2	-4.8500032	100.0	975.0	9680000	4.656613e-09	37.063484	-0.014271626	-4.7727222	1.4362698	0.010229167	0.100525	49.0	4720.9586181640625
121	268.39374	158.83221	647.9	112.649994	100.0	983.0	9760000	-2.7939677e-09	33.07453	-0.013843706	-2.8451817	1.3966403	0.009735782	0.0993	49.0	4759.464831352234
122	322.16248	109.19797	462.0	125.35	100.0	991.0	9840000	3.259629e-09	40.788246	-0.0145854745	-3.7057152	1.4037402	0.010168774	0.0995	49.0	4796.9308931827545
123	405.20557	227.85359	743.4	76.75	100.0	1000.0	9920000	3.7252903e-09	37.40845	-0.014398311	-3.059852	1.3771567	0.0088703465	0.1045375	49.0	4833.648856163025
124	430.55624	177.97072	711.1	135.45	100.0	1008.0	10000000	-1.8626451e-09	37.095535	-0.013898312	-2.7305572	1.4073093	0.008334261	0.09775	49.0	4872.593996524811
125	395.46252	246.2825	868.15	86.25	100.0	1016.0	10080000	-1.0244548e-08	31.855848	-0.013989431	-4.1130085	1.343786	0.007947583	0.095662504	49.0	4917.4168446063995
126	399.56873	182.723	679.3	106.899994	100.0	1024.0	10160000	-6.9849193e-09	36.455635	-0.0143547775	-6.8744583	1.3795962	0.009500723	0.0978875	49.0	4958.986117362976
127	379.05	174.95433	749.8	161.25	100.0	1034.0	10240000	0.0	30.115665	-0.014298251	-5.073289	1.3534232	0.00850453	0.1008375	49.0	4995.164341211319
128	550.6312	178.89563	778.3	256.15	100.0	1042.0	10320000	-1.3038516e-08	45.956158	-0.014022515	-10.29922	1.3723146	0.0134269	0.1081	49.0	5032.39973783493
129	456.83124	143.61713	749.4	311.8	100.0	1050.0	10400000	9.313226e-10	41.9256	-0.01369974	-8.813137	1.309695	0.006849358	0.0953625	49.0	5070.449487686157
130	358.375	178.88269	667.2	-1.2500031	100.0	1058.0	10480000	-2.7939677e-09	40.153248	-0.013723315	-3.8838248	1.3794038	0.009290034	0.097525	49.0	5107.5883622169495
131	469.05624	224.3939	838.14996	77.6	100.0	1066.0	10560000	3.7252903e-09	35.570763	-0.014483893	-3.1410663	1.2991182	0.009102456	0.0981	49.0	5146.6507823467255
132	425.3375	159.38159	597.45	157.8	100.0	1074.0	10640000	0.0	40.51288	-0.013793251	-6.9401484	1.3544987	0.010099265	0.094625	49.0	5187.222122192383
133	566.975	228.1406	844.25	178.95	100.0	1082.0	10720000	-2.3283064e-09	37.79386	-0.013989909	-8.248428	1.2765311	0.008676572	0.0911625	49.0	5226.461823225021
134	512.14374	254.79175	827.6	141.8	100.0	1090.0	10800000	1.8626451e-09	44.030098	-0.0139493	-8.907101	1.3440573	0.00874375	0.0932	49.0	5262.849760770798
135	545.29376	212.4967	856.9	112.95	100.0	1098.0	10880000	-5.5879354e-09	38.66896	-0.014334895	-3.9691606	1.2736222	0.009514317	0.098275	49.0	5300.7767770290375
136	485.03125	202.61906	810.95	201.75	100.0	1106.0	10960000	-3.7252903e-09	37.181686	-0.013330838	-5.725685	1.3488648	0.008145577	0.089462504	49.0	5341.165167570114
137	532.08124	229.46481	824.85	218.25	100.0	1114.0	11040000	-1.4901161e-08	40.443146	-0.0140796285	-8.201444	1.277833	0.008415763	0.096925005	49.0	5383.983482837677
138	572.5687	287.62582	834.3	101.35	100.0	1122.0	11120000	3.7252903e-09	51.75495	-0.014487677	-14.334506	1.3184624	0.013716344	0.1093	49.0	5429.357548713684
139	523.34375	260.93103	865.15	43.85	100.0	1130.0	11200000	1.8626451e-09	41.477444	-0.014099095	-6.39462	1.2979337	0.007836685	0.09226251	49.0	5468.719427347183
140	528.14374	261.76727	861.0	78.75	100.0	1138.0	11280000	9.313226e-09	43.02411	-0.013922855	-9.442006	1.3177071	0.012501786	0.1099	49.0	5507.553558349609
141	581.2438	153.47502	855.6	416.15	100.0	1146.0	11360000	6.519258e-09	35.58734	-0.013754148	-6.3923783	1.2664645	0.009043341	0.099649996	49.0	5543.727746009827
142	480.2	293.9971	899.55	58.699997	100.0	1154.0	11440000	0.0	41.040695	-0.013939012	-6.9886956	1.3162876	0.008345807	0.1014125	49.0	5580.457279443741
143	590.14996	240.7171	880.45	252.3	100.0	1162.0	11520000	1.8626451e-09	40.179596	-0.0140275145	-6.0502224	1.2320027	0.009887269	0.0963125	49.0	5621.392189025879
144	521.975	100.20999	714.4	331.9	100.0	1170.0	11600000	-2.7939677e-09	35.969727	-0.014068307	-4.1454782	1.2980664	0.008870818	0.10035	49.0	5665.5870769023895
145	644.975	204.27711	923.3	406.95	100.0	1178.0	11680000	-6.519258e-09	40.14498	-0.013816848	-4.121276	1.2449235	0.008027449	0.0955875	49.0	5705.813769817352
146	525.54443	205.0471	861.1	246.3	100.0	1187.0	11760000	-9.313226e-09	40.198215	-0.013504522	-3.61124	1.2672697	0.008265197	0.09385	49.0	5747.34854722023
147	447.90558	197.29834	877.15	208.9	100.0	1196.0	11840000	2.7939677e-09	38.7065	-0.013805298	-4.5317125	1.2312825	0.007427856	0.090725005	49.0	5784.522262096405
148	425.75626	183.16507	757.0	144.09999	100.0	1204.0	11920000	-3.7252903e-09	40.02317	-0.013832017	-4.34505	1.2341679	0.009320237	0.0941375	49.0	5825.312271118164
149	499.90625	266.0656	917.6	116.899994	100.0	1212.0	12000000	1.8626451e-09	37.839245	-0.014260662	-3.3085334	1.2347134	0.0071956683	0.0925625	49.0	5867.499761104584
150	442.9375	291.03583	859.2	12.949998	100.0	1220.0	12080000	-1.4901161e-08	34.59989	-0.013861035	-3.8017957	1.2333784	0.009477308	0.095375	49.0	5908.938920736313
