Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	459.525	349.19983	1109.7	131.09999	100.0	304.0	4560000	7.450581e-09	21.577396	-0.013378536	-0.7066543	1.9142532	0.0070662214	0.086575	49.0	2511.5325417518616
38	194.01248	323.6636	893.1	-140.35	100.0	312.0	4680000	-1.8626451e-09	22.612747	-0.013035422	-0.627254	1.8596084	0.006022521	0.086158335	49.0	2578.0275478363037
39	482.53125	596.2822	1193.9	-338.30002	100.0	320.0	4800000	-1.8626451e-09	24.80928	-0.012611985	-0.8537493	1.8111126	0.006876779	0.083399996	49.0	2643.8461287021637
40	635.2	426.3757	1435.7	190.5	100.0	328.0	4920000	3.7252903e-09	25.997353	-0.013046535	-1.0528803	1.7669559	0.007440431	0.08801667	49.0	2712.6723968982697
41	611.1	471.7992	1498.1	-77.200005	100.0	336.0	5040000	1.0244548e-08	26.349174	-0.012972309	-0.9030967	1.7314017	0.006771043	0.0862	49.0	2780.249802827835
42	729.625	472.68765	1720.1	175.04999	100.0	344.0	5160000	-3.7252903e-09	24.674915	-0.0128456	-1.0354869	1.6952279	0.00658933	0.080625	49.0	2846.965207338333
43	627.29376	375.8986	1360.25	191.59999	100.0	352.0	5280000	1.6763806e-08	25.891941	-0.012985458	-1.1180046	1.6381844	0.0070168963	0.08375834	49.0	2913.5384306907654
44	624.07495	410.23883	1510.7	235.15	100.0	360.0	5400000	1.1175871e-08	25.11362	-0.011973282	-1.0108949	1.6064558	0.0056458926	0.07360833	49.0	2980.677362203598
45	528.4938	528.78906	1522.25	-12.550005	100.0	368.0	5520000	-1.4901161e-08	24.011257	-0.0120587405	-0.894405	1.5766243	0.006569741	0.08060834	49.0	3048.5439517498016
46	755.825	411.16306	1396.65	193.29999	100.0	376.0	5640000	-3.7252903e-09	33.128307	-0.012134034	-1.788796	1.5380834	0.0066133216	0.079575	49.0	3114.552452802658
47	1065.0125	442.53027	1787.75	457.15	100.0	384.0	5760000	-1.8626451e-09	28.548424	-0.012290668	-1.4752927	1.5314516	0.006606246	0.07805834	49.0	3179.6521537303925
48	666.8125	561.03613	1817.6	-1.1000055	100.0	392.0	5880000	0.0	34.43934	-0.012053162	-1.7420266	1.4685178	0.005578823	0.074491665	49.0	3247.2160918712616
49	1015.925	594.32855	1720.35	22.199995	100.0	400.0	6000000	5.5879354e-09	27.976458	-0.012152932	-1.5168786	1.4664152	0.006298493	0.078225	49.0	3313.374871492386
50	700.0875	533.2823	1493.5	-120.00001	100.0	408.0	6120000	-1.4901161e-08	28.133703	-0.011541591	-1.6955037	1.4225533	0.0056141587	0.07164167	49.0	3381.1795501708984
51	982.96875	654.4093	1819.55	72.649994	100.0	416.0	6240000	0.0	33.967533	-0.011487866	-2.523725	1.4154279	0.0067236004	0.075375006	49.0	3448.844085454941
52	736.9	423.0447	1693.25	235.5	100.0	424.0	6360000	4.656613e-09	32.60279	-0.012173449	-1.2659264	1.3485532	0.0059195957	0.07668333	49.0	3515.7995023727417
53	862.85626	536.14575	1899.15	207.4	100.0	432.0	6480000	-1.4901161e-08	38.15242	-0.011632377	-1.4209566	1.351626	0.0067365807	0.074499995	49.0	3581.595095396042
54	763.9875	676.272	2002.85	-35.000004	100.0	440.0	6600000	3.7252903e-09	38.173695	-0.01129245	-1.4718385	1.3277602	0.0055051	0.07165833	49.0	3650.0174193382263
55	1194.6062	472.7908	1805.1	328.4	100.0	448.0	6720000	7.450581e-09	33.687954	-0.011375526	-2.2847102	1.2936289	0.0065526315	0.07248334	49.0	3717.143967151642
56	847.92505	666.78687	1819.4	-80.100006	100.0	456.0	6840000	-1.4901161e-08	33.53319	-0.011169122	-1.5814295	1.2669258	0.0056423033	0.07011667	49.0	3785.048930644989
57	762.1625	579.7728	1617.7	82.24999	100.0	464.0	6960000	3.7252903e-09	40.766945	-0.011342265	-1.5172048	1.2605171	0.005782665	0.071791664	49.0	3852.0421364307404
58	959.175	544.8679	1644.25	236.25	100.0	472.0	7080000	-1.8626451e-09	33.693188	-0.010785636	-1.8712645	1.2287855	0.0056633446	0.06515834	49.0	3919.32505941391
59	985.625	690.9051	1925.7	-127.50001	100.0	480.0	7200000	7.450581e-09	36.114487	-0.010600321	-2.0434272	1.2213079	0.006254257	0.06921666	49.0	3985.468872308731
60	859.4812	701.05914	1838.6	50.299995	100.0	488.0	7320000	3.7252903e-09	32.778854	-0.010867739	-1.4517105	1.2052138	0.005564021	0.067383334	49.0	4051.016487598419
61	637.3062	527.6882	1553.95	77.149994	100.0	496.0	7440000	-9.313226e-09	37.635178	-0.010734756	-1.4553351	1.1687183	0.0057166032	0.06699167	49.0	4118.255733966827
62	1376.3938	501.09653	2043.1	410.65	100.0	504.0	7560000	-1.8626451e-08	37.743526	-0.01098067	-1.6070795	1.1843841	0.0059440346	0.07011667	49.0	4185.251961946487
63	816.7125	598.3356	2049.3	204.55	100.0	512.0	7680000	-2.7939677e-08	38.627262	-0.010538137	-1.6926882	1.1433382	0.0053818203	0.06589166	49.0	4253.370158195496
64	932.8375	795.11926	2093.6	-41.350006	100.0	520.0	7800000	1.1175871e-08	41.139355	-0.010836609	-2.2608755	1.1400492	0.0065738875	0.070824996	49.0	4320.1702444553375
65	1651.025	544.353	2200.85	541.75	100.0	528.0	7920000	5.5879354e-09	36.55368	-0.010891085	-1.6674409	1.1651137	0.0056042643	0.06860833	49.0	4389.60814332962
66	1019.31244	762.2154	2156.75	21.099995	100.0	536.0	8040000	1.1175871e-08	39.51303	-0.010889779	-1.8134949	1.1065867	0.0055402657	0.07344167	49.0	4458.147823810577
67	1283.5374	871.544	2217.4	175.5	100.0	544.0	8160000	0.0	42.689648	-0.010713712	-3.1369212	1.1174496	0.006080604	0.07130833	49.0	4524.892348766327
68	1172.2438	797.7198	2136.35	105.6	100.0	552.0	8280000	-4.656613e-09	41.09888	-0.01071463	-1.7375252	1.0817237	0.0060068658	0.0713	49.0	4591.75953245163
69	1340.8875	707.6131	2110.55	96.84999	100.0	560.0	8400000	-1.21071935e-08	38.08496	-0.010494658	-1.7478192	1.0754902	0.0052920342	0.06403333	49.0	4658.249997615814
70	1620.4938	522.13715	2242.3	569.95	100.0	568.0	8520000	-7.450581e-09	38.249344	-0.010572159	-2.4600692	1.0881591	0.006297905	0.069225	49.0	4725.691424369812
71	1326.8812	771.7197	2247.95	248.95	100.0	576.0	8640000	3.7252903e-09	36.761086	-0.01031997	-4.0799913	1.0529566	0.0052348776	0.06649166	49.0	4791.538808345795
72	1496.5563	796.5246	2230.55	25.499994	100.0	584.0	8760000	1.1175871e-08	38.867466	-0.01040195	-4.116664	1.0456986	0.0062981606	0.066641666	49.0	4859.642467737198
73	1986.0188	383.73474	2263.05	1033.2	100.0	592.0	8880000	-1.4901161e-08	33.750343	-0.011081708	-2.1488056	1.0614731	0.0061638243	0.074316666	49.0	4927.438244104385
74	1437.8812	939.4661	2266.55	38.099995	100.0	600.0	9000000	1.4901161e-08	37.41005	-0.010649375	-2.9749258	1.0413935	0.0053950134	0.070483334	49.0	4994.595325469971
75	1683.9563	585.00134	2376.9	519.35	100.0	608.0	9120000	-1.3038516e-08	39.14923	-0.010866521	-1.914881	1.0185626	0.006882851	0.06813333	49.0	5061.757974147797
76	1581.4624	644.21844	2433.9	480.65	100.0	616.0	9240000	7.450581e-09	37.48119	-0.01016282	-2.536222	0.9950577	0.0046782806	0.06374167	49.0	5130.919435977936
77	1931.6814	306.93948	2361.5	1391.3	100.0	624.0	9360000	0.0	29.659607	-0.010359862	-1.9406176	1.0110576	0.0065472894	0.066366665	49.0	5200.09910941124
78	1862.5062	720.81116	2402.15	486.8	100.0	632.0	9480000	1.8626451e-09	36.370285	-0.010435832	-1.6942408	1.0148447	0.005482317	0.06889167	49.0	5267.217782497406
79	2026.9312	174.7081	2274.75	1696.05	100.0	640.0	9600000	-7.450581e-09	34.920143	-0.01048382	-1.6520817	1.0010155	0.005889777	0.06768333	49.0	5335.054849624634
80	1757.0	752.75824	2439.6	278.25	100.0	648.0	9720000	-3.7252903e-09	46.846214	-0.010310061	-3.1000705	0.9830393	0.00599619	0.068616666	49.0	5402.30356669426
81	1536.7688	866.1236	2455.2	239.9	100.0	656.0	9840000	3.7252903e-09	42.580383	-0.010222372	-2.7783136	0.9670862	0.005686322	0.067033336	49.0	5470.634946346283
82	1857.3562	721.8929	2519.7	358.19998	100.0	664.0	9960000	-4.656613e-09	37.14963	-0.010468456	-1.6363268	0.9929317	0.005520546	0.06636667	49.0	5538.90571975708
83	2058.7937	526.34454	2455.85	703.85	100.0	672.0	10080000	0.0	33.201717	-0.010290291	-1.7060292	0.9778932	0.006269279	0.06841667	49.0	5606.217734575272
84	2120.7124	241.21721	2553.3	1735.8	100.0	680.0	10200000	1.21071935e-08	30.662102	-0.010427	-1.8382215	0.97194326	0.006327567	0.064833336	49.0	5673.618118047714
85	2054.1501	588.13043	2549.1	674.15	100.0	688.0	10320000	0.0	34.40049	-0.010439522	-1.589921	0.9784545	0.006018703	0.07017501	49.0	5741.173531293869
86	2363.325	388.01785	2630.2	1353.7	100.0	696.0	10440000	1.8626451e-09	32.49534	-0.010849446	-2.4831762	0.99575263	0.006692732	0.07331666	49.0	5810.124793052673
87	2154.1562	637.1937	2660.6	597.75	100.0	704.0	10560000	1.4901161e-08	34.5661	-0.0103036985	-1.7952209	0.95494115	0.005029888	0.0672	49.0	5878.512704133987
88	1532.0125	851.138	2606.55	306.44998	100.0	712.0	10680000	1.9557774e-08	49.573505	-0.009974415	-5.569982	0.9088253	0.0048204763	0.06485833	49.0	5946.356871128082
89	1915.7063	456.37955	2591.75	1277.95	100.0	720.0	10800000	-1.8626451e-08	44.20807	-0.009865797	-3.1713002	0.9156749	0.0064423094	0.0663	49.0	6014.455567121506
90	2014.4938	569.69574	2613.6	916.2	100.0	728.0	10920000	3.7252903e-09	39.097954	-0.009863129	-1.4994681	0.9225598	0.0053109387	0.067150004	49.0	6081.549523830414
91	2416.9749	323.7284	2761.0	1705.95	100.0	736.0	11040000	1.1175871e-08	36.72328	-0.010275817	-3.400278	0.9328501	0.006619029	0.067674994	49.0	6148.431764602661
92	2359.706	271.29938	2654.45	1824.3	100.0	744.0	11160000	3.7252903e-09	33.83104	-0.010010259	-1.513843	0.9139601	0.005930609	0.06706667	49.0	6216.381853103638
93	2530.625	223.88551	2705.7	2054.4	100.0	752.0	11280000	-3.7252903e-09	37.46695	-0.010337396	-1.9752948	0.93509865	0.0062167062	0.06789167	49.0	6283.7378940582275
94	2228.869	672.50165	2796.8	575.1	100.0	760.0	11400000	0.0	38.781063	-0.010295893	-2.3736641	0.8989689	0.005995078	0.06734167	49.0	6351.069972515106
95	2167.1187	750.59393	2817.3	484.6	100.0	768.0	11520000	1.1175871e-08	37.30729	-0.010160219	-1.6999614	0.89338505	0.0063229073	0.06679167	49.0	6418.883200407028
96	2248.6687	565.791	2853.3	1438.5	100.0	776.0	11640000	7.450581e-09	42.67736	-0.009906086	-2.4347486	0.8905871	0.005039666	0.065291665	49.0	6484.707791566849
97	1709.75	844.6829	2777.9	200.79999	100.0	784.0	11760000	2.0489097e-08	44.358532	-0.010008972	-2.4405093	0.8391965	0.0052403877	0.064425	49.0	6550.955650091171
98	2143.75	905.849	2889.3	119.49999	100.0	792.0	11880000	-2.2351742e-08	48.832607	-0.010033697	-2.5735524	0.8756385	0.005498715	0.068	49.0	6617.951708316803
99	2199.044	749.9956	2989.0	356.19998	100.0	800.0	12000000	-5.5879354e-09	46.094547	-0.010002977	-2.0274954	0.86774796	0.0052987086	0.06585	49.0	6684.569498062134
100	2473.3687	415.9744	2920.6	1893.85	100.0	808.0	12120000	-7.450581e-09	36.613358	-0.010009995	-2.1836452	0.87132025	0.0063094227	0.068566665	49.0	6751.953878164291
101	2686.581	225.38972	2941.9	2344.05	100.0	816.0	12240000	3.7252903e-09	31.982906	-0.010831852	-4.9260826	0.8768494	0.0069518085	0.0715	49.0	6820.157967805862
102	2318.4878	789.0	2946.3	415.3	100.0	824.0	12360000	-7.450581e-09	41.46441	-0.009955281	-3.2962437	0.85524386	0.005092148	0.064325005	49.0	6888.047270059586
103	2704.2312	224.2996	2920.0	2270.65	100.0	832.0	12480000	5.5879354e-09	31.343035	-0.01001945	-2.2531	0.8678068	0.0061527346	0.06560834	49.0	6956.265969276428
104	2172.1	769.9868	2889.45	576.05	100.0	840.0	12600000	-7.450581e-09	42.683853	-0.009751709	-4.591465	0.82481176	0.0055406042	0.058841664	49.0	7025.064445257187
105	2800.0938	160.1108	3001.55	2533.95	100.0	848.0	12720000	7.450581e-09	31.678345	-0.010469759	-4.3778086	0.86633635	0.0064664087	0.069625	49.0	7092.6529948711395
106	2471.725	815.16815	2959.8	414.6	100.0	856.0	12840000	1.8626451e-09	42.163216	-0.009948426	-3.7631285	0.8470807	0.0046763136	0.0624	49.0	7159.784917593002
107	2003.5375	1063.2412	3008.35	471.3	100.0	864.0	12960000	1.4901161e-08	49.42625	-0.0098914	-3.423631	0.8124465	0.005551507	0.064375	49.0	7226.962543487549
108	2514.4688	395.23965	2921.9	1765.65	100.0	872.0	13080000	7.450581e-09	37.40487	-0.009814937	-3.1722257	0.8228345	0.006188688	0.06339167	49.0	7296.30082988739
109	2271.2627	693.7071	2991.8	971.1	100.0	880.0	13200000	3.7252903e-09	48.048	-0.009571012	-3.3006332	0.81541467	0.004387942	0.06035	49.0	7362.800309896469
110	1858.6875	957.61743	2958.55	422.75	100.0	888.0	13320000	1.1175871e-08	50.45786	-0.009476688	-2.2765734	0.7739042	0.005334802	0.05835	49.0	7430.632762908936
111	2450.8062	457.2073	3008.65	1596.15	100.0	896.0	13440000	-1.3038516e-08	40.694817	-0.00988893	-1.8965523	0.8013799	0.006025437	0.06359167	49.0	7498.088613271713
112	2757.3564	400.92896	3063.3	1913.15	100.0	904.0	13560000	9.313226e-09	34.864414	-0.010367354	-2.7536664	0.8384623	0.0060309595	0.067441665	49.0	7565.838043928146
113	3003.3	58.131123	3080.9	2925.1	100.0	912.0	13680000	3.7252903e-09	31.304358	-0.010478801	-2.7399788	0.8560573	0.007276357	0.070350006	49.0	7633.4668934345245
114	2865.7314	285.04825	3086.8	2218.8	100.0	920.0	13800000	-3.7252903e-09	33.177734	-0.009989187	-2.2401044	0.83108246	0.00587227	0.06431666	49.0	7700.121922969818
115	2432.4375	978.3244	3095.15	648.75	100.0	928.0	13920000	-7.450581e-09	42.898506	-0.009981043	-3.5328827	0.8211751	0.005776573	0.068975	49.0	7767.593868255615
116	2897.1626	268.57608	3153.9	2475.5	100.0	936.0	14040000	3.7252903e-09	35.42838	-0.0099680275	-2.404336	0.83152515	0.0058623347	0.06440833	49.0	7834.701392173767
117	2834.0063	379.8137	3137.55	1991.6	100.0	944.0	14160000	9.313226e-09	35.77854	-0.009887321	-1.6761711	0.820748	0.0060005877	0.064783335	49.0	7902.8558230400085
118	2845.4062	635.194	3151.5	1171.1	100.0	952.0	14280000	3.7252903e-09	37.060497	-0.010051084	-1.5694692	0.82236505	0.0056365132	0.06413333	49.0	7971.769800424576
119	2631.456	745.5923	3144.4	1175.4	100.0	960.0	14400000	3.7252903e-09	44.95695	-0.00952952	-2.4888005	0.80911076	0.0055614696	0.06549167	49.0	8041.842559576035
120	2501.1375	1085.3647	3197.75	597.64996	100.0	968.0	14520000	7.450581e-09	41.723534	-0.00991149	-3.0053766	0.81329334	0.0061983718	0.065050006	49.0	8111.966091871262
121	3044.9375	267.64456	3190.6	2339.1	100.0	976.0	14640000	-3.7252903e-09	28.12354	-0.010306446	-3.6375966	0.8409556	0.0068402565	0.06939167	49.0	8179.988330602646
122	2967.4	291.82632	3177.9	2247.15	100.0	984.0	14760000	5.5879354e-09	27.195152	-0.010622118	-1.1650352	0.8327478	0.005767056	0.07060833	49.0	8249.190588712692
123	2555.5	769.9614	3198.4	715.25	100.0	992.0	14880000	-5.5879354e-09	52.08839	-0.01003693	-6.0248375	0.7886528	0.005401156	0.060958333	49.0	8316.81327199936
124	3192.0127	59.246613	3324.2	3119.3	100.0	1000.0	15000000	1.8626451e-09	30.90007	-0.009822454	-3.1307006	0.8437145	0.0064698653	0.065925	49.0	8383.647272109985
125	2956.9502	467.70065	3209.8	1723.1	100.0	1008.0	15120000	3.7252903e-09	35.16245	-0.009968748	-2.3019137	0.8180669	0.006145012	0.065691665	49.0	8451.488140583038
126	3044.3438	459.50372	3265.2	1832.25	100.0	1016.0	15240000	0.0	33.416275	-0.010267481	-1.5700493	0.8280978	0.005853463	0.06624167	49.0	8520.986775636673
127	3105.2124	191.5905	3259.1	2709.75	100.0	1024.0	15360000	-5.5879354e-09	27.544865	-0.010173967	-1.8310401	0.8296451	0.006450529	0.065925	49.0	8587.784947395325
128	2924.725	369.7093	3304.1	2282.25	100.0	1032.0	15480000	7.450581e-09	33.856384	-0.010085775	-2.5112932	0.80863976	0.00528544	0.062875	49.0	8655.219201803207
129	3217.6812	109.5244	3294.4	2932.25	100.0	1040.0	15600000	-4.656613e-10	24.703999	-0.009894641	-2.0415812	0.82807314	0.006303616	0.063675	49.0	8724.92273402214
130	2784.3188	690.6503	3327.6	1505.15	100.0	1048.0	15720000	1.4901161e-08	50.744347	-0.009398503	-8.49919	0.79992825	0.005067839	0.062691666	49.0	8793.01735663414
131	3061.2876	299.06845	3305.0	2370.75	100.0	1056.0	15840000	-1.8626451e-09	33.560616	-0.009241754	-2.22066	0.8111293	0.0063259816	0.06295	49.0	8858.745622873306
132	2842.1938	400.18314	3238.9	2077.3	100.0	1064.0	15960000	0.0	39.552402	-0.009719687	-2.0703847	0.7722766	0.005371332	0.06335	49.0	8926.546141147614
133	2649.0125	832.5896	3326.5	1163.7	100.0	1072.0	16080000	1.4901161e-08	51.613773	-0.009334208	-3.882686	0.7646044	0.0048322966	0.059350003	49.0	8993.383203268051
134	3216.8499	177.58083	3401.9	2772.3	100.0	1080.0	16200000	9.313226e-10	30.524788	-0.009781572	-6.0072737	0.8009246	0.0065786485	0.06241667	49.0	9061.360118627548
135	3267.6875	49.249947	3361.8	3207.3	100.0	1088.0	16320000	-3.7252903e-09	24.72395	-0.009597089	-1.0240452	0.81089234	0.005455044	0.062341668	49.0	9130.792687177658
136	3006.9001	758.4332	3391.9	1007.7	100.0	1096.0	16440000	-7.450581e-09	39.058823	-0.009901725	-4.4178553	0.7884773	0.0054243067	0.061358333	49.0	9198.688038110733
137	2883.6875	741.709	3394.5	1046.65	100.0	1104.0	16560000	0.0	40.917664	-0.009443527	-2.3498104	0.7822108	0.0051850462	0.061800003	49.0	9267.39413690567
138	2932.1438	641.39526	3374.7	1443.05	100.0	1112.0	16680000	-7.450581e-09	43.389244	-0.00959219	-1.6415937	0.7767832	0.005511742	0.062525004	49.0	9335.53308057785
139	3348.6438	36.86742	3392.3	3270.9	100.0	1120.0	16800000	1.2340024e-08	26.519915	-0.009827018	-4.2683873	0.79415095	0.0069768	0.062200002	49.0	9404.342216968536
140	3162.3438	326.1073	3415.7	2355.4	100.0	1128.0	16920000	6.519258e-09	32.024097	-0.009710625	-2.9930377	0.783702	0.005573312	0.062141664	49.0	9472.85118818283
141	3318.6313	124.99116	3431.5	3001.15	100.0	1136.0	17040000	9.313226e-10	25.490929	-0.009746067	-1.0468299	0.795749	0.0057829907	0.06005	49.0	9539.719767332077
142	3082.5312	752.0998	3444.5	1095.65	100.0	1144.0	17160000	1.8626451e-08	41.262794	-0.009967114	-3.868839	0.7804058	0.005478776	0.065699995	49.0	9606.870174646378
143	2982.1812	812.7259	3427.5	901.65	100.0	1152.0	17280000	-1.21071935e-08	39.944096	-0.009604868	-2.5791433	0.7735131	0.0053470526	0.061966665	49.0	9674.466883182526
144	3035.5688	541.9393	3399.8	1701.25	100.0	1160.0	17400000	0.0	39.900696	-0.0096990485	-1.5575624	0.768782	0.0060518095	0.06239167	49.0	9741.68504858017
145	3400.0312	39.221836	3445.4	3323.9	100.0	1168.0	17520000	-7.450581e-09	28.505629	-0.009471976	-2.5611057	0.78942287	0.0056269304	0.061783336	49.0	9809.681683301926
146	3046.3252	661.66284	3433.7	1395.4	100.0	1176.0	17640000	0.0	39.868015	-0.009488618	-3.897865	0.76656485	0.0058006435	0.062025	49.0	9877.660269737244
147	3435.6687	32.588017	3495.6	3383.5	100.0	1184.0	17760000	-8.381903e-09	25.650898	-0.010258061	-2.743868	0.7882493	0.00629034	0.06420833	49.0	9944.603721141815
148	3390.8687	100.34284	3460.0	3130.55	100.0	1192.0	17880000	2.561137e-09	24.307123	-0.0097344015	-1.219706	0.77839935	0.006074438	0.061499998	49.0	10012.405355930328
