Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
7450	1604.5499920919538	100.0	1085.4441	503.94208	1596.35	-111.700005	100.0	20 h 25 min
7500	1412.0999885760248	100.0	1045.808	524.0802	1636.35	-12.200005	100.0	20 h 33 min
7550	1536.099990669638	100.0	1036.9281	503.22986	1615.75	-153.90001	100.0	20 h 40 min
7600	1434.5999879911542	100.0	1021.96906	520.11743	1610.95	44.099995	100.0	20 h 47 min
7650	1602.2999933324754	100.0	1013.497	502.58105	1645.7	17.699995	100.0	20 h 55 min
7700	1583.5999919176102	100.0	1160.1641	485.72333	1663.45	71.049995	100.0	21 h 2 min
7750	1460.2999884746969	100.0	1076.17	538.19745	1633.3	-204.75002	100.0	21 h 10 min
7800	1546.2999920137227	100.0	1076.239	514.505	1624.05	-13.150004	100.0	21 h 18 min
7850	1462.29998710379	100.0	1228.145	399.80707	1606.1	95.549995	100.0	21 h 25 min
7900	1580.7999920994043	100.0	1070.295	555.9156	1656.5	-246.40001	100.0	21 h 33 min
7950	1574.6999909467995	100.0	1143.129	523.9421	1649.4	-62.000004	100.0	21 h 40 min
8000	1564.1999907270074	100.0	1150.724	490.43674	1637.6	-120.700005	100.0	21 h 48 min
8050	1537.2999898530543	100.0	1137.5951	494.57007	1668.15	-12.150005	100.0	21 h 56 min
8100	1605.9999936968088	100.0	1197.381	459.57922	1626.3	-121.90001	100.0	22 h 3 min
8150	1530.0999898724258	100.0	1040.302	571.7382	1642.1	-200.25	100.0	22 h 11 min
8200	1588.8999930508435	100.0	1005.85596	544.9234	1645.95	-204.05	100.0	22 h 18 min
8250	1553.1999916508794	100.0	1187.579	452.14493	1667.8	64.299995	100.0	22 h 25 min
8300	1583.8999918214977	100.0	1115.664	497.7136	1641.35	-14.450004	100.0	22 h 33 min
8350	1672.7999942153692	100.0	1156.104	490.527	1660.35	37.199997	100.0	22 h 41 min
8400	1429.4999864287674	100.0	1072.1691	433.86237	1639.4	49.1	100.0	22 h 48 min
8450	1628.7999937906861	100.0	1067.509	475.4692	1661.8	186.55	100.0	22 h 55 min
8500	1662.4999941177666	100.0	1115.7789	502.1838	1639.2	-29.100004	100.0	23 h 3 min
8550	1621.5999934151769	100.0	1107.015	469.03937	1669.45	2.2499945	100.0	23 h 10 min
8600	1629.0999938510358	100.0	1085.489	486.88254	1640.25	54.049995	100.0	23 h 17 min
8650	1648.699994277209	100.0	1124.838	523.6621	1655.6	-102.9	100.0	23 h 25 min
8700	1580.5999908819795	100.0	946.949	548.1358	1681.2	-30.100004	100.0	23 h 32 min
8750	1619.5999939665198	100.0	1121.5509	477.94632	1638.1	38.749992	100.0	23 h 40 min
8800	1546.7999895587564	100.0	1059.7699	488.6404	1636.35	132.95	100.0	23 h 47 min
8850	1682.9999927729368	88.0	1203.776	469.50012	1634.95	-154.90001	100.0	23 h 55 min
8900	1570.9999929070473	100.0	1129.4039	543.5122	1676.45	-139.5	100.0	24 h 2 min
8950	1596.1999925523996	100.0	1124.5249	557.8243	1667.3	-42.700005	100.0	24 h 10 min
9000	1533.5499931313097	100.0	1013.6211	546.9299	1651.1	77.6	100.0	24 h 17 min
9050	1633.8999935723841	100.0	1071.7211	523.6519	1625.15	-79.25001	100.0	24 h 24 min
9100	1143.8299940232187	100.0	1071.7439	496.00043	1673.35	-98.350006	100.0	24 h 31 min
9150	1436.599984511733	100.0	1178.8682	510.95557	1675.1	111.1	100.0	24 h 39 min
9200	1348.2249921206385	100.0	1119.367	488.17664	1649.25	22.499994	100.0	24 h 46 min
9250	1591.4999931193888	100.0	1121.7891	510.80267	1640.9	43.749992	100.0	24 h 54 min
9300	1664.5999942943454	100.0	1129.022	536.234	1662.3	-19.550003	100.0	25 h 1 min
9350	1541.7999914959073	100.0	1085.965	488.67102	1679.8	43.999992	99.96	25 h 8 min
9400	1617.8999927602708	100.0	1048.174	513.73224	1655.0	-88.850006	100.0	25 h 16 min
9450	1610.3999927863479	100.0	1091.547	525.26086	1672.6	-113.200005	100.0	25 h 23 min
9500	1330.39998793602	100.0	1100.9929	508.9287	1666.8	-130.15001	100.0	25 h 31 min
9550	1577.5999902635813	100.0	986.59	553.6513	1651.9	-60.300007	100.0	25 h 38 min
9600	1575.099991824478	100.0	1131.991	526.12415	1638.9	-47.350006	100.0	25 h 45 min
9650	1617.0999923460186	100.0	1073.119	546.62164	1636.5	-259.7	100.0	25 h 53 min
9700	1618.2999928034842	100.0	1128.249	516.5696	1665.45	84.15	100.0	26 h 0 min
9750	1590.7999921366572	100.0	1110.311	484.398	1667.15	-124.700005	100.0	26 h 8 min
9800	805.2299946323037	100.0	1118.647	560.71814	1665.9	-42.250008	100.0	26 h 15 min
9850	1628.5999933853745	100.0	1207.713	486.0382	1690.65	138.75	100.0	26 h 23 min
9900	1618.3999932482839	100.0	1233.8461	435.20963	1673.75	272.95	100.0	26 h 30 min
9950	1768.5999959856272	76.0	1154.217	563.9314	1670.05	-16.700005	100.0	26 h 37 min
10000	1687.699993956834	97.0	1001.32306	512.82263	1645.95	65.4	100.0	26 h 45 min
10050	1566.4999923445284	100.0	1076.015	535.1744	1669.75	-116.50001	100.0	26 h 52 min
10100	1577.0999929085374	100.0	1085.379	515.5364	1662.7	185.65	100.0	26 h 59 min
10150	1527.2999889142811	100.0	1041.4921	501.29382	1663.4	199.55	100.0	27 h 7 min
10200	1647.299993481487	100.0	1063.483	561.31494	1671.65	-16.600006	100.0	27 h 14 min
10250	1663.9999934732914	100.0	993.611	490.63437	1636.75	34.299995	100.0	27 h 22 min
10300	1627.4999928884208	100.0	1069.504	555.91864	1705.55	-230.90001	99.96	27 h 29 min
10350	1634.6999945156276	100.0	1032.991	524.34863	1663.05	24.199997	100.0	27 h 36 min
10400	1599.2999931760132	100.0	1018.11993	538.56586	1692.75	-52.800003	100.0	27 h 44 min
10450	1598.799993082881	100.0	1125.006	521.31696	1678.35	-88.25	100.0	27 h 51 min
10500	1635.0999938957393	100.0	1128.195	538.4401	1747.0	105.299995	99.46	27 h 59 min
10550	1660.099994149059	100.0	1031.114	542.7823	1667.65	-3.6500058	100.0	28 h 6 min
10600	1631.6999931894243	100.0	1178.677	518.9127	1667.7	2.0499952	100.0	28 h 14 min
10650	1541.0999918989837	100.0	1115.27	553.8341	1674.05	69.799995	100.0	28 h 21 min
10700	1602.9499928578734	100.0	1172.025	543.973	1664.05	-38.100006	100.0	28 h 29 min
10750	1632.4999922700226	100.0	1137.8159	526.1473	1685.45	30.449997	100.0	28 h 36 min
10800	1611.6499930173159	100.0	1136.949	477.21613	1666.45	58.699997	100.0	28 h 44 min
10850	1601.9999931491911	100.0	990.882	598.9234	1666.35	-129.20001	100.0	28 h 51 min
10900	1618.7999924346805	100.0	935.123	565.56226	1648.05	-89.600006	100.0	28 h 58 min
10950	1574.199991684407	100.0	1125.745	500.69885	1649.4	17.549995	100.0	29 h 6 min
11000	1592.649994250387	100.0	1179.789	564.2428	1668.75	-38.350002	100.0	29 h 13 min
11050	1597.299991313368	100.0	1155.475	513.04425	1667.5	14.999994	100.0	29 h 21 min
11100	1530.4999900273979	100.0	1066.805	493.75217	1661.7	72.649994	100.0	29 h 28 min
11150	1579.499991670251	100.0	1067.469	567.553	1648.6	60.349995	100.0	29 h 36 min
11200	1657.2999947927892	100.0	1164.3749	507.49222	1652.3	28.799997	100.0	29 h 43 min
11250	1554.1499898806214	100.0	1240.8821	460.86142	1670.9	286.5	100.0	29 h 51 min
11300	1653.0999944843352	100.0	1133.621	498.9262	1669.8	82.74999	100.0	29 h 58 min
11350	1306.5499913580716	100.0	1193.905	450.88327	1661.85	195.5	100.0	30 h 6 min
11400	1602.5999910831451	100.0	1280.336	445.39606	1650.6	126.84999	100.0	30 h 14 min
11450	1523.0999921001494	100.0	1121.172	483.34033	1681.5	12.649996	100.0	30 h 21 min
11500	1559.4099933356047	100.0	1046.711	480.9699	1645.3	186.34999	100.0	30 h 28 min
11550	1619.6999935992062	100.0	1117.2141	540.12756	1653.55	121.95	100.0	30 h 36 min
11600	1644.2999945543706	100.0	1071.799	580.8737	1663.25	-80.700005	100.0	30 h 43 min
11650	1592.5999919474125	100.0	1133.697	546.44543	1675.4	-118.850006	100.0	30 h 51 min
11700	1636.7499933205545	100.0	1229.2561	420.68262	1648.35	332.0	100.0	30 h 58 min
11750	1589.7999928742647	100.0	1146.7319	466.79572	1652.3	100.549995	100.0	31 h 4 min
11800	1641.4499936327338	100.0	989.9611	544.6847	1664.6	-126.200005	99.88	31 h 10 min
11850	1591.4999910108745	100.0	1042.841	531.6568	1652.0	-144.45001	100.0	31 h 17 min
11900	1460.6999902762473	100.0	1092.8269	535.54846	1676.5	97.899994	100.0	31 h 23 min
11950	1559.099990595132	100.0	1169.0339	513.1352	1636.3	115.7	100.0	31 h 29 min
12000	1107.869990432635	100.0	1154.474	490.59512	1657.6	33.1	100.0	31 h 35 min
12050	1557.0999882929027	100.0	1033.58	483.7856	1665.55	149.55	100.0	31 h 42 min
12100	1582.699990991503	100.0	1052.6431	504.48865	1667.65	-145.20001	100.0	31 h 48 min
12150	1637.599994711578	100.0	1193.121	501.01004	1661.6	105.85	100.0	31 h 54 min
12200	1658.5999935641885	100.0	946.02594	582.2367	1648.5	-249.40001	100.0	32 h 1 min
12250	1581.949992313981	100.0	1102.078	507.6328	1662.05	52.649998	100.0	32 h 7 min
12300	1360.9899908594787	100.0	1225.282	443.9708	1643.0	90.649994	100.0	32 h 13 min
12350	1621.9999929964542	100.0	1037.519	441.33224	1641.0	74.649994	100.0	32 h 19 min
12400	1598.1999909207225	100.0	1126.9961	494.25153	1654.8	13.8499975	100.0	32 h 26 min
12450	1544.5999924317002	100.0	994.79	596.34454	1670.2	-214.75	100.0	32 h 32 min
12500	1655.599994264543	100.0	1178.892	427.90018	1661.7	30.199997	100.0	32 h 38 min
12550	1559.599988795817	100.0	1104.253	535.91815	1656.8	-14.950002	100.0	32 h 45 min
12600	1606.249993313104	100.0	1142.565	499.18433	1653.2	-155.45001	100.0	32 h 51 min
12650	1641.6999936290085	100.0	1199.6019	549.3529	1670.45	-71.4	100.0	32 h 57 min
12700	1575.399990849197	100.0	1135.4028	532.9491	1684.95	-240.3	99.84	33 h 4 min
12750	1589.0999913029373	100.0	1073.088	543.94293	1697.35	-244.15001	100.0	33 h 10 min
12800	1581.0699921056628	100.0	1083.4469	539.17535	1661.9	125.24999	100.0	33 h 16 min
12850	1684.4999953992665	100.0	1108.948	514.0394	1667.85	-86.00001	100.0	33 h 23 min
12900	1653.5499941445887	100.0	1064.4932	557.06995	1664.55	-35.4	100.0	33 h 29 min
12950	1639.3999937027693	100.0	1181.639	486.77722	1665.65	-172.90001	100.0	33 h 35 min
13000	1693.7999934405088	89.0	1162.696	498.57605	1680.45	38.349995	100.0	33 h 42 min
13050	1630.6999930553138	100.0	1139.751	469.75208	1692.8	0.3499961	100.0	33 h 48 min
13100	1634.799992389977	100.0	975.17206	559.07794	1736.6	1.8999938	99.58	33 h 54 min
13150	1569.6999902017415	100.0	1179.618	515.7382	1741.8	59.449997	99.56	34 h 0 min
13200	1449.6199927456678	100.0	1041.2959	520.7348	1662.7	48.999996	100.0	34 h 7 min
13250	1567.3999914228916	100.0	1102.062	539.0826	1691.45	96.6	100.0	34 h 13 min
13300	1609.6999923549592	100.0	923.45593	549.598	1668.8	-183.0	100.0	34 h 19 min
13350	1660.5999940857291	100.0	1145.129	555.5303	1802.5	-104.700005	99.32	34 h 26 min
13400	1636.2999929077923	100.0	1051.0769	495.30774	1660.9	41.199997	100.0	34 h 32 min
13450	1112.7999950129538	100.0	1140.65	514.9708	1679.9	33.749996	100.0	34 h 39 min
13500	1582.2499917671084	100.0	1036.388	497.87103	1659.0	-19.350006	100.0	34 h 45 min
13550	1610.199993725866	100.0	997.062	541.9375	1713.3	144.45	99.76	34 h 51 min
13600	1558.8999922536314	100.0	1006.961	609.5844	1673.85	-127.950005	99.94	34 h 57 min
13650	1617.09999146685	100.0	1183.99	524.452	1719.6	-24.400005	99.56	35 h 4 min
13700	1657.4999934844673	100.0	1204.431	527.16736	1698.6	18.049994	99.72	35 h 10 min
13750	1573.299990016967	100.0	1032.972	558.2459	1666.65	-226.65001	100.0	35 h 16 min
13800	1643.499993700534	100.0	1070.4929	574.19543	1672.1	-75.0	100.0	35 h 23 min
13850	1666.0999929346144	98.0	1050.669	517.32104	1657.4	81.45	100.0	35 h 29 min
13900	1624.3999918475747	100.0	1145.217	497.81512	1696.05	56.649994	99.86	35 h 35 min
13950	1636.0999919734895	100.0	1169.0011	498.3239	1671.7	243.05	100.0	35 h 42 min
14000	1675.0999932996929	97.0	1065.2839	590.8016	1692.1	2.499996	99.98	35 h 48 min
14050	1630.1499925404787	100.0	1294.557	466.2921	1673.9	141.05	100.0	35 h 55 min
14100	1641.3999922275543	100.0	1137.4569	497.282	1676.65	34.499996	100.0	36 h 1 min
14150	1658.7999932020903	100.0	1055.328	507.8566	1668.6	99.99999	100.0	36 h 7 min
14200	1620.1999928355217	100.0	1015.0951	590.2055	1651.3	-80.8	100.0	36 h 14 min
14250	1622.9999913349748	100.0	1055.7	526.4911	1684.9	198.59999	99.72	36 h 20 min
14300	1630.6999938450754	100.0	1136.909	489.19672	1752.6	66.649994	99.36	36 h 26 min
14350	1743.4999950937927	80.0	1057.5791	532.4033	1680.05	-134.1	100.0	36 h 33 min
14400	1290.8899933878333	100.0	1143.0099	571.0839	1728.6	-34.300007	99.2	36 h 39 min
14450	1531.8999907113612	100.0	1143.099	541.2063	1721.0	110.149994	99.4	36 h 45 min
