Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	-231.23334	8.106238	-219.40001	-241.75	100.0	418.0	3120000	6.519258e-09	1.148359	-0.00458276	-0.019826584	2.045995	0.0065291384	0.0174875	49.0	663.5912461280823
39	-212.575	12.118689	-197.0	-235.0	100.0	428.0	3200000	2.7939677e-09	1.461386	-0.005254571	-0.05877851	2.028553	0.008415164	0.032350004	49.0	680.7888805866241
40	-205.60417	13.861735	-186.05	-233.0	100.0	440.0	3280000	-7.450581e-09	1.6249988	-0.0049076397	-0.07772516	2.0323691	0.010166256	0.0353875	49.0	697.9276626110077
41	-202.3625	19.670008	-171.8	-247.0	100.0	452.0	3360000	4.656613e-10	1.8115417	-0.005536274	-0.032380097	2.0711958	0.0062864153	0.031225	49.0	715.0487771034241
42	-173.51155	24.077745	-138.7	-221.25	100.0	465.0	3440000	3.259629e-09	2.2473261	-0.0050583244	-0.061585233	2.0559733	0.0070257895	0.042549998	49.0	732.0807886123657
43	-160.61072	31.8925	-103.700005	-214.45	100.0	479.0	3520000	9.313226e-10	2.3854868	-0.005091153	-0.06519714	2.0434804	0.0071058534	0.0391375	49.0	748.9646492004395
44	-152.96251	42.498104	-101.55	-269.35	100.0	495.0	3600000	-1.8626451e-09	3.1134377	-0.0038024494	-0.10871111	1.9854648	0.005814124	0.0209	49.0	765.5987436771393
45	-139.78438	45.622093	-69.15	-231.95	100.0	511.0	3680000	4.656613e-09	3.6389067	-0.0037266447	-0.071998715	2.0256023	0.0048462013	0.0209625	49.0	782.4859657287598
46	-131.23215	39.19015	-77.15	-226.3	100.0	525.0	3760000	4.656613e-09	4.5700226	-0.0038028941	-0.15442446	1.9917073	0.006097774	0.0236625	49.0	799.3944456577301
47	-113.02813	43.661983	-40.150005	-233.40001	100.0	541.0	3840000	3.7252903e-09	4.4566364	-0.0038176284	-0.12094349	1.9368861	0.00529942	0.022325	49.0	816.3036694526672
48	-102.69063	43.154896	-29.000004	-168.55	100.0	557.0	3920000	7.450581e-09	4.875599	-0.0035682078	-0.0810872	1.9290602	0.0052998774	0.020687498	49.0	832.7014982700348
49	-101.575005	53.58916	-17.200003	-200.40001	100.0	573.0	4000000	4.4237822e-09	4.4513607	-0.0038600466	-0.06592181	1.9275863	0.0040357234	0.0188125	49.0	849.0716938972473
50	-91.50313	47.94988	4.499995	-181.7	100.0	589.0	4080000	1.8626451e-09	5.79465	-0.0028567929	-0.16186276	1.8909347	0.004923503	0.0139125	49.0	865.2958905696869
51	-72.15	46.3949	35.449997	-145.35	100.0	605.0	4160000	-1.8626451e-09	5.7932987	-0.0031670276	-0.11745742	1.8478808	0.0065602995	0.028275	49.0	881.7055356502533
52	-74.27188	33.04825	-19.000004	-124.55	100.0	621.0	4240000	0.0	4.8923373	-0.0035039298	-0.09902328	1.7884986	0.006652283	0.018212501	49.0	898.1537833213806
53	-76.28438	54.486412	12.649997	-215.5	100.0	637.0	4320000	-9.313226e-10	5.888935	-0.0033958792	-0.10087931	1.8197408	0.00490795	0.0202625	49.0	914.8009622097015
54	-80.4375	59.518494	15.899997	-205.95	100.0	653.0	4400000	3.7252903e-09	5.4786577	-0.002780904	-0.10354942	1.770428	0.006160207	0.022	49.0	931.2410831451416
55	-57.000004	65.9425	48.099995	-151.65001	100.0	669.0	4480000	5.5879354e-09	6.468898	-0.0032942488	-0.18000638	1.7579346	0.004804195	0.0176875	49.0	947.8928878307343
56	-78.675	51.390408	5.9499974	-176.75	100.0	685.0	4560000	1.8626451e-09	6.6887627	-0.003415808	-0.09085435	1.737453	0.004247016	0.012725	49.0	964.324728012085
57	-43.418755	57.447296	70.399994	-130.05	100.0	701.0	4640000	0.0	6.8693957	-0.0033409	-0.08099806	1.7213416	0.0048217643	0.0149875	49.0	980.7260844707489
58	-6.4812546	74.72025	89.6	-169.8	100.0	717.0	4720000	3.7252903e-09	8.376415	-0.0034280051	-0.55624354	1.7132248	0.0042963442	0.0263	49.0	997.2707526683807
59	-23.096876	63.332817	136.4	-124.65	100.0	733.0	4800000	-9.313226e-10	6.550407	-0.0031309319	-0.15153182	1.6723782	0.0050131497	0.020875	49.0	1014.0195462703705
60	35.309372	46.813164	141.95	-26.050003	100.0	749.0	4880000	0.0	9.307356	-0.0032302723	-0.31313658	1.6779671	0.0046013603	0.0127875	49.0	1030.9652581214905
61	-17.61563	84.932304	125.649994	-182.85	100.0	765.0	4960000	-1.3969839e-09	7.5915804	-0.0031526587	-0.2868992	1.6487651	0.0032525011	0.0125124995	49.0	1047.3922057151794
62	-0.36875343	101.74258	161.05	-239.6	100.0	781.0	5040000	-1.8626451e-09	8.000566	-0.0037501245	-0.123434246	1.6373336	0.0061507365	0.024500001	49.0	1064.164379119873
63	20.896664	61.47045	157.84999	-47.050003	100.0	796.0	5120000	4.656613e-09	8.372503	-0.003368584	-0.16866034	1.6085682	0.005258358	0.024375001	49.0	1080.6564311981201
64	33.35937	68.98149	134.95	-101.15	100.0	812.0	5200000	7.450581e-09	10.089335	-0.003494699	-0.13219011	1.6016352	0.0041572247	0.01865	49.0	1097.4013421535492
65	116.259995	82.69061	240.09999	-73.05	100.0	827.0	5280000	9.895302e-09	12.684031	-0.0038777306	-1.1697993	1.6617258	0.004900095	0.031	49.0	1114.2387359142303
66	74.43437	65.68176	159.84999	-112.450005	100.0	843.0	5360000	-1.8626451e-09	9.431343	-0.0032311815	-0.40011555	1.6261972	0.005143359	0.0191625	49.0	1130.844334602356
67	90.796875	52.888443	178.95	-3.200002	100.0	859.0	5440000	-9.778887e-09	10.791599	-0.0032858811	-0.112436175	1.5768266	0.005537634	0.022525	49.0	1147.4196383953094
68	77.703125	72.466545	214.65	-42.350002	100.0	875.0	5520000	-8.381903e-09	10.869418	-0.0032720396	-0.10934186	1.5270238	0.004852425	0.0201875	49.0	1163.911725282669
69	113.53214	105.618965	248.65	-149.75	100.0	889.0	5600000	1.3969839e-09	11.720769	-0.0037510525	-0.2443192	1.5194907	0.0037764208	0.020325001	49.0	1180.588053703308
70	141.51562	96.86329	324.65	-50.65	100.0	905.0	5680000	1.1175871e-08	11.717073	-0.0041877455	-0.2119348	1.4819438	0.005822871	0.0349125	49.0	1197.1895184516907
71	181.01071	85.89201	283.15	5.049998	100.0	919.0	5760000	5.5879354e-09	13.841744	-0.0037323576	-0.51618636	1.4805272	0.0051670605	0.017675001	49.0	1214.0053431987762
72	164.12857	109.773834	379.4	-8.950003	100.0	933.0	5840000	7.450581e-09	14.921578	-0.0037660268	-0.21717167	1.4266601	0.0040857587	0.027875	49.0	1230.9784438610077
73	188.31786	120.91599	330.6	-37.800003	100.0	947.0	5920000	2.7939677e-09	13.453869	-0.0037659858	-0.16150308	1.3988307	0.0041273013	0.0215375	49.0	1248.1355698108673
74	209.75	125.96276	371.8	-60.15	100.0	960.0	6000000	-6.519258e-09	15.394084	-0.0032186026	-0.19977295	1.3961418	0.0037937036	0.024050001	49.0	1265.5614080429077
75	254.83846	143.4761	436.69998	10.249997	100.0	973.0	6080000	4.656613e-10	18.45022	-0.004174392	-0.54401004	1.3357804	0.005453501	0.03255	49.0	1282.2395927906036
76	263.34283	93.7453	423.3	110.5	100.0	987.0	6160000	9.313226e-10	16.306454	-0.0034336755	-0.29326785	1.3226829	0.003994064	0.0202875	49.0	1299.1109778881073
77	291.73462	97.19494	411.3	95.35	100.0	1000.0	6240000	1.8626451e-09	17.318008	-0.0033534877	-0.5364047	1.3353077	0.0038633249	0.0196	49.0	1316.1670367717743
78	279.21155	112.065796	395.55	-13.900003	100.0	1013.0	6320000	-1.8626451e-09	18.196186	-0.0038421382	-0.2702999	1.2979579	0.004303146	0.027224999	49.0	1332.9224908351898
79	318.8125	94.85286	456.35	81.049995	100.0	1025.0	6400000	3.7252903e-09	15.967076	-0.003948564	-0.416816	1.3259457	0.0038555022	0.0198875	49.0	1350.1582705974579
80	265.14584	147.55473	444.9	32.3	100.0	1037.0	6480000	1.0244548e-08	18.434216	-0.0037324163	-0.33442926	1.3291442	0.0034032227	0.0212875	49.0	1366.9406895637512
81	326.99283	117.32379	458.55	33.1	100.0	1051.0	6560000	-1.44355e-08	18.522074	-0.0034582037	-0.29304087	1.2967372	0.003778682	0.02225	49.0	1383.5041251182556
82	379.08002	105.00929	474.5	156.84999	100.0	1061.0	6640000	4.656613e-10	19.730274	-0.0035609896	-0.96797407	1.3029935	0.004820304	0.027424999	49.0	1400.6215085983276
83	383.02725	122.0048	497.8	78.149994	100.0	1072.0	6720000	6.0535967e-09	17.56638	-0.0037946464	-0.3992653	1.2675654	0.003455145	0.0236375	49.0	1417.7954018115997
84	399.6444	139.22652	517.35	72.15	100.0	1081.0	6800000	-1.8626451e-09	19.132132	-0.0034673181	-0.5436324	1.2905004	0.004566205	0.0225375	49.0	1435.0971548557281
85	463.77225	53.961636	548.6	351.8	100.0	1090.0	6880000	-6.2864274e-09	19.570192	-0.00396336	-0.6646998	1.2730498	0.0038403585	0.0270875	49.0	1452.087640285492
86	392.12726	150.23654	531.45	62.55	100.0	1101.0	6960000	0.0	21.119299	-0.0035288436	-0.6121831	1.2453684	0.0032468154	0.017175	49.0	1469.4454607963562
87	454.74	98.38099	527.4	190.9	100.0	1111.0	7040000	0.0	20.540749	-0.00400103	-0.59768724	1.2321343	0.0036485076	0.0241875	49.0	1486.4653794765472
88	471.4222	129.59583	568.5	111.649994	100.0	1120.0	7120000	4.656613e-09	20.831852	-0.003486368	-0.3761902	1.2388971	0.003823351	0.018475	49.0	1503.7775208950043
89	483.2	122.28692	572.4	143.95	100.0	1130.0	7200000	1.21071935e-08	21.651173	-0.0036360326	-0.53787327	1.2217278	0.003981241	0.02225	49.0	1520.6280303001404
90	424.14615	143.39218	585.4	181.34999	100.0	1143.0	7280000	-3.7252903e-09	23.173344	-0.0033074454	-0.8024664	1.205012	0.0033381805	0.019987501	49.0	1537.929032087326
91	429.1846	130.59286	569.75	210.75	100.0	1156.0	7360000	-9.313226e-10	20.408384	-0.0033672005	-0.38076067	1.194944	0.0039816992	0.02285	49.0	1554.9037415981293
92	554.52496	66.98621	708.8	477.65	100.0	1164.0	7440000	6.9849193e-09	22.817453	-0.0033021942	-2.054144	1.2096252	0.003073705	0.017549999	49.0	1572.160078048706
93	491.99	134.75102	629.85	212.5	100.0	1174.0	7520000	3.7252903e-09	22.013481	-0.003569974	-0.51436305	1.1851583	0.0035174894	0.018174998	49.0	1589.4977304935455
94	425.75	143.64323	558.2	76.95	100.0	1185.0	7600000	-8.381903e-09	25.916553	-0.0029104934	-0.8300431	1.1872702	0.0034403987	0.0154125	49.0	1606.0538613796234
95	481.74496	154.73895	642.6	107.899994	100.0	1195.0	7680000	-3.7252903e-09	23.707405	-0.0032606716	-0.5907459	1.1774981	0.003978043	0.019775	49.0	1623.3760197162628
96	485.9115	142.75427	634.15	225.3	100.0	1208.0	7760000	-9.313226e-10	26.057653	-0.0033475654	-0.4036584	1.1587026	0.0038671624	0.028525	49.0	1640.3933486938477
97	545.1555	121.79842	645.55	217.09999	100.0	1217.0	7840000	3.7252903e-09	22.127602	-0.0031955377	-0.55374455	1.151723	0.002945969	0.020149998	49.0	1657.4355731010437
98	477.80908	166.33058	682.35	181.75	100.0	1228.0	7920000	-9.313226e-09	24.513414	-0.003162605	-0.5139775	1.1513768	0.0041789636	0.029262498	49.0	1674.4287059307098
99	492.53336	124.203125	664.4	261.95	100.0	1240.0	8000000	3.7252903e-09	21.873081	-0.0028501097	-0.4353752	1.1304765	0.0033855685	0.0208125	49.0	1691.065357685089
100	490.5625	201.57501	648.0	-35.250004	100.0	1252.0	8080000	0.0	24.142965	-0.0028825966	-0.48023033	1.1376283	0.0036526741	0.019925	49.0	1707.9411826133728
101	489.42917	161.84604	676.75	117.549995	100.0	1264.0	8160000	8.1490725e-10	24.847	-0.0033221997	-0.5138035	1.0924288	0.002779937	0.01835	49.0	1724.89541888237
102	548.38635	99.87555	677.9	394.95	100.0	1275.0	8240000	1.0011718e-08	22.77445	-0.0033225105	-0.5997391	1.0804466	0.0038749548	0.022262499	49.0	1741.665361881256
103	553.85913	138.5893	739.15	265.45	100.0	1286.0	8320000	-4.656613e-09	21.579546	-0.0033470462	-0.5447252	1.1010041	0.004209239	0.02055	49.0	1758.5976295471191
104	491.46667	136.23799	652.95	126.049995	100.0	1298.0	8400000	7.450581e-09	28.01939	-0.0031473516	-0.5217829	1.0881758	0.0028750207	0.017337501	49.0	1775.828307390213
105	499.24234	141.77902	636.8	215.65	100.0	1311.0	8480000	-1.8626451e-09	24.488388	-0.0035614555	-0.62323713	1.0870984	0.0038937596	0.026875	49.0	1792.678699016571
106	523.71246	213.89471	845.25	109.6	100.0	1323.0	8560000	1.3969839e-09	24.373205	-0.0033040303	-0.5018215	1.0753024	0.0038730416	0.024	49.0	1809.359248161316
107	577.25995	121.46552	705.1	383.0	100.0	1333.0	8640000	-3.7252903e-09	24.304733	-0.003609817	-0.6063564	1.1010804	0.0033333478	0.020637501	49.0	1826.731424331665
108	585.3	158.75206	744.35	293.8	100.0	1344.0	8720000	-3.7252903e-09	24.239166	-0.003741585	-0.42296195	1.0937872	0.0038747976	0.0240625	49.0	1843.798896074295
109	542.7616	179.89122	749.4	129.2	100.0	1357.0	8800000	-1.1175871e-08	31.191124	-0.003382424	-0.5795617	1.0685288	0.0034528528	0.027025	49.0	1860.9690473079681
110	631.1955	82.75212	777.6	517.75	100.0	1368.0	8880000	-3.259629e-09	23.891874	-0.00350601	-0.7977781	1.0520365	0.0038546761	0.0291875	49.0	1878.0364520549774
111	639.9889	208.71677	853.2	178.45	100.0	1377.0	8960000	0.0	29.04176	-0.0037077754	-0.793684	1.0948758	0.0040220246	0.0254	49.0	1895.0925664901733
112	674.63495	83.536026	805.3	495.1	100.0	1387.0	9040000	4.656613e-09	26.543205	-0.0037865976	-0.40709114	1.0726892	0.004264508	0.030125001	49.0	1912.183115720749
113	682.2454	145.0704	855.4	432.9	100.0	1398.0	9120000	0.0	33.502815	-0.0037552523	-1.0128205	1.0468173	0.0034317384	0.023625	49.0	1929.1800508499146
114	649.69543	128.50237	840.75	379.75	100.0	1409.0	9200000	-2.7939677e-09	31.919975	-0.005050215	-0.83605385	1.0622535	0.015335452	0.029225	49.0	1946.3537788391113
115	682.855	158.89008	838.75	378.75	100.0	1419.0	9280000	-4.656613e-10	30.112894	-0.004093333	-0.4876845	1.1217442	0.0027323423	0.021075	49.0	1963.772573709488
116	771.7875	113.8673	884.25	496.55	100.0	1427.0	9360000	-9.313226e-09	32.25125	-0.0044522146	-1.0458302	1.104844	0.0043972703	0.0276625	49.0	1980.7312495708466
117	611.5	236.7316	915.2	156.65	100.0	1438.0	9440000	-3.7252903e-09	36.35656	-0.0038639866	-2.4270437	1.087427	0.0034032837	0.030125	49.0	1997.9089603424072
118	680.82996	194.11618	917.6	376.25	100.0	1448.0	9520000	1.8626451e-09	34.900845	-0.004043882	-0.7102692	1.0692813	0.0038131801	0.027449999	49.0	2014.9156875610352
119	720.05994	171.05452	900.9	363.44998	100.0	1458.0	9600000	-8.381903e-09	43.234795	-0.0041714683	-2.1738923	1.0895531	0.0037013486	0.030762501	49.0	2031.8336129188538
120	607.6077	283.56003	1037.3	9.549995	100.0	1471.0	9680000	-9.313226e-10	44.564083	-0.004273331	-3.1866724	1.0742867	0.0024179853	0.025224999	49.0	2049.1680669784546
121	646.5562	199.4668	975.6	412.85	100.0	1479.0	9760000	-1.6763806e-08	49.09385	-0.0047486126	-2.829965	1.13152	0.0043291003	0.038050003	49.0	2066.5749645233154
122	823.38495	203.5539	1061.0	388.44998	100.0	1489.0	9840000	1.071021e-08	46.043484	-0.004349326	-0.9020381	1.1327348	0.0036118578	0.030775	49.0	2084.025039434433
123	984.9125	75.994865	1073.9	820.65	100.0	1497.0	9920000	-1.8626451e-09	48.967346	-0.005746274	-1.4761524	1.2502282	0.005044992	0.0496875	49.0	2101.35209774971
124	895.67224	152.11333	1105.75	600.8	100.0	1506.0	10000000	-3.7252903e-09	59.74775	-0.0058355415	-2.0746121	1.2174078	0.005047301	0.049775	49.0	2118.5707755088806
125	973.53125	165.56555	1202.05	646.75	100.0	1514.0	10080000	9.313226e-10	53.92736	-0.0061359107	-1.8068013	1.261635	0.0053141746	0.066175	49.0	2135.643702507019
126	897.7722	248.9338	1208.05	375.8	100.0	1523.0	10160000	0.0	65.453445	-0.005553154	-3.1382146	1.2426326	0.0044560004	0.0465375	49.0	2152.7237615585327
127	942.23126	339.36923	1255.05	298.5	100.0	1531.0	10240000	1.0244548e-08	61.64501	-0.005590085	-1.6387167	1.2633127	0.0050937235	0.051650003	49.0	2170.1594982147217
128	1075.1222	216.57129	1324.85	572.25	100.0	1540.0	10320000	-5.5879354e-09	64.396355	-0.005507271	-1.2600169	1.2925291	0.0042953864	0.0410875	49.0	2187.0839126110077
129	951.7333	281.4513	1298.0	542.75	100.0	1549.0	10400000	0.0	67.34447	-0.0057717254	-4.1751146	1.2294062	0.004839656	0.045112498	49.0	2204.233601331711
130	1020.17773	188.89615	1294.35	689.45	100.0	1558.0	10480000	5.122274e-09	64.77008	-0.004614181	-1.8861504	1.2143443	0.0040920535	0.029525	49.0	2221.3428616523743
131	893.04004	388.2633	1406.6	162.5	100.0	1568.0	10560000	-9.313226e-09	80.87572	-0.0043096766	-2.1048717	1.1649151	0.0029561426	0.0259875	49.0	2238.246643781662
132	1168.125	235.36914	1409.7	687.4	100.0	1576.0	10640000	-7.450581e-09	78.10108	-0.004999235	-3.7815762	1.1970806	0.004385323	0.033437498	49.0	2255.4027540683746
133	1163.6562	155.8738	1390.25	959.3	100.0	1584.0	10720000	-9.313226e-10	77.67258	-0.0052742967	-1.4871564	1.2264433	0.0039417893	0.0290375	49.0	2272.4223380088806
134	1397.5312	82.25498	1469.3	1195.95	100.0	1592.0	10800000	-9.313226e-09	72.40544	-0.0054500755	-2.1250648	1.2440944	0.0041705044	0.0322	49.0	2289.7465963363647
135	1022.36664	284.5595	1403.0	688.2	100.0	1601.0	10880000	-1.8626451e-09	85.31316	-0.0041971086	-5.8732524	1.1123779	0.0024112533	0.022425	49.0	2307.0301434993744
136	1259.4751	214.59679	1492.35	906.55	100.0	1609.0	10960000	-3.7252903e-09	74.801346	-0.00447796	-1.925684	1.164255	0.0034479355	0.023587499	49.0	2324.440629720688
137	1230.6499	388.2476	1515.0	280.5	100.0	1618.0	11040000	3.7252903e-09	75.08873	-0.004593745	-0.8486519	1.161573	0.002803318	0.0225625	49.0	2341.8022820949554
138	1338.7	234.11203	1547.3	941.1	100.0	1627.0	11120000	-1.0244548e-08	74.17453	-0.0044896565	-0.90139437	1.151255	0.0031998695	0.02285	49.0	2359.044661998749
139	1254.4438	254.78378	1559.9	923.55	100.0	1635.0	11200000	-8.8475645e-09	78.55651	-0.0047730254	-0.89929724	1.1393051	0.0031689864	0.02385	49.0	2376.228933095932
140	1494.475	66.227776	1540.6	1348.1	100.0	1643.0	11280000	-2.0489097e-08	77.07054	-0.00423523	-1.1272025	1.1339774	0.0033654866	0.0205	49.0	2393.5388927459717
141	1377.4688	209.77744	1575.8	902.55	100.0	1651.0	11360000	8.381903e-09	76.52123	-0.0046935733	-1.0511942	1.1255171	0.0041714814	0.025775	49.0	2410.6795196533203
142	1516.175	65.18008	1585.2	1372.55	100.0	1659.0	11440000	1.1175871e-08	72.48315	-0.004318619	-1.5298052	1.1206908	0.002841028	0.01945	49.0	2428.109912633896
143	1276.5437	283.4986	1571.8	716.55	100.0	1667.0	11520000	4.656613e-09	82.72812	-0.004228216	-1.9603157	1.0763075	0.003198327	0.0223875	49.0	2445.1486763954163
144	1401.7375	239.56474	1575.3	837.85	100.0	1675.0	11600000	1.0244548e-08	75.66968	-0.0036250805	-0.7996459	1.0780007	0.0021587287	0.01275	49.0	2462.5224425792694
145	1480.5375	91.603294	1571.7	1280.7	100.0	1683.0	11680000	-9.313226e-09	76.53709	-0.004653188	-1.9067287	1.0886145	0.0031680139	0.022175	49.0	2479.8559334278107
146	1114.0278	382.8002	1540.7	300.44998	100.0	1692.0	11760000	0.0	95.71437	-0.004311745	-4.869465	1.0128615	0.0033568977	0.023075	49.0	2497.218212366104
