Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2700	95.15999938100576	48.3	100.036995	38.79181	131.3	-4.0000014	42.18	57 min 37 sec
2750	102.76499932520092	41.0	97.30399	39.66854	130.05	-30.400002	46.36	58 min 40 sec
2800	129.42499976605177	17.5	109.59099	31.826979	131.3	-7.2500014	35.84	59 min 34 sec
2850	129.63499976880848	17.2	112.246994	25.703558	131.2	9.4	34.82	1 h 0 min
2900	111.53999940082431	37.5	114.73402	23.441883	131.5	61.949997	33.36	1 h 1 min
2950	128.99499981589616	17.4	103.95301	37.87223	131.65	-27.800001	40.32	1 h 2 min
3000	78.26999926418065	51.1	116.377	26.434513	131.3	-12.35	30.54	1 h 3 min
3050	99.1699993673712	29.9	96.98	42.727562	131.5	-26.150002	44.64	1 h 4 min
3100	128.7849997382611	17.7	103.99999	35.69264	130.75	0.3499992	39.9	1 h 5 min
3150	129.854999788478	17.5	108.659004	32.23139	130.95	26.349998	35.54	1 h 6 min
3200	128.54499971456826	17.3	94.68	49.275887	131.9	-29.95	42.08	1 h 7 min
3250	106.28499937579036	42.2	114.25001	32.22505	131.6	-33.95	29.54	1 h 7 min
3300	129.51499977633358	17.0	115.546005	32.28224	131.4	-46.5	28.84	1 h 8 min
3350	114.56499952971936	36.0	115.074005	26.170794	131.3	6.2999988	32.48	1 h 9 min
3400	130.2349997859448	16.7	115.42501	28.861258	132.0	12.199999	30.3	1 h 10 min
3450	128.69499980174004	17.2	116.074	23.1665	131.2	40.45	31.36	1 h 11 min
3500	130.35999978855253	16.3	104.326	46.841217	132.35	-56.65	34.56	1 h 12 min
3550	130.54999979399145	16.4	115.728004	30.396841	132.15	7.249999	28.94	1 h 13 min
3600	115.93499959670007	35.7	116.300995	25.328962	132.15	34.649998	29.8	1 h 14 min
3650	121.02499971762299	28.7	119.85	17.31162	132.45	69.5	29.1	1 h 15 min
3700	130.45999978370963	16.2	112.382	32.815987	131.7	-29.750002	31.48	1 h 16 min
3750	129.16999975554646	17.6	114.801	33.66898	132.15	-5.850001	28.64	1 h 17 min
3800	129.28999975845218	17.3	116.397	31.136366	132.35	-54.4	29.56	1 h 17 min
3850	131.98999984115363	15.4	117.590996	26.874159	131.5	9.4	28.72	1 h 18 min
3900	130.08999978117646	16.8	114.980995	32.527676	132.0	-33.7	29.26	1 h 19 min
3950	128.7599997397512	17.8	110.90399	39.67568	131.8	-26.45	29.68	1 h 20 min
4000	130.41499979533256	16.7	120.800995	24.192486	131.85	23.8	24.38	1 h 21 min
4050	127.70499971136451	18.7	117.051	25.754286	132.15	-3.100001	29.86	1 h 22 min
4100	130.74999981559813	16.8	109.15	38.0155	131.65	-8.750001	32.46	1 h 23 min
4150	130.53499978482722	16.1	118.93901	26.20327	131.8	6.0499988	27.0	1 h 24 min
4200	130.73499980084597	16.3	117.713005	29.123693	132.05	-27.650002	27.96	1 h 25 min
4250	131.2299998167902	15.6	121.214	21.62566	132.15	49.899998	25.42	1 h 25 min
4300	131.0499998088926	16.0	114.673	33.703403	131.9	-20.1	29.02	1 h 26 min
4350	131.7299998331815	15.6	121.71001	22.62183	131.4	8.7	25.0	1 h 27 min
4400	130.87999979443848	15.8	121.113	22.742529	132.15	24.749998	25.16	1 h 28 min
4450	131.609999826923	15.6	113.129	34.877472	132.45	-35.15	30.92	1 h 29 min
4500	124.73499969542027	25.4	104.483	45.516453	131.9	-40.5	34.76	1 h 30 min
4550	119.02999965958297	34.9	116.70899	34.68434	132.15	-54.850002	27.2	1 h 31 min
4600	114.41499959528446	35.2	120.783	20.42781	132.25	35.6	27.16	1 h 32 min
4650	131.52499981969595	15.5	125.07199	13.602344	132.35	62.649998	22.6	1 h 33 min
4700	131.67999981939792	15.2	120.63	26.123007	132.65	20.0	24.36	1 h 33 min
4750	131.66999982446433	15.4	119.381	26.584679	131.75	-15.1	26.8	1 h 34 min
4800	128.68499981164933	16.1	116.253	28.484678	133.4	4.849999	29.88	1 h 35 min
4850	132.07999982908368	14.8	121.767	22.865007	132.35	32.649998	24.24	1 h 36 min
4900	131.20499979183077	15.1	105.385994	41.170982	132.8	-16.550001	35.98	1 h 37 min
4950	131.08499980233609	15.7	120.40301	21.197315	133.3	35.1	27.22	1 h 38 min
5000	132.4299998473376	14.8	122.648994	16.564308	133.2	62.399998	25.16	1 h 39 min
5050	130.29999978095293	16.4	117.189	29.587414	132.35	11.049999	27.26	1 h 39 min
5100	131.33999981284143	15.3	117.15499	25.972635	133.2	7.999999	29.62	1 h 40 min
5150	113.73999960124493	34.7	116.962006	29.089682	132.25	0.9999994	27.68	1 h 41 min
5200	131.47999981455504	15.4	119.116	24.091919	132.1	25.599998	27.76	1 h 42 min
5250	131.43999980539084	15.2	121.86101	28.873465	132.8	-37.65	21.92	1 h 43 min
5300	126.28999968506396	20.3	121.449005	18.603573	132.55	70.549995	27.24	1 h 44 min
5350	130.36999976783991	15.8	120.952995	25.173214	133.3	-13.550001	24.92	1 h 45 min
5400	131.84999982267618	15.0	114.233	28.189302	132.35	27.149998	32.2	1 h 45 min
5450	131.31999980062247	15.2	113.572	36.24064	133.1	-8.300001	29.12	1 h 46 min
5500	132.12499982863665	14.7	121.092995	24.620129	132.45	4.499999	24.84	1 h 47 min
5550	131.72499982453883	15.3	116.86099	30.40525	132.45	-17.1	28.06	1 h 48 min
5600	117.57999961040915	34.9	115.683	30.798548	132.25	-21.300001	30.3	1 h 49 min
5650	130.7449997957796	16.1	120.978	24.443136	132.45	8.749999	25.28	1 h 50 min
5700	108.9499995764345	34.5	121.45699	25.591171	133.5	-12.250001	24.42	1 h 50 min
5750	131.71999982707203	15.4	111.824	37.12675	132.35	-25.800001	31.02	1 h 51 min
5800	132.01999983154238	15.0	120.51	30.331875	132.45	-17.75	23.26	1 h 52 min
5850	131.94999982230365	14.8	118.896	28.14948	133.2	-1.8500006	26.4	1 h 53 min
5900	131.0499998088926	16.0	105.50699	44.941334	131.95	-43.5	35.6	1 h 54 min
5950	132.0249998334795	14.9	123.745995	18.573797	132.45	54.899998	23.38	1 h 55 min
6000	131.5799998126924	15.0	122.31	21.812357	132.55	35.149998	24.34	1 h 56 min
6050	118.99499960541725	29.0	118.68801	25.857914	133.1	5.2999988	27.34	1 h 57 min
6100	131.12499980330466	15.4	116.42	33.20407	133.8	8.499999	26.52	1 h 58 min
6150	130.3599997870624	16.6	123.868	20.013622	133.1	29.249998	22.14	1 h 58 min
6200	130.97499978989362	15.2	120.372	31.437181	132.65	-22.650002	23.44	1 h 59 min
6250	114.8049996688962	34.5	110.58399	41.20391	133.1	-31.95	30.12	2 h 0 min
6300	132.11499982811512	14.7	113.306	39.78946	132.45	-30.85	28.0	2 h 1 min
6350	131.48499981798233	15.2	118.856	24.078281	133.6	40.649998	28.62	2 h 2 min
6400	131.56999980807305	15.0	109.351006	38.90838	132.05	-5.15	31.8	2 h 3 min
6450	125.36499969288707	25.8	115.68799	30.72825	131.95	12.049999	29.78	2 h 4 min
6500	96.12999942041934	34.4	109.897995	37.87033	133.2	-40.95	32.7	2 h 5 min
6550	132.3799998447299	14.8	123.031	20.126245	132.45	22.749998	23.68	2 h 6 min
6600	131.62999981790782	15.0	116.83199	28.456686	133.1	18.25	28.2	2 h 7 min
6650	115.0699995957315	34.4	121.009	30.442986	132.9	-28.95	22.76	2 h 8 min
6700	132.58499984703957	14.5	116.147	30.043201	132.9	17.05	29.1	2 h 9 min
6750	116.94499959722161	35.0	111.16901	39.25217	132.65	-37.75	30.02	2 h 10 min
6800	131.54499981962144	15.2	118.725006	29.937315	132.45	-19.900002	26.56	2 h 10 min
6850	131.76999982148408	14.8	121.833	19.880922	132.35	50.85	25.06	2 h 11 min
6900	130.2949997857213	16.4	108.374	39.453697	133.5	-45.75	33.86	2 h 12 min
6950	132.4499998372048	14.4	118.14501	32.740242	132.75	-12.000001	26.08	2 h 13 min
7000	131.4249998088926	15.3	121.38699	24.768623	133.1	15.449999	24.36	2 h 14 min
7050	129.6849997714162	17.2	121.49	27.693836	133.1	-19.45	23.5	2 h 15 min
7100	131.4999998100102	15.2	120.05601	22.059128	133.1	48.3	26.76	2 h 15 min
7150	131.56999980807305	15.0	121.077	28.517094	133.8	20.599998	22.84	2 h 16 min
7200	131.1199997957796	15.4	118.032005	27.321823	133.5	1.4499991	28.2	2 h 17 min
7250	103.59999953582883	34.2	122.052	24.382786	132.7	-14.700001	24.36	2 h 18 min
7300	130.82999979965388	15.9	121.94101	23.622663	132.45	2.2499993	24.36	2 h 19 min
7350	132.38499983660876	14.5	118.826	26.985289	132.45	-12.150001	27.82	2 h 20 min
7400	131.32999980039895	15.0	116.747986	28.562773	132.6	-7.500002	29.34	2 h 21 min
7450	108.89999971799553	28.6	117.265	34.19224	133.1	-34.850002	25.9	2 h 21 min
7500	131.50499981306493	15.3	116.049	29.834848	133.1	10.149999	29.26	2 h 22 min
7550	115.51499958783388	28.5	116.634	32.71652	132.2	-15.300001	27.24	2 h 23 min
7600	132.34499984011055	14.7	121.999	24.169827	132.55	-2.9500008	24.32	2 h 24 min
7650	126.75999977141619	21.5	120.034004	22.96486	132.8	21.65	27.3	2 h 25 min
7700	131.75999982133507	15.0	124.492004	13.582759	133.5	72.15	24.26	2 h 26 min
7750	119.34499964490533	27.9	120.615	26.5094	133.0	4.8999987	25.08	2 h 26 min
7800	113.23499965146183	34.8	122.545	22.170597	133.1	22.25	24.1	2 h 27 min
7850	132.13999983221294	14.8	121.156006	20.777094	133.2	53.7	26.3	2 h 28 min
7900	129.7849997598678	16.8	123.467	19.369612	133.3	45.1	24.22	2 h 29 min
7950	131.89999982528389	15.0	122.28501	24.068937	133.2	31.05	23.98	2 h 30 min
8000	116.46499950252473	33.4	111.754	43.88188	132.8	-14.8	27.84	2 h 31 min
8050	113.02499947734177	35.1	121.71199	23.581966	132.9	31.15	24.1	2 h 32 min
8100	129.39999975189568	17.0	120.41	23.07217	132.55	44.149998	26.5	2 h 32 min
8150	126.78999971076846	20.5	120.539	23.716928	132.8	38.1	26.34	2 h 33 min
8200	131.71499981842936	15.1	114.408	32.438614	133.4	-18.85	31.54	2 h 34 min
8250	116.65499962978065	34.4	116.863	36.758087	133.6	-11.950001	24.82	2 h 35 min
8300	113.5299997124821	28.1	113.171005	35.21485	133.2	-21.550001	31.56	2 h 36 min
8350	107.36999970301986	28.0	124.558	18.37167	133.5	44.649998	22.76	2 h 37 min
8400	132.87499984540045	13.9	118.838	28.813747	132.45	-5.650001	27.34	2 h 38 min
8450	131.7699998240918	15.2	118.08	29.967846	132.9	8.899999	27.12	2 h 38 min
8500	131.16499979533256	15.3	117.569	29.521402	132.55	24.199999	27.22	2 h 39 min
8550	131.89999983087182	15.2	117.377	30.613544	132.55	-15.0	27.32	2 h 40 min
8600	130.7499997921288	15.7	123.868	20.893637	133.1	4.399999	23.0	2 h 41 min
8650	131.89999981969595	14.8	113.854004	28.755428	133.1	37.7	33.1	2 h 42 min
8700	102.2099994249642	46.0	126.756	10.817262	132.8	68.7	21.28	2 h 43 min
8750	114.46999963894487	34.4	118.409004	27.08717	132.9	28.15	27.04	2 h 44 min
8800	131.57999981679023	14.9	114.446	31.614994	133.5	-11.150001	30.82	2 h 45 min
8850	131.07999979369342	15.4	120.60101	25.132055	132.85	24.65	25.22	2 h 46 min
8900	131.8049998231232	15.1	115.281006	30.39634	134.05	15.149999	30.62	2 h 46 min
8950	131.68999981433154	15.0	121.911995	28.885136	133.3	-0.7000011	22.36	2 h 47 min
9000	132.2349998448044	14.9	125.089005	17.429148	133.95	50.45	22.44	2 h 48 min
9050	131.7699998240918	15.2	119.028	29.211899	132.8	8.099999	26.34	2 h 49 min
9100	132.06499983109535	14.9	122.68301	25.47038	134.15	0.6999986	22.68	2 h 50 min
9150	130.96999980658293	15.8	122.868996	23.308924	133.2	-8.050001	24.14	2 h 51 min
9200	131.78499982208012	15.1	126.678	21.170443	133.1	-4.1000013	18.92	2 h 52 min
9250	131.48499981202184	15.3	119.935	28.520378	133.2	-11.700001	25.34	2 h 53 min
9300	131.6799998242408	15.2	120.423996	27.152096	133.0	-0.30000076	25.48	2 h 54 min
9350	123.65999967269599	25.8	115.757996	39.42787	133.3	-44.850002	26.12	2 h 55 min
9400	132.26999983340502	14.6	118.212006	28.890627	133.3	1.3499987	27.68	2 h 55 min
9450	132.10999984517693	15.2	115.372	34.318413	132.9	-22.6	28.42	2 h 56 min
9500	94.16999945230782	35.3	112.52	35.92596	132.35	1.9999996	30.64	2 h 57 min
9550	131.29499981924891	15.1	110.454	38.174427	132.6	-21.400002	32.6	2 h 58 min
9600	132.76999984830618	14.2	119.13	25.101593	133.1	13.15	28.12	2 h 59 min
9650	132.78999984934927	14.2	117.70501	32.35612	132.8	-4.5000014	25.92	3 h 0 min
9700	105.90499939955771	41.3	122.175995	22.730263	132.9	7.45	25.12	3 h 1 min
9750	126.37499972619116	25.2	109.59499	36.834446	133.75	9.4	33.06	3 h 2 min
9800	132.18499982617794	14.5	119.487	29.173462	133.0	-3.8500004	25.2	3 h 2 min
9850	131.60499981977046	15.2	109.968994	37.825085	133.0	-7.1500006	33.1	3 h 3 min
9900	131.66499981023372	14.9	121.686	21.260935	133.3	37.2	25.76	3 h 4 min
9950	132.07499983161688	14.9	122.41501	23.049297	133.4	24.3	24.3	3 h 5 min
10000	111.48499958775938	34.3	117.020996	34.38568	133.4	-20.75	27.0	3 h 6 min
10050	131.15999980345367	15.6	124.75699	23.093008	133.4	8.499999	20.58	3 h 7 min
10100	131.75999981239437	14.8	123.43	25.304485	133.2	20.75	21.6	3 h 7 min
10150	122.05999965295196	27.5	121.692986	29.418343	133.1	-13.400001	22.46	3 h 8 min
10200	117.63999963477254	34.2	118.795	33.091934	133.5	-39.8	25.12	3 h 9 min
10250	132.32999983243644	14.6	118.69001	35.363094	132.9	-40.75	24.6	3 h 10 min
10300	131.43499980941414	15.3	113.15701	37.527092	133.4	-22.7	29.32	3 h 11 min
10350	132.5799998383969	14.2	117.02	27.932178	133.0	34.399998	29.38	3 h 12 min
10400	130.86499979794024	15.5	118.438995	30.808256	133.4	-45.600002	26.02	3 h 13 min
10450	112.78999977521599	27.0	107.171005	42.745255	134.35	-35.350002	33.2	3 h 13 min
10500	131.45999981351196	15.4	118.728004	26.260424	133.1	-5.4500012	29.52	3 h 14 min
10550	132.03999982699753	14.8	119.642	28.576893	133.5	-5.900001	25.72	3 h 15 min
10600	131.84499981962145	14.9	127.448	13.968936	133.2	64.65	19.96	3 h 16 min
10650	132.05499982498586	14.7	126.101006	22.833624	133.5	-20.1	19.6	3 h 17 min
10700	131.46499981097878	15.3	126.51	20.805605	133.2	-15.700001	18.82	3 h 18 min
10750	131.50499981865286	15.5	111.12399	39.009357	133.4	-14.200001	30.92	3 h 18 min
10800	131.6399998061359	14.8	114.22001	39.41279	133.75	-27.400002	28.52	3 h 19 min
10850	130.46499979235233	16.5	114.24899	37.884487	133.4	-19.95	27.88	3 h 20 min
10900	132.48999982811512	14.0	118.437996	32.413666	133.2	-7.800001	25.26	3 h 21 min
10950	131.4549998048693	15.1	115.733	30.047943	133.1	22.599998	30.9	3 h 22 min
11000	132.86999984793366	14.0	112.798	37.55356	134.35	-21.25	29.9	3 h 23 min
11050	132.76999983899296	13.9	117.997	32.15194	133.3	2.7499988	25.3	3 h 24 min
11100	129.22499975971877	17.9	130.21999	6.690299	133.75	84.7	17.06	3 h 24 min
11150	125.57499972581863	21.0	120.26399	22.83677	134.05	37.75	28.12	3 h 25 min
11200	132.65999984256922	14.2	126.09699	15.625254	133.5	59.25	21.38	3 h 26 min
11250	117.53999962732196	34.1	121.909004	26.485342	133.65	10.099999	23.18	3 h 27 min
11300	132.0949998214841	14.5	124.32101	25.577177	133.2	-29.1	20.7	3 h 28 min
11350	132.30999982990323	14.4	117.98301	35.997643	133.2	-16.9	24.14	3 h 28 min
11400	131.93999982178212	14.8	120.796	31.96664	134.05	-17.2	22.78	3 h 29 min
11450	132.06499983109535	14.9	124.91001	22.164484	133.4	7.2999988	21.26	3 h 30 min
11500	132.72999984063208	14.0	120.457	26.129944	133.2	-2.3000007	26.38	3 h 31 min
11550	133.04999985173345	13.8	124.94199	17.435373	133.0	49.05	22.92	3 h 32 min
11600	132.23499983027577	14.4	125.645	19.641806	134.05	44.149998	21.04	3 h 33 min
11650	132.9299998510629	14.0	123.68399	20.303404	134.15	33.399998	23.1	3 h 34 min
11700	131.97499982640147	14.9	120.58401	32.209713	134.05	-31.150002	23.2	3 h 35 min
11750	132.5749998409301	14.3	120.872	24.32481	133.3	28.0	25.94	3 h 36 min
11800	132.41999983005226	14.2	115.67899	30.456596	133.4	-5.7000003	30.56	3 h 37 min
11850	103.77999966144561	34.2	117.301994	26.32014	133.95	26.8	30.44	3 h 38 min
11900	132.03499982394277	14.7	117.767	31.290207	133.5	15.049999	26.32	3 h 39 min
11950	131.54999981187285	15.0	112.272	41.081615	132.8	-33.7	28.54	3 h 40 min
12000	132.2649998303503	14.5	121.68801	24.012806	133.45	20.449999	24.86	3 h 40 min
12050	132.39999983385206	14.2	129.256	9.229115	133.75	73.9	18.18	3 h 41 min
12100	132.61499984301628	14.3	115.32	36.734596	134.25	-31.400002	27.62	3 h 42 min
12150	115.80499961599708	34.0	115.173	37.172558	134.35	-21.85	27.8	3 h 43 min
12200	130.86499981805682	15.0	123.573	21.91073	134.05	39.8	23.06	3 h 44 min
12250	132.5599998373538	14.2	120.297005	25.631603	133.4	22.8	26.02	3 h 45 min
12300	133.01999985575677	14.0	115.59601	36.230057	134.45	-32.7	27.3	3 h 46 min
12350	132.33499983735382	14.5	119.15	28.031954	133.85	19.949999	27.1	3 h 46 min
12400	130.5499998152256	16.0	116.158005	33.60536	133.85	-5.2000017	27.64	3 h 47 min
12450	133.15999986305832	14.0	116.37301	27.688812	133.2	19.55	30.74	3 h 48 min
12500	126.71499973163009	21.9	122.906	19.906652	132.9	64.549995	25.18	3 h 49 min
12550	132.8999998539686	13.9	117.392	31.335236	133.2	-24.050001	27.98	3 h 50 min
12600	132.90499984696507	13.9	113.128006	32.725346	133.3	17.9	31.36	3 h 51 min
12650	133.02499985322356	13.9	117.009	33.401123	133.95	-41.95	27.88	3 h 52 min
12700	132.8549998499453	14.1	107.823006	46.35772	133.2	-60.4	32.16	3 h 52 min
12750	131.97999981604517	14.3	114.71199	29.226074	133.3	-12.350001	31.88	3 h 53 min
12800	132.6299998410046	14.2	107.993	43.41974	133.3	-30.15	32.38	3 h 54 min
12850	131.88499982729553	14.9	112.077995	40.500034	133.1	-48.45	31.16	3 h 55 min
12900	132.00999983213842	14.8	119.95601	34.13574	133.2	-21.75	23.14	3 h 56 min
12950	132.96999985314906	14.0	124.073006	18.342165	134.05	59.5	23.54	3 h 57 min
13000	132.16999983787537	14.7	122.754005	27.797102	133.95	-7.9500012	21.94	3 h 57 min
13050	121.33499971628189	27.5	127.36499	14.958318	134.05	50.149998	19.38	3 h 58 min
13100	131.82499981857836	14.9	114.314	38.099667	133.45	-17.95	27.7	3 h 59 min
13150	133.10999985821545	13.8	124.344	21.864405	133.4	33.45	22.0	4 h 0 min
13200	132.60999983362854	13.8	124.536	16.898842	133.65	70.549995	23.62	4 h 1 min
13250	133.0699998576194	13.8	115.92199	37.759556	133.3	-14.400001	26.48	4 h 2 min
13300	132.794999852404	14.3	122.269005	25.74596	134.15	8.499999	23.32	4 h 3 min
13350	132.9649998445064	13.7	122.97301	29.277925	134.15	1.1999995	20.94	4 h 3 min
13400	132.3099998243153	14.2	120.620995	27.364735	133.3	12.399999	25.04	4 h 4 min
13450	132.55499983988702	14.3	126.715996	16.46127	133.5	48.75	20.14	4 h 5 min
13500	132.49499983116985	14.1	125.189	16.736786	134.15	63.899998	23.04	4 h 6 min
13550	132.39499983154238	14.3	124.925995	15.852466	133.65	67.7	23.48	4 h 7 min
13600	132.28999983556568	14.4	115.62601	30.246094	133.3	-7.450001	30.92	4 h 8 min
13650	115.6299995712936	33.5	122.17	26.1159	133.95	-8.1	23.84	4 h 9 min
13700	126.8149997536093	21.7	116.501	33.188297	133.3	-28.050001	28.58	4 h 10 min
13750	133.05999985225498	13.8	128.583	9.344637	133.65	77.4	18.82	4 h 10 min
13800	132.1449998408556	15.1	124.94399	19.814154	133.45	49.0	21.98	4 h 11 min
13850	132.49499983675778	14.3	126.16599	14.173569	133.55	73.25	23.02	4 h 12 min
13900	132.32499983906746	14.5	123.99001	22.014225	133.85	33.149998	22.78	4 h 13 min
13950	133.19499985650182	13.7	123.652	21.407446	134.3	52.649998	23.44	4 h 14 min
14000	120.8399996329099	28.0	120.194	29.079636	133.55	-10.450001	25.5	4 h 14 min
14050	132.5399998418987	14.4	121.793	20.935036	133.1	34.399998	25.48	4 h 15 min
14100	133.1099998604506	14.0	118.15099	27.404505	133.1	27.1	27.96	4 h 16 min
14150	133.3749998603016	13.5	124.19501	20.688875	133.85	27.949999	22.54	4 h 18 min
14200	130.8249997947365	15.9	123.825	19.134848	134.05	42.6	23.52	4 h 19 min
14250	122.91999967209995	27.5	115.955	30.170164	134.05	25.8	29.48	4 h 20 min
14300	128.72999980263413	18.7	122.12499	24.140867	133.5	9.049999	24.22	4 h 20 min
14350	132.70499983094632	13.7	113.112	35.12404	133.85	-31.45	32.06	4 h 21 min
14400	133.07499985024333	13.7	115.031	37.525845	133.3	-38.5	27.9	4 h 22 min
14450	133.07499985024333	13.7	124.88201	20.15358	133.15	41.649998	21.22	4 h 23 min
14500	132.32499982230365	14.1	115.66001	37.474907	133.85	-33.600002	27.04	4 h 24 min
14550	132.4749998357147	14.3	115.98399	34.505116	133.0	-39.45	28.52	4 h 25 min
14600	132.41499983258547	14.3	117.461006	30.812359	133.3	-6.6000004	28.42	4 h 26 min
14650	133.2649998601526	13.7	120.489006	25.159918	134.05	38.25	26.66	4 h 26 min
14700	132.90999984443187	13.8	124.333	20.348501	133.5	27.8	22.62	4 h 27 min
14750	133.22999986112117	13.8	115.89	33.00079	134.05	-53.5	30.18	4 h 28 min
14800	129.70999976508318	17.2	122.812004	22.841959	133.85	37.3	24.42	4 h 29 min
14850	132.1949998266995	14.5	118.071	24.708847	133.3	33.85	30.02	4 h 30 min
14900	131.2999998163432	15.9	115.24899	35.225132	133.3	-22.85	28.34	4 h 31 min
14950	132.2549998331815	14.5	117.33598	31.133465	133.85	10.449999	27.96	4 h 31 min
15000	132.44499983973802	14.5	121.693	26.230658	133.0	15.799998	23.78	4 h 32 min
15050	128.9899997573346	19.2	125.26301	20.365002	133.95	19.3	21.54	4 h 33 min
15100	132.52499983198942	13.9	123.63001	20.479145	133.4	38.949997	23.84	4 h 34 min
