Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-130.47931	8.871638	-107.8	-143.1	100.0	270.0	880000	1.8626451e-09	0.75482374	-0.010290375	-0.03322554	3.1568394	0.010323307	0.101600006	49.0	183.59619903564453
11	-128.29834	11.426843	-90.8	-140.2	100.0	300.0	960000	8.381903e-09	0.7421596	-0.009966746	-0.019387111	3.1080961	0.009035108	0.078775	49.0	200.51318550109863
12	-123.36563	13.763104	-85.8	-140.25	100.0	332.0	1040000	5.122274e-09	1.0235085	-0.009987412	-0.046975613	3.0598946	0.008758166	0.0802875	49.0	217.70622658729553
13	-122.11094	13.594453	-83.4	-141.35	100.0	364.0	1120000	-2.3283064e-09	0.7804518	-0.010613323	-0.02950906	3.0250244	0.009272637	0.097137496	49.0	235.321453332901
14	-121.64688	15.236084	-66.8	-138.65001	100.0	396.0	1200000	-3.7252903e-09	0.96319646	-0.010225607	-0.031947486	2.9920535	0.007869232	0.077125	49.0	250.48803806304932
15	-117.27903	19.890038	-68.1	-140.2	100.0	427.0	1280000	-3.259629e-09	1.3979472	-0.01017358	-0.029574908	2.951599	0.007901798	0.0840875	49.0	265.48736095428467
16	-114.21719	22.810177	-66.200005	-139.25	100.0	459.0	1360000	-2.7939677e-09	1.2469159	-0.009714429	-0.022024974	2.925122	0.0072259987	0.0675125	49.0	280.5050356388092
17	-116.76094	17.804628	-61.350002	-138.8	100.0	491.0	1440000	-4.656613e-09	0.9833606	-0.009570899	-0.042230457	2.9032848	0.008160591	0.06955	49.0	295.14562940597534
18	-113.00781	21.95483	-47.350002	-140.2	100.0	523.0	1520000	1.3969839e-09	1.2869751	-0.009958232	-0.041869946	2.8690524	0.008160038	0.0769625	49.0	309.6636018753052
19	-106.56407	28.21354	-20.350002	-133.45	100.0	555.0	1600000	-6.9849193e-09	2.3361416	-0.009649137	-0.0911706	2.8352528	0.00841063	0.071225	49.0	324.3195290565491
20	-104.55157	30.413227	-22.500002	-132.45	100.0	587.0	1680000	2.3283064e-09	1.4295311	-0.009942037	-0.048723325	2.7971225	0.007374078	0.0745375	49.0	338.9790394306183
21	-107.04062	25.340187	-34.4	-135.15001	100.0	619.0	1760000	-4.656613e-09	1.5828848	-0.008581489	-0.03741333	2.7815142	0.007676279	0.065312505	49.0	353.57297253608704
22	-103.125	22.30563	-48.5	-134.8	100.0	651.0	1840000	1.8626451e-09	1.6834568	-0.009502521	-0.050649814	2.7447908	0.0074562123	0.068762496	49.0	368.18699622154236
23	-86.015625	36.449768	-16.35	-133.55	100.0	683.0	1920000	2.7939677e-09	2.5362296	-0.009344531	-0.09609944	2.7011795	0.007736195	0.064175	49.0	382.759717464447
24	-92.41563	24.833742	-28.1	-132.85	100.0	715.0	2000000	5.296897e-09	2.118863	-0.0090135215	-0.11003615	2.697616	0.0073494622	0.062025	49.0	397.41356110572815
25	-83.23595	36.327347	15.699998	-133.65001	100.0	747.0	2080000	1.8626451e-09	3.2637067	-0.009615606	-0.15686998	2.6592855	0.007765703	0.065275	49.0	412.5738482475281
26	-78.07188	31.15195	10.549998	-133.5	100.0	779.0	2160000	-1.3969839e-09	3.430351	-0.008690955	-0.191834	2.6408222	0.008337411	0.0651	49.0	427.64864444732666
27	-80.45968	34.31921	9.649999	-135.40001	100.0	810.0	2240000	-1.3969839e-09	4.037819	-0.008863133	-0.15478261	2.5941572	0.0074383495	0.069475	49.0	442.3393304347992
28	-72.51875	33.686413	15.649999	-130.1	100.0	842.0	2320000	5.820766e-09	3.4381378	-0.008384871	-0.16646367	2.5695183	0.007135087	0.0598375	49.0	457.0068769454956
29	-65.214066	31.313126	-0.8500016	-123.05	100.0	874.0	2400000	-1.3969839e-09	4.017936	-0.008537363	-0.1628501	2.5438824	0.0069514876	0.063637495	49.0	471.71973061561584
30	-61.960938	35.433525	37.899998	-115.35	100.0	906.0	2480000	6.9849193e-09	4.222693	-0.008626834	-0.1778371	2.508733	0.007882913	0.068075	49.0	486.46291732788086
31	-54.554688	33.717464	21.849998	-105.950005	100.0	938.0	2560000	-4.1909516e-09	5.1209507	-0.008442504	-0.20723823	2.4761138	0.007858479	0.0668125	49.0	501.3208553791046
32	-58.040627	33.85709	27.849998	-105.950005	100.0	970.0	2640000	-4.8894435e-09	3.7801254	-0.008237038	-0.17557845	2.4601007	0.0071847565	0.0626625	49.0	517.4314067363739
33	-54.678127	35.339348	29.699999	-106.3	100.0	1002.0	2720000	-1.3969839e-09	4.0568953	-0.008218197	-0.16039002	2.4360342	0.0060944413	0.057587497	49.0	534.3997888565063
34	-51.15469	33.263363	26.55	-128.15001	100.0	1034.0	2800000	-7.450581e-09	4.798197	-0.008213831	-0.25502956	2.3855062	0.008123053	0.060775	49.0	551.2539746761322
35	-46.58281	30.117054	16.699997	-101.15	100.0	1066.0	2880000	1.0244548e-08	5.554387	-0.0082951365	-0.16798803	2.367842	0.0069609405	0.063225	49.0	567.9187831878662
36	-48.771873	28.214968	21.649998	-99.450005	100.0	1098.0	2960000	-3.958121e-09	4.9259	-0.008478163	-0.15239471	2.3645835	0.006725423	0.065275	49.0	584.6082608699799
37	-46.282814	30.948858	30.05	-98.05	100.0	1130.0	3040000	-2.7939677e-09	4.681616	-0.007979795	-0.18682092	2.3474054	0.0073211133	0.058725	49.0	601.3552582263947
38	-49.314064	32.020382	36.25	-118.200005	100.0	1162.0	3120000	-3.0267984e-09	4.5104456	-0.008586839	-0.1853944	2.3013625	0.0062075667	0.057487503	49.0	618.2596688270569
39	-40.44844	36.553715	24.649998	-117.1	100.0	1194.0	3200000	-1.21071935e-08	5.269697	-0.008269896	-0.2985415	2.265165	0.008095525	0.064525	49.0	634.9411585330963
40	-40.925	37.07335	21.249998	-116.9	100.0	1226.0	3280000	1.8626451e-09	5.4108715	-0.008531399	-0.3002564	2.2322521	0.0068467325	0.06515	49.0	652.1848540306091
41	-33.067192	36.71974	40.6	-92.55	100.0	1258.0	3360000	-2.7939677e-09	5.884587	-0.007903993	-0.35502028	2.2074597	0.007553744	0.0576	49.0	667.5184700489044
42	-40.8375	36.309856	19.099998	-125.35	100.0	1290.0	3440000	8.8475645e-09	4.69355	-0.007823277	-0.22266382	2.1752355	0.0070849406	0.061325	49.0	682.7021720409393
43	-30.682816	36.880573	57.3	-102.4	100.0	1322.0	3520000	2.7939677e-09	6.1668377	-0.007740125	-0.23354033	2.1269069	0.0065658055	0.060762502	49.0	699.3476667404175
44	-30.221876	34.484344	40.999996	-95.8	100.0	1354.0	3600000	1.8626451e-09	6.0593815	-0.008197163	-0.23778582	2.108891	0.006399459	0.056549996	49.0	714.6317658424377
45	-22.910938	35.94824	54.649998	-73.1	100.0	1386.0	3680000	-4.1909516e-09	7.092827	-0.0077388245	-0.4652468	2.0934682	0.0072968095	0.060774997	49.0	730.6954607963562
46	-22.359375	47.84753	62.25	-109.950005	100.0	1418.0	3760000	3.8417056e-09	6.9013023	-0.0076234485	-0.39302808	2.0796509	0.00641286	0.05585	49.0	746.2903883457184
47	-20.868752	34.882782	43.449997	-83.700005	100.0	1450.0	3840000	5.122274e-09	6.4964848	-0.0077721383	-0.42368793	1.9863851	0.0063701617	0.0540625	49.0	761.1198878288269
48	-17.221878	48.087852	110.2	-108.15	100.0	1482.0	3920000	-3.7252903e-09	7.4159	-0.007875964	-0.3682689	2.001973	0.006971538	0.057812497	49.0	775.8350331783295
49	-23.090912	40.440002	62.55	-91.55	100.0	1515.0	4000000	7.450581e-09	5.799407	-0.00787347	-0.35849014	1.9892817	0.006334816	0.052575	49.0	790.9064564704895
50	-15.687502	35.6346	65.2	-89.200005	100.0	1547.0	4080000	-7.450581e-09	9.106474	-0.008060999	-0.69765	1.9443564	0.006816464	0.0616125	49.0	806.2306294441223
51	-22.040627	34.760994	47.1	-92.85	100.0	1579.0	4160000	-1.8626451e-09	6.1883917	-0.007494971	-0.68341136	1.9233508	0.005978061	0.0549375	49.0	821.8074553012848
52	-8.715627	42.672985	73.799995	-85.05	100.0	1611.0	4240000	7.450581e-09	9.085636	-0.007916511	-0.6398788	1.913091	0.0072452193	0.059924997	49.0	837.9009447097778
53	-12.057814	37.443375	69.9	-92.25	100.0	1643.0	4320000	3.4924597e-10	7.3417783	-0.007868815	-0.34303436	1.9249158	0.006045182	0.0526875	49.0	855.1865348815918
54	-11.700001	40.01298	70.95	-98.1	100.0	1675.0	4400000	-6.519258e-09	7.4972725	-0.007833946	-0.29618335	1.8847021	0.0061098957	0.055425	49.0	870.6120865345001
55	-8.690626	43.555424	88.35	-85.6	100.0	1707.0	4480000	-9.313226e-10	7.8729773	-0.008134171	-0.3781255	1.8726342	0.0057794387	0.058525	49.0	887.2043159008026
56	-6.3500023	43.2791	98.6	-82.3	100.0	1739.0	4560000	0.0	7.479954	-0.0076217065	-0.2818783	1.8493364	0.0054111755	0.051975	49.0	902.0815885066986
57	-5.3296885	43.91044	84.95	-95.6	100.0	1771.0	4640000	-3.259629e-09	7.8436003	-0.008080058	-0.32737324	1.8436954	0.006148872	0.055912502	49.0	916.6594085693359
58	-7.3437524	46.925095	87.45	-91.700005	100.0	1803.0	4720000	-1.3969839e-09	7.89649	-0.007918816	-0.35440457	1.8022819	0.0065342425	0.055425	49.0	931.2060103416443
59	-5.650002	43.914444	82.9	-67.6	100.0	1835.0	4800000	0.0	9.306572	-0.008529155	-0.6982458	1.7902995	0.0062001394	0.0627125	49.0	945.8755795955658
60	-3.984377	44.36497	97.049995	-84.5	100.0	1867.0	4880000	5.122274e-09	8.96005	-0.0072255544	-0.53604555	1.770795	0.005729082	0.05435	49.0	960.5872895717621
61	8.126561	48.21826	97.1	-95.8	100.0	1899.0	4960000	-4.1909516e-09	10.898398	-0.0071692397	-0.501887	1.7574046	0.005489879	0.0505125	49.0	975.5027914047241
62	-1.6859394	47.178596	91.049995	-76.200005	100.0	1931.0	5040000	2.7939677e-09	9.09272	-0.0072592106	-0.38384873	1.7330166	0.0053337803	0.0536375	49.0	991.1207499504089
63	9.53281	42.136547	93.5	-66.1	100.0	1963.0	5120000	9.313226e-10	10.427494	-0.007541573	-0.5159134	1.726684	0.006532224	0.054825	49.0	1006.0370123386383
64	0.62031126	47.33738	92.799995	-79.55	100.0	1995.0	5200000	-4.1909516e-09	8.492315	-0.0073229754	-0.39079565	1.7115145	0.00493983	0.0484875	49.0	1020.5680029392242
65	21.512497	43.792595	99.2	-57.9	100.0	2027.0	5280000	5.5879354e-09	11.221102	-0.0069696866	-0.58395445	1.6947999	0.00566563	0.0499875	49.0	1035.4594249725342
66	11.781248	42.969826	97.65	-60.25	100.0	2059.0	5360000	1.8626451e-09	12.08241	-0.0075800633	-0.5907802	1.6798682	0.005142379	0.050925	49.0	1050.7411983013153
67	13.467187	42.976948	111.0	-68.25	100.0	2091.0	5440000	-1.3969839e-09	9.885321	-0.007311419	-0.43438983	1.6735756	0.0053330055	0.049000002	49.0	1065.360250711441
68	13.440623	49.91979	141.6	-101.75	100.0	2123.0	5520000	1.3969839e-09	9.752788	-0.0072546327	-0.4830504	1.6554456	0.004755602	0.045475	49.0	1079.942185640335
69	20.617739	46.1505	97.65	-90.200005	100.0	2154.0	5600000	7.450581e-09	10.946332	-0.0075523457	-0.58063483	1.6596737	0.0055530835	0.05195	49.0	1094.6197776794434
70	27.559374	47.54636	112.799995	-72.05	100.0	2186.0	5680000	2.7939677e-09	14.553593	-0.007771537	-0.9690114	1.6313888	0.0060777897	0.0555875	49.0	1109.4101073741913
71	32.11094	45.175777	112.95	-54.600002	100.0	2218.0	5760000	-8.1490725e-09	14.64909	-0.007641824	-0.9990194	1.6024864	0.006753584	0.058624998	49.0	1124.0203425884247
72	24.092186	42.46558	109.7	-91.35	100.0	2250.0	5840000	4.656613e-09	12.4838705	-0.0073713968	-0.8901582	1.6063813	0.006075304	0.0535375	49.0	1138.74343252182
73	27.589062	44.952423	128.2	-69.05	100.0	2282.0	5920000	4.656613e-10	11.126305	-0.007285772	-0.3719806	1.6170468	0.0056491503	0.049225	49.0	1153.3890974521637
74	18.696774	45.42551	134.15	-46.800003	100.0	2313.0	6000000	3.7252903e-09	14.027847	-0.0067627924	-0.75551695	1.6045973	0.0050392943	0.0490375	49.0	1168.3912439346313
75	16.737497	42.85326	116.4	-71.55	100.0	2345.0	6080000	4.1909516e-09	10.841639	-0.0073634116	-0.77193475	1.5610349	0.005159769	0.050975002	49.0	1183.3164641857147
76	35.87656	46.482285	134.45	-41.800003	100.0	2377.0	6160000	-9.313226e-10	14.136559	-0.0076214466	-0.9526886	1.584799	0.0063856826	0.054575	49.0	1198.0272529125214
77	30.474998	44.47437	136.3	-36.550003	100.0	2409.0	6240000	-1.8626451e-09	10.949489	-0.0071920045	-0.64284074	1.5837667	0.005970225	0.0513625	49.0	1212.6145606040955
78	20.135937	45.938904	98.5	-67.4	100.0	2441.0	6320000	-5.5879354e-09	11.692751	-0.0071230466	-0.7133815	1.56271	0.0047748485	0.05045	49.0	1227.2504470348358
79	34.949997	46.943848	139.0	-71.05	100.0	2473.0	6400000	-1.8626451e-09	13.580927	-0.007122453	-0.739624	1.5509511	0.005996719	0.055025	49.0	1242.0280690193176
80	49.72031	55.326397	134.25	-85.0	100.0	2505.0	6480000	4.656613e-09	15.367775	-0.007129836	-1.0492173	1.5386512	0.00544637	0.0487375	49.0	1256.8288276195526
81	54.403122	42.152676	150.34999	-11.350001	100.0	2537.0	6560000	4.656613e-10	14.973868	-0.0068614157	-1.0812155	1.539717	0.0054071583	0.051287502	49.0	1272.0685579776764
82	48.854687	45.81656	158.05	-21.750002	100.0	2569.0	6640000	2.0954758e-09	16.013699	-0.0069166836	-0.5959681	1.5303652	0.0056185685	0.0568875	49.0	1287.3345320224762
83	45.67656	44.708374	127.45	-34.65	100.0	2601.0	6720000	3.7252903e-09	14.238674	-0.007233634	-0.737659	1.5196311	0.0058598407	0.0537375	49.0	1302.0445771217346
84	46.792183	60.158203	157.3	-74.6	100.0	2633.0	6800000	1.1641532e-08	14.635106	-0.006936039	-0.514657	1.5362303	0.0052830903	0.0514375	49.0	1316.6388051509857
85	52.95781	51.298794	136.4	-57.800003	100.0	2665.0	6880000	-1.8626451e-09	14.002638	-0.0066245706	-0.8448716	1.5208275	0.0055840337	0.049687497	49.0	1331.8829793930054
86	53.14531	63.093952	180.4	-71.1	100.0	2697.0	6960000	2.3283064e-09	15.935609	-0.006605197	-0.642586	1.4836311	0.0053951717	0.0512375	49.0	1346.9666390419006
87	45.635933	44.18042	117.0	-45.15	100.0	2729.0	7040000	7.683411e-09	15.203081	-0.0071421983	-1.1091223	1.4953772	0.005032611	0.0531375	49.0	1361.6320054531097
88	46.595158	53.84973	119.6	-53.45	100.0	2760.0	7120000	-7.450581e-09	15.902306	-0.0066052647	-0.68196756	1.4814543	0.005372676	0.0480875	49.0	1376.1764993667603
89	76.02344	51.52719	158.59999	-11.750002	100.0	2792.0	7200000	0.0	18.289902	-0.0068849158	-1.3169297	1.4741509	0.006429616	0.0550875	49.0	1390.84321808815
90	58.95469	54.579582	147.8	-58.850002	100.0	2824.0	7280000	0.0	17.961227	-0.007247295	-0.74534214	1.45714	0.004686951	0.050837502	49.0	1405.621432542801
91	68.24062	66.355804	208.8	-94.4	100.0	2856.0	7360000	-8.8475645e-09	19.28141	-0.0067997044	-0.89748335	1.4324732	0.005796659	0.0536	49.0	1420.3040165901184
92	66.08594	48.13872	156.25	-33.4	100.0	2888.0	7440000	6.9849193e-10	17.42685	-0.006850524	-1.0585377	1.4155498	0.00516032	0.0542625	49.0	1434.944752216339
93	78.5	52.086052	164.05	-67.65	100.0	2920.0	7520000	3.7252903e-09	21.685751	-0.006955548	-1.1432909	1.4272172	0.005344008	0.048625	49.0	1449.5027306079865
94	70.03281	52.955173	161.8	-82.35	100.0	2952.0	7600000	1.1641532e-08	18.01258	-0.0067797066	-0.644246	1.3939588	0.0048938054	0.0536375	49.0	1464.1960322856903
95	51.435936	58.190613	158.45	-61.550003	100.0	2984.0	7680000	3.7252903e-09	20.257822	-0.0066728974	-1.5014222	1.3878202	0.0044083507	0.04845	49.0	1478.9668731689453
96	64.44355	59.134716	200.55	-53.65	100.0	3015.0	7760000	-3.7252903e-09	17.816824	-0.007200795	-0.9014754	1.3638264	0.0051876064	0.0494875	49.0	1494.0282039642334
97	73.38226	62.357166	167.84999	-76.4	100.0	3046.0	7840000	-7.450581e-09	19.172081	-0.006675699	-0.82936907	1.3783495	0.0057000816	0.048325002	49.0	1509.0760300159454
98	71.95781	58.744907	197.25	-42.550003	100.0	3078.0	7920000	-7.450581e-09	18.046547	-0.007026261	-0.56540143	1.3474567	0.0048189727	0.048862502	49.0	1524.620465517044
99	94.185486	66.18623	206.45	-58.000004	100.0	3109.0	8000000	6.519258e-09	23.08202	-0.006729258	-0.95301366	1.3218658	0.004696897	0.0456875	49.0	1539.2535133361816
100	89.464066	61.1477	181.9	-55.500004	100.0	3141.0	8080000	-6.519258e-09	22.252724	-0.0069480436	-0.7829975	1.3015928	0.0052426457	0.0525375	49.0	1554.399213552475
101	110.47419	47.90142	191.34999	-11.400002	100.0	3172.0	8160000	-5.5879354e-09	25.741497	-0.006854219	-1.3834027	1.3081578	0.0061863596	0.056375	49.0	1571.3078360557556
102	99.82834	60.395046	203.0	-79.65	100.0	3202.0	8240000	4.656613e-09	26.111277	-0.0068437275	-1.0692861	1.3115299	0.004554577	0.0526625	49.0	1588.315902709961
103	98.54194	71.77985	231.0	-25.2	100.0	3233.0	8320000	2.7939677e-09	20.333435	-0.006790953	-1.266164	1.296674	0.005043359	0.0514125	49.0	1605.1374199390411
104	94.65345	65.762474	197.34999	-35.050003	100.0	3262.0	8400000	-5.5879354e-09	25.767948	-0.006558773	-0.830075	1.2709308	0.0051219095	0.0531625	49.0	1620.4172546863556
105	108.55161	64.248405	200.0	-56.15	100.0	3293.0	8480000	-5.5879354e-09	26.35672	-0.0068599693	-1.1003325	1.2655659	0.0048160898	0.046075	49.0	1635.50865483284
106	117.82	59.540184	215.9	-4.9500017	100.0	3323.0	8560000	-4.656613e-09	26.068428	-0.0072052474	-0.8376663	1.2516103	0.0048480043	0.0466	49.0	1650.7950835227966
107	93.07187	52.71441	203.7	-49.4	100.0	3355.0	8640000	2.7939677e-09	23.217186	-0.006571862	-1.1854522	1.2453271	0.004272626	0.0457125	49.0	1666.7960317134857
108	82.64167	63.101986	185.55	-32.600002	100.0	3385.0	8720000	1.8626451e-09	21.122509	-0.0070541315	-1.2408487	1.2166786	0.004903015	0.051612504	49.0	1682.2240645885468
109	102.37586	63.55423	193.25	-16.800001	100.0	3414.0	8800000	-7.916242e-09	27.823084	-0.006595884	-1.3144643	1.2346909	0.0053475993	0.050212502	49.0	1697.7571775913239
110	120.48549	54.81955	211.95	22.749998	100.0	3445.0	8880000	1.8626451e-09	23.286085	-0.007315071	-1.0335997	1.2122656	0.005181415	0.054750003	49.0	1714.1404995918274
111	89.08448	67.016754	210.65	-18.850002	100.0	3474.0	8960000	-4.656613e-09	27.695496	-0.006825588	-1.1808174	1.1932933	0.004241818	0.0447625	49.0	1730.0332572460175
112	135.53653	68.53123	215.9	-27.100002	100.0	3500.0	9040000	6.519258e-09	32.18828	-0.0067143533	-1.2862711	1.1647246	0.0048926864	0.0481	49.0	1745.9240782260895
113	124.79199	64.41051	219.0	26.149998	100.0	3525.0	9120000	7.916242e-09	30.57184	-0.0070857257	-1.251905	1.1788476	0.0049251905	0.050975002	49.0	1761.0322380065918
114	134.8625	62.0893	216.0	0.34999752	100.0	3553.0	9200000	4.1909516e-09	29.074186	-0.0067664245	-1.0523276	1.1385376	0.0052718613	0.0538625	49.0	1775.9415583610535
115	124.98703	73.27765	234.75	-27.250002	100.0	3580.0	9280000	-4.656613e-09	29.332073	-0.0063571176	-1.2015717	1.1145978	0.004555421	0.049850002	49.0	1790.8115797042847
116	144.06	55.58801	264.25	30.249998	99.96	3605.0	9360000	2.561137e-09	26.927212	-0.0067715277	-1.1107628	1.1165988	0.0045872927	0.045199998	49.0	1806.5047488212585
117	149.74423	73.95657	243.2	-59.050003	100.0	3631.0	9440000	4.656613e-09	26.784035	-0.0069870446	-1.7133343	1.0998068	0.0045924587	0.049725	49.0	1821.0297029018402
118	153.33463	56.84453	226.0	-16.500002	100.0	3657.0	9520000	-2.7939677e-09	30.560307	-0.0061035333	-1.0654457	1.1067445	0.0039739497	0.043937497	49.0	1835.72895693779
119	131.82692	78.898094	227.45	-21.250002	100.0	3683.0	9600000	-6.519258e-09	34.323112	-0.006867762	-1.0357678	1.0908676	0.0045653675	0.0481375	49.0	1850.4631507396698
120	134.80179	73.297615	225.55	-17.550003	100.0	3711.0	9680000	3.7252903e-09	31.203812	-0.005862465	-1.3138263	1.0873666	0.004151457	0.0442125	49.0	1865.17915725708
121	142.09799	75.43326	235.25	-18.250002	100.0	3736.0	9760000	4.656613e-09	28.522663	-0.0068343836	-1.6476624	1.0819986	0.004669885	0.042650003	49.0	1879.696865081787
122	146.97069	68.845726	235.3	-7.8000016	100.0	3765.0	9840000	1.8626451e-09	26.275251	-0.0069777863	-0.8861115	1.094145	0.0040064873	0.0484125	49.0	1894.3887677192688
123	151.28462	80.87939	241.3	-29.200003	100.0	3791.0	9920000	2.7939677e-09	32.052574	-0.006526718	-1.2716813	1.0775731	0.004835658	0.0453125	49.0	1909.0241341590881
124	154.47115	64.46601	233.15	3.6999984	100.0	3817.0	10000000	-3.7252903e-09	32.51093	-0.0065803365	-0.78996205	1.0522027	0.0043235207	0.043662503	49.0	1923.6261677742004
125	150.19807	68.89854	231.7	17.549997	100.0	3843.0	10080000	-3.7252903e-09	31.269123	-0.0066308053	-1.0761061	1.0588894	0.0048941374	0.0453	49.0	1938.2905440330505
126	150.81897	64.86524	239.7	22.049997	100.0	3872.0	10160000	5.5879354e-09	32.114628	-0.0063776304	-0.9485059	1.0334117	0.0045922804	0.046712503	49.0	1952.9698798656464
127	194.02037	43.868813	242.65	90.7	100.0	3899.0	10240000	-1.3969839e-09	33.886078	-0.0067665465	-1.9857774	1.0506178	0.005033522	0.0489875	49.0	1967.548844575882
128	179.06346	53.2169	247.75	58.249996	100.0	3925.0	10320000	-9.313226e-10	31.87381	-0.0063034417	-1.4155345	1.0362006	0.0045510717	0.042012498	49.0	1982.1225752830505
129	164.9111	64.78585	253.65	29.149998	100.0	3952.0	10400000	3.7252903e-09	31.959133	-0.0065461793	-1.0205624	1.0472963	0.004592483	0.0454	49.0	1996.7307119369507
130	160.85356	66.50015	249.8	3.2499979	100.0	3980.0	10480000	-9.313226e-10	27.998207	-0.0060720984	-0.9166428	1.0307276	0.004313837	0.038875	49.0	2011.4950530529022
131	175.60178	63.200535	257.3	7.2999983	100.0	4008.0	10560000	-7.916242e-09	32.038555	-0.0065641385	-1.1743965	1.0301921	0.0045204246	0.044225	49.0	2026.442241191864
132	158.76666	77.80979	254.9	-22.600002	100.0	4032.0	10640000	-5.122274e-09	29.944561	-0.0067473934	-0.8377204	1.003063	0.0042828247	0.0469125	49.0	2041.2460503578186
133	178.18518	66.49582	252.65	12.049998	100.0	4059.0	10720000	3.7252903e-09	33.419777	-0.0064196642	-0.73425555	1.0062039	0.0037140371	0.040375	49.0	2055.7454442977905
134	174.62743	52.649837	255.95	54.449997	100.0	4090.0	10800000	-3.259629e-09	29.344772	-0.0065222858	-1.0151434	1.0112071	0.004518711	0.0443125	49.0	2070.3226907253265
135	174.81111	60.39238	247.59999	21.199997	100.0	4117.0	10880000	-1.8626451e-09	33.897057	-0.006340765	-1.1765099	0.9776774	0.004778191	0.0451875	49.0	2084.92174744606
136	171.37321	73.49362	255.15	-60.9	100.0	4145.0	10960000	7.450581e-09	37.123985	-0.0065537333	-1.1461301	0.99837595	0.004667473	0.047787502	49.0	2099.4794049263
137	176.76895	58.222893	258.4	46.949997	99.75862	4174.0	11040000	-5.5879354e-09	35.32849	-0.0064884573	-1.1592938	0.9728162	0.0037303749	0.03925	49.0	2114.111993074417
138	191.50925	62.977707	259.45	12.599998	100.0	4201.0	11120000	-6.519258e-09	32.860847	-0.0065485686	-1.5583503	0.9938712	0.0052828025	0.052975	49.0	2128.677044391632
139	192.31429	69.60705	292.45	-30.650002	99.21429	4229.0	11200000	2.3283064e-09	29.922047	-0.0070134634	-1.4290895	0.98463017	0.0048661	0.04485	49.0	2143.5576226711273
140	176.78036	69.027885	249.05	-4.950002	100.0	4257.0	11280000	1.8626451e-09	28.771627	-0.0060835467	-1.1259276	0.98623455	0.0035784259	0.0392875	49.0	2158.553209066391
141	197.76852	67.8106	320.85	12.649999	96.888885	4284.0	11360000	-1.8626451e-09	31.33007	-0.006380445	-0.875695	0.95792365	0.004456934	0.041925	49.0	2173.678130865097
142	200.88216	62.9092	247.59999	4.899998	100.0	4312.0	11440000	-2.7939677e-09	26.322735	-0.006308975	-0.8322289	0.98565793	0.0041879937	0.041325003	49.0	2190.0426506996155
143	190.95575	69.15863	266.95	20.849998	100.0	4338.0	11520000	5.5879354e-09	35.57247	-0.0062311264	-1.5664179	0.96571195	0.0041396674	0.047575	49.0	2205.4596030712128
144	196.60892	63.981598	288.6	9.499998	99.32143	4366.0	11600000	-3.259629e-09	28.28697	-0.006881794	-1.2390314	0.9744334	0.0050410843	0.048825	49.0	2220.5695629119873
145	209.02757	47.664078	268.65	58.499996	100.0	4395.0	11680000	-9.313226e-10	25.063961	-0.0065026353	-0.83157086	0.9781167	0.0046896506	0.041637503	49.0	2235.7902705669403
