Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1650	58.959992895647886	94.6	193.74	101.83112	335.0	-35.2	91.4	2 h 36 min
1700	296.1999982368201	73.8	160.42401	108.78545	335.05	-83.0	95.94	2 h 41 min
1750	141.9099959526211	92.8	178.05101	110.97744	329.95	-88.65	93.42	2 h 46 min
1800	177.29999669753016	100.0	147.608	120.30422	332.6	-126.65	95.88	2 h 51 min
1850	173.5499957319349	92.0	163.29399	115.89344	317.95	-134.95	93.14	2 h 55 min
1900	157.4099964477122	100.0	180.003	103.64557	331.25	-42.7	92.38	3 h 0 min
1950	265.27999797053633	76.6	189.159	103.31269	343.2	-80.950005	91.78	3 h 5 min
2000	168.14499613568188	90.1	165.426	121.71512	340.8	-109.100006	93.36	3 h 10 min
2050	87.41499687954783	90.8	182.41	124.32764	338.6	-127.200005	89.5	3 h 15 min
2100	57.81999682411551	100.0	138.66899	133.49069	324.55	-166.05	95.62	3 h 19 min
2150	268.49999756366014	83.2	132.12398	120.75124	341.85	-162.0	95.54	3 h 24 min
2200	102.2499950375408	100.0	150.917	119.604836	324.9	-135.90001	95.48	3 h 29 min
2250	276.98499790988865	84.3	178.512	100.325775	338.95	-77.55	93.94	3 h 34 min
2300	128.3699959859252	92.6	152.935	115.06345	340.6	-71.25	94.56	3 h 39 min
2350	184.6899973899126	95.0	173.855	109.09674	317.7	-101.9	95.44	3 h 44 min
2400	57.77499488219619	89.0	148.77301	120.48896	328.85	-207.05	94.08	3 h 48 min
2450	270.09499735459684	84.7	134.299	118.629524	341.25	-175.5	97.98	3 h 53 min
2500	284.32999795004724	81.4	165.67	120.97248	346.0	-140.65001	93.54	3 h 58 min
2550	179.66999752782286	90.4	170.47101	115.54752	338.15	-98.0	92.14	4 h 3 min
2600	234.26499778516592	77.9	195.88402	110.19854	343.65	-75.9	90.18	4 h 8 min
2650	144.56499641053378	88.9	182.584	114.452286	328.95	-90.85	92.32	4 h 12 min
2700	267.49999761618676	77.4	169.08	102.5592	328.15	-38.250004	95.32	4 h 17 min
2750	130.1049963314086	81.9	170.31398	97.294846	338.4	-79.25	94.62	4 h 22 min
2800	261.7999976512045	88.6	157.93402	128.29282	333.3	-195.65001	93.64	4 h 27 min
2850	265.61499742679297	91.3	187.05699	126.256805	317.0	-142.3	91.18	4 h 31 min
2900	256.4049971498549	85.3	171.885	120.07188	314.2	-124.200005	92.46	4 h 36 min
2950	105.65499494671822	88.0	162.946	121.13876	338.6	-148.1	92.2	4 h 41 min
3000	264.6199974372983	86.8	148.474	108.113266	316.55	-31.250006	96.2	4 h 45 min
3050	165.8199972141534	100.0	167.67	102.98821	327.2	-93.15	95.66	4 h 50 min
3100	145.234996759519	96.8	114.05399	119.81615	291.9	-122.3	99.22	4 h 55 min
3150	247.11999759860336	94.2	171.23897	103.622795	331.75	-81.55	96.34	5 h 0 min
3200	266.0249976787716	89.1	167.55597	102.35954	310.95	-116.3	96.48	5 h 5 min
3250	250.82499731741845	100.0	171.721	113.205185	316.25	-154.5	95.98	5 h 10 min
3300	164.50999655611812	100.0	188.52	98.60458	336.55	-76.75001	94.24	5 h 15 min
3350	187.5099965017289	100.0	175.152	109.1612	322.4	-136.85	95.78	5 h 20 min
3400	256.49499752819537	93.1	185.498	93.09617	318.0	-134.2	97.44	5 h 25 min
3450	234.19499712772668	92.8	196.739	93.97723	324.5	-41.600002	95.46	5 h 30 min
3500	197.72999730668963	82.6	179.197	109.82954	300.15	-214.65001	95.8	5 h 35 min
3550	245.77999648451805	88.0	178.979	119.827255	330.6	-118.5	90.56	5 h 39 min
3600	222.6199976053089	94.2	177.661	125.74061	340.7	-144.6	92.16	5 h 44 min
3650	252.10999745689332	98.8	184.245	85.83839	321.05	-53.050003	96.02	5 h 49 min
3700	253.25999792777003	76.6	170.15302	114.27761	330.45	-131.55	93.66	5 h 54 min
3750	223.78999728858471	94.6	188.267	101.78975	319.2	-129.45	93.82	5 h 58 min
3800	137.3299971356988	90.2	204.67801	106.56755	331.95	-115.600006	91.74	6 h 3 min
3850	180.1849974002689	90.3	190.526	112.122025	321.75	-89.3	93.66	6 h 8 min
3900	253.12999702878295	94.0	221.15799	73.92509	329.1	7.899997	91.0	6 h 13 min
3950	230.3949965156615	85.5	178.70403	98.99801	323.45	-90.200005	96.84	6 h 18 min
4000	282.689997125417	72.6	188.934	109.39289	317.5	-137.2	94.7	6 h 22 min
4050	207.24999628663062	76.4	216.27199	88.07755	325.65	-69.55	92.2	6 h 27 min
4100	224.14999727122486	86.8	176.14598	131.2101	326.4	-161.85	91.72	6 h 32 min
4150	186.56499556414784	90.7	197.01299	110.638306	324.65	-88.15	91.6	6 h 36 min
4200	297.96999800167976	72.0	180.75299	108.573296	327.25	-91.75	91.7	6 h 41 min
4250	298.5499978434294	69.2	184.09702	100.41304	312.4	-119.100006	95.04	6 h 46 min
4300	225.20999593883752	81.5	195.833	117.11158	329.15	-146.15001	91.28	6 h 50 min
4350	301.6449979696423	70.1	199.18199	95.63705	326.4	-53.9	91.02	6 h 55 min
4400	255.2249977465719	75.7	182.92899	107.12428	325.2	-142.7	94.22	7 h 0 min
4450	244.85999717749655	96.4	184.60399	123.00439	336.85	-120.600006	91.7	7 h 4 min
4500	283.33499787077307	77.5	196.43301	109.070816	324.45	-124.600006	92.98	7 h 9 min
4550	219.79999634511768	100.0	196.13898	102.76629	328.2	-56.15	93.28	7 h 14 min
4600	245.4999973513186	93.6	206.515	94.16962	300.7	-111.75	95.66	7 h 19 min
4650	294.7949982654303	71.3	216.89	82.46172	319.65	-56.000004	93.48	7 h 24 min
4700	286.55999769829214	77.4	212.172	92.235016	325.35	-18.300003	92.46	7 h 28 min
4750	267.52999668046834	79.0	207.856	105.36537	325.5	-162.65001	91.5	7 h 33 min
4800	278.9449970111251	74.1	177.72202	108.90723	317.7	-170.70001	93.52	7 h 37 min
4850	262.44999771490694	72.7	199.08	101.283	329.7	-67.05	92.62	7 h 42 min
4900	271.5149971868843	79.3	200.629	102.90342	334.65	-130.8	93.44	7 h 47 min
4950	281.09499753005804	77.9	227.041	74.96214	322.1	-28.200003	92.68	7 h 51 min
5000	176.35499668121338	99.4	200.70998	107.50984	329.65	-114.15	93.7	7 h 56 min
5050	230.91999738551675	95.6	194.706	120.32497	324.45	-146.3	90.96	8 h 1 min
5100	278.2199979994446	80.8	223.805	91.84917	335.3	-117.4	87.16	8 h 5 min
5150	254.43499702475964	83.1	237.599	60.78859	325.9	-32.350002	91.52	8 h 10 min
5200	212.70499655343593	89.6	198.863	93.65504	327.8	-30.450003	93.84	8 h 15 min
5250	280.70999746210873	78.8	208.706	108.57149	342.55	-146.40001	89.58	8 h 19 min
5300	199.19999660924077	89.6	217.805	88.07622	328.3	-114.200005	94.04	8 h 24 min
5350	179.46999740153552	94.2	212.64699	99.92759	343.2	-145.25	88.88	8 h 29 min
5400	313.8049982242286	62.9	211.11699	81.836525	345.85	-79.65	93.82	8 h 33 min
5450	146.40999562628568	100.0	210.388	82.08603	305.2	-145.7	95.78	8 h 38 min
5500	281.7099977899343	82.4	210.21503	79.68267	336.3	-10.100002	93.38	8 h 43 min
5550	170.0749949824065	100.0	240.27597	61.34937	310.15	-16.550001	91.14	8 h 48 min
5600	287.2649975799024	75.3	215.477	95.165955	329.7	-135.15001	92.18	8 h 53 min
5650	263.0599972199649	90.9	219.47398	79.237366	334.25	-84.15	92.42	8 h 58 min
5700	267.0649970736355	79.9	221.37097	102.62062	333.15	-94.15	90.46	9 h 2 min
5750	207.6699961103499	100.0	217.01997	94.019295	327.35	-39.100002	90.1	9 h 7 min
5800	270.78999687582257	77.4	217.57599	85.10864	316.3	-81.200005	94.48	9 h 12 min
5850	287.404997959733	81.3	222.366	101.9394	331.15	-144.65001	91.4	9 h 16 min
5900	235.98999654203652	98.2	215.77998	85.81081	324.35	-83.3	90.72	9 h 21 min
5950	156.2349956277758	100.0	202.04498	108.395905	320.7	-95.5	91.94	9 h 26 min
6000	217.05999685935677	86.2	213.44502	109.26179	330.4	-117.15	88.62	9 h 31 min
6050	237.41999780274926	76.4	222.44899	84.95568	336.3	-54.000004	91.04	9 h 35 min
6100	232.72999655753375	91.3	198.48401	92.46219	322.85	-143.90001	95.26	9 h 40 min
6150	181.36999522037803	91.3	209.298	85.40945	323.05	-60.500004	93.3	9 h 45 min
6200	284.2949978865683	75.5	211.41199	82.02866	329.55	-41.45	92.42	9 h 49 min
6250	159.41999735720455	89.2	236.91296	55.488075	323.8	32.199997	90.88	9 h 54 min
6300	60.009996603801845	100.0	182.70401	111.98974	326.55	-114.65	92.86	9 h 59 min
6350	250.51999786384403	100.0	231.14299	87.06354	327.8	-73.25	89.54	10 h 4 min
6400	230.64499682150782	88.3	211.97798	86.54457	317.25	-47.300003	92.72	10 h 8 min
6450	142.49499620236458	100.0	219.43901	75.86138	325.0	-39.050003	93.44	10 h 13 min
6500	214.5399959474802	95.5	219.06102	75.64189	315.5	-14.100003	94.0	10 h 18 min
6550	265.76999689526855	79.2	211.15002	115.234344	333.4	-137.8	88.84	10 h 22 min
6600	241.15999685414135	99.8	219.931	66.75766	316.8	51.149998	93.14	10 h 27 min
6650	256.4699971411377	84.6	197.66101	85.48457	331.55	-47.400005	95.08	10 h 32 min
6700	228.9399972833693	91.8	212.644	89.99552	331.45	-66.75	89.88	10 h 37 min
6750	256.6999975156039	90.0	197.521	106.21525	327.6	-95.3	94.04	10 h 41 min
6800	240.08499658294022	90.7	182.827	97.82615	321.05	-99.600006	95.82	10 h 46 min
6850	265.649997593835	88.6	208.456	87.07313	345.55	-115.0	95.56	10 h 51 min
6900	231.92499699667096	90.4	200.98898	94.65016	323.05	-87.200005	93.12	10 h 56 min
6950	176.91999513320624	92.2	184.96799	96.1318	328.75	-123.65	96.82	11 h 1 min
7000	262.8199973218143	90.8	201.57896	88.18976	326.15	-102.05	95.44	11 h 5 min
7050	266.9199974365532	88.4	197.691	99.0276	308.95	-95.700005	94.56	11 h 10 min
7100	288.09999791271986	73.8	196.20201	75.81233	309.1	5.0499983	96.66	11 h 15 min
7150	249.24499713666737	84.3	182.16	95.400246	312.4	-79.4	97.0	11 h 20 min
7200	150.17499751709403	100.0	210.31699	85.39835	332.5	-36.850002	92.68	11 h 25 min
7250	271.314997811988	77.1	204.36398	95.68846	309.25	-74.25	95.98	11 h 29 min
7300	250.30999647267163	82.0	176.345	113.03344	298.3	-131.75	96.5	11 h 34 min
7350	159.11999725587665	96.2	184.21301	83.39408	306.25	-65.5	97.22	11 h 39 min
7400	200.58999624028803	97.6	220.18599	61.43714	317.1	36.499996	96.06	11 h 44 min
7450	173.43499531373382	100.0	194.63701	97.11734	312.2	-142.8	96.12	11 h 49 min
7500	241.9299977157265	100.0	186.84702	105.68666	318.2	-136.40001	94.62	11 h 54 min
7550	233.3399979222566	81.7	187.46701	107.00024	315.05	-125.8	95.04	11 h 59 min
7600	229.96999703347683	100.0	174.54701	94.27698	294.1	-50.750004	98.38	12 h 4 min
7650	218.55499612018465	100.0	191.36102	83.95121	308.45	-64.0	96.9	12 h 8 min
7700	257.49499724917115	88.9	178.91798	104.90539	313.0	-111.200005	98.14	12 h 14 min
7750	178.76999679617583	84.4	167.471	88.814865	287.9	-65.5	99.26	12 h 18 min
7800	229.68999707810582	100.0	186.30202	97.79361	306.15	-91.200005	97.8	12 h 23 min
7850	254.7199975397438	93.4	176.465	109.16991	314.75	-116.0	96.6	12 h 28 min
7900	229.7799974642694	100.0	197.57799	100.11438	329.8	-136.15001	94.16	12 h 33 min
7950	191.43999396562577	94.0	227.519	65.76309	335.0	-74.85	93.08	12 h 38 min
8000	229.18999673128127	86.0	200.164	75.74177	322.2	-103.950005	97.68	12 h 43 min
8050	163.0349946975708	96.7	198.66798	83.05403	312.75	-61.100002	94.98	12 h 48 min
8100	231.84499698020517	96.7	194.50702	74.769196	296.25	15.0999975	96.88	12 h 53 min
8150	262.2399973448366	85.4	201.824	83.122	329.05	-5.550002	95.1	12 h 58 min
8200	-28.410002664849163	100.0	162.72299	115.06914	314.25	-98.25	95.86	13 h 3 min
8250	260.8849978584796	89.5	199.907	84.62857	313.3	-89.35	96.74	13 h 7 min
8300	235.65499758571386	89.8	210.091	51.838985	298.15	64.75	97.28	13 h 12 min
8350	248.69499703124166	99.2	184.048	96.50696	299.6	-124.65	98.16	13 h 17 min
8400	194.61499646492302	100.0	178.22398	99.81477	315.85	-68.100006	95.86	13 h 22 min
8450	258.82999731115996	91.3	182.14299	99.95931	310.3	-138.1	96.72	13 h 27 min
8500	170.3299971088767	79.9	163.648	120.421684	316.55	-127.3	98.16	13 h 32 min
8550	258.10999699905517	88.6	203.708	80.329575	321.55	-100.600006	97.36	13 h 37 min
8600	261.6249975524843	89.5	207.062	83.63858	323.05	-102.9	95.48	13 h 42 min
8650	141.24999639354647	100.0	189.31401	99.99468	327.45	-127.100006	96.04	13 h 46 min
8700	269.484997228533	81.2	202.587	100.56868	317.6	-88.4	93.14	13 h 51 min
8750	255.00499744527042	88.6	207.158	78.29939	317.7	-62.350002	94.92	13 h 56 min
8800	265.25999769084154	94.0	208.31401	92.03741	334.0	-29.500002	93.06	14 h 1 min
8850	232.01999756544828	100.0	205.69202	88.75334	318.95	-80.6	96.54	14 h 6 min
8900	166.39999606609345	97.3	199.44699	82.52627	315.25	-86.700005	96.28	14 h 11 min
8950	241.25999665409327	86.8	202.78001	79.41701	319.75	-38.250004	95.2	14 h 16 min
9000	280.25499763861296	77.1	180.767	102.62693	314.95	-65.100006	96.46	14 h 20 min
9050	265.71999786905945	89.8	197.389	110.75528	332.05	-66.600006	92.48	14 h 25 min
9100	224.959996432811	100.0	191.065	92.69677	304.15	-102.200005	97.22	14 h 30 min
9150	110.93999600149691	100.0	192.73701	100.058136	324.75	-120.450005	97.5	14 h 35 min
9200	165.8849962171167	100.0	201.10002	85.12427	310.15	-123.50001	98.32	14 h 40 min
9250	116.46999493837356	100.0	179.91199	106.06803	317.9	-111.350006	96.38	14 h 45 min
9300	173.1899967968464	89.2	156.27199	104.86899	254.9	-113.4	99.68	14 h 50 min
9350	276.86999790593984	77.4	190.61601	87.89227	318.45	-74.50001	96.56	14 h 55 min
9400	200.90499681532384	99.7	191.12003	96.061226	328.65	-99.65	97.12	15 h 0 min
9450	285.65999768413604	77.4	190.971	102.87871	328.65	-155.3	96.04	15 h 5 min
9500	166.26499585211278	90.1	201.57199	85.48357	309.15	-44.700005	96.3	15 h 10 min
9550	241.91999718844892	87.4	213.92	77.26466	323.45	-142.7	96.16	15 h 15 min
9600	239.67499740831553	88.9	184.87799	105.854744	309.45	-108.15	96.46	15 h 20 min
9650	140.89999615214765	100.0	203.938	79.7583	319.35	-63.4	95.68	15 h 24 min
9700	244.47999752424658	100.0	207.40599	99.02688	325.95	-95.25	93.86	15 h 29 min
9750	256.604996914044	83.7	194.04599	99.12581	322.8	-105.450005	95.84	15 h 34 min
9800	217.4199971690774	100.0	208.20299	77.19053	320.1	-49.100002	95.62	15 h 39 min
9850	152.06999774202706	93.8	183.945	107.174385	316.7	-113.05	96.44	15 h 44 min
9900	255.96999750956894	93.4	196.16	89.22149	313.35	-62.300003	96.3	15 h 49 min
9950	230.05999608561396	86.8	203.77199	85.78743	324.95	-54.4	93.4	15 h 54 min
10000	207.32999715954065	100.0	171.5	107.85224	316.65	-131.85	97.8	15 h 59 min
10050	230.9649965263903	96.6	187.16801	98.068665	303.35	-104.100006	97.3	16 h 4 min
10100	196.38999611772596	100.0	188.01599	100.031075	328.45	-148.35	95.52	16 h 9 min
10150	247.49499689526857	90.3	168.116	100.349464	307.2	-93.450005	98.58	16 h 14 min
10200	243.20999711193144	100.0	176.40599	85.09594	297.7	-86.5	99.24	16 h 19 min
10250	227.86499640755355	90.4	183.75	90.40264	330.3	-109.9	98.1	16 h 24 min
10300	257.99499723277984	92.2	200.92	79.701935	324.35	-67.350006	95.9	16 h 29 min
10350	263.3599977504462	89.8	170.80602	102.29597	331.35	-124.4	98.98	16 h 34 min
10400	234.28499687612057	94.9	188.03001	95.659424	311.3	-18.200003	95.04	16 h 39 min
10450	251.6349971499294	91.0	172.38199	103.25392	318.25	-124.200005	96.56	16 h 44 min
10500	227.34999633394182	100.0	173.24901	93.77379	281.7	-143.45	99.2	16 h 49 min
10550	213.40999743901193	100.0	172.166	98.10448	316.65	-143.90001	97.98	16 h 54 min
10600	200.25999768562616	86.2	184.975	89.224976	308.5	-72.600006	97.02	16 h 59 min
10650	231.58499754406512	100.0	209.56403	68.305595	332.85	-53.300003	96.14	17 h 3 min
