Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-81.64898	17.752626	-41.2	-120.25	80.0	1320000	-6.519258e-09	2.1351728	-0.019388549	-0.03831999	3.3175719	0.008720931	0.10563333	49.0	292.6672878265381
11	-73.82246	25.651777	-29.1	-122.55	80.0	1440000	6.0535967e-09	2.5049272	-0.019673036	-0.05097033	3.2816648	0.008787651	0.11108333	49.0	318.73753118515015
12	-59.138546	30.817959	18.599998	-122.05	80.0	1560000	-1.0244548e-08	2.865943	-0.019816443	-0.060055017	3.2425914	0.009398791	0.11829167	49.0	345.3224263191223
13	-35.76939	29.537418	49.2	-105.1	80.0	1680000	3.7252903e-09	4.2973957	-0.0202742	-0.14597517	3.2013876	0.009642915	0.11795	49.0	372.21127128601074
14	-29.992857	35.76684	41.6	-91.65	80.0	1800000	-4.656613e-09	4.3410215	-0.01944168	-0.09106061	3.1461654	0.009588601	0.118775	49.0	396.2537124156952
15	1.498957	32.078644	92.549995	-62.75	80.0	1920000	-5.646143e-09	5.7635174	-0.019381355	-0.22993338	3.0976975	0.009417512	0.1123	49.0	422.10255765914917
16	16.879	39.572525	81.65	-67.700005	80.0	2040000	-6.0535967e-09	6.8653584	-0.019927185	-0.23596495	3.0337486	0.009719512	0.11735	49.0	448.5482850074768
17	32.23333	45.56875	132.2	-82.25	80.0	2160000	7.450581e-09	7.814025	-0.018831313	-0.23409802	2.9746444	0.0082589695	0.11224167	49.0	476.9037437438965
18	72.18437	49.413097	152.35	-63.850002	80.0	2280000	-5.5879354e-09	10.450909	-0.018601818	-0.56103027	2.914607	0.009740021	0.12080833	49.0	504.6845543384552
19	84.399	61.5484	208.85	-85.950005	80.0	2400000	5.5879354e-09	10.059558	-0.017813528	-0.42373508	2.8392081	0.00867092	0.109375	49.0	532.0060365200043
20	105.31899	55.640858	240.45	-68.15	80.0	2520000	5.5879354e-09	11.43474	-0.017407972	-0.54604816	2.7666998	0.009386932	0.11028333	49.0	558.3116362094879
21	119.280205	61.475025	265.9	-10.400002	80.0	2640000	-6.0535967e-09	11.918331	-0.01687737	-0.51230025	2.6999192	0.008892424	0.10456666	49.0	584.8566658496857
22	166.45699	75.64449	382.9	12.199999	80.0	2760000	4.656613e-09	16.712639	-0.016817708	-1.1445158	2.6274326	0.009017099	0.100716665	49.0	612.0890641212463
23	169.34706	76.59887	388.8	49.3	80.0	2880000	-3.0267984e-09	16.837538	-0.015914783	-0.80112064	2.56633	0.00795323	0.09770833	49.0	638.7677690982819
24	201.24286	94.13209	502.45	76.35	80.0	3000000	-2.3283064e-10	18.865416	-0.015743636	-1.096327	2.5036204	0.0077087167	0.087966666	49.0	662.9774303436279
25	214.56874	83.44039	460.0	14.699999	80.0	3120000	-4.8894435e-09	18.121332	-0.015948981	-1.005726	2.457952	0.008174056	0.09805	49.0	687.6590046882629
26	246.56459	90.80781	468.8	37.75	80.0	3240000	0.0	26.415432	-0.015586093	-2.1618562	2.3882198	0.008370975	0.08625834	49.0	713.0132546424866
27	280.33438	120.267845	577.05	-28.500002	80.0	3360000	-2.7939677e-09	26.826614	-0.015931202	-1.4626739	2.3398013	0.0067683156	0.08911666	49.0	738.8073692321777
28	296.48264	111.923706	588.0	87.35	80.0	3480000	5.5879354e-09	23.177174	-0.015334618	-1.6429043	2.3034897	0.007733575	0.091299996	49.0	765.6371541023254
29	301.80106	90.20334	451.95	72.45	80.0	3600000	-2.7939677e-09	24.454357	-0.015376306	-1.4646056	2.2389426	0.0073787477	0.083174996	49.0	792.1700854301453
30	340.45627	118.03636	564.0	71.95	80.0	3720000	0.0	27.54263	-0.015401119	-1.7406828	2.1895232	0.008033596	0.08991667	49.0	819.235057592392
31	357.02917	120.41181	639.7	81.65	80.0	3840000	-9.313226e-10	33.363132	-0.015154979	-2.402371	2.159206	0.0067595867	0.081275	49.0	847.1616222858429
32	391.89896	136.92908	680.7	79.5	80.0	3960000	5.5879354e-09	33.299603	-0.015572833	-2.163763	2.123329	0.007291465	0.08781667	49.0	872.6716904640198
33	397.25	133.77815	691.2	193.1	79.895836	4080000	0.0	29.794876	-0.0152507685	-1.7928002	2.0868974	0.006996289	0.0849	49.0	900.2204344272614
34	449.05835	125.85784	675.45	181.9	80.0	4200000	-5.5879354e-09	32.176094	-0.015601421	-2.0894775	2.0553057	0.0076252148	0.088750005	49.0	926.7096116542816
35	433.95728	145.09166	714.9	139.7	79.75	4320000	-7.450581e-09	33.418957	-0.015238277	-2.1343265	2.0125804	0.0072279135	0.08165833	49.0	953.3936493396759
36	494.05417	143.12128	710.9	118.7	79.6875	4440000	1.3038516e-08	34.683304	-0.015388077	-2.2739096	1.9729908	0.0077163363	0.085525006	49.0	981.9622840881348
37	523.85834	141.02817	690.45	122.5	79.958336	4560000	-1.8626451e-09	32.645134	-0.01540136	-2.130188	1.9353201	0.0065182466	0.0773	49.0	1009.3110971450806
38	557.80414	119.14575	734.9	227.4	78.791664	4680000	2.7939677e-09	29.782555	-0.015485549	-1.854646	1.9133933	0.007948626	0.086725	49.0	1034.9264798164368
39	581.5896	137.6481	753.6	143.55	77.666664	4800000	1.8626451e-09	31.89309	-0.015275948	-1.8586688	1.8769746	0.0073524406	0.081366666	49.0	1059.9076755046844
40	599.0198	122.83732	757.35	262.4	77.5	4920000	1.8626451e-09	30.23082	-0.015418051	-1.4870007	1.8546381	0.007123624	0.088675	49.0	1084.8593440055847
41	603.48364	126.36631	766.6	122.4	74.67347	5040000	-4.8894435e-09	28.658463	-0.015423177	-1.6297858	1.8180501	0.007002278	0.082433335	49.0	1110.8977491855621
42	645.5192	99.39231	768.8	294.9	71.59615	5160000	5.5879354e-09	30.312346	-0.015934628	-1.8486288	1.7568803	0.007665811	0.08568333	49.0	1135.9693076610565
43	667.2157	104.887474	775.1	262.45	65.14815	5280000	8.381903e-09	26.687384	-0.015303765	-1.8175056	1.6837764	0.007377933	0.08584167	49.0	1162.7453644275665
44	703.12317	71.50234	776.15	405.5	60.69643	5400000	3.259629e-09	27.475548	-0.015741047	-1.8113825	1.63938	0.0078120665	0.086475	49.0	1189.5911445617676
45	709.76086	81.86933	780.3	363.05	57.35	5520000	-3.7252903e-09	26.923267	-0.0148277115	-1.3409002	1.5452893	0.0068965633	0.083124995	49.0	1216.1562767028809
46	709.7323	95.612114	782.7	341.05	53.4	5640000	-2.7939677e-09	32.61624	-0.014885612	-1.5502734	1.460402	0.007084691	0.0844	49.0	1244.5407528877258
47	750.3213	44.57979	783.0	510.75	45.561646	5760000	7.450581e-09	23.467983	-0.015133487	-2.2148519	1.3516748	0.0077078314	0.086675	49.0	1272.544626712799
48	746.475	54.79882	785.1	501.85	45.783783	5880000	1.1641532e-08	23.261152	-0.013923536	-0.98928714	1.3156438	0.007069383	0.07604167	49.0	1299.834473848343
49	757.46686	45.827637	785.5	579.8	41.298702	6000000	1.8626451e-09	24.578049	-0.013895365	-1.0511143	1.2188118	0.0069733327	0.078491665	49.0	1327.1119365692139
50	762.0656	46.61799	785.6	521.5	39.3125	6120000	1.1641532e-08	22.902237	-0.014066875	-0.97317505	1.1526393	0.007142648	0.080575	49.0	1353.7978541851044
51	769.2338	49.497623	787.8	418.85	34.877777	6240000	-1.8626451e-09	22.77081	-0.013834609	-0.90725946	1.0163116	0.006803379	0.0784	49.0	1379.9833118915558
52	779.6901	16.2939	790.3	693.45	32.614582	6360000	3.259629e-09	21.620289	-0.01291897	-0.9281733	0.9295701	0.006201404	0.07184167	49.0	1406.1716516017914
53	773.66754	40.064438	789.7	498.8	34.265957	6480000	-1.8626451e-09	21.879642	-0.012418177	-0.88732004	0.9483729	0.006621064	0.070708334	49.0	1433.116866350174
54	781.10205	18.41559	790.9	683.25	32.15306	6600000	7.916242e-09	19.977533	-0.012300516	-0.9110973	0.8699016	0.0061204694	0.06931667	49.0	1461.4994087219238
55	784.11597	11.278087	791.6	694.95	30.79	6720000	7.450581e-09	19.360935	-0.0124000395	-0.7249391	0.8190911	0.006056506	0.069241665	49.0	1488.0728821754456
56	780.433	36.346924	791.6	475.1	31.443298	6840000	-9.313226e-09	19.404211	-0.012035731	-0.6668496	0.8247655	0.0062338323	0.068725005	49.0	1515.6684188842773
57	782.77924	28.080719	792.8	539.5	30.90099	6960000	6.2864274e-09	18.783829	-0.011382996	-0.6022968	0.76988554	0.006035479	0.064449996	49.0	1542.5515823364258
58	785.9456	18.300331	792.3	607.3	29.794117	7080000	4.656613e-09	18.614899	-0.011077771	-0.73402405	0.7098731	0.0055866037	0.06365	49.0	1569.3279469013214
59	785.67523	31.809807	793.7	465.4	29.38835	7200000	-5.122274e-09	19.378937	-0.010755649	-0.7629633	0.6739243	0.0054413825	0.058266666	49.0	1595.4159207344055
60	789.44617	1.8927844	793.3	784.9	28.625	7320000	-2.910383e-09	19.07314	-0.010488778	-0.73604274	0.63722485	0.005412603	0.058375	49.0	1621.6553094387054
61	789.85095	2.2830062	794.4	774.2	28.567308	7440000	-1.1641532e-09	18.83847	-0.010537298	-0.65172577	0.6233674	0.0054290923	0.056025	49.0	1648.6062223911285
62	789.0695	12.078546	794.6	668.7	28.92381	7560000	-1.3271347e-08	18.264471	-0.010080969	-0.56763506	0.6263014	0.0051989453	0.056158334	49.0	1678.0463201999664
63	790.18036	5.059746	794.4	754.1	28.485981	7680000	-9.57516e-09	17.845882	-0.010156916	-0.6123228	0.5980903	0.0051279813	0.056533337	49.0	1705.627231836319
64	790.74316	3.0049603	794.7	766.7	28.25688	7800000	-5.2386895e-09	17.593113	-0.010063248	-0.60835063	0.5764178	0.004922392	0.056583334	49.0	1731.3953104019165
65	790.38904	11.204378	795.3	674.3	28.445454	7920000	-6.9849193e-09	16.824081	-0.009839012	-0.5582949	0.57076204	0.0049770493	0.053866666	49.0	1755.5137956142426
66	791.61426	1.4968345	795.1	787.6	27.928572	8040000	6.9849193e-09	17.191149	-0.009342216	-0.5234028	0.53222126	0.0046686744	0.048816666	49.0	1780.40030503273
67	792.2491	1.6474568	795.1	787.6	27.669643	8160000	1.717126e-09	17.537535	-0.008993093	-0.54253423	0.50999266	0.0048224395	0.048841663	49.0	1806.806188583374
68	791.38367	11.347901	794.8	674.1	28.127274	8280000	-5.5879354e-09	16.918282	-0.008755484	-0.5467292	0.5208365	0.0044329334	0.047066666	49.0	1833.8441071510315
69	792.3324	4.1709905	795.1	752.3	27.693693	8400000	3.4924597e-10	16.815308	-0.008852242	-0.64758646	0.4915859	0.0048678955	0.049066667	49.0	1860.8146233558655
70	792.27124	8.364871	796.2	705.8	27.900902	8520000	-8.8475645e-09	16.624208	-0.008942144	-0.7080407	0.48047602	0.0053715464	0.049925	49.0	1887.4972577095032
71	793.11523	1.5236346	797.8	787.9	27.401785	8640000	-9.429641e-09	16.896679	-0.008877966	-0.5846604	0.46580487	0.0048222714	0.046749998	49.0	1914.4468648433685
72	793.29095	2.8025885	796.8	767.7	27.36937	8760000	-9.313226e-09	16.722136	-0.008371357	-0.57077456	0.45439792	0.0044699535	0.046724997	49.0	1940.8487963676453
73	793.2161	2.341078	797.3	774.1	27.383928	8880000	1.1641532e-08	16.74054	-0.008603716	-0.50516343	0.44485116	0.004928398	0.045175	49.0	1969.536271572113
74	792.9589	2.8301811	796.9	767.3	27.517857	9000000	8.381903e-09	17.184673	-0.008903312	-0.6348176	0.44618973	0.004865419	0.048991665	49.0	1999.0442445278168
75	792.7189	3.6143486	796.7	763.7	27.64865	9120000	2.073648e-09	16.727425	-0.008958207	-0.5726292	0.44243187	0.004752834	0.050175	49.0	2027.4921219348907
76	792.8866	2.944108	797.3	768.6	27.607143	9240000	8.731149e-11	17.204266	-0.008868288	-0.56777155	0.43833786	0.004694107	0.046241667	49.0	2054.3737053871155
77	793.43036	1.3308744	797.4	790.6	27.375	9360000	7.1013346e-09	16.64621	-0.008815045	-0.48480272	0.41559157	0.0043910793	0.046708334	49.0	2079.0010707378387
78	793.0116	1.4731971	796.9	789.4	27.544643	9480000	1.1641532e-10	16.899248	-0.009120377	-0.6057601	0.4165203	0.005174403	0.049025	49.0	2104.7433230876923
79	789.82336	20.74732	796.6	643.9	28.953272	9600000	6.519258e-09	17.431057	-0.00953755	-0.89098144	0.45875114	0.005566557	0.05133333	49.0	2132.9218113422394
80	790.5363	16.19743	797.0	680.9	28.886793	9720000	8.265488e-09	16.907093	-0.009358584	-0.74955904	0.45699614	0.0052086343	0.04969167	49.0	2159.8591532707214
81	792.6991	10.845655	797.9	680.4	27.790909	9840000	1.1874363e-08	16.815979	-0.008938513	-0.6868454	0.4118749	0.0046442905	0.047708333	49.0	2187.4778270721436
82	793.941	2.1394064	798.1	777.4	27.25	9960000	9.167707e-09	16.85286	-0.009047868	-0.67332375	0.3846706	0.004127664	0.047991663	49.0	2216.711736679077
83	793.57324	2.718028	797.7	773.0	27.392857	10080000	-5.7043508e-09	16.96674	-0.008938222	-0.58985984	0.3812232	0.004683359	0.04625	49.0	2242.9645216464996
84	792.18243	12.45969	797.5	698.3	28.046297	10200000	6.0535967e-09	16.355232	-0.008569217	-0.676023	0.39420247	0.0042695506	0.04631667	49.0	2269.4807937145233
85	794.14996	1.3165833	797.8	791.1	27.125	10320000	7.625204e-09	16.880978	-0.008624699	-0.593961	0.3563087	0.00434863	0.045675002	49.0	2295.4587252140045
86	793.95984	3.4790328	798.1	765.1	27.232143	10440000	-2.2700988e-09	16.25323	-0.008389078	-0.49289358	0.3553368	0.004431465	0.042516664	49.0	2324.218994617462
87	794.27325	3.7603889	797.7	764.4	27.142857	10560000	8.4983185e-09	16.737953	-0.008243615	-0.59359086	0.34976596	0.005118089	0.04465	49.0	2353.1798102855682
88	794.99286	2.1819365	798.0	777.8	26.794643	10680000	7.799827e-09	15.877121	-0.007879034	-0.5418211	0.32980007	0.0044698445	0.04145833	49.0	2384.254082918167
89	794.57416	5.514716	797.7	744.7	26.991072	10800000	-1.1787051e-08	15.399007	-0.00728815	-0.5087507	0.3271038	0.004250224	0.040416665	49.0	2415.8011617660522
90	792.56	12.277205	797.8	720.3	27.980953	10920000	6.9849193e-09	14.597755	-0.007554505	-0.50439405	0.3874898	0.0046093576	0.042191666	49.0	2447.3485424518585
91	793.6383	11.1866	797.7	703.1	27.45946	11040000	8.556526e-09	15.019757	-0.0073482767	-0.47431803	0.33761644	0.0041839266	0.0405	49.0	2475.059859752655
92	794.8044	6.4733515	797.6	728.4	26.840708	11160000	4.1909516e-09	15.322517	-0.007094972	-0.64415765	0.31209046	0.004262681	0.038058333	49.0	2505.3964610099792
93	795.19916	4.737227	797.6	753.6	26.675438	11280000	8.58563e-09	15.246181	-0.006776948	-0.5181774	0.3028316	0.003959495	0.036516666	49.0	2537.557944059372
94	792.92664	16.090014	797.8	680.2	27.715597	11400000	1.3271347e-08	15.575463	-0.0072202524	-0.5569062	0.34161434	0.0046712463	0.040258333	49.0	2568.7742459774017
95	795.77075	1.4609325	797.7	791.1	26.37931	11520000	-7.043127e-09	15.766296	-0.006975701	-0.49146914	0.28845692	0.00378255	0.035483334	49.0	2599.0253286361694
96	793.169	13.272363	797.3	680.5	27.581818	11640000	7.450581e-09	15.1226635	-0.0072719967	-0.49944067	0.33132124	0.004006318	0.040466666	49.0	2630.772027015686
97	795.38104	4.2046933	799.1	752.4	26.534483	11760000	-7.508788e-09	15.249834	-0.006721002	-0.50304174	0.2944588	0.003773163	0.037041664	49.0	2661.6118471622467
98	795.0366	5.361204	797.5	742.8	26.723215	11880000	-7.566996e-09	15.657645	-0.007136205	-0.6119406	0.29851532	0.0041389307	0.03818333	49.0	2691.960058450699
99	794.96893	6.381874	799.4	733.2	26.796461	12000000	1.0360964e-08	15.752886	-0.0070221648	-0.61314857	0.29929855	0.004151405	0.03925833	49.0	2725.212506055832
