Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
395	-101.45375	7.7130113	-82.450005	-124.75	100.0	11827.0	31680000	5.5879354e-09	0.7152513	-0.0019199175	-0.012518354	0.440476	0.0014134995	0.0105	49.0	6719.44719004631
396	-102.27683	7.200814	-83.25	-115.9	100.0	11868.0	31760000	-5.122274e-09	0.70162034	-0.0014967802	-0.012744077	0.44374314	0.0010134737	0.0067499997	49.0	6736.982234716415
397	-103.98875	9.725607	-88.1	-142.25	100.0	11908.0	31840000	-7.21775e-09	0.7166858	-0.001598977	-0.012459904	0.43906215	0.0010950735	0.0079375	49.0	6754.564292192459
398	-100.89	6.621048	-80.200005	-118.700005	100.0	11948.0	31920000	7.916242e-09	0.7360678	-0.0014432729	-0.01618626	0.4407888	0.0012598793	0.009387501	49.0	6773.235298156738
399	-102.83876	8.672265	-85.9	-124.05	100.0	11988.0	32000000	-1.3969839e-09	0.71342206	-0.0015852427	-0.012325205	0.43439776	0.0011480683	0.006025	49.0	6792.739789485931
400	-102.77	7.230403	-89.65	-117.65	100.0	12028.0	32080000	9.546056e-09	0.67025095	-0.0016664068	-0.010970987	0.42487147	0.0013183232	0.0075124996	49.0	6810.662965536118
401	-103.613754	7.2647862	-84.9	-124.6	100.0	12068.0	32160000	-6.9849193e-09	0.61208546	-0.0015882973	-0.0122656375	0.427615	0.0009202044	0.008975	49.0	6828.226476430893
402	-102.14876	8.704886	-88.700005	-125.3	100.0	12108.0	32240000	1.618173e-08	0.66985744	-0.0017024477	-0.017360844	0.43552345	0.0033787629	0.0091125	49.0	6845.757614374161
403	-101.15001	8.3142185	-83.75	-122.200005	100.0	12149.0	32320000	-4.1909516e-09	0.6726907	-0.0017477128	-0.009899609	0.4497391	0.0010316039	0.00755	49.0	6865.133765459061
404	-101.98333	9.534146	-79.700005	-141.25	100.0	12191.0	32400000	-7.916242e-09	0.726622	-0.001508568	-0.011812329	0.44263673	0.0010790837	0.0054874998	49.0	6884.127918481827
405	-103.6625	8.291801	-80.55	-119.950005	100.0	12231.0	32480000	-8.381903e-09	0.6437392	-0.0018864824	-0.01678349	0.44363332	0.0015109214	0.0098375	49.0	6901.763806581497
406	-100.753654	8.250923	-86.35	-120.6	100.0	12272.0	32560000	1.6065314e-08	0.70123863	-0.0019550538	-0.013570145	0.44223094	0.0014643606	0.0110875	49.0	6919.327194690704
407	-101.585365	7.2841725	-90.200005	-120.4	100.0	12313.0	32640000	1.0244548e-08	0.74662876	-0.0017152185	-0.0154379085	0.43551713	0.0012585117	0.0082625	49.0	6937.140768289566
408	-102.39876	7.565708	-81.950005	-119.200005	100.0	12353.0	32720000	-4.8894435e-09	0.6942477	-0.0016167155	-0.012814015	0.41720697	0.0010304248	0.007975	49.0	6956.474934101105
409	-103.36626	8.180184	-89.700005	-127.35	100.0	12393.0	32800000	-2.7939677e-09	0.6063436	-0.0017846185	-0.00994876	0.4070534	0.0012891295	0.010050001	49.0	6975.199960708618
410	-104.31499	9.130075	-84.3	-126.8	100.0	12433.0	32880000	4.1909516e-09	0.73128426	-0.0021514879	-0.016684204	0.4282515	0.0018833554	0.014350001	49.0	6992.858615159988
411	-103.20625	6.862673	-90.55	-122.15	100.0	12473.0	32960000	1.3969839e-08	0.6676683	-0.00167766	-0.0131487325	0.42871487	0.0010478703	0.0067625	49.0	7010.330813169479
412	-100.26341	6.99288	-90.700005	-124.200005	100.0	12514.0	33040000	-3.608875e-09	0.71138597	-0.001732028	-0.017623216	0.42748016	0.0015599473	0.00995	49.0	7028.4358813762665
413	-105.8275	8.781315	-91.6	-130.1	100.0	12554.0	33120000	-7.450581e-09	0.69651425	-0.0017521253	-0.018839478	0.43361452	0.0012140463	0.010074999	49.0	7048.071448564529
414	-103.36751	6.6899705	-88.65	-117.65	100.0	12594.0	33200000	1.21071935e-08	0.64913535	-0.0014756939	-0.00951267	0.42872918	0.0010341208	0.0063375	49.0	7066.0260689258575
415	-99.965866	7.966542	-84.0	-112.85	100.0	12635.0	33280000	-3.259629e-09	0.69802344	-0.0016482621	-0.014121145	0.43729874	0.0010797777	0.0058875	49.0	7083.597045660019
416	-101.55625	8.104122	-85.700005	-129.90001	100.0	12675.0	33360000	5.5879354e-09	0.7020824	-0.0019402886	-0.013255119	0.43726808	0.0012417448	0.0120749995	49.0	7101.112556934357
417	-104.21707	7.9468255	-86.200005	-120.15	100.0	12716.0	33440000	8.8475645e-09	0.701685	-0.001902437	-0.021240652	0.42233297	0.00151179	0.009962501	49.0	7119.969717741013
418	-102.317505	7.2463403	-89.1	-121.25	100.0	12756.0	33520000	4.656613e-10	0.643416	-0.0020191516	-0.013663456	0.42127943	0.0016380083	0.0127125	49.0	7139.341820478439
419	-103.69751	6.8264832	-88.1	-116.700005	100.0	12796.0	33600000	-5.355105e-09	0.59938705	-0.0018770491	-0.0129497945	0.4214226	0.0016313329	0.011125	49.0	7157.223370790482
420	-103.755005	8.126213	-82.3	-128.25	100.0	12836.0	33680000	-7.450581e-09	0.65715396	-0.0019341675	-0.012312219	0.43026125	0.0011412827	0.0088875	49.0	7174.938030958176
421	-105.1475	7.045352	-94.15	-123.0	100.0	12876.0	33760000	3.259629e-09	0.6684851	-0.0017054328	-0.009894468	0.43410742	0.0007282131	0.0068500005	49.0	7192.471203327179
422	-102.955	6.2057114	-91.3	-115.450005	100.0	12916.0	33840000	9.313226e-09	0.6624697	-0.0018176774	-0.011392288	0.44384694	0.0014596425	0.008975001	49.0	7211.502819061279
423	-101.96429	7.117344	-88.3	-122.25	100.0	12958.0	33920000	-4.656613e-09	0.64870775	-0.001701166	-0.011584297	0.4358537	0.0011994436	0.0107875	49.0	7230.657009124756
424	-101.757324	7.848252	-88.700005	-124.15	100.0	12999.0	34000000	-6.9849193e-09	0.6544838	-0.0018209473	-0.009944685	0.43382967	0.00083470513	0.007325	49.0	7248.366545677185
425	-102.471954	8.986997	-86.9	-125.55	100.0	13040.0	34080000	-4.656613e-10	0.6502304	-0.0021790536	-0.01581902	0.43709183	0.0013606318	0.0140875	49.0	7265.937006235123
426	-102.575	8.788109	-88.8	-133.7	100.0	13080.0	34160000	7.450581e-09	0.6532376	-0.0017228428	-0.015881374	0.43003872	0.0015220973	0.0093625	49.0	7283.73925280571
427	-100.99251	7.3110576	-88.200005	-119.85	100.0	13120.0	34240000	0.0	0.67816687	-0.0021352586	-0.014256336	0.43304527	0.0014955009	0.0117500005	49.0	7303.146209001541
428	-101.63	8.052203	-87.15	-118.450005	100.0	13160.0	34320000	-5.2386895e-09	0.6198517	-0.0017881885	-0.010653406	0.43358007	0.0012167587	0.007862501	49.0	7321.974036455154
429	-100.518295	7.67085	-83.5	-127.700005	100.0	13201.0	34400000	-4.656613e-10	0.6444571	-0.0016949292	-0.011391081	0.44673976	0.001247997	0.0068624998	49.0	7339.592067956924
430	-99.94879	8.29583	-86.700005	-120.65	100.0	13242.0	34480000	-9.313226e-10	0.66344064	-0.0021659231	-0.011306614	0.45855144	0.0016206477	0.0112625	49.0	7357.317028999329
431	-100.2939	8.313325	-80.55	-130.05	100.0	13283.0	34560000	-3.7252903e-09	0.6353111	-0.0016960537	-0.016384713	0.44529527	0.0011272354	0.007125	49.0	7375.381321191788
432	-100.93953	9.453433	-87.9	-127.950005	100.0	13326.0	34640000	3.259629e-09	0.66507983	-0.0016814307	-0.012614101	0.45100397	0.0010878169	0.0088125	49.0	7394.7324068546295
433	-100.15488	8.412265	-84.200005	-122.950005	100.0	13367.0	34720000	-1.21071935e-08	0.63857216	-0.0020722211	-0.010100789	0.45293033	0.0012383824	0.0114375	49.0	7413.465171337128
434	-100.67308	8.670027	-80.950005	-135.90001	100.0	13406.0	34800000	-9.313226e-09	0.6757194	-0.0020890762	-0.0119156465	0.45058137	0.0013553589	0.011575	49.0	7431.062820672989
435	-100.89757	5.9958515	-82.65	-113.15	100.0	13447.0	34880000	1.6763806e-08	0.63524723	-0.0018569443	-0.01212021	0.47085476	0.0012773734	0.01	49.0	7448.601923942566
436	-99.13659	6.4676027	-85.0	-112.950005	100.0	13488.0	34960000	-6.7520887e-09	0.6690103	-0.0019231674	-0.013251536	0.4688329	0.0014849422	0.00915	49.0	7467.066137075424
437	-97.89535	7.4889445	-80.1	-114.05	100.0	13531.0	35040000	-9.313226e-10	0.6679346	-0.0019796328	-0.012497634	0.4596175	0.0016532568	0.0114625	49.0	7486.584898710251
438	-100.083336	9.064154	-87.65	-127.9	100.0	13573.0	35120000	-7.916242e-09	0.64949363	-0.0018442667	-0.011672996	0.46279877	0.001145646	0.0091875	49.0	7504.884734153748
439	-102.80375	9.978693	-88.950005	-130.6	100.0	13613.0	35200000	-9.313226e-10	0.6226355	-0.001857874	-0.009493865	0.44757447	0.0013256547	0.00985	49.0	7522.361634492874
440	-101.32806	7.2594013	-89.35	-116.65	100.0	13654.0	35280000	-4.656613e-10	0.6172511	-0.0019298269	-0.0103526935	0.45612758	0.0020592716	0.0139625	49.0	7540.202842235565
441	-96.95445	6.668365	-85.700005	-113.15	100.0	13699.0	35360000	4.656613e-09	0.68474585	-0.0020663426	-0.015826553	0.47310024	0.0020063906	0.0127625	49.0	7558.938987731934
442	-100.05779	9.586256	-86.25	-127.25	100.0	13744.0	35440000	3.4924597e-09	0.68849283	-0.0021556062	-0.014912754	0.47674668	0.0013907828	0.0126	49.0	7578.674440145493
443	-95.963036	7.1647344	-81.75	-115.0	100.0	13790.0	35520000	-9.313226e-10	0.66799355	-0.002176979	-0.012388155	0.48395646	0.002013791	0.0123875	49.0	7596.64545416832
444	-98.21704	8.229491	-82.15	-121.75	100.0	13834.0	35600000	2.7939677e-09	0.65878963	-0.0016923416	-0.015007772	0.47484276	0.0011692735	0.0063375	49.0	7614.408559799194
445	-98.51889	10.109326	-81.55	-126.5	100.0	13879.0	35680000	-9.313226e-09	0.6999582	-0.0020662516	-0.011145994	0.4826194	0.0017072286	0.01155	49.0	7632.129638910294
446	-99.100006	9.380762	-82.4	-121.950005	100.0	13921.0	35760000	4.656613e-09	0.67880607	-0.0018072494	-0.012748778	0.47724253	0.001600229	0.0094	49.0	7651.518245458603
447	-97.56511	10.060016	-78.8	-132.3	100.0	13964.0	35840000	7.799827e-09	0.660043	-0.0019724353	-0.014468662	0.4712861	0.0017643821	0.0107	49.0	7670.617203712463
448	-96.2089	10.09308	-80.9	-131.25	100.0	14009.0	35920000	5.5879354e-09	0.6823048	-0.002065244	-0.010151692	0.48802307	0.0021699788	0.012949999	49.0	7688.498352050781
449	-99.29762	9.211039	-80.9	-129.15001	100.0	14051.0	36000000	3.958121e-09	0.69091374	-0.002213752	-0.017228693	0.49542937	0.0012294389	0.0111375	49.0	7706.150624990463
450	-97.68445	9.781762	-85.200005	-129.90001	100.0	14096.0	36080000	3.7252903e-09	0.68273234	-0.0023095068	-0.010987908	0.48480552	0.0015819464	0.0108625	49.0	7724.337300300598
451	-96.818184	8.38991	-82.05	-122.6	100.0	14140.0	36160000	-9.313226e-10	0.65826464	-0.0023188316	-0.009449497	0.50216514	0.0017805444	0.013187501	49.0	7743.973786830902
452	-98.01932	8.871393	-80.15	-120.6	100.0	14184.0	36240000	-3.259629e-09	0.67176116	-0.0021779314	-0.010740623	0.5072558	0.0018376725	0.0090125	49.0	7759.670105457306
453	-95.87766	8.990472	-80.4	-120.950005	100.0	14231.0	36320000	-1.1641532e-08	0.7271749	-0.0024152938	-0.012490004	0.50452614	0.002120073	0.014725	49.0	7774.89182138443
454	-97.38043	10.034568	-78.05	-119.85	100.0	14277.0	36400000	-1.3969839e-09	0.78797597	-0.0019902713	-0.014368266	0.5177225	0.001946761	0.0088125	49.0	7790.470056056976
455	-95.62234	6.9226184	-86.25	-120.8	100.0	14324.0	36480000	4.656613e-10	0.7122147	-0.001848057	-0.014759913	0.5112235	0.0014001894	0.0083125	49.0	7806.103964090347
456	-96.89667	9.800138	-81.950005	-120.3	100.0	14369.0	36560000	3.0267984e-09	0.69307363	-0.001888456	-0.010439113	0.49398306	0.0015310298	0.0084625	49.0	7821.7007620334625
457	-94.508705	8.173175	-77.6	-115.85	100.0	14415.0	36640000	5.122274e-09	0.6880261	-0.0021511842	-0.013243169	0.49133152	0.0013128915	0.0115	49.0	7837.319659471512
458	-96.19131	9.73226	-81.65	-121.8	100.0	14461.0	36720000	-1.0011718e-08	0.68762106	-0.002009308	-0.013387479	0.49060005	0.0013372914	0.008925	49.0	7853.434759616852
459	-93.512505	7.4571934	-81.700005	-110.1	100.0	14509.0	36800000	-6.519258e-09	0.69272804	-0.0020467252	-0.013724692	0.49656695	0.0013204374	0.009375	49.0	7870.059695482254
460	-95.23085	9.0082855	-78.700005	-122.6	100.0	14556.0	36880000	-2.7939677e-09	0.7451913	-0.0021746978	-0.014088869	0.49798825	0.0016029384	0.009775	49.0	7887.33047413826
461	-92.22872	9.139799	-72.75	-115.5	100.0	14603.0	36960000	4.656613e-09	0.7033433	-0.002876534	-0.014881983	0.4883668	0.015470104	0.010375	35.0	7902.220605134964
462	-97.48222	8.366389	-86.200005	-128.90001	100.0	14648.0	37040000	-5.5879354e-09	0.7567249	-0.0020992819	-0.019033223	0.536335	0.0018054894	0.0104249995	49.0	7917.412885665894
463	-98.543335	10.300984	-79.05	-121.75	100.0	14693.0	37120000	-6.519258e-09	0.7250001	-0.0020059033	-0.009338558	0.5293402	0.0015089659	0.0098	49.0	7932.917315006256
464	-95.67391	7.533323	-83.450005	-117.15	100.0	14739.0	37200000	1.3038516e-08	0.75520384	-0.0022348943	-0.0133581385	0.548945	0.00165359	0.01085	49.0	7948.573263645172
465	-96.49574	9.806689	-82.05	-114.85	100.0	14786.0	37280000	1.8626451e-08	0.7579856	-0.0020656711	-0.013242908	0.5338497	0.0015650002	0.010749999	49.0	7964.091648340225
466	-96.18696	8.289796	-81.5	-116.0	100.0	14832.0	37360000	5.5879354e-09	0.7521053	-0.002185058	-0.014962062	0.53420484	0.0015011318	0.00865	49.0	7979.725779056549
467	-94.93936	7.1325445	-75.85	-113.05	100.0	14879.0	37440000	-1.2572855e-08	0.73088497	-0.0023941414	-0.014401674	0.5387876	0.0019062549	0.014249999	49.0	7995.749391078949
468	-95.34574	9.729227	-79.450005	-126.700005	100.0	14926.0	37520000	-1.6065314e-08	0.773722	-0.0022431742	-0.014401451	0.5407227	0.0016422574	0.01025	49.0	8012.339502573013
469	-96.60851	9.4276495	-79.950005	-122.5	100.0	14973.0	37600000	-6.7520887e-09	0.77720714	-0.0022395966	-0.014319807	0.5415535	0.0015338099	0.0117625	49.0	8029.313578128815
470	-93.3125	7.593888	-75.15	-114.3	100.0	15021.0	37680000	-8.381903e-09	0.78928113	-0.002204822	-0.010036893	0.5411516	0.0016833724	0.0101125	49.0	8046.085629224777
471	-94.90761	9.701356	-77.0	-121.8	100.0	15067.0	37760000	-1.7695129e-08	0.81116843	-0.0021546206	-0.0119075775	0.538043	0.0017737126	0.011925001	49.0	8061.685051202774
472	-94.512505	8.425189	-75.25	-112.85	100.0	15115.0	37840000	6.519258e-09	0.77285796	-0.0022462306	-0.00974559	0.54833424	0.0016655034	0.012225	49.0	8076.846439838409
473	-93.53936	9.340992	-76.950005	-129.35	100.0	15162.0	37920000	7.450581e-09	0.8113616	-0.0024262406	-0.013396606	0.5464078	0.0018438308	0.013025	49.0	8092.498620510101
474	-94.51354	10.383429	-78.25	-135.75	100.0	15210.0	38000000	-1.6763806e-08	0.80298674	-0.001998692	-0.014743105	0.53230834	0.0014385413	0.0104625	49.0	8108.159358739853
475	-92.33437	8.352446	-77.1	-122.35	100.0	15258.0	38080000	-1.9557774e-08	0.81573606	-0.0022308484	-0.015740387	0.54143226	0.0019801192	0.013049999	49.0	8123.891968011856
476	-92.75834	6.3469844	-74.35	-103.3	100.0	15306.0	38160000	1.0244548e-08	0.7681579	-0.0022252677	-0.012013353	0.5145603	0.0019926107	0.008862499	49.0	8139.600720882416
477	-93.89376	9.698451	-77.450005	-121.15	100.0	15354.0	38240000	3.7252903e-09	0.86086106	-0.0023025798	-0.016678542	0.52416694	0.0016396265	0.0095625	49.0	8155.6832666397095
478	-93.02857	9.412871	-79.15	-129.40001	100.0	15403.0	38320000	1.3969839e-08	0.84402126	-0.0022416795	-0.016647354	0.5184609	0.0015960752	0.0118875	49.0	8172.253691673279
479	-94.761696	10.666248	-73.200005	-141.95	100.0	15450.0	38400000	4.656613e-09	0.83831906	-0.002293016	-0.014969796	0.51991904	0.0016145349	0.0131875	49.0	8189.460637331009
480	-92.622925	7.180753	-76.9	-112.05	100.0	15498.0	38480000	2.7939677e-09	0.821167	-0.0020881498	-0.017473213	0.5051027	0.0013224906	0.01035	49.0	8205.80196261406
481	-92.88334	8.625225	-75.450005	-117.25	100.0	15546.0	38560000	-1.3038516e-08	0.814222	-0.002156095	-0.017215237	0.5058599	0.0012552193	0.0089625	49.0	8221.333859682083
482	-91.6755	8.272558	-72.0	-111.6	100.0	15595.0	38640000	6.519258e-09	0.7729331	-0.0020603673	-0.011875786	0.48990762	0.0011597178	0.01125	49.0	8236.55786728859
483	-94.2927	10.077352	-74.35	-126.25	100.0	15643.0	38720000	6.7520887e-09	0.8488765	-0.002457934	-0.012284495	0.50992966	0.0016484505	0.0141625	49.0	8252.323564291
484	-92.93979	10.395451	-76.450005	-138.3	100.0	15692.0	38800000	-3.7252903e-09	0.9449575	-0.002150749	-0.01657597	0.50942487	0.0014258754	0.0093375	49.0	8268.029274702072
485	-94.42603	7.904929	-80.9	-122.55	100.0	15740.0	38880000	-5.5879354e-09	0.77694476	-0.0022204835	-0.016443528	0.49843588	0.0012693842	0.0114375	49.0	8283.721703767776
486	-94.05833	7.7161574	-79.75	-110.5	100.0	15788.0	38960000	-5.122274e-09	0.862358	-0.0022696774	-0.015500009	0.5108652	0.0019114595	0.0105375	49.0	8299.356199502945
487	-91.82041	7.7968593	-77.75	-111.35	100.0	15837.0	39040000	3.7252903e-09	0.7757089	-0.0019079314	-0.012922324	0.490085	0.0016175071	0.0073125	49.0	8315.4872174263
488	-94.759575	10.3275585	-76.65	-128.3	100.0	15884.0	39120000	3.259629e-09	0.82262087	-0.0021018223	-0.013206087	0.48391464	0.0012025051	0.0096375	49.0	8332.144454717636
489	-95.200005	8.66507	-79.5	-118.35	100.0	15932.0	39200000	-3.7252903e-09	0.84294	-0.0020777187	-0.012815848	0.46818975	0.001306695	0.0127125	49.0	8349.378036260605
490	-93.58854	7.722574	-79.450005	-109.200005	100.0	15980.0	39280000	3.0267984e-09	0.86702406	-0.0020727562	-0.017580375	0.50431836	0.0019830419	0.0109625	49.0	8365.57006907463
491	-95.00106	8.569741	-78.55	-114.4	100.0	16027.0	39360000	6.519258e-09	0.855319	-0.0018852131	-0.014219172	0.49404418	0.0014852623	0.008874999	49.0	8381.045665502548
492	-93.532295	11.994236	-74.4	-135.5	100.0	16075.0	39440000	-9.313226e-10	0.8013537	-0.002200632	-0.013654135	0.48577413	0.001907316	0.0123125	49.0	8396.326555728912
493	-94.427086	7.6221166	-79.450005	-118.85	100.0	16123.0	39520000	1.0244548e-08	0.85113347	-0.0021394202	-0.01743108	0.49414304	0.0017615636	0.0121625	49.0	8412.059514045715
494	-92.69271	9.17156	-73.5	-116.450005	100.0	16171.0	39600000	6.9849193e-09	0.94937205	-0.0021799642	-0.02694264	0.50270736	0.0017962772	0.0123	49.0	8427.736327648163
495	-94.71875	8.161589	-80.450005	-117.950005	100.0	16219.0	39680000	-1.8626451e-09	1.0067331	-0.0019871981	-0.021339297	0.5091101	0.0018282249	0.0085	49.0	8443.426710367203
496	-92.88645	9.332122	-75.950005	-121.0	100.0	16267.0	39760000	9.313226e-10	0.8997896	-0.002377192	-0.0152030215	0.49178648	0.0015170313	0.012425	49.0	8459.69052362442
497	-93.77901	7.575012	-77.6	-117.55	100.0	16317.0	39840000	1.3969839e-09	0.866347	-0.0019181087	-0.019676335	0.49953306	0.0016942541	0.0092	49.0	8477.406168937683
498	-92.467354	10.535791	-68.6	-132.5	100.0	16366.0	39920000	8.381903e-09	0.9582982	-0.002101562	-0.027395293	0.49835512	0.0017194347	0.0102875	49.0	8495.966048002243
499	-93.96458	8.657667	-79.4	-122.8	100.0	16414.0	40000000	3.259629e-09	0.87407315	-0.0019566163	-0.01612901	0.46865663	0.001646735	0.0110125	49.0	8515.706561803818
500	-90.04899	6.3333707	-74.4	-103.8	100.0	16463.0	40080000	-7.683411e-09	0.8542826	-0.0018665956	-0.021779053	0.48186433	0.0012870949	0.01065	49.0	8534.139461755753
501	-92.5375	8.601735	-78.55	-120.5	100.0	16511.0	40160000	1.44355e-08	0.8321477	-0.002116397	-0.016342215	0.469643	0.0017515537	0.00995	49.0	8551.799102306366
502	-94.78959	7.4920783	-78.15	-114.85	100.0	16559.0	40240000	-9.778887e-09	0.83772993	-0.001725022	-0.017795175	0.4731037	0.019401276	0.0145375	21.0	8567.659310817719
503	-93.86979	8.042185	-78.05	-122.1	100.0	16607.0	40320000	-3.4924597e-09	0.85569924	-0.0022408785	-0.015528381	0.55737776	0.0016295916	0.0115	49.0	8585.75133562088
504	-93.59479	8.1403265	-74.55	-111.3	100.0	16655.0	40400000	5.5879354e-09	0.855904	-0.0022217077	-0.01321198	0.5324635	0.0015614515	0.0115	49.0	8605.4117770195
505	-93.22813	8.675083	-75.55	-111.8	100.0	16703.0	40480000	1.14087015e-08	0.81209284	-0.0022282675	-0.0116301775	0.54404366	0.0017040989	0.009425	49.0	8624.005018234253
506	-91.3	8.550307	-74.0	-114.55	100.0	16752.0	40560000	-5.122274e-09	0.81979764	-0.002470271	-0.0134944245	0.5383891	0.0019546445	0.0144125	49.0	8641.747975111008
507	-93.578125	10.53599	-74.6	-131.75	100.0	16800.0	40640000	-2.7939677e-09	0.84878254	-0.0019889236	-0.013909832	0.52054715	0.0016245005	0.0088	49.0	8659.413092851639
508	-93.956245	8.559526	-76.55	-132.40001	100.0	16848.0	40720000	4.947651e-09	0.8221171	-0.0022356128	-0.012103088	0.52971435	0.0015970999	0.012325	49.0	8677.868520975113
509	-91.23959	7.1643143	-78.05	-108.950005	100.0	16896.0	40800000	-1.5832484e-08	0.7682071	-0.002472593	-0.013192654	0.5120034	0.0021342314	0.0168625	49.0	8697.742796421051
510	-92.934364	9.201897	-72.55	-116.85	100.0	16944.0	40880000	8.8475645e-09	0.92050284	-0.0018234834	-0.022413738	0.524892	0.0019605248	0.009075	49.0	8715.925936222076
511	-91.085106	6.750925	-78.4	-108.65	100.0	16991.0	40960000	-1.0244548e-08	0.89761984	-0.0019235081	-0.021196052	0.51958555	0.0014412135	0.010399999	49.0	8733.621551036835
512	-92.703125	6.9092665	-81.75	-107.9	100.0	17039.0	41040000	2.7939677e-09	0.8821768	-0.0019531224	-0.016633257	0.5131145	0.0013823952	0.0093125	49.0	8751.347548007965
513	-93.14167	8.552858	-77.9	-113.1	100.0	17087.0	41120000	-2.0023435e-08	0.84605	-0.0021861056	-0.015183628	0.51284397	0.0016204368	0.0120125	49.0	8770.479774475098
514	-93.62766	10.64716	-77.450005	-149.40001	100.0	17134.0	41200000	3.7252903e-09	0.90320444	-0.0021386277	-0.017835893	0.51181376	0.001633019	0.01175	49.0	8789.616388082504
515	-92.555214	7.643524	-78.6	-120.55	100.0	17182.0	41280000	1.21071935e-08	0.8272611	-0.0026405645	-0.017439567	0.4975558	0.0040713847	0.0118625	49.0	8807.48008441925
516	-94.64043	9.071171	-75.55	-121.950005	100.0	17229.0	41360000	3.7252903e-09	0.83544433	-0.0021034835	-0.01804854	0.5166104	0.0015609788	0.0118375	49.0	8825.197955608368
517	-92.68229	6.640857	-77.450005	-109.15	100.0	17277.0	41440000	-1.0244548e-08	0.82763994	-0.00241677	-0.016334824	0.5221345	0.0016758693	0.0131375	49.0	8843.049013853073
518	-92.060425	6.7133417	-77.950005	-105.5	100.0	17325.0	41520000	0.0	0.8259831	-0.0020568466	-0.020066395	0.5191921	0.0012242214	0.0101875	49.0	8862.55766415596
519	-92.49167	6.3621874	-79.35	-109.35	100.0	17373.0	41600000	1.792796e-08	0.8475035	-0.0021060258	-0.014561139	0.51464164	0.0014636365	0.0109	49.0	8881.299223423004
520	-91.81875	7.0015144	-77.55	-117.35	100.0	17421.0	41680000	-1.5366822e-08	0.8308312	-0.0018578459	-0.01688131	0.51270723	0.0013402195	0.00805	49.0	8899.11243224144
521	-93.36562	7.88475	-74.85	-111.75	100.0	17469.0	41760000	0.0	0.7729378	-0.0021740734	-0.013740018	0.51296246	0.0012356235	0.0108375	49.0	8916.896703481674
522	-93.929794	7.461088	-77.950005	-112.55	100.0	17516.0	41840000	-1.8626451e-09	0.8202164	-0.0021835675	-0.0132720545	0.5204302	0.0015648954	0.01075	49.0	8935.29034948349
523	-92.85104	6.857952	-78.9	-109.25	100.0	17564.0	41920000	-7.450581e-09	0.8642353	-0.002162462	-0.02348388	0.5190697	0.0014739522	0.008425	49.0	8954.923232793808
524	-95.07397	7.647167	-81.950005	-117.1	100.0	17612.0	42000000	-9.895302e-09	0.863105	-0.0019623737	-0.017492779	0.5130942	0.0015416546	0.0078875	49.0	8973.184148311615
525	-91.19584	7.982219	-76.1	-115.9	100.0	17660.0	42080000	-3.958121e-09	0.8814973	-0.002840918	-0.015970014	0.52597684	0.0019766842	0.015700001	49.0	8990.975543260574
526	-92.76772	7.487736	-73.950005	-109.15	100.0	17708.0	42160000	-8.1490725e-10	0.8024228	-0.0022002002	-0.018409878	0.5080961	0.0015064874	0.0099125	49.0	9008.627899169922
527	-91.626	8.870802	-72.3	-114.9	100.0	17758.0	42240000	-1.9557774e-08	0.8390508	-0.0024219288	-0.016716816	0.523574	0.0017091626	0.0111875	49.0	9027.250212192535
528	-93.21459	9.400726	-76.450005	-135.15001	100.0	17806.0	42320000	-1.5366822e-08	0.90214753	-0.0022996874	-0.026216745	0.49064624	0.0014924724	0.01155	49.0	9046.906166791916
529	-92.39376	7.167379	-81.15	-116.950005	100.0	17854.0	42400000	0.0	0.91677845	-0.0019912422	-0.02632749	0.49758556	0.0016188393	0.0105375	49.0	9064.900380373001
530	-93.43125	9.348009	-76.65	-118.0	100.0	17902.0	42480000	-1.21071935e-08	0.9239916	-0.0021182224	-0.02176623	0.49183398	0.0015104357	0.0101375	49.0	9082.726803302765
531	-92.95938	8.925979	-74.85	-118.1	100.0	17950.0	42560000	-3.259629e-09	0.8395152	-0.0021862611	-0.021158144	0.47984236	0.0016346313	0.010712501	49.0	9100.34916472435
532	-91.3245	8.250368	-76.450005	-110.25	100.0	17999.0	42640000	1.8626451e-09	0.7890661	-0.0022236158	-0.017664626	0.47117305	0.0013424978	0.0105875	49.0	9119.165733098984
533	-90.385994	7.3606997	-75.1	-109.85	100.0	18049.0	42720000	-1.44355e-08	0.82545304	-0.0022614705	-0.014859736	0.4855458	0.0028937827	0.0092124995	49.0	9138.565898418427
534	-90.3	8.702984	-73.35	-127.8	100.0	18098.0	42800000	3.7252903e-09	0.8308592	-0.0021453765	-0.012893401	0.48295927	0.0013888546	0.0092625	49.0	9156.551859617233
535	-91.72709	6.8627615	-78.4	-113.65	100.0	18146.0	42880000	-2.0954758e-09	0.8868439	-0.0019893586	-0.01560232	0.48565018	0.0008885226	0.0082375	49.0	9174.202823877335
536	-90.74899	7.07098	-78.950005	-119.450005	100.0	18196.0	42960000	5.5879354e-09	0.8469699	-0.0022415626	-0.015730724	0.48719272	0.001978894	0.012824999	49.0	9192.075397491455
537	-92.043755	7.8182926	-77.3	-119.200005	100.0	18244.0	43040000	5.122274e-09	1.0181494	-0.0022162725	-0.028814107	0.47871393	0.0011857181	0.0112499995	49.0	9211.26051735878
