Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1550	674.7999988608062	38.0	575.371	107.07648	680.15	225.6	68.08	2 h 36 min
1600	670.5499986894429	39.0	590.491	73.74303	680.25	361.05	70.82	2 h 41 min
1650	675.3999988920987	38.0	577.20905	116.6946	673.1	71.95	66.66	2 h 45 min
1700	584.2999975718558	80.0	591.579	95.2257	673.7	146.45	65.68	2 h 49 min
1750	610.8999965339899	58.0	611.37805	80.99368	680.2	286.8	60.2	2 h 52 min
1800	672.6499987989664	39.0	589.938	139.17052	680.65	-39.100002	57.08	2 h 57 min
1850	682.5499992147088	37.0	638.28503	52.82883	685.7	473.25	53.46	3 h 1 min
1900	612.4999980740249	80.0	575.011	141.15196	683.5	78.549995	59.7	3 h 5 min
1950	688.8499992415309	31.0	612.966	111.3012	686.1	74.5	54.78	3 h 9 min
2000	682.8999990820885	34.0	615.504	90.636086	683.05	325.8	55.98	3 h 13 min
2050	671.5499986410141	37.0	587.202	101.45812	682.2	257.75	64.76	3 h 17 min
2100	689.849999293685	31.0	611.584	110.42156	685.5	168.9	54.24	3 h 20 min
2150	656.1499980390072	41.0	636.085	57.559216	685.35	379.8	54.62	3 h 24 min
2200	671.3999987840652	40.0	580.63696	144.00737	686.5	103.299995	57.98	3 h 28 min
2250	684.8999991863966	34.0	635.132	82.996124	686.6	234.4	51.66	3 h 32 min
2300	687.649999178946	31.0	612.547	127.764114	690.75	166.09999	50.92	3 h 35 min
2350	683.1499990448356	33.0	619.047	121.85409	687.75	142.8	49.8	3 h 39 min
2400	678.4999988526106	34.0	606.968	138.58195	689.55	24.299997	54.34	3 h 42 min
2450	674.1499988771975	39.0	656.193	45.893364	688.15	411.65	47.22	3 h 46 min
2500	687.0999990999699	30.0	628.493	118.931046	691.35	114.95	47.46	3 h 49 min
2550	685.1499991491437	33.0	653.512	66.686264	691.7	306.15	45.56	3 h 53 min
2600	680.2499989941716	35.0	608.909	107.418144	685.2	258.45	54.42	3 h 57 min
2650	682.3499991036952	35.0	634.496	89.32084	688.65	251.75	48.76	4 h 0 min
2700	686.3999991640449	32.0	639.94	100.04509	688.5	104.1	46.14	4 h 3 min
2750	690.7999992929399	30.0	638.54596	88.664055	686.95	262.55	47.84	4 h 7 min
2800	683.5499990656972	33.0	633.28503	89.34069	689.85	305.4	50.66	4 h 11 min
2850	688.399999268353	32.0	647.599	91.77019	692.15	280.1	43.7	4 h 13 min
2900	688.4999992735684	32.0	651.18	78.442955	690.85	181.34999	46.36	4 h 17 min
2950	689.4999992251396	30.0	646.87006	86.55346	692.0	301.6	44.18	4 h 20 min
3000	685.5999990217388	30.0	637.534	108.05612	693.5	199.34999	45.36	4 h 23 min
3050	675.0499988235533	37.0	634.26404	100.32943	693.7	284.3	47.82	4 h 27 min
3100	690.3999992720783	30.0	633.81396	101.89162	698.85	242.45	47.06	4 h 30 min
3150	690.6999993883073	32.0	636.10297	101.73827	695.5	298.8	44.78	4 h 33 min
3200	687.3999992161989	32.0	626.18	116.06983	691.45	237.05	46.52	4 h 37 min
3250	695.9499995112419	29.0	637.818	115.97891	692.1	129.75	46.6	4 h 40 min
3300	692.0499993078411	29.0	659.68604	60.70855	693.05	383.0	43.1	4 h 44 min
3350	691.6499993875623	31.0	621.11	128.20155	693.8	82.5	49.7	4 h 46 min
3400	691.4499993771315	31.0	655.047	61.60662	694.0	413.7	44.78	4 h 48 min
3450	692.3499993234873	29.0	621.00104	129.9367	695.95	185.34999	48.86	4 h 49 min
3500	692.799999397248	30.0	649.791	75.55763	693.8	380.65	44.2	4 h 51 min
3550	694.4999994859099	30.0	604.8859	171.2164	694.85	-16.200003	48.7	4 h 52 min
3600	692.3499993234873	29.0	630.627	115.588684	693.15	103.549995	48.18	4 h 53 min
3650	693.5999994389713	30.0	642.74603	85.25362	695.45	284.45	48.68	4 h 55 min
3700	689.4999993257225	32.0	639.58	89.41728	694.65	198.7	48.1	4 h 56 min
3750	694.8499994538724	29.0	627.109	124.49159	693.9	84.4	48.64	4 h 58 min
3800	684.3499991074204	33.0	639.88007	104.570564	693.0	187.65	44.74	4 h 59 min
3850	691.4499993771315	31.0	653.576	71.60608	691.3	355.55	44.62	5 h 0 min
3900	694.8499994538724	29.0	642.55304	87.836845	696.15	288.2	47.48	5 h 2 min
3950	696.7999995052814	28.0	633.277	101.24538	691.5	206.84999	48.48	5 h 3 min
4000	696.5999994948506	28.0	638.266	101.34375	696.95	196.09999	46.68	5 h 5 min
4050	689.5999993309379	32.0	637.62897	125.7949	693.5	122.95	43.24	5 h 6 min
4100	691.9999993555248	30.0	643.207	95.559685	694.8	197.9	45.5	5 h 7 min
4150	688.9499992467463	31.0	610.01196	121.43875	694.3	260.1	49.66	5 h 9 min
4200	690.2999992668629	30.0	660.11206	53.26903	695.65	391.0	45.42	5 h 10 min
4250	696.199999473989	28.0	628.014	114.86416	696.6	164.85	49.06	5 h 12 min
4300	691.349999371916	31.0	629.86597	104.770454	695.2	167.75	48.64	5 h 13 min
4350	684.6499991230667	33.0	581.839	158.29807	692.1	57.449997	52.74	5 h 15 min
4400	687.0499991476536	31.0	603.73804	137.49802	693.4	84.799995	54.56	5 h 16 min
4450	689.8999993465841	32.0	643.89294	109.35783	697.7	140.55	42.68	5 h 17 min
4500	692.8999994024634	30.0	624.48206	121.15979	690.35	128.9	48.16	5 h 19 min
4550	696.8999995104969	28.0	644.572	99.54466	697.3	152.65	44.92	5 h 20 min
4600	692.4499994292855	31.0	644.257	98.79729	697.2	188.85	44.42	5 h 22 min
4650	693.8499994017184	29.0	667.706	47.4917	697.5	471.3	41.3	5 h 23 min
4700	688.7999992892146	32.0	638.04	88.94749	694.55	344.65	48.6	5 h 25 min
4750	696.699999500066	28.0	622.5789	104.00034	695.4	288.25	51.42	5 h 26 min
4800	693.0999994128942	30.0	652.50507	82.30766	696.05	312.2	43.46	5 h 27 min
4850	697.0499994680285	27.0	633.146	90.78363	694.5	268.55	51.52	5 h 29 min
4900	682.5999989658594	32.0	636.671	114.233154	695.45	191.1	44.96	5 h 30 min
4950	697.649999499321	27.0	647.08203	82.714386	694.4	306.65	45.38	5 h 32 min
5000	690.9499993510544	31.0	620.01196	137.40204	698.65	53.85	46.84	5 h 33 min
5050	696.7999995052814	28.0	624.22	100.29666	695.45	345.4	50.26	5 h 34 min
5100	699.7499996088445	27.0	629.558	109.44941	695.95	163.15	49.1	5 h 36 min
5150	690.9999993033707	30.0	647.301	94.86466	696.3	221.3	43.02	5 h 37 min
5200	696.1499994210899	27.0	636.9	105.287704	696.2	192.05	46.7	5 h 39 min
5250	691.1499993614852	31.0	618.368	119.88457	695.75	251.2	50.44	5 h 40 min
5300	700.1999995820224	26.0	647.31696	100.90604	699.95	238.95	42.68	5 h 41 min
5350	694.4499994330108	29.0	656.895	78.040634	696.75	358.95	41.58	5 h 43 min
5400	703.2999996431172	24.0	641.86005	96.83438	694.9	262.95	46.6	5 h 44 min
5450	694.1999994702637	30.0	625.885	111.93682	693.75	232.3	50.22	5 h 45 min
5500	698.5999995991588	28.0	644.29205	81.7675	697.7	392.15	45.44	5 h 47 min
5550	698.2499995306134	27.0	632.016	130.31413	696.2	117.299995	45.8	5 h 48 min
5600	696.0499994158745	27.0	628.61206	115.627	697.9	194.09999	46.46	5 h 50 min
5650	698.5999994985759	26.0	647.893	97.269066	697.6	274.5	42.16	5 h 51 min
5700	698.4999995939434	28.0	608.559	135.41069	695.75	160.15	50.58	5 h 52 min
5750	697.5499994941056	27.0	633.225	123.15335	698.6	184.15	46.78	5 h 54 min
5800	697.2999995313585	28.0	653.217	98.9166	697.55	102.75	43.2	5 h 55 min
5850	693.3999993279576	28.0	648.50903	98.37114	694.95	216.5	44.26	5 h 57 min
5900	696.1499994210899	27.0	648.086	102.03616	697.1	118.7	44.26	5 h 58 min
5950	696.0999994687736	28.0	639.75995	102.112015	696.5	257.9	46.16	5 h 59 min
6000	703.7999996691942	24.0	648.89	96.523155	698.3	169.15	42.6	6 h 1 min
6050	699.7499996088445	27.0	630.24	122.997795	697.15	172.95	45.28	6 h 2 min
6100	701.5999996550381	26.0	630.341	121.34224	696.25	96.85	47.24	6 h 3 min
6150	693.3499993756413	29.0	627.815	134.96428	698.3	181.6	44.26	6 h 5 min
6200	691.2499993667006	31.0	643.068	117.68281	696.65	-0.7000015	42.64	6 h 6 min
6250	696.4999994896352	28.0	641.323	104.148155	696.4	235.95	44.24	6 h 8 min
6300	695.1499993689358	27.0	663.83	60.710094	695.15	426.75	41.02	6 h 9 min
6350	694.8999995067716	30.0	654.548	68.4489	696.8	396.1	44.36	6 h 10 min
6400	688.8499992415309	31.0	649.104	106.70445	697.7	83.15	43.22	6 h 12 min
6450	703.0499996803701	25.0	652.94	98.61814	696.35	259.65	40.32	6 h 13 min
6500	699.2999995350838	26.0	639.414	112.62311	697.25	77.299995	46.68	6 h 14 min
6550	697.5999995470047	28.0	655.22205	83.13975	696.9	292.6	42.76	6 h 16 min
6600	694.4499994330108	29.0	649.78796	115.81638	700.15	48.1	39.62	6 h 17 min
6650	692.4499993287027	29.0	659.63	74.8757	700.25	344.2	42.52	6 h 18 min
6700	701.0999996289611	26.0	657.849	60.769806	698.1	413.7	44.5	6 h 20 min
6750	696.199999473989	28.0	660.625	71.304085	697.1	271.15	42.26	6 h 21 min
6800	693.3999994285405	30.0	645.953	100.55851	696.35	197.0	43.86	6 h 23 min
6850	701.0999996289611	26.0	650.642	119.686295	696.8	-37.65	41.5	6 h 24 min
6900	699.1999995298684	26.0	654.331	73.89618	697.7	330.0	43.68	6 h 25 min
6950	698.1999995782971	28.0	647.232	113.39176	697.1	26.499998	42.46	6 h 27 min
7000	704.1499997377396	25.0	651.83405	94.37241	700.15	268.6	42.36	6 h 28 min
7050	694.3999994806945	30.0	667.7441	67.71161	700.8	258.7	39.8	6 h 29 min
7100	696.0499995164573	29.0	646.817	100.747894	700.45	221.75	43.74	6 h 31 min
7150	700.7999996133149	26.0	636.533	110.85678	700.15	235.9	45.52	6 h 32 min
7200	701.5999996550381	26.0	654.49	82.68582	697.0	235.59999	43.92	6 h 33 min
7250	701.3999996446073	26.0	640.01	89.81206	699.15	361.75	48.58	6 h 35 min
7300	699.5499995984137	27.0	642.22	94.542206	698.4	236.4	47.84	6 h 38 min
7350	698.5499995462596	27.0	648.34796	98.763985	695.7	215.3	43.68	6 h 40 min
7400	699.7999995611608	26.0	619.98303	154.75417	698.3	-7.7500024	43.82	6 h 43 min
7450	692.5499994345009	31.0	677.019	31.674608	696.65	571.9	38.98	6 h 46 min
7500	695.5999994426966	28.0	674.93	33.731987	697.3	546.9	40.96	6 h 50 min
7550	699.3499995879829	27.0	661.556	68.49362	701.4	376.8	41.86	6 h 53 min
7600	694.5499994382262	29.0	653.48596	82.17955	700.9	321.15	44.4	6 h 56 min
7650	699.3499995879829	27.0	641.285	113.833405	699.45	149.7	44.92	6 h 59 min
7700	693.5999994389713	30.0	652.813	65.070045	699.5	429.1	47.54	7 h 3 min
7750	697.5499994941056	27.0	676.24396	58.432663	699.0	290.95	37.54	7 h 6 min
7800	699.1499995775521	27.0	650.812	86.35514	700.55	243.95	44.88	7 h 10 min
7850	699.4499995931983	27.0	646.855	117.683975	696.5	153.8	41.28	7 h 13 min
7900	693.4499993808568	29.0	662.08295	82.82876	699.15	185.25	41.46	7 h 15 min
7950	700.8999996185303	26.0	657.59906	84.881096	698.7	215.05	41.58	7 h 19 min
8000	702.3499996438622	25.0	663.302	77.733	699.75	271.35	39.46	7 h 21 min
8050	692.799999397248	30.0	674.27203	47.408592	700.45	412.4	38.94	7 h 24 min
8100	702.6499996595085	25.0	638.92596	96.13124	698.2	296.2	46.42	7 h 28 min
8150	695.0499993637204	27.0	630.807	134.23874	699.95	64.25	45.38	7 h 31 min
8200	699.7499996088445	27.0	654.693	80.67857	697.8	346.05	42.52	7 h 34 min
8250	701.8999996706843	26.0	663.324	69.737686	699.35	353.6	41.12	7 h 37 min
8300	701.5999996550381	26.0	647.954	113.391235	700.65	178.65	40.4	7 h 40 min
8350	697.0999995209277	28.0	663.238	79.73131	699.55	235.4	40.66	7 h 43 min
8400	700.1499996297061	27.0	659.063	79.02647	698.2	304.5	40.92	7 h 46 min
8450	703.6499997116625	25.0	674.41705	46.72435	699.4	460.9	38.44	7 h 50 min
8500	698.2499995306134	27.0	653.99	77.77882	697.5	371.2	43.7	7 h 53 min
8550	697.2999995313585	28.0	664.644	54.760956	697.3	475.4	42.12	7 h 56 min
8600	704.6999997161329	24.0	653.178	96.8546	699.95	231.55	41.22	7 h 59 min
8650	697.3999995365739	28.0	630.587	117.961044	702.65	210.5	45.74	8 h 2 min
8700	701.3999996446073	26.0	651.337	77.875015	699.6	357.95	45.44	8 h 5 min
8750	698.7999995090067	26.0	660.52795	89.995026	701.6	192.5	40.26	8 h 8 min
8800	700.599999602884	26.0	675.7869	35.433094	702.0	514.85	40.14	8 h 11 min
8850	699.1499995775521	27.0	683.48193	21.644287	699.25	612.95	36.82	8 h 14 min
8900	700.8999996185303	26.0	660.5559	62.679653	699.35	397.0	44.14	8 h 17 min
8950	700.9999996237457	26.0	646.26	117.36547	700.65	90.25	43.68	8 h 21 min
9000	701.4999996498227	26.0	633.16797	121.2497	699.25	203.7	44.46	8 h 24 min
9050	702.1999996863306	26.0	654.956	100.77152	700.7	103.75	40.62	8 h 27 min
9100	704.1999996900558	24.0	648.743	116.367424	699.65	24.399998	41.96	8 h 30 min
9150	700.099999576807	26.0	629.443	109.63001	700.1	200.65	49.44	8 h 34 min
9200	702.0999996811152	26.0	649.004	89.41871	700.05	293.55	44.9	8 h 37 min
9250	700.8999996185303	26.0	667.43805	65.97355	703.25	290.05	40.6	8 h 40 min
9300	702.3499996438622	25.0	662.551	82.26127	701.5	305.75	39.42	8 h 43 min
9350	699.5499995984137	27.0	629.635	132.7179	699.8	177.55	43.68	8 h 46 min
9400	700.6999996080995	26.0	655.585	93.2205	700.95	258.45	40.62	8 h 49 min
9450	703.8499997220933	25.0	667.79706	71.48469	699.55	400.25	37.44	8 h 52 min
9500	702.1999996863306	26.0	647.471	103.85098	698.8	238.95	41.9	8 h 55 min
9550	703.1499996855855	25.0	660.074	80.402885	701.1	274.25	41.7	8 h 59 min
9600	702.7499996647239	25.0	667.2249	71.24036	699.1	261.7	40.08	9 h 2 min
9650	701.8999996706843	26.0	675.73706	49.06437	700.15	474.55	37.26	9 h 5 min
9700	694.2999994754791	30.0	643.87897	98.47248	701.45	361.1	43.5	9 h 8 min
9750	698.9999996200204	28.0	664.761	66.53884	698.1	337.05	41.1	9 h 12 min
9800	530.0549980349839	80.0	655.21	81.790695	700.65	301.9	43.94	9 h 15 min
9850	696.9999995157123	28.0	673.10297	42.17212	700.75	544.95	39.94	9 h 18 min
9900	699.4499995931983	27.0	638.538	123.676575	699.8	105.049995	43.36	9 h 21 min
9950	701.4999996498227	26.0	640.16	132.58409	699.85	92.299995	41.66	9 h 24 min
10000	692.8999994024634	30.0	640.43097	102.31535	701.6	127.75	48.48	9 h 28 min
10050	700.7999996133149	26.0	662.408	71.044846	700.05	411.05	41.02	9 h 31 min
10100	702.3499996438622	25.0	640.607	120.68692	700.15	101.549995	43.66	9 h 34 min
10150	703.2499996908009	25.0	676.058	66.69565	700.85	253.09999	36.36	9 h 37 min
10200	702.3999996967614	26.0	626.63403	129.44649	700.15	53.3	46.48	9 h 40 min
10250	703.2499996908009	25.0	666.74603	87.42833	699.95	117.45	38.68	9 h 44 min
10300	703.7499997168779	25.0	656.74304	83.65951	699.95	218.55	42.88	9 h 47 min
10350	698.0999995730817	28.0	632.781	114.91664	703.65	183.5	45.44	9 h 50 min
10400	698.3499995358288	27.0	657.729	86.02733	700.25	307.6	40.66	9 h 53 min
10450	701.5999996550381	26.0	635.25507	104.44137	701.7	244.25	46.56	9 h 56 min
10500	700.0499996244907	27.0	682.49304	26.515194	701.85	545.45	36.56	9 h 59 min
10550	698.0999995730817	28.0	662.752	75.584236	701.6	346.2	41.12	10 h 2 min
10600	698.9499995671213	27.0	638.43896	114.84692	699.75	242.9	42.7	10 h 5 min
10650	702.3499996438622	25.0	633.02905	135.06372	699.85	-2.7500021	44.94	10 h 9 min
10700	697.4999995417893	28.0	648.382	88.020386	699.25	253.34999	45.74	10 h 12 min
10750	700.5499996505678	27.0	632.98	114.63282	701.1	186.45	47.42	10 h 15 min
10800	699.2499995827675	27.0	671.592	43.338223	702.3	480.3	41.8	10 h 18 min
10850	700.4499996453524	27.0	683.589	26.735548	699.85	577.35	36.46	10 h 21 min
10900	704.249999742955	25.0	667.0281	70.6454	703.1	360.65	39.06	10 h 24 min
10950	701.3999996446073	26.0	653.479	95.812035	700.35	223.8	42.38	10 h 27 min
11000	699.2499995827675	27.0	665.676	91.06639	700.65	150.2	39.0	10 h 30 min
11050	701.2999996393919	26.0	612.164	133.04915	698.15	204.25	51.86	10 h 34 min
11100	701.849999718368	27.0	650.21	87.81801	701.05	266.4	44.1	10 h 37 min
11150	703.4499997012317	25.0	641.886	109.71224	698.8	224.2	44.7	10 h 40 min
11200	704.7999997213483	24.0	621.079	137.10861	700.6	96.35	47.54	10 h 43 min
11250	701.2999996393919	26.0	664.6619	65.30909	701.8	311.45	42.14	10 h 47 min
11300	704.5499997586012	25.0	653.71204	76.617645	699.6	325.35	46.18	10 h 50 min
11350	702.0999996811152	26.0	646.835	91.81134	701.3	304.05	45.08	10 h 53 min
11400	705.0999997369945	24.0	674.1309	49.209736	703.75	467.3	39.42	10 h 56 min
11450	703.9499997273088	25.0	668.08093	57.10971	700.55	388.8	41.2	11 h 0 min
11500	704.0999996848404	24.0	671.158	71.18454	701.75	294.4	37.4	11 h 3 min
11550	701.8999996706843	26.0	666.326	65.18246	700.55	356.65	41.72	11 h 6 min
11600	704.7999997213483	24.0	648.62604	107.79826	700.55	186.55	40.84	11 h 9 min
11650	696.8499995581806	29.0	672.42206	67.34781	698.4	243.55	39.14	11 h 12 min
11700	698.149999525398	27.0	632.228	118.91759	700.55	122.75	44.5	11 h 16 min
11750	698.4999995939434	28.0	657.94	93.09586	704.05	156.6	40.98	11 h 19 min
11800	704.4999997057021	24.0	661.145	88.55443	702.6	255.9	38.92	11 h 22 min
11850	698.9999996200204	28.0	648.306	93.31969	702.2	319.1	42.76	11 h 25 min
11900	701.8999996706843	26.0	631.959	115.3146	701.05	80.1	46.7	11 h 29 min
11950	705.4999997578561	24.0	646.47	110.441025	703.0	269.75	42.1	11 h 32 min
12000	700.7499996609986	27.0	640.40204	111.064674	701.55	284.7	41.88	11 h 35 min
12050	700.7999996133149	26.0	648.31396	107.407265	700.9	141.45	42.08	11 h 39 min
12100	701.4999996498227	26.0	655.034	107.48623	701.6	102.799995	39.6	11 h 42 min
12150	703.2499996908009	25.0	655.83704	93.52827	698.7	285.5	39.72	11 h 45 min
12200	701.3999996446073	26.0	661.289	76.35578	702.7	338.2	39.9	11 h 49 min
12250	697.9999995678663	28.0	643.36206	130.511	701.7	61.949997	40.74	11 h 52 min
12300	696.1499995216727	29.0	660.529	76.588165	700.55	352.9	40.92	11 h 55 min
12350	703.5499997064471	25.0	663.818	77.65355	700.05	321.25	39.28	11 h 58 min
12400	697.2499995790422	29.0	648.819	96.79548	700.15	249.35	42.38	12 h 2 min
12450	701.6999996602535	26.0	654.049	85.453094	700.0	192.25	44.64	12 h 5 min
12500	697.9999995678663	28.0	640.094	119.04394	702.3	197.15	43.34	12 h 8 min
12550	698.0499995201826	27.0	660.469	85.064026	701.7	323.0	39.46	12 h 11 min
12600	699.5999996513128	28.0	629.848	119.309685	700.75	189.65	46.66	12 h 14 min
12650	702.299999691546	26.0	654.30396	95.100204	699.95	328.1	40.02	12 h 17 min
12700	702.9499996751547	25.0	610.602	153.15282	703.15	70.9	48.88	12 h 21 min
12750	697.649999499321	27.0	669.902	52.267616	700.0	453.55	41.5	12 h 24 min
12800	703.9499997273088	25.0	650.163	95.48414	699.85	302.75	41.58	12 h 27 min
12850	704.8999997265637	24.0	655.38806	113.573044	701.8	118.8	39.72	12 h 30 min
12900	701.6999996602535	26.0	665.489	69.488174	701.3	372.0	40.74	12 h 33 min
12950	701.1499996818602	27.0	677.33295	44.41934	700.75	453.45	37.42	12 h 36 min
13000	701.1999996341765	26.0	655.562	76.09839	701.5	234.35	46.94	12 h 39 min
13050	703.7499997168779	25.0	638.491	119.23008	700.25	195.2	43.52	12 h 42 min
13100	698.2999995835125	28.0	637.847	121.946144	699.9	150.3	45.72	12 h 45 min
13150	700.6499996557832	27.0	620.48206	153.07481	700.95	71.45	45.88	12 h 48 min
13200	703.4499997012317	25.0	665.87	69.066696	702.5	367.5	39.56	12 h 51 min
13250	700.0999996773899	28.0	648.859	89.98351	698.7	340.5	44.06	12 h 55 min
13300	700.1499996297061	27.0	674.522	51.184708	700.75	479.0	37.68	12 h 57 min
13350	701.9999996758997	26.0	650.498	95.85116	699.45	228.2	42.66	13 h 0 min
13400	701.8999996706843	26.0	645.38403	133.9671	700.05	97.6	37.64	13 h 3 min
13450	703.5499997064471	25.0	634.06903	116.64438	700.75	170.9	45.02	13 h 6 min
13500	698.899999614805	28.0	617.004	162.49033	701.05	39.75	47.38	13 h 9 min
13550	697.449999589473	29.0	644.789	101.56996	700.85	241.0	43.98	13 h 12 min
13600	703.8499997220933	25.0	653.592	98.67823	702.75	135.95	42.1	13 h 16 min
13650	701.8999996706843	26.0	649.353	118.980995	700.65	103.1	39.94	13 h 19 min
13700	699.2499995827675	27.0	633.466	120.387474	700.75	229.2	44.3	13 h 22 min
13750	704.3499997481704	25.0	664.48694	45.208015	700.75	494.95	46.34	13 h 24 min
13800	702.8499996699393	25.0	664.02295	76.54017	701.3	234.0	41.52	13 h 28 min
13850	700.2499996349216	27.0	639.85297	117.27241	703.15	157.65	42.46	13 h 31 min
13900	701.4999996498227	26.0	634.883	129.41776	700.65	116.95	45.28	13 h 34 min
13950	700.1499996297061	27.0	647.053	86.40284	700.05	334.05	45.1	13 h 37 min
14000	694.8499995544553	31.0	666.005	94.52615	700.05	153.55	37.78	13 h 40 min
14050	703.1499996855855	25.0	621.70197	144.77936	701.9	139.05	44.04	13 h 43 min
14100	702.799999717623	26.0	634.656	113.52814	700.2	272.3	45.54	13 h 47 min
14150	704.3499997481704	25.0	624.75806	113.49498	700.45	270.45	49.58	13 h 50 min
14200	699.7499996088445	27.0	629.347	132.68895	699.95	20.849998	45.26	13 h 53 min
14250	701.6999996602535	26.0	588.529	159.1347	701.3	25.199999	54.38	13 h 57 min
14300	700.5499996505678	27.0	627.66907	125.769295	700.15	83.95	45.7	14 h 0 min
14350	695.9499995112419	29.0	635.361	109.80411	700.25	202.0	47.16	14 h 3 min
14400	702.299999691546	26.0	592.616	148.7027	702.85	211.55	51.44	14 h 7 min
14450	699.399999640882	28.0	627.997	127.67498	700.35	158.75	46.4	14 h 10 min
14500	700.849999666214	27.0	644.89703	100.507286	699.85	280.2	44.36	14 h 13 min
14550	691.3299994681031	33.0	641.854	97.51775	698.4	269.3	46.78	14 h 16 min
14600	698.0999995730817	28.0	615.011	121.177536	700.35	283.2	51.64	14 h 20 min
14650	701.4999996498227	26.0	616.879	133.76765	699.95	59.699997	48.04	14 h 22 min
14700	698.0499996207654	29.0	621.664	126.90117	699.2	170.75	49.4	14 h 26 min
14750	696.8499995581806	29.0	606.88696	130.4137	700.15	116.6	53.86	14 h 29 min
14800	699.0999996252358	28.0	629.04	113.89617	699.25	126.75	49.04	14 h 33 min
14850	699.0999996252358	28.0	634.50604	126.5037	698.65	44.55	44.54	14 h 36 min
14900	700.849999666214	27.0	653.83704	97.10212	701.4	121.8	43.92	14 h 38 min
14950	704.0499997325242	25.0	639.609	98.589935	701.05	224.15	47.78	14 h 42 min
15000	700.6499996557832	27.0	668.301	49.447113	703.45	433.2	42.62	14 h 45 min
15050	699.2999996356666	28.0	633.909	128.76714	701.15	59.1	44.38	14 h 48 min
15100	702.0999996811152	26.0	623.727	138.63037	702.1	149.15	46.84	14 h 52 min
15150	689.6999994367361	34.0	633.592	99.02108	700.55	229.15	48.24	14 h 56 min
15200	703.2499996908009	25.0	621.019	132.68695	701.9	87.25	47.4	14 h 59 min
15250	699.8999995663762	26.0	650.79596	84.05296	700.45	325.2	44.8	15 h 2 min
15300	701.9999996758997	26.0	677.1019	39.735146	702.1	500.75	38.62	15 h 5 min
15350	697.9999995678663	28.0	643.576	104.648	700.85	239.75	43.54	15 h 8 min
15400	208.7449987180531	80.0	654.182	84.69606	700.75	285.65	42.62	15 h 12 min
15450	705.2999997474253	24.0	624.41595	118.51646	699.45	259.7	48.82	15 h 15 min
15500	702.1999996863306	26.0	641.52795	99.21253	701.95	272.1	46.68	15 h 18 min
15550	696.199999473989	28.0	631.787	129.91093	702.9	92.2	43.66	15 h 22 min
15600	698.9999996200204	28.0	632.76294	116.5437	701.8	224.4	46.08	15 h 25 min
