Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
5500	-20.480001147836447	80.0	-9.660001	23.5139	49.85	-57.7	80.0	2 h 56 min 38 sec
5550	-32.47000147923827	80.0	-6.263001	22.343853	42.0	-46.5	80.0	2 h 58 min 10 sec
5600	-2.0000009637326004	80.0	-2.6850007	20.856009	40.55	-54.000004	80.0	2 h 59 min 44 sec
5650	-8.490001399442553	80.0	-4.237001	19.863523	36.55	-48.95	80.0	3 h 1 min 21 sec
5700	-17.6100014757365	80.0	-6.107001	20.339123	41.55	-45.65	80.0	3 h 2 min 56 sec
5750	2.089998647198081	80.0	-6.3240023	27.142223	59.75	-54.0	80.0	3 h 4 min 34 sec
5800	-10.445000882074236	80.0	-3.5570006	21.835508	52.45	-49.45	80.0	3 h 6 min 12 sec
5850	22.004999059811233	80.0	-4.079001	24.912683	55.649998	-51.95	80.0	3 h 7 min 47 sec
5900	-1.2150010861456395	80.0	-1.6020007	23.12063	58.3	-52.4	80.0	3 h 9 min 22 sec
5950	9.539999271184206	80.0	-4.553001	22.156523	47.85	-49.550003	80.0	3 h 10 min 56 sec
6000	2.7549992971122266	80.0	2.8169985	21.278154	70.299995	-49.100002	80.0	3 h 12 min 40 sec
6050	-31.355002065747975	80.0	-5.991001	18.814514	36.25	-48.15	80.0	3 h 14 min 14 sec
6100	-19.600001143664123	80.0	-5.7250013	22.926353	37.95	-53.75	80.0	3 h 15 min 47 sec
6150	-24.17000277079642	80.0	-9.525002	26.88959	50.2	-56.600002	80.0	3 h 17 min 25 sec
6200	8.43999920450151	80.0	-6.9660006	22.119272	27.349998	-60.15	80.0	3 h 18 min 59 sec
6250	-6.425000999495387	80.0	-5.4850006	26.486073	46.399998	-58.9	80.0	3 h 20 min 39 sec
6300	-11.340001204609871	80.0	-4.5540013	20.626284	39.1	-48.350002	80.0	3 h 22 min 22 sec
6350	15.034999312832952	80.0	-0.12100079	25.685057	61.75	-55.65	80.0	3 h 24 min 1 sec
6400	14.529999103397131	80.0	-2.7490013	19.367197	34.05	-46.4	80.0	3 h 25 min 34 sec
6450	-1.9500008147209882	80.0	-1.3220009	20.834894	48.7	-45.750004	80.0	3 h 27 min 14 sec
6500	-16.050002029910683	80.0	-3.3500018	31.332443	66.6	-65.65	80.0	3 h 29 min 0 sec
6550	-5.405001147836447	80.0	-4.4550014	27.481691	60.149998	-54.65	80.0	3 h 30 min 34 sec
6600	2.18499866835773	80.0	-0.899001	21.874866	51.649998	-50.65	80.0	3 h 32 min 10 sec
6650	-22.055001861229538	80.0	-0.24900138	24.941305	53.45	-55.600002	80.0	3 h 33 min 58 sec
6700	-12.105001026391983	80.0	3.7089996	29.875938	72.6	-52.9	80.0	3 h 35 min 58 sec
6750	-0.6650009360164404	80.0	2.7299993	25.719147	62.399998	-54.850002	80.0	3 h 37 min 59 sec
6800	3.089999233558774	80.0	2.441999	25.58885	56.95	-53.100002	80.0	3 h 40 min 11 sec
6850	-12.540000934153795	80.0	6.915999	26.77552	71.45	-50.500004	80.0	3 h 42 min 18 sec
6900	-33.06000178344548	80.0	-0.2900012	22.423275	65.85	-43.800003	80.0	3 h 44 min 26 sec
6950	-27.700001499429344	80.0	-2.861001	25.944807	67.75	-78.8	80.0	3 h 46 min 32 sec
7000	22.09499894529581	80.0	3.0609999	27.734476	58.05	-47.350002	80.0	3 h 48 min 59 sec
7050	1.2149990439414977	80.0	8.841998	27.255068	57.75	-50.75	80.0	3 h 51 min 37 sec
7100	-1.6750014808028937	80.0	-6.550001	23.570854	29.65	-55.850002	80.0	3 h 54 min 40 sec
7150	-13.185001388937234	80.0	9.9419985	26.307156	76.2	-51.300003	80.0	3 h 57 min 18 sec
7200	9.514998833462595	80.0	-2.1450016	23.477385	49.949997	-57.600002	80.0	4 h 0 min 9 sec
7250	4.339999210834503	80.0	4.2099986	23.91492	68.299995	-39.65	80.0	4 h 3 min 15 sec
7300	14.469999073818325	80.0	6.8659997	32.502388	81.45	-57.25	80.0	4 h 5 min 54 sec
7350	-12.770000940561294	80.0	12.346999	28.33351	68.85	-46.850002	80.0	4 h 8 min 7 sec
7400	-1.3100007496774198	80.0	5.2869997	28.49999	77.5	-54.100002	80.0	4 h 10 min 6 sec
7450	-14.655001483485103	80.0	4.3389993	24.815636	50.6	-37.800003	80.0	4 h 12 min 12 sec
7500	-8.19000186547637	80.0	10.813	33.017	81.2	-48.65	80.0	4 h 14 min 43 sec
7550	-32.63000143244862	80.0	0.628999	28.184872	68.65	-70.3	80.0	4 h 17 min 23 sec
7600	25.95999941304326	80.0	0.11699898	29.071703	63.45	-79.350006	80.0	4 h 19 min 54 sec
7650	-14.14000156633556	80.0	0.98899895	27.503235	66.1	-58.65	80.0	4 h 22 min 23 sec
7700	-10.39500092715025	80.0	3.7079995	22.299435	62.05	-53.15	80.0	4 h 25 min 15 sec
7750	8.084999049454927	80.0	5.2929993	27.929653	49.45	-48.850002	80.0	4 h 27 min 36 sec
7800	8.604999254271387	80.0	5.629999	26.472403	62.05	-52.3	80.0	4 h 30 min 5 sec
7850	-10.755001506581902	80.0	4.2859983	29.281666	50.85	-49.9	80.0	4 h 32 min 49 sec
7900	8.989998888224363	80.0	8.817999	25.927515	74.75	-46.100002	80.0	4 h 35 min 14 sec
7950	12.144999182596802	80.0	7.320999	26.992638	66.25	-55.2	80.0	4 h 37 min 7 sec
8000	-44.485002210363746	80.0	3.029999	24.156351	66.35	-72.25	80.0	4 h 39 min 6 sec
8050	-52.89500296376646	80.0	0.8649994	28.979038	61.35	-49.8	80.0	4 h 40 min 57 sec
8100	-1.2250010129064322	80.0	4.1839995	30.778622	88.9	-54.4	79.96	4 h 42 min 44 sec
8150	-5.500001187250018	80.0	4.138999	31.200783	65.35	-86.8	80.0	4 h 44 min 30 sec
8200	14.319998800382018	80.0	5.6499996	22.688314	49.35	-51.0	80.0	4 h 46 min 29 sec
8250	-21.280002526566385	80.0	16.405998	29.685968	67.799995	-66.950005	80.0	4 h 48 min 12 sec
8300	-0.43000116050243375	80.0	11.308999	21.70409	68.049995	-40.4	80.0	4 h 50 min 0 sec
8350	10.279999212175607	80.0	9.631	25.972143	71.9	-45.800003	80.0	4 h 51 min 53 sec
8400	-2.615001004561782	80.0	1.4479988	26.841145	66.65	-53.3	80.0	4 h 53 min 35 sec
8450	-16.42500122785568	80.0	4.703999	24.070364	78.15	-42.3	80.0	4 h 55 min 19 sec
8500	-5.360001322627068	80.0	7.2009993	27.222197	55.75	-44.850002	80.0	4 h 57 min 4 sec
8550	-7.490001622587442	80.0	6.1129985	24.393034	59.3	-34.850002	80.0	4 h 59 min 0 sec
8600	-6.605001708120108	80.0	11.306998	27.17532	71.4	-44.95	80.0	5 h 0 min 43 sec
8650	19.23499907888472	80.0	10.950998	27.896437	74.95	-45.65	80.0	5 h 2 min 27 sec
8700	3.02999905012548	80.0	4.489999	29.262827	77.35	-48.5	80.0	5 h 4 min 25 sec
8750	-10.715001124143601	80.0	8.557999	35.35185	75.9	-56.75	80.0	5 h 6 min 22 sec
8800	-12.98000111617148	80.0	14.101	24.491737	67.549995	-56.25	80.0	5 h 8 min 13 sec
8850	-0.035000923275947574	80.0	5.9869995	30.486645	68.35	-74.350006	80.0	5 h 9 min 59 sec
8900	0.2799994882196188	80.0	1.4029992	29.866318	62.55	-66.100006	80.0	5 h 11 min 53 sec
8950	23.50499923937023	80.0	11.410999	22.397648	47.8	-52.3	80.0	5 h 13 min 37 sec
9000	12.339998399093748	80.0	15.297001	24.008188	77.35	-31.400002	80.0	5 h 15 min 21 sec
9050	25.724999049305914	80.0	9.671999	28.488441	66.9	-48.600002	80.0	5 h 17 min 22 sec
9100	49.049999146163465	80.0	14.54	23.42869	55.7	-48.75	80.0	5 h 19 min 13 sec
9150	-10.670001350715756	80.0	9.502999	28.311893	69.0	-60.0	80.0	5 h 21 min 6 sec
9200	27.39499923810363	80.0	7.101999	31.134129	76.2	-53.9	80.0	5 h 23 min 7 sec
9250	-29.88000280223787	80.0	20.805998	26.672604	76.35	-36.3	80.0	5 h 24 min 57 sec
9300	11.099998985230922	80.0	10.709999	27.170818	79.049995	-53.25	80.0	5 h 26 min 44 sec
9350	11.15999892540276	80.0	5.2399993	31.38356	70.0	-55.100002	80.0	5 h 28 min 32 sec
9400	8.129999329894781	80.0	11.873999	29.844213	81.25	-40.75	80.0	5 h 30 min 25 sec
9450	-9.545001782476902	80.0	9.712999	25.420591	56.35	-49.2	80.0	5 h 32 min 4 sec
9500	39.87999915368855	80.0	14.367	29.295689	91.2	-45.4	80.0	5 h 33 min 51 sec
9550	16.174999061226845	80.0	10.896998	27.945753	69.1	-47.5	80.0	5 h 35 min 38 sec
9600	13.489999299868941	80.0	5.900999	26.116861	65.4	-48.7	80.0	5 h 37 min 28 sec
9650	-11.615001817420126	80.0	2.5189989	27.495216	56.85	-67.8	80.0	5 h 39 min 11 sec
9700	10.699999126046896	80.0	6.844999	29.201595	57.7	-68.05	80.0	5 h 41 min 1 sec
9750	18.209999097138642	80.0	3.4199994	29.785994	77.75	-61.15	80.0	5 h 43 min 0 sec
9800	-6.225000802800059	80.0	6.0539994	35.675465	78.0	-72.75	80.0	5 h 44 min 54 sec
9850	21.539998902007937	80.0	14.04	27.539743	70.799995	-44.100002	80.0	5 h 46 min 47 sec
9900	25.949999180436134	76.0	16.882	31.349367	100.45	-36.05	79.48	5 h 48 min 44 sec
9950	0.7749992471188307	80.0	12.194999	29.993055	92.799995	-34.5	79.88	5 h 50 min 41 sec
10000	8.084999110922217	80.0	10.189999	29.442072	81.15	-44.4	80.0	5 h 52 min 35 sec
10050	12.914999136701226	80.0	17.282997	32.86244	71.9	-54.4	80.0	5 h 55 min 12 sec
10100	5.409999068081379	80.0	18.68	29.31743	77.9	-35.8	80.0	5 h 57 min 36 sec
10150	-25.22500125616789	80.0	17.905998	27.068686	69.15	-46.95	80.0	6 h 0 min 14 sec
10200	4.92999886572361	80.0	10.728999	35.77987	104.45	-45.95	79.14	6 h 2 min 55 sec
10250	-3.57500113658607	80.0	2.6329987	26.704153	55.199997	-57.850002	80.0	6 h 5 min 30 sec
10300	15.649998882040382	80.0	8.617	37.273293	81.9	-49.95	80.0	6 h 8 min 0 sec
10350	34.154999024793504	80.0	15.856999	35.35629	94.1	-55.600002	79.8	6 h 10 min 46 sec
10400	4.819999059662223	80.0	15.747999	35.9383	81.45	-58.100002	80.0	6 h 13 min 19 sec
10450	17.859998743981123	73.1	19.161997	31.870665	103.1	-47.8	79.4	6 h 15 min 54 sec
10500	24.799998997151853	75.5	12.167	26.040989	65.85	-48.45	80.0	6 h 18 min 13 sec
10550	20.77999916113913	80.0	24.619997	33.64246	112.95	-54.65	79.2	6 h 20 min 39 sec
10600	34.5649991825223	80.0	18.085	34.496292	108.65	-63.600002	79.28	6 h 23 min 18 sec
10650	16.6449989374727	80.0	20.102	32.06694	88.2	-55.600002	80.0	6 h 25 min 43 sec
10700	3.8049991615116596	80.0	22.484	32.77551	89.35	-47.15	79.9	6 h 28 min 12 sec
10750	-13.950001075863838	80.0	29.164	31.476734	86.15	-33.4	80.0	6 h 30 min 47 sec
10800	-3.0200010646134614	80.0	15.306999	29.571016	68.1	-56.100002	80.0	6 h 33 min 5 sec
10850	33.434999238699675	80.0	15.051999	25.896734	74.2	-30.400002	80.0	6 h 35 min 22 sec
10900	26.509998965263367	80.0	15.563	32.20136	78.45	-55.350002	80.0	6 h 37 min 16 sec
10950	31.739999084919692	80.0	21.536999	28.554478	100.9	-30.45	79.52	6 h 39 min 3 sec
11000	11.999998837709427	80.0	18.387999	28.105898	74.1	-37.2	80.0	6 h 40 min 57 sec
11050	13.409998439252377	80.0	17.662998	35.905888	101.5	-49.25	79.38	6 h 42 min 58 sec
11100	8.259999096766114	80.0	20.075	33.234188	91.299995	-55.100002	80.0	6 h 44 min 50 sec
11150	20.929999332129956	80.0	20.062998	33.519047	109.8	-50.65	79.2	6 h 46 min 38 sec
11200	32.42499924264848	80.0	18.759998	31.589125	106.35	-54.5	79.44	6 h 48 min 42 sec
11250	24.734999169409274	80.0	19.904	31.449339	96.6	-42.100002	79.78	6 h 50 min 41 sec
11300	16.70999887958169	80.0	19.707998	33.975822	83.25	-59.7	80.0	6 h 52 min 40 sec
11350	45.61499847471714	75.9	29.418001	38.55475	89.549995	-53.5	80.0	6 h 54 min 32 sec
11400	21.554998603835703	80.0	22.357998	34.951637	99.45	-48.850002	79.5	6 h 56 min 33 sec
11450	20.039998865872622	80.0	32.625	34.469437	101.049995	-45.25	79.48	6 h 58 min 27 sec
11500	13.079999266564846	80.0	27.286999	34.77207	102.75	-53.95	79.12	7 h 0 min 23 sec
11550	15.029998496547341	80.0	32.108997	28.146843	99.35	-30.5	79.58	7 h 2 min 28 sec
11600	24.819998721033336	80.0	29.202997	25.841532	80.45	-37.95	80.0	7 h 4 min 25 sec
11650	13.599999048560857	80.0	23.412003	32.684174	102.65	-63.750004	79.68	7 h 6 min 33 sec
11700	47.0299989849329	80.0	21.412003	33.413475	79.799995	-43.05	80.0	7 h 8 min 23 sec
11750	26.31999920196831	80.0	17.960999	30.015358	73.35	-48.8	80.0	7 h 10 min 23 sec
11800	26.444998934864998	78.7	22.623999	38.05271	103.9	-55.75	79.16	7 h 12 min 19 sec
11850	5.034998618811369	80.0	26.577997	30.90206	96.45	-36.0	79.9	7 h 14 min 14 sec
11900	5.004998933896422	80.0	25.036999	29.884878	80.55	-29.250002	80.0	7 h 16 min 19 sec
11950	21.764999199658632	80.0	18.266998	33.579613	102.799995	-40.05	78.6	7 h 18 min 5 sec
12000	41.424998910352585	80.0	19.095999	35.217503	97.15	-51.45	79.72	7 h 19 min 57 sec
12050	29.209999226406218	80.0	21.609	31.160519	98.549995	-27.5	79.68	7 h 21 min 51 sec
12100	29.32499846704304	80.0	17.970999	33.160095	95.2	-57.0	79.74	7 h 23 min 42 sec
12150	-1.6550011329352856	80.0	20.508999	33.87292	88.9	-48.5	79.74	7 h 25 min 26 sec
12200	-10.520001206547022	80.0	25.736	32.65272	87.5	-46.55	79.9	7 h 27 min 12 sec
12250	7.009999081119895	80.0	30.16	35.543896	120.0	-50.550003	78.28	7 h 29 min 5 sec
12300	5.984999110177159	80.0	22.542997	28.086723	76.7	-46.25	80.0	7 h 30 min 55 sec
12350	58.32999900728464	80.0	19.324	32.85959	104.4	-53.75	79.42	7 h 32 min 41 sec
12400	52.079999258741736	72.2	24.397999	31.4877	108.1	-38.4	79.28	7 h 34 min 33 sec
12450	2.3599987637251614	80.0	27.417	33.2373	110.15	-52.55	79.32	7 h 36 min 24 sec
12500	9.224999191984534	80.0	17.753998	31.321035	78.35	-43.4	80.0	7 h 38 min 11 sec
12550	39.289999179169534	80.0	21.002998	30.373665	78.15	-51.8	80.0	7 h 40 min 2 sec
12600	-1.6250011030584575	80.0	22.152	30.402122	117.6	-48.25	79.06	7 h 41 min 52 sec
12650	9.099998814985156	80.0	30.609	30.500576	103.25	-30.400002	79.1	7 h 43 min 41 sec
12700	47.26499923579395	80.0	18.25	36.20567	83.45	-46.800003	80.0	7 h 45 min 33 sec
12750	46.55499915741384	80.0	19.654999	36.001324	84.299995	-51.8	80.0	7 h 47 min 26 sec
12800	10.534998656436802	80.0	27.873999	32.575127	88.65	-44.600002	80.0	7 h 49 min 24 sec
12850	40.70499916151166	80.0	26.301996	34.297398	97.1	-42.9	79.36	7 h 51 min 12 sec
12900	28.194998994469643	80.0	30.876	32.55844	105.5	-49.4	79.08	7 h 53 min 17 sec
12950	50.63999908231199	80.0	27.543999	30.010489	87.25	-48.850002	80.0	7 h 55 min 17 sec
13000	-13.990001580119133	80.0	23.913	32.08322	91.65	-55.9	79.84	7 h 56 min 39 sec
13050	39.519999109953645	80.0	31.085997	32.712723	112.2	-34.350002	79.18	7 h 57 min 50 sec
13100	19.55999861471355	80.0	22.792997	31.537378	80.7	-46.45	80.0	7 h 59 min 9 sec
13150	43.844999094307425	80.0	28.669998	29.735907	102.05	-29.6	79.74	8 h 0 min 20 sec
13200	46.85999893546104	80.0	19.578999	28.759695	77.25	-35.350002	80.0	8 h 1 min 30 sec
13250	25.554998967051507	80.0	32.964	29.023144	91.5	-45.600002	79.76	8 h 2 min 40 sec
