Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
6900	1310.1999962031841	100.0	778.03204	409.5918	1332.0	6.099999	100.0	12 h 34 min
6950	1156.2999959923327	100.0	747.56696	416.55157	1284.45	-60.350006	100.0	12 h 40 min
7000	1003.549996951595	100.0	782.31494	417.47327	1370.7	-59.9	100.0	12 h 45 min
7050	1210.2499959170818	100.0	723.116	448.06784	1355.2	-85.0	100.0	12 h 51 min
7100	1243.089995829016	100.0	745.937	385.58167	1439.9	33.549995	100.0	12 h 56 min
7150	1373.229995021224	100.0	797.574	449.80243	1339.55	-204.7	100.0	13 h 2 min
7200	1295.5999952927232	100.0	826.56696	432.9003	1359.8	-30.700003	100.0	13 h 8 min
7250	1410.04999454692	100.0	863.7011	369.79034	1367.2	10.949997	100.0	13 h 13 min
7300	363.2499970726669	100.0	808.118	387.19733	1345.95	49.899998	100.0	13 h 19 min
7350	1290.199995867908	100.0	836.30493	369.05066	1376.75	15.5999975	100.0	13 h 24 min
7400	1435.499994698912	100.0	764.55396	382.74576	1397.85	-184.85	100.0	13 h 30 min
7450	1231.3899957045912	100.0	797.5189	394.47742	1342.55	3.099997	100.0	13 h 36 min
7500	1147.2299961924552	100.0	864.94196	335.628	1265.1	21.949997	100.0	13 h 41 min
7550	1450.9499953985214	100.0	791.18506	381.8626	1344.2	-62.200005	100.0	13 h 47 min
7600	1417.5999959409237	100.0	860.676	376.1513	1429.05	-129.25	100.0	13 h 53 min
7650	598.2049966525286	100.0	944.335	342.34787	1360.7	-24.950003	100.0	13 h 58 min
7700	1268.569994945079	100.0	874.63196	399.9238	1367.1	-27.850004	100.0	14 h 4 min
7750	1302.8999932408333	100.0	850.6749	421.99945	1461.55	86.1	100.0	14 h 10 min
7800	1452.0999954529107	100.0	827.377	415.30066	1471.55	-9.350001	100.0	14 h 16 min
7850	1151.3099959213287	100.0	775.37305	449.92868	1358.0	-149.5	100.0	14 h 21 min
7900	1266.099995661527	100.0	831.049	355.91098	1347.35	65.149994	100.0	14 h 27 min
7950	1214.1499960239976	100.0	920.45	380.95065	1356.0	97.299995	100.0	14 h 33 min
8000	1348.8999953903258	100.0	880.53796	410.83444	1435.7	-75.90001	100.0	14 h 38 min
8050	1329.9999961704016	100.0	900.497	348.51663	1387.15	312.19998	100.0	14 h 44 min
8100	1157.6999947093427	100.0	761.1101	415.97348	1487.35	30.799997	100.0	14 h 50 min
8150	1266.4499940387905	100.0	789.59	374.4203	1317.25	9.499997	100.0	14 h 55 min
8200	1282.799994468689	100.0	856.8251	368.74524	1287.55	-69.950005	100.0	15 h 1 min
8250	1155.7499957159162	100.0	941.6141	392.63052	1353.5	-23.700003	100.0	15 h 7 min
8300	1456.789995700866	100.0	1016.345	379.17175	1490.95	130.34999	100.0	15 h 13 min
8350	1395.1499958597124	100.0	1014.05096	385.3917	1523.45	31.449999	100.0	15 h 19 min
8400	1454.8499959819019	100.0	735.5111	396.7457	1473.3	-45.000004	100.0	15 h 25 min
8450	1375.7499960064888	100.0	870.839	440.35468	1492.25	39.949997	100.0	15 h 30 min
8500	1273.5499961040914	100.0	817.289	409.90103	1358.75	-39.150005	100.0	15 h 36 min
8550	1307.1999950036407	100.0	847.73596	437.29565	1484.7	-31.400003	100.0	15 h 42 min
8600	1314.509995292127	100.0	846.2351	431.4811	1382.75	-98.4	100.0	15 h 48 min
8650	937.9699979536235	100.0	878.60803	401.2747	1385.05	-164.3	100.0	15 h 53 min
8700	1339.0499945953488	100.0	819.771	422.79584	1395.45	-91.75001	100.0	15 h 59 min
8750	1263.4599956594407	100.0	842.35	412.1377	1381.65	18.649998	100.0	16 h 5 min
8800	1355.1999953910708	100.0	870.91907	392.3997	1399.5	-53.300003	100.0	16 h 11 min
8850	1423.9999960958958	100.0	755.289	434.98105	1422.6	-103.65	100.0	16 h 16 min
8900	1323.9149956036358	100.0	768.50995	384.08893	1345.8	-108.65	100.0	16 h 22 min
8950	584.7349970202893	100.0	728.317	407.9409	1458.6	-182.75	100.0	16 h 28 min
9000	1267.8499952703714	100.0	870.09906	431.09958	1400.65	-9.550004	100.0	16 h 33 min
9050	1600.7999960184097	100.0	804.818	447.39383	1434.65	64.99999	100.0	16 h 39 min
9100	1481.199995674193	100.0	919.00195	379.12845	1460.75	45.1	100.0	16 h 45 min
9150	1195.0499959252775	100.0	749.39594	437.94244	1386.6	-17.800005	100.0	16 h 51 min
9200	1322.7399962414056	100.0	791.264	419.73322	1369.7	-35.950005	100.0	16 h 57 min
9250	1392.9499955400825	100.0	905.44806	427.65564	1446.8	67.75	100.0	17 h 2 min
9300	1369.0999953262508	100.0	880.634	420.6081	1437.15	-59.050003	100.0	17 h 8 min
9350	1224.6049938503652	100.0	742.18695	458.12015	1387.3	-109.50001	100.0	17 h 14 min
9400	1351.8499961532652	100.0	799.803	443.54852	1435.15	-187.1	100.0	17 h 20 min
9450	1258.7999954409897	100.0	879.1311	385.89056	1402.35	40.549995	100.0	17 h 25 min
9500	1405.4499952420592	100.0	871.604	354.02487	1374.55	85.5	100.0	17 h 31 min
9550	989.9349972456694	100.0	819.04	405.28076	1329.95	-165.40001	100.0	17 h 37 min
9600	1220.8399950131775	100.0	836.1101	304.29727	1464.55	157.25	100.0	17 h 42 min
9650	1322.5999964252114	100.0	1024.124	299.3758	1331.1	173.8	100.0	17 h 48 min
9700	1259.8999958746135	100.0	945.80804	372.64172	1381.9	190.84999	100.0	17 h 54 min
9750	1344.0499961525202	100.0	897.533	434.72134	1422.8	26.199997	100.0	18 h 0 min
9800	1302.049995481968	100.0	939.068	412.43036	1385.4	3.8499968	100.0	18 h 6 min
9850	1247.4999949969351	100.0	882.108	397.11688	1363.55	-27.400002	100.0	18 h 11 min
9900	855.0849965069443	100.0	887.065	399.85886	1454.2	-58.550003	100.0	18 h 17 min
9950	1425.6999958232045	100.0	1017.678	288.7271	1415.9	299.85	100.0	18 h 23 min
10000	1374.7499958239496	100.0	844.37	414.62006	1379.85	16.349997	100.0	18 h 28 min
10050	1436.749995533377	100.0	782.1	427.2307	1437.7	31.949997	100.0	18 h 34 min
10100	1262.1249956015497	100.0	967.28204	380.04465	1501.4	-25.750004	100.0	18 h 40 min
10150	1419.7499958910048	100.0	848.83905	462.12375	1460.0	-45.500004	100.0	18 h 46 min
10200	1479.1499956995249	100.0	856.79407	458.23593	1469.55	-87.700005	100.0	18 h 52 min
10250	1376.099995907396	100.0	878.8489	381.15793	1419.35	-14.300003	100.0	18 h 58 min
10300	1318.2399947676809	100.0	858.9511	388.21075	1421.75	-49.15	100.0	19 h 3 min
10350	1433.8249957803637	100.0	878.288	404.0963	1459.15	42.499996	100.0	19 h 9 min
10400	1440.2999954335392	100.0	867.88696	407.635	1410.8	7.7499967	100.0	19 h 15 min
10450	1118.2199963018297	100.0	888.655	452.9794	1503.45	-205.85	100.0	19 h 21 min
10500	1458.5499959141016	100.0	937.233	454.47064	1520.55	11.3499975	100.0	19 h 27 min
10550	929.159996579215	100.0	953.06805	437.4783	1475.45	65.2	100.0	19 h 32 min
10600	1301.7999951764941	100.0	870.348	432.06967	1525.7	-162.55	100.0	19 h 38 min
10650	1381.899994648993	100.0	962.05096	422.6362	1580.55	96.0	100.0	19 h 44 min
10700	990.4499960660935	100.0	943.08295	396.5478	1422.05	-23.100002	100.0	19 h 49 min
10750	1318.9949958037585	100.0	760.50305	411.01245	1419.4	-13.6500025	100.0	19 h 55 min
10800	1471.829995906353	100.0	882.9631	376.1684	1421.35	-92.450005	100.0	20 h 1 min
10850	1392.2599959380925	100.0	789.53796	426.04623	1423.25	-6.1500015	100.0	20 h 7 min
10900	1059.6999959666282	100.0	899.1	409.33932	1464.85	32.999996	100.0	20 h 12 min
10950	1305.154995771125	100.0	867.0281	398.66916	1559.45	171.15	100.0	20 h 18 min
11000	1220.7649944599718	100.0	935.3159	394.592	1457.9	178.95	100.0	20 h 24 min
11050	1147.9599960394203	100.0	990.173	393.26132	1465.65	-49.450005	100.0	20 h 30 min
11100	918.3249965041875	100.0	848.80005	399.07526	1506.7	-59.350002	100.0	20 h 35 min
11150	727.8799967300147	100.0	874.30994	407.9155	1525.2	-64.55	100.0	20 h 41 min
11200	1598.2999952360988	100.0	871.695	473.7032	1534.7	-31.000004	100.0	20 h 47 min
11250	1387.0999937653542	100.0	893.06506	391.39636	1439.3	-80.40001	100.0	20 h 53 min
11300	1358.6499959789217	100.0	903.32104	444.12274	1506.7	-201.95	100.0	20 h 58 min
11350	1306.9499953016639	100.0	922.8671	406.98727	1414.6	-24.850004	100.0	21 h 4 min
11400	1341.4149960167706	100.0	867.72797	437.70132	1411.25	-22.800003	100.0	21 h 10 min
11450	1356.849994737655	100.0	789.03204	434.19244	1539.8	-113.4	100.0	21 h 16 min
11500	647.0299962207675	100.0	744.932	423.43085	1435.9	-107.00001	100.0	21 h 22 min
11550	959.5749968782068	100.0	871.48206	437.61365	1478.6	-177.45	100.0	21 h 28 min
11600	1173.484996118769	100.0	913.42694	364.70828	1540.45	151.4	100.0	21 h 34 min
11650	1461.4999950379133	100.0	935.78107	425.69934	1552.15	31.199995	100.0	21 h 40 min
11700	1482.2999953702092	100.0	895.4991	455.5463	1416.35	-263.15	100.0	21 h 46 min
11750	1470.7499941922724	100.0	982.541	467.08328	1649.35	-161.3	100.0	21 h 52 min
11800	1595.1999955773354	100.0	761.37604	447.0669	1528.9	33.749996	100.0	21 h 59 min
11850	1306.6499951444566	100.0	992.10693	427.8652	1485.5	-126.9	100.0	22 h 5 min
11900	1383.149996086955	100.0	851.75305	441.40976	1486.4	37.649998	100.0	22 h 11 min
11950	268.6549973476678	100.0	977.0121	433.59042	1525.65	-68.4	100.0	22 h 17 min
12000	1462.3499956391752	100.0	903.74493	453.73764	1479.7	-90.50001	100.0	22 h 23 min
12050	1436.7149961665273	100.0	782.5059	451.71674	1451.75	-97.65	100.0	22 h 29 min
12100	1489.3249960657208	100.0	897.7489	389.2633	1513.85	127.549995	100.0	22 h 36 min
12150	1475.5449959423393	100.0	724.548	408.08237	1466.7	-70.55	100.0	22 h 42 min
12200	1277.8499960638583	100.0	952.861	435.21292	1599.45	-9.300001	100.0	22 h 48 min
12250	1446.8499948829412	100.0	882.2639	489.75903	1487.9	-179.0	100.0	22 h 54 min
12300	959.9449963528663	100.0	923.5709	408.89987	1472.55	38.749996	100.0	23 h 0 min
12350	1205.3799955300988	100.0	811.05304	460.86627	1519.8	-66.05	100.0	23 h 6 min
12400	1441.9199962291866	100.0	743.349	412.48703	1401.1	-42.700005	100.0	23 h 12 min
12450	768.764996868372	100.0	914.346	449.2884	1503.85	-60.750004	100.0	23 h 18 min
12500	1472.2299963206053	100.0	777.77295	508.48157	1594.4	-152.65001	100.0	23 h 24 min
12550	1478.7999956272542	100.0	726.069	396.88254	1459.5	-98.05	100.0	23 h 30 min
12600	1263.8749964106828	100.0	810.658	395.68942	1393.7	-124.65	100.0	23 h 36 min
12650	1418.2499960176647	100.0	847.452	412.30972	1487.65	-43.400005	100.0	23 h 42 min
12700	1500.6749959114939	100.0	810.829	497.94232	1427.0	-117.65001	100.0	23 h 49 min
12750	1453.0449956782163	100.0	767.08307	455.61908	1581.95	-72.450005	100.0	23 h 55 min
12800	1385.2499951310456	100.0	795.323	449.344	1517.45	3.049997	100.0	24 h 1 min
12850	1135.9499955140054	100.0	772.58	366.06915	1448.8	135.8	100.0	24 h 7 min
12900	1443.6499952562153	100.0	749.11	441.52078	1492.6	-94.100006	100.0	24 h 13 min
12950	1451.4999958351254	100.0	801.9649	486.0997	1485.85	-157.65001	100.0	24 h 18 min
13000	1516.809995806217	100.0	912.70905	396.88263	1468.25	3.249997	100.0	24 h 24 min
13050	1007.3299956049771	100.0	832.426	445.41867	1476.85	-92.950005	100.0	24 h 30 min
13100	1111.9699966918677	100.0	762.272	458.7326	1451.95	-65.4	100.0	24 h 35 min
13150	1344.3999957032502	100.0	736.351	367.26703	1435.2	72.899994	100.0	24 h 41 min
13200	1095.5499966412783	100.0	706.66797	405.3836	1506.2	19.899998	100.0	24 h 47 min
13250	1397.729994545877	100.0	978.7049	414.56662	1557.5	55.399998	100.0	24 h 53 min
13300	1461.0999954938889	100.0	743.856	491.56726	1504.9	-21.500002	100.0	24 h 58 min
13350	1379.0999961793423	100.0	913.373	419.76157	1442.5	40.899998	100.0	25 h 4 min
13400	1435.0999958589673	100.0	918.44006	394.14578	1483.45	86.799995	100.0	25 h 10 min
13450	1440.6999959982932	100.0	734.3821	452.4889	1463.0	11.949998	100.0	25 h 16 min
13500	1417.4149947963656	100.0	853.654	534.5577	1483.05	-175.90001	100.0	25 h 21 min
13550	1313.4899956136942	100.0	832.08704	470.57928	1460.35	-79.8	100.0	25 h 27 min
13600	1383.3549964796753	100.0	767.06195	453.7236	1457.0	35.249996	100.0	25 h 33 min
13650	1292.8899957403542	100.0	801.063	441.35095	1416.35	-195.35	100.0	25 h 38 min
13700	1151.4799969788642	100.0	715.00604	385.01404	1396.65	-23.400003	100.0	25 h 44 min
13750	1394.4499961584806	100.0	646.626	341.55286	1216.4	-160.70001	100.0	25 h 50 min
13800	1340.3499962203205	100.0	676.28705	413.62598	1348.4	-135.15001	100.0	25 h 56 min
13850	1115.4899956893175	100.0	736.81	438.996	1411.3	-244.3	100.0	26 h 1 min
13900	1404.949995893985	100.0	763.257	430.6699	1397.3	-142.6	100.0	26 h 7 min
13950	1222.7999966740608	100.0	756.035	388.23657	1315.9	42.449997	100.0	26 h 12 min
14000	1201.899995919317	100.0	836.911	353.68073	1324.75	18.599997	100.0	26 h 18 min
14050	1184.2999967731535	100.0	790.7399	364.87732	1234.05	-38.15	100.0	26 h 24 min
14100	1312.94999627769	100.0	731.80304	362.62823	1279.15	0.09999613	100.0	26 h 29 min
14150	297.0399969018996	100.0	687.33704	367.63358	1322.15	-106.950005	100.0	26 h 35 min
14200	1203.9699962116779	100.0	873.174	289.8123	1258.25	200.65	100.0	26 h 40 min
14250	1241.9299961835145	100.0	752.27594	388.8751	1362.5	-184.8	100.0	26 h 46 min
14300	755.3049965329468	100.0	736.05505	385.2666	1370.3	-83.25	100.0	26 h 51 min
14350	1213.8999961651862	100.0	615.462	397.39297	1240.3	-60.300003	100.0	26 h 56 min
14400	1147.2899961024523	100.0	892.466	328.51123	1402.05	187.59999	100.0	27 h 2 min
14450	1023.8499951064587	100.0	785.14	314.20798	1288.9	124.049995	100.0	27 h 8 min
14500	917.5199967067689	100.0	616.692	369.5323	1211.85	-201.90001	100.0	27 h 13 min
14550	1470.7499954365194	100.0	561.29694	300.0813	1191.6	13.299997	100.0	27 h 18 min
14600	1304.1199961051345	100.0	713.016	367.7361	1296.3	-263.0	100.0	27 h 24 min
14650	1217.3499967046082	100.0	678.296	352.8439	1321.65	26.849997	100.0	27 h 30 min
14700	1106.099995650351	100.0	653.592	356.93045	1324.4	-54.750004	100.0	27 h 35 min
