Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1100	34.61499737501144	100.0	50.561	68.789406	198.4	-111.05	100.0	2 h 14 min
1150	12.18999765664339	100.0	33.252	67.03316	210.9	-107.0	100.0	2 h 20 min
1200	46.089998009428385	100.0	41.276997	62.554634	225.15	-73.0	100.0	2 h 27 min
1250	20.02999838516116	100.0	23.145	66.76189	177.65	-98.700005	100.0	2 h 34 min
1300	-69.5200034275651	100.0	17.230997	83.430954	180.34999	-128.95	100.0	2 h 41 min
1350	77.11499778851866	100.0	7.609998	72.09017	180.9	-108.9	100.0	2 h 47 min
1400	-25.650002778321504	100.0	-9.578002	70.42637	169.4	-127.65	100.0	2 h 53 min
1450	-30.275002604722978	100.0	-2.4170027	74.98978	158.3	-118.55	100.0	3 h 0 min
1500	2.694997663423419	100.0	0.4799974	82.43906	165.09999	-156.55	100.0	3 h 6 min
1550	3.8949969824403525	100.0	5.504998	83.66623	213.45	-143.8	100.0	3 h 12 min
1600	-4.590002903714776	100.0	1.065998	78.64435	213.09999	-136.55	100.0	3 h 19 min
1650	-6.980003460124135	100.0	-9.996003	65.87627	172.25	-153.2	100.0	3 h 25 min
1700	-54.40500393994152	100.0	4.325998	70.42119	199.09999	-108.9	100.0	3 h 31 min
1750	1.5399965222924947	100.0	-1.5440022	76.577965	200.65	-143.55	100.0	3 h 38 min
1800	-34.32000300772488	100.0	8.219997	68.44351	133.25	-114.8	100.0	3 h 44 min
1850	-16.190004277974367	100.0	-8.070003	77.48339	169.55	-147.35	100.0	3 h 52 min
1900	-38.67500386685133	100.0	-13.050005	73.06046	136.5	-142.25	100.0	3 h 58 min
1950	7.339997331425548	100.0	1.8129975	94.01692	179.0	-148.1	100.0	4 h 4 min
2000	-65.10000598691404	100.0	-11.597002	81.82545	139.7	-139.1	100.0	4 h 10 min
2050	-37.66000601537526	100.0	-19.092003	82.444885	160.9	-148.2	100.0	4 h 17 min
2100	-16.97500334866345	100.0	-10.540005	84.7182	123.799995	-174.95	100.0	4 h 24 min
2150	-5.445003774017096	100.0	1.240996	79.46499	182.4	-124.05	100.0	4 h 31 min
2200	52.444996835663915	100.0	15.062998	87.7585	183.59999	-162.5	100.0	4 h 36 min
2250	16.499995781853794	100.0	16.099998	86.15304	184.5	-130.8	100.0	4 h 43 min
2300	56.024996453896165	100.0	18.289999	97.403404	188.65	-144.0	100.0	4 h 49 min
2350	59.41999653987587	100.0	14.817997	93.85246	211.15	-142.35	100.0	4 h 56 min
2400	47.66999673359096	100.0	22.613998	89.245415	211.25	-124.65	100.0	5 h 3 min
2450	12.394996808841825	100.0	15.937998	88.73874	185.34999	-141.85	100.0	5 h 9 min
2500	64.25499616414308	100.0	13.769995	99.732864	200.34999	-150.95	100.0	5 h 17 min
2550	2.664996987581253	100.0	14.542995	101.08791	174.15	-173.55	100.0	5 h 23 min
2600	54.159997114539145	100.0	23.078995	102.645836	212.75	-140.0	100.0	5 h 30 min
2650	96.97499718628823	100.0	21.510996	95.52006	189.25	-136.6	100.0	5 h 38 min
2700	-23.46000364422798	100.0	35.634	99.69127	205.3	-122.25	100.0	5 h 44 min
2750	85.16499632149934	100.0	21.869995	88.54513	174.45	-110.950005	100.0	5 h 50 min
2800	19.449996416643263	100.0	47.73799	101.813736	202.3	-126.600006	100.0	5 h 57 min
2850	62.029997057467696	100.0	47.188004	96.377625	205.7	-132.5	100.0	6 h 4 min
2900	97.96499715931714	100.0	44.029	85.7406	186.34999	-127.8	100.0	6 h 11 min
2950	91.014997176826	100.0	38.337997	107.933464	227.65	-136.6	100.0	6 h 17 min
3000	94.13999645188451	100.0	42.28599	95.6812	215.2	-139.45001	100.0	6 h 23 min
3050	85.96999696791173	100.0	58.420998	96.80665	196.65	-148.05	100.0	6 h 30 min
3100	43.69999649599195	100.0	57.343	102.95827	219.09999	-144.7	100.0	6 h 35 min
3150	130.2749969471246	100.0	32.247997	98.53641	176.4	-154.55	100.0	6 h 41 min
3200	135.0899968121201	100.0	61.171	96.42439	203.55	-121.600006	100.0	6 h 48 min
3250	132.0949967995286	100.0	65.325	101.54766	232.75	-122.350006	100.0	6 h 55 min
3300	86.64999606721103	100.0	74.335	98.58952	252.0	-101.200005	100.0	7 h 2 min
3350	167.26999703496693	100.0	63.65599	95.12785	215.05	-108.850006	100.0	7 h 9 min
3400	113.96499693989753	100.0	56.67	103.97712	231.8	-116.50001	100.0	7 h 15 min
3450	134.24499677494168	100.0	66.958	97.90738	216.4	-150.25	100.0	7 h 22 min
3500	87.2549968842417	100.0	84.118	92.52498	221.15	-159.40001	100.0	7 h 28 min
3550	113.98499633260072	100.0	47.071	91.325005	207.7	-103.350006	100.0	7 h 34 min
3600	98.10499657355248	100.0	76.037994	90.50964	195.59999	-150.05	100.0	7 h 40 min
3650	98.05999760329723	100.0	80.465996	80.29923	198.2	-86.700005	100.0	7 h 45 min
3700	129.89499716795981	100.0	98.55801	75.1437	239.05	-65.450005	100.0	7 h 51 min
3750	98.81999713815749	100.0	91.564	80.617645	226.9	-83.350006	100.0	7 h 58 min
3800	144.89499785751104	100.0	99.93699	76.42936	234.34999	-80.350006	100.0	8 h 3 min
3850	123.95999715253711	100.0	77.446	79.81535	247.0	-133.2	100.0	8 h 9 min
3900	191.91999762877822	100.0	112.63499	83.30509	227.05	-57.4	100.0	8 h 15 min
3950	148.08499735184014	100.0	109.728004	82.931274	222.2	-101.5	100.0	8 h 20 min
4000	171.22999726831912	100.0	94.83799	90.273964	242.75	-76.75	100.0	8 h 26 min
4050	157.86999762505292	100.0	119.997986	76.99343	254.4	-45.250004	100.0	8 h 32 min
4100	185.99999745935202	100.0	97.10999	83.090324	233.55	-101.25	100.0	8 h 36 min
4150	149.10499737709762	100.0	108.624	78.70204	241.5	-72.8	100.0	8 h 41 min
4200	121.05999755561352	100.0	86.108	85.0194	249.59999	-77.450005	100.0	8 h 48 min
4250	132.8399973280728	100.0	99.47699	70.980896	233.8	-62.65	100.0	8 h 55 min
4300	188.7149971395731	100.0	125.243	79.45352	249.65	-46.45	100.0	9 h 2 min
4350	166.13999737873672	100.0	96.217995	83.712685	237.3	-112.5	100.0	9 h 8 min
4400	174.21499711126089	100.0	112.976006	85.76171	231.95	-116.600006	100.0	9 h 15 min
4450	177.41999745741487	100.0	99.70899	87.23359	254.5	-92.55	100.0	9 h 22 min
4500	143.83499764613808	100.0	111.91102	77.39698	237.95	-97.0	100.0	9 h 29 min
4550	181.14499744698406	100.0	110.102005	67.95891	254.3	-48.9	100.0	9 h 34 min
4600	115.48999813161791	100.0	105.70501	75.715065	217.25	-58.15	100.0	9 h 40 min
4650	148.69999755881727	100.0	103.444	89.26132	280.7	-97.950005	100.0	9 h 45 min
4700	135.40999763160943	100.0	109.664	75.87384	221.65	-91.65	100.0	9 h 51 min
4750	199.58999763764442	100.0	92.77999	77.68709	239.34999	-107.950005	100.0	9 h 56 min
4800	124.77499681040645	100.0	125.376	72.242874	236.15	-59.100002	100.0	10 h 1 min
4850	155.87999740354718	100.0	125.813995	68.75206	239.95	1.9499983	100.0	10 h 8 min
4900	140.61499766483902	100.0	120.55399	75.364624	257.7	-67.05	100.0	10 h 14 min
4950	194.56499695964158	100.0	103.708	95.5529	233.09999	-148.95	100.0	10 h 21 min
5000	193.88499732017516	100.0	128.233	82.4902	256.7	-83.65	100.0	10 h 28 min
5050	161.25999743044378	100.0	107.05899	82.3637	232.15	-85.1	100.0	10 h 34 min
5100	193.07999711818994	100.0	126.27601	74.02091	252.2	-71.9	100.0	10 h 40 min
5150	155.03999771848322	100.0	119.848	83.377396	272.95	-81.850006	100.0	10 h 46 min
5200	126.84499745741486	100.0	120.065	73.47524	251.3	-28.650002	100.0	10 h 52 min
5250	177.47499726973473	100.0	116.281	71.284546	229.75	-82.9	100.0	10 h 57 min
5300	142.9799973424524	100.0	86.447	89.173035	230.09999	-154.8	100.0	11 h 1 min
5350	134.56499699391424	100.0	114.848	82.7486	236.2	-62.550003	100.0	11 h 7 min
5400	141.0649969160557	100.0	93.934006	86.92189	251.9	-117.200005	100.0	11 h 14 min
5450	163.92999758198857	100.0	121.06601	76.00315	264.4	-71.55	99.84	11 h 21 min
5500	202.49499721750618	100.0	124.78999	76.36769	275.3	-101.850006	99.62	11 h 28 min
5550	228.7399972565472	90.4	138.731	77.51776	317.15	-35.850002	99.0	11 h 35 min
5600	90.32499724701047	100.0	130.08699	75.292336	257.05	-61.75	100.0	11 h 42 min
5650	185.7449975375086	100.0	149.04	78.58097	278.85	-82.450005	99.76	11 h 48 min
5700	213.054997799173	82.9	116.623	79.99155	254.15	-57.050003	100.0	11 h 55 min
5750	175.7649972461164	100.0	124.882996	76.732285	260.45	-57.750004	100.0	12 h 3 min
5800	227.4399973396212	100.0	122.693	84.72248	261.1	-119.100006	100.0	12 h 9 min
5850	180.06499798186124	100.0	111.022	74.117226	234.15	-80.15	100.0	12 h 13 min
5900	99.07499755360186	100.0	118.638	80.58919	250.45	-80.950005	100.0	12 h 19 min
5950	125.77999708279967	100.0	144.061	79.49518	341.7	-68.850006	98.84	12 h 25 min
6000	230.5499976221472	96.6	122.06601	78.83052	254.15	-71.25	100.0	12 h 31 min
6050	157.26999800615013	100.0	106.48499	67.40694	238.2	-41.050003	100.0	12 h 37 min
6100	216.41999730207027	100.0	143.209	59.831013	292.45	25.749998	99.7	12 h 43 min
6150	157.49499752819537	100.0	119.65201	77.35396	247.15	-79.850006	100.0	12 h 49 min
6200	179.61499783955514	100.0	127.175995	82.75011	255.55	-115.0	100.0	12 h 54 min
6250	206.15999816134573	80.2	129.452	74.17734	252.95	-57.350002	100.0	13 h 0 min
6300	191.38499795012177	100.0	130.325	91.137184	275.9	-101.850006	99.66	13 h 7 min
6350	191.59499774612487	100.0	144.18098	78.12981	278.65	-89.200005	100.0	13 h 14 min
6400	196.47999741397797	100.0	132.51997	75.28929	273.0	-1.6391277e-06	100.0	13 h 19 min
6450	188.73499754033983	100.0	143.33199	79.73808	270.9	-60.95	100.0	13 h 25 min
6500	181.44999795258045	100.0	131.187	72.73793	254.55	-60.550003	100.0	13 h 32 min
6550	161.08999764285983	100.0	125.56899	69.79453	236.34999	-75.75	100.0	13 h 38 min
6600	144.9049977660179	100.0	144.062	73.05883	276.55	-47.15	100.0	13 h 44 min
6650	200.94999789185823	91.8	146.017	84.28215	343.35	-73.1	98.7	13 h 49 min
6700	132.2449978284538	100.0	121.53999	71.37104	255.7	-24.750002	100.0	13 h 55 min
6750	121.8549973051995	100.0	118.957	68.23964	218.8	-61.9	100.0	14 h 1 min
6800	162.60999747402965	100.0	114.783005	67.058174	239.4	-22.950003	100.0	14 h 6 min
6850	184.30999770388007	100.0	98.231995	68.11226	244.15	-135.7	100.0	14 h 11 min
6900	189.4149979159236	100.0	93.23599	69.74307	233.84999	-57.950005	100.0	14 h 18 min
6950	150.67999732010065	100.0	126.85999	73.11861	251.65	-118.450005	100.0	14 h 24 min
7000	120.28499780036509	100.0	113.391	69.697075	257.8	-123.25	100.0	14 h 30 min
7050	123.63999785296619	100.0	120.238	56.395004	246.25	11.499998	100.0	14 h 36 min
7100	91.9699979212135	100.0	108.046005	71.26945	238.84999	-50.65	100.0	14 h 42 min
7150	178.15999749191104	100.0	125.72	71.134995	239.15	-23.150002	100.0	14 h 48 min
7200	155.0399979107082	100.0	133.42	84.115036	268.35	-62.250004	100.0	14 h 54 min
7250	179.0799976374954	100.0	122.73601	76.31626	320.2	-62.750004	99.1	15 h 0 min
7300	167.30499791428446	100.0	139.37599	73.40533	269.0	-46.850002	100.0	15 h 6 min
7350	177.00999785400927	100.0	125.936005	90.08825	354.95	-52.4	98.76	15 h 12 min
7400	206.02999795898796	100.0	134.49101	68.352646	255.55	-4.9500017	100.0	15 h 17 min
7450	165.54999811388552	100.0	133.78099	71.18433	333.4	-29.900002	99.02	15 h 22 min
7500	214.93499741852284	100.0	107.23399	90.94574	351.6	-85.05	98.76	15 h 27 min
7550	186.38499805964528	100.0	120.253	76.32239	325.85	-22.200003	99.12	15 h 33 min
7600	170.9299979493022	100.0	149.85399	74.379776	265.6	-31.750002	100.0	15 h 39 min
7650	170.6099971342832	100.0	135.3	76.36761	251.7	-43.45	100.0	15 h 46 min
7700	125.19999738000334	100.0	126.045	77.59504	260.35	-67.75001	100.0	15 h 53 min
7750	141.05999743118883	100.0	140.11499	64.80114	249.55	7.1499968	100.0	15 h 59 min
7800	190.28499764204025	100.0	134.162	82.34758	258.45	-21.200003	100.0	16 h 5 min
7850	133.0549974925816	100.0	143.043	80.86912	261.15	-130.90001	100.0	16 h 11 min
7900	160.25499802269042	100.0	138.788	76.37347	263.8	-5.8000026	100.0	16 h 18 min
7950	163.40999805368483	100.0	149.54199	72.48189	260.1	-74.55	100.0	16 h 26 min
8000	203.60999812744558	100.0	141.755	80.978165	268.95	-27.900003	100.0	16 h 32 min
8050	159.28499713018536	100.0	125.442986	64.43314	252.5	-32.800003	100.0	16 h 37 min
8100	107.1049973718822	100.0	163.77701	74.42953	269.6	-69.600006	100.0	16 h 44 min
8150	195.61499785520135	100.0	131.454	72.93227	263.85	-47.750004	100.0	16 h 50 min
8200	130.75999797061087	100.0	147.707	68.26996	265.9	-36.15	100.0	16 h 56 min
8250	223.1599975656718	100.0	138.90198	77.18521	267.05	-72.0	100.0	17 h 3 min
8300	144.01999778971077	100.0	146.65399	72.52065	265.95	-56.250004	100.0	17 h 10 min
8350	190.15499710552393	100.0	140.66699	77.45347	311.0	-15.150002	99.3	17 h 16 min
8400	190.224997555092	100.0	142.66801	81.35949	321.35	-120.15	99.16	17 h 22 min
8450	167.26499744169413	100.0	130.69899	68.86553	263.6	-47.000004	100.0	17 h 28 min
8500	157.38999789096414	100.0	148.101	64.65608	264.55	2.5999985	100.0	17 h 35 min
8550	132.91999792791904	100.0	116.405	90.17185	262.4	-159.8	100.0	17 h 40 min
8600	96.89999803341925	100.0	143.562	73.670044	259.55	-64.5	100.0	17 h 47 min
8650	190.6849978338927	100.0	147.01399	76.713005	277.0	-42.500004	100.0	17 h 53 min
8700	173.00999770089985	100.0	130.639	93.377464	345.3	-76.9	98.78	17 h 58 min
8750	222.18499796390535	100.0	153.341	80.03818	269.9	-40.350002	100.0	18 h 3 min
8800	224.48499728925526	97.2	147.82301	74.94097	311.75	-57.600002	99.18	18 h 9 min
8850	165.53499751240014	100.0	143.87201	74.81192	249.2	-28.150002	100.0	18 h 15 min
8900	72.16499770283698	100.0	139.416	71.67766	271.7	-49.95	100.0	18 h 21 min
8950	158.85999733172358	100.0	162.24399	74.06005	284.55	-101.05	99.66	18 h 27 min
9000	198.17999763228	100.0	156.271	81.24133	263.6	-54.100002	100.0	18 h 33 min
9050	256.61499773859975	86.8	132.324	83.31467	271.55	-84.450005	100.0	18 h 39 min
9100	180.35499783419073	100.0	142.342	91.77854	328.85	-41.050003	99.12	18 h 45 min
9150	233.98999831341206	90.7	145.396	74.06396	355.1	-6.4000025	98.76	18 h 51 min
9200	218.32499796263875	93.7	150.76	73.8291	261.9	-40.000004	100.0	18 h 57 min
9250	155.43499789983034	100.0	147.35999	91.46535	348.25	-93.850006	97.02	19 h 3 min
9300	205.09999764859677	100.0	169.94002	61.65684	251.15	10.199998	100.0	19 h 9 min
9350	264.2799982711673	88.2	174.64699	69.56328	334.4	5.4999976	99.06	19 h 15 min
9400	177.42499783188106	100.0	180.37599	71.023834	267.9	-14.350002	100.0	19 h 21 min
9450	195.24999724291266	100.0	160.305	87.73159	349.05	-53.950005	98.82	19 h 28 min
9500	187.1549980506301	100.0	185.20099	73.4375	355.5	-35.800003	98.78	19 h 34 min
9550	210.33999730460346	100.0	173.64702	85.94953	292.8	-97.75	99.52	19 h 39 min
9600	226.08499704599382	100.0	159.48799	89.29065	310.35	-34.9	99.3	19 h 46 min
9650	206.97999786846339	100.0	172.80699	92.90207	354.85	-88.05	97.64	19 h 53 min
9700	222.39499721452594	100.0	190.91199	55.95485	340.15	69.15	98.84	19 h 59 min
9750	162.1499980099499	100.0	166.64702	88.8056	301.1	-80.05	99.36	20 h 5 min
9800	200.35499767139555	100.0	180.089	71.94101	351.35	0.0499978	98.8	20 h 12 min
9850	210.79499743431808	100.0	186.729	77.860695	321.5	-28.000002	97.82	20 h 18 min
9900	208.2399979710579	100.0	162.685	89.18302	297.15	-41.75	99.48	20 h 25 min
9950	206.36999796926975	81.1	183.68599	81.40745	345.95	14.749997	97.6	20 h 30 min
10000	202.25499765090643	100.0	178.369	87.88474	330.7	-100.55	97.3	20 h 36 min
10050	203.13999827839433	89.6	175.93399	86.12931	361.05	-113.850006	96.48	20 h 42 min
10100	179.46999814845623	100.0	177.738	71.822685	300.35	-41.100002	99.66	20 h 49 min
10150	262.98499784246087	92.8	164.17	92.01149	356.45	-33.75	97.54	20 h 54 min
10200	213.48999752774836	100.0	151.459	95.886154	320.0	-81.950005	98.62	21 h 0 min
10250	199.6949978336692	100.0	186.40599	79.66999	345.7	-51.250004	96.82	21 h 7 min
10300	190.2749981906265	100.0	179.52798	75.58775	307.25	-49.300003	99.42	21 h 12 min
10350	216.9349977888167	100.0	186.895	82.571526	350.65	-32.600002	97.82	21 h 16 min
10400	261.11999783702197	88.0	179.31398	80.249	327.65	-36.500004	98.98	21 h 18 min
10450	235.18499777838588	89.2	161.381	86.592735	361.65	-47.2	97.96	21 h 20 min
10500	203.95499795116484	100.0	163.62201	76.41899	333.4	-38.250004	98.84	21 h 22 min
10550	195.7749978326261	100.0	171.26602	85.578766	350.85	-49.500004	98.36	21 h 25 min
10600	201.42999803237618	100.0	141.134	92.877686	272.55	-103.1	100.0	21 h 27 min
10650	218.1149976618588	97.3	167.44801	80.38034	336.6	-26.650002	99.02	21 h 29 min
10700	251.49999778345227	92.2	167.19798	76.23794	277.8	-56.000004	100.0	21 h 31 min
10750	155.05999814942479	86.8	159.865	85.36427	319.05	-47.550003	98.68	21 h 33 min
10800	288.18999812603	73.8	166.175	82.25546	350.75	-49.9	98.24	21 h 36 min
10850	223.4299978774041	86.8	179.667	77.60253	345.85	31.849998	98.8	21 h 38 min
10900	195.7849980864674	90.6	168.10901	93.012886	312.25	-36.550003	98.78	21 h 40 min
10950	223.70499811694026	100.0	160.29199	97.14467	284.65	-132.85	99.84	21 h 42 min
11000	221.00499795377254	88.6	184.617	85.89579	344.75	-17.85	97.58	21 h 44 min
11050	259.28499770350754	94.0	194.85799	91.24751	354.3	-57.4	94.68	21 h 47 min
11100	241.64499788731337	100.0	188.05902	82.432175	353.25	-43.65	97.08	21 h 49 min
11150	232.3099973615259	100.0	197.29102	78.89293	338.1	9.749999	97.12	21 h 51 min
11200	241.86999726966025	100.0	200.98602	71.43165	344.8	-78.55	97.58	21 h 53 min
11250	235.89999704807997	100.0	205.50601	88.18087	361.75	-59.450005	95.36	21 h 55 min
11300	180.24499765373767	100.0	180.91202	87.14754	326.65	-95.5	99.22	21 h 58 min
11350	294.23999804407356	72.5	193.649	85.55777	344.0	-51.250004	96.22	22 h 0 min
11400	219.46499795205892	87.0	189.56702	80.811264	286.15	-29.750002	99.74	22 h 2 min
11450	227.90499761775135	97.3	180.342	89.85795	354.2	-20.350002	97.66	22 h 4 min
11500	218.3999974820763	100.0	161.01599	107.21225	337.35	-99.25	96.58	22 h 6 min
11550	191.21499759741127	100.0	188.95201	78.57723	331.9	-5.300002	98.8	22 h 9 min
11600	264.17499819397926	70.8	159.03699	93.189026	309.6	-88.15	98.54	22 h 11 min
11650	199.014998036623	100.0	176.76701	95.79632	359.35	-76.6	96.56	22 h 13 min
11700	242.07499809488655	81.4	162.23799	84.11817	323.3	-26.900002	98.1	22 h 15 min
11750	260.94999782070516	96.4	170.26	93.16582	350.4	-28.750002	97.22	22 h 18 min
11800	244.6449977811426	100.0	192.62598	90.45005	363.6	-114.3	94.9	22 h 20 min
11850	121.29499762132764	100.0	165.98398	96.14638	358.7	-41.9	97.36	22 h 22 min
11900	207.3699980162084	97.5	170.81299	87.03269	360.15	-67.200005	97.16	22 h 24 min
11950	250.7599983576685	87.4	186.33699	84.608185	341.55	-32.750004	97.48	22 h 26 min
12000	231.69499791376293	97.6	170.89	99.28609	348.15	-100.65	95.9	22 h 28 min
12050	234.76999804079531	88.8	166.71298	94.202934	353.95	-78.05	96.8	22 h 31 min
12100	161.54499770626427	100.0	190.783	79.487175	358.5	9.499998	96.12	22 h 33 min
12150	244.3049979496747	100.0	180.75801	93.337944	362.0	-31.650003	95.08	22 h 35 min
12200	228.2499973796308	100.0	158.429	100.296	368.05	-97.700005	96.5	22 h 37 min
12250	129.9949979249388	100.0	180.45	68.28264	332.4	13.549998	99.04	22 h 39 min
12300	199.87999840527772	100.0	172.445	82.033516	366.6	-35.9	96.9	22 h 42 min
12350	185.83999800086022	100.0	166.481	85.09029	325.35	-98.0	98.8	22 h 44 min
12400	206.23999795243145	100.0	160.59	79.60255	285.7	-76.600006	100.0	22 h 46 min
12450	199.50999782271683	100.0	182.21298	64.26209	326.3	38.699997	98.94	22 h 48 min
12500	248.90999792404472	89.4	166.631	93.54254	275.15	-90.25	100.0	22 h 51 min
12550	243.32999775968491	100.0	179.50299	91.57875	329.45	-138.90001	98.3	22 h 53 min
12600	260.594998441264	81.4	184.99298	80.36627	344.55	-97.3	98.9	22 h 55 min
12650	188.13499774448573	100.0	185.87401	81.52361	346.75	-1.5500019	96.92	22 h 57 min
12700	247.41999816559255	80.8	169.63998	74.73665	282.85	-12.700002	100.0	22 h 59 min
12750	246.51999799758195	92.4	169.459	94.63863	366.6	-94.450005	96.16	23 h 1 min
12800	223.11499777548016	100.0	164.99399	97.52238	363.3	-63.5	95.74	23 h 4 min
12850	226.93999802954494	100.0	182.79	67.18884	280.75	3.949999	100.0	23 h 6 min
12900	279.8699983745813	79.6	174.634	87.36829	333.65	-14.350001	98.76	23 h 8 min
12950	232.88499801270663	95.5	167.3	90.74848	285.1	-65.8	99.8	23 h 10 min
13000	218.7199979569763	89.8	200.17401	67.55612	349.1	39.3	98.7	23 h 13 min
13050	147.2399981595576	100.0	172.716	94.18556	279.1	-25.450003	100.0	23 h 15 min
13100	225.7299979224801	100.0	173.199	101.4733	357.65	-110.950005	96.44	23 h 17 min
13150	232.74999811574816	89.8	196.97202	80.691795	359.3	14.899998	96.32	23 h 19 min
13200	263.2899981610477	81.4	199.36899	91.07932	370.05	-27.000002	95.48	23 h 21 min
13250	258.0099979043007	100.0	214.26498	70.24649	351.25	56.5	94.76	23 h 23 min
13300	223.3099974744022	100.0	189.85503	78.47949	275.5	-80.8	99.88	23 h 26 min
13350	237.06499783322215	100.0	211.441	57.132374	286.05	39.55	100.0	23 h 28 min
13400	179.454997966066	100.0	197.615	79.67637	347.7	-38.350002	97.6	23 h 30 min
13450	151.23999792933463	100.0	178.239	96.861176	352.85	-36.800003	97.98	23 h 32 min
13500	248.44499764963984	100.0	193.34299	70.82073	353.5	-0.35000157	98.6	23 h 35 min
13550	200.6499982919544	100.0	211.218	84.18097	367.0	-79.3	95.72	23 h 37 min
13600	262.9049980092794	95.6	193.04298	88.65728	335.0	-81.9	99.12	23 h 39 min
13650	240.56999791748822	100.0	200.17598	95.76157	365.55	-135.55	95.06	23 h 41 min
13700	313.6299985136837	63.5	188.41998	83.9944	298.35	-86.9	99.76	23 h 44 min
13750	201.6649981535971	100.0	195.60602	74.30864	353.0	9.149999	98.68	23 h 46 min
13800	252.79499808698893	100.0	195.105	68.23216	308.0	-54.75	99.48	23 h 48 min
13850	174.42499812208115	100.0	178.996	96.29913	353.9	-95.0	97.7	23 h 50 min
13900	251.85499794483184	100.0	202.64398	80.43506	365.85	-34.45	97.64	23 h 53 min
13950	138.30999803282322	100.0	173.843	90.98264	355.5	-9.050001	98.78	23 h 55 min
14000	254.37999810390176	95.3	181.03699	76.98416	350.2	-7.1500015	97.84	23 h 57 min
14050	234.54499798081815	100.0	196.975	69.09584	357.4	14.649998	98.68	23 h 59 min
14100	226.7399980098009	100.0	204.53601	82.74838	357.85	-7.2500024	96.34	24 h 1 min
14150	224.5099979300052	100.0	166.39801	88.142044	268.1	-121.35	100.0	24 h 4 min
14200	238.59499783962966	100.0	201.18198	88.156	360.6	11.699999	96.38	24 h 6 min
14250	179.57999818362296	100.0	201.76201	88.97257	345.1	-98.55	96.68	24 h 8 min
14300	246.4899977840483	100.0	200.651	101.17743	356.05	-35.250004	93.06	24 h 10 min
14350	278.93499805554745	91.0	171.81499	101.40207	355.15	-102.75	97.96	24 h 12 min
14400	310.18499852083625	66.0	205.66399	85.96595	357.6	-47.750004	94.08	24 h 15 min
14450	146.83999837338925	100.0	200.27798	73.661415	358.65	33.749996	97.8	24 h 17 min
14500	200.5099982224405	89.0	200.43	94.768196	367.15	-90.65	94.26	24 h 19 min
14550	275.0249986514449	71.0	216.846	91.90269	367.3	-42.850002	93.5	24 h 21 min
14600	236.23999825157225	92.4	192.65	110.82462	368.7	-130.85	94.6	24 h 23 min
14650	236.13499772548676	100.0	175.17	91.970634	364.7	-18.900003	96.42	24 h 25 min
14700	166.43999771364034	100.0	221.226	81.885284	363.45	-26.700003	93.38	24 h 28 min
14750	267.33999854139984	76.9	199.968	107.66968	357.7	-111.05	93.34	24 h 30 min
14800	280.409998338297	86.0	205.143	98.76968	359.5	-21.050001	94.98	24 h 32 min
14850	273.81999830380084	79.3	205.41302	85.07991	365.3	1.699998	92.94	24 h 34 min
14900	305.2099983084947	73.1	180.67697	102.59558	331.8	-154.25	97.48	24 h 36 min
14950	217.50999818295242	97.9	195.837	89.59624	366.95	-5.3500023	96.08	24 h 38 min
15000	249.65499791428448	100.0	207.89801	82.50424	325.85	-8.4000025	98.92	24 h 41 min
