Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
156	26.327965	61.881134	137.65	-41.7	79.10169	6280000	4.8894435e-09	4.3598633	-0.008257952	-0.7425549	0.7653084	0.005374772	0.04825	49.0	3625.2295682430267
157	41.596027	64.4838	140.5	-43.3	75.111115	6320000	-3.4924597e-09	5.263314	-0.009667516	-0.67399156	0.87867415	0.006267497	0.055074997	49.0	3646.5800557136536
158	19.992855	64.57872	140.85	-40.45	76.46032	6360000	-3.259629e-09	3.35926	-0.010033711	-0.3318813	0.9047548	0.0057027284	0.052150004	49.0	3667.946578502655
159	47.83615	67.52554	141.2	-36.5	73.09231	6400000	8.381903e-09	4.800722	-0.008175559	-0.4273024	0.8551997	0.005041892	0.039475	49.0	3689.9722230434418
160	28.499193	66.252686	140.15	-38.350002	75.145164	6440000	-6.0535967e-09	3.7599092	-0.009211081	-0.40555727	0.7880188	0.004739127	0.047325	49.0	3711.3942115306854
161	47.649204	69.32193	139.4	-39.3	73.5873	6480000	1.1175871e-08	4.994659	-0.008567852	-0.3991277	0.8146282	0.015631542	0.050525	37.0	3732.3897082805634
162	43.162907	64.234245	138.5	-37.350002	75.0	6520000	9.313226e-09	5.715292	-0.009075599	-0.59921604	0.88402843	0.0058183153	0.05415	49.0	3753.8752961158752
163	32.304688	68.44722	140.75	-37.9	73.109375	6560000	-3.7252903e-09	4.131818	-0.009554632	-0.5570177	0.84217346	0.0048728334	0.045725003	49.0	3774.7463250160217
164	38.01544	76.48276	140.9	-37.7	67.47059	6600000	9.313226e-10	4.567831	-0.008701559	-0.5414519	0.79982126	0.006308829	0.049000002	49.0	3796.310371398926
165	36.96194	73.1098	140.95	-38.600002	70.01492	6640000	8.614734e-09	4.185827	-0.011372393	-0.424866	0.762914	0.0060583022	0.05435	49.0	3817.012429714203
166	48.117393	78.477066	142.35	-38.95	63.304348	6680000	2.7939677e-09	5.3733573	-0.008338109	-0.5992208	0.692391	0.00488839	0.0379	49.0	3838.372997522354
167	33.532032	71.46716	142.85	-40.4	71.53125	6720000	-6.2864274e-09	3.9414616	-0.010281723	-0.47159714	0.74226665	0.0073853713	0.044475	49.0	3860.320739030838
168	49.685417	74.915535	142.25	-37.65	64.888885	6760000	-1.1641532e-09	5.6023483	-0.009934599	-0.6423265	0.77654594	0.0066853333	0.05015	49.0	3881.7387759685516
169	34.474262	72.68461	143.2	-40.4	68.95588	6800000	6.519258e-09	4.0633135	-0.009749462	-0.42202982	0.7820278	0.0059266775	0.052249998	49.0	3902.963147163391
170	32.92535	75.107544	141.0	-38.850002	66.87324	6840000	6.519258e-09	3.99556	-0.009601561	-0.30610916	0.78585213	0.0062763337	0.0488	49.0	3924.299498319626
171	46.856426	77.83112	143.2	-39.25	63.271427	6880000	0.0	3.9078255	-0.009641035	-0.35064775	0.7812582	0.0051730885	0.0508	49.0	3945.690865278244
172	42.966175	71.703026	143.1	-39.100002	68.70588	6920000	-7.450581e-09	4.10807	-0.009625742	-0.72973716	0.7104225	0.0052504465	0.0467	49.0	3967.207233428955
173	44.65141	77.12705	142.5	-39.25	64.80282	6960000	1.8626451e-09	4.511176	-0.0093008205	-0.40413493	0.6845311	0.0043121264	0.040275	49.0	3988.4496309757233
174	31.781616	75.48736	143.2	-39.3	67.161766	7000000	6.0535967e-09	3.2328176	-0.009690301	-0.32358912	0.7432816	0.008687653	0.051625	49.0	4009.823643922806
175	47.252705	78.543335	143.2	-37.4	62.054054	7040000	1.3969839e-09	4.274074	-0.008608835	-0.3792216	0.7376213	0.004772127	0.05235	49.0	4031.1882083415985
176	34.19348	77.21703	142.95	-40.7	66.78261	7080000	4.656613e-09	3.225936	-0.0087899035	-0.33311823	0.7958523	0.006162287	0.045374997	49.0	4052.172898054123
177	37.291553	77.370544	142.9	-43.9	65.22535	7120000	-6.519258e-09	3.6436906	-0.009602837	-0.47423902	0.77242345	0.0068696756	0.05115	49.0	4073.469421863556
178	43.31338	77.84366	142.75	-39.95	64.098595	7160000	0.0	3.7831206	-0.008420417	-0.32629815	0.6835084	0.005391827	0.044775	49.0	4094.4927480220795
179	32.641045	77.55737	143.1	-39.2	66.029854	7200000	-4.1909516e-09	3.1129725	-0.008511825	-0.34176624	0.65762764	0.005206036	0.04435	49.0	4115.03240442276
180	25.561028	76.958916	142.5	-39.65	67.44118	7240000	-5.122274e-09	2.9917676	-0.009211343	-0.2523801	0.72429234	0.0062944433	0.057400003	49.0	4136.518321990967
181	40.690712	78.74381	143.4	-40.600002	64.042854	7280000	2.3283064e-10	4.0624537	-0.008744733	-0.3800133	0.6627702	0.005572958	0.050325	49.0	4157.726304531097
182	43.971737	76.999855	143.2	-38.9	65.44927	7320000	2.3283064e-09	3.3964868	-0.00893041	-0.26604012	0.647197	0.004679978	0.04805	49.0	4178.958335399628
183	56.42887	77.8125	143.2	-38.4	60.64789	7360000	-1.5832484e-08	3.820834	-0.008819006	-0.39731798	0.6324371	0.0058516073	0.039825	49.0	4200.212555408478
184	41.878788	74.77684	143.1	-37.9	67.545456	7400000	-5.122274e-09	3.096973	-0.00938379	-0.31289324	0.6830531	0.0043934295	0.040275	49.0	4220.897374868393
185	26.454166	70.86741	143.1	-38.4	71.78333	7440000	4.656613e-09	2.7488208	-0.009524405	-0.45092243	0.6432421	0.005546511	0.048125	49.0	4241.561892986298
186	44.9277	82.125824	143.15	-38.9	60.027027	7480000	1.1641532e-10	3.3096135	-0.008982342	-0.34692264	0.5973134	0.0073905666	0.040525	49.0	4262.551222324371
187	54.146923	72.04827	142.9	-41.15	67.2	7520000	3.7252903e-09	3.7102597	-0.010670246	-0.48431426	0.6397865	0.007990968	0.05065	49.0	4283.67990899086
188	40.353966	74.9332	143.5	-38.7	67.968254	7560000	2.3283064e-09	3.060345	-0.008707402	-0.26256353	0.64804584	0.004844364	0.040775	49.0	4304.971556425095
189	34.604687	75.01212	143.3	-38.5	68.15625	7600000	2.3283064e-09	3.0377235	-0.0087666325	-0.37154853	0.6239445	0.0046947794	0.0425	49.0	4326.196310043335
190	40.005302	78.46248	144.05	-38.600002	64.818184	7640000	-1.8626451e-09	3.0636282	-0.008488724	-0.30485016	0.62451667	0.005028233	0.041375004	49.0	4347.704378128052
191	57.76418	75.77528	143.3	-37.3	62.373135	7680000	-6.519258e-09	3.2087493	-0.00854122	-0.22065696	0.60949624	0.004919567	0.0392	49.0	4369.118140459061
192	46.75072	76.20647	143.3	-37.95	64.840576	7720000	1.5133992e-09	3.6866436	-0.008319015	-0.36967683	0.59251535	0.0039151018	0.045975	49.0	4389.772794008255
193	41.715385	78.09274	143.3	-37.8	65.23077	7760000	1.1641532e-08	2.8106835	-0.00801982	-0.29142877	0.5585717	0.0052273385	0.061375	49.0	4410.679269075394
194	36.99127	76.50869	144.2	-37.100002	67.09524	7800000	-3.259629e-09	2.5047708	0.0037301143	-0.24346544	0.48993564	0.017960679	0.14355001	6.0	4429.50368142128
195	50.985336	80.10392	143.55	-40.3	60.373333	7840000	0.0	3.3748646	0.008909701	-0.3234493	0.6128955	0.031981308	0.17655	1.0	4448.298811912537
196	43.73456	79.34085	144.0	-42.0	63.441177	7880000	-6.9849193e-09	2.8316088	0.0082256	-0.27913472	0.6462424	0.0289954	0.1751	1.0	4467.13519692421
197	52.314384	81.211914	143.25	-40.3	59.09589	7920000	4.0745363e-09	3.3412812	-0.008484379	-0.28238446	0.74604005	0.0076597417	0.0436	49.0	4488.770847797394
198	16.220966	72.012115	143.3	-40.2	71.19355	7960000	0.0	2.1437051	-0.009754625	-0.25949207	0.7788377	0.00482248	0.045125	49.0	4510.216737270355
199	52.441425	78.45067	143.2	-38.600002	61.75714	8000000	-9.313226e-10	3.4701192	-0.008001324	-0.24755757	0.7629413	0.0051946314	0.045975	49.0	4531.105680942535
200	45.73897	79.79334	143.15	-39.0	62.764706	8040000	-7.450581e-09	3.267112	-0.008605125	-0.27184194	0.69172084	0.0040010065	0.040349998	49.0	4552.4044625759125
201	27.927866	76.242065	143.4	-38.15	68.37705	8080000	-5.5879354e-09	2.9498255	-0.0092158895	-0.2947879	0.8231182	0.0057817344	0.041950002	49.0	4573.573588371277
202	52.63214	81.159424	144.15	-39.7	59.414288	8120000	-1.8626451e-09	2.8231714	-0.008611627	-0.24881956	0.72440934	0.006692094	0.0471	49.0	4594.363815784454
203	32.639168	73.43243	142.85	-40.9	70.583336	8160000	5.820766e-09	2.8277855	-0.009778422	-0.3138381	0.73438895	0.0050475933	0.048625	49.0	4615.891245126724
204	35.63115	75.51944	143.6	-38.5	68.2623	8200000	0.0	2.9285269	-0.008884322	-0.32710508	0.70614624	0.004500579	0.0381	49.0	4637.5378522872925
205	37.815384	76.44052	143.2	-39.850002	67.23077	8240000	-1.6065314e-08	3.1891582	-0.008571315	-0.3087533	0.7287218	0.0056255264	0.055350002	49.0	4658.946639537811
206	37.17295	74.163574	144.0	-41.5	70.508194	8280000	2.3283064e-10	3.1550515	-0.009032367	-0.5176382	0.67883706	0.005703628	0.054575004	49.0	4679.9715304374695
207	39.022728	80.27561	142.95	-54.100002	63.81818	8320000	-9.313226e-09	2.8552587	-0.008083107	-0.31730336	0.71696997	0.015567696	0.04975	36.0	4700.223769664764
208	46.499268	79.96895	143.7	-38.5	62.764706	8360000	-8.8475645e-09	3.227715	-0.009823937	-0.3215903	0.71554875	0.005624554	0.047575	49.0	4721.3989610672
209	48.323185	78.71633	144.2	-38.100002	63.289856	8400000	-2.7939677e-09	3.4538565	-0.008868807	-0.37723783	0.7046448	0.0055764345	0.0464	49.0	4742.60698890686
210	40.69453	78.981255	144.4	-39.2	65.703125	8440000	3.7252903e-09	2.8727803	-0.008777333	-0.30763918	0.7054941	0.0056590615	0.044600002	49.0	4764.197398662567
211	43.362686	79.24907	143.6	-37.65	64.41791	8480000	4.656613e-09	2.7599223	-0.00989751	-0.2180264	0.71037424	0.0047095893	0.043475002	49.0	4785.974785327911
212	31.1975	75.933815	143.4	-39.0	70.51667	8520000	-8.1490725e-10	2.4267812	-0.00942569	-0.20476824	0.6812546	0.0060241465	0.04455	49.0	4807.071401834488
213	41.163845	79.52902	143.4	-37.9	65.98462	8560000	9.313226e-10	3.8741782	-0.010695976	-0.8839777	0.6828089	0.006397818	0.054175	49.0	4828.758579730988
214	54.5587	79.65645	143.3	-39.9	60.971016	8600000	1.8626451e-09	3.8748202	-0.009591697	-0.4043329	0.7096776	0.0054195644	0.045725	49.0	4849.4293093681335
215	37.142628	78.78346	143.8	-38.4	68.16393	8640000	3.7252903e-09	2.9694638	-0.008520692	-0.2701418	0.6506238	0.004041171	0.03725	49.0	4870.804330587387
216	27.849998	78.87282	143.3	-41.0	68.935486	8680000	2.2118911e-09	2.8975554	-0.009544544	-0.29916787	0.68710506	0.0056321556	0.041725	49.0	4892.170249462128
217	40.82941	80.94002	143.5	-40.0	64.92647	8720000	-3.7252903e-09	8.126892	-0.009161189	-3.8885143	0.70011866	0.007203657	0.0499	49.0	4913.605169534683
218	43.576187	79.98925	143.5	-37.5	66.730156	8760000	-6.519258e-09	4.1584034	-0.010156282	-0.5297827	0.724038	0.0064398237	0.045775	49.0	4934.707395792007
219	68.86025	82.08924	143.75	-41.600002	54.192307	8800000	5.5879354e-09	4.963808	-0.009830572	-0.4650259	0.7323023	0.0058692712	0.041675	49.0	4956.062892913818
220	41.96818	84.08305	143.15	-39.7	61.454544	8840000	-1.6298145e-09	3.9325933	-0.010267237	-0.39563388	0.67413026	0.009098327	0.05485	49.0	4977.125512838364
221	40.0246	81.30112	142.6	-38.100002	65.5873	8880000	1.3969839e-08	4.974287	-0.0084934	-1.5467615	0.6816957	0.004406671	0.039	49.0	4997.750322818756
222	48.18	85.290215	143.4	-38.600002	58.714287	8920000	-1.6298145e-09	4.23624	-0.008717367	-0.30219775	0.6580378	0.004845502	0.0361	49.0	5019.248592853546
223	41.942253	86.71351	143.35	-38.9	58.09859	8960000	9.313226e-10	3.8560224	-0.008644205	-0.30428874	0.66431296	0.0056387736	0.043399997	49.0	5040.75856423378
224	37.12143	85.17186	144.15	-38.7	60.87143	9000000	-7.566996e-09	3.3994427	-0.009837329	-0.21968909	0.67509365	0.0059665088	0.041699998	49.0	5061.475141763687
225	65.67407	85.47032	143.1	-40.600002	51.296295	9040000	-5.5879354e-09	6.2137403	-0.009398144	-1.4338336	0.6697914	0.00487527	0.041275002	49.0	5082.497671842575
226	60.161045	85.95551	143.25	-38.4	53.454544	9080000	-4.656613e-09	5.1059647	-0.009443345	-0.79602456	0.6252965	0.0055686533	0.042375002	49.0	5103.701185941696
227	40.27055	86.85055	143.35	-39.8	57.767124	9120000	9.313226e-10	3.3258667	-0.0095352195	-0.22473127	0.6718383	0.0045929058	0.044375002	49.0	5124.663739204407
228	40.08288	86.500694	143.3	-36.9	57.767124	9160000	4.656613e-10	3.6452947	-0.00924148	-0.40475237	0.5920263	0.013157291	0.072675005	49.0	5145.144441366196
229	62.20802	86.1674	143.75	-37.600002	52.54321	9200000	-1.8626451e-08	4.126439	-0.009932911	-0.28588468	0.65661895	0.0064109904	0.062924996	49.0	5166.6307072639465
230	60.639996	86.07581	143.15	-38.9	53.2125	9240000	1.8626451e-09	5.9697056	-0.008150454	-1.3686093	0.67121303	0.016092597	0.052674998	19.0	5186.270596981049
231	52.1811	88.69926	143.05	-39.8	52.52439	9280000	-1.8626451e-09	4.0256987	-0.009463372	-0.29507947	0.62659705	0.016989557	0.0665	47.0	5207.383516788483
232	64.43506	86.93845	143.3	-38.3	50.195404	9320000	1.3038516e-08	4.328148	-0.00992612	-0.2515899	0.6622805	0.005749333	0.043625	49.0	5228.975486040115
233	59.036877	86.863365	143.6	-39.600002	52.9125	9360000	5.5879354e-09	3.9656212	-0.010542609	-0.3231432	0.69760025	0.006194112	0.044225	49.0	5250.719596147537
234	54.340256	87.57559	143.35	-38.600002	53.61039	9400000	-1.5832484e-08	4.3093147	-0.010677218	-0.31623966	0.6693718	0.005492948	0.046175	49.0	5272.014572381973
235	75.27389	84.872215	143.75	-37.4	46.355556	9440000	-9.313226e-09	4.5736723	-0.010138631	-0.23957387	0.64766157	0.005868253	0.0422	49.0	5291.269022226334
236	60.12256	87.54851	144.4	-37.7	51.26829	9480000	-1.6530976e-08	4.0892086	-0.010355296	-0.16984645	0.6336359	0.0059905103	0.04235	49.0	5312.159116744995
237	55.425644	87.47523	143.35	-39.7	53.589745	9520000	-5.122274e-09	3.502388	-0.010514965	-0.13853005	0.68295443	0.008021159	0.046499997	49.0	5333.262706279755
238	46.848682	87.774155	143.6	-39.8	55.039474	9560000	-8.381903e-09	2.9649725	-0.008353069	-0.19112487	0.69861203	0.0066987965	0.056025	49.0	5354.532748222351
239	52.98125	87.42791	144.05	-50.9	54.15	9600000	-2.0954758e-09	4.375443	-0.009796364	-0.31292322	0.66139483	0.005557823	0.047624998	49.0	5375.118549823761
240	54.11282	87.97148	143.2	-37.5	52.333332	9640000	5.5879354e-09	3.3555453	-0.008867016	-0.36987913	0.57996094	0.0041420693	0.040375	49.0	5396.812194824219
241	52.429626	87.67747	143.2	-37.8	53.51852	9680000	3.3760443e-09	3.6333933	-0.009058958	-0.23814954	0.6243279	0.004663836	0.040799998	49.0	5418.370598554611
242	58.50123	86.97045	143.95	-37.100002	52.419754	9720000	-3.259629e-09	3.7032707	-0.0105348565	-0.35200292	0.648603	0.004694673	0.04655	49.0	5439.807323932648
243	44.818592	87.881996	143.85	-40.0	55.51282	9760000	6.0535967e-09	3.1060078	-0.009956364	-0.25976104	0.60903066	0.004793063	0.040275	49.0	5461.500133037567
244	34.27639	85.99668	143.5	-42.7	58.805557	9800000	4.656613e-09	2.9028907	-0.00981848	-0.28503639	0.6759721	0.0127657065	0.07485	49.0	5482.6128306388855
245	45.976974	86.94958	143.6	-39.4	56.67105	9840000	1.8626451e-09	3.1535802	-0.009472144	-0.19109906	0.66334635	0.005019597	0.043075003	49.0	5503.351978778839
246	58.67134	88.17602	143.85	-37.3	50.817074	9880000	-9.313226e-10	3.265356	-0.009629473	-0.16438013	0.678967	0.0054724207	0.04415	49.0	5524.063108682632
247	50.234814	87.62691	143.95	-38.7	54.86076	9920000	-1.1175871e-08	3.3242645	-0.009977173	-0.37186757	0.6727259	0.0059275087	0.0472	49.0	5545.185044050217
248	72.3011	84.33308	143.75	-39.100002	48.472527	9960000	5.5879354e-09	5.202154	-0.010019577	-0.3409217	0.6904403	0.0048324144	0.044175	49.0	5566.044316768646
249	70.855	85.79657	144.5	-37.600002	47.633335	10000000	-8.381903e-09	4.2094173	-0.010063643	-0.30231065	0.6395818	0.0061031184	0.0493	49.0	5585.340234518051
250	44.401264	88.1076	143.9	-40.100002	54.898735	10040000	-2.7939677e-09	2.8412924	-0.010723267	-0.2107082	0.6633613	0.0062345937	0.0481	49.0	5606.4471645355225
251	57.441467	87.04934	143.8	-37.8	52.548782	10080000	-4.656613e-10	3.803773	-0.008888438	-0.31481647	0.6394644	0.0055013373	0.047025	49.0	5627.476413965225
252	45.299347	88.3577	143.7	-38.7	54.460526	10120000	-1.8626451e-09	2.8774858	-0.009891536	-0.17697316	0.6650766	0.0059984834	0.042025	49.0	5648.654214382172
253	68.36647	87.14912	143.7	-39.0	47.375	10160000	1.0011718e-08	3.3771021	-0.009852913	-0.24374011	0.6259152	0.006585199	0.045525	49.0	5670.342335224152
254	50.36329	87.965324	143.5	-39.2	53.822784	10200000	9.313226e-09	3.207523	-0.009721013	-0.29569846	0.6786126	0.0058552856	0.046325	49.0	5691.067152500153
255	65.816475	87.091736	144.35	-38.3	48.590908	10240000	-1.6530976e-08	4.0418506	-0.009726059	-0.31107146	0.66489506	0.006013655	0.0524	49.0	5712.522511720657
256	53.545002	88.057274	143.7	-49.600002	52.925	10280000	3.259629e-09	3.338553	-0.009595193	-0.27332753	0.6781047	0.007551135	0.05555	49.0	5733.518957853317
257	67.26352	86.69217	143.9	-38.4	48.941177	10320000	-1.1641532e-09	3.7111795	-0.010398924	-0.23154125	0.6839908	0.0056969887	0.048025	49.0	5754.187791109085
258	48.356792	88.08687	143.7	-39.8	53.962963	10360000	9.313226e-09	3.2200394	-0.009963499	-0.25187367	0.66356087	0.01609569	0.048575	45.0	5775.751757860184
259	58.05588	88.82185	143.8	-37.4	49.75294	10400000	4.656613e-09	3.225157	-0.009715708	-0.18406984	0.7132177	0.005563691	0.048074998	49.0	5796.679489374161
260	61.133335	88.411476	144.15	-38.0	49.238094	10440000	-7.916242e-09	3.1487765	-0.009454889	-0.19278276	0.659861	0.005289793	0.048825	49.0	5817.784326791763
261	59.85602	88.3008	144.8	-37.600002	50.07229	10480000	1.3969839e-08	3.0108824	-0.01028331	-0.23863587	0.6913653	0.0054053124	0.047975004	49.0	5838.8999009132385
262	56.249413	88.95579	144.15	-38.3	50.294117	10520000	-7.450581e-09	2.8235452	-0.00954183	-0.16861573	0.6819365	0.009371231	0.052675	49.0	5859.379900693893
263	44.034374	88.75374	143.85	-40.600002	54.0625	10560000	-5.5879354e-09	2.6635501	-0.009975232	-0.18762042	0.7459799	0.0051408093	0.045325	49.0	5878.914318323135
264	66.73779	86.10465	143.7	-42.350002	49.604652	10600000	-6.519258e-09	4.0890627	-0.009846434	-0.6634737	0.6898238	0.0047299694	0.047075	49.0	5899.243899822235
265	64.22326	87.26015	144.35	-37.850002	49.23256	10640000	-1.0244548e-08	3.3884614	-0.009532308	-0.3196572	0.72762424	0.00685928	0.057825	49.0	5920.138231992722
266	71.03172	87.02303	144.25	-40.0	45.70968	10680000	1.3969839e-09	3.4239526	-0.009751029	-0.30324095	0.7070852	0.005956805	0.0499	49.0	5940.995739936829
267	49.86049	89.02609	143.95	-37.2	51.987656	10720000	8.8475645e-09	2.611504	-0.009277038	-0.13843891	0.7280626	0.005222436	0.048074998	49.0	5962.061542272568
268	58.469048	88.23725	144.25	-39.600002	50.583332	10760000	4.5401976e-09	3.098563	-0.009722365	-0.19970712	0.73042685	0.006609183	0.05365	49.0	5982.8658611774445
269	52.667683	88.76627	144.8	-40.8	51.92683	10800000	-5.820766e-09	2.840661	-0.009448684	-0.25309324	0.72382456	0.0056271655	0.055350002	49.0	6003.442430973053
270	42.61039	88.384125	144.25	-38.9	54.701298	10840000	3.7252903e-09	2.6684544	-0.009366982	-0.17494257	0.7544441	0.0053762216	0.04485	49.0	6024.819145679474
271	59.773495	88.080635	144.15	-37.7	50.361446	10880000	-4.656613e-09	3.09573	-0.009974444	-0.26945388	0.78562045	0.0065407073	0.04815	49.0	6045.885041475296
272	52.875607	88.80649	144.25	-36.9	51.743904	10920000	6.0535967e-09	2.65619	-0.009328067	-0.16154876	0.7176708	0.0053553563	0.048525	49.0	6066.985806465149
273	64.931816	87.87162	144.4	-36.9	47.659092	10960000	8.1490725e-09	3.3119895	-0.008896771	-0.20080361	0.71680826	0.005677039	0.051925	49.0	6087.803826570511
274	65.96236	87.8891	144.4	-37.5	47.14607	11000000	1.9790605e-08	3.139102	-0.009442506	-0.24349439	0.74805915	0.004703881	0.044	49.0	6108.939947128296
275	46.16125	88.0839	144.5	-38.0	54.0375	11040000	-3.7252903e-09	2.8632889	-0.008973051	-0.22624692	0.7466923	0.005973951	0.046175003	49.0	6130.213664054871
276	47.734177	88.305016	144.4	-38.0	53.088608	11080000	0.0	2.359891	-0.009624782	-0.20458034	0.72126067	0.006168819	0.05075	49.0	6150.95516371727
277	53.646343	88.73275	144.7	-37.0	50.939026	11120000	-3.259629e-09	2.8344626	-0.009588519	-0.27700377	0.70753455	0.0053481935	0.047524996	49.0	6171.072597503662
278	62.390804	87.62413	144.8	-37.4	48.91954	11160000	5.5879354e-09	3.2513046	-0.010374399	-0.28349927	0.76158607	0.0057566613	0.0501	49.0	6190.856402635574
279	66.625824	87.436035	144.8	-37.0	46.802197	11200000	4.656613e-10	3.1169124	-0.0081467405	-0.28546554	0.7549978	0.007657176	0.0659	49.0	6211.590224504471
280	34.135334	86.37994	144.8	-36.5	57.053333	11240000	-3.259629e-09	2.0121195	-0.009747349	-0.13801953	0.7564102	0.005316681	0.044699997	49.0	6232.450439929962
281	47.033543	87.96231	144.6	-38.100002	52.97468	11280000	2.7939677e-09	2.5703392	-0.010109026	-0.20619005	0.7488761	0.0057704817	0.0449	49.0	6253.6650857925415
282	57.386906	87.73874	144.7	-36.5	49.714287	11320000	-2.7939677e-09	2.9638808	-0.009860631	-0.20986092	0.7439341	0.004779268	0.047875002	49.0	6274.492926836014
283	43.793674	86.644806	144.7	-37.7	54.3038	11360000	4.656613e-09	2.721156	-0.011266096	-0.25851738	0.77991354	0.0070001753	0.06475	49.0	6295.395597457886
284	66.169785	87.144196	144.8	-39.5	46.736263	11400000	1.8626451e-09	3.2263556	-0.010245942	-0.24527223	0.7155655	0.0054564616	0.046525	49.0	6316.806387901306
285	61.851665	84.48559	144.7	-37.2	50.0	11440000	7.450581e-09	4.458728	-0.012246412	-0.315608	0.8296393	0.006053458	0.059225	49.0	6337.767503738403
286	47.216248	83.284676	145.05	-38.8	54.8625	11480000	2.3283064e-09	4.4324894	-0.013542608	-0.458991	0.8995091	0.005969729	0.062875	49.0	6358.514069080353
287	62.485397	83.71951	144.8	-36.7	49.730335	11520000	0.0	5.0950985	-0.012034367	-0.38470703	0.9279088	0.007005522	0.059875004	49.0	6379.217684030533
288	50.88571	82.22277	144.8	-39.3	54.738094	11560000	4.656613e-09	5.271857	-0.01312357	-0.3798162	0.9405384	0.0066256886	0.065825	49.0	6400.751159906387
289	65.287224	82.101204	144.8	-42.0	49.644444	11600000	-1.8626451e-09	5.712839	-0.012391895	-0.4581269	0.9302764	0.006453649	0.06290001	49.0	6422.856214284897
290	59.85167	80.84343	144.95	-38.3	51.933334	11640000	4.656613e-09	6.262735	-0.012962669	-0.6101963	1.0156193	0.0071353605	0.0633	49.0	6444.6824316978455
291	55.557957	81.48581	144.8	-42.0	53.045456	11680000	3.7252903e-09	5.75632	-0.013194401	-0.48481297	1.0222533	0.007856949	0.0764	49.0	6465.291258573532
292	62.97688	79.95549	144.8	-39.350002	51.24731	11720000	5.5879354e-09	5.622594	-0.012593854	-0.53343475	0.97720563	0.006347882	0.058875002	49.0	6485.7610721588135
293	71.41684	81.66598	144.7	-43.5	47.33684	11760000	5.5879354e-09	5.7904873	-0.013162736	-0.47749028	0.9712856	0.0082584	0.067625	49.0	6507.010839700699
294	75.2301	78.896034	144.8	-39.9	46.47959	11800000	9.313226e-10	5.8190145	-0.012612407	-0.43075132	0.99199295	0.007139896	0.070125	49.0	6528.794243335724
295	66.04315	80.653755	144.8	-40.7	50.0	11840000	-1.8626451e-08	6.239253	-0.0073751304	-0.5855414	0.98896563	0.016558124	0.0917	37.0	6549.802195549011
296	67.62371	81.597786	144.8	-40.8	48.484535	11880000	4.1909516e-09	5.451844	-0.012351129	-0.38009757	1.0293391	0.0067649074	0.061224997	49.0	6571.018612861633
297	68.283165	78.40498	144.9	-40.600002	50.07143	11920000	-6.9849193e-09	8.870691	-0.012359577	-0.59984034	1.0878034	0.008032019	0.07795	49.0	6592.776624441147
298	74.59485	77.06061	144.8	-40.7	48.072166	11960000	1.1175871e-08	6.2914276	-0.012207078	-0.33955058	1.0569899	0.007309276	0.068675004	49.0	6613.964686155319
299	80.37329	78.813484	144.9	-39.95	44.941746	12000000	7.450581e-09	6.9290304	-0.011596287	-0.50649375	0.9561774	0.0083596995	0.073775	49.0	6635.202585935593
300	62.304306	82.490364	144.8	-39.3	50.430107	12040000	-4.656613e-09	6.715952	-0.0013833023	-0.8170672	1.0312855	0.02398286	0.14845	29.0	6655.431409358978
301	79.851944	77.42848	144.9	-40.600002	45.86408	12080000	9.313226e-10	6.4408402	-0.011626871	-0.39487022	0.97557837	0.007257764	0.0581	49.0	6677.095215082169
302	61.508335	77.248276	144.8	-40.5	53.18889	12120000	8.1490725e-09	7.3777084	-0.012845887	-0.38419953	1.0393333	0.007358716	0.067825	49.0	6699.105122804642
303	46.986584	81.82427	145.15	-40.5	56.23171	12160000	-9.313226e-10	5.4398413	-0.011747019	-0.4809788	1.0940082	0.008283794	0.061925	49.0	6720.251798868179
304	65.13043	78.58335	145.15	-40.15	51.402172	12200000	-3.259629e-09	7.3165383	-0.011155483	-0.3430637	1.0382266	0.007441362	0.0625	49.0	6742.921721696854
305	65.799995	81.365486	144.9	-39.8	49.934784	12240000	3.7252903e-09	5.9906554	-0.01111627	-0.38778913	1.0251279	0.008512139	0.058575	49.0	6763.29901099205
306	80.22243	78.98902	144.9	-40.7	44.48598	12280000	-4.656613e-10	5.994158	-0.011025121	-0.39703524	0.94605565	0.006820921	0.061274998	49.0	6783.287527322769
307	64.27912	78.97263	145.15	-41.0	52.505493	12320000	-5.5879354e-09	8.37339	-0.0110485945	-0.6153711	1.049857	0.007916017	0.061075002	49.0	6804.832848072052
308	60.912224	78.512856	144.7	-40.0	53.555557	12360000	6.519258e-09	7.368702	-0.011264436	-0.40849364	1.0066562	0.0063650906	0.059125	49.0	6825.987047433853
309	79.89433	78.85532	144.8	-40.100002	45.391754	12400000	4.656613e-09	6.4899197	-0.011393832	-0.36491984	0.96601665	0.0060149655	0.054750003	49.0	6847.563235282898
310	82.35146	72.26313	144.9	-40.4	47.64706	12440000	-1.7462298e-08	8.466613	-0.011662561	-0.4801132	0.93109196	0.0077684727	0.0707	49.0	6869.418292045593
311	80.206924	75.25114	144.95	-39.7	46.59406	12480000	-9.313226e-09	7.830545	-0.011177385	-0.3781637	0.9597257	0.006343766	0.048125003	49.0	6890.941156864166
312	71.63106	78.72784	144.8	-40.4	48.936844	12520000	9.313226e-10	7.6703835	-0.010844321	-0.33141422	0.96144956	0.0067351554	0.061525002	49.0	6912.655723333359
