Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1500	1340.5999913439155	100.0	666.2559	362.20322	1366.55	-269.4	100.0	2 h 39 min
1550	1227.2999952845275	100.0	890.11206	361.52002	1513.85	-192.8	100.0	2 h 43 min
1600	1280.1999956071377	100.0	814.21594	385.15894	1303.1	77.84999	100.0	2 h 48 min
1650	1184.7499937824905	100.0	792.846	365.35492	1373.7	-113.80001	100.0	2 h 52 min
1700	1133.5999944657087	100.0	734.556	365.7549	1270.2	-65.05	100.0	2 h 56 min
1750	1114.5799951385707	100.0	763.205	364.1761	1357.8	-80.25001	100.0	3 h 0 min
1800	1264.9999902248383	100.0	690.55194	335.50424	1424.65	11.799996	100.0	3 h 5 min
1850	1213.1999943330884	100.0	638.19104	343.7713	1084.8	-81.950005	100.0	3 h 9 min
1900	979.4999959655106	100.0	585.62	283.16748	1145.15	-124.25001	100.0	3 h 14 min
1950	858.7349962510168	100.0	511.293	315.51297	967.95	-76.450005	100.0	3 h 19 min
2000	1310.7999958842993	100.0	424.50702	274.49493	1042.8	-233.95001	100.0	3 h 23 min
2050	999.7999908104539	100.0	558.088	355.66425	1171.75	-174.90001	100.0	3 h 28 min
2100	1083.5999906510115	100.0	628.942	342.595	1133.0	-406.75003	100.0	3 h 33 min
2150	1301.2999931909144	100.0	688.596	277.17426	1246.75	-249.7	100.0	3 h 38 min
2200	1185.9499914940448	100.0	631.4509	401.9017	1284.75	-253.25	100.0	3 h 43 min
2250	1040.384993906319	100.0	645.01697	373.3159	1158.7	-97.15	100.0	3 h 48 min
2300	978.2999945394695	100.0	750.42194	316.25577	1290.6	140.84999	100.0	3 h 54 min
2350	1029.8999955616891	100.0	629.737	380.57904	1272.4	-69.50001	100.0	3 h 59 min
2400	1251.6999917291105	100.0	769.50397	306.81903	1351.9	-33.95001	100.0	4 h 4 min
2450	1356.0999934785068	100.0	625.209	381.52478	1237.3	-194.45	100.0	4 h 9 min
2500	1163.2999956198037	100.0	659.265	381.82492	1234.4	-160.90001	100.0	4 h 13 min
2550	468.2849953275174	100.0	686.144	352.5238	1251.55	-109.4	100.0	4 h 18 min
2600	1108.999992594123	100.0	697.37396	349.0975	1231.55	-119.3	100.0	4 h 23 min
2650	1315.099994879216	100.0	630.333	415.29602	1214.75	-223.35	100.0	4 h 27 min
2700	1083.4249945085496	100.0	756.827	356.47156	1271.65	-227.35	100.0	4 h 32 min
2750	627.0699962269515	100.0	614.9941	354.47714	1137.55	-156.40001	100.0	4 h 37 min
2800	1153.5999957323074	100.0	671.835	301.2651	1297.0	96.5	100.0	4 h 41 min
2850	1155.0999921150506	100.0	782.62604	314.76306	1230.9	124.5	100.0	4 h 46 min
2900	1143.4999938867986	100.0	687.45703	359.09378	1383.0	-52.7	100.0	4 h 51 min
2950	1153.5999943464994	100.0	726.758	375.5376	1263.65	22.299997	100.0	4 h 56 min
3000	1219.599995173514	100.0	694.964	389.8599	1251.6	-198.35	100.0	5 h 1 min
3050	1212.5999950692058	100.0	707.605	371.01416	1201.2	-244.3	100.0	5 h 5 min
3100	1183.8999925218523	100.0	789.31506	283.7799	1196.35	41.999996	100.0	5 h 10 min
3150	1196.6999956853688	100.0	783.293	364.76053	1310.75	69.45	100.0	5 h 15 min
3200	1051.9399902813136	100.0	611.335	361.26074	1161.65	-78.850006	100.0	5 h 20 min
3250	857.359996464476	100.0	735.739	311.874	1236.3	-22.600004	100.0	5 h 24 min
3300	1201.0099953942001	100.0	738.878	382.35925	1336.7	-93.15	100.0	5 h 29 min
3350	1200.799995355308	100.0	773.03906	313.16574	1186.85	82.35	100.0	5 h 34 min
3400	1188.2999952547252	100.0	782.239	386.18445	1264.65	-10.350004	100.0	5 h 39 min
3450	1257.4999958761036	100.0	806.4391	342.25568	1234.3	-14.850004	100.0	5 h 44 min
3500	1123.0999939627945	100.0	661.95197	443.61865	1279.25	-152.40001	100.0	5 h 49 min
3550	1064.9999949112535	100.0	858.43	327.1051	1263.2	151.7	100.0	5 h 53 min
3600	1207.39999358356	100.0	835.40094	362.64905	1270.15	-16.550007	100.0	5 h 58 min
3650	1120.4999959804118	100.0	748.37213	447.86707	1238.8	-252.65001	100.0	6 h 3 min
3700	1102.599994674325	100.0	749.81805	398.83148	1282.25	-43.850006	100.0	6 h 8 min
3750	981.5649960581213	100.0	748.784	316.83084	1241.45	-6.5500035	100.0	6 h 12 min
3800	1107.0999944582582	100.0	808.82904	372.16324	1268.55	-3.800005	100.0	6 h 17 min
3850	1125.9999922290444	100.0	773.185	391.64175	1320.45	-151.65001	100.0	6 h 22 min
3900	1083.6449959542601	100.0	729.834	340.6197	1289.7	82.9	100.0	6 h 27 min
3950	782.2149953629821	100.0	612.47	415.7156	1275.4	-216.90001	100.0	6 h 31 min
4000	254.16499528810382	100.0	711.91205	405.42184	1260.3	-143.40001	100.0	6 h 36 min
4050	1120.2999936901033	100.0	698.783	408.37695	1284.0	-82.700005	100.0	6 h 41 min
4100	1165.0499934777617	100.0	856.62604	371.26602	1314.85	59.749996	100.0	6 h 46 min
4150	1325.6999938301742	100.0	815.35406	424.70105	1333.65	-165.1	100.0	6 h 51 min
4200	1136.099995173514	100.0	802.99603	414.76147	1253.3	-137.15001	100.0	6 h 55 min
4250	1236.399992927909	100.0	819.24097	362.8085	1381.3	-8.600004	100.0	7 h 0 min
4300	1065.6399948041885	100.0	772.22296	405.74515	1373.95	-109.90001	100.0	7 h 5 min
4350	1251.1999941393733	100.0	845.5059	381.32855	1335.35	-136.75	100.0	7 h 10 min
4400	1146.1499955169857	100.0	861.4341	399.8057	1307.15	-175.15001	100.0	7 h 15 min
4450	1347.9499949924648	100.0	882.671	317.18402	1338.65	103.7	100.0	7 h 19 min
4500	1138.6799950890243	100.0	787.93604	406.91147	1372.6	-265.7	100.0	7 h 24 min
4550	1084.6999938748777	100.0	792.88794	403.45126	1388.3	-134.6	100.0	7 h 29 min
4600	1332.4999944232404	100.0	881.459	392.46155	1346.05	-166.75	100.0	7 h 34 min
4650	1305.8999928198755	100.0	933.96796	387.78738	1407.3	-192.5	100.0	7 h 39 min
4700	1293.04999345541	100.0	838.724	409.4117	1355.95	26.349993	100.0	7 h 44 min
4750	1330.7499955557287	100.0	911.509	348.3464	1366.6	-80.950005	100.0	7 h 48 min
4800	1389.1499953866005	100.0	873.20593	355.27655	1351.25	-9.400003	100.0	7 h 53 min
4850	1376.1499950960279	100.0	940.931	340.9545	1429.3	192.65	100.0	7 h 58 min
4900	1329.5499952062964	100.0	783.906	428.6346	1405.6	-195.55	100.0	8 h 3 min
4950	1110.6699950017035	100.0	892.264	407.63275	1371.45	-27.400005	100.0	8 h 7 min
5000	1356.799993943423	100.0	825.678	423.985	1332.4	-180.05	100.0	8 h 12 min
5050	1326.9999947994947	100.0	808.145	421.83722	1389.7	-135.2	100.0	8 h 17 min
5100	1464.5999936014414	100.0	851.134	455.56537	1409.4	-36.250004	100.0	8 h 22 min
5150	1332.3999949917197	100.0	734.92303	445.42386	1473.45	0.6999975	100.0	8 h 27 min
5200	1149.7299957185983	100.0	829.51697	398.15063	1451.55	64.6	100.0	8 h 32 min
5250	1347.2999931313097	100.0	716.0851	475.8787	1447.1	-131.55	100.0	8 h 37 min
5300	1336.4999944157898	100.0	873.25604	388.68246	1465.2	51.549995	100.0	8 h 42 min
5350	1225.6499919593334	100.0	914.3499	388.4788	1425.25	-5.550003	100.0	8 h 47 min
5400	127.6449956074357	100.0	875.373	426.16556	1445.75	-41.600002	100.0	8 h 51 min
5450	1243.1999958492815	100.0	921.497	375.13315	1445.15	40.299995	100.0	8 h 56 min
5500	1298.3999948315322	100.0	930.428	415.08514	1415.3	85.99999	100.0	9 h 1 min
5550	1391.3999931886792	100.0	912.31604	450.29855	1432.75	-124.450005	100.0	9 h 6 min
5600	1318.5499955229461	100.0	927.9529	410.20483	1403.3	45.499996	100.0	9 h 11 min
5650	1490.5999955795705	100.0	997.2601	314.13953	1457.55	132.4	100.0	9 h 15 min
5700	1415.4999953731894	100.0	934.81104	400.88577	1410.65	-21.450003	100.0	9 h 20 min
5750	1333.499994698912	100.0	848.2269	428.02325	1374.0	-15.000003	100.0	9 h 25 min
5800	1440.2999941781163	100.0	972.894	393.77094	1492.6	-52.400005	100.0	9 h 30 min
5850	1358.4999953843653	100.0	832.247	438.38397	1414.2	-258.35	100.0	9 h 35 min
5900	1325.8499948009849	100.0	836.445	400.693	1406.15	-57.850002	100.0	9 h 40 min
5950	1380.3999952077866	100.0	804.676	455.59576	1440.05	-186.45001	100.0	9 h 45 min
6000	1249.3999946191907	100.0	914.834	400.7749	1406.25	-60.700005	100.0	9 h 49 min
6050	1391.0999950654805	100.0	910.221	428.95227	1438.5	-87.700005	100.0	9 h 54 min
6100	1304.3499957732856	100.0	839.74695	451.90384	1434.1	-308.55002	100.0	9 h 59 min
6150	1373.1799949347974	100.0	956.71	361.35257	1418.5	54.199997	100.0	10 h 4 min
6200	1345.799995340407	100.0	907.906	349.8198	1410.75	-26.600002	100.0	10 h 9 min
6250	1371.7399951800703	100.0	994.145	346.8899	1411.2	27.999996	100.0	10 h 14 min
6300	1298.284993552789	100.0	807.06604	412.96616	1340.5	-112.3	100.0	10 h 18 min
6350	1180.1549929991365	100.0	873.495	380.34964	1383.15	-52.850006	100.0	10 h 23 min
6400	1401.349995404482	100.0	770.85406	432.8268	1376.25	-73.00001	100.0	10 h 28 min
6450	1327.6499948613346	100.0	904.05896	360.3703	1356.4	-131.95001	100.0	10 h 33 min
6500	1330.3499950766563	100.0	922.43805	416.6888	1458.2	109.0	100.0	10 h 38 min
6550	1338.1499954611063	100.0	945.345	365.7906	1407.25	-62.800007	100.0	10 h 42 min
6600	1460.3499957174063	100.0	942.94	449.7275	1469.05	-27.000006	100.0	10 h 47 min
6650	1333.4499935172498	100.0	862.38196	424.12726	1395.25	-36.000004	100.0	10 h 52 min
6700	1304.7899949971586	100.0	966.25195	403.70807	1463.45	68.549995	100.0	10 h 57 min
6750	1319.149995651096	100.0	860.635	422.17255	1440.4	-71.8	100.0	11 h 2 min
6800	928.3999961584807	100.0	896.692	426.13495	1422.7	-42.100002	100.0	11 h 6 min
6850	1320.1499948836863	100.0	923.2659	413.7668	1374.35	-4.650003	100.0	11 h 11 min
6900	1381.699995111674	100.0	892.86	421.1848	1431.15	31.849998	100.0	11 h 16 min
6950	1361.9999956190586	100.0	920.59796	433.7612	1443.75	-43.100002	100.0	11 h 21 min
7000	1330.2499959096313	100.0	967.6261	362.09387	1383.4	67.6	100.0	11 h 26 min
7050	673.4449949573725	100.0	923.959	403.08078	1451.35	84.0	100.0	11 h 30 min
7100	1386.2499949857593	100.0	835.01	455.2953	1412.9	-161.25	100.0	11 h 35 min
7150	1379.149995841086	100.0	877.344	447.50528	1433.1	59.299995	100.0	11 h 40 min
7200	1412.5999948568642	100.0	839.34595	444.61996	1414.35	-120.700005	100.0	11 h 45 min
7250	1323.8999953083694	100.0	872.96	461.1749	1461.2	-3.050003	100.0	11 h 50 min
7300	1443.8999946527183	100.0	898.15405	408.94968	1470.7	1.0499984	100.0	11 h 55 min
7350	1410.7999943345785	100.0	888.27594	393.71906	1437.3	126.95	100.0	11 h 59 min
7400	1389.899995289743	100.0	932.74194	429.98834	1451.55	-65.450005	100.0	12 h 4 min
7450	1522.9499948434532	100.0	917.584	418.05008	1492.0	96.049995	100.0	12 h 9 min
7500	1412.199995175004	100.0	979.346	435.666	1513.2	87.45	100.0	12 h 14 min
7550	1444.2999946400523	100.0	945.28	421.64612	1485.95	15.299996	100.0	12 h 19 min
7600	1370.5999953337014	100.0	939.652	402.00668	1465.25	-99.450005	100.0	12 h 24 min
7650	1374.5999946445227	100.0	800.43195	445.6025	1499.75	-63.550007	100.0	12 h 29 min
7700	1353.6499959938228	100.0	1029.779	363.75873	1527.85	188.9	100.0	12 h 33 min
7750	1522.5999943166971	100.0	878.853	474.244	1563.15	-268.2	100.0	12 h 38 min
7800	1436.7499948255718	100.0	999.39	420.4783	1530.7	58.849995	100.0	12 h 43 min
7850	1351.8999934270978	100.0	906.136	398.9973	1492.85	64.399994	100.0	12 h 48 min
7900	1397.2999930344522	100.0	919.428	430.47208	1475.9	-37.4	100.0	12 h 53 min
7950	1352.749993506819	100.0	887.41595	453.1077	1420.35	-140.7	100.0	12 h 58 min
8000	1520.2999955825508	100.0	857.66205	470.2257	1470.05	-194.45	100.0	13 h 3 min
8050	1389.2499959021807	100.0	974.19696	436.39832	1506.35	-46.850002	100.0	13 h 8 min
8100	1334.9799966186285	100.0	942.781	444.7732	1529.3	24.199997	100.0	13 h 12 min
8150	1125.7699959728866	100.0	921.038	412.54758	1513.45	-229.40001	100.0	13 h 17 min
8200	935.5149967182427	100.0	953.28595	424.69034	1490.45	-6.9000025	100.0	13 h 22 min
8250	1426.199995137751	100.0	965.8191	387.97076	1519.9	-135.95001	100.0	13 h 27 min
8300	703.4849959224463	100.0	809.484	457.95026	1441.55	-196.95001	100.0	13 h 31 min
8350	1460.6999960280955	100.0	927.0411	446.30124	1515.85	1.8999983	100.0	13 h 36 min
8400	1442.59999557212	100.0	834.90204	455.46985	1514.55	-79.8	100.0	13 h 41 min
8450	1417.4999966938049	100.0	793.74194	456.19162	1463.25	-18.950005	100.0	13 h 46 min
8500	897.5099961932749	100.0	866.06	496.9942	1542.2	-1.5000046	100.0	13 h 50 min
8550	1467.399995021522	100.0	938.68304	406.5256	1530.15	67.6	100.0	13 h 55 min
8600	1289.129994982481	100.0	946.34595	454.0722	1551.5	-130.85	100.0	14 h 0 min
8650	1346.7399958260357	100.0	898.695	459.6342	1450.45	-193.95001	100.0	14 h 5 min
8700	1086.314995643869	100.0	971.3	460.95795	1446.1	16.299997	100.0	14 h 10 min
8750	1426.8999954611063	100.0	923.819	395.59363	1446.15	100.25	100.0	14 h 15 min
8800	630.1349960368127	100.0	1000.913	412.34955	1495.9	-13.200003	100.0	14 h 19 min
8850	1417.9999955035746	100.0	997.782	441.73297	1501.7	124.35	100.0	14 h 24 min
8900	1304.5999950319529	100.0	915.636	468.98282	1476.1	-61.9	100.0	14 h 29 min
8950	1499.8999954648316	100.0	852.59106	455.72406	1494.65	39.399998	100.0	14 h 34 min
9000	1160.1999950185418	100.0	947.319	470.56836	1520.05	-103.600006	100.0	14 h 39 min
9050	1371.2499961555004	100.0	1023.832	400.35123	1532.1	-179.3	100.0	14 h 44 min
9100	1468.5399945005774	100.0	886.88495	460.61868	1551.1	76.799995	100.0	14 h 49 min
9150	1363.2999948225915	100.0	856.032	476.62064	1450.15	-58.2	100.0	14 h 54 min
9200	1422.2499951198697	100.0	927.794	453.25726	1472.1	-148.25	100.0	14 h 59 min
9250	1542.2499951086938	100.0	1027.087	369.08115	1524.5	175.45	100.0	15 h 3 min
9300	1496.5499955154955	100.0	924.6311	481.30627	1498.0	-99.950005	100.0	15 h 8 min
9350	530.8849965922534	100.0	880.92194	399.8763	1522.05	68.399994	100.0	15 h 13 min
9400	1441.6999955065548	100.0	816.549	403.14703	1524.05	-10.300003	100.0	15 h 18 min
9450	1548.8999954164028	100.0	868.306	453.91553	1495.75	7.199997	100.0	15 h 22 min
9500	1254.0999956171959	100.0	801.90295	467.6464	1499.75	-17.950005	100.0	15 h 27 min
9550	1429.7999949380755	100.0	913.35406	436.33725	1461.05	113.799995	100.0	15 h 32 min
9600	1447.4999952800572	100.0	1017.81104	399.63318	1471.05	73.2	100.0	15 h 37 min
9650	1426.199994675815	100.0	899.52203	474.1173	1467.5	-14.150003	100.0	15 h 42 min
9700	1520.0999955423176	100.0	894.07806	492.28726	1526.7	-167.35	100.0	15 h 47 min
9750	581.4199961364269	100.0	1093.8289	323.08157	1535.7	93.75	100.0	15 h 52 min
9800	1502.0999960191548	100.0	976.44	432.36722	1504.2	-149.65001	100.0	15 h 57 min
9850	1494.7499955780804	100.0	799.761	513.1278	1536.45	-71.15	100.0	16 h 2 min
9900	588.7899966772645	100.0	878.74805	437.78467	1504.2	36.399998	100.0	16 h 6 min
9950	1330.0899949572981	100.0	859.296	405.59592	1452.2	100.299995	100.0	16 h 11 min
10000	-71.40000268183648	100.0	831.00806	481.3955	1474.05	-81.450005	100.0	16 h 16 min
10050	1417.0999961532652	100.0	772.53796	417.6215	1415.7	-63.950005	100.0	16 h 21 min
10100	1407.3999956212938	100.0	1019.7249	426.65918	1464.2	-217.75	100.0	16 h 26 min
10150	1430.7499956414104	100.0	1014.67596	422.07507	1495.6	5.799996	100.0	16 h 31 min
10200	1180.1999938599765	100.0	888.80396	457.12454	1441.95	-49.15	100.0	16 h 35 min
10250	1509.6999946571887	100.0	883.176	408.19775	1450.65	1.0999959	100.0	16 h 40 min
10300	1198.9449950199573	100.0	822.33905	504.77597	1512.45	38.05	100.0	16 h 45 min
10350	1418.6999951861799	100.0	976.76794	481.4214	1548.6	-79.100006	100.0	16 h 50 min
10400	1431.8999951593578	100.0	893.904	444.4414	1464.35	-69.75001	100.0	16 h 55 min
10450	1381.2999954335392	100.0	970.64197	461.8728	1488.65	56.999996	100.0	17 h 0 min
10500	1389.499994546175	100.0	954.8311	433.83762	1509.3	137.25	100.0	17 h 5 min
10550	1497.0999948345125	100.0	855.02094	507.4154	1466.9	-227.25	100.0	17 h 10 min
10600	1384.4999931007624	100.0	829.264	535.9262	1559.25	-249.8	100.0	17 h 15 min
10650	1447.099994469434	100.0	934.84106	467.6998	1476.25	-102.65	100.0	17 h 19 min
10700	1389.7999914586544	100.0	912.4199	472.1478	1457.5	-100.5	100.0	17 h 24 min
10750	216.14499638006092	100.0	830.895	464.81158	1519.9	-9.600003	100.0	17 h 29 min
10800	1420.999994777143	100.0	778.669	456.62283	1512.3	-46.550003	100.0	17 h 34 min
10850	1371.6999948248267	100.0	801.7569	485.984	1517.65	-123.450005	100.0	17 h 39 min
10900	1411.749995375052	100.0	768.877	464.14108	1425.0	-5.250003	100.0	17 h 44 min
10950	1381.24999595806	100.0	996.085	403.88348	1422.95	-118.3	100.0	17 h 48 min
11000	1453.5599959887563	100.0	961.38104	416.7374	1465.5	76.1	100.0	17 h 53 min
11050	1323.7499945610762	100.0	751.2219	484.2003	1441.15	-257.75	100.0	17 h 58 min
11100	1356.249995201826	100.0	788.807	422.338	1461.9	-27.550003	100.0	18 h 3 min
11150	403.95999615192414	100.0	806.62	423.0276	1460.05	-24.950005	100.0	18 h 8 min
11200	1584.9999950677156	100.0	892.60205	430.31543	1490.3	42.899998	100.0	18 h 13 min
11250	1471.7999955788255	100.0	927.473	409.51956	1506.95	142.4	100.0	18 h 18 min
11300	1420.1099949918687	100.0	895.60596	383.3322	1518.4	-159.7	100.0	18 h 22 min
11350	1445.799996085465	100.0	945.6641	436.91312	1442.9	-25.400005	100.0	18 h 27 min
11400	1446.799994893372	100.0	848.6651	395.73706	1480.2	97.2	100.0	18 h 32 min
11450	1383.1499962210655	100.0	889.3451	425.0472	1472.15	-20.100004	100.0	18 h 37 min
11500	1402.8499950617552	100.0	782.6291	444.9577	1463.7	-58.500004	100.0	18 h 42 min
11550	1352.849995907396	100.0	1009.2131	373.74725	1494.45	40.249996	100.0	18 h 47 min
11600	1389.1499951817095	100.0	845.1241	445.13596	1436.2	82.049995	100.0	18 h 52 min
11650	1421.8999935723841	100.0	781.986	502.45996	1431.8	-284.15	100.0	18 h 57 min
11700	1396.5799961395562	100.0	879.99097	426.72037	1456.7	-89.05	100.0	19 h 2 min
11750	1376.39999490045	100.0	830.863	481.53812	1452.1	-131.25	100.0	19 h 6 min
11800	1398.2999956570566	100.0	866.12915	526.1655	1459.9	-261.05002	100.0	19 h 11 min
11850	1391.584995201975	100.0	904.841	430.7932	1453.6	-29.700003	100.0	19 h 16 min
11900	1490.4999953694642	100.0	978.8981	485.1668	1448.35	-163.05	100.0	19 h 21 min
11950	1437.8299956053495	100.0	797.61597	444.07285	1450.0	67.649994	100.0	19 h 26 min
12000	1404.8999948501587	100.0	806.166	437.6962	1436.7	31.049997	100.0	19 h 31 min
12050	792.074995694682	100.0	992.073	446.394	1522.65	43.649994	100.0	19 h 36 min
12100	1400.799995481968	100.0	799.041	475.53174	1466.25	-93.05	100.0	19 h 41 min
12150	183.76999668218195	100.0	973.6049	396.6251	1464.6	-38.100006	100.0	19 h 46 min
12200	1274.199995111674	100.0	918.045	372.81955	1461.0	-72.700005	100.0	19 h 51 min
12250	1353.6499950923026	100.0	927.675	363.29837	1445.15	-51.600006	100.0	19 h 55 min
12300	1356.4999954499303	100.0	833.55005	476.2515	1489.45	-41.800007	100.0	20 h 0 min
12350	182.72999665290118	100.0	885.07306	413.1045	1471.15	49.949997	100.0	20 h 5 min
12400	1444.6499956920743	100.0	879.82794	432.21616	1537.95	-282.6	100.0	20 h 10 min
12450	1437.0499955937266	100.0	939.40204	420.36234	1468.6	26.549995	100.0	20 h 15 min
12500	1347.1499956808984	100.0	880.89594	411.78568	1463.8	105.6	100.0	20 h 20 min
12550	1537.7999949529767	100.0	880.642	436.4805	1478.9	29.699997	100.0	20 h 24 min
12600	1504.8999956808984	100.0	959.673	478.71646	1475.45	-233.45001	100.0	20 h 30 min
12650	1474.7999956905842	100.0	894.53204	482.39435	1528.95	-33.550003	100.0	20 h 34 min
12700	1249.1399949792772	100.0	990.11694	439.48618	1458.6	37.499996	100.0	20 h 39 min
12750	82.00499671399594	100.0	917.07306	441.25064	1533.9	-55.000004	100.0	20 h 44 min
12800	1421.499995496124	100.0	878.647	474.76404	1503.3	-127.55	100.0	20 h 49 min
12850	699.91499504745	100.0	695.865	463.4971	1483.85	-118.65	100.0	20 h 53 min
12900	1468.5999955236912	100.0	911.83295	404.10876	1447.1	-87.350006	100.0	20 h 58 min
12950	1473.199996046722	100.0	886.7749	450.46164	1434.95	-29.100004	100.0	21 h 3 min
13000	1554.3999961093068	100.0	868.75104	483.1522	1482.9	5.4999976	100.0	21 h 8 min
13050	1420.849996007979	100.0	1074.629	350.91315	1470.1	-40.750004	100.0	21 h 13 min
13100	1452.149994995445	100.0	912.111	436.98105	1460.95	22.049997	100.0	21 h 18 min
13150	978.5249965231866	100.0	752.54694	501.00842	1477.55	-251.25	100.0	21 h 23 min
13200	1484.8499954752624	100.0	922.18604	486.56888	1546.35	-119.8	100.0	21 h 28 min
13250	1287.2249954976141	100.0	858.45	507.3652	1484.8	-86.15	100.0	21 h 33 min
13300	1443.8999951146543	100.0	946.59	507.95544	1524.65	-66.5	100.0	21 h 38 min
13350	1481.5999957621098	100.0	903.7011	460.68143	1446.15	-91.850006	100.0	21 h 43 min
13400	1459.4499954469502	100.0	1046.7739	404.47235	1509.6	-26.550003	100.0	21 h 48 min
13450	1421.2999958992004	100.0	956.242	452.5035	1477.1	88.95	100.0	21 h 53 min
13500	1419.749995201826	100.0	942.771	393.6462	1483.75	153.59999	100.0	21 h 58 min
13550	-41.02500321865082	100.0	791.37103	515.369	1468.95	-137.8	100.0	22 h 2 min
13600	626.8999955635518	100.0	872.77594	427.7002	1476.2	-127.350006	100.0	22 h 7 min
13650	1159.924994893372	100.0	896.735	481.70404	1439.75	-127.05	100.0	22 h 12 min
13700	1391.9999939091504	100.0	866.90393	442.28162	1417.5	26.449997	100.0	22 h 16 min
13750	1414.9299946263432	100.0	1010.5609	427.1083	1469.05	-1.250004	100.0	22 h 21 min
13800	1412.4999947957695	100.0	966.851	417.45496	1417.65	-32.700005	100.0	22 h 26 min
13850	1452.384994351864	100.0	864.623	483.85638	1489.1	16.349998	100.0	22 h 31 min
13900	1438.849994637072	100.0	1002.18604	360.76184	1430.3	137.2	100.0	22 h 36 min
13950	564.6549960773439	100.0	922.68	474.48074	1457.4	16.299997	100.0	22 h 41 min
14000	751.1049973793328	100.0	797.06195	478.643	1471.1	5.449998	100.0	22 h 46 min
14050	279.15999748073517	100.0	956.98193	413.00162	1486.55	83.5	100.0	22 h 50 min
14100	1389.7499956600368	100.0	918.33594	451.42664	1467.5	-21.750004	100.0	22 h 55 min
14150	636.7749957188964	100.0	945.74493	485.6014	1498.35	-126.850006	100.0	23 h 0 min
14200	1433.09999505803	100.0	830.345	461.62952	1412.55	-239.75	100.0	23 h 5 min
14250	24.669997894763945	100.0	754.575	480.6725	1463.5	-51.4	100.0	23 h 10 min
14300	1406.949993815273	100.0	926.104	472.74625	1465.5	-116.65	100.0	23 h 15 min
14350	1497.6999943815172	100.0	870.165	434.99112	1486.15	-97.0	100.0	23 h 20 min
14400	1461.7999952845275	100.0	856.30304	459.93893	1469.95	-161.15001	100.0	23 h 24 min
14450	1143.5199955891817	100.0	761.85706	470.24026	1463.45	-174.65001	100.0	23 h 29 min
14500	1472.0499947667122	100.0	933.819	437.6738	1442.35	-246.55	100.0	23 h 34 min
14550	1445.399995971471	100.0	973.95294	474.81583	1460.85	-249.55	100.0	23 h 39 min
14600	1005.1899970021099	100.0	895.2561	474.5644	1448.65	-100.3	100.0	23 h 44 min
