Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1500	59.93999885059893	80.0	67.33401	35.82876	121.7	-23.800001	67.5	56 min 6 sec
1550	78.5899986680597	65.9	78.301	33.25455	120.95	-14.1	61.4	57 min 53 sec
1600	77.99999908395111	62.1	87.43701	28.38601	121.85	19.05	57.24	59 min 42 sec
1650	75.38999878838658	70.0	78.76199	34.94312	124.05	4.3999987	60.2	1 h 1 min
1700	87.82499884404243	55.1	78.786995	26.761278	124.05	6.9499993	65.94	1 h 3 min
1750	101.8399992004037	45.6	86.510994	25.469444	124.8	30.199999	58.9	1 h 5 min
1800	99.15999908223748	44.8	82.131	37.570053	124.65	-59.0	58.86	1 h 6 min
1850	83.16999848857522	44.2	83.355	25.153456	123.55	20.199999	61.04	1 h 8 min
1900	77.4949988886714	60.2	85.15099	32.429424	121.15	7.2499986	54.38	1 h 10 min
1950	121.09999961405993	27.6	75.063	38.90341	123.95	-47.2	61.72	1 h 11 min
2000	81.94499916024506	57.4	80.069	37.339417	126.45	-27.900002	58.96	1 h 13 min
2050	90.41499876752496	46.1	83.355995	41.098465	122.0	-44.5	54.26	1 h 15 min
2100	97.82499901466072	45.3	86.70901	30.913609	123.6	-12.600001	55.78	1 h 17 min
2150	101.99499919377267	43.5	93.043	31.918182	127.85	-8.550001	49.7	1 h 18 min
2200	101.87499911487103	40.9	94.402	32.548206	125.5	-27.150002	49.66	1 h 20 min
2250	109.4399993211031	36.4	89.16	25.61888	125.6	40.55	57.86	1 h 21 min
2300	82.48999876044691	59.8	84.73601	35.316624	121.75	-26.050001	55.3	1 h 23 min
2350	113.8299993187189	30.6	78.743996	35.66987	126.05	-11.200001	60.34	1 h 25 min
2400	90.09499886929989	54.4	88.94399	27.672283	125.85	30.0	55.78	1 h 27 min
2450	97.8299989681691	43.2	84.623	31.265362	125.35	-9.750002	58.44	1 h 28 min
2500	84.4999987974763	59.6	89.54301	31.247732	125.95	-7.9500012	53.58	1 h 30 min
2550	94.60499944910407	42.1	94.22101	29.825064	126.65	1.7499994	50.04	1 h 31 min
2600	93.49999901726842	52.9	89.878006	33.62597	125.65	-51.75	53.44	1 h 33 min
2650	106.21499918699264	40.1	102.141	21.458172	124.75	55.85	46.1	1 h 35 min
2700	106.50999932587146	39.8	91.227005	33.926548	127.75	17.9	49.3	1 h 36 min
2750	121.84499956071377	24.3	93.77901	35.501354	124.45	-11.550001	46.08	1 h 38 min
2800	113.76999937705696	32.8	94.152	33.46429	124.45	-12.150001	47.78	1 h 39 min
2850	98.64499900750816	45.3	98.48399	32.25297	126.9	-16.95	44.26	1 h 41 min
2900	121.63999955840409	24.6	93.298	34.073227	124.25	-24.400002	49.3	1 h 42 min
2950	102.02999911904335	42.1	97.009	31.124596	126.35	-18.7	47.02	1 h 44 min
3000	102.26499922685325	43.8	80.667	40.828167	127.8	-37.25	56.12	1 h 46 min
3050	93.35499897226691	51.7	100.439	23.45028	128.75	49.5	46.34	1 h 47 min
3100	100.07499917186797	46.3	93.762	31.277822	126.05	3.999998	47.8	1 h 49 min
3150	114.90499932169914	28.7	94.18801	33.78674	128.35	-15.900001	48.08	1 h 50 min
3200	100.67499905228615	40.9	98.16601	36.248333	126.7	-21.7	42.28	1 h 52 min
3250	116.76499937400222	27.1	91.825	35.809135	127.95	-40.0	50.48	1 h 53 min
3300	126.51499970927834	20.9	98.05799	26.29643	127.55	37.2	50.06	1 h 55 min
3350	107.53499937094747	39.5	96.12799	35.251602	128.05	-17.300001	45.48	1 h 56 min
3400	103.1549992594868	45.9	94.382996	35.48833	127.15	-47.600002	49.24	1 h 58 min
3450	118.32999941930174	25.8	90.688995	37.909092	127.3	-23.150002	49.44	1 h 59 min
3500	122.75499954111874	21.9	105.772	22.15912	128.0	56.35	41.06	2 h 1 min
3550	121.77499956823885	24.7	98.277	30.076092	125.8	-17.7	45.38	2 h 2 min
3600	116.46499938629567	28.1	98.891	35.845596	128.2	-51.75	43.9	2 h 4 min
3650	122.51499959565699	24.3	86.003	33.110905	128.65	-31.45	57.88	2 h 5 min
3700	109.10999940000474	39.5	100.518	27.831451	128.25	22.8	44.98	2 h 7 min
3750	107.81499935276807	39.9	106.201	24.5403	126.3	24.699999	39.98	2 h 8 min
3800	89.29499893188476	51.9	95.051994	32.152607	127.25	-5.500001	48.24	2 h 10 min
3850	123.15499963015318	24.2	95.051	36.300583	126.9	-11.300001	46.14	2 h 11 min
3900	118.15999939478934	25.2	91.647	39.88742	127.3	-42.25	49.16	2 h 13 min
3950	105.50499918796122	38.3	99.78999	25.845333	128.0	49.05	47.16	2 h 14 min
4000	123.10999960713089	23.6	94.16201	33.621243	128.0	-5.05	48.96	2 h 16 min
4050	106.85499932989478	39.3	103.429	26.055098	126.0	43.149998	41.84	2 h 17 min
4100	118.23999943137169	26.4	106.827	28.56884	130.7	0.94999915	36.48	2 h 18 min
4150	120.33999949619174	24.1	100.256	28.595646	128.25	13.999999	44.58	2 h 20 min
4200	118.44999943785369	26.1	107.68799	32.019714	128.8	-45.0	35.3	2 h 21 min
4250	126.27999968640506	20.3	100.162994	31.118856	128.95	4.749999	43.18	2 h 23 min
4300	107.36499937437475	40.9	107.27602	24.761194	127.85	44.6	39.04	2 h 24 min
4350	124.3349996123463	21.5	95.80999	30.708858	128.25	-10.750001	49.02	2 h 25 min
4400	120.22999947145581	24.0	96.48501	39.56939	128.35	-26.7	43.88	2 h 27 min
4450	122.79999959096313	23.6	93.18199	30.250015	127.8	10.199999	52.24	2 h 28 min
4500	122.01499954722821	23.5	101.637	34.069393	129.6	-40.100002	42.02	2 h 30 min
4550	121.59999955631793	24.6	98.20599	41.795	127.85	-62.5	42.62	2 h 31 min
4600	96.59999917969108	50.4	103.751	26.427608	126.55	37.899998	42.36	2 h 33 min
4650	123.8249996136874	22.5	107.879005	30.550518	127.75	-14.800001	36.64	2 h 34 min
4700	126.00999967567623	20.4	111.176994	29.22367	127.45	-15.5	32.42	2 h 35 min
4750	120.95999950058759	23.8	98.929016	38.094296	129.3	-14.400001	42.52	2 h 37 min
4800	109.12999938204885	38.7	101.498	34.57367	127.95	-7.7000003	41.12	2 h 38 min
4850	123.59999959729612	22.0	100.587006	33.17165	129.55	-29.300001	42.84	2 h 39 min
4900	107.76999923735858	39.0	105.14199	28.536364	129.7	16.55	41.1	2 h 41 min
4950	122.41999954320491	22.6	108.66899	24.53412	127.45	34.149998	37.32	2 h 42 min
5000	124.94499963857234	21.3	105.283	28.364336	127.5	11.099998	38.72	2 h 43 min
5050	125.30499961823224	19.9	102.815	30.555319	128.3	17.75	39.48	2 h 45 min
5100	105.03999918848277	39.2	105.06101	27.826567	129.9	16.05	39.6	2 h 46 min
5150	122.13499953113497	22.7	103.138	33.559208	127.8	-11.400002	39.88	2 h 47 min
5200	122.88499954789877	21.9	104.313995	30.086143	128.25	14.349999	39.48	2 h 49 min
5250	96.62499915584922	50.3	107.21199	27.381649	129.6	17.849998	38.18	2 h 50 min
5300	121.20499948263168	22.7	101.38901	30.61478	128.7	25.099998	43.48	2 h 52 min
5350	96.78499924018979	40.7	106.205	31.279903	128.6	-14.1	37.6	2 h 53 min
5400	125.78499967679382	21.1	106.27201	28.059431	128.45	20.55	38.76	2 h 54 min
5450	123.66999958604575	21.8	103.358	28.906717	127.85	8.099999	42.58	2 h 56 min
5500	121.69999957382679	22.2	102.844	29.368803	129.6	6.799999	43.16	2 h 57 min
5550	119.9299994636327	24.4	100.147995	37.109943	129.5	-25.000002	42.28	2 h 58 min
5600	125.28999965377152	21.2	110.70999	23.715944	130.15	29.25	35.82	3 h 0 min
5650	124.07999958507716	21.0	101.798	39.539692	127.9	-30.6	38.14	3 h 1 min
5700	120.64499948695303	23.9	112.60799	20.463852	127.8	47.75	32.56	3 h 2 min
5750	122.8099995803088	23.2	108.70499	25.59654	128.95	15.299998	36.12	3 h 4 min
5800	123.6999995931983	22.0	108.38699	27.590183	127.9	9.599999	34.96	3 h 5 min
5850	124.02499960176647	21.7	104.94601	27.161396	128.55	41.399998	40.22	3 h 6 min
5900	120.30499948374927	24.0	113.999	20.73553	129.25	44.55	33.64	3 h 8 min
5950	124.34499967209995	20.9	106.187004	32.98346	129.5	-25.250002	37.42	3 h 9 min
6000	126.2849996637553	19.7	116.228004	21.560617	128.55	17.15	30.24	3 h 10 min
6050	124.60499961525201	21.1	113.12499	20.800516	129.1	47.899998	33.22	3 h 11 min
6100	124.23999961018562	21.6	107.423996	32.501434	128.55	-16.900002	35.98	3 h 13 min
6150	110.62499941550195	36.9	110.781	27.32909	128.8	-6.3000007	35.04	3 h 14 min
6200	126.95999971292913	20.2	103.84901	35.559155	129.8	-13.850001	38.82	3 h 15 min
6250	124.10999961458147	22.0	97.483	45.07194	129.8	-39.350002	40.3	3 h 17 min
6300	125.31499962434172	20.1	113.27999	24.256628	127.45	2.8999994	30.78	3 h 18 min
6350	121.36499956361949	25.3	106.642	28.16526	129.35	38.45	38.46	3 h 19 min
6400	126.87499971687794	20.5	106.676	31.696203	128.85	3.4499986	36.6	3 h 20 min
6450	120.37499955669045	26.9	105.255	29.411528	130.5	2.599999	39.54	3 h 22 min
6500	106.12499932087958	38.9	106.997	32.807457	127.85	-4.150001	36.72	3 h 23 min
6550	109.739999409765	38.7	94.62399	44.82216	128.5	-25.650002	43.06	3 h 24 min
6600	106.4849992737174	38.7	93.06199	40.608807	129.4	-28.900002	46.64	3 h 26 min
6650	117.33999933414161	24.6	89.491005	41.84496	126.65	-21.250002	48.16	3 h 27 min
6700	112.40999936498702	32.2	101.15301	33.784847	129.3	-13.050001	41.08	3 h 29 min
6750	126.82999969273806	19.0	109.759	30.495022	128.55	-32.800003	33.04	3 h 30 min
6800	126.80999968275428	19.4	108.565	28.774174	128.45	0.19999957	34.32	3 h 31 min
6850	126.02999965883791	20.0	110.58699	26.94427	129.2	12.4	34.6	3 h 33 min
6900	108.46999944709242	38.6	105.601	35.142677	128.4	-31.25	37.6	3 h 34 min
6950	94.22499928176403	49.6	106.838	32.717674	127.9	-4.3000007	36.2	3 h 35 min
7000	106.03499937765301	38.3	109.48501	30.941032	128.4	-6.0500007	33.9	3 h 37 min
7050	111.62999941036105	34.3	96.138	41.744503	130.45	-46.5	43.78	3 h 38 min
7100	124.3999995905906	20.6	106.88499	36.66168	129.5	-32.7	34.78	3 h 39 min
7150	106.48499926589429	37.7	107.95499	27.485998	130.0	11.199999	38.96	3 h 41 min
7200	126.60499968044459	19.7	102.82101	35.129993	130.65	0.29999936	39.58	3 h 42 min
7250	124.65499961450696	20.8	110.875	28.115446	130.8	3.549999	34.36	3 h 43 min
7300	110.1649994455278	38.0	102.58399	43.0031	131.0	-50.100002	37.74	3 h 44 min
7350	115.76499927975237	25.4	105.967	37.284473	129.7	-24.750002	34.62	3 h 46 min
7400	125.98499965704977	19.7	107.927	34.35441	130.25	-18.7	33.98	3 h 47 min
7450	111.98499931544066	34.2	104.159	36.08392	129.6	-40.9	37.16	3 h 48 min
7500	116.0899995032698	32.4	106.213005	36.385975	130.15	-31.150002	34.12	3 h 50 min
7550	116.1699995238334	32.4	108.282005	33.543003	128.65	-60.55	33.74	3 h 51 min
7600	125.37999960258603	19.2	106.11199	29.728441	129.6	17.65	36.94	3 h 52 min
7650	102.18999901078641	38.4	108.64701	25.805765	130.15	43.3	36.62	3 h 54 min
7700	123.2149995483458	21.3	104.65099	33.286026	130.05	14.949999	37.52	3 h 55 min
7750	112.3549995560199	35.2	104.31899	38.85994	128.3	-52.4	36.5	3 h 56 min
7800	118.64999950267375	33.4	106.775	35.944244	129.2	-20.4	35.52	3 h 57 min
7850	100.15499940104783	50.5	109.737015	26.586319	128.9	14.7	36.2	3 h 59 min
7900	124.89999960549176	20.2	103.29	28.707354	128.7	28.15	42.98	4 h 0 min
7950	128.25999973602592	18.6	102.586006	34.062332	129.45	-7.4500012	40.68	4 h 1 min
8000	128.31499972492458	18.1	109.19101	29.13621	129.05	8.549999	35.36	4 h 3 min
8050	127.1299996882677	19.0	96.887	35.389965	128.7	-16.500002	46.14	4 h 4 min
8100	101.08999945111573	39.4	99.88499	32.13242	128.9	28.55	42.64	4 h 6 min
8150	125.62999966256321	20.5	110.84599	25.592913	130.75	34.6	35.18	4 h 7 min
8200	123.59999956972896	21.2	105.335	36.72386	129.95	-27.300001	36.16	4 h 8 min
8250	123.60999955832958	20.7	110.61199	25.136736	129.0	51.0	35.64	4 h 9 min
8300	114.30999944135547	33.2	107.869	27.75971	130.9	12.299999	38.0	4 h 11 min
8350	122.51499955505133	22.7	102.47999	38.483315	131.3	-8.700001	38.04	4 h 12 min
8400	121.20999951474369	23.5	101.74899	43.939034	129.2	-44.350002	36.1	4 h 13 min
8450	124.58999963887035	21.8	103.887	39.95485	129.8	-49.65	36.46	4 h 15 min
8500	107.42499948218465	40.0	110.495	24.39971	129.15	25.949999	33.98	4 h 16 min
8550	120.91999949291349	23.6	104.198	34.27631	128.8	-13.500001	38.96	4 h 17 min
8600	124.41499960534274	21.1	102.792	40.368595	129.6	-36.55	38.14	4 h 19 min
8650	124.17999962940812	20.6	106.47401	35.798264	129.55	-27.050001	35.9	4 h 20 min
8700	114.02999944165349	31.8	103.413994	31.161947	129.3	-3.4000006	41.2	4 h 21 min
8750	124.66499956808984	19.3	105.698	39.719013	129.5	-31.050001	34.62	4 h 23 min
8800	127.13999967202544	18.4	102.18799	39.03448	129.1	-46.5	39.4	4 h 24 min
8850	125.1149996586144	21.7	103.087006	38.32984	130.4	-43.300003	38.68	4 h 25 min
8900	128.80999975353478	18.2	111.394	25.695425	129.6	28.0	33.88	4 h 27 min
8950	118.57999942302703	25.8	105.927	29.6874	130.15	31.25	39.28	4 h 28 min
9000	127.64499968998135	18.1	96.811005	35.133842	128.8	-2.4000003	45.8	4 h 29 min
9050	115.11999955922366	37.0	106.22199	35.845528	129.55	-65.75	36.22	4 h 31 min
9100	124.8049996022135	20.0	101.35899	40.867367	130.8	-55.55	39.22	4 h 32 min
9150	126.00999964661897	19.6	109.841995	29.660213	129.6	-27.25	34.56	4 h 33 min
9200	126.68499970138073	20.3	105.408	27.354797	130.25	28.8	41.28	4 h 34 min
9250	122.9199995469302	21.8	100.323006	35.275417	130.55	-34.15	41.94	4 h 36 min
9300	124.04499961845576	20.7	103.127	35.54496	129.6	-0.25000077	37.96	4 h 37 min
9350	107.1049995649606	37.3	98.264015	40.372616	128.2	-35.0	42.26	4 h 39 min
9400	94.5499994572252	38.3	105.18	30.763025	129.1	-20.65	39.04	4 h 40 min
9450	125.24999962374568	20.2	108.332	32.65204	129.7	-45.4	35.44	4 h 41 min
9500	113.54499953240156	37.1	108.20901	30.05643	130.35	7.9999995	35.6	4 h 42 min
9550	128.0149997148663	18.3	108.56899	30.396336	129.65	4.9999995	35.98	4 h 44 min
9600	96.03999963738025	36.5	109.95	28.177135	130.05	13.4	35.6	4 h 45 min
9650	127.83999970294535	18.2	102.862	36.551113	129.9	-11.100001	38.96	4 h 46 min
9700	126.45499967820942	19.9	109.504005	26.280548	129.95	31.599998	37.46	4 h 48 min
9750	126.74999965727329	18.6	111.315	24.134966	129.2	31.25	36.08	4 h 49 min
9800	125.39499962180852	19.6	107.773994	32.039474	131.05	-31.6	37.9	4 h 50 min
9850	126.13499962799251	18.7	107.22099	30.526918	131.45	9.099998	38.64	4 h 52 min
9900	126.12499962188303	18.5	110.501	26.330862	130.2	40.85	35.44	4 h 53 min
9950	125.44499960877002	19.3	105.61399	42.442944	129.95	-48.100002	33.94	4 h 54 min
10000	102.62999953515828	38.6	106.601006	30.064812	127.7	-5.3	38.56	4 h 55 min
10050	127.63499970063567	18.5	100.335	41.57677	132.45	-16.25	39.32	4 h 57 min
10100	100.4149992287159	51.1	110.777	27.844666	129.55	-22.050001	35.52	4 h 58 min
10150	88.75999951101839	38.8	92.134	38.793392	128.8	4.649999	48.68	5 h 0 min
10200	112.84999947212637	30.5	108.26301	31.716051	130.6	-50.100002	37.4	5 h 1 min
10250	124.839999589324	19.4	108.065994	28.70402	131.0	17.05	37.4	5 h 2 min
10300	126.67499967738986	19.3	105.479004	30.693672	128.7	-4.850001	38.98	5 h 4 min
10350	127.17999969646334	19.2	113.08301	22.704369	129.15	41.75	33.82	5 h 5 min
10400	125.7349996406585	19.8	110.815	31.70786	129.2	-19.800001	32.02	5 h 6 min
10450	122.5599996253848	21.5	108.03199	34.028538	130.6	-19.650002	34.66	5 h 7 min
10500	125.21999966129661	19.8	101.72699	31.562174	128.8	-22.25	45.08	5 h 9 min
10550	116.19499947503209	30.7	100.841995	37.201027	130.75	-32.55	41.54	5 h 10 min
10600	125.88499965965748	20.3	102.542	35.90059	129.55	-21.45	39.76	5 h 11 min
10650	128.4799997139722	17.4	105.73999	28.856215	129.7	4.7999997	40.4	5 h 13 min
10700	117.9649993751198	24.4	105.376	35.84384	130.7	-47.05	37.96	5 h 14 min
10750	104.80999959781767	37.9	104.440994	40.207775	128.95	-40.45	36.28	5 h 15 min
10800	126.2349996432662	18.8	107.157005	33.344204	129.65	-10.500001	37.18	5 h 17 min
10850	126.58499968498946	19.9	113.321	26.507998	129.1	-7.7500005	31.86	5 h 18 min
10900	119.93999948091805	25.0	99.343994	39.60469	128.65	-13.8	40.56	5 h 19 min
10950	122.35999956801534	23.5	99.333	42.09257	130.5	-45.0	41.38	5 h 21 min
11000	122.75999956652522	22.8	112.534004	26.224766	129.2	18.55	32.1	5 h 22 min
11050	128.57999973036348	17.8	111.107	33.032375	130.15	-21.25	30.7	5 h 23 min
11100	117.0149995110929	30.4	107.165	37.172348	130.8	0.54999906	33.78	5 h 24 min
11150	127.34499970152974	18.9	104.62001	33.331276	130.9	2.0999992	38.0	5 h 26 min
11200	127.66499968543648	17.9	114.722	24.626808	130.55	-4.1000004	30.34	5 h 27 min
11250	128.61999972686172	17.6	108.187004	28.092237	130.15	4.399999	36.98	5 h 28 min
11300	123.5549995817244	21.7	108.017	34.484287	129.75	-50.8	35.62	5 h 29 min
11350	112.91499952934683	36.6	104.217995	41.236977	130.7	-41.25	36.14	5 h 31 min
11400	124.8199996355921	22.0	117.86	20.725422	131.1	9.95	28.48	5 h 32 min
11450	124.29499958232046	20.5	105.22401	32.281094	129.25	4.049999	38.9	5 h 33 min
11500	128.13499972112476	18.3	105.082	31.091024	131.25	-3.2500007	39.36	5 h 34 min
11550	126.20499965287745	19.3	105.601	40.7379	131.0	-18.550001	34.06	5 h 36 min
11600	94.64999907910824	48.8	112.708	24.152046	130.7	48.2	32.08	5 h 37 min
11650	124.60499959178269	20.0	111.137	25.218409	129.5	29.949999	33.76	5 h 38 min
11700	126.94999967329204	18.8	103.32501	33.729862	130.45	-29.25	39.86	5 h 40 min
11750	115.13999943025411	32.4	107.28799	35.617832	128.7	-49.5	33.88	5 h 41 min
11800	128.97499974258244	17.5	108.51399	35.148376	130.55	-49.05	34.62	5 h 42 min
11850	127.07999973706902	18.3	108.88299	29.932163	129.2	25.849998	35.28	5 h 43 min
11900	125.20999959930778	19.4	99.325	39.373627	130.75	-30.35	41.6	5 h 45 min
11950	129.15499975197017	17.5	104.546	31.539272	129.7	-6.850001	40.84	5 h 46 min
12000	126.8749996945262	19.7	108.010994	35.85127	128.9	-13.800001	33.82	5 h 47 min
12050	125.61499963440001	19.9	113.803	26.678043	130.2	-14.350001	31.5	5 h 49 min
12100	123.90499960109591	21.9	111.602005	33.12987	131.3	-16.650002	30.96	5 h 50 min
12150	126.28999965935945	19.4	106.72099	38.257	130.55	-29.150002	34.88	5 h 51 min
12200	127.72999971956014	19.0	106.19301	39.489044	131.5	-19.050001	34.6	5 h 52 min
12250	126.98499972485006	20.7	117.973	19.297136	129.75	52.999996	28.98	5 h 53 min
12300	125.98999962881207	19.0	113.46499	27.961477	130.85	-12.400001	31.88	5 h 55 min
12350	126.46999966129661	17.8	103.86	35.960987	130.1	-38.5	38.96	5 h 56 min
12400	127.1499997060746	19.6	103.75	35.949585	130.85	-31.85	39.38	5 h 57 min
12450	127.62999970763921	18.5	99.800995	37.42307	129.35	-12.250001	42.4	5 h 59 min
12500	126.71999968253076	19.4	118.190994	19.910059	130.75	42.25	28.04	6 h 0 min
12550	125.08499961793423	20.3	109.6	28.032051	129.45	-9.500001	36.0	6 h 1 min
12600	116.5199996676296	25.6	103.885994	40.92	129.75	-51.55	37.32	6 h 2 min
12650	129.2449997510761	17.3	111.522	36.41542	130.65	-60.25	30.48	6 h 4 min
12700	123.94999957121908	20.6	111.445984	24.95605	130.5	26.999998	35.28	6 h 5 min
12750	126.70499967671931	19.2	111.475	27.96445	128.7	8.299999	33.26	6 h 6 min
12800	127.23999969959259	19.2	106.688995	31.592993	130.75	-4.9500003	38.5	6 h 7 min
12850	127.88999972231686	18.8	108.954	25.95986	129.85	44.25	37.7	6 h 9 min
12900	124.15499956943094	20.3	98.677	38.44345	129.95	-46.9	43.08	6 h 10 min
12950	125.53499961458147	18.9	107.52901	26.008598	128.5	22.4	38.38	6 h 11 min
13000	125.4149996496737	20.5	106.16501	36.078648	129.1	-34.95	36.36	6 h 13 min
13050	110.84999942742289	38.6	100.41	37.606003	129.55	-40.9	42.98	6 h 14 min
13100	114.34999950267374	30.8	108.419014	30.583403	129.95	-12.950001	36.94	6 h 15 min
13150	123.26999952606857	20.4	102.587006	33.465626	129.35	-11.200001	41.78	6 h 17 min
13200	106.62999924831092	37.6	103.037994	36.9525	130.05	-15.450001	37.98	6 h 18 min
13250	123.89499956257642	20.4	105.21	34.82514	130.05	-26.75	38.78	6 h 19 min
13300	127.20499967820942	18.5	104.153	37.570854	129.7	-40.95	38.48	6 h 21 min
13350	125.06999960877002	20.0	116.70699	22.081972	130.35	44.899998	29.3	6 h 22 min
13400	127.59999968968332	18.0	101.968994	34.229813	129.6	-1.4500009	42.2	6 h 23 min
13450	124.00499959290028	21.2	113.112	27.154428	131.0	-18.85	31.98	6 h 24 min
13500	119.94999953918159	27.5	107.81301	29.35095	130.25	9.049998	37.3	6 h 26 min
13550	129.12999975346028	17.6	111.703995	27.980236	129.7	-2.9500008	33.1	6 h 27 min
13600	125.48499961644411	19.5	107.477005	40.40421	130.0	-46.5	32.08	6 h 28 min
13650	99.6099994726479	37.3	111.554	33.454464	130.15	-52.45	32.24	6 h 29 min
13700	126.96999966315926	18.4	113.673004	24.554632	129.9	20.25	32.36	6 h 31 min
13750	128.46499971598388	17.5	111.028	26.4672	129.15	15.699999	34.34	6 h 32 min
13800	124.89999958314002	19.4	106.805	33.59538	128.25	-27.050001	36.82	6 h 33 min
13850	126.53999967426061	19.6	119.12499	17.94799	130.35	58.25	27.88	6 h 34 min
13900	114.07999950647354	31.1	108.16898	34.72598	128.7	-50.45	34.4	6 h 36 min
13950	116.53499950096011	32.3	101.309006	41.274693	131.85	-53.75	38.28	6 h 37 min
14000	127.11999967098237	18.4	114.488	24.024569	129.95	13.349999	31.7	6 h 38 min
14050	129.02499973401427	17.1	111.568	25.068827	130.05	30.9	34.12	6 h 39 min
14100	129.47499974630773	16.7	114.28999	25.870848	131.35	-8.950001	31.48	6 h 41 min
14150	127.69999970123172	18.4	112.559006	27.083036	130.05	-1.6000004	33.38	6 h 42 min
14200	118.6999993827194	23.8	112.811	29.22599	130.05	0.99999917	31.14	6 h 43 min
14250	130.07999977506697	16.6	113.59901	24.648838	129.3	29.9	32.02	6 h 44 min
14300	123.21999961398542	23.7	110.863	29.106773	130.35	10.15	34.4	6 h 46 min
14350	128.48999972566963	17.8	116.08399	21.238445	130.6	27.65	31.1	6 h 47 min
14400	128.23499972075223	18.1	108.923004	36.169617	130.25	-60.25	34.3	6 h 48 min
14450	129.70499974153935	16.1	116.243996	22.076569	130.5	37.399998	29.38	6 h 49 min
14500	120.22499953135848	25.0	110.66801	26.38721	129.9	39.399998	35.26	6 h 50 min
14550	127.04999966174364	18.2	119.716995	17.419321	132.25	49.3	26.32	6 h 52 min
14600	127.91499970592558	17.6	108.929016	39.63829	130.55	-23.45	30.48	6 h 53 min
14650	127.93499971479177	18.1	101.381	39.620728	131.7	-14.750001	39.2	6 h 54 min
14700	126.14499972127378	18.0	115.336	30.840132	130.7	-41.100002	28.46	6 h 55 min
14750	127.41999965310097	17.2	110.388	31.947563	128.95	-8.000001	33.6	6 h 57 min
14800	127.39499968253077	18.3	103.743	39.679676	131.45	-53.850002	38.64	6 h 58 min
14850	125.90499964877964	19.7	118.03001	21.25001	130.75	41.0	28.18	6 h 59 min
14900	128.24499971233308	17.6	108.451996	31.14735	129.75	13.999999	36.18	7 h 0 min
14950	125.28499962277711	20.1	104.16901	39.408424	131.7	-11.500001	36.48	7 h 2 min
15000	126.8199996329844	17.6	112.267	26.432787	130.5	40.85	33.3	7 h 3 min
15050	125.3349995918572	18.9	108.58401	29.028988	129.85	-2.3000004	35.88	7 h 4 min
15100	127.92499973028899	17.2	110.55001	27.259674	130.35	10.449999	34.38	7 h 5 min
