Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
281	267.69235	5.43029	275.3	236.7	29.71779	31160.0	22560000	0.0	57.773605	-0.018886399	-3.437005	0.6786151	0.0073227435	0.080825	49.0	9072.49326133728
282	267.3463	4.8142786	275.8	241.0	30.0	31324.0	22640000	4.656613e-09	48.49594	-0.018051166	-2.2119412	0.6743291	0.0075661596	0.0788375	49.0	9104.514523744583
283	267.45758	7.4794397	276.4	216.35	29.824242	31489.0	22720000	-6.519258e-09	70.6541	-0.017454637	-3.1402578	0.67139184	0.007334479	0.0812875	49.0	9136.479956626892
284	268.4101	4.9589033	275.7	230.6	29.178572	31657.0	22800000	-9.313226e-09	58.88978	-0.016876556	-4.0837936	0.65935445	0.0055020023	0.0744	49.0	9168.38029551506
285	268.17517	6.9805093	275.9	199.0	29.278107	31826.0	22880000	0.0	63.805992	-0.017334219	-2.8072295	0.65680623	0.0062200427	0.0778625	49.0	9200.232681751251
286	268.1412	6.141474	276.5	222.3	29.4	31991.0	22960000	-1.3969839e-09	55.425636	-0.017709153	-2.7216587	0.65919816	0.006148928	0.0760625	49.0	9232.325324058533
287	267.62543	7.4930077	276.9	223.5	29.97546	32154.0	23040000	3.7252903e-09	63.351532	-0.01731648	-2.4762812	0.65845096	0.005762326	0.0778125	49.0	9264.35937666893
288	268.29193	7.8938365	276.1	185.4	29.197605	32321.0	23120000	3.7252903e-09	90.735596	-0.0161911	-4.320997	0.64999056	0.0064121583	0.0754625	49.0	9296.583599328995
289	268.7006	8.1861925	277.5	189.4	28.758823	32491.0	23200000	2.7939677e-09	71.83713	-0.016291797	-4.3481784	0.6372303	0.006370589	0.072025	49.0	9328.562765836716
290	267.70306	6.7916536	276.8	227.45	29.841463	32655.0	23280000	-9.313226e-09	63.86319	-0.017227178	-4.2512984	0.64608854	0.005256795	0.0754875	49.0	9360.808411598206
291	269.2649	4.665729	276.9	239.4	28.608187	32826.0	23360000	1.3969839e-09	46.76587	-0.017041834	-3.2638822	0.63530666	0.0067152698	0.071675	49.0	9392.749519109726
292	268.17603	8.95043	276.8	196.3	29.371258	32993.0	23440000	-1.1175871e-08	79.68015	-0.017620664	-5.3501506	0.6443159	0.006545271	0.0739875	49.0	9424.609567403793
293	268.57886	6.3345175	277.4	213.25	29.059525	33161.0	23520000	7.450581e-09	56.284946	-0.017532824	-3.1675382	0.637447	0.0051795375	0.077325	49.0	9456.345642328262
294	268.4718	14.317093	277.3	89.15	28.639534	33333.0	23600000	-7.450581e-09	129.31674	-0.014576538	-27.516184	0.62651116	0.005155076	0.0745875	49.0	9488.125509023666
295	269.5396	4.472822	276.5	242.3	28.468208	33506.0	23680000	0.0	45.08445	-0.017218854	-4.1585655	0.6220138	0.0066876663	0.072812505	49.0	9520.187417507172
296	269.01556	6.806066	276.2	204.35	28.752941	33676.0	23760000	-1.8626451e-09	59.690586	-0.0176312	-3.3611941	0.62189317	0.0061535127	0.07835	49.0	9552.546836614609
297	268.49973	10.415782	277.0	152.95	29.017647	33846.0	23840000	7.450581e-09	85.17804	-0.016279105	-4.696755	0.6274478	0.0056047915	0.069987506	49.0	9584.448238134384
298	269.98383	3.9861722	277.4	255.1	28.202312	34019.0	23920000	-7.450581e-09	43.991886	-0.017548312	-4.129709	0.61870533	0.0059338133	0.073	49.0	9616.173928022385
299	269.8721	3.924658	277.2	255.95	28.36628	34191.0	24000000	9.313226e-09	42.761528	-0.017834052	-1.9821935	0.6104503	0.006143568	0.0749375	49.0	9648.172386407852
300	269.59	4.152881	277.3	250.9	28.558823	34361.0	24080000	5.122274e-09	42.017075	-0.017356576	-1.5823176	0.6116702	0.006718641	0.07565001	49.0	9680.003000736237
301	269.75375	4.849341	277.1	236.4	28.32948	34534.0	24160000	4.656613e-10	43.346657	-0.016999675	-1.565006	0.6078681	0.006028382	0.068812504	49.0	9712.139845371246
302	269.7682	3.967484	277.0	251.9	28.109827	34707.0	24240000	4.656613e-10	40.622887	-0.017046593	-1.6395407	0.60400987	0.005459793	0.072137505	49.0	9744.091653347015
303	269.44177	4.5359564	276.8	246.3	28.611765	34877.0	24320000	-1.4901161e-08	54.28192	-0.016231386	-2.272851	0.60713756	0.0058179093	0.0718375	49.0	9776.116172075272
304	269.5817	4.0045137	279.1	256.0	28.494186	35049.0	24400000	-6.9849193e-10	44.608597	-0.016641166	-2.1710649	0.60235375	0.006590632	0.0731125	49.0	9808.236844062805
305	270.282	3.8764455	276.9	251.9	27.977142	35224.0	24480000	2.7939677e-09	45.190426	-0.016508043	-1.6377008	0.5951625	0.006575591	0.07300001	49.0	9840.337046384811
306	269.73248	5.0637765	277.1	231.2	28.350574	35398.0	24560000	6.519258e-09	41.136337	-0.017581828	-1.8178325	0.5976689	0.007274587	0.074250005	49.0	9872.09178519249
307	269.35205	5.175587	277.5	238.95	28.860466	35570.0	24640000	-6.7520887e-09	47.70377	-0.01702221	-2.2414346	0.60593796	0.0061229384	0.0745375	49.0	9903.88585305214
308	269.44385	5.812736	277.4	235.75	28.690058	35741.0	24720000	-9.313226e-09	47.883865	-0.017135028	-2.5791144	0.59797275	0.0073906025	0.0736375	49.0	9936.049142837524
309	270.15924	4.1686735	277.0	250.2	28.052023	35914.0	24800000	5.5879354e-09	46.987923	-0.016487068	-1.8085485	0.5872344	0.004637114	0.0683375	49.0	9967.921580314636
310	270.4525	3.839861	277.9	257.1	27.920904	36091.0	24880000	-1.3504177e-08	36.994644	-0.01665092	-1.8234386	0.5823554	0.005302182	0.068725005	49.0	9999.26408958435
311	268.42813	10.40241	277.1	179.9	29.39521	36258.0	24960000	-5.5879354e-09	88.458336	-0.015967079	-7.2475324	0.59438914	0.0067744805	0.073075004	49.0	10030.66710448265
312	270.29626	5.050279	276.9	234.75	28.205715	36433.0	25040000	5.5879354e-09	47.4047	-0.017129038	-5.491613	0.58557415	0.005756009	0.070549995	49.0	10062.11725282669
313	270.24426	4.8178368	276.9	236.55	28.103449	36607.0	25120000	-8.381903e-09	41.737667	-0.017150268	-1.7784071	0.5770438	0.0063381735	0.0724	49.0	10093.656505584717
314	270.08777	9.543353	277.4	172.15	27.931818	36783.0	25200000	-1.3038516e-08	79.88338	-0.01563124	-3.904663	0.57252204	0.0054614707	0.0697	49.0	10125.171568393707
315	270.54285	6.0348845	277.5	225.7	27.982857	36958.0	25280000	-9.313226e-09	46.488247	-0.016911414	-2.2707827	0.5716996	0.0063435687	0.069287494	49.0	10156.720480918884
316	270.87955	4.179062	277.7	238.25	27.835228	37134.0	25360000	-1.3038516e-08	38.041428	-0.017057758	-1.7148392	0.5665871	0.0054731527	0.0711125	49.0	10188.120301485062
317	271.09158	3.7392077	277.1	258.2	27.617977	37312.0	25440000	4.656613e-09	33.84484	-0.016270872	-1.4342816	0.559598	0.005734178	0.0673875	49.0	10219.550292015076
318	271.0678	5.570993	278.2	220.6	27.38418	37489.0	25520000	-3.7252903e-09	57.354664	-0.015809344	-2.4140759	0.55009115	0.0056233658	0.066925004	49.0	10251.001720190048
319	271.34055	5.6743345	278.6	219.35	27.222221	37669.0	25600000	5.5879354e-09	45.828938	-0.015595159	-1.8022795	0.5443816	0.0056401687	0.064725004	49.0	10283.407834291458
320	270.21545	9.360974	279.1	175.35	27.891428	37844.0	25680000	1.1175871e-08	68.10883	-0.014988264	-3.4608998	0.5480735	0.0061931605	0.065975	49.0	10315.515986204147
321	270.70926	9.269286	278.3	167.25	27.483147	38022.0	25760000	3.7252903e-09	69.703415	-0.014505449	-3.4762585	0.550194	0.005449043	0.073750004	49.0	10347.469779968262
322	271.59143	5.0815606	278.4	236.8	27.110497	38203.0	25840000	-2.7939677e-09	42.075645	-0.016018	-3.0750647	0.5395528	0.006013073	0.068675004	49.0	10379.674509763718
323	272.02377	4.1469755	279.3	245.9	26.551352	38388.0	25920000	-9.313226e-10	31.764954	-0.015961058	-1.5198069	0.53180844	0.006581908	0.0684375	49.0	10411.979953289032
324	272.80264	3.1998909	279.7	262.0	25.898935	38576.0	26000000	-9.313226e-09	29.358912	-0.015918016	-1.5449443	0.5188991	0.005390377	0.065175	49.0	10444.359726190567
325	272.377	4.3148365	279.0	237.6	26.278074	38763.0	26080000	1.3969839e-08	33.686954	-0.01590756	-1.742944	0.5220216	0.0057189055	0.063325	49.0	10476.603211641312
326	272.77698	3.5420697	279.7	252.3	25.867725	38952.0	26160000	1.6763806e-08	35.970818	-0.014537749	-1.3824234	0.508168	0.0044968277	0.060425002	49.0	10508.890240430832
327	271.72662	9.550159	279.7	171.9	26.483871	39138.0	26240000	5.5879354e-09	70.828384	-0.014042356	-4.8020573	0.51266277	0.0054664635	0.0648875	49.0	10541.260551691055
328	272.76685	5.2664495	279.7	213.4	25.810526	39328.0	26320000	0.0	35.39095	-0.015711904	-2.4836128	0.5062886	0.005158824	0.06255	49.0	10573.175971746445
329	272.83572	3.5498228	279.1	256.5	25.873016	39517.0	26400000	8.381903e-09	31.56015	-0.015127784	-1.3985698	0.5077987	0.0056561586	0.0628625	49.0	10605.508401155472
330	272.13873	12.719107	278.9	107.2	25.785341	39708.0	26480000	-3.7252903e-09	105.28685	-0.0125250425	-17.367546	0.49912104	0.005219183	0.06345	49.0	10638.706947803497
331	271.31693	11.753466	279.2	159.75	26.586021	39894.0	26560000	-9.313226e-10	87.47863	-0.014054759	-4.8563375	0.50874984	0.0058565885	0.064825	49.0	10670.455716848373
332	272.65213	6.859926	281.0	207.8	25.842106	40084.0	26640000	0.0	50.2989	-0.014547506	-3.29051	0.50018805	0.004355456	0.0632	49.0	10702.594297170639
333	272.98898	4.1259785	279.6	235.5	25.6911	40275.0	26720000	0.0	35.89957	-0.014851648	-3.976722	0.49663424	0.005062825	0.0651875	49.0	10734.723864078522
334	272.0898	6.544088	279.6	216.4	26.433155	40462.0	26800000	-3.7252903e-09	45.05385	-0.015317429	-3.0387056	0.50371027	0.0061324937	0.065037504	49.0	10766.71911406517
335	272.78485	4.6974297	279.8	248.1	25.968084	40650.0	26880000	7.450581e-09	35.43495	-0.015143339	-2.0517104	0.49776733	0.0042968336	0.0625	49.0	10798.89028263092
336	272.89636	7.357176	280.3	183.3	25.616581	40843.0	26960000	-6.519258e-09	54.04093	-0.014486289	-3.3718414	0.49327454	0.005270715	0.0596125	49.0	10831.063564777374
337	273.3818	2.9505126	279.8	263.2	25.235897	41038.0	27040000	6.519258e-09	23.557556	-0.015427157	-1.3727021	0.4834503	0.0048998995	0.061975	49.0	10863.40793466568
338	273.69797	3.5305548	279.3	259.7	25.097435	41233.0	27120000	5.5879354e-09	24.252853	-0.014753243	-0.8532505	0.4748152	0.005247009	0.0594125	49.0	10895.257776260376
339	273.52042	3.5651374	278.7	254.4	25.147959	41429.0	27200000	-8.8475645e-09	26.556694	-0.015536709	-1.0176332	0.4782259	0.0050437534	0.060475	49.0	10927.432804107666
340	273.0422	6.665742	281.5	203.1	25.552084	41621.0	27280000	-9.313226e-09	44.98032	-0.014105254	-1.5935788	0.47832614	0.0041689803	0.057800002	49.0	10959.516514062881
341	273.80658	3.706273	280.1	260.2	25.020304	41818.0	27360000	-1.4901161e-08	25.504269	-0.015275885	-1.2687597	0.4731139	0.0060999347	0.06565	49.0	10991.512204647064
342	273.85052	3.6145914	280.4	251.8	25.005075	42015.0	27440000	-9.313226e-09	24.78572	-0.0150935985	-0.7860091	0.46784025	0.00539421	0.0591875	49.0	11023.607056856155
343	273.49228	7.1699114	279.9	185.5	25.185568	42209.0	27520000	-4.656613e-09	44.30449	-0.013814492	-2.632786	0.46807662	0.0049086045	0.059225	49.0	11055.836949110031
344	273.9369	3.5328128	280.6	257.6	25.066668	42404.0	27600000	1.8626451e-09	24.279503	-0.01485489	-1.1229863	0.46694335	0.005727305	0.060575	49.0	11088.180849075317
345	273.8659	3.7605693	280.0	256.3	25.097435	42599.0	27680000	-9.778887e-09	25.746511	-0.015129356	-0.86256003	0.4636051	0.0045863176	0.0604625	49.0	11120.362739801407
346	274.14948	3.6881151	279.3	249.5	24.887754	42795.0	27760000	-3.7252903e-09	24.04419	-0.015153026	-0.9748733	0.4567253	0.005505425	0.0617	49.0	11152.603947877884
347	274.8092	2.9597764	280.9	257.5	24.422886	42996.0	27840000	0.0	21.170435	-0.014278466	-0.9668578	0.44676033	0.0048916256	0.056225	49.0	11184.836498260498
348	274.1837	3.6519265	280.5	253.1	24.979591	43192.0	27920000	3.259629e-09	23.942791	-0.015125228	-1.1044626	0.45230114	0.0056896126	0.06095	49.0	11217.248091936111
349	274.8535	3.4683685	280.7	262.1	24.345	43392.0	28000000	-1.0244548e-08	23.990198	-0.014914644	-0.9764447	0.43874216	0.0055326046	0.0588	49.0	11248.992250680923
350	274.2071	4.2635655	281.2	254.25	25.025381	43589.0	28080000	1.1175871e-08	28.007143	-0.01451929	-1.3738773	0.44351128	0.0056176637	0.05995	49.0	11279.21003127098
351	273.97025	7.7472334	279.9	184.8	24.979486	43784.0	28160000	-3.7252903e-09	49.559082	-0.013316583	-2.1645896	0.44667494	0.0049254745	0.0558125	49.0	11309.264472484589
352	274.83557	4.179283	281.0	247.95	24.502487	43985.0	28240000	-9.313226e-10	27.949171	-0.014030741	-1.5938268	0.43000138	0.00517957	0.0589125	49.0	11339.316925525665
353	274.78308	3.3158314	281.2	261.4	24.512438	44186.0	28320000	0.0	23.394203	-0.014223104	-1.0122826	0.4303603	0.0048577306	0.0546	49.0	11369.433557987213
354	274.92337	4.955524	280.8	238.75	24.56219	44387.0	28400000	-3.7252903e-09	30.65131	-0.014666593	-1.8525064	0.42287672	0.005707447	0.0557	49.0	11399.55408835411
355	274.35028	8.062112	280.7	194.75	24.693468	44586.0	28480000	-3.7252903e-09	51.985867	-0.013789093	-3.3645601	0.42624074	0.005118168	0.054975003	49.0	11429.70226931572
356	275.4596	3.515001	281.3	257.3	24.03941	44789.0	28560000	2.7939677e-09	27.624067	-0.013796342	-2.4649456	0.41703442	0.0038529555	0.0514	49.0	11460.019752502441
357	275.67184	3.3967128	281.4	258.3	23.791262	44995.0	28640000	0.0	20.712543	-0.0144216735	-0.890278	0.40645158	0.0068566147	0.061	49.0	11490.006304264069
358	276.08484	2.891016	281.5	264.8	23.379147	45206.0	28720000	0.0	19.065521	-0.013801578	-0.8990531	0.39003986	0.0044470364	0.05485	49.0	11520.086672067642
359	276.30542	5.1939616	281.7	220.05	23.174528	45418.0	28800000	1.8626451e-09	28.38898	-0.013786427	-1.6857226	0.38642472	0.005635634	0.051337503	49.0	11550.332200050354
360	276.23712	3.8284216	281.4	243.8	23.4	45628.0	28880000	-9.313226e-09	21.391836	-0.014036341	-0.9507667	0.38809133	0.005172464	0.05265	49.0	11580.627369642258
361	275.50095	7.1181965	281.7	213.0	23.801933	45835.0	28960000	-9.313226e-09	46.342873	-0.012368533	-1.7095355	0.39402163	0.0041041262	0.055912502	49.0	11610.721644163132
362	275.93454	6.0691805	281.5	212.2	23.599033	46042.0	29040000	5.5879354e-09	36.51366	-0.012759699	-1.2949009	0.39292604	0.0046777814	0.0511375	49.0	11640.776772022247
363	275.83365	8.7994375	281.7	186.2	23.383886	46253.0	29120000	-7.450581e-09	56.856567	-0.012954045	-4.7434053	0.38849515	0.0064214203	0.0558	49.0	11670.741187810898
364	276.46558	4.17696	281.5	242.3	23.14151	46465.0	29200000	-9.313226e-10	25.364529	-0.01467836	-1.9911648	0.38525334	0.004643481	0.05285	49.0	11700.965916156769
365	277.17694	3.2107668	281.5	264.8	22.484018	46684.0	29280000	-5.5879354e-09	19.546185	-0.013501255	-1.1259546	0.36988774	0.0046480536	0.0533625	49.0	11731.022281169891
366	277.0993	3.338298	282.0	259.4	22.43578	46902.0	29360000	1.1175871e-08	18.644255	-0.013272915	-0.63867235	0.36353013	0.005149827	0.04865	49.0	11761.07657957077
367	277.26544	4.051919	281.7	242.05	22.331818	47122.0	29440000	7.450581e-09	31.627949	-0.012586081	-1.0979941	0.35375467	0.0047956947	0.053225003	49.0	11791.187494516373
368	277.52756	3.0233204	281.6	264.8	22.058296	47345.0	29520000	1.8626451e-09	17.46915	-0.013148755	-0.8193773	0.34659234	0.005115061	0.052275002	49.0	11821.346954345703
369	278.09116	3.1740956	281.6	262.2	21.566372	47571.0	29600000	3.0267984e-09	18.928837	-0.012961254	-1.1709123	0.33378226	0.0049840296	0.050274998	49.0	11851.501295804977
370	278.02765	3.7577724	281.8	258.6	21.600878	47799.0	29680000	1.3969839e-09	18.607086	-0.013319856	-0.7491251	0.32875538	0.0058523295	0.045625	49.0	11881.68477320671
371	277.97586	3.5976586	282.0	255.6	21.654867	48025.0	29760000	-3.7252903e-09	19.036833	-0.01309325	-0.6992109	0.3269701	0.0046174377	0.0467375	49.0	11911.861784934998
372	278.18652	2.9235077	281.6	264.5	21.404348	48255.0	29840000	-1.8626451e-09	14.093537	-0.012568562	-0.58355105	0.31722873	0.004429406	0.0450125	49.0	11941.991465091705
373	277.48972	7.389702	281.7	193.6	21.9375	48479.0	29920000	6.519258e-09	45.254208	-0.012377581	-3.73906	0.32828203	0.0057658013	0.0449875	49.0	11972.243194818497
374	278.06448	3.5235941	281.8	256.6	21.56579	48707.0	30000000	-5.005859e-09	18.748573	-0.012860671	-0.98535085	0.31917793	0.0031402474	0.0441125	49.0	12002.323122739792
375	278.50406	4.571908	281.7	224.35	21.153847	48941.0	30080000	-5.5879354e-09	21.174995	-0.012775208	-0.99987495	0.30713704	0.0038924674	0.0440875	49.0	12032.5861723423
376	278.89325	2.8985014	282.0	263.8	20.800848	49177.0	30160000	-2.7939677e-09	13.714567	-0.012550968	-0.5860319	0.2941838	0.0049743857	0.044162497	49.0	12062.775095462799
377	278.40952	3.074641	281.7	260.8	21.246754	49408.0	30240000	7.450581e-09	15.103666	-0.012736551	-0.58186007	0.30708757	0.003777552	0.0475875	49.0	12092.989728450775
378	278.95615	2.8483858	281.7	263.8	20.90678	49644.0	30320000	-3.7252903e-09	14.00169	-0.0129549615	-0.74269843	0.29510438	0.0042832303	0.0443375	49.0	12123.180119276047
379	278.76266	3.1537192	281.8	258.7	21.030043	49877.0	30400000	1.8626451e-09	15.159712	-0.013102247	-0.5855081	0.30083263	0.004452935	0.04425	49.0	12153.251209020615
380	279.09583	3.4313645	281.8	245.6	20.722689	50115.0	30480000	5.5879354e-09	15.585478	-0.012561442	-0.7956779	0.28464073	0.0052420553	0.04355	49.0	12183.472060918808
381	278.92947	3.4902964	281.7	261.8	20.880342	50349.0	30560000	7.450581e-09	17.817446	-0.013205381	-0.89220583	0.2941357	0.0037599427	0.046025	49.0	12213.620565891266
382	279.2579	3.3386912	281.9	251.1	20.6125	50589.0	30640000	-4.656613e-10	14.176783	-0.0130797345	-1.0173224	0.2806393	0.005104689	0.043312497	49.0	12243.72897863388
383	279.22394	3.646855	281.8	251.3	20.710085	50827.0	30720000	-3.7252903e-09	17.029106	-0.012206568	-0.8628644	0.28465748	0.0042967536	0.0414375	49.0	12273.775861501694
384	279.46164	2.7164826	282.0	267.1	20.5125	51067.0	30800000	9.313226e-09	11.646797	-0.011911067	-0.4598781	0.27904904	0.0032698936	0.0393875	49.0	12303.986716985703
385	279.48798	2.8685637	281.8	263.1	20.40909	51309.0	30880000	-1.8626451e-09	13.906106	-0.011492146	-0.5274753	0.27123353	0.0033624007	0.037462503	49.0	12333.990539312363
386	279.4119	4.576311	281.8	240.7	20.644352	51548.0	30960000	-1.8626451e-09	23.089773	-0.012077263	-1.1474075	0.26896355	0.0050942567	0.0436875	49.0	12364.152468919754
387	279.37405	3.2807152	281.8	261.8	20.594143	51787.0	31040000	7.450581e-09	13.815912	-0.012272648	-0.74844563	0.27731296	0.0030062464	0.0397375	49.0	12394.493559598923
388	280.0418	2.2033637	281.9	268.5	20.045082	52031.0	31120000	5.5879354e-09	9.583736	-0.011968463	-0.63903624	0.25882554	0.0046789837	0.0405625	49.0	12424.787004470825
389	279.72983	5.055094	282.0	214.25	20.230453	52274.0	31200000	3.7252903e-09	20.384289	-0.011795403	-1.2678726	0.2576716	0.0050082	0.040825002	49.0	12455.29883146286
390	279.80905	2.8020415	281.9	260.1	20.308641	52517.0	31280000	0.0	11.542919	-0.011703546	-0.5348283	0.2610595	0.003670155	0.038762502	49.0	12485.600397348404
391	279.67386	4.28339	281.9	230.85	20.36214	52760.0	31360000	0.0	16.067371	-0.012844276	-0.97309613	0.2608391	0.0048158467	0.0425875	49.0	12515.818999290466
392	279.94678	2.6825788	281.9	264.9	20.134146	53006.0	31440000	1.2805685e-09	11.305394	-0.011546056	-0.663462	0.25625518	0.0033146786	0.038324997	49.0	12546.018205881119
393	280.0874	3.174051	282.0	250.4	20.040651	53252.0	31520000	1.1175871e-08	28.906647	-0.01168197	-3.726693	0.24833944	0.0050537954	0.036849998	49.0	12576.254362106323
394	279.79318	3.604652	282.1	252.5	20.326447	53494.0	31600000	7.450581e-09	17.035042	-0.012132414	-1.6785679	0.25689825	0.0035217605	0.041925	49.0	12606.472622871399
395	279.95123	2.7179036	282.0	267.7	20.168034	53738.0	31680000	1.1175871e-08	11.879177	-0.012098512	-0.82703614	0.2500619	0.0033185221	0.03895	49.0	12636.646492004395
396	279.81482	3.3295822	282.0	248.1	20.316872	53981.0	31760000	4.1909516e-09	12.883697	-0.012815777	-0.9119363	0.25748444	0.0052016536	0.0399375	49.0	12666.9168343544
397	280.0935	2.8637273	281.9	260.5	20.085365	54227.0	31840000	-4.656613e-09	11.621886	-0.012083834	-0.6188962	0.24638492	0.0032383832	0.0374375	49.0	12697.246992111206
398	279.02704	12.412452	282.0	96.05	20.524794	54469.0	31920000	1.1175871e-08	104.125015	-0.010683756	-31.021923	0.25547367	0.0054703895	0.0402875	49.0	12727.530115365982
399	279.9321	3.0067213	282.1	261.7	20.222221	54712.0	32000000	5.5879354e-09	17.022354	-0.012261055	-4.341852	0.25215676	0.0033923215	0.0402625	49.0	12757.742542982101
400	279.73346	3.6189463	282.1	255.4	20.38843	54954.0	32080000	0.0	15.981554	-0.012761841	-1.5186272	0.2579067	0.004515303	0.04045	49.0	12787.957810878754
401	280.26816	2.789134	282.1	256.4	19.891129	55202.0	32160000	0.0	9.84837	-0.011427702	-0.58009565	0.23561999	0.0040307874	0.0390625	49.0	12818.151392698288
402	280.20773	2.5532339	282.0	264.4	19.975609	55448.0	32240000	-5.122274e-09	10.489208	-0.011958878	-0.5102468	0.23775765	0.0029004277	0.0357	49.0	12848.526827573776
403	280.04285	3.2164998	282.0	257.1	20.138775	55693.0	32320000	7.916242e-09	12.429262	-0.012023023	-0.5653965	0.24537927	0.0043295566	0.036837503	49.0	12878.641252279282
404	280.39175	2.4850433	282.0	260.6	19.843374	55942.0	32400000	0.0	9.643088	-0.011623375	-0.46623442	0.2322323	0.0041485964	0.0367375	49.0	12909.041526794434
405	279.70538	3.9149823	282.0	248.25	20.46058	56183.0	32480000	0.0	16.880753	-0.011924384	-0.9087809	0.24681047	0.0041099433	0.03775	49.0	12939.261986017227
406	280.4648	2.1119187	282.1	267.0	19.756	56433.0	32560000	3.7252903e-09	7.519394	-0.01117659	-0.638888	0.22390196	0.0039552813	0.0380375	49.0	12969.70713686943
407	280.06613	2.8352802	282.0	260.0	20.065306	56678.0	32640000	-1.8626451e-09	11.078014	-0.01128031	-0.55810034	0.2349905	0.0031521837	0.035675	49.0	12999.953481674194
408	280.3328	2.738912	282.0	258.0	19.91903	56925.0	32720000	-9.313226e-10	9.407488	-0.01167001	-0.4770248	0.22507358	0.0045958976	0.037024997	49.0	13030.154709339142
409	280.6087	2.041913	282.0	265.6	19.620554	57178.0	32800000	7.916242e-09	6.7101793	-0.010543104	-0.29133546	0.21545893	0.0034308303	0.033287503	49.0	13060.43386888504
410	280.2204	4.2041078	282.1	235.3	20.012245	57423.0	32880000	7.450581e-09	16.050095	-0.011652179	-0.9246197	0.2283652	0.004625463	0.037775002	49.0	13090.90230178833
411	280.29794	2.6121404	282.2	265.5	19.898785	57670.0	32960000	0.0	10.916565	-0.011491334	-0.7475841	0.22405739	0.0025399756	0.036574997	49.0	13121.171746253967
412	280.48633	2.7303398	282.3	259.8	19.78715	57919.0	33040000	3.7252903e-09	9.351224	-0.011740971	-0.41290933	0.21888393	0.004394133	0.0384625	49.0	13151.692783117294
413	280.547	2.1853096	282.1	269.7	19.730925	58168.0	33120000	1.3969839e-09	7.8945947	-0.011102182	-0.2863069	0.21998265	0.0038827916	0.0365	49.0	13182.110635757446
414	280.55658	3.2327273	282.2	245.95	19.8	58418.0	33200000	5.5879354e-09	11.398691	-0.010988927	-0.3859529	0.22037432	0.0042573344	0.0386375	49.0	13212.352320194244
415	280.34412	3.0574322	282.1	255.0	20.012146	58665.0	33280000	0.0	12.236655	-0.012215623	-0.63071597	0.23269793	0.0035750226	0.0403875	49.0	13242.49582695961
416	280.82343	1.7424351	282.1	270.8	19.531746	58917.0	33360000	-1.21071935e-08	5.8831215	-0.011129573	-0.36635357	0.21246098	0.0039591715	0.0349125	49.0	13272.788208723068
417	280.628	2.5717108	282.2	264.8	19.792	59167.0	33440000	0.0	9.083521	-0.0116366	-0.47316533	0.22062935	0.003900684	0.035625	49.0	13303.065012216568
418	279.9567	10.226522	282.2	128.45	19.991869	59413.0	33520000	-1.1175871e-08	72.428246	-0.010151048	-18.252298	0.2272785	0.0044293883	0.037425	49.0	13333.398907661438
419	280.51694	3.2117536	282.2	253.2	19.858871	59661.0	33600000	1.0244548e-08	13.1973715	-0.011857646	-2.2251256	0.22479686	0.005005266	0.039975002	49.0	13363.902398109436
420	280.35672	3.077107	282.1	261.8	20.01626	59907.0	33680000	-1.3969839e-09	13.378769	-0.011907247	-1.6494418	0.23288359	0.0027311067	0.039174996	49.0	13394.889772176743
421	280.6782	2.2841163	282.2	261.9	19.774193	60155.0	33760000	9.313226e-10	8.182283	-0.012043746	-0.5565525	0.22136655	0.0053455434	0.036599997	49.0	13425.188092947006
422	280.70767	2.716643	282.2	262.8	19.80242	60403.0	33840000	0.0	9.43903	-0.011951426	-0.45724642	0.22396626	0.0032870898	0.036350004	49.0	13455.460953712463
423	280.44415	4.516685	282.2	236.1	19.979757	60650.0	33920000	-1.8626451e-09	15.590498	-0.012187952	-1.4828945	0.22872853	0.005169893	0.0394625	49.0	13485.641952037811
424	280.5621	3.6958702	282.3	245.3	19.923388	60898.0	34000000	-3.7252903e-09	13.663811	-0.011868395	-0.9668474	0.22558258	0.002685539	0.037475	49.0	13516.166491508484
425	280.5105	2.626749	282.1	265.9	19.955645	61146.0	34080000	5.5879354e-09	9.48163	-0.011506044	-0.5519326	0.2274845	0.0025338454	0.034325	49.0	13546.439193248749
426	280.86185	1.6466926	282.2	270.8	19.62249	61395.0	34160000	1.4901161e-08	6.0680428	-0.01126811	-0.41151017	0.21422996	0.003418311	0.0311375	49.0	13576.648171186447
427	280.55505	2.5740154	282.7	265.1	19.931173	61642.0	34240000	2.7939677e-09	9.386961	-0.011883313	-0.41066563	0.22571665	0.0032214774	0.037575	49.0	13606.973489522934
428	280.42438	3.3400133	282.2	251.15	20.105692	61888.0	34320000	5.5879354e-09	13.609244	-0.012395496	-0.79947597	0.22928646	0.004874059	0.0379125	49.0	13637.407455682755
429	280.7129	2.1228204	282.2	269.2	19.818548	62136.0	34400000	1.3038516e-08	7.5076957	-0.011461929	-0.5516943	0.21909039	0.0023221048	0.035325002	49.0	13667.594485759735
430	280.576	2.717817	282.2	260.2	19.97984	62384.0	34480000	-3.7252903e-09	10.32873	-0.011484245	-0.40070537	0.22249356	0.0038500412	0.0364125	49.0	13697.942831277847
