Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
143	-145.0	0.0	-145.0	-145.0	100.0	3459.0	0.0	9.313226e-10	0.22186354	-0.0022489442	-0.0012544859	1.5815785	0.0055748266	0.0196625	49.0	3512.801766395569
144	-145.0	0.0	-145.0	-145.0	100.0	3483.0	0.0	5.122274e-09	0.22568582	-0.0015266915	-0.0011102669	1.6415324	0.004898766	0.0087	49.0	3535.4753777980804
145	-145.0	0.0	-145.0	-145.0	100.0	3507.0	0.0	-2.7939677e-09	0.22827101	-0.0019010098	-0.0030030403	1.6094217	0.005269599	0.012800001	49.0	3558.681537628174
146	-145.0	0.0	-145.0	-145.0	100.0	3531.0	0.0	-9.313226e-10	0.21766886	-0.0011303778	-0.0024897754	1.6322002	0.0018830062	0.0005375	49.0	3581.8597264289856
147	-145.0	0.0	-145.0	-145.0	100.0	3555.0	0.0	3.7252903e-09	0.21967494	-0.0016696346	-0.0019235071	1.5811563	0.0049261833	0.011024999	49.0	3609.499002456665
148	-145.0	0.0	-145.0	-145.0	100.0	3579.0	0.0	-1.0244548e-08	0.21856727	-0.001304639	-0.0022123717	1.5782349	0.0053368937	0.014175001	49.0	3637.274918794632
149	-145.0	0.0	-145.0	-145.0	100.0	3603.0	0.0	-1.1175871e-08	0.21688434	-0.0017413426	-0.0022169575	1.5490029	0.0062121544	0.0089875	49.0	3665.204200744629
150	-145.0	0.0	-145.0	-145.0	100.0	3627.0	0.0	-1.21071935e-08	0.20124903	-0.0017885576	-0.0025054384	1.5741032	0.006561041	0.013	49.0	3693.3219888210297
151	-145.0	0.0	-145.0	-145.0	100.0	3651.0	0.0	-6.0535967e-09	0.22761974	-0.0012715126	-0.0024722777	1.5464792	0.004748486	0.00825	49.0	3721.098996400833
152	-145.0	0.0	-145.0	-145.0	100.0	3675.0	0.0	9.778887e-09	0.23142694	-0.0016318604	-0.0016528983	1.5250347	0.0072993278	0.0113375	49.0	3748.8081698417664
153	-145.0	0.0	-145.0	-145.0	100.0	3699.0	0.0	-3.7252903e-09	0.22140485	-0.0014213505	-0.0051547326	1.5254912	0.0039910953	0.00955	49.0	3776.5224282741547
154	-145.0	0.0	-145.0	-145.0	100.0	3723.0	0.0	6.9849193e-09	0.23379493	-0.0019086525	-0.007065393	1.5419749	0.0076505053	0.034812503	49.0	3804.2745344638824
155	-145.0	0.0	-145.0	-145.0	100.0	3747.0	0.0	-1.0244548e-08	0.2582687	-0.0016660527	-0.0011012256	1.5294226	0.0048444234	0.0111375	49.0	3831.6063697338104
156	-145.0	0.0	-145.0	-145.0	100.0	3771.0	0.0	3.259629e-09	0.26963294	-0.0014042378	-0.0029311571	1.5576742	0.006280357	0.019650001	49.0	3853.5535702705383
157	-145.0	0.0	-145.0	-145.0	100.0	3795.0	0.0	5.355105e-09	0.22092971	-0.0016305295	-0.003222514	1.5431087	0.0065191956	0.0099625	49.0	3880.815356731415
158	-145.0	0.0	-145.0	-145.0	100.0	3819.0	0.0	-2.3283064e-09	0.21488225	-0.0015355478	-0.0009896923	1.5527954	0.0062301145	0.011500001	49.0	3908.1862964630127
159	-145.0	0.0	-145.0	-145.0	100.0	3843.0	0.0	2.7939677e-09	0.24207878	-0.001416218	-0.0047688317	1.5634803	0.00372048	0.0150875	49.0	3935.5981690883636
160	-145.0	0.0	-145.0	-145.0	100.0	3867.0	0.0	8.8475645e-09	0.24910422	-0.0014499238	-0.009727281	1.5374827	0.008410278	0.026700001	49.0	3963.2858521938324
161	-145.0	0.0	-145.0	-145.0	100.0	3891.0	0.0	-4.1909516e-09	0.24263507	-0.0019525404	-0.0032094326	1.5377715	0.0063805557	0.02345	49.0	3991.303245782852
162	-145.0	0.0	-145.0	-145.0	100.0	3915.0	0.0	-7.450581e-09	0.23615462	-0.0019467073	-0.0075879674	1.5760176	0.006920851	0.03005	49.0	4018.9780445098877
163	-145.0	0.0	-145.0	-145.0	100.0	3939.0	0.0	-5.5879354e-09	0.22066033	-0.0014574897	-0.004694812	1.5743804	0.0051087686	0.024	49.0	4046.505635499954
164	-145.0	0.0	-145.0	-145.0	100.0	3963.0	0.0	2.7939677e-09	0.2083784	-0.0013800685	-0.0030089319	1.5755905	0.0072215176	0.008950001	49.0	4069.674815416336
165	-144.94167	0.27975562	-143.6	-145.0	100.0	3987.0	0.0	1.21071935e-08	0.22961432	-0.001431792	-0.0026612338	1.5452266	0.0037118858	0.0024875	49.0	4092.9648628234863
166	-145.0	0.0	-145.0	-145.0	100.0	4011.0	0.0	-1.1175871e-08	0.2225272	-0.0016730155	-0.0017380212	1.5223539	0.00426941	0.009337501	49.0	4116.291286230087
167	-145.0	0.0	-145.0	-145.0	100.0	4035.0	0.0	8.381903e-09	0.2358665	-0.0014327071	-0.003999088	1.5343628	0.0058068316	0.034425	49.0	4139.576409101486
168	-145.0	0.0	-145.0	-145.0	100.0	4059.0	0.0	-1.0244548e-08	0.24244854	-0.0016716155	-0.0016027186	1.5133891	0.0072743855	0.0127125	49.0	4163.016281843185
169	-145.0	0.0	-145.0	-145.0	100.0	4083.0	0.0	-1.1641532e-09	0.26393092	-0.0010122343	-0.0022335872	1.4599669	0.0037092154	0.0130875	49.0	4190.678587436676
170	-145.0	0.0	-145.0	-145.0	100.0	4107.0	0.0	-9.778887e-09	0.28027454	-0.0012634386	-0.003015034	1.4133973	0.0039105634	0.0075125	49.0	4218.479043960571
171	-145.0	0.0	-145.0	-145.0	100.0	4131.0	0.0	-1.1641532e-10	0.22750223	-0.0013605792	-0.0038807373	1.4353	0.0062612914	0.0073625	49.0	4244.869909763336
172	-145.0	0.0	-145.0	-145.0	100.0	4155.0	0.0	-3.259629e-09	0.264377	-0.001227061	-0.0037647206	1.4018166	0.0042909523	0.00080000004	49.0	4271.7423367500305
173	-145.0	0.0	-145.0	-145.0	100.0	4179.0	0.0	-6.9849193e-09	0.27347702	-0.001589703	-0.009051291	1.3698814	0.007635616	0.018975	49.0	4298.9044535160065
174	-145.0	0.0	-145.0	-145.0	100.0	4203.0	0.0	2.7939677e-09	0.25659108	-0.0012965635	-0.006094126	1.3147335	0.0049710334	0.0246375	49.0	4326.035247325897
175	-145.0	0.0	-145.0	-145.0	100.0	4227.0	0.0	9.313226e-09	0.28105992	-0.0011223176	-0.002692135	1.3115515	0.0055193827	0.0075250003	49.0	4353.19056892395
176	-145.0	0.0	-145.0	-145.0	100.0	4251.0	0.0	3.958121e-09	0.24315949	-0.0010974521	-0.0014891922	1.300463	0.004625253	0.008575	49.0	4380.196670055389
177	-145.0	0.0	-145.0	-145.0	100.0	4275.0	0.0	-9.313226e-10	0.25491822	-0.0013630854	-0.0014033169	1.2926722	0.004867384	0.008575	49.0	4407.282324552536
178	-145.0	0.0	-145.0	-145.0	100.0	4299.0	0.0	-7.450581e-09	0.28162873	-0.0015363859	-0.002085073	1.299673	0.0040499475	0.012325	49.0	4434.4824476242065
179	-145.0	0.0	-145.0	-145.0	100.0	4323.0	0.0	-1.5133992e-09	0.26044595	-0.0012064434	-0.0026447494	1.2922504	0.00446341	0.0103375	49.0	4461.01783657074
180	-145.0	0.0	-145.0	-145.0	100.0	4347.0	0.0	1.0011718e-08	0.2882416	-0.0012154153	-0.0030126087	1.2580993	0.0056534763	0.0200625	49.0	4488.200669765472
181	-145.0	0.0	-145.0	-145.0	100.0	4371.0	0.0	4.1909516e-09	0.2572623	-0.0014879287	-0.0018698275	1.2134345	0.005433386	0.0291125	49.0	4515.226541042328
182	-145.0	0.0	-145.0	-145.0	100.0	4395.0	0.0	1.21071935e-08	0.26670444	-0.0014055725	-0.001071386	1.246875	0.004056876	0.0114124995	49.0	4542.296426296234
183	-145.0	0.0	-145.0	-145.0	100.0	4419.0	0.0	2.3283064e-10	0.22205026	-0.0013905334	-0.0017863717	1.2307813	0.005175159	0.0199125	49.0	4569.949735403061
184	-145.0	0.0	-145.0	-145.0	100.0	4443.0	0.0	5.5879354e-09	0.25062966	-0.0013922235	-0.0012506582	1.2175463	0.004221301	0.016537499	49.0	4594.984956741333
185	-145.0	0.0	-145.0	-145.0	100.0	4467.0	0.0	2.7939677e-09	0.23971844	-0.0017063483	-0.003338609	1.2508628	0.003794846	0.010837501	49.0	4622.754514455795
186	-145.0	0.0	-145.0	-145.0	100.0	4491.0	0.0	-1.8626451e-09	0.25348878	-0.0010741948	-0.005359214	1.2508829	0.0037442502	0.008537499	49.0	4649.736369371414
187	-145.0	0.0	-145.0	-145.0	100.0	4515.0	0.0	1.6763806e-08	0.23612183	-0.001533318	-0.0050027613	1.263186	0.0058886884	0.012587501	49.0	4677.676960706711
188	-145.0	0.0	-145.0	-145.0	100.0	4539.0	0.0	-9.313226e-10	0.24366847	-0.0014315111	-0.0014496874	1.2588416	0.0045009134	0.0140625	49.0	4705.918781280518
189	-145.0	0.0	-145.0	-145.0	100.0	4563.0	0.0	1.5133992e-08	0.2516238	-0.0011430333	-0.0014045816	1.2424175	0.004162899	0.0131749995	49.0	4734.225821256638
190	-145.0	0.0	-145.0	-145.0	100.0	4587.0	0.0	-1.1175871e-08	0.26083866	-0.0010877124	-0.00090942904	1.2638551	0.0033713668	0.00225	49.0	4762.635370731354
191	-145.0	0.0	-145.0	-145.0	100.0	4611.0	0.0	-1.4901161e-08	0.2762414	-0.0014748231	-0.010582853	1.262533	0.004245958	0.013675	49.0	4790.175989627838
192	-145.0	0.0	-145.0	-145.0	100.0	4635.0	0.0	-1.1175871e-08	0.2527007	-0.000926501	-0.0025873743	1.2863058	0.004557999	0.005175	49.0	4817.846142053604
193	-144.97708	0.10990508	-144.45	-145.0	100.0	4659.0	0.0	2.561137e-09	0.22376733	-0.0012302746	-0.0073137805	1.2473522	0.0039012323	0.00795	49.0	4844.663615942001
194	-145.0	0.0	-145.0	-145.0	100.0	4683.0	0.0	-6.519258e-09	0.28202486	-0.0013836095	-0.027316507	1.2433047	0.003924491	0.0068875	49.0	4871.836961269379
195	-145.0	0.0	-145.0	-145.0	100.0	4707.0	0.0	8.381903e-09	0.23602965	-0.0012911337	-0.005195748	1.2588515	0.0033613024	0.0063124998	49.0	4899.197998762131
196	-145.0	0.0	-145.0	-145.0	100.0	4731.0	0.0	4.656613e-09	0.22435278	-0.0016381498	-0.0024443455	1.2646275	0.003288442	0.0058875	49.0	4926.496027231216
197	-145.0	0.0	-145.0	-145.0	100.0	4755.0	0.0	4.656613e-10	0.23295763	-0.0014578339	-0.0029241294	1.2558007	0.003608773	0.010749999	49.0	4954.784414052963
198	-145.0	0.0	-145.0	-145.0	100.0	4779.0	0.0	-7.450581e-09	0.23382686	-0.0012880951	-0.0027033612	1.2738625	0.0041302782	0.008125	49.0	4982.996448516846
199	-145.0	0.0	-145.0	-145.0	100.0	4803.0	0.0	9.313226e-10	0.24161789	-0.0015902785	-0.0036742054	1.2500912	0.003571155	0.0069999998	49.0	5011.074811935425
200	-145.0	0.0	-145.0	-145.0	100.0	4827.0	0.0	0.0	0.25859398	-0.0010751615	-0.0024965778	1.2596655	0.0025200595	0.0045625	49.0	5039.023122549057
201	-145.0	0.0	-145.0	-145.0	100.0	4851.0	0.0	2.3981556e-08	0.2706638	-0.0019901523	-0.0033485536	1.2735363	0.0057033915	0.0137125	49.0	5061.592247247696
202	-145.0	0.0	-145.0	-145.0	100.0	4875.0	0.0	-1.21071935e-08	0.2721694	-0.0011523855	-0.0028679762	1.2125783	0.0027351151	0.006975	49.0	5089.398233413696
203	-145.0	0.0	-145.0	-145.0	100.0	4899.0	0.0	-3.7252903e-09	0.26527405	-0.0012672372	-0.0010311399	1.1976241	0.0045281025	0.00935	49.0	5114.938219308853
204	-145.0	0.0	-145.0	-145.0	100.0	4923.0	0.0	-1.0244548e-08	0.26437595	-0.0013128261	-0.00392296	1.1825346	0.00432487	0.011825001	49.0	5138.520728349686
205	-145.0	0.0	-145.0	-145.0	100.0	4947.0	0.0	2.7939677e-09	0.2680775	-0.0013165781	-0.0017938539	1.1801555	0.0027541828	0.0105875	49.0	5162.0792026519775
206	-145.0	0.0	-145.0	-145.0	100.0	4971.0	0.0	-4.656613e-10	0.27040935	-0.00097138307	-0.0037184954	1.138326	0.003495892	0.0091625005	49.0	5185.904536485672
207	-145.0	0.0	-145.0	-145.0	100.0	4995.0	0.0	-9.313226e-09	0.27339226	-0.0012741324	-0.0043536294	1.1778215	0.0040263766	0.01025	49.0	5209.410748004913
208	-145.0	0.0	-145.0	-145.0	100.0	5019.0	0.0	7.450581e-09	0.25659508	-0.0010837459	-0.004097134	1.1383026	0.0038840612	0.011	49.0	5235.970994472504
209	-145.0	0.0	-145.0	-145.0	100.0	5043.0	0.0	-1.0477379e-08	0.26726416	-0.0012349709	-0.0029217266	1.1112771	0.0030463063	0.0093249995	49.0	5260.185778141022
210	-145.0	0.0	-145.0	-145.0	100.0	5067.0	0.0	4.8894435e-09	0.26288545	-0.0015545216	-0.0015707146	1.0744736	0.0028891051	0.0098875	49.0	5284.327255725861
211	-145.0	0.0	-145.0	-145.0	100.0	5091.0	0.0	-9.080395e-09	0.24880531	-0.0013740757	-0.0017595924	1.0650067	0.0044333898	0.02175	49.0	5307.914950370789
212	-145.0	0.0	-145.0	-145.0	100.0	5115.0	0.0	-1.1874363e-08	0.26875672	-0.0011308389	-0.0028899051	1.0136724	0.0031131476	0.0091875	49.0	5331.401709794998
213	-145.0	0.0	-145.0	-145.0	100.0	5139.0	0.0	1.094304e-08	0.24773648	-0.0012223539	-0.0010621175	0.975788	0.00251847	0.0055624996	49.0	5354.968753576279
214	-145.0	0.0	-145.0	-145.0	100.0	5163.0	0.0	3.4924597e-09	0.261675	-0.0011353109	-0.0026147515	1.0065467	0.0032713597	0.015675	49.0	5379.207013607025
215	-145.0	0.0	-145.0	-145.0	100.0	5187.0	0.0	3.7252903e-09	0.24948236	-0.0010817952	-0.0021081548	1.0138477	0.002275732	0.0061125	49.0	5402.651196718216
216	-145.0	0.0	-145.0	-145.0	100.0	5211.0	0.0	1.21071935e-08	0.28401288	-0.00093908503	-0.00671407	1.012476	0.0030769114	0.00655	49.0	5426.025787591934
217	-145.0	0.0	-145.0	-145.0	100.0	5235.0	0.0	-3.259629e-09	0.26357007	-0.00090590434	-0.0040283445	0.9661902	0.0027185117	0.004875	49.0	5450.050951957703
218	-145.0	0.0	-145.0	-145.0	100.0	5259.0	0.0	-6.9849193e-09	0.26522833	-0.00094983034	-0.0061226543	0.94202566	0.0020751357	0.008175001	49.0	5473.672724246979
219	-145.0	0.0	-145.0	-145.0	100.0	5283.0	0.0	-5.5879354e-09	0.2662067	-0.0011874973	-0.0019627064	0.9268934	0.0026618578	0.0099875	49.0	5502.639301300049
220	-145.0	0.0	-145.0	-145.0	100.0	5307.0	0.0	-4.1909516e-09	0.27053615	-0.0009724024	-0.0013496	0.8937737	0.002628885	0.0154625	49.0	5526.268124341965
221	-145.0	0.0	-145.0	-145.0	100.0	5331.0	0.0	-1.3969839e-09	0.25376254	-0.0010287855	-0.0020832587	0.90392095	0.0039480715	0.0185125	49.0	5549.712899923325
222	-145.0	0.0	-145.0	-145.0	100.0	5355.0	0.0	6.2864274e-09	0.23005538	-0.00085422007	-0.0019108392	0.8889319	0.0035350681	0.0168375	49.0	5573.62898182869
223	-145.0	0.0	-145.0	-145.0	100.0	5379.0	0.0	3.7252903e-09	0.25392476	-0.0006592945	-0.002297219	0.90193367	0.0018176286	0.0044874996	49.0	5597.696225643158
224	-145.0	0.0	-145.0	-145.0	100.0	5403.0	0.0	-9.313226e-10	0.24726358	-0.0012379843	-0.00901559	0.9160178	0.0021718168	0.014225	49.0	5621.628258705139
225	-145.0	0.0	-145.0	-145.0	100.0	5427.0	0.0	-4.8894435e-09	0.26691103	-0.0010093946	-0.005831912	0.9059826	0.0029114706	0.0021875002	49.0	5645.4955286979675
226	-145.0	0.0	-145.0	-145.0	100.0	5451.0	0.0	-6.519258e-09	0.23571576	-0.0010879023	-0.009154381	0.9276718	0.0021259882	0.00655	49.0	5669.4519283771515
227	-145.0	0.0	-145.0	-145.0	100.0	5475.0	0.0	-1.3038516e-08	0.24627475	-0.0011569444	-0.0023835618	0.915215	0.0025129816	0.0100375	49.0	5693.62651348114
228	-145.0	0.0	-145.0	-145.0	100.0	5499.0	0.0	6.7520887e-09	0.23717621	-0.0010531804	-0.0022420678	0.8950708	0.0027830596	0.0082249995	49.0	5717.044705867767
229	-145.0	0.0	-145.0	-145.0	100.0	5523.0	0.0	-4.656613e-09	0.23718981	-0.0009536953	-0.0018234607	0.8751192	0.0031575402	0.0089625	49.0	5740.413005113602
230	-145.0	0.0	-145.0	-145.0	100.0	5547.0	0.0	5.355105e-09	0.27078736	-0.00090322783	-0.0024356358	0.89661294	0.003329365	0.011512499	49.0	5763.63881278038
231	-145.0	0.0	-145.0	-145.0	100.0	5571.0	0.0	-1.2572855e-08	0.26395178	-0.0013108077	-0.0038868636	0.8653958	0.00347202	0.0194125	49.0	5787.31410074234
232	-145.0	0.0	-145.0	-145.0	100.0	5595.0	0.0	7.21775e-09	0.22139627	-0.0007814921	-0.002518177	0.8407398	0.0027435448	0.0119875	49.0	5811.039178371429
233	-145.0	0.0	-145.0	-145.0	100.0	5619.0	0.0	8.381903e-09	0.23422693	-0.0010375814	-0.0011958722	0.8285551	0.002308284	0.0104249995	49.0	5835.061067819595
234	-145.0	0.0	-145.0	-145.0	100.0	5643.0	0.0	1.8626451e-09	0.20959932	-0.0013315369	-0.0023616236	0.84792554	0.0025178264	0.0101625	49.0	5859.068916797638
235	-145.0	0.0	-145.0	-145.0	100.0	5667.0	0.0	1.8626451e-09	0.24547982	-0.00092156837	-0.0028046332	0.8571996	0.001989456	0.0065874998	49.0	5882.449791193008
236	-145.0	0.0	-145.0	-145.0	100.0	5691.0	0.0	3.259629e-09	0.23086992	-0.0011133613	-0.004557913	0.8727433	0.0040410133	0.014350001	49.0	5905.965274333954
237	-145.0	0.0	-145.0	-145.0	100.0	5715.0	0.0	2.3283064e-09	0.23872754	-0.001096671	-0.002712354	0.88907504	0.0018000735	0.0082	49.0	5930.110431194305
238	-145.0	0.0	-145.0	-145.0	100.0	5739.0	0.0	-8.614734e-09	0.23486644	-0.0010797519	-0.0014739148	0.88668287	0.0028819877	0.0084625	49.0	5953.489869832993
239	-145.0	0.0	-145.0	-145.0	100.0	5763.0	0.0	-1.1641532e-08	0.2304424	-0.001161782	-0.0023014192	0.8502569	0.00358097	0.00815	49.0	5976.731832265854
240	-145.0	0.0	-145.0	-145.0	100.0	5787.0	0.0	1.21071935e-08	0.21997972	-0.0008578398	-0.0021391008	0.83186483	0.0031988884	0.0101375	49.0	6000.978764772415
241	-145.0	0.0	-145.0	-145.0	100.0	5811.0	0.0	-9.313226e-10	0.25226682	-0.00075508904	-0.0018807724	0.84278446	0.0025843822	0.0045125	49.0	6024.2885222435
242	-145.0	0.0	-145.0	-145.0	100.0	5835.0	0.0	8.8475645e-09	0.23331258	-0.0010098442	-0.0031694826	0.8449972	0.003680741	0.0042625	49.0	6047.753211736679
243	-145.0	0.0	-145.0	-145.0	100.0	5859.0	0.0	-7.450581e-09	0.22798854	-0.0008922996	-0.0040715616	0.8465525	0.002045311	0.005625	49.0	6070.605612754822
244	-145.0	0.0	-145.0	-145.0	100.0	5883.0	0.0	-4.656613e-09	0.2605441	-0.0013024105	-0.004218273	0.84868443	0.0020730654	0.009837501	49.0	6093.433305025101
245	-145.0	0.0	-145.0	-145.0	100.0	5907.0	0.0	1.3038516e-08	0.2283929	-0.00088935776	-0.0055846386	0.86601526	0.0026506605	0.009837501	49.0	6117.140785455704
246	-145.0	0.0	-145.0	-145.0	100.0	5931.0	0.0	1.1175871e-08	0.2559074	-0.0010649567	-0.009639362	0.82920194	0.004791152	0.0344875	49.0	6143.423946857452
247	-145.0	0.0	-145.0	-145.0	100.0	5955.0	0.0	6.519258e-09	0.24700141	-0.0008361251	-0.009259677	0.8200337	0.002200699	0.0041	49.0	6169.023964166641
248	-145.0	0.0	-145.0	-145.0	100.0	5979.0	0.0	-2.4447218e-08	0.27113226	-0.0024084002	-0.0031123478	0.8091574	0.01815027	0.026212502	44.0	6195.594475507736
249	-145.0	0.0	-145.0	-145.0	100.0	6003.0	0.0	-1.3969839e-09	0.33683294	-0.00086526456	-0.069509365	0.8772583	0.002259422	0.004775	49.0	6219.898675203323
250	-145.0	0.0	-145.0	-145.0	100.0	6027.0	0.0	1.839362e-08	0.3442059	-0.0016482708	-0.018426798	0.85403466	0.0023982883	0.011875	49.0	6244.0077583789825
251	-145.0	0.0	-145.0	-145.0	100.0	6051.0	0.0	7.916242e-09	0.29667115	-0.0016511929	-0.0021398012	0.86230356	0.003259926	0.0332375	49.0	6268.12567448616
252	-145.0	0.0	-145.0	-145.0	100.0	6075.0	0.0	6.4028427e-09	0.31826556	-0.0013787579	-0.006032493	0.8532578	0.0030054143	0.0130875	49.0	6291.663375139236
253	-145.0	0.0	-145.0	-145.0	100.0	6099.0	0.0	-6.519258e-09	0.30280095	-0.0011408315	-0.002464626	0.85776937	0.0030661938	0.0185375	49.0	6317.239876031876
254	-145.0	0.0	-145.0	-145.0	100.0	6123.0	0.0	1.0244548e-08	0.29345456	-0.00076822034	-0.003734205	0.82482016	0.0022762292	0.012362501	49.0	6341.367270231247
255	-145.0	0.0	-145.0	-145.0	100.0	6147.0	0.0	2.561137e-09	0.28718707	-0.0009975408	-0.0023775008	0.804013	0.0031762845	0.0077875	49.0	6364.990634918213
256	-145.0	0.0	-145.0	-145.0	100.0	6171.0	0.0	5.122274e-09	0.3160751	-0.0010393474	-0.0023316815	0.7707914	0.0032205454	0.016625	49.0	6389.155998945236
257	-145.0	0.0	-145.0	-145.0	100.0	6195.0	0.0	6.9849193e-10	0.27574557	-0.0011712178	-0.0025539063	0.7560966	0.0022787123	0.0090875	49.0	6413.880866765976
258	-145.0	0.0	-145.0	-145.0	100.0	6219.0	0.0	0.0	0.2909776	-0.0009921929	-0.0012626387	0.75171185	0.0023461326	0.028575	49.0	6437.05033993721
259	-145.0	0.0	-145.0	-145.0	100.0	6243.0	0.0	1.1175871e-08	0.27508512	-0.00054048904	-0.0018457472	0.76824707	0.0008323495	0.0011	49.0	6460.4860961437225
260	-145.0	0.0	-145.0	-145.0	100.0	6267.0	0.0	1.8044375e-08	0.28051534	-0.0009822962	-0.00201004	0.7776528	0.0023610115	0.016125001	49.0	6484.957162618637
261	-145.0	0.0	-145.0	-145.0	100.0	6291.0	0.0	5.122274e-09	0.27990764	-0.0009833684	-0.001557596	0.7557477	0.003028287	0.016275	49.0	6509.041197776794
262	-145.0	0.0	-145.0	-145.0	100.0	6315.0	0.0	7.21775e-09	0.29092836	-0.0009209536	-0.0009061955	0.73615855	0.0025842278	0.018725	49.0	6535.310120105743
263	-145.0	0.0	-145.0	-145.0	100.0	6339.0	0.0	-1.3504177e-08	0.2750275	-0.0008318068	-0.0028125122	0.7063433	0.0024350397	0.0047500003	49.0	6558.723114490509
264	-145.0	0.0	-145.0	-145.0	100.0	6363.0	0.0	-1.8626451e-09	0.29298076	-0.00076385436	-0.0009966567	0.686139	0.0026407498	0.008300001	49.0	6582.613069534302
265	-145.0	0.0	-145.0	-145.0	100.0	6387.0	0.0	8.8475645e-09	0.28004804	-0.00079017575	-0.0012646634	0.67566913	0.0019735044	0.0052375	49.0	6606.980870246887
266	-145.0	0.0	-145.0	-145.0	100.0	6411.0	0.0	-3.259629e-09	0.28164184	-0.0010538322	-0.0016380586	0.6691046	0.0028117588	0.0074000005	49.0	6630.955619096756
267	-145.0	0.0	-145.0	-145.0	100.0	6435.0	0.0	8.8475645e-09	0.28440437	-0.0008240925	-0.0017701723	0.6842631	0.0021101474	0.007975	49.0	6655.28488945961
268	-145.0	0.0	-145.0	-145.0	100.0	6459.0	0.0	-5.820766e-09	0.2847173	-0.0010706602	-0.0016598478	0.6744715	0.0026765154	0.028725	49.0	6682.043838024139
269	-145.0	0.0	-145.0	-145.0	100.0	6483.0	0.0	8.381903e-09	0.2992335	-0.0007545229	-0.0019657481	0.6765473	0.0014007885	0.001675	49.0	6708.911748886108
270	-145.0	0.0	-145.0	-145.0	100.0	6507.0	0.0	-2.2118911e-09	0.3107232	-0.001017275	-0.0016231872	0.68087864	0.0019292367	0.0109749995	49.0	6732.874289274216
271	-145.0	0.0	-145.0	-145.0	100.0	6531.0	0.0	-3.7252903e-09	0.286151	-0.0010315034	-0.001639165	0.6706834	0.0018130522	0.0078375	49.0	6756.40971827507
272	-145.0	0.0	-145.0	-145.0	100.0	6555.0	0.0	-3.958121e-09	0.30714262	-0.00096330117	-0.0029452704	0.6755601	0.0026113875	0.00885	49.0	6780.011437416077
273	-145.0	0.0	-145.0	-145.0	100.0	6579.0	0.0	9.546056e-09	0.3066576	-0.0010005085	-0.002693018	0.66602397	0.0030107857	0.024575	49.0	6804.12038898468
274	-145.0	0.0	-145.0	-145.0	100.0	6603.0	0.0	1.3620593e-08	0.29970267	-0.0009163755	-0.001508398	0.6434932	0.0019534775	0.007425	49.0	6832.715530633926
275	-145.0	0.0	-145.0	-145.0	100.0	6627.0	0.0	1.4784746e-08	0.31313497	-0.0010962759	-0.0025897995	0.6595453	0.0023213741	0.012712499	49.0	6861.270370960236
276	-145.0	0.0	-145.0	-145.0	100.0	6651.0	0.0	-9.313226e-09	0.3102008	-0.00076867524	-0.0030077435	0.6486033	0.0016070608	0.0056625	49.0	6886.636087179184
277	-145.0	0.0	-145.0	-145.0	100.0	6675.0	0.0	2.3283064e-10	0.2902416	-0.0010526457	-0.0011781584	0.65667135	0.0021486832	0.0056	49.0	6910.557335615158
278	-145.0	0.0	-145.0	-145.0	100.0	6699.0	0.0	-2.3283064e-10	0.3049311	-0.0010793122	-0.0033811443	0.6622225	0.0023842151	0.009725001	49.0	6935.299188137054
279	-145.0	0.0	-145.0	-145.0	100.0	6723.0	0.0	9.778887e-09	0.30979443	-0.0010801981	-0.0031898431	0.6625265	0.0026173175	0.0153	49.0	6963.882934808731
280	-145.00417	0.01998385	-145.0	-145.1	100.0	6747.0	0.0	1.6298145e-08	0.28153682	-0.0010483973	-0.0042264313	0.65345	0.00241371	0.0034750002	49.0	6987.311457872391
281	-145.0	0.0	-145.0	-145.0	100.0	6771.0	0.0	1.071021e-08	0.29564732	-0.0011804256	-0.0043981	0.67048925	0.0028474461	0.033212498	49.0	7011.085365772247
282	-144.88542	0.54952234	-142.25	-145.0	100.0	6795.0	0.0	0.0	0.3205928	-0.0011937418	-0.0023103394	0.65282345	0.0025042514	0.0029375	49.0	7035.664697170258
283	-145.0	0.0	-145.0	-145.0	100.0	6819.0	0.0	2.3283064e-09	0.30652627	-0.0013632805	-0.0014211312	0.64742875	0.0031950457	0.00775	49.0	7059.64656662941
284	-145.0	0.0	-145.0	-145.0	100.0	6843.0	0.0	5.122274e-09	0.293038	-0.0006885712	-0.004117733	0.6324033	0.0019136586	0.0039875	49.0	7083.990170717239
285	-145.0	0.0	-145.0	-145.0	100.0	6867.0	0.0	-1.3271347e-08	0.30004314	-0.0010249141	-0.0023937933	0.6482777	0.0025033313	0.007850001	49.0	7110.7029621601105
286	-144.99791	0.009991928	-144.95	-145.0	100.0	6891.0	0.0	-2.3283064e-09	0.31603798	-0.0010715568	-0.0018268861	0.63859504	0.0018979905	0.012937499	49.0	7136.089919090271
287	-145.00624	0.029975776	-145.0	-145.15001	100.0	6915.0	0.0	2.7939677e-09	0.2893152	-0.0009496523	-0.0025989097	0.65143275	0.0023385626	0.006225	49.0	7160.761765241623
