Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
306	1681.3313	7.865857	1691.1	1663.5	100.0	3384.0	0.0	5.5879354e-09	14.899935	-0.003759115	-0.18540084	0.97034466	0.0028891456	0.0212875	49.0	9750.20040512085
307	1678.0125	11.775991	1693.4	1660.1	100.0	3392.0	0.0	-4.8894435e-09	14.406225	-0.0040263548	-0.13523471	0.96192163	0.0038888564	0.0242375	49.0	9783.41547703743
308	1679.2251	13.1004305	1695.2	1657.4	100.0	3400.0	0.0	3.259629e-09	14.468601	-0.0037181196	-0.1438626	0.9629925	0.003807336	0.025874998	49.0	9815.199183225632
309	1679.1813	12.074912	1696.2	1657.95	100.0	3408.0	0.0	5.820766e-09	14.237123	-0.0037327197	-0.12863481	0.9522668	0.0035133557	0.0266875	49.0	9848.003108263016
310	1683.925	13.436752	1701.5	1657.8	100.0	3416.0	0.0	-3.259629e-09	14.397017	-0.004133058	-0.1328206	0.9658215	0.0036841459	0.028125	49.0	9880.621323823929
311	1672.9937	27.598133	1698.8	1606.85	100.0	3424.0	0.0	5.122274e-09	16.681658	-0.003620712	-0.15883374	0.94787365	0.003227624	0.0229	49.0	9912.862616300583
312	1686.6	16.693642	1699.6	1648.6	100.0	3432.0	0.0	-4.307367e-09	14.815649	-0.004049779	-0.27500546	0.9650426	0.0041512377	0.026250001	49.0	9945.133198022842
313	1682.925	15.479172	1705.4	1664.1	100.0	3440.0	0.0	1.6298145e-09	15.28942	-0.0037596184	-0.19741035	0.9533291	0.0034165448	0.0220875	49.0	9977.092504262924
314	1698.8444	63.55393	1871.8	1638.4	94.0	3449.0	0.0	-3.7252903e-09	15.0616	-0.003504417	-0.21168232	0.9374283	0.003905306	0.022712499	49.0	10008.92206978798
315	1682.5126	6.5200562	1692.6	1673.7	100.0	3457.0	0.0	4.656613e-09	17.648209	-0.0036065294	-0.28588152	0.93678445	0.0025350228	0.019225001	49.0	10041.118278503418
316	1690.4187	12.509938	1709.85	1666.9	100.0	3465.0	0.0	-2.7939677e-09	13.90499	-0.003695651	-0.17790914	0.9380151	0.003682672	0.0264	49.0	10074.170800209045
317	1680.2375	12.531953	1699.4	1664.0	100.0	3473.0	0.0	-3.259629e-09	14.882767	-0.0036107693	-0.19227016	0.9406749	0.0030230787	0.0223625	49.0	10105.933171510696
318	1678.5563	9.589358	1688.2	1661.2	100.0	3481.0	0.0	2.6775524e-09	14.514275	-0.0037724762	-0.1414969	0.92708087	0.003515128	0.0221	49.0	10139.16873049736
319	1685.5813	6.3256407	1697.15	1677.2	100.0	3489.0	0.0	-9.313226e-10	14.781014	-0.0038031205	-0.1466577	0.9242311	0.0030954848	0.0185	49.0	10169.083656311035
320	1581.6223	187.79558	1689.7	1188.3	100.0	3498.0	0.0	-9.313226e-10	37.774956	-0.003406275	-2.3433433	0.8843111	0.0026017372	0.017675001	49.0	10200.119774341583
321	1700.5444	38.083797	1804.7	1666.7	96.55556	3507.0	0.0	-1.8626451e-08	16.699383	-0.003838461	-1.3258352	0.92258847	0.003257813	0.0235125	49.0	10232.855079174042
322	1686.1813	9.367086	1700.0	1670.3	100.0	3515.0	0.0	9.313226e-10	14.883934	-0.003394934	-0.14712214	0.90371597	0.0038277393	0.0253125	49.0	10264.022270441055
323	1687.6875	6.6555157	1699.2	1681.6	100.0	3523.0	0.0	-9.313226e-10	14.363118	-0.0038775913	-0.1613909	0.9236543	0.0028374824	0.0216625	49.0	10296.008843421936
324	1685.5376	8.543555	1699.2	1673.9	100.0	3531.0	0.0	1.0244548e-08	14.045847	-0.0034139575	-0.15799499	0.9126565	0.0023327563	0.021850001	49.0	10327.696937799454
325	1682.2437	11.521107	1698.95	1664.1	100.0	3539.0	0.0	-7.1013346e-09	14.289239	-0.002807842	-0.13393998	0.8965068	0.004610278	0.037225	49.0	10358.958566904068
326	1684.7	12.344632	1706.0	1663.0	100.0	3547.0	0.0	-8.4983185e-09	15.181008	-0.0040988764	-0.18802488	0.88882	0.0029866726	0.0262125	49.0	10391.214093923569
327	1691.5625	6.8609242	1701.1	1678.4	100.0	3555.0	0.0	8.8475645e-09	14.280762	-0.0035990402	-0.13000536	0.88625926	0.0034208896	0.0203625	49.0	10428.165086269379
328	1717.2667	55.306507	1871.2	1676.6	94.111115	3564.0	0.0	-2.7939677e-09	16.508766	-0.0043717884	-0.19392383	0.85662603	0.01756139	0.029962502	34.0	10462.753299713135
329	1682.6313	15.790753	1704.95	1651.8	100.0	3572.0	0.0	8.8475645e-09	16.514597	-0.0036192595	-0.18832481	0.9028124	0.0024388288	0.0217	49.0	10494.2811627388
330	1690.6277	91.107704	1879.8	1493.95	93.77778	3581.0	0.0	0.0	18.543247	-0.0036414335	-0.2418921	0.8778685	0.0029393882	0.0193625	49.0	10526.103470802307
331	1691.875	6.126101	1700.1	1684.0	100.0	3589.0	0.0	-2.910383e-10	13.843594	-0.0040075793	-0.17391992	0.9183372	0.0033414094	0.023625001	49.0	10558.290086507797
332	1689.8125	9.067821	1699.0	1669.15	100.0	3597.0	0.0	-9.313226e-10	21.79853	-0.0034001318	-0.3821019	0.8902662	0.002614196	0.019299999	49.0	10592.0187561512
333	1709.8	52.615574	1857.6	1679.4	94.666664	3606.0	0.0	-7.450581e-09	25.85326	-0.0038576473	-1.3730301	0.86295325	0.0031620124	0.023049999	49.0	10625.111192703247
334	1708.9333	56.010315	1864.6	1673.5	94.333336	3615.0	0.0	-5.5879354e-09	15.815002	-0.0037656708	-1.2544992	0.88128555	0.0036706585	0.027075	49.0	10656.947546482086
335	1682.3875	15.863512	1706.9	1658.8	100.0	3623.0	0.0	-5.355105e-09	13.557393	-0.003869351	-0.14178002	0.89440286	0.003630139	0.027850002	49.0	10687.739364385605
336	1683.0625	7.1402097	1696.8	1672.0	100.0	3631.0	0.0	2.561137e-09	14.393156	-0.0035497888	-0.115184546	0.89830726	0.0038675624	0.028625	49.0	10719.256660461426
337	1691.6125	13.334588	1710.7	1669.6	100.0	3639.0	0.0	9.313226e-09	20.178549	-0.0033300421	-0.49232495	0.8869616	0.0029379479	0.0181875	49.0	10753.11880993843
338	1695.7937	6.930856	1705.4	1684.7	100.0	3647.0	0.0	5.5879354e-09	13.929209	-0.0038086649	-0.27505052	0.8857378	0.0042913742	0.0227375	49.0	10783.401013374329
339	1717.3889	56.13927	1873.8	1683.6	94.0	3656.0	0.0	9.313226e-10	15.674244	-0.0037311479	-0.24804378	0.8645907	0.003200292	0.022275	49.0	10814.26753115654
340	1715.7556	60.827557	1882.8	1659.2	93.77778	3665.0	0.0	-8.381903e-09	14.3739395	-0.0036267089	-0.2790383	0.884706	0.0028846185	0.0196125	49.0	10845.825007200241
341	1687.8688	12.430219	1707.2	1664.0	100.0	3673.0	0.0	8.381903e-09	20.550732	-0.003966133	-0.3747629	0.8857244	0.0033781123	0.0202	49.0	10877.596074819565
342	1714.1833	61.328224	1885.7	1678.8	93.55556	3682.0	0.0	-1.071021e-08	15.109615	-0.0039488254	-0.23547769	0.8585667	0.0035442095	0.026349999	49.0	10908.754911899567
343	1690.4187	14.116611	1704.5	1660.6	100.0	3690.0	0.0	-6.4028427e-09	14.341708	-0.0039475854	-0.14871955	0.90262276	0.003326964	0.0259125	49.0	10940.49260187149
344	1743.2546	75.97546	1868.6	1673.95	85.90909	3701.0	0.0	9.313226e-09	15.255587	-0.0037820404	-0.17465281	0.84891236	0.003204111	0.023675	49.0	10971.953240156174
345	1687.8374	13.772703	1700.7	1654.1	100.0	3709.0	0.0	-7.21775e-09	14.358389	-0.0037759426	-0.17435539	0.8937229	0.0030924797	0.0252125	49.0	11004.732614278793
346	1695.0	8.750301	1707.8	1675.6	100.0	3717.0	0.0	9.778887e-09	12.553368	-0.0038734153	-0.12813663	0.90991867	0.003340284	0.022025	49.0	11037.381657123566
347	1697.6	9.976526	1711.15	1682.1	100.0	3725.0	0.0	-7.450581e-09	14.235039	-0.0035431625	-0.1435709	0.8899877	0.0036040237	0.02755	49.0	11072.87928533554
348	1743.3817	71.957634	1866.8	1693.7	86.545456	3736.0	0.0	1.8626451e-09	14.9949665	-0.0032714226	-0.32891762	0.84525007	0.003680328	0.031625	49.0	11104.548835754395
349	1694.9126	11.457552	1709.4	1671.25	100.0	3744.0	0.0	1.0244548e-08	13.465408	-0.003612493	-0.21461475	0.8768398	0.003297573	0.0256625	49.0	11134.801675796509
350	1713.1333	61.162724	1883.9	1678.7	93.666664	3753.0	0.0	1.8626451e-09	24.893848	-0.0039225407	-0.40175557	0.834697	0.002720342	0.02335	49.0	11167.316764354706
351	1737.9099	70.78789	1880.0	1684.1	88.9	3763.0	0.0	-7.450581e-09	15.023609	-0.0039013154	-0.39180887	0.8231737	0.003242347	0.0221625	49.0	11202.236022472382
352	1728.1599	70.976685	1873.7	1681.6	89.5	3773.0	0.0	3.259629e-09	15.069954	-0.0029015637	-0.12954104	0.82302564	0.0038222903	0.023725	49.0	11233.245635271072
353	1692.1625	9.045849	1708.2	1681.7	100.0	3781.0	0.0	-6.519258e-09	14.35202	-0.003724709	-0.121981025	0.8613914	0.0029100454	0.017749999	49.0	11263.977040529251
354	1697.9313	10.207802	1705.7	1672.75	100.0	3789.0	0.0	-4.773028e-09	13.662179	-0.0034499592	-0.13632214	0.85291445	0.0032628132	0.019675002	49.0	11294.502351760864
355	1715.9944	56.067074	1873.2	1682.4	94.0	3798.0	0.0	-7.450581e-09	14.256866	-0.003574749	-0.13887584	0.8459122	0.002533277	0.018550001	49.0	11326.194928407669
356	1715.8334	56.025795	1870.9	1667.9	94.111115	3807.0	0.0	1.6763806e-08	13.8997965	-0.0034503918	-0.15843499	0.85092497	0.0030221744	0.0206125	49.0	11358.27125120163
357	1717.7667	55.85744	1873.9	1684.4	94.0	3816.0	0.0	-1.8626451e-09	14.8601	-0.0034954357	-0.13305175	0.8283204	0.0036008186	0.0203	49.0	11390.11799120903
358	1713.75	44.50616	1838.9	1690.6	95.333336	3825.0	0.0	-8.381903e-09	15.116154	-0.0034171394	-0.2325846	0.8269265	0.002932503	0.020775001	49.0	11421.228158712387
359	1732.2699	69.3221	1874.5	1687.5	89.5	3835.0	0.0	-1.0244548e-08	15.123087	-0.0034620368	-0.22832036	0.8075921	0.003097526	0.0215125	49.0	11452.723623275757
360	1714.1222	56.733074	1873.1	1685.2	94.0	3844.0	0.0	-9.313226e-09	14.482262	-0.0036399642	-0.19397378	0.8173063	0.003740226	0.02455	49.0	11484.70095872879
361	1715.2168	57.77804	1877.1	1682.8	93.888885	3853.0	0.0	1.8626451e-09	14.292365	-0.0036028167	-0.1476878	0.8482691	0.0032354377	0.0235625	49.0	11516.364465713501
362	1697.4125	5.061472	1705.5	1690.5	100.0	3861.0	0.0	-7.916242e-09	14.888268	-0.0038047167	-0.1469841	0.8425443	0.0032135895	0.019862501	49.0	11548.31279015541
363	1691.8625	9.340756	1706.6	1675.2	100.0	3869.0	0.0	6.9849193e-09	13.129053	-0.0037967307	-0.13671196	0.8386867	0.0033086557	0.022925	49.0	11581.801484823227
364	1700.1375	10.394	1710.5	1681.7	100.0	3877.0	0.0	8.1490725e-09	13.074915	-0.0035868115	-0.17679143	0.8382269	0.0038618555	0.026175	49.0	11614.13108086586
365	1729.55	78.52926	1886.0	1670.3	88.5	3887.0	0.0	-4.1909516e-09	14.433133	-0.0034908683	-0.15883231	0.8005745	0.0025776413	0.0162625	49.0	11646.453539133072
366	1716.0945	55.348804	1872.0	1688.3	94.0	3896.0	0.0	3.259629e-09	13.734893	-0.0033461696	-0.1564393	0.8077619	0.0032385024	0.0239875	49.0	11678.275701761246
367	1695.175	7.3508124	1705.1	1685.2	100.0	3904.0	0.0	3.4924597e-09	14.462046	-0.0038478181	-0.21730661	0.80225337	0.004316409	0.020750001	49.0	11710.057204723358
368	1743.9819	75.573074	1871.6	1690.5	86.0	3915.0	0.0	9.313226e-09	26.895952	-0.0037138755	-0.35660267	0.7703948	0.0043761376	0.02025	49.0	11741.329754590988
369	1698.425	5.4586797	1707.9	1691.2	100.0	3923.0	0.0	-6.519258e-09	13.275202	-0.0035275617	-0.20160341	0.8186686	0.0030748046	0.0210375	49.0	11775.8243227005
370	1719.3889	58.101665	1881.4	1677.3	93.77778	3932.0	0.0	-1.1292286e-08	15.391806	-0.0040800427	-0.1828916	0.8045137	0.005972877	0.024162501	49.0	11808.220170497894
371	1700.325	8.539848	1711.2	1681.3	100.0	3940.0	0.0	-3.259629e-09	12.715567	-0.0035099618	-0.1559465	0.81485134	0.0038548885	0.024050001	49.0	11839.137786388397
372	1719.7166	60.735954	1888.3	1674.2	93.44444	3949.0	0.0	-1.8626451e-09	15.7397995	-0.0036336272	-0.22617102	0.7998342	0.0033562104	0.0223125	49.0	11870.52708363533
373	1713.9667	60.726402	1882.5	1666.4	93.666664	3958.0	0.0	5.5879354e-09	15.143391	-0.005441193	-0.17976856	0.79908836	0.014218361	0.028749999	49.0	11901.95960021019
374	1410.6799	306.90552	1711.2	574.2	100.0	3973.0	0.0	1.9092113e-08	79.22025	-0.0037861397	-18.373459	0.70555687	0.0021869822	0.024275001	49.0	11932.895973920822
375	1402.3462	364.7563	1710.75	612.7	100.0	3986.0	0.0	-3.7252903e-09	59.006203	-0.0034649037	-2.5298216	0.6889227	0.0023291293	0.0246625	49.0	11963.284106492996
376	1531.3873	200.74843	1710.15	1187.1	100.0	3998.0	0.0	1.0244548e-08	73.31208	-0.0034567392	-5.1572924	0.69483876	0.0033923355	0.028175	49.0	11994.661282539368
377	1488.6167	352.724	1876.0	637.0	95.416664	4010.0	0.0	7.450581e-09	58.651714	-0.0040581776	-1.756122	0.6857397	0.017649554	0.038312502	48.0	12026.051532506943
378	1336.2709	419.67062	1699.25	588.05	100.0	4022.0	0.0	0.0	53.763206	-0.0034857476	-3.3497899	0.7339215	0.003444262	0.0292375	49.0	12057.275519132614
379	1453.5791	294.92743	1699.5	755.45	100.0	4034.0	0.0	-3.7252903e-09	39.343113	-0.0037713635	-1.2727358	0.71279615	0.0031381906	0.024125	49.0	12088.793376922607
380	1612.8148	148.691	1716.05	1296.6	100.0	4044.0	0.0	-1.4901161e-08	42.648567	-0.0035446065	-2.0254457	0.7605623	0.0033683348	0.0234	49.0	12120.681449174881
381	1579.63	192.43394	1704.1	1102.0	100.0	4054.0	0.0	2.2351742e-08	51.668415	-0.0038644932	-0.64089656	0.78350735	0.003617549	0.0286375	49.0	12152.981135129929
382	1371.3456	374.88022	1712.25	576.0	100.0	4065.0	0.0	-7.450581e-09	58.214268	-0.0035772268	-1.7906923	0.7407278	0.0022609294	0.0203125	49.0	12187.443237543106
383	1690.0125	12.248065	1704.1	1662.9	100.0	4073.0	0.0	1.6763806e-08	27.472706	-0.0036980752	-4.156079	0.82487327	0.0040777326	0.025875	49.0	12220.46374130249
384	1563.8298	276.87357	1708.8	861.75	100.0	4083.0	0.0	1.1175871e-08	27.504295	-0.0037114113	-1.6447382	0.82824194	0.016389124	0.027675001	39.0	12251.13360953331
385	1531.995	287.2515	1697.75	832.1	100.0	4093.0	0.0	7.450581e-09	26.29021	-0.0037727111	-0.33809328	0.83893824	0.0029056435	0.0235	49.0	12282.807013750076
386	1648.3876	115.65205	1710.4	1343.65	100.0	4101.0	0.0	9.313226e-10	26.558798	-0.004168434	-1.3466643	0.85920346	0.0037964953	0.023162501	49.0	12314.664177656174
387	1534.305	303.15997	1695.6	766.8	100.0	4111.0	0.0	1.8626451e-09	34.14896	-0.0036613736	-3.816876	0.7879875	0.0024190657	0.0201625	49.0	12345.892488718033
388	1697.0687	9.665007	1708.65	1681.5	100.0	4119.0	0.0	-2.4214387e-08	24.56861	-0.0029835284	-2.4028425	0.8587897	0.0151677765	0.037299998	29.0	12376.16433596611
389	1631.7944	139.66798	1704.75	1250.2	100.0	4128.0	0.0	-1.1175871e-08	31.463198	-0.0037002694	-1.0758569	0.8068955	0.0030849706	0.0238625	49.0	12407.157568216324
390	1683.4277	21.446669	1701.8	1630.15	100.0	4137.0	0.0	5.5879354e-09	34.99218	-0.0038245383	-1.1759486	0.8513628	0.0038658492	0.0254125	49.0	12439.150924682617
391	1693.5063	11.93569	1707.5	1664.95	100.0	4145.0	0.0	-1.7695129e-08	26.875628	-0.003432065	-0.4594456	0.90277445	0.0028598001	0.0217375	49.0	12470.893472909927
392	1727.7399	68.83388	1865.5	1676.9	89.7	4155.0	0.0	-4.656613e-09	16.449072	-0.0023547257	-1.0470936	0.8579731	0.003699338	0.034475002	49.0	12502.668711900711
393	1712.1945	52.958324	1859.8	1676.5	94.666664	4164.0	0.0	9.313226e-09	13.7174015	-0.0037618747	-0.2117126	0.8660828	0.0030664033	0.023175	49.0	12534.368430614471
394	1715.0	61.58435	1885.3	1667.5	93.55556	4173.0	0.0	9.313226e-10	14.191172	-0.0036669606	-0.17070365	0.86211	0.002856686	0.0233125	49.0	12563.852979660034
395	1601.4722	180.38393	1709.7	1230.95	100.0	4182.0	0.0	7.450581e-09	31.517504	-0.0032956242	-2.2486062	0.84657973	0.0038327621	0.0216875	49.0	12598.465399980545
396	1706.1724	66.86774	1879.6	1614.75	93.888885	4191.0	0.0	-1.1175871e-08	30.566875	-0.0036264812	-0.9177493	0.8319397	0.004268398	0.025775	49.0	12634.683656454086
397	1624.55	185.45839	1708.2	1134.35	100.0	4199.0	0.0	-5.5879354e-09	29.33273	-0.0038320036	-0.4719534	0.8367766	0.0034022457	0.028212499	49.0	12667.15234208107
398	1734.925	73.379684	1886.0	1691.35	88.7	4209.0	0.0	-1.3969839e-09	15.630251	-0.0035465877	-0.8308593	0.82845396	0.0033455377	0.0221125	49.0	12699.907492399216
399	1692.6375	6.5310497	1704.2	1685.9	100.0	4217.0	0.0	5.5879354e-09	21.722845	-0.0035202722	-0.84303486	0.846238	0.0025330603	0.022249999	49.0	12731.341349601746
400	1675.0001	64.867485	1716.55	1493.45	100.0	4226.0	0.0	-1.3969839e-08	17.670368	-0.0034186076	-0.37827814	0.8233927	0.003216552	0.02115	49.0	12763.075432777405
401	1714.0778	60.68274	1885.0	1681.25	93.55556	4235.0	0.0	9.313226e-10	14.175974	-0.003979205	-0.22073638	0.8331405	0.0044693463	0.022275	49.0	12794.483154773712
402	1696.425	3.4506311	1701.15	1689.4	100.0	4243.0	0.0	3.8417056e-09	13.403651	-0.0039628404	-0.103276014	0.85267115	0.004434497	0.02755	49.0	12825.61338686943
403	1734.8699	71.73901	1886.6	1688.5	89.0	4253.0	0.0	3.7252903e-09	18.93639	-0.0035283645	-0.61058295	0.8159627	0.0028530569	0.023200002	49.0	12859.232527017593
404	1695.3063	6.0105352	1704.0	1686.9	100.0	4261.0	0.0	6.0535967e-09	30.09493	-0.0035273056	-0.67495716	0.83386886	0.0034195331	0.02415	49.0	12890.42888879776
405	1698.925	8.140793	1708.3	1686.55	100.0	4269.0	0.0	-1.6298145e-09	13.752283	-0.0037531029	-0.24321938	0.8588731	0.0028644549	0.0227375	49.0	12922.794998645782
406	1717.9612	55.59073	1872.3	1671.4	94.111115	4278.0	0.0	2.7939677e-09	14.631151	-0.0036748282	-0.21876204	0.84138155	0.0036832332	0.031925	49.0	12955.15881228447
407	1715.5555	53.05791	1864.6	1689.1	94.44444	4287.0	0.0	2.7939677e-09	14.69956	-0.0036991918	-0.20806849	0.8551189	0.0029350044	0.019524999	49.0	12985.715480089188
408	1685.925	114.4204	1876.6	1381.45	94.5	4297.0	0.0	1.8626451e-09	14.747018	-0.0037130709	-0.3112079	0.85214144	0.0033244858	0.0239125	49.0	13017.777551174164
409	1717.7667	45.980286	1847.3	1695.5	95.111115	4306.0	0.0	1.3038516e-08	13.976574	-0.003711864	-0.25657773	0.8548795	0.003534131	0.0259875	49.0	13049.963418722153
410	1703.5687	3.6601682	1707.6	1697.0	100.0	4314.0	0.0	7.683411e-09	13.084129	-0.0037563636	-0.17379045	0.8573688	0.0037024524	0.02665	49.0	13080.8575258255
411	1722.8833	59.09955	1889.0	1690.5	93.55556	4323.0	0.0	0.0	14.646205	-0.0036518923	-0.11965835	0.83932936	0.0032119215	0.0188125	49.0	13114.31806921959
412	1694.825	6.5398383	1703.4	1681.6	100.0	4331.0	0.0	5.355105e-09	12.690243	-0.003955984	-0.15487623	0.87439	0.006554762	0.0277125	49.0	13148.383877754211
413	1735.4701	66.17508	1870.0	1688.4	89.6	4341.0	0.0	1.0011718e-08	14.700735	-0.003175971	-0.20387149	0.84343964	0.0030337463	0.0177625	49.0	13179.527750253677
414	1723.45	54.065933	1875.9	1696.0	94.0	4350.0	0.0	-3.7252903e-09	14.121355	-0.0038968124	-0.14632988	0.85976046	0.0037629332	0.027475	49.0	13215.20332455635
415	1774.909	83.76384	1888.5	1677.1	77.27273	4361.0	0.0	-2.7939677e-09	15.433869	-0.0037772972	-0.14940059	0.8221544	0.0031435033	0.0224	49.0	13246.530171394348
416	1731.68	67.45734	1880.2	1691.8	89.9	4371.0	0.0	-2.3283064e-09	14.483892	-0.0036345678	-0.22181594	0.8245167	0.0030337796	0.0212	49.0	13277.71516418457
417	1707.3611	52.017914	1832.4	1615.6	95.55556	4380.0	0.0	-1.8626451e-09	22.197205	-0.0037036412	-0.33311415	0.8364473	0.0030631188	0.023924999	49.0	13309.521443128586
418	1744.3636	75.396614	1881.8	1687.5	86.09091	4391.0	0.0	4.656613e-09	14.477575	-0.0035392733	-0.19494677	0.7874508	0.0031552452	0.0212375	49.0	13341.938076257706
419	1775.3153	77.91174	1877.4	1692.7	77.92308	4404.0	0.0	-5.122274e-09	15.842527	-0.003641393	-0.23851085	0.7605325	0.0025057285	0.019524999	49.0	13374.959368944168
420	1734.55	64.748665	1865.8	1689.4	90.0	4414.0	0.0	-2.3283064e-09	14.1403885	-0.0031598555	-0.1818428	0.81859803	0.0032823142	0.029025	49.0	13408.023514509201
421	1752.2727	75.04866	1884.6	1698.4	85.27273	4425.0	0.0	0.0	14.965395	-0.0035384763	-0.1793524	0.8038733	0.0032402326	0.0182875	49.0	13439.921068668365
422	1755.5454	70.17318	1870.8	1695.6	83.90909	4436.0	0.0	3.7252903e-09	15.020773	-0.0038784489	-0.1820178	0.80956185	0.0033260523	0.0217125	49.0	13472.557196617126
423	1739.0555	72.717415	1882.4	1686.0	88.111115	4445.0	0.0	-8.381903e-09	13.901297	-0.0035471292	-0.20937192	0.81012225	0.003598173	0.022487499	49.0	13504.016694307327
424	1746.409	69.61951	1873.1	1695.4	86.72727	4456.0	0.0	-1.8626451e-09	15.433364	-0.003484968	-0.17092454	0.79374367	0.0027062416	0.01885	49.0	13535.566481351852
425	1745.4819	72.22324	1887.1	1687.1	86.63636	4467.0	0.0	-1.0011718e-08	14.570782	-0.0035856727	-0.11399841	0.8050219	0.0029265964	0.024600001	49.0	13570.597477674484
426	1732.0	57.18251	1864.7	1692.8	91.3	4477.0	0.0	1.4901161e-08	13.359905	-0.0034825585	-0.123082876	0.8134361	0.0031705997	0.021112502	49.0	13603.536306142807
427	1721.3445	52.444435	1869.2	1695.2	94.22222	4486.0	0.0	-6.9849193e-09	13.584108	-0.0034259087	-0.114943385	0.8184928	0.0031244818	0.021962501	49.0	13635.459020853043
428	1761.9922	75.37074	1890.6	1685.5	81.92308	4499.0	0.0	-6.519258e-09	15.601231	-0.003692388	-0.21755838	0.76838124	0.003156362	0.0207875	49.0	13667.898360729218
429	1706.2125	5.2204986	1710.5	1695.2	100.0	4507.0	0.0	-4.656613e-09	12.416876	-0.0036487987	-0.21707153	0.8269405	0.0028491877	0.023325	49.0	13698.310438156128
430	1765.6046	83.67561	1885.3	1692.2	80.181816	4518.0	0.0	1.21071935e-08	20.79132	-0.0034201746	-0.3053106	0.7787315	0.0037605013	0.0277375	49.0	13729.686061620712
431	1754.925	77.032074	1888.8	1692.6	84.2	4528.0	0.0	9.313226e-10	14.808832	-0.0036399327	-0.16404307	0.7815256	0.0032224855	0.0233	49.0	13762.355696439743
432	1752.7727	74.95303	1895.2	1700.5	85.454544	4539.0	0.0	-3.7252903e-09	14.33648	-0.004104516	-0.116306305	0.7744525	0.0026327427	0.023975	49.0	13794.452418804169
433	1739.45	66.277145	1879.5	1690.9	89.5	4549.0	0.0	1.7229468e-08	13.7586	-0.003913709	-0.15101886	0.79036057	0.0037113938	0.0276375	49.0	13826.607198953629
434	1740.2399	70.58625	1883.8	1695.5	88.7	4559.0	0.0	-1.4901161e-08	14.309612	-0.0036566586	-0.12870288	0.7806512	0.0029939162	0.02285	49.0	13858.222368478775
435	1747.2091	74.59078	1879.4	1688.6	85.90909	4570.0	0.0	7.450581e-09	14.739527	-0.003735145	-0.15197718	0.77304256	0.002949894	0.0194625	49.0	13890.860607385635
436	1756.1334	70.446144	1864.7	1698.3	84.25	4582.0	0.0	-9.313226e-10	14.692279	-0.0033616628	-0.17931807	0.75156814	0.0028281137	0.014599999	49.0	13923.245856046677
437	1747.1271	63.597076	1865.0	1699.0	87.454544	4593.0	0.0	6.519258e-09	14.945179	0.0042430917	-0.15099418	0.77167845	0.015774593	0.1754125	27.0	13953.923065423965
438	1765.3	83.37158	1891.2	1692.8	80.63636	4604.0	0.0	-2.7939677e-09	15.954278	-0.0033082445	-0.33987737	0.7868867	0.0034571178	0.0192375	49.0	13985.557012796402
439	1704.8188	6.3861203	1714.0	1693.2	100.0	4612.0	0.0	1.4901161e-08	12.789646	-0.0037555178	-0.45150006	0.832482	0.0033345423	0.026349999	49.0	14018.079696416855
440	1758.0834	69.57131	1873.1	1697.05	84.333336	4624.0	0.0	2.7939677e-09	14.960709	-0.0039744307	-0.3758155	0.7700143	0.0028449218	0.0227375	49.0	14050.751251220703
441	1728.9889	57.82698	1892.2	1700.4	93.333336	4633.0	0.0	-2.7939677e-09	13.230991	-0.0033854144	-0.25203252	0.81252694	0.002863264	0.0203625	49.0	14083.164931297302
442	1746.0317	67.923744	1869.5	1692.2	87.0	4644.0	0.0	-2.561137e-09	13.441515	-0.0035757949	-0.17427385	0.77741665	0.0034767727	0.0218	49.0	14117.954147815704
443	1750.9791	83.418045	1878.4	1614.55	83.5	4656.0	0.0	-5.5879354e-09	16.816654	-0.0037894906	-0.13159692	0.74446636	0.0033900193	0.026175	49.0	14150.560341596603
444	1722.5555	44.765137	1848.6	1697.3	95.111115	4665.0	0.0	9.778887e-09	13.040837	-0.0037372508	-0.16848612	0.79633784	0.0033503356	0.0237125	49.0	14182.344129562378
445	1738.591	52.436848	1831.2	1692.5	90.181816	4676.0	0.0	1.3969839e-09	13.200069	-0.003512368	-0.16324246	0.7852054	0.002800337	0.017912501	49.0	14214.684958457947
446	1725.0334	49.371292	1863.9	1693.3	94.44444	4685.0	0.0	-1.44355e-08	12.494739	-0.0053467904	-0.15337515	0.7976061	0.013176488	0.0321375	49.0	14245.862231492996
447	1630.6317	242.33276	1885.4	974.35	91.36364	4696.0	0.0	9.313226e-09	28.737623	-0.0035970164	-3.6966877	0.7401376	0.0026704115	0.018975	49.0	14277.814744472504
448	1485.3455	331.82727	1871.6	916.25	95.09091	4707.0	0.0	5.5879354e-09	64.79031	-0.0034474162	-4.5650506	0.71863717	0.002654662	0.0267625	49.0	14309.616474151611
449	1652.0944	143.31009	1879.0	1376.85	93.77778	4716.0	0.0	-3.7252903e-09	26.283329	-0.0036210858	-4.5641804	0.75147974	0.0050906134	0.0243625	49.0	14342.811046123505
450	1516.6041	316.98624	1880.6	971.9	92.0	4728.0	0.0	-5.5879354e-09	54.278767	-0.0033601094	-5.907009	0.6836192	0.0024901256	0.0240875	49.0	14374.028190612793
451	1582.515	192.5358	1734.0	1105.6	100.0	4738.0	0.0	0.0	39.197083	-0.003759961	-0.8772092	0.74051225	0.0030999563	0.0253	49.0	14403.977695703506
