Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
50	387.91785	100.00433	533.4	103.4	80.0	2123.0	4080000	0.0	30.78625	-0.015357709	-2.6649868	1.6435914	0.009462984	0.0993625	49.0	2250.8500006198883
51	400.9915	106.17307	541.85	150.95	80.0	2164.0	4160000	-3.7252903e-09	31.26772	-0.01547862	-2.156972	1.6280847	0.007820637	0.0946	49.0	2298.789925098419
52	381.6805	109.88362	564.8	86.85	80.0	2205.0	4240000	-4.656613e-10	28.284142	-0.01591196	-2.119746	1.6288685	0.0083910115	0.1014	49.0	2347.679255247116
53	426.78876	104.246	547.75	132.1	80.0	2245.0	4320000	-3.7252903e-09	32.14267	-0.015354747	-2.3665853	1.6079178	0.007920958	0.094862506	49.0	2391.337129831314
54	423.51498	106.104645	552.15	102.0	80.0	2285.0	4400000	3.7252903e-09	29.336685	-0.015806764	-2.1304696	1.5804203	0.007425647	0.095	49.0	2430.110984325409
55	442.21094	108.84253	576.4	33.8	80.0	2326.0	4480000	-6.519258e-09	28.66	-0.015739152	-1.9316461	1.5861781	0.008186126	0.090925	49.0	2478.8812165260315
56	465.7125	93.0641	576.45	173.95	80.0	2366.0	4560000	3.7252903e-09	31.9581	-0.016069334	-2.6393628	1.5684168	0.009585183	0.0999875	49.0	2519.3614830970764
57	449.16586	110.59789	567.25	79.0	80.0	2407.0	4640000	-3.7252903e-09	30.337229	-0.015439007	-2.5000718	1.5483159	0.0072863987	0.095825	49.0	2569.4918410778046
58	478.62003	73.20457	570.9	227.85	80.0	2447.0	4720000	-8.8475645e-09	33.38212	-0.015395088	-2.5257528	1.5251672	0.008131027	0.094225004	49.0	2617.5180535316467
59	435.14877	112.97385	582.85	155.5	80.0	2488.0	4800000	-5.5879354e-09	32.688004	-0.015715398	-2.955516	1.5335209	0.006971973	0.097399995	49.0	2660.3281121253967
60	430.0375	134.74283	577.4	74.4	80.0	2528.0	4880000	-5.5879354e-09	30.679684	-0.015140759	-2.7921975	1.4908884	0.00721719	0.09478749	49.0	2706.559088230133
61	470.38126	94.89576	570.8	199.45	80.0	2568.0	4960000	1.6763806e-08	32.279644	-0.01539043	-3.304113	1.4939301	0.010370197	0.10565	49.0	2754.9124145507812
62	468.14496	124.63325	582.2	95.1	80.0	2608.0	5040000	-7.450581e-09	31.7989	-0.014947203	-2.1681993	1.4752548	0.008376156	0.096	49.0	2803.4368045330048
63	499.11505	92.84989	589.5	184.2	80.0	2648.0	5120000	-3.259629e-09	24.185003	-0.015464467	-1.9640856	1.4758996	0.009204922	0.0977625	49.0	2852.176142692566
64	520.8225	74.985	594.2	202.25	80.0	2688.0	5200000	-7.450581e-09	32.425007	-0.015266893	-2.3771634	1.4800575	0.008306183	0.094537504	49.0	2898.7040536403656
65	483.13373	85.16293	566.25	191.05	80.0	2728.0	5280000	1.3969839e-09	28.147293	-0.015541956	-2.2767463	1.4544042	0.008545189	0.1047125	49.0	2942.3541889190674
66	493.34247	104.633415	601.55	131.15	80.0	2768.0	5360000	9.778887e-09	27.158436	-0.015210028	-1.6760793	1.4392829	0.0088619245	0.0994125	49.0	2986.406834602356
67	525.08624	64.07404	597.8	298.55	80.0	2808.0	5440000	-1.8626451e-09	21.952343	-0.015342439	-1.5933049	1.4450245	0.0094881635	0.1020625	49.0	3033.658273458481
68	472.43878	124.12189	601.4	82.549995	80.0	2848.0	5520000	1.4901161e-08	27.56425	-0.015602175	-2.3261328	1.4216231	0.0076816794	0.09675	49.0	3073.5075528621674
69	513.0087	104.50642	586.9	165.75	80.0	2888.0	5600000	9.313226e-09	22.09625	-0.0153200915	-1.7123842	1.4437934	0.0097042285	0.1031625	49.0	3118.162370443344
70	532.6312	81.87111	595.3	294.0	80.0	2928.0	5680000	-3.7252903e-09	23.07087	-0.015013591	-1.3259282	1.4533243	0.008846573	0.097987495	49.0	3159.0460419654846
71	509.02002	123.55241	590.7	-32.9	80.0	2968.0	5760000	-1.8626451e-09	25.942913	-0.014601899	-1.5434625	1.4247069	0.006843293	0.0966875	49.0	3206.533453941345
72	501.29108	123.91182	593.55	92.1	80.0	3007.0	5840000	-3.7252903e-09	24.968863	-0.014561076	-1.3191031	1.4124	0.008444607	0.1021875	49.0	3245.455488204956
73	535.1447	66.464005	595.5	350.35	79.73684	3045.0	5920000	5.5879354e-09	18.712456	-0.014882157	-1.4444422	1.432377	0.008908518	0.095475	49.0	3295.208131313324
74	534.02875	77.91882	602.2	283.6	80.0	3085.0	6000000	6.0535967e-09	19.5304	-0.015477063	-1.1973552	1.4221854	0.0076189456	0.0977	49.0	3342.859253168106
75	527.86926	97.01451	600.15	147.9	80.0	3124.0	6080000	0.0	22.220375	-0.014810953	-1.63316	1.4072232	0.008480074	0.1007	49.0	3384.6061680316925
76	542.9716	69.90153	607.2	235.8	79.72973	3161.0	6160000	3.4924597e-09	21.119892	-0.014934108	-1.4415598	1.4211951	0.009078512	0.098387495	49.0	3432.1977200508118
77	547.40674	66.14353	607.2	342.3	79.72973	3198.0	6240000	-5.5879354e-09	23.647318	-0.015004181	-1.4048593	1.4180391	0.008359615	0.1081625	49.0	3475.5898303985596
78	545.72107	95.10141	618.65	163.6	79.60526	3236.0	6320000	-1.4202669e-08	22.179672	-0.014793169	-1.4831063	1.4069607	0.007917166	0.097725004	49.0	3523.5638496875763
79	561.0359	48.464603	594.75	380.95	80.0	3275.0	6400000	-5.5879354e-09	20.005184	-0.014924712	-1.357853	1.4247274	0.009859778	0.1037375	49.0	3571.788718223572
80	553.6056	86.83584	602.7	160.55	80.0	3311.0	6480000	-7.450581e-09	18.76071	-0.015253758	-1.3498398	1.4263203	0.009675472	0.1016375	49.0	3610.781882286072
81	518.8658	122.58029	601.15	117.399994	80.0	3349.0	6560000	0.0	21.761837	-0.014093371	-2.0243108	1.368375	0.007804454	0.1017625	49.0	3657.9688861370087
82	562.54724	67.821556	608.6	229.2	79.77778	3385.0	6640000	-8.381903e-09	20.086935	-0.014303186	-1.7063491	1.4116429	0.010044993	0.1001125	49.0	3698.0610156059265
83	561.72833	65.83419	604.1	319.0	80.0	3422.0	6720000	-5.122274e-09	20.244781	-0.014670244	-1.197992	1.4086	0.00825816	0.1023875	49.0	3743.603775501251
84	577.8614	42.192772	655.4	422.6	78.542854	3457.0	6800000	-6.2864274e-09	15.423101	-0.014549613	-1.1109152	1.399997	0.0092835575	0.100125	49.0	3787.0411200523376
85	559.6622	114.17394	675.6	50.5	75.24324	3494.0	6880000	-1.8626451e-09	20.066708	-0.014106555	-1.5519935	1.3633265	0.00799269	0.0934375	49.0	3824.3970279693604
86	590.18555	35.029503	667.0	448.8	76.210526	3532.0	6960000	-3.259629e-09	19.002335	-0.014364583	-1.2626475	1.3701583	0.008787317	0.0935875	49.0	3868.9662878513336
87	568.0778	79.95055	668.0	261.55	76.638885	3568.0	7040000	6.519258e-09	17.05309	-0.014049887	-1.4669166	1.3620509	0.008604417	0.0999875	49.0	3914.982138633728
88	603.47174	35.696674	671.15	509.5	71.410255	3607.0	7120000	-1.21071935e-08	17.247965	-0.014576346	-1.8378423	1.3312662	0.009171056	0.097362496	49.0	3961.9183809757233
89	589.24615	45.741814	662.75	462.0	74.20513	3646.0	7200000	-1.7462298e-09	19.048027	-0.014224069	-1.1405063	1.3291875	0.008275185	0.094225	49.0	4000.7736225128174
90	594.94617	55.296227	663.6	425.9	70.97436	3685.0	7280000	9.313226e-09	17.098988	-0.013998991	-0.95492435	1.3058739	0.00856412	0.095225	49.0	4042.3140938282013
91	595.77954	54.55219	664.2	423.5	71.28205	3724.0	7360000	3.7252903e-09	17.9146	-0.013995408	-0.92099905	1.3039675	0.008319401	0.0918125	49.0	4087.819415330887
92	605.8605	65.31122	671.75	279.25	67.16279	3767.0	7440000	9.313226e-10	16.674852	-0.013924738	-1.005506	1.276301	0.009115675	0.095300004	49.0	4130.589644193649
93	609.0062	61.457096	669.95	271.2	68.55	3807.0	7520000	-8.8475645e-09	17.338966	-0.014306378	-0.89283264	1.2889898	0.008210632	0.0913125	49.0	4177.661127090454
94	627.0229	44.506172	677.05	488.55	59.083332	3855.0	7600000	-9.313226e-10	16.663025	-0.014589669	-0.95478916	1.1912532	0.0092365015	0.0979625	49.0	4225.0396683216095
95	623.6772	39.081642	684.5	488.05	63.891304	3901.0	7680000	-2.910383e-09	19.03571	-0.013997868	-0.8818022	1.2281177	0.008107174	0.094262496	49.0	4262.202508211136
96	621.63367	83.14929	679.6	235.45	55.846153	3953.0	7760000	5.5879354e-09	20.416672	-0.013607616	-1.4327545	1.1536641	0.0081911115	0.08775	49.0	4310.301447868347
97	646.71484	30.444675	683.45	489.15	52.425926	4007.0	7840000	6.0535967e-09	15.82253	-0.014011154	-0.9662216	1.1366923	0.0084142685	0.089287505	49.0	4353.0310208797455
98	643.2715	47.089104	685.25	421.05	52.232143	4063.0	7920000	-1.8626451e-09	17.13351	-0.013739284	-1.1090792	1.1228651	0.006714633	0.083925	49.0	4401.160727024078
99	644.57367	44.271996	685.8	480.0	51.14035	4120.0	8000000	-1.0244548e-08	19.588963	-0.013974445	-0.82518446	1.0774592	0.0086110495	0.085837506	49.0	4445.245993614197
100	653.7881	47.250343	686.9	363.1	46.42857	4183.0	8080000	1.3969839e-08	17.300959	-0.014167333	-0.7970724	1.0259489	0.00813318	0.0864625	49.0	4490.5085525512695
101	645.53015	66.91525	687.65	358.3	46.50794	4246.0	8160000	0.0	19.676905	-0.013552781	-1.0422056	1.0065974	0.007960222	0.0853875	49.0	4528.344145536423
102	660.42694	31.556883	686.35	526.75	44.353848	4311.0	8240000	-5.5879354e-09	19.439949	-0.013975478	-1.1194775	0.9935919	0.0078121554	0.0807125	49.0	4575.167268276215
103	663.7869	37.79637	690.95	420.8	42.072464	4380.0	8320000	-2.7939677e-09	17.099007	-0.01347048	-0.74668145	0.9650507	0.0076768	0.08095	49.0	4621.969504117966
104	667.0797	29.195948	692.3	512.45	40.869564	4449.0	8400000	-6.519258e-09	15.636595	-0.013485739	-0.6264441	0.9423753	0.007681489	0.078225	49.0	4660.880775690079
105	667.29	31.847528	690.4	442.2	40.528572	4519.0	8480000	-5.5879354e-09	16.487644	-0.01295658	-0.69475174	0.9454104	0.0063420376	0.0753875	49.0	4706.789383172989
106	668.01245	39.196476	693.4	381.95	40.083332	4591.0	8560000	-1.8626451e-09	18.340267	-0.013311177	-0.9136212	0.9139197	0.007732885	0.0793875	49.0	4747.381422042847
107	649.01715	72.677155	690.1	321.1	45.02985	4658.0	8640000	8.614734e-09	21.307503	-0.013020646	-1.6003392	0.95588493	0.0077090897	0.0811	49.0	4791.684517860413
108	670.13666	44.537094	693.65	365.55	37.746666	4733.0	8720000	3.7252903e-09	20.31255	-0.012822403	-1.4015763	0.8550461	0.0068953466	0.072625	49.0	4837.813013076782
109	672.06195	31.121386	694.1	517.15	38.253334	4808.0	8800000	3.7252903e-09	16.713326	-0.013084443	-0.78378916	0.8580779	0.007839493	0.0762375	49.0	4875.656918287277
110	675.23834	17.834663	693.2	599.75	37.94805	4885.0	8880000	-2.3283064e-09	16.354012	-0.012973691	-0.65803874	0.8791741	0.007910165	0.07798751	49.0	4922.31489443779
111	673.96344	36.34106	692.9	391.8	36.871796	4963.0	8960000	-5.122274e-09	16.369331	-0.012870972	-0.74053454	0.8401352	0.0076404857	0.0754375	49.0	4959.042227506638
112	670.2207	37.11997	692.05	492.8	38.96	5038.0	9040000	-2.7939677e-09	18.127823	-0.013035163	-0.7912818	0.8595414	0.007977039	0.074	49.0	5005.834644794464
113	677.71344	22.636808	696.05	516.85	36.397434	5116.0	9120000	-4.656613e-10	16.249363	-0.012347089	-0.51720953	0.8181598	0.0075907526	0.0728	49.0	5052.185721874237
114	674.75916	34.792667	696.45	449.05	36.636364	5193.0	9200000	8.381903e-09	20.517193	-0.012194956	-0.8436408	0.80840325	0.007007445	0.070700005	49.0	5092.958242416382
115	681.3446	12.658476	698.7	620.3	34.79518	5276.0	9280000	-1.0652002e-08	15.242222	-0.012041705	-0.686674	0.7825073	0.0068994532	0.069725	49.0	5130.964946269989
116	678.27924	29.205675	695.15	453.0	35.585365	5358.0	9360000	-1.8626451e-09	16.404997	-0.012739643	-0.7187215	0.77507496	0.0074680224	0.0741875	49.0	5170.729346990585
117	685.5161	6.396844	696.55	658.85	32.436783	5445.0	9440000	1.0535587e-08	14.830119	-0.01224603	-0.6338018	0.72747403	0.006518959	0.0716375	49.0	5211.9365129470825
118	673.53864	49.964317	695.75	279.75	36.683544	5524.0	9520000	6.519258e-09	19.325882	-0.011969542	-0.9412967	0.78056407	0.0068997224	0.073975	49.0	5250.38497710228
119	682.74457	12.288681	696.05	623.9	34.240963	5607.0	9600000	5.5879354e-09	15.99303	-0.012102753	-0.65128934	0.7463833	0.0069124294	0.068675	49.0	5290.986859321594
120	684.1829	16.862413	697.8	591.8	33.294117	5692.0	9680000	-1.0593794e-08	14.973389	-0.012215598	-0.4708321	0.7281939	0.008177066	0.07125	49.0	5327.591874837875
121	682.0988	30.137243	699.3	426.5	33.84884	5778.0	9760000	7.21775e-09	14.653807	-0.012071131	-0.5389012	0.7241673	0.006870976	0.0694625	49.0	5370.2313187122345
122	680.54816	29.361122	699.45	479.6	34.88889	5859.0	9840000	-3.259629e-09	14.014343	-0.011945374	-0.45235598	0.76072353	0.007826123	0.0728625	49.0	5406.495516777039
123	683.4232	16.963404	696.45	599.6	34.559525	5943.0	9920000	-3.259629e-09	14.45399	-0.0115451645	-0.5169686	0.7391817	0.007515803	0.0701875	49.0	5443.225729942322
124	682.43567	31.44056	703.6	501.2	33.16092	6030.0	10000000	-7.450581e-09	14.394291	-0.011422699	-0.6530695	0.69413596	0.0072736456	0.065762505	49.0	5487.569688796997
125	684.3995	39.119644	700.95	331.1	32.23077	6121.0	10080000	-1.8626451e-09	15.124437	-0.011329057	-0.6726521	0.6776761	0.0066815675	0.066424996	49.0	5533.469696998596
126	685.44653	15.264843	700.45	611.6	33.41379	6208.0	10160000	1.0477379e-08	16.690102	-0.011244797	-0.6088362	0.6978612	0.0070153666	0.063275	49.0	5573.237047672272
127	687.6726	18.673136	698.7	520.15	31.39785	6301.0	10240000	-7.450581e-09	13.960314	-0.011956524	-0.5574646	0.66012305	0.007676653	0.0712125	49.0	5620.55388212204
128	687.5973	23.7307	701.95	494.95	31.615385	6392.0	10320000	-3.7252903e-09	13.816282	-0.011388533	-0.45157135	0.6543009	0.007620218	0.0683375	49.0	5657.422761678696
129	689.71265	8.460203	699.0	642.35	30.934067	6483.0	10400000	2.0372681e-09	13.37197	-0.011572476	-0.48126316	0.65107906	0.006573604	0.068975	49.0	5694.5567746162415
130	690.5263	10.28569	700.35	603.0	30.442104	6578.0	10480000	8.8475645e-09	14.257524	-0.011062387	-0.5971005	0.6293707	0.006551735	0.06245	49.0	5731.103358507156
131	690.5117	7.8749585	700.75	644.8	30.595745	6672.0	10560000	-1.1175871e-08	13.907366	-0.011413831	-0.53584874	0.6310879	0.0065391995	0.064799994	49.0	5777.489814519882
132	686.80383	26.219053	701.05	459.25	31.824175	6763.0	10640000	-1.8626451e-09	16.077541	-0.011222472	-0.6361413	0.64961696	0.006439963	0.061950002	49.0	5814.559237718582
133	690.5111	10.771911	700.95	626.35	30.574469	6857.0	10720000	-1.740409e-08	13.6665535	-0.01084571	-0.3915615	0.6118087	0.0070445957	0.065925	49.0	5860.158159017563
134	692.4484	8.130347	701.65	630.2	29.443298	6954.0	10800000	5.005859e-09	13.0144005	-0.010572642	-0.40049493	0.58577013	0.007252873	0.0583625	49.0	5902.742618083954
135	691.0495	11.688274	701.9	598.45	30.197916	7050.0	10880000	-1.2922101e-08	13.823389	-0.0111305695	-0.46028376	0.5985469	0.0066697076	0.0668375	49.0	5948.641179561615
136	691.19476	12.765871	701.65	601.45	30.347368	7145.0	10960000	-7.450581e-09	14.106468	-0.010935273	-0.57247734	0.59647983	0.0067330366	0.064125	49.0	5985.566100358963
137	693.8131	6.3929663	702.9	662.9	28.80808	7244.0	11040000	2.73576e-09	13.065891	-0.010481028	-0.43872464	0.56782913	0.0070389407	0.0632125	49.0	6029.757548332214
138	694.5059	6.35877	704.65	674.2	28.38	7344.0	11120000	-9.604264e-09	12.334564	-0.010054274	-0.393373	0.53518164	0.006554033	0.056175	49.0	6071.433950185776
139	694.9484	6.235175	703.4	665.3	28.15	7444.0	11200000	5.122274e-09	12.333738	-0.009940114	-0.4118178	0.52931535	0.006824135	0.054987498	49.0	6116.958380937576
140	693.3474	8.772612	702.15	637.8	29.204082	7542.0	11280000	-3.8417056e-09	12.098654	-0.009543786	-0.37940502	0.55476177	0.0059335157	0.054750003	49.0	6157.5882177352905
141	693.91113	10.592173	705.05	627.0	28.939394	7641.0	11360000	5.5879354e-09	13.175152	-0.010188676	-0.4707998	0.53228843	0.006959527	0.0608625	49.0	6204.765789747238
142	690.11194	48.483276	704.1	213.9	28.960396	7742.0	11440000	-3.7252903e-09	15.504219	-0.010079892	-0.9000131	0.5245874	0.0061533274	0.0575875	49.0	6242.2185480594635
143	695.4005	5.9477587	704.75	665.6	27.902912	7845.0	11520000	-4.4237822e-09	12.659695	-0.009680264	-0.59803605	0.5026938	0.0065123523	0.055800002	49.0	6288.595241308212
144	695.7245	4.7533565	702.7	683.25	27.567308	7949.0	11600000	-4.1909516e-09	12.457877	-0.009414379	-0.48530722	0.49052137	0.0062735574	0.052649997	49.0	6326.547189474106
145	695.5582	5.7386575	703.6	669.35	27.621359	8052.0	11680000	-1.3387762e-09	12.250489	-0.009077119	-0.49392438	0.49605107	0.006006169	0.055062503	49.0	6368.668578386307
146	693.63586	12.610834	703.7	601.4	28.848484	8151.0	11760000	5.122274e-09	11.092033	-0.009789912	-0.4602027	0.5259117	0.0063333297	0.055175	49.0	6414.141593456268
147	694.8614	6.0339108	703.5	666.95	28.138615	8252.0	11840000	-8.381903e-09	11.870384	-0.0098832445	-0.3811537	0.50043684	0.006151109	0.058037497	49.0	6459.9092490673065
148	695.75244	9.33413	704.0	620.1	27.883495	8355.0	11920000	0.0	12.1483345	-0.009410154	-0.38622367	0.48609912	0.005717419	0.052962497	49.0	6506.579111337662
149	695.66064	10.846156	705.45	611.5	27.91262	8458.0	12000000	-8.381903e-09	11.737271	-0.009459108	-0.4463879	0.48570323	0.006926127	0.057687502	49.0	6551.0288898944855
