Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
142	-145.0	0.0	-145.0	-145.0	100.0	3433.0	0.0	-3.7252903e-09	0.40344623	-0.0019335034	-0.008815687	1.285436	0.0031952467	0.010275001	49.0	3978.3368685245514
143	-145.0	0.0	-145.0	-145.0	100.0	3457.0	0.0	4.656613e-09	0.40964597	-0.0018523119	-0.009459741	1.2540572	0.0038591688	0.0124375	49.0	4006.898743391037
144	-145.0	0.0	-145.0	-145.0	100.0	3481.0	0.0	1.3038516e-08	0.38306156	-0.0021432799	-0.007593058	1.2662321	0.007138465	0.0333375	49.0	4034.6722509860992
145	-144.85625	0.553645	-142.3	-145.0	100.0	3505.0	0.0	1.0244548e-08	0.37525457	-0.0021517833	-0.0068193413	1.2402879	0.0045645046	0.014037499	49.0	4062.432327747345
146	-145.0	0.0	-145.0	-145.0	100.0	3529.0	0.0	-1.8626451e-09	0.38151795	-0.0021475693	-0.0070059635	1.2476153	0.0054341936	0.021	49.0	4089.2691490650177
147	-145.0	0.0	-145.0	-145.0	100.0	3553.0	0.0	-3.7252903e-09	0.39751458	-0.0022275615	-0.005318474	1.2740293	0.0052202493	0.0183875	49.0	4116.483867645264
148	-145.0	0.0	-145.0	-145.0	100.0	3577.0	0.0	-1.44355e-08	0.37607872	-0.0018396056	-0.0054482482	1.2408819	0.0037538966	0.0164875	49.0	4144.954119920731
149	-145.0	0.0	-145.0	-145.0	100.0	3601.0	0.0	-1.3038516e-08	0.36202693	-0.002555977	-0.012641441	1.2009807	0.0047517745	0.017949998	49.0	4176.248878002167
150	-144.88959	0.55075324	-142.25	-145.1	100.0	3625.0	0.0	-8.8475645e-09	0.34680307	-0.0021905266	-0.006815005	1.203315	0.00430135	0.018025	49.0	4208.087922811508
151	-145.00417	0.01998385	-145.0	-145.1	100.0	3649.0	0.0	-4.656613e-10	0.36335692	-0.0019511562	-0.0058153234	1.2138109	0.004439178	0.01455	49.0	4238.900786161423
152	-144.88959	0.5295385	-142.35	-145.0	100.0	3673.0	0.0	1.8626451e-09	0.39901793	-0.0025939038	-0.008899886	1.2015216	0.0071900734	0.0127	49.0	4269.836337089539
153	-145.0	0.0	-145.0	-145.0	100.0	3697.0	0.0	1.2805685e-08	0.3819955	-0.0019446515	-0.008015361	1.2309412	0.004401357	0.0112125	49.0	4300.629186153412
154	-145.0	0.0	-145.0	-145.0	100.0	3721.0	0.0	-6.9849193e-09	0.400863	-0.0023078762	-0.010608435	1.2208731	0.0045734374	0.0152375	49.0	4331.661566734314
155	-145.0	0.0	-145.0	-145.0	100.0	3745.0	0.0	1.1175871e-08	0.395999	-0.0019889143	-0.007339217	1.2160709	0.0044538258	0.0137625	49.0	4363.597132205963
156	-144.90001	0.3617081	-143.3	-145.0	100.0	3769.0	0.0	1.8975697e-08	0.3880876	-0.0025942402	-0.007605687	1.1945026	0.006738239	0.0318875	49.0	4395.12371301651
157	-145.0	0.0	-145.0	-145.0	100.0	3793.0	0.0	2.2118911e-09	0.4146607	-0.001970241	-0.0071653984	1.1698651	0.0022990878	0.01075	49.0	4426.667931318283
158	-145.0	0.0	-145.0	-145.0	100.0	3817.0	0.0	4.656613e-09	0.39605224	-0.0021736617	-0.0073902085	1.186285	0.0039369883	0.0196875	49.0	4458.219182014465
159	-145.0	0.0	-145.0	-145.0	100.0	3841.0	0.0	0.0	0.4034309	-0.0018301688	-0.0074518286	1.203378	0.0033549704	0.0111125	49.0	4489.836366176605
160	-144.98958	0.04995658	-144.75	-145.0	100.0	3865.0	0.0	9.313226e-10	0.39778352	-0.0020878182	-0.007801708	1.1971438	0.003423883	0.017587502	49.0	4521.52294254303
161	-145.0	0.0	-145.0	-145.0	100.0	3889.0	0.0	1.7229468e-08	0.3909752	-0.0019558147	-0.008986469	1.1995515	0.005521765	0.03235	49.0	4552.4636290073395
162	-144.92917	0.29187432	-143.55	-145.0	100.0	3913.0	0.0	2.561137e-09	0.40895537	-0.0020607393	-0.0061206333	1.2171055	0.0058672773	0.0241375	49.0	4584.123296499252
163	-144.99376	0.029972728	-144.85	-145.0	100.0	3937.0	0.0	9.080395e-09	0.38203377	-0.0022938973	-0.009997677	1.2113107	0.0044816025	0.0191	49.0	4616.013565778732
164	-144.97084	0.16196574	-144.2	-145.1	100.0	3961.0	0.0	1.3504177e-08	0.38291657	-0.0022659912	0.001667589	1.2030413	0.0038004876	0.016475	49.0	4647.886360645294
165	-144.93124	0.43870276	-142.85	-145.3	100.0	3985.0	0.0	1.3969839e-09	0.4002579	-0.0019145495	-0.010372244	1.2080072	0.0026552721	0.013487499	49.0	4679.687973976135
166	-145.0	0.0	-145.0	-145.0	100.0	4009.0	0.0	2.3283064e-09	0.38722643	-0.0018698422	-0.0055122897	1.2045329	0.0041970154	0.012837499	49.0	4711.456649065018
167	-145.01875	0.089921236	-145.0	-145.45	100.0	4033.0	0.0	-1.8626451e-09	0.38320473	-0.001826466	-0.003309369	1.191067	0.0039525987	0.0142875	49.0	4743.358438014984
168	-144.08125	1.2011989	-141.90001	-145.55	100.0	4057.0	0.0	-6.519258e-09	0.3882956	-0.0020468389	-0.025992088	1.1890292	0.0041214284	0.016875	49.0	4775.720252752304
169	-143.74376	1.549079	-140.5	-145.3	100.0	4081.0	0.0	6.2864274e-09	0.41815865	-0.002497194	-0.012396108	1.2034155	0.005231671	0.026775	49.0	4807.628023147583
170	-144.29791	1.3394237	-140.65001	-145.2	100.0	4105.0	0.0	-3.4924597e-09	0.37983152	-0.0018335865	-0.0102035105	1.1749521	0.0033913911	0.00975	49.0	4839.779674291611
171	-144.68126	0.77268624	-142.7	-145.6	100.0	4129.0	0.0	-1.2572855e-08	0.37132052	-0.0021472792	-0.0063585676	1.2004594	0.0034866764	0.01505	49.0	4871.638714790344
172	-144.76459	0.6615123	-142.15001	-145.3	100.0	4153.0	0.0	5.5879354e-09	0.3837006	-0.0022821748	-0.009575341	1.1791141	0.004175328	0.0141875	49.0	4903.421240568161
173	-144.64166	1.0344738	-141.40001	-145.55	100.0	4177.0	0.0	6.519258e-09	0.39288905	-0.0020626266	-0.0071171	1.1976132	0.003370062	0.0153625	49.0	4935.274356365204
174	-144.56459	0.8331007	-142.40001	-145.1	100.0	4201.0	0.0	1.3969839e-08	0.3817768	-0.002218906	-0.008148979	1.1970769	0.0042958166	0.0163875	49.0	4967.415876626968
175	-144.58125	0.8425912	-142.2	-145.1	100.0	4225.0	0.0	1.3038516e-08	0.35917926	-0.002426249	-0.009189751	1.1669197	0.0048314612	0.0181	49.0	4999.133506059647
176	-144.76042	0.5862965	-142.65001	-145.1	100.0	4249.0	0.0	1.8626451e-09	0.36964023	-0.0020957137	-0.01012826	1.1653601	0.003301383	0.0171875	49.0	5026.607522010803
177	-144.57083	0.9245398	-142.35	-145.2	100.0	4273.0	0.0	9.313226e-09	0.3836159	-0.0018905259	-0.009159818	1.1586909	0.004324511	0.0102625005	49.0	5053.547570228577
178	-144.575	1.0569216	-141.25	-145.35	100.0	4297.0	0.0	2.3283064e-09	0.3654579	-0.0024217418	-0.008886337	1.1463751	0.0054112542	0.0235625	49.0	5079.584215164185
179	-144.55	0.96220195	-141.8	-145.35	100.0	4321.0	0.0	-5.5879354e-09	0.3874375	-0.002091604	-0.00859236	1.1365042	0.0032837482	0.019900002	49.0	5105.857431650162
180	-144.80624	0.6426363	-142.05	-145.1	100.0	4345.0	0.0	-8.381903e-09	0.38298684	-0.0021922523	-0.009271216	1.1491432	0.002742704	0.013375	49.0	5132.315240621567
181	-144.59999	1.0099493	-141.35	-145.0	100.0	4369.0	0.0	-5.5879354e-09	0.3848079	-0.0021281727	-0.010641202	1.1316936	0.0036858264	0.0140625	49.0	5159.524322986603
182	-144.85625	0.394838	-143.40001	-145.2	100.0	4393.0	0.0	1.3504177e-08	0.38948554	-0.0018051387	-0.010202646	1.1270816	0.0029109996	0.009625001	49.0	5187.065548181534
183	-144.47084	1.0967673	-141.85	-145.25	100.0	4417.0	0.0	4.656613e-09	0.38543665	-0.0019238407	-0.01076727	1.1019481	0.0035359906	0.0101375	49.0	5215.309845924377
184	-144.84375	0.5077134	-142.95	-145.0	100.0	4441.0	0.0	-1.6298145e-09	0.38283634	-0.0021770138	-0.009444397	1.0941161	0.0047247247	0.0245125	49.0	5242.819567680359
185	-144.43542	1.2166803	-141.7	-145.40001	100.0	4465.0	0.0	5.5879354e-09	0.3697726	-0.0018031814	-0.0082302205	1.0895531	0.0044222074	0.0135375	49.0	5269.842651844025
186	-144.125	1.4498566	-139.25	-145.35	100.0	4489.0	0.0	1.3969839e-09	0.3688242	-0.002225539	-0.010141507	1.0861046	0.0039142733	0.0342375	49.0	5296.858345270157
187	-144.08543	1.2720948	-140.7	-145.25	100.0	4513.0	0.0	-1.3969839e-09	0.3739937	-0.0018148767	-0.0072361343	1.0911661	0.0032558695	0.012837499	49.0	5323.884288311005
188	-143.98125	1.4909321	-140.7	-145.1	100.0	4537.0	0.0	-9.313226e-09	0.37728953	-0.0018325632	-0.0143248215	1.0839369	0.004139223	0.0145125	49.0	5350.562028884888
189	-144.7	0.89733434	-141.25	-145.2	100.0	4561.0	0.0	7.450581e-09	0.38246167	-0.0018193765	-0.011083584	1.0811735	0.0025669965	0.0110875	49.0	5377.544767379761
190	-144.30626	1.111708	-141.8	-145.5	100.0	4585.0	0.0	3.7252903e-09	0.37063372	-0.0016226346	-0.018180214	1.0592926	0.0021517489	0.008075	49.0	5405.1182651519775
191	-144.47708	1.0985752	-141.55	-145.6	100.0	4609.0	0.0	5.5879354e-09	0.3335287	-0.00237928	-0.008894205	1.0472374	0.004852608	0.0185875	49.0	5432.6968421936035
192	-144.38542	1.0718437	-141.8	-145.1	100.0	4633.0	0.0	-3.0267984e-09	0.36637732	-0.0021240101	-0.0069746636	1.071816	0.0029236078	0.0122374995	49.0	5460.271128177643
193	-144.57083	1.0016551	-141.55	-145.1	100.0	4657.0	0.0	-6.315531e-09	0.36493438	-0.00236993	-0.010139506	1.069073	0.0060325144	0.0105375	49.0	5487.728621721268
194	-143.06042	2.2556403	-136.7	-145.1	100.0	4681.0	0.0	1.071021e-08	0.40922076	-0.002345784	-0.019025713	1.0998478	0.0035376404	0.01405	49.0	5514.74796962738
195	-144.33751	1.0493317	-141.45	-145.40001	100.0	4705.0	0.0	-8.1490725e-10	0.37989664	-0.002188792	-0.008558091	1.1033313	0.0042788805	0.022862501	49.0	5541.674508571625
196	-143.65834	1.5580871	-138.8	-145.2	100.0	4729.0	0.0	8.381903e-09	0.37881595	-0.0019370154	-0.010408562	1.0950011	0.002610458	0.010199999	49.0	5568.7424223423
197	-143.97084	1.4051167	-140.6	-145.55	100.0	4753.0	0.0	-5.5879354e-09	0.37578785	-0.0020690262	-0.006837655	1.0995946	0.0035759842	0.0097875	49.0	5595.807132482529
198	-144.6125	1.3483192	-139.35	-145.6	100.0	4777.0	0.0	7.450581e-09	0.36100844	-0.0028566937	-0.011759087	1.0958744	0.0059971744	0.032375	49.0	5623.07897233963
199	-143.9375	1.633902	-139.2	-145.25	100.0	4801.0	0.0	6.9849193e-10	0.35608214	-0.0019945935	-0.010058161	1.1133544	0.0032870872	0.012625	49.0	5650.632505655289
200	-143.15208	1.2182187	-140.8	-145.1	100.0	4825.0	0.0	-5.5879354e-09	0.39871186	-0.0021861945	-0.016961172	1.0772321	0.0029812944	0.014287501	49.0	5678.210583686829
201	-143.09584	2.4184577	-136.7	-145.3	100.0	4849.0	0.0	-8.381903e-09	0.3795837	-0.0022143556	-0.009893399	1.0721719	0.0033475577	0.0161375	49.0	5705.822549581528
202	-142.79584	2.2584522	-138.3	-145.75	100.0	4873.0	0.0	1.1175871e-08	0.36984557	-0.0017962543	-0.009041008	1.067368	0.002561405	0.0103124995	49.0	5732.797688961029
203	-143.88542	1.6929054	-139.35	-145.5	100.0	4897.0	0.0	-9.313226e-09	0.36540842	-0.0025628626	-0.012032852	1.0667808	0.0038741985	0.0177375	49.0	5759.8051154613495
204	-143.5625	1.7574978	-138.85	-145.1	100.0	4921.0	0.0	1.8626451e-09	0.36295977	-0.0018374925	-0.01111076	1.0451573	0.0031205856	0.0141875	49.0	5787.339255094528
205	-143.74583	1.2992723	-140.95	-145.2	100.0	4945.0	0.0	-2.7939677e-09	0.371885	-0.0025740652	-0.013022587	1.0474327	0.00427201	0.018475	49.0	5815.0730702877045
206	-143.21667	2.025857	-138.40001	-145.1	100.0	4969.0	0.0	-6.9849193e-09	0.3607793	-0.0018328476	-0.00818073	1.0211551	0.0030698404	0.017862499	49.0	5842.330080032349
207	-143.53749	1.827182	-138.2	-145.25	100.0	4993.0	0.0	-9.313226e-10	0.34318537	-0.0022411211	-0.010252066	1.0054091	0.0026864985	0.0159125	49.0	5870.095299720764
208	-144.20416	1.3419441	-140.45	-145.1	100.0	5017.0	0.0	2.7939677e-09	0.3587269	-0.0022416483	-0.011290088	0.9992546	0.0030199643	0.01555	49.0	5896.9156658649445
209	-143.96458	1.4235722	-140.8	-145.65001	100.0	5041.0	0.0	-5.5879354e-09	0.3440451	-0.0022531718	-0.020086408	0.98085815	0.0030854335	0.014825	49.0	5924.242139816284
210	-141.90417	2.5268106	-136.35	-145.3	100.0	5065.0	0.0	-1.4901161e-08	0.37170228	-0.0020229323	-0.014150705	0.9816425	0.00285926	0.014699999	49.0	5952.347944259644
211	-142.5	3.3617935	-132.85	-145.75	100.0	5089.0	0.0	-9.313226e-10	0.3327577	-0.002043113	-0.011208046	0.94895947	0.0034322427	0.017675	49.0	5979.534647941589
212	-142.63126	2.3146636	-137.85	-145.6	100.0	5113.0	0.0	2.561137e-09	0.34019172	-0.0019872305	-0.012987491	0.9719273	0.0028597643	0.0148	49.0	6006.569936513901
213	-143.1125	1.9798056	-138.6	-145.35	100.0	5137.0	0.0	-1.1641532e-09	0.3633046	-0.0024929792	-0.0091338195	0.9560655	0.005675	0.0183625	49.0	6034.247440576553
214	-143.20418	2.4194915	-135.7	-145.65001	100.0	5161.0	0.0	1.14087015e-08	0.38271928	-0.0020893773	-0.008434355	0.9770434	0.0035239286	0.0144125	49.0	6061.719835519791
215	-143.71875	2.0151923	-137.3	-145.2	100.0	5185.0	0.0	2.7939677e-09	0.39543557	-0.0019133056	-0.0104209855	0.9791076	0.0027188433	0.0142	49.0	6088.9970536231995
216	-143.34377	1.8641518	-138.45	-145.2	100.0	5209.0	0.0	-4.1909516e-09	0.3706386	-0.002309706	-0.008576371	0.9710469	0.002838862	0.0200875	49.0	6119.973708868027
217	-143.73125	1.6164389	-139.6	-145.2	100.0	5233.0	0.0	1.2572855e-08	0.36657846	-0.0024659662	-0.009908609	0.9711838	0.0037611257	0.018737499	49.0	6148.173445701599
218	-143.76042	1.3876661	-141.1	-145.2	100.0	5257.0	0.0	1.6763806e-08	0.37857762	-0.002081478	-0.009306818	0.97225606	0.003367813	0.015437501	49.0	6175.774944782257
219	-144.1375	1.4563968	-140.7	-145.45	100.0	5281.0	0.0	4.656613e-09	0.40750498	-0.0021683346	-0.015933152	0.98203266	0.0033906815	0.017787501	49.0	6206.596545934677
220	-144.23125	1.5419701	-138.25	-145.1	100.0	5305.0	0.0	1.21071935e-08	0.36688814	-0.0019973014	-0.008520599	0.93303084	0.002603787	0.0124875	49.0	6233.491494417191
221	-143.93959	1.6413907	-138.95	-145.2	100.0	5329.0	0.0	2.7939677e-09	0.3772591	-0.002152362	-0.008429766	0.9717207	0.0025564574	0.0168875	49.0	6260.330364704132
222	-144.58958	0.6860177	-142.85	-145.3	100.0	5353.0	0.0	6.519258e-09	0.38707674	-0.0021809035	-0.00856952	0.99260354	0.0037124874	0.011262501	49.0	6288.10843539238
223	-144.35	1.1359634	-141.65001	-145.5	100.0	5377.0	0.0	-9.313226e-09	0.36594328	-0.0022018682	-0.017476615	1.0040389	0.0040775305	0.020662501	49.0	6318.539371967316
224	-144.34167	1.3570535	-140.40001	-145.5	100.0	5401.0	0.0	-6.0535967e-09	0.3698171	-0.0022068939	-0.010220338	1.0078754	0.0034768754	0.016075	49.0	6346.126394271851
225	-144.25417	1.0838709	-141.5	-145.1	100.0	5425.0	0.0	-1.8626451e-09	0.36293626	-0.002346306	-0.016500983	1.015708	0.0028217654	0.015225	49.0	6376.1495480537415
226	-144.70209	0.67368495	-142.75	-145.40001	100.0	5449.0	0.0	5.122274e-09	0.34047458	-0.0023830265	-0.017413065	0.993331	0.0028036782	0.0138375	49.0	6405.32860827446
227	-143.57916	1.7962294	-139.25	-145.2	100.0	5473.0	0.0	-3.608875e-09	0.37316012	-0.0020864136	-0.01171102	0.95848155	0.0033998303	0.0169375	49.0	6435.491061210632
228	-143.19585	2.1653488	-137.3	-145.3	100.0	5497.0	0.0	9.313226e-10	0.3810408	-0.001969232	-0.012096133	0.9614831	0.002786512	0.0122125	49.0	6463.536240339279
229	-144.26042	1.5307935	-139.75	-145.2	100.0	5521.0	0.0	0.0	0.36532706	-0.0022294368	-0.014513519	0.97080475	0.0024440822	0.011737499	49.0	6494.308698892593
230	-143.83333	1.5901172	-138.90001	-145.1	100.0	5545.0	0.0	-9.313226e-10	0.38864616	-0.0023038802	-0.016059559	0.9648767	0.0033167263	0.017549999	49.0	6522.4610159397125
231	-144.69167	0.9319188	-141.55	-145.40001	100.0	5569.0	0.0	3.7252903e-09	0.35570073	-0.0023764442	-0.017048443	0.9974594	0.0029921215	0.020725	49.0	6553.7326765060425
232	-144.42084	1.0553354	-141.75	-145.40001	100.0	5593.0	0.0	-5.122274e-09	0.33933944	-0.0019412511	-0.012643021	0.96810645	0.002614428	0.0147375	49.0	6582.889219045639
233	-144.46458	1.3209441	-139.7	-145.3	100.0	5617.0	0.0	-4.656613e-10	0.3570055	-0.0024803514	-0.0112048015	0.9494456	0.0040396256	0.0207625	49.0	6611.168255329132
234	-144.46042	1.0111854	-141.7	-145.2	100.0	5641.0	0.0	-2.7939677e-09	0.3325019	-0.002185116	-0.013483349	0.9930775	0.002987062	0.01735	49.0	6641.267014741898
235	-144.54375	0.8820316	-142.3	-145.1	100.0	5665.0	0.0	-1.8626451e-09	0.34142095	-0.0022632424	-0.01633453	0.9739585	0.0033771442	0.01695	49.0	6671.879724740982
236	-144.90834	0.41749796	-143.15001	-145.1	100.0	5689.0	0.0	-1.3969839e-09	0.36418676	-0.0024852317	-0.013241898	0.98479664	0.0026420509	0.0178	49.0	6705.01572060585
237	-143.85417	1.6682026	-140.25	-145.5	100.0	5713.0	0.0	7.450581e-09	0.36927179	-0.0018017803	-0.01972944	0.9483836	0.0022168213	0.009775	49.0	6732.325637340546
238	-144.93959	0.36285344	-143.25	-145.1	100.0	5737.0	0.0	4.1909516e-09	0.32675368	-0.0019935246	-0.009314783	0.9591913	0.0027382758	0.017175	49.0	6760.343135595322
239	-144.39166	1.035279	-141.85	-145.2	100.0	5761.0	0.0	9.313226e-09	0.35202286	-0.0021467379	-0.01190735	0.94492704	0.0023460174	0.013162499	49.0	6787.895606517792
240	-144.09792	1.3709385	-140.35	-145.1	100.0	5785.0	0.0	-5.122274e-09	0.36056587	-0.0020454624	-0.009636598	0.9226991	0.0033757011	0.011312501	49.0	6815.987517118454
241	-144.31876	1.0136381	-142.25	-145.15001	100.0	5809.0	0.0	-1.3969839e-09	0.3353834	-0.0019990164	-0.010779757	0.951632	0.00319811	0.01695	49.0	6844.148574113846
242	-143.93959	1.6297345	-140.25	-145.45	100.0	5833.0	0.0	-5.5879354e-09	0.3671749	-0.0018027162	-0.02315281	0.92491984	0.0019799639	0.0102125	49.0	6876.272018432617
243	-144.00626	1.217007	-141.8	-145.5	100.0	5857.0	0.0	8.381903e-09	0.35947758	-0.0019481783	-0.012710776	0.9077203	0.002777635	0.0134375	49.0	6903.5814599990845
244	-144.625	0.86120063	-141.5	-145.2	100.0	5881.0	0.0	-5.5879354e-09	0.3432681	-0.0019323716	-0.012459844	0.89263594	0.0027472535	0.013062499	49.0	6930.92153096199
245	-144.35417	1.2698328	-140.40001	-145.1	100.0	5905.0	0.0	-4.1909516e-09	0.35071295	-0.0021550916	-0.01054221	0.90096676	0.0030813254	0.01355	49.0	6959.873691558838
246	-144.17084	1.3676248	-140.6	-145.45	100.0	5929.0	0.0	-5.122274e-09	0.35272467	-0.0023192684	-0.016447604	0.8958653	0.0020608117	0.0145125	49.0	6993.188589334488
247	-144.15417	1.7691176	-137.2	-145.25	100.0	5953.0	0.0	-1.8626451e-09	0.33927584	-0.0022105672	-0.011542339	0.89179146	0.0031864992	0.018	49.0	7025.956919670105
248	-143.31041	2.085015	-136.7	-145.45	100.0	5977.0	0.0	4.1909516e-09	0.3422405	-0.0020463616	-0.015787363	0.88192314	0.0028211176	0.0145	49.0	7053.7333216667175
249	-144.12709	1.6784155	-138.5	-145.45	100.0	6001.0	0.0	2.3283064e-09	0.3111794	-0.0023240023	-0.01420299	0.88520557	0.0019953896	0.011150001	49.0	7082.603812932968
250	-143.69376	1.79306	-138.5	-145.15001	100.0	6025.0	0.0	-7.916242e-09	0.33795923	-0.0021488126	-0.015414234	0.9199911	0.00281469	0.01325	49.0	7112.113736152649
251	-143.71042	1.4741491	-140.40001	-145.35	100.0	6049.0	0.0	-5.355105e-09	0.30979025	-0.0020306185	-0.013556827	0.90494347	0.0026624557	0.0115249995	49.0	7140.474066019058
252	-144.68542	0.72204626	-142.95	-145.3	100.0	6073.0	0.0	-1.21071935e-08	0.31609797	-0.0019242548	-0.018558245	0.88919336	0.002771902	0.0128999995	49.0	7168.764322757721
253	-143.81874	1.7116507	-139.15001	-145.40001	100.0	6097.0	0.0	0.0	0.32408458	-0.0020558815	-0.015400499	0.90441716	0.0030229073	0.0157875	49.0	7197.130810976028
254	-144.02083	1.3482168	-141.1	-145.6	100.0	6121.0	0.0	9.313226e-09	0.33785975	-0.0023628375	-0.0064729936	0.8803301	0.0032995688	0.0239875	49.0	7227.001423835754
255	-143.98125	1.5945748	-138.55	-145.2	100.0	6145.0	0.0	7.450581e-09	0.3412124	-0.0021288414	-0.009799495	0.84921694	0.0023842566	0.0135875	49.0	7257.055249929428
256	-143.86876	1.4228647	-140.95	-145.45	100.0	6169.0	0.0	-1.3504177e-08	0.3115201	-0.0022828267	-0.013134727	0.8593879	0.0027419243	0.0155	49.0	7285.764695882797
257	-144.46667	0.8091481	-142.2	-145.45	100.0	6193.0	0.0	1.0244548e-08	0.30331245	-0.001921704	-0.008094154	0.84047204	0.0021609133	0.0125625	49.0	7312.7768812179565
258	-143.98541	1.6863102	-140.15001	-146.0	100.0	6217.0	0.0	7.450581e-09	0.3195034	-0.0017725539	-0.013390731	0.8273573	0.0029379022	0.0100375	49.0	7344.044970035553
259	-143.14583	1.7656398	-139.65001	-145.2	100.0	6241.0	0.0	1.44355e-08	0.3633725	-0.0024569202	-0.022262529	0.81896067	0.0027705997	0.019	49.0	7374.908853054047
260	-143.96667	1.4907823	-139.5	-145.5	100.0	6265.0	0.0	-1.1175871e-08	0.3238361	-0.0021034663	-0.012718108	0.833613	0.0024560816	0.0114375	49.0	7402.800460100174
261	-142.7125	2.3686419	-137.1	-145.1	100.0	6289.0	0.0	-2.561137e-09	0.342049	-0.002207439	-0.009050701	0.82943165	0.0026704068	0.014512501	49.0	7430.85692024231
262	-143.6375	1.85513	-138.5	-145.55	100.0	6313.0	0.0	-2.7939677e-09	0.29201925	-0.0022013858	-0.016770441	0.8366773	0.001867329	0.0172625	49.0	7459.043256282806
263	-143.87502	1.839213	-138.40001	-145.5	100.0	6337.0	0.0	1.8626451e-09	0.34059066	-0.0021270397	-0.020515103	0.79562664	0.0021280455	0.013525	49.0	7486.623541355133
264	-143.925	1.5596478	-140.25	-145.5	100.0	6361.0	0.0	2.7939677e-09	0.32426554	-0.0022195126	-0.014924904	0.78479785	0.002745164	0.017225	49.0	7518.220548629761
265	-144.0625	1.5335314	-139.35	-145.2	100.0	6385.0	0.0	-9.313226e-09	0.33320132	-0.0017801635	-0.008392364	0.8152051	0.001287344	0.0086624995	49.0	7545.745318174362
266	-143.61667	1.7994012	-139.6	-145.25	100.0	6409.0	0.0	-6.9849193e-09	0.32964414	-0.002125129	-0.00960901	0.7920862	0.0025390377	0.014425	49.0	7574.064588546753
267	-143.6875	2.0793753	-137.65001	-145.55	100.0	6433.0	0.0	3.259629e-09	0.31420064	-0.0021557342	-0.031621475	0.8552661	0.003590898	0.0186	49.0	7602.354074478149
268	-143.57501	1.726568	-139.75	-145.1	100.0	6457.0	0.0	4.1909516e-09	0.3312977	-0.0018589958	-0.012638189	0.8036304	0.0018794201	0.012125	49.0	7630.703637123108
269	-144.32916	1.1772952	-140.7	-145.5	100.0	6481.0	0.0	7.450581e-09	0.29543418	-0.0018492998	-0.007345654	0.8153737	0.0029376904	0.017162498	49.0	7658.883700847626
270	-144.27708	1.4251444	-139.85	-145.45	100.0	6505.0	0.0	3.259629e-09	0.28989762	-0.0018336487	-0.008602481	0.82511336	0.0028057448	0.014	49.0	7691.192539215088
271	-143.9875	1.4085482	-139.8	-145.1	100.0	6529.0	0.0	8.381903e-09	0.31624642	-0.0019158476	-0.018284468	0.8094259	0.0024757436	0.013375	49.0	7719.181593179703
272	-144.47292	1.0414304	-141.55	-145.1	100.0	6553.0	0.0	7.450581e-09	0.30548075	-0.0017992259	-0.0109709315	0.77508086	0.0021674447	0.0118	49.0	7747.107317209244
273	-144.30833	1.1052582	-141.25	-145.1	100.0	6577.0	0.0	1.8626451e-08	0.3085187	-0.0018950391	-0.018126301	0.80962086	0.0023604739	0.0137125	49.0	7775.303961992264
274	-144.21251	1.2291797	-141.2	-145.55	100.0	6601.0	0.0	3.7252903e-09	0.31194675	-0.0020923829	-0.013888732	0.7872039	0.0031236303	0.030175	49.0	7805.684568405151
275	-144.76875	0.6999727	-142.25	-145.40001	100.0	6625.0	0.0	9.080395e-09	0.2786554	-0.001955095	-0.008254912	0.808671	0.0023477864	0.0112375	49.0	7835.394468784332
276	-144.35625	1.1642501	-142.1	-145.35	100.0	6649.0	0.0	-2.7939677e-09	0.30591184	-0.0018880953	-0.006399203	0.79970086	0.0023940033	0.0108125	49.0	7863.465667247772
277	-144.51666	1.0077468	-141.3	-145.1	100.0	6673.0	0.0	-6.519258e-09	0.28464872	-0.0021090393	-0.0074438136	0.7705923	0.0018440109	0.0139375	49.0	7891.8256459236145
278	-144.06459	1.3642358	-140.75	-145.2	100.0	6697.0	0.0	1.1175871e-08	0.27897424	-0.0036129109	-0.02141872	0.80307686	0.018037703	0.0198	37.0	7919.034187078476
279	-144.02083	1.5175996	-140.2	-145.2	100.0	6721.0	0.0	-3.0267984e-09	0.4069358	-0.0021537077	-0.067638606	0.83514917	0.0020559845	0.0160375	49.0	7949.84156370163
280	-144.69792	0.6618267	-142.5	-145.45	100.0	6745.0	0.0	3.7252903e-09	0.315377	-0.0021021096	-0.009875957	0.83792627	0.0018895938	0.014712499	49.0	7979.452921628952
281	-144.58125	1.0016439	-141.65001	-145.55	100.0	6769.0	0.0	6.519258e-09	0.2774688	-0.00231065	-0.008981807	0.8440527	0.0020943016	0.0168625	49.0	8011.1850616931915
282	-144.99583	0.10696284	-144.55	-145.1	100.0	6793.0	0.0	-1.2572855e-08	0.2720563	-0.0024812687	-0.012100298	0.87012404	0.0025683583	0.0206	49.0	8038.292224884033
283	-144.48334	1.0610204	-141.3	-145.1	100.0	6817.0	0.0	8.381903e-09	0.2863053	-0.0021782746	-0.00888494	0.8083534	0.0031452067	0.0177625	49.0	8065.421806097031
284	-144.38959	1.1280476	-141.55	-145.3	100.0	6841.0	0.0	3.958121e-09	0.24374305	-0.0017624004	-0.010863066	0.78485155	0.0019410135	0.009575	49.0	8093.89328455925
