Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	115.26047	77.414116	242.35	-26.6	80.0	853.0	1680000	0.0	23.134666	-0.018165821	-1.2687248	2.62125	0.008027386	0.1019625	49.0	700.0371580123901
21	142.675	69.85512	298.9	-23.4	80.0	899.0	1760000	-1.3969839e-09	28.092205	-0.018626384	-1.6967766	2.56782	0.008527668	0.1109875	49.0	734.8697850704193
22	145.7409	73.03891	351.8	19.55	80.0	943.0	1840000	2.7939677e-09	20.436066	-0.018143741	-1.5956739	2.52285	0.008204451	0.107475	49.0	769.844676733017
23	138.2238	90.46836	287.55	-83.55	80.0	985.0	1920000	3.7252903e-09	25.299637	-0.017794844	-1.6147904	2.4763143	0.008429429	0.104775	49.0	804.823561668396
24	142.30887	94.294205	314.6	-38.5	80.0	1030.0	2000000	-4.656613e-09	24.20551	-0.018202685	-1.5777421	2.4421988	0.008106026	0.1111375	49.0	839.3369197845459
25	156.9466	68.60093	255.25	-11.5	80.0	1074.0	2080000	-4.1909516e-09	24.9782	-0.017668525	-1.835063	2.3923593	0.008858927	0.104175	49.0	874.6024153232574
26	171.38603	94.64822	401.05	-38.45	80.0	1117.0	2160000	3.7252903e-09	30.613384	-0.017896567	-2.6106458	2.3566089	0.009487448	0.1106375	49.0	909.0831990242004
27	174.51808	85.71272	406.1	40.65	80.0	1164.0	2240000	0.0	25.856846	-0.017795973	-2.036059	2.3057907	0.008643116	0.10942499	49.0	939.2653758525848
28	200.1337	89.69787	377.2	-1.8500006	80.0	1210.0	2320000	4.656613e-10	26.288841	-0.0178847	-1.8481629	2.2603364	0.0085431095	0.111549996	49.0	969.2025759220123
29	202.53026	103.86242	443.7	-39.95	80.0	1253.0	2400000	-1.1175871e-08	31.429996	-0.017060451	-2.5870094	2.2367053	0.0085252905	0.1008375	49.0	999.1828396320343
30	241.31427	102.57665	459.95	-4.9000006	80.0	1295.0	2480000	-1.1175871e-08	31.027805	-0.01773177	-2.3948271	2.2023916	0.0077120243	0.1052625	49.0	1028.663874387741
31	212.18811	99.32979	466.55	-10.1	80.0	1337.0	2560000	5.122274e-09	28.10587	-0.017108925	-2.3715777	2.1464486	0.007705096	0.1037125	49.0	1057.9039669036865
32	225.19666	108.68137	413.45	4.5999994	80.0	1382.0	2640000	1.8626451e-09	28.102436	-0.016681112	-1.90609	2.1309967	0.00832015	0.102575004	49.0	1087.857943534851
33	259.06668	110.44811	487.65	9.799999	80.0	1424.0	2720000	-7.450581e-09	32.524033	-0.017004415	-2.5447385	2.076819	0.008709623	0.1077625	49.0	1117.6305077075958
34	243.87384	86.67822	383.35	18.95	80.0	1466.0	2800000	-1.4901161e-08	31.219501	-0.016773056	-2.2399445	2.0436728	0.0071465136	0.100687504	49.0	1147.6203355789185
35	270.9143	93.703094	493.75	71.3	80.0	1508.0	2880000	-6.519258e-09	28.568	-0.017125735	-2.3574822	2.022779	0.008932559	0.1073	49.0	1177.2073876857758
36	277.9311	97.22904	426.65	26.85	80.0	1553.0	2960000	-8.381903e-09	32.414024	-0.01650512	-2.5661817	1.9766495	0.0074061602	0.0986125	49.0	1212.955739736557
37	253.59433	94.577934	427.2	27.3	80.0	1597.0	3040000	-1.8626451e-09	30.38229	-0.016438942	-2.375428	1.9514842	0.008398477	0.10395	49.0	1249.9003880023956
38	299.4119	95.99714	433.5	75.1	80.0	1639.0	3120000	-9.313226e-10	32.2217	-0.016993038	-2.6371713	1.9328125	0.009320432	0.102125	49.0	1285.1644570827484
39	301.2035	82.54396	460.4	58.2	80.0	1682.0	3200000	-3.7252903e-09	27.675514	-0.016457075	-1.9741943	1.9061146	0.007734955	0.10295	49.0	1320.5910692214966
40	355.79166	98.7463	491.4	52.649998	80.0	1724.0	3280000	3.4924597e-09	33.821327	-0.016317388	-3.1386273	1.8603933	0.008353315	0.101275004	49.0	1356.270975112915
41	298.4573	100.56718	512.85	89.55	80.0	1765.0	3360000	9.313226e-09	30.316935	-0.016446311	-2.515584	1.8510342	0.008235909	0.103212506	49.0	1392.3033018112183
42	297.34418	101.73831	483.75	96.549995	80.0	1808.0	3440000	-1.4901161e-08	30.62964	-0.016125452	-2.144441	1.8151321	0.008921288	0.101375	49.0	1428.383162021637
43	366.35477	83.31966	495.0	207.85	80.0	1850.0	3520000	-6.519258e-09	33.205727	-0.01607162	-2.7486534	1.7911134	0.00905732	0.099675	49.0	1464.1729502677917
44	354.23294	88.92672	510.9	163.25	80.0	1891.0	3600000	-1.8626451e-09	30.849285	-0.015808877	-2.2328818	1.7755845	0.0070126657	0.09747499	49.0	1494.8473103046417
45	357.73453	120.895706	550.45	12.799999	80.0	1933.0	3680000	1.3038516e-08	30.25716	-0.015979802	-1.9907236	1.7647555	0.0074815666	0.0964875	49.0	1526.1754252910614
46	336.65118	109.7356	543.6	131.25	80.0	1975.0	3760000	-7.450581e-09	32.39734	-0.015419098	-1.9722257	1.7504042	0.007746512	0.095300004	49.0	1558.9068577289581
47	353.03	102.61626	518.7	126.9	80.0	2015.0	3840000	-1.1175871e-08	34.066513	-0.015469715	-2.6246874	1.714349	0.00855856	0.097375	49.0	1593.1086196899414
48	375.8427	108.45259	536.25	71.299995	80.0	2056.0	3920000	1.0244548e-08	29.178795	-0.015737642	-2.259335	1.6914861	0.009117939	0.099175	49.0	1626.3176999092102
49	398.4232	87.24211	545.45	203.9	80.0	2097.0	4000000	-1.3038516e-08	27.881618	-0.015833173	-1.8924859	1.6826496	0.0093979295	0.097625	49.0	1659.7299630641937
50	373.0163	98.7862	531.35	135.6	80.0	2140.0	4080000	-4.656613e-09	28.297567	-0.01599376	-2.0571961	1.6619741	0.007964313	0.0985875	49.0	1693.5011992454529
51	379.80716	119.627045	534.05	9.849999	80.0	2182.0	4160000	1.1175871e-08	28.249826	-0.015434422	-2.0047002	1.6226104	0.007252412	0.095424995	49.0	1727.8307783603668
52	408.02924	91.54826	535.85	200.1	80.0	2223.0	4240000	-1.8626451e-09	26.744774	-0.0152877625	-1.8041661	1.6270783	0.008192692	0.0951125	49.0	1761.222058057785
53	415.92978	101.67515	534.05	73.1	80.0	2265.0	4320000	7.450581e-09	32.015022	-0.01527216	-2.5105665	1.6110516	0.00798782	0.101875	49.0	1795.916175365448
54	432.6695	86.513466	548.25	217.15	80.0	2306.0	4400000	-4.656613e-09	33.563244	-0.015131145	-2.4092379	1.5824609	0.00805077	0.09343751	49.0	1829.4565978050232
55	414.01544	110.41355	565.15	33.1	80.0	2348.0	4480000	-9.778887e-09	27.025639	-0.01543617	-2.4944365	1.589145	0.00782728	0.0951875	49.0	1862.7731778621674
56	456.64392	88.44622	567.8	36.05	80.0	2389.0	4560000	1.3504177e-08	24.251942	-0.015441232	-2.0005035	1.5706211	0.009159492	0.0978	49.0	1897.377695798874
57	435.3912	77.47832	543.5	183.4	80.0	2429.0	4640000	3.7252903e-09	27.750061	-0.015744887	-1.9148624	1.5696528	0.0077581047	0.09766249	49.0	1930.6235616207123
58	443.90625	86.08359	550.45	203.9	80.0	2469.0	4720000	-7.450581e-09	25.987404	-0.01573294	-1.9616992	1.5625334	0.0073564257	0.0973875	49.0	1964.3197286128998
59	433.1762	83.56224	561.0	255.8	80.0	2511.0	4800000	-2.7939677e-09	30.749065	-0.015353948	-2.0652554	1.5368247	0.008034772	0.097912505	49.0	1997.9500529766083
60	468.06583	78.09032	552.0	185.65	80.0	2552.0	4880000	0.0	25.369461	-0.015421297	-2.2374554	1.5302062	0.00987437	0.0985875	49.0	2031.526052236557
61	486.1288	70.875275	561.25	284.4	80.0	2592.0	4960000	3.259629e-09	28.268091	-0.01602832	-1.738795	1.5133412	0.009892283	0.1055	49.0	2064.5549545288086
62	479.90497	82.88857	555.85	104.0	80.0	2632.0	5040000	3.4924597e-09	29.016691	-0.015833888	-1.7690737	1.492887	0.008985679	0.10175	49.0	2098.003658056259
63	468.4354	79.453186	574.4	276.1	80.0	2673.0	5120000	-2.7939677e-09	20.7273	-0.015717614	-1.8683172	1.5128362	0.008099653	0.099675	49.0	2130.098037958145
64	505.97318	61.876175	586.0	374.85	80.0	2714.0	5200000	3.7252903e-09	25.264915	-0.015715573	-1.9686491	1.4921863	0.009541191	0.1009375	49.0	2162.86750459671
65	490.0695	84.5844	569.95	276.5	80.0	2755.0	5280000	-7.450581e-09	25.969997	-0.015005367	-1.7116811	1.481581	0.0076127117	0.095850006	49.0	2195.8332438468933
66	498.04248	83.29047	579.1	182.95	80.0	2795.0	5360000	7.450581e-09	24.072159	-0.015516503	-1.4780447	1.4765713	0.008268983	0.098525	49.0	2228.9965274333954
67	519.3112	65.770996	589.95	296.5	80.0	2835.0	5440000	-5.5879354e-09	22.383701	-0.015472221	-1.265146	1.4799063	0.0090093855	0.102487504	49.0	2262.0504710674286
68	506.97314	77.45954	590.3	131.35	80.0	2876.0	5520000	1.8626451e-09	24.745033	-0.015008718	-1.4090846	1.4601378	0.007856512	0.098375	49.0	2290.684872150421
69	515.9988	52.037567	590.95	310.25	80.0	2916.0	5600000	-5.5879354e-09	25.90739	-0.015607756	-1.7716112	1.4255052	0.009533035	0.10355	49.0	2318.7184965610504
70	535.76587	53.148308	590.3	292.35	80.0	2957.0	5680000	7.450581e-09	23.41136	-0.015159995	-1.412135	1.4410686	0.008089353	0.09567501	49.0	2349.1736574172974
71	534.62	54.301537	585.7	273.1	80.0	2997.0	5760000	-1.8626451e-09	20.757069	-0.015191745	-1.3293864	1.4216119	0.00782506	0.0945625	49.0	2381.149526119232
72	523.7562	54.260704	581.15	370.4	80.0	3037.0	5840000	-1.1175871e-08	22.603386	-0.015274938	-1.2045083	1.4154094	0.008647326	0.103662506	49.0	2413.8535804748535
73	537.335	52.824425	584.45	284.4	80.0	3077.0	5920000	-2.3283064e-09	22.185255	-0.014635337	-1.2441521	1.407661	0.0079675615	0.095975	49.0	2446.753344297409
74	535.9842	64.58467	583.95	279.95	80.0	3115.0	6000000	7.450581e-09	18.083023	-0.015023201	-1.3552097	1.4024892	0.008959163	0.100187495	49.0	2479.6117520332336
75	533.91876	51.139786	577.45	386.4	80.0	3155.0	6080000	-1.8626451e-08	18.483027	-0.014476635	-1.268311	1.4068642	0.008649474	0.09712501	49.0	2511.478584051132
76	549.5077	33.99768	589.3	439.4	80.0	3194.0	6160000	1.8626451e-09	17.57021	-0.014990214	-1.2940443	1.4121804	0.0087691825	0.102612495	49.0	2543.761561393738
77	537.7372	71.703705	585.85	202.2	80.0	3233.0	6240000	-1.4901161e-08	18.442438	-0.014715114	-1.2437023	1.4080758	0.0077333185	0.09745	49.0	2575.898207426071
78	551.6775	35.05032	589.45	438.65	80.0	3273.0	6320000	-2.7939677e-09	19.199825	-0.014437297	-1.2491776	1.3979787	0.009316103	0.09915	49.0	2607.808928966522
79	548.0338	44.556103	597.3	380.7	80.0	3310.0	6400000	1.8626451e-09	20.675655	-0.014866803	-1.2507039	1.3740157	0.008352924	0.101725005	49.0	2639.297167301178
80	559.4861	32.409164	591.85	386.75	80.0	3346.0	6480000	-2.7939677e-09	15.61861	-0.0146063175	-1.0393252	1.3842639	0.009009996	0.1021875	49.0	2670.4277317523956
81	557.1014	44.132607	653.85	397.2	79.083336	3382.0	6560000	-2.7939677e-09	15.063304	-0.015404787	-0.9029628	1.3974603	0.008868119	0.1036875	49.0	2702.1223573684692
82	554.7263	47.242638	628.45	423.5	79.052635	3420.0	6640000	-3.7252903e-09	18.22681	-0.014451267	-1.0805744	1.3823335	0.007945822	0.096737504	49.0	2729.740094423294
83	547.2697	70.33294	603.2	272.95	80.0	3458.0	6720000	-5.5879354e-09	17.684448	-0.014422187	-1.0449693	1.3740951	0.008606972	0.1014375	49.0	2757.6478354930878
84	567.4176	40.615345	630.6	398.05	79.13513	3495.0	6800000	-3.4924597e-09	13.998276	-0.015515385	-0.98371434	1.398121	0.009077152	0.1106625	49.0	2784.876365661621
85	555.9203	56.85364	623.95	325.55	79.324326	3532.0	6880000	7.450581e-09	14.955011	-0.014837707	-0.88028395	1.3679619	0.00887201	0.09745	49.0	2812.183910369873
86	572.49023	92.23211	656.7	43.6	76.916664	3568.0	6960000	-1.8626451e-09	15.519964	-0.01472844	-1.4320557	1.3926399	0.008658058	0.10215	49.0	2839.0081107616425
87	570.6729	69.5614	658.6	324.85	75.02702	3605.0	7040000	-9.313226e-10	15.042961	-0.014342083	-1.1123111	1.3639054	0.008247174	0.1024	49.0	2865.973281621933
88	592.1814	24.697258	657.35	545.55	74.88571	3640.0	7120000	-4.656613e-09	13.841305	-0.01474934	-1.1363211	1.391662	0.009550187	0.102125004	49.0	2892.7210211753845
89	572.6788	111.494354	658.55	88.75	71.85	3680.0	7200000	7.450581e-09	17.866472	-0.01458201	-1.6939569	1.3499603	0.0080881035	0.1026875	49.0	2920.0636451244354
90	607.0638	40.338272	667.85	446.55	68.1	3720.0	7280000	1.3969839e-09	19.550642	-0.01426422	-1.7225888	1.322179	0.009290766	0.100250006	49.0	2947.383333683014
91	608.1567	84.018295	674.3	105.75	63.355556	3765.0	7360000	-5.122274e-09	19.25687	-0.014535874	-1.7438092	1.2738175	0.008291181	0.1015125	49.0	2974.6288096904755
92	612.48956	46.94948	670.7	398.5	65.5814	3808.0	7440000	0.0	15.52527	-0.014719307	-1.072829	1.2985198	0.009678306	0.1034375	49.0	3001.506067752838
93	626.0341	28.918123	670.3	583.8	61.863636	3852.0	7520000	3.7252903e-09	14.687997	-0.014908334	-0.76411164	1.2833722	0.008454293	0.094524994	49.0	3028.591230392456
94	608.125	70.464966	674.9	356.3	60.347828	3898.0	7600000	-5.5879354e-09	20.729103	-0.014724935	-1.3950793	1.225617	0.008460412	0.1044	49.0	3055.7278485298157
95	632.8053	40.95492	677.15	417.9	57.595745	3945.0	7680000	6.519258e-09	15.105564	-0.014256004	-0.9881115	1.2237031	0.008892065	0.09265	49.0	3082.713752269745
96	640.87317	48.144783	679.05	387.95	51.357143	4001.0	7760000	1.0244548e-08	19.075193	-0.015014214	-0.84780216	1.1283214	0.008154847	0.0978875	49.0	3109.5843601226807
97	648.5044	33.109467	678.5	481.25	50.05263	4058.0	7840000	1.4901161e-08	16.127476	-0.014472645	-0.7507508	1.1351421	0.009013617	0.0946375	49.0	3136.5143332481384
98	652.07623	43.631676	682.35	360.0	46.639343	4119.0	7920000	7.450581e-09	18.069664	-0.013892465	-0.8801843	1.0795913	0.009077384	0.093575	49.0	3163.650633096695
99	649.5347	33.249424	680.3	530.9	50.18644	4178.0	8000000	9.313226e-10	16.524874	-0.014931697	-0.76010203	1.1147492	0.009204469	0.0922125	49.0	3190.7454867362976
100	652.9819	29.56378	681.95	559.35	49.051723	4236.0	8080000	2.7939677e-09	16.535713	-0.014339394	-0.80176175	1.1093986	0.0077862474	0.089125	49.0	3217.7655510902405
101	645.4605	83.43524	685.25	70.6	46.887096	4298.0	8160000	0.0	18.307896	-0.014292775	-2.1022007	1.0548112	0.007969637	0.0891875	49.0	3245.3779950141907
102	660.06885	20.78763	681.7	595.65	46.14754	4359.0	8240000	-3.7252903e-09	16.771267	-0.014153632	-1.1113212	1.0533571	0.008713784	0.091675	49.0	3272.347241640091
103	639.86694	103.185646	685.8	90.799995	47.096775	4421.0	8320000	1.071021e-08	22.056183	-0.013112584	-1.9377152	1.0245099	0.0076881927	0.0881375	49.0	3299.436762571335
104	664.62756	26.832932	684.75	492.95	42.46269	4488.0	8400000	-1.071021e-08	17.210346	-0.013927506	-0.9834678	0.9823123	0.008666281	0.0884875	49.0	3326.462112903595
105	668.0802	18.3041	688.25	586.3	41.52941	4556.0	8480000	-3.7252903e-09	17.259304	-0.01365271	-0.7170788	0.959432	0.008319401	0.08655	49.0	3353.6325941085815
106	654.69617	62.780807	685.8	292.65	43.984615	4621.0	8560000	-3.7252903e-09	18.557278	-0.013771673	-1.0145847	0.9806913	0.007605576	0.083624996	49.0	3380.6089906692505
107	660.6735	55.467484	684.7	248.4	43.075756	4687.0	8640000	-5.820766e-09	17.657541	-0.013169745	-0.9658985	0.9634657	0.008311847	0.08445	49.0	3407.7249829769135
108	664.8257	56.93803	689.8	228.25	39.930557	4759.0	8720000	-9.313226e-10	19.669722	-0.012564033	-0.90280485	0.9075612	0.0071453555	0.078225	49.0	3434.9092090129852
109	667.74084	35.55445	689.85	408.55	40.521126	4830.0	8800000	8.8475645e-09	16.354076	-0.012920348	-0.7560719	0.9167762	0.007879928	0.0803625	49.0	3462.033995628357
110	664.5916	39.51807	694.1	431.55	42.196968	4896.0	8880000	-9.313226e-10	18.258312	-0.013031746	-0.787135	0.9427198	0.007670369	0.083775	49.0	3489.6796686649323
111	671.3541	35.727634	691.8	385.75	38.837837	4970.0	8960000	1.7462298e-09	17.417826	-0.012642437	-0.70952153	0.8830735	0.0073590027	0.077562496	49.0	3516.8844282627106
112	665.97235	73.71596	689.6	50.899998	38.44737	5046.0	9040000	3.7252903e-09	18.420832	-0.012645556	-0.9504341	0.8648189	0.007862516	0.077725	49.0	3544.053122282028
113	665.791	78.04532	691.2	33.0	38.84722	5118.0	9120000	-3.7252903e-09	18.48639	-0.012695944	-1.2594713	0.8629605	0.008074975	0.0785875	49.0	3570.914498567581
114	677.38556	15.236492	690.5	582.0	37.039474	5194.0	9200000	-6.2864274e-09	16.601276	-0.013015151	-0.7956749	0.8418857	0.008577986	0.0810375	49.0	3597.8920521736145
115	676.7428	17.392078	692.95	595.55	37.394737	5270.0	9280000	3.259629e-09	16.124554	-0.013023064	-0.541484	0.8344085	0.0075892727	0.0779125	49.0	3624.94922375679
116	673.64307	21.646147	690.15	561.3	38.708332	5342.0	9360000	3.259629e-09	16.637835	-0.012391529	-0.63387597	0.8691963	0.0074724862	0.073612496	49.0	3651.820858001709
117	675.52167	25.929691	692.85	490.85	37.44737	5418.0	9440000	-2.7939677e-09	16.680544	-0.012102634	-0.6534426	0.8157985	0.0071741873	0.07178751	49.0	3678.861672639847
118	678.70514	14.5572195	692.45	606.9	36.42857	5495.0	9520000	4.8894435e-09	14.295868	-0.012539486	-0.7463136	0.808692	0.008131487	0.0771875	49.0	3706.0747435092926
119	676.03564	49.632477	695.1	243.7	35.6875	5575.0	9600000	1.1175871e-08	15.898396	-0.011809998	-0.7576549	0.7789686	0.0069788275	0.075349994	49.0	3733.097545146942
120	672.74396	36.608543	695.6	495.15	38.851353	5649.0	9680000	6.519258e-09	16.161428	-0.012363043	-0.6281369	0.8214451	0.007791648	0.0779375	49.0	3760.323054790497
121	680.1769	17.630136	695.0	573.6	35.65	5729.0	9760000	-1.6298145e-09	14.759136	-0.012150444	-0.6994499	0.7678062	0.0076961163	0.07425	49.0	3787.3426032066345
122	682.28766	9.794	692.75	616.95	34.506172	5810.0	9840000	4.656613e-10	14.959101	-0.0123326	-0.6433375	0.7486751	0.008057653	0.071274996	49.0	3814.3805119991302
123	680.14996	19.890623	695.7	588.6	36.088608	5889.0	9920000	4.656613e-09	15.225133	-0.011624045	-0.58008826	0.7716763	0.007405469	0.06991251	49.0	3841.3586456775665
124	682.9405	25.471075	696.55	474.65	33.345238	5973.0	10000000	-3.7252903e-09	17.76361	-0.011813801	-1.0203874	0.7069657	0.0069193225	0.0696625	49.0	3868.3089566230774
125	678.6837	26.090057	696.95	526.65	36.4875	6053.0	10080000	-9.313226e-10	18.89256	-0.011607975	-0.8118863	0.74269044	0.0069358493	0.068712495	49.0	3895.504069328308
126	682.96686	15.658177	695.1	590.5	34.192772	6136.0	10160000	0.0	14.113174	-0.0115211345	-0.6189233	0.7238042	0.0069168573	0.0694	49.0	3922.3836064338684
127	681.55615	21.806692	696.45	570.1	34.93827	6217.0	10240000	-5.5879354e-09	14.108506	-0.011813937	-0.49680126	0.72509474	0.007989779	0.0723875	49.0	3949.336005926132
128	676.87805	69.868286	697.15	65.15	34.365852	6299.0	10320000	1.8626451e-09	16.308548	-0.011003782	-1.2632084	0.7059721	0.006583064	0.0673375	49.0	3976.139860391617
129	682.72095	33.565014	697.5	397.45	33.59302	6385.0	10400000	-4.1909516e-09	14.566031	-0.0113950055	-0.73813915	0.68187165	0.006471792	0.067	49.0	4003.5224726200104
130	685.7476	15.268705	696.55	597.0	33.372093	6471.0	10480000	1.3969839e-08	13.619087	-0.011483511	-0.47117984	0.6833544	0.0072294665	0.0690125	49.0	4030.6222274303436
131	685.49475	16.174013	697.15	596.8	33.5	6557.0	10560000	5.355105e-09	13.503343	-0.01088631	-0.4347211	0.67480797	0.006736763	0.063575	49.0	4057.5488431453705
132	684.36145	19.959818	697.65	596.2	34.0	6640.0	10640000	7.450581e-09	15.49626	-0.010349455	-0.79830515	0.6924317	0.007163288	0.062825	49.0	4084.478860616684
133	685.82886	14.75282	698.8	599.8	33.435295	6725.0	10720000	-1.8626451e-09	13.722391	-0.011119795	-0.55237603	0.6616725	0.007086342	0.06545	49.0	4111.58345746994
134	688.35504	12.609919	699.8	607.5	31.932585	6814.0	10800000	-8.614734e-09	15.269028	-0.010754605	-0.5740236	0.6338974	0.0069354596	0.0680625	49.0	4138.644827127457
135	687.531	14.284556	700.0	601.9	32.666668	6901.0	10880000	9.313226e-10	15.759127	-0.010576597	-0.8662982	0.6384543	0.0070716664	0.066149995	49.0	4165.548321485519
136	689.5685	7.698773	701.95	647.75	31.26087	6993.0	10960000	1.3969839e-08	13.393032	-0.01070408	-0.5051148	0.612018	0.007291318	0.063062504	49.0	4192.648088932037
137	687.8817	15.577193	700.3	598.6	32.41111	7083.0	11040000	-1.4202669e-08	13.005182	-0.010269968	-0.4551916	0.6248783	0.006814939	0.065312505	49.0	4219.6864767074585
138	690.6101	6.5724587	698.25	644.2	30.585106	7177.0	11120000	-1.4319085e-08	12.954734	-0.010139748	-0.3826623	0.58597684	0.006519584	0.06125	49.0	4246.772956609726
139	692.77704	4.021223	700.1	677.35	29.479166	7273.0	11200000	-4.4237822e-09	12.902766	-0.009874939	-0.35256672	0.5504446	0.0063395174	0.0574	49.0	4273.715413093567
140	692.39435	4.349999	700.2	675.3	29.72165	7370.0	11280000	-1.7753337e-08	12.407961	-0.010207212	-0.4013164	0.55379146	0.006276992	0.057675004	49.0	4301.0744805336
141	692.81146	5.072742	700.6	664.4	29.541666	7466.0	11360000	5.820766e-10	12.755618	-0.010329323	-0.47699308	0.5470123	0.0069244285	0.059362497	49.0	4328.128769159317
142	690.6347	19.076302	701.15	516.05	30.515789	7561.0	11440000	2.3283064e-08	12.53615	-0.009651833	-0.39873314	0.5587121	0.007008506	0.0605625	49.0	4355.309481859207
143	690.64294	12.445169	701.85	602.4	31.0	7653.0	11520000	1.3969839e-08	12.436247	-0.010379944	-0.36725998	0.5710044	0.0076116724	0.0628625	49.0	4382.572665691376
144	692.37366	11.73428	702.15	603.3	30.031578	7748.0	11600000	4.1909516e-09	11.856722	-0.009877081	-0.3427801	0.55127	0.006392548	0.0602625	49.0	4409.7972366809845
145	694.4601	3.6292496	701.85	685.85	28.69697	7847.0	11680000	6.0535967e-09	12.388848	-0.009842819	-0.3862065	0.5113809	0.006994432	0.05765	49.0	4436.998225212097
146	692.16364	15.246904	702.45	600.1	30.052631	7942.0	11760000	9.313226e-10	11.1057415	-0.009440923	-0.3352431	0.54090965	0.0073415735	0.06055	49.0	4464.080179452896
147	694.2658	6.599248	703.6	645.85	29.102041	8040.0	11840000	2.8958311e-09	13.4063835	-0.009618676	-0.51883006	0.5085459	0.005847866	0.0554125	49.0	4491.253703594208
148	693.19116	11.523166	700.5	604.6	29.65625	8136.0	11920000	-1.3969839e-09	11.07243	-0.009167804	-0.3465253	0.5223597	0.0071552144	0.05765	49.0	4518.3432013988495
149	694.28955	9.079128	703.0	621.15	29.01	8236.0	12000000	3.0267984e-09	11.170477	-0.009035103	-0.34615576	0.50161546	0.0065821363	0.054087497	49.0	4545.4185354709625
