Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2100	-15.780003853142262	100.0	15.241997	59.803577	134.95	-125.0	100.0	3 h 39 min
2150	-59.9250031016767	100.0	17.398998	66.356346	148.05	-103.600006	100.0	3 h 45 min
2200	-21.575003787130118	100.0	10.132998	51.547108	140.75	-111.950005	100.0	3 h 50 min
2250	42.19499660693109	100.0	18.560997	56.1477	116.45	-90.950005	100.0	3 h 55 min
2300	-18.810003770515323	100.0	-0.89700365	62.714134	117.7	-122.15	100.0	4 h 1 min
2350	26.96999629586935	100.0	3.9939966	56.69155	129.34999	-95.5	100.0	4 h 6 min
2400	-7.8800038382411	100.0	-0.21700326	59.06608	108.899994	-132.85	100.0	4 h 11 min
2450	-4.715003187954426	100.0	-3.0430028	63.984585	124.75	-133.95	100.0	4 h 16 min
2500	-6.155003635957837	100.0	-0.28400314	53.659798	103.0	-107.100006	100.0	4 h 22 min
2550	-12.255003671720624	100.0	-1.3290029	55.82288	89.049995	-133.90001	100.0	4 h 27 min
2600	-39.73000470362604	100.0	-0.28400204	51.49171	126.7	-128.75	100.0	4 h 32 min
2650	17.109996835142375	100.0	-11.600002	56.143784	77.799995	-111.9	100.0	4 h 38 min
2700	-15.860004187002778	100.0	3.036998	62.1984	132.7	-117.05	100.0	4 h 43 min
2750	4.20499682277441	100.0	7.2999983	58.891376	158.55	-128.8	100.0	4 h 48 min
2800	-54.62500389702618	100.0	-2.624003	55.39741	115.049995	-135.2	100.0	4 h 53 min
2850	30.209996172785758	100.0	-5.461003	54.36627	144.55	-126.05	100.0	4 h 59 min
2900	55.27499704882503	100.0	-2.8600035	55.65585	94.299995	-126.0	100.0	5 h 4 min
2950	44.104995938017964	100.0	1.1679964	64.381775	151.34999	-129.40001	100.0	5 h 10 min
3000	-1.470003105327487	100.0	0.4039978	61.226727	149.05	-102.700005	100.0	5 h 14 min
3050	30.01999658308923	100.0	0.32799712	62.829258	129.15	-150.95	100.0	5 h 17 min
3100	25.949996526166796	100.0	-16.306004	76.72549	144.45	-160.1	100.0	5 h 20 min
3150	-28.5450025010854	100.0	17.498999	51.496746	152.9	-110.65	100.0	5 h 23 min
3200	28.26499682627618	100.0	-6.8970027	61.635925	128.5	-129.95	100.0	5 h 27 min
3250	42.48999675028026	100.0	22.611994	57.707767	150.09999	-94.55	100.0	5 h 30 min
3300	42.96999670565128	100.0	21.452997	69.59106	170.95	-121.4	100.0	5 h 33 min
3350	10.019996117800474	100.0	49.696	61.03093	161.8	-79.75	100.0	5 h 36 min
3400	19.234996750578283	100.0	36.085	63.8475	150.95	-84.850006	100.0	5 h 39 min
3450	-23.280003675445915	100.0	38.101994	74.41996	206.34999	-105.950005	100.0	5 h 42 min
3500	6.934996461495757	100.0	30.251999	73.86137	154.45	-137.90001	100.0	5 h 45 min
3550	-46.38000379018486	100.0	22.717999	68.34495	156.9	-148.15001	100.0	5 h 48 min
3600	35.70499693788588	100.0	28.852999	61.203598	168.8	-98.100006	100.0	5 h 51 min
3650	20.609996505081654	100.0	35.906	76.580765	189.45	-130.2	100.0	5 h 54 min
3700	32.3649971716106	100.0	34.692997	74.57663	211.3	-135.45	100.0	5 h 57 min
3750	58.679996841400865	100.0	31.084	57.964546	158.15	-97.0	100.0	6 h 0 min
3800	71.14499694742263	100.0	21.725996	68.5616	169.75	-115.0	100.0	6 h 3 min
3850	34.839996096119286	100.0	56.246998	76.096725	190.09999	-121.3	100.0	6 h 7 min
3900	-44.60000448562205	100.0	29.544994	69.960754	194.2	-113.25	100.0	6 h 10 min
3950	-49.915004131570456	100.0	27.309998	61.350487	196.34999	-144.2	100.0	6 h 13 min
4000	5.314995472878218	100.0	26.926994	73.90331	187.15	-111.05	100.0	6 h 16 min
4050	34.95499646440148	100.0	18.985998	69.75945	201.65	-129.5	100.0	6 h 19 min
4100	31.869996640086175	100.0	34.315	76.32205	187.0	-100.0	100.0	6 h 22 min
4150	-8.925005000457167	100.0	34.177	77.583435	189.2	-150.6	100.0	6 h 25 min
4200	29.709996569529174	100.0	38.552998	80.10874	196.5	-121.200005	100.0	6 h 28 min
4250	-49.605004221946004	100.0	41.601997	78.00491	222.55	-108.85	100.0	6 h 32 min
4300	128.85999646931887	100.0	22.423996	79.58128	206.05	-145.0	100.0	6 h 35 min
4350	14.52499632537365	100.0	58.662994	83.19927	205.65	-103.700005	100.0	6 h 38 min
4400	82.27499682381749	100.0	59.398	72.045105	191.55	-136.6	100.0	6 h 41 min
4450	17.629995949566364	100.0	40.777996	78.966896	191.95	-140.7	100.0	6 h 44 min
4500	49.37999607734382	100.0	38.03	75.1631	240.75	-135.5	100.0	6 h 47 min
4550	120.0199971228838	100.0	40.867996	80.21374	216.09999	-127.75	100.0	6 h 50 min
4600	17.429996237903833	100.0	30.617996	72.88386	227.84999	-101.1	100.0	6 h 54 min
4650	65.75999622605741	100.0	61.194	69.65108	209.0	-41.050003	100.0	6 h 57 min
4700	7.8849962066859005	100.0	48.170998	73.80739	188.59999	-89.25	100.0	7 h 0 min
4750	52.6199959166348	100.0	45.860996	87.06153	231.34999	-92.450005	100.0	7 h 3 min
4800	7.979996975883841	100.0	41.000996	73.60058	178.0	-127.65	100.0	7 h 6 min
4850	-8.470003195106983	100.0	15.8639965	73.8269	196.5	-105.05	100.0	7 h 9 min
4900	26.32499634362757	100.0	52.867996	77.403755	239.59999	-87.3	100.0	7 h 13 min
4950	9.834996119514107	100.0	38.943996	72.12547	220.7	-145.2	100.0	7 h 16 min
5000	21.994996405765413	100.0	33.672997	73.673134	213.75	-123.15	100.0	7 h 19 min
5050	-71.10000366941094	100.0	3.0249972	70.61097	169.0	-148.85	100.0	7 h 22 min
5100	39.05999691076577	100.0	6.8209987	71.46901	192.7	-119.5	100.0	7 h 25 min
5150	70.85499649085105	100.0	34.380997	75.8209	218.09999	-93.05	100.0	7 h 28 min
5200	-4.600003989413381	100.0	22.622997	74.39403	194.5	-116.850006	100.0	7 h 31 min
5250	-8.290003399550915	100.0	20.982996	64.175545	188.3	-121.0	100.0	7 h 34 min
5300	1.6849966831505299	100.0	41.639996	71.541016	204.34999	-80.4	100.0	7 h 38 min
5350	11.48999656997621	100.0	45.424004	88.823296	214.5	-145.8	100.0	7 h 41 min
5400	-57.025003797188404	100.0	20.438997	84.18588	205.75	-125.75	100.0	7 h 44 min
5450	21.759997027367355	100.0	-40.604004	64.8682	120.649994	-131.35	100.0	7 h 47 min
5500	20.34999679662287	100.0	-19.157005	62.076073	158.15	-128.85	100.0	7 h 50 min
5550	-1.920003278553486	100.0	3.479997	77.76945	192.3	-134.75	100.0	7 h 53 min
5600	42.279996459931134	100.0	-1.2770023	71.523605	154.45	-128.40001	100.0	7 h 56 min
5650	-11.475004259124399	100.0	36.764	80.40671	172.65	-128.15001	100.0	7 h 59 min
5700	-22.970003534853458	100.0	23.742998	81.55285	171.25	-104.75	100.0	8 h 3 min
5750	-48.65500337928533	100.0	18.809998	61.810375	146.79999	-92.200005	100.0	8 h 6 min
5800	-20.66000358313322	100.0	1.8469956	68.440674	200.34999	-105.600006	100.0	8 h 9 min
5850	20.26499643214047	100.0	8.987997	69.34192	161.2	-139.45	100.0	8 h 12 min
5900	5.854996335878968	100.0	31.467995	77.74878	200.84999	-111.850006	100.0	8 h 15 min
5950	9.399996409192681	100.0	44.927998	88.15904	224.0	-114.9	100.0	8 h 18 min
6000	-1.9400034688413144	100.0	34.204	79.39722	188.7	-100.50001	100.0	8 h 22 min
6050	19.609996284171938	100.0	23.894997	79.98792	174.2	-136.2	100.0	8 h 25 min
6100	-40.80500294864178	100.0	-1.8020031	75.143936	182.9	-117.15	100.0	8 h 28 min
6150	16.029996668174864	100.0	23.334997	80.186745	208.84999	-130.3	100.0	8 h 31 min
6200	-22.875003246963026	100.0	20.155994	77.451195	186.25	-119.5	100.0	8 h 34 min
6250	-64.9100055437535	100.0	14.301997	83.427086	210.45	-134.85	100.0	8 h 37 min
6300	2.189996784925461	100.0	18.013996	78.73373	203.09999	-134.40001	100.0	8 h 40 min
6350	53.96499598771334	100.0	62.669994	72.68732	199.45	-101.100006	100.0	8 h 43 min
6400	22.67999652400613	100.0	34.386997	74.97033	188.5	-114.15	100.0	8 h 47 min
6450	-0.4500034935772419	100.0	26.644997	69.69793	167.2	-91.600006	100.0	8 h 50 min
6500	28.624996211379766	100.0	51.940994	88.26046	188.8	-119.5	100.0	8 h 53 min
6550	3.2249970234930516	100.0	2.869997	81.10758	191.7	-136.6	100.0	8 h 56 min
6600	-72.26500270627439	100.0	-7.0680017	85.43287	190.84999	-139.3	100.0	8 h 59 min
6650	-31.70000380538404	100.0	28.018997	87.23512	204.55	-146.5	100.0	9 h 2 min
6700	-23.48500458151102	100.0	65.006004	81.75222	215.0	-118.0	100.0	9 h 5 min
6750	10.974995959550142	100.0	37.955994	78.1331	195.9	-119.200005	100.0	9 h 9 min
6800	79.38499580733478	100.0	33.107998	80.7393	209.59999	-140.05	100.0	9 h 12 min
6850	73.51999631337821	100.0	50.66799	71.570015	200.5	-100.65	100.0	9 h 15 min
6900	28.354996844008564	100.0	8.095998	79.52315	174.59999	-125.950005	100.0	9 h 18 min
6950	50.639996758848426	100.0	18.175997	89.64567	214.45	-119.700005	100.0	9 h 21 min
7000	-9.215003531053663	100.0	15.513998	79.087296	227.65	-145.7	100.0	9 h 24 min
7050	-67.40000344850122	100.0	34.612995	85.61432	208.2	-112.350006	100.0	9 h 28 min
7100	-61.21000329256058	100.0	32.494003	80.22194	211.59999	-99.950005	100.0	9 h 31 min
7150	-22.240004125982523	100.0	4.157999	82.900444	162.3	-141.2	100.0	9 h 34 min
7200	-19.91000323779881	100.0	16.348997	84.63432	220.45	-120.700005	100.0	9 h 37 min
7250	17.4599962990731	100.0	5.239997	85.10621	202.59999	-131.7	100.0	9 h 40 min
7300	67.64999637417495	100.0	22.298994	81.10464	203.7	-105.55	100.0	9 h 43 min
7350	32.81999668702483	100.0	44.230995	73.86373	190.0	-117.75	100.0	9 h 46 min
7400	-32.04000364728272	100.0	24.984	69.423836	164.4	-120.5	100.0	9 h 50 min
7450	-4.09500315785408	100.0	31.118996	83.270905	215.4	-103.4	100.0	9 h 53 min
7500	35.74499671198428	100.0	59.675995	75.01808	181.95	-83.950005	100.0	9 h 56 min
7550	83.07499641664326	100.0	50.547	71.63151	209.2	-131.75	100.0	9 h 59 min
7600	41.07499558851123	100.0	36.499996	71.65891	193.75	-75.5	100.0	10 h 2 min
7650	35.8249966878444	100.0	18.254997	79.94189	183.45	-170.90001	100.0	10 h 5 min
7700	96.80499682761729	100.0	46.588993	82.760155	212.55	-102.25	100.0	10 h 9 min
7750	56.78999659232795	100.0	37.37	68.98485	194.9	-104.15	100.0	10 h 12 min
7800	-31.925003293901682	100.0	-17.563002	78.36467	159.75	-137.25	100.0	10 h 15 min
7850	-35.35000286139548	100.0	33.413998	76.64261	147.59999	-115.4	100.0	10 h 18 min
7900	-10.870004383474589	100.0	-5.992004	80.46056	154.54999	-144.05	100.0	10 h 21 min
7950	-6.395004744827747	100.0	26.151995	80.167946	209.3	-126.8	100.0	10 h 24 min
8000	-5.760003380477428	100.0	52.614	68.673706	209.95	-82.950005	100.0	10 h 27 min
8050	-80.59000368863344	100.0	26.270996	75.01425	195.9	-114.5	100.0	10 h 30 min
8100	6.064995248243212	100.0	47.548996	69.24204	187.15	-92.200005	100.0	10 h 34 min
