Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
150	18.436905	42.715965	82.4	-30.800001	80.0	6040000	-2.3283064e-09	1.9776669	-0.0026686967	-0.08935423	1.0492463	0.0044842707	0.01945	49.0	1193.6808502674103
151	17.005293	43.822716	83.1	-30.35	80.0	6080000	-6.0535967e-09	2.1342568	-0.0027741273	-0.104025766	1.0290194	0.003305248	0.0216	49.0	1201.1596522331238
152	8.629167	41.251255	82.55	-29.45	80.0	6120000	9.313226e-10	1.7156975	-0.0025350195	-0.1040387	1.0810585	0.002899848	0.0218	49.0	1208.7077569961548
153	13.20595	43.178497	86.65	-32.600002	80.0	6160000	-3.259629e-09	1.9320774	-0.0023784302	-0.094627604	1.0513985	0.0048408206	0.028925	49.0	1216.212159872055
154	10.881013	41.810356	82.0	-31.25	80.0	6200000	-5.5879354e-09	1.5869522	-0.002456979	-0.06573255	1.0085778	0.0032435164	0.01885	49.0	1223.631899356842
155	8.18481	41.326042	83.85	-33.75	80.0	6240000	-9.313226e-10	1.754312	-0.0026250205	-0.07959516	1.0066917	0.0031929708	0.026625	49.0	1231.1776921749115
156	20.731646	44.07098	85.15	-32.850002	80.0	6280000	6.9849193e-09	1.9726462	-0.0025208993	-0.112157956	0.9844044	0.0024289303	0.02205	49.0	1238.6313109397888
157	10.26265	42.110798	84.0	-34.600002	80.0	6320000	-1.071021e-08	1.7065506	-0.002461679	-0.09195098	1.0203319	0.0028112573	0.019050002	49.0	1246.198914527893
158	24.453703	43.1808	87.1	-33.15	80.0	6360000	-6.519258e-09	2.0209556	-0.0022364582	-0.07731691	0.9946082	0.0034739384	0.020775	49.0	1253.7514023780823
159	12.826785	43.060013	83.5	-33.350002	80.0	6400000	4.1909516e-09	1.956113	-0.0026143042	-0.059898183	1.0259902	0.0035673135	0.021650001	49.0	1261.3059375286102
160	11.059884	42.129673	82.45	-30.95	80.0	6440000	4.656613e-10	1.8141112	-0.0020708302	-0.09536071	1.0568583	0.003067078	0.024975	49.0	1268.8792951107025
161	13.781482	42.47855	85.65	-30.800001	80.0	6480000	0.0	1.899585	-0.002622219	-0.06660165	1.0143633	0.0032071702	0.016175	49.0	1276.5274522304535
162	18.79321	43.91256	82.15	-31.5	80.0	6520000	-6.519258e-09	2.0847054	-0.0021501333	-0.12184897	0.9875473	0.003914763	0.017575	49.0	1283.9988713264465
163	15.322838	44.025425	86.0	-33.05	80.0	6560000	2.7939677e-09	1.9069573	-0.0023287581	-0.09252325	0.9857103	0.0034574622	0.019025002	49.0	1291.4984776973724
164	15.725626	44.634056	83.6	-33.9	80.0	6600000	9.313226e-09	1.7617655	-0.001855829	-0.06056641	0.9794752	0.0033009187	0.019025	49.0	1299.0163962841034
165	9.620122	41.454662	83.35	-32.3	80.0	6640000	9.313226e-10	1.7083392	-0.0020184766	-0.045300707	0.94718325	0.0037239818	0.019275	49.0	1306.5910692214966
166	15.959493	43.08593	88.45	-35.7	80.0	6680000	1.9790605e-09	2.068773	-0.0019253938	-0.16657655	0.93026245	0.0032405565	0.016575	49.0	1314.1185007095337
167	16.84487	46.040077	84.7	-32.600002	80.0	6720000	-1.3969839e-09	1.8830183	-0.002220075	-0.117063746	0.9336411	0.0039194473	0.024425	49.0	1321.6365678310394
168	18.571686	44.278915	83.15	-31.95	80.0	6760000	4.656613e-10	2.018402	-0.0023388274	-0.14353447	0.9684175	0.0035409282	0.0152	49.0	1329.2019848823547
169	16.43125	45.963562	85.0	-33.8	80.0	6800000	-9.546056e-09	1.9511907	-0.002016569	-0.07872273	0.9603815	0.0036374605	0.015725	49.0	1336.7003982067108
170	16.61859	42.08422	85.0	-32.05	80.0	6840000	-1.0244548e-08	1.8223062	-0.002251774	-0.083203405	0.96288025	0.0032111225	0.019025	49.0	1344.2074472904205
171	21.921604	43.848587	83.7	-34.55	80.0	6880000	-6.519258e-09	1.9768583	-0.0017713117	-0.067798644	0.970543	0.0031824638	0.020725	49.0	1351.7719485759735
172	22.124073	43.34062	81.15	-30.25	80.0	6920000	-6.0535967e-09	1.8390248	-0.0021734338	-0.052758798	0.95407516	0.0037175678	0.022049999	49.0	1359.2491183280945
173	18.892262	44.483894	85.1	-30.75	80.0	6960000	-4.656613e-09	2.2039678	-0.0020251065	-0.18593176	0.94590664	0.0025712387	0.020124998	49.0	1366.8491652011871
174	14.682278	43.928608	84.7	-32.45	80.0	7000000	9.313226e-10	1.9258549	-0.002049304	-0.064846694	0.93905026	0.0029917464	0.0174	49.0	1374.2833650112152
175	7.4063287	41.436802	85.75	-32.7	80.0	7040000	0.0	1.8299316	-0.002137964	-0.096859604	0.91798866	0.002209918	0.016475	49.0	1381.7408304214478
176	15.80253	43.18371	82.5	-34.45	80.0	7080000	5.5879354e-09	1.7657497	-0.0022837345	-0.071604386	0.913858	0.0037235334	0.021525	49.0	1389.1850690841675
177	23.36419	47.02777	86.65	-34.55	80.0	7120000	5.5879354e-09	1.9386047	-0.0017592941	-0.06863265	0.89674056	0.0025721272	0.016449999	49.0	1396.6244518756866
178	8.438156	42.360584	81.0	-34.9	80.0	7160000	4.656613e-09	1.6017352	-0.0021517377	-0.105242416	0.8913678	0.0024120407	0.01565	49.0	1403.9343121051788
179	13.864374	45.026432	84.7	-33.5	80.0	7200000	1.8626451e-09	1.7868416	-0.0022547143	-0.06144309	0.8899878	0.004310102	0.026124999	49.0	1411.4478316307068
180	14.336077	44.10171	85.3	-34.65	80.0	7240000	0.0	1.8896012	-0.002200177	-0.0848331	0.89141834	0.0028459074	0.019575	49.0	1418.9375431537628
181	11.05061	43.207565	85.45	-31.550001	80.0	7280000	-9.313226e-10	1.7292325	-0.0021681553	-0.05327469	0.91411424	0.00352496	0.021875	49.0	1426.3869459629059
182	17.468124	43.70817	85.4	-32.5	80.0	7320000	-3.7252903e-09	1.9273536	-0.002450966	-0.07385646	0.91759074	0.003256294	0.0247	49.0	1433.8863968849182
183	13.943293	45.89152	83.65	-32.4	80.0	7360000	-5.5879354e-09	1.9804106	-0.0024448205	-0.09367281	0.91347224	0.0023814263	0.023325	49.0	1441.4021606445312
184	10.387951	43.376423	83.35	-33.4	80.0	7400000	-9.313226e-10	1.7322533	-0.0022592302	-0.051441476	0.9346887	0.0029781722	0.022625	49.0	1448.9222769737244
185	17.524391	42.48594	83.3	-32.850002	80.0	7440000	-5.5879354e-09	2.0737038	-0.002560405	-0.1691888	0.92482203	0.0031085883	0.02155	49.0	1456.4644520282745
186	13.679748	44.367134	83.55	-36.600002	80.0	7480000	-9.313226e-10	1.7778871	-0.0022725244	-0.07055202	0.95729035	0.017715767	0.01375	43.0	1463.8610956668854
187	22.383118	44.76417	82.4	-35.7	80.0	7520000	1.8626451e-09	1.9896255	-0.002545577	-0.090403795	0.9444258	0.0028969496	0.023049999	49.0	1471.2777063846588
188	17.469135	46.89573	86.5	-31.550001	80.0	7560000	-6.170012e-09	2.0071464	-0.0020767224	-0.13043505	0.9785751	0.003499449	0.023075	49.0	1478.8153538703918
189	15.722561	45.26782	85.3	-32.600002	80.0	7600000	4.656613e-10	1.8071918	-0.002192371	-0.11201535	0.9536105	0.0031842664	0.01815	49.0	1486.3584387302399
190	20.6625	41.457653	84.0	-32.3	80.0	7640000	3.7252903e-09	2.1372275	-0.0025563117	-0.17121255	0.9267522	0.0027008117	0.0268	49.0	1493.820191860199
191	8.518823	43.477543	87.15	-34.600002	80.0	7680000	-7.450581e-09	2.0814357	-0.0022779417	-0.18809327	0.95720524	0.0031959577	0.027150001	49.0	1501.4295740127563
192	19.00872	41.771755	83.4	-31.050001	80.0	7720000	5.5879354e-09	2.0473132	-0.0025651306	-0.12511648	0.9240813	0.0034444095	0.024799999	49.0	1508.9875786304474
193	13.309148	42.806797	84.75	-33.55	80.0	7760000	-9.313226e-10	2.2411973	-0.0027630865	-0.22088432	0.9305562	0.004035197	0.036399998	49.0	1516.5600144863129
194	13.872839	45.169716	86.7	-34.4	80.0	7800000	2.561137e-09	2.012723	-0.0026097368	-0.09601498	0.90628815	0.0034142586	0.023249999	49.0	1524.1494488716125
195	13.962354	42.65136	84.0	-33.15	80.0	7840000	-2.3283064e-09	2.0173967	-0.0021444904	-0.11095537	0.9239756	0.0027608126	0.019575	49.0	1531.7261888980865
196	11.370588	41.516273	80.45	-33.45	80.0	7880000	-1.8626451e-09	1.8366733	-0.0024105376	-0.15686667	0.90913916	0.0027621882	0.018725	49.0	1539.252448797226
197	18.458433	43.357494	81.85	-30.9	80.0	7920000	-9.313226e-10	1.9399363	-0.0026192807	-0.124174744	0.9208819	0.004138387	0.026325	49.0	1546.887662410736
198	22.949396	43.713192	87.2	-34.0	80.0	7960000	7.450581e-09	2.1129732	-0.0027295905	-0.083894	0.89933956	0.0036661993	0.025925	49.0	1554.3243193626404
199	14.30977	42.72719	85.1	-30.9	80.0	8000000	-1.8626451e-09	1.8750182	-0.0024455797	-0.059671953	0.9304669	0.0038930757	0.03635	49.0	1561.9539635181427
200	18.035	44.918186	86.4	-31.35	80.0	8040000	3.7252903e-09	1.9932673	-0.002842399	-0.053048372	0.9583354	0.017671524	0.017324999	44.0	1569.5553424358368
201	22.086046	42.996643	83.45	-31.65	80.0	8080000	2.7939677e-09	1.9644648	-0.002363781	-0.050602376	0.9824779	0.0043917308	0.0247	49.0	1577.21480178833
202	12.945783	41.993084	79.4	-35.65	80.0	8120000	-5.5879354e-09	1.8077352	-0.0022473577	-0.08311103	0.9382123	0.0017738303	0.023599999	49.0	1584.6661462783813
203	19.566668	44.607468	86.0	-32.65	80.0	8160000	-1.3387762e-09	1.8891264	-0.0022895995	-0.07666725	0.9731966	0.002647941	0.018025	49.0	1592.3147914409637
204	12.271021	42.438644	87.5	-32.0	80.0	8200000	5.122274e-09	1.856553	-0.002074209	-0.123816416	0.985814	0.0038683475	0.022725001	49.0	1599.8004863262177
205	18.431395	42.80046	81.05	-33.55	80.0	8240000	-1.9790605e-09	1.8964046	-0.0024353685	-0.11374414	0.95419306	0.0032632602	0.019450001	49.0	1607.3894913196564
206	21.003334	42.25575	86.85	-33.850002	80.0	8280000	-3.4924597e-09	2.0384407	-0.0029368333	-0.11213584	0.970968	0.018379088	0.029325001	31.0	1614.6144602298737
207	20.762354	42.472248	84.6	-32.65	80.0	8320000	-3.259629e-09	1.9579325	-0.0027309703	-0.083194375	0.9894098	0.004374974	0.027775	49.0	1622.196147441864
208	13.116279	44.204327	83.7	-35.0	80.0	8360000	1.8626451e-09	1.8385801	-0.0024048402	-0.1352318	0.9808756	0.0033235988	0.02275	49.0	1629.740954399109
209	14.04753	43.203094	84.95	-33.2	80.0	8400000	6.2864274e-09	1.87277	-0.002460082	-0.06963578	0.96864486	0.0029346528	0.027875	49.0	1637.2842347621918
210	24.745182	41.18617	85.15	-33.65	80.0	8440000	1.8626451e-09	2.1898108	-0.0024447935	-0.1410311	0.96139884	0.0025834118	0.023200002	49.0	1644.9157845973969
211	14.661308	40.15447	75.55	-32.8	80.0	8480000	-3.7252903e-09	1.8763604	-0.0029959073	-0.16441365	0.96450794	0.003025969	0.02705	49.0	1652.4713129997253
212	17.300625	45.17619	79.9	-33.350002	80.0	8520000	-1.8626451e-09	2.0611277	-0.0026777019	-0.20698348	0.9552474	0.0036866227	0.022374999	49.0	1659.9760086536407
213	5.1174994	41.124664	86.9	-34.7	80.0	8560000	2.3283064e-09	1.7717912	-0.002807355	-0.09537026	0.9500473	0.0024296944	0.0206	49.0	1667.5712213516235
214	20.773748	44.487812	85.7	-35.05	80.0	8600000	9.313226e-10	2.1340613	-0.0026775538	-0.10056603	0.9641999	0.0035179085	0.028925002	49.0	1674.951490163803
215	12.6967945	44.49469	80.9	-34.850002	80.0	8640000	-1.0244548e-08	1.8926449	-0.0030090625	-0.103805095	0.94155467	0.0036579734	0.0183	49.0	1682.4927337169647
216	10.626623	40.9991	79.1	-36.0	80.0	8680000	2.7939677e-09	1.8107857	-0.002650406	-0.066024244	0.9554523	0.003456423	0.02425	49.0	1689.9092257022858
217	10.430624	43.11247	84.3	-34.45	80.0	8720000	9.313226e-10	2.0145028	-0.0028362935	-0.09604992	0.9372682	0.003593484	0.021949999	49.0	1697.348183631897
218	2.6374993	40.26917	77.8	-33.75	80.0	8760000	-1.0244548e-08	1.6731962	-0.0029509857	-0.08292941	0.9511763	0.0032188485	0.029625002	49.0	1704.916880607605
219	4.7430367	40.61721	75.35	-35.7	80.0	8800000	-9.313226e-10	1.6799371	-0.0030182987	-0.042837903	0.9291464	0.0036768797	0.02665	49.0	1712.4938604831696
220	21.748684	44.225475	87.85	-33.0	80.0	8840000	0.0	2.9093745	-0.0033016233	-0.22593789	0.8844483	0.003635705	0.023375	49.0	1719.9788529872894
221	17.493835	43.589184	80.9	-35.45	80.0	8880000	2.3283064e-09	2.150681	-0.0026773964	-0.115536734	0.8835734	0.006102452	0.0253	49.0	1727.4454853534698
222	14.105999	44.453472	83.8	-34.9	80.0	8920000	-9.313226e-10	2.4596665	-0.0028508697	-0.1314371	0.85900885	0.0035617934	0.025625002	49.0	1734.8297686576843
223	21.27986	46.009243	83.2	-33.350002	80.0	8960000	6.9849193e-09	2.2061772	-0.0030101803	-0.110887915	0.8390219	0.0041988734	0.03335	49.0	1742.1541681289673
224	14.250703	45.114906	82.15	-35.05	80.0	9000000	1.8626451e-09	2.6924748	-0.0032371623	-0.11164226	0.84884	0.0024703906	0.024149999	49.0	1749.5422670841217
225	17.780281	47.470753	86.85	-34.55	80.0	9040000	4.656613e-09	3.2491388	-0.0037296535	-0.1345825	0.8411858	0.0033859478	0.022599999	49.0	1756.9129736423492
226	20.62324	45.96751	82.4	-35.850002	80.0	9080000	6.519258e-09	2.6476963	-0.0033091633	-0.12929027	0.8350964	0.0035365038	0.026874999	49.0	1764.196609735489
227	19.194365	46.42904	83.4	-33.4	80.0	9120000	-2.3283064e-09	3.0560298	-0.0036720075	-0.14693779	0.82455975	0.003266476	0.025400002	49.0	1771.6065344810486
228	24.861593	47.419735	84.95	-34.55	80.0	9160000	-7.450581e-09	3.6032548	-0.0034246622	-0.19263127	0.8048158	0.0043037715	0.039899997	49.0	1778.9691274166107
229	24.9471	49.174603	82.35	-34.5	80.0	9200000	5.122274e-09	4.4796853	-0.0038674702	-0.25934672	0.80162084	0.0029547657	0.02775	49.0	1786.26722407341
230	21.886364	50.049835	79.65	-33.8	80.0	9240000	-5.5879354e-09	4.07835	-0.0039674453	-0.25525543	0.8098503	0.003964273	0.035975	49.0	1793.6259956359863
231	15.850735	49.149162	81.75	-34.600002	80.0	9280000	-2.3283064e-09	3.915297	-0.003751656	-0.2648937	0.78036296	0.003282969	0.028350001	49.0	1801.0061750411987
232	14.875	50.56073	81.7	-36.55	80.0	9320000	0.0	3.1453311	-0.0032257694	-0.1702304	0.7797427	0.003287672	0.032125	49.0	1808.255348443985
233	10.575757	51.236843	83.75	-35.15	80.0	9360000	5.5879354e-09	2.981928	-0.0030126036	-0.120731935	0.78560305	0.0031831805	0.017725	49.0	1815.6710419654846
234	19.099207	52.365044	81.5	-35.0	80.0	9400000	4.656613e-09	3.016723	-0.0034436807	-0.114776865	0.7520312	0.0039522755	0.0313	49.0	1822.9898765087128
235	17.596922	51.17387	81.35	-37.9	80.0	9440000	-1.0011718e-08	3.351994	-0.003683845	-0.14720811	0.756307	0.003068525	0.03275	49.0	1830.2731492519379
236	20.345083	52.574116	79.65	-36.100002	80.0	9480000	3.4924597e-09	3.369523	-0.0035103036	-0.15380314	0.7377074	0.002632797	0.02465	49.0	1837.5774352550507
237	28.940517	53.176525	82.3	-35.100002	80.0	9520000	-2.7939677e-09	3.4840374	-0.0037331923	-0.15236002	0.7328807	0.0028861791	0.029175	49.0	1844.8495078086853
238	19.656666	53.541332	80.35	-36.3	80.0	9560000	-3.7252903e-09	2.7257786	-0.0030859357	-0.18001734	0.71236634	0.0025518592	0.023850001	49.0	1852.1505193710327
239	16.019047	53.185814	81.0	-36.75	80.0	9600000	6.519258e-09	2.9112372	-0.0031191832	-0.15164971	0.7129625	0.0027199942	0.023725	49.0	1859.463428735733
240	16.648361	53.105114	82.15	-37.05	80.0	9640000	3.7252903e-09	2.6203644	-0.0027053384	-0.11916521	0.7263851	0.0029308056	0.024025	49.0	1866.8805162906647
241	21.612068	54.306396	85.7	-36.25	80.0	9680000	-5.5879354e-09	3.0199256	-0.0033932729	-0.12588662	0.71244544	0.016327092	0.027825002	40.0	1874.0315952301025
242	25.740677	53.58081	84.4	-36.4	80.0	9720000	0.0	3.0332174	-0.0031242594	-0.15339598	0.72210157	0.002296945	0.029624999	49.0	1881.376654624939
243	20.778446	53.380497	84.3	-36.15	80.0	9760000	6.519258e-09	2.9916458	-0.003210803	-0.13440903	0.7404473	0.0028082817	0.027375001	49.0	1888.7471270561218
244	22.843102	55.29168	87.2	-37.0	80.0	9800000	3.7252903e-09	2.688754	-0.0028726198	-0.16091295	0.73425585	0.0035131501	0.026674999	49.0	1896.0786583423615
245	27.451754	55.659126	84.95	-36.75	80.0	9840000	-7.916242e-09	2.870414	-0.0030039675	-0.11591321	0.7206924	0.0032421658	0.022525001	49.0	1903.501930475235
246	18.880356	55.836952	87.55	-36.350002	80.0	9880000	-3.7252903e-09	2.6354504	-0.0027751676	-0.104990974	0.72994167	0.0034596715	0.022	49.0	1910.776244878769
247	25.644642	56.95031	86.9	-36.65	80.0	9920000	0.0	2.8602452	-0.0029071672	-0.09652935	0.69197273	0.0027328264	0.028450001	49.0	1918.0420379638672
248	26.418749	56.634747	86.9	-36.75	80.0	9960000	-2.7939677e-09	2.6297085	-0.0031305142	-0.17325595	0.66922724	0.0027183015	0.029475	49.0	1925.2640902996063
249	4.816071	53.922737	86.8	-36.600002	80.0	10000000	3.7252903e-09	2.1868358	-0.002468912	-0.12550528	0.69195384	0.0017647054	0.0177	49.0	1932.541740655899
250	10.998215	56.071598	91.5	-36.45	80.0	10040000	-3.259629e-09	2.4100654	-0.0031277551	-0.100277334	0.66168714	0.0032439085	0.027224999	49.0	1939.7892825603485
251	13.149107	56.48188	90.6	-37.5	80.0	10080000	0.0	2.7198868	-0.002565516	-0.088712335	0.65922534	0.0024970537	0.018275	49.0	1947.0562953948975
252	27.564285	57.359737	90.75	-36.3	80.0	10120000	4.656613e-10	2.8814363	-0.0027769515	-0.097939014	0.6399584	0.0024574164	0.019225001	49.0	1954.242181301117
253	20.732143	57.48162	93.85	-36.55	80.0	10160000	-1.8626451e-09	2.5407367	-0.0028481835	-0.12730151	0.6498203	0.003240708	0.024875	49.0	1961.4368765354156
254	14.129464	56.26185	92.75	-36.45	80.0	10200000	2.3283064e-09	2.1790867	-0.0024821525	-0.08468351	0.6450778	0.0028427127	0.021975	49.0	1968.638633966446
255	29.718752	58.00074	92.15	-36.75	80.0	10240000	-5.122274e-09	3.174539	-0.002846254	-0.14289117	0.6165242	0.0025927261	0.020849999	49.0	1975.8917109966278
256	23.2875	58.357876	91.0	-36.55	80.0	10280000	2.7939677e-09	2.6027067	-0.0026239161	-0.12107313	0.62792647	0.0021662079	0.022275	49.0	1983.0803666114807
257	31.633928	55.46567	94.7	-36.65	80.0	10320000	0.0	2.3398697	-0.0029245387	-0.09894313	0.62019235	0.01688972	0.020225	41.0	1990.1898128986359
258	15.626785	58.97944	92.4	-36.95	80.0	10360000	-4.656613e-09	3.1497347	-0.002471237	-0.1676658	0.6566599	0.0016125457	0.019325	49.0	1997.4077899456024
259	19.463392	58.648235	92.9	-36.8	80.0	10400000	0.0	2.8104079	-0.0026291814	-0.11332844	0.672745	0.0021453812	0.01945	49.0	2004.7301051616669
260	24.643751	57.332104	91.2	-36.5	80.0	10440000	-6.9849193e-10	3.034266	-0.0027324622	-0.1860378	0.65414053	0.0032025224	0.022824999	49.0	2012.0107870101929
261	20.886608	58.194576	94.15	-36.600002	80.0	10480000	2.561137e-09	2.7945907	-0.0029120222	-0.19236962	0.66939116	0.0025094554	0.02075	49.0	2019.2506980895996
262	29.528181	59.08943	92.3	-36.65	80.0	10520000	-9.313226e-10	3.7881985	-0.0024673287	-0.3264409	0.65174854	0.0026597574	0.0187	49.0	2026.438175201416
263	33.69018	58.089165	92.4	-36.4	80.0	10560000	1.0244548e-08	3.452632	-0.0029673101	-0.23308834	0.64656657	0.003298892	0.02045	49.0	2033.7075910568237
264	26.830357	57.844944	91.7	-36.9	80.0	10600000	-2.7939677e-09	2.8612154	-0.0024632278	-0.1672823	0.6491389	0.003415238	0.022300001	49.0	2040.9356441497803
265	25.017271	59.705467	93.8	-36.9	80.0	10640000	-1.8626451e-09	3.1211119	-0.0022680375	-0.08623688	0.63834673	0.0024905405	0.02205	49.0	2048.1111299991608
266	19.728703	59.789333	93.25	-36.7	80.0	10680000	-4.1909516e-09	2.881772	-0.0023506074	-0.120101914	0.6189636	0.0022813198	0.0164	49.0	2055.35155749321
267	16.537964	58.955276	94.5	-36.600002	80.0	10720000	-4.8894435e-09	2.6058643	-0.0026471803	-0.12888378	0.62915635	0.002687278	0.025925	49.0	2062.723785638809
268	20.88889	59.06209	96.3	-36.75	80.0	10760000	4.1909516e-09	3.2051773	-0.0028644004	-0.18332759	0.5955393	0.0027910338	0.02305	49.0	2069.8564043045044
269	13.983017	59.388023	94.9	-36.600002	80.0	10800000	0.0	2.2362528	-0.002369471	-0.07914819	0.6187354	0.002154327	0.019575	49.0	2077.312865972519
270	36.41909	59.313667	94.5	-36.8	80.0	10840000	3.7252903e-09	2.9137483	-0.0024545537	-0.17401753	0.6033572	0.0031715205	0.0256	49.0	2084.559253692627
271	16.268627	58.15979	95.5	-36.5	80.0	10880000	-8.381903e-09	2.4438813	-0.0026796036	-0.16339225	0.64837044	0.0024317207	0.02225	49.0	2091.83110499382
272	16.25849	57.805214	97.2	-36.600002	80.0	10920000	-7.450581e-09	2.0893292	-0.0027904413	-0.089523226	0.6337358	0.003331068	0.02655	49.0	2099.108422756195
273	19.94608	57.30032	96.2	-36.5	80.0	10960000	3.0267984e-09	2.0899124	-0.0025720166	-0.10677756	0.6331093	0.0021421523	0.0215	49.0	2106.379908323288
274	27.71	61.67526	101.9	-36.4	80.0	11000000	-1.8626451e-09	3.1060493	-0.0025249003	-0.1482608	0.5950238	0.002504505	0.018649999	49.0	2113.5922207832336
275	25.594	59.85876	101.9	-36.7	80.0	11040000	1.8626451e-09	2.521327	-0.00256354	-0.1392854	0.6045431	0.0028717737	0.024324998	49.0	2120.848313808441
276	30.020834	61.505104	103.0	-36.600002	80.0	11080000	9.778887e-09	3.0214531	-0.0029506027	-0.099086836	0.57006514	0.0034074564	0.0229	49.0	2128.1123592853546
277	20.265625	61.912716	104.9	-36.600002	80.0	11120000	2.3283064e-09	3.0402691	-0.0027140384	-0.11173613	0.57611	0.0022184844	0.020675	49.0	2135.293030023575
278	20.693878	63.37488	103.1	-36.5	80.0	11160000	-3.7252903e-09	3.319613	-0.003148897	-0.24358782	0.572164	0.0034469021	0.0262	49.0	2142.4220781326294
279	23.813265	61.721584	108.1	-36.4	80.0	11200000	-2.7939677e-09	2.5268564	-0.0027019884	-0.13267979	0.5337836	0.0015222082	0.0227	49.0	2149.685398340225
280	35.607	61.832607	107.4	-36.4	80.0	11240000	-6.9849193e-10	3.5297897	-0.0031473113	-0.23808917	0.5195584	0.0025620451	0.022925	49.0	2156.8500323295593
281	50.374493	61.406143	109.1	-36.350002	80.0	11280000	-5.122274e-09	3.9157472	-0.0036235899	-0.20594895	0.5166379	0.002474639	0.02535	49.0	2164.125101327896
282	39.407997	62.706802	108.9	-36.5	80.0	11320000	4.656613e-09	3.6255293	-0.0030453573	-0.16066322	0.48741543	0.0026227874	0.023400001	49.0	2171.2881491184235
283	20.567709	62.56669	109.5	-36.3	80.0	11360000	-8.381903e-09	2.7110963	-0.0025377148	-0.20085222	0.4478137	0.0022287734	0.016775	49.0	2178.479437351227
284	35.397915	64.0812	110.8	-36.3	80.0	11400000	7.916242e-09	3.931187	-0.0031459266	-0.19033659	0.4397533	0.019756792	0.01845	25.0	2185.1617228984833
285	29.506123	62.76732	110.3	-36.3	80.0	11440000	8.8475645e-09	2.835339	-0.0033746436	-0.14905864	0.48448044	0.0017166177	0.020374998	49.0	2192.3888823986053
286	22.567345	65.8931	111.0	-36.4	80.0	11480000	-8.381903e-09	3.048432	-0.0028221656	-0.1283863	0.4629593	0.0025324742	0.024500001	49.0	2199.4542326927185
287	25.785	65.32268	110.8	-36.8	80.0	11520000	-1.8626451e-09	2.986353	-0.003171091	-0.10828537	0.44406748	0.002040649	0.019325	49.0	2206.6884067058563
288	20.041666	61.93799	110.5	-36.100002	80.0	11560000	-1.8626451e-09	2.4282582	-0.002608711	-0.09785877	0.44634986	0.002003069	0.022374999	49.0	2213.880978345871
289	49.365303	63.68603	111.1	-36.2	80.0	11600000	-4.656613e-10	3.7326822	-0.0028966167	-0.20933805	0.45784944	0.0024656164	0.02365	49.0	2221.0617706775665
290	42.447918	62.233643	110.6	-36.2	80.0	11640000	9.313226e-10	3.0036798	-0.0031841416	-0.14989373	0.44878054	0.0018626922	0.01455	49.0	2228.2675297260284
291	31.458162	67.51995	138.55	-36.2	79.0	11680000	1.2572855e-08	3.3275487	-0.0031959754	-0.14498177	0.44853675	0.001349429	0.0194	49.0	2235.4685702323914
292	24.81458	64.7014	111.3	-38.100002	80.0	11720000	-1.0011718e-08	3.0882769	-0.0030518414	-0.1143519	0.43232098	0.0024758782	0.018350001	49.0	2242.492331266403
293	33.070408	63.817577	111.1	-36.2	80.0	11760000	4.656613e-10	2.7404597	-0.0030495303	-0.1199909	0.44361004	0.0019795413	0.018275	49.0	2249.7013919353485
294	30.043749	64.75141	111.6	-36.2	80.0	11800000	6.519258e-09	2.816982	-0.0026380136	-0.1548997	0.42060083	0.0020085392	0.02115	49.0	2256.7283720970154
295	32.4375	64.370705	111.4	-36.2	80.0	11840000	-4.1909516e-09	3.5460186	-0.0032594348	-0.18638687	0.43660036	0.0028800382	0.018199999	49.0	2263.8435940742493
296	28.811224	65.23722	140.45	-36.3	78.918365	11880000	3.259629e-09	2.7118611	-0.0027433191	-0.13077764	0.42915845	0.001657705	0.01805	49.0	2270.8825266361237
297	48.75098	67.54742	140.55	-36.2	77.05882	11920000	-1.8626451e-09	3.6940777	-0.0032719537	-0.23980682	0.4164214	0.0015670126	0.0115	49.0	2277.9958045482635
298	29.468626	68.72201	139.3	-36.3	77.09804	11960000	0.0	3.4091585	-0.0033389758	-0.16996726	0.41732448	0.0013130883	0.014575001	49.0	2284.9526765346527
299	23.536734	62.302254	111.7	-43.0	80.0	12000000	-6.9849193e-09	2.2297206	-0.0025832774	-0.13263589	0.42930233	0.0020742768	0.023899999	49.0	2292.1253385543823
300	31.544117	65.18995	124.5	-36.3	79.64706	12040000	1.0244548e-08	2.5717278	-0.0028272266	-0.13043211	0.41684023	0.0011955327	0.011500001	49.0	2299.1791105270386
301	29.68039	68.76508	138.8	-36.3	77.803925	12080000	0.0	3.510656	-0.0035469313	-0.13269693	0.43008646	0.0020110453	0.0153	49.0	2306.264620780945
302	20.596	65.506386	134.8	-36.3	78.6	12120000	-5.820766e-10	2.681045	-0.0027478533	-0.14734389	0.44932613	0.000965307	0.01105	49.0	2313.402814388275
303	31.029245	68.002655	140.9	-36.3	76.62264	12160000	1.1175871e-08	3.5749307	-0.0031585793	-0.18692043	0.44072178	0.0023961328	0.028	49.0	2320.50995016098
304	28.64909	70.97344	139.55	-36.3	73.38182	12200000	4.1909516e-09	3.578014	-0.00346724	-0.16012496	0.44538558	0.0017347217	0.014625	49.0	2327.5449998378754
