Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	-208.06563	39.163914	-134.3	-264.7	100.0	208.0	1300000	5.5879354e-09	2.9765527	-0.016803993	-0.24872796	3.1902046	0.007897209	0.08400001	49.0	523.2255818843842
13	-199.84375	56.31894	-95.8	-267.05002	100.0	224.0	1400000	-9.313226e-10	4.665242	-0.016468454	-0.5174932	3.1434598	0.008883707	0.08743	49.0	563.490681886673
14	-222.32501	57.017994	-136.05	-289.0	100.0	240.0	1500000	9.313226e-10	3.1955745	-0.015945867	-0.30333462	3.1242223	0.0076867454	0.08717	49.0	603.8333945274353
15	-183.475	69.79496	-17.850002	-282.5	100.0	256.0	1600000	3.7252903e-09	5.62659	-0.01568355	-0.5208559	3.0755577	0.0076141963	0.08306	49.0	644.2481110095978
16	-136.21564	94.71797	4.999998	-282.95	100.0	272.0	1700000	-1.8626451e-09	7.2284427	-0.01501286	-0.73095524	3.0118103	0.006824044	0.08204	49.0	684.6946766376495
17	-131.9375	35.7574	-60.9	-219.65001	100.0	288.0	1800000	-1.8626451e-09	8.080009	-0.01514804	-1.0170164	2.9735188	0.008261828	0.08109	49.0	725.348667383194
18	-142.60938	68.09774	-20.100002	-266.0	100.0	304.0	1900000	3.0267984e-09	7.493926	-0.015327227	-0.93837225	2.9640896	0.008646084	0.09032	49.0	765.5717868804932
19	-144.71875	70.32825	21.299997	-270.15	100.0	320.0	2000000	3.7252903e-09	8.34205	-0.014679842	-0.9821477	2.9283433	0.008033269	0.08143	49.0	805.7747068405151
20	-131.19063	83.61238	29.549997	-290.0	100.0	336.0	2100000	5.5879354e-09	6.9034724	-0.014621731	-1.1119704	2.8751988	0.008242089	0.08512	49.0	846.4460563659668
21	-125.74375	73.371895	-30.650003	-269.30002	100.0	352.0	2200000	-8.8475645e-09	7.8849792	-0.014427301	-0.55935204	2.8420546	0.0077826804	0.0899	49.0	887.21812915802
22	-94.18438	94.98961	91.6	-263.25	100.0	368.0	2300000	-6.519258e-09	10.968373	-0.014496044	-1.6604917	2.8257146	0.008334086	0.08867	49.0	927.5003867149353
23	-77.89375	85.919716	90.45	-276.1	100.0	384.0	2400000	1.8626451e-09	10.978417	-0.014778438	-1.4762876	2.8123295	0.008093039	0.084419996	49.0	967.6857898235321
24	-26.315628	92.00808	105.75	-209.2	100.0	400.0	2500000	1.8626451e-09	13.342427	-0.014875991	-1.8807777	2.7443461	0.008821693	0.10504	49.0	1008.0017528533936
25	-68.49375	66.0571	57.3	-179.55	100.0	416.0	2600000	0.0	10.000161	-0.014786994	-1.1396941	2.7055197	0.008057131	0.08914	49.0	1048.802073955536
26	-11.25313	82.69257	112.149994	-125.600006	100.0	432.0	2700000	-1.8626451e-09	14.015421	-0.014970216	-2.6225562	2.7002187	0.009563073	0.09839	49.0	1089.1392517089844
27	-59.65313	129.76465	153.05	-267.0	100.0	448.0	2800000	-7.21775e-09	12.4552	-0.0149609	-1.6199374	2.6780906	0.007707268	0.08999	49.0	1129.5372915267944
28	-14.581253	95.617935	113.45	-234.5	100.0	464.0	2900000	-5.5879354e-09	13.876335	-0.014587088	-2.5767024	2.6178489	0.00829115	0.09742	49.0	1169.8805513381958
29	2.5968723	79.5866	136.5	-190.75	100.0	480.0	3000000	-1.6298145e-09	16.412796	-0.013997334	-1.836557	2.564575	0.0083289035	0.083890006	49.0	1210.4946627616882
30	-38.862503	107.33945	154.15	-193.5	100.0	496.0	3100000	3.7252903e-09	11.777916	-0.014647152	-1.3003496	2.600798	0.00817825	0.0933	49.0	1251.3955206871033
31	-49.178127	130.62654	150.9	-252.25	100.0	512.0	3200000	6.0535967e-09	15.325928	-0.013673536	-1.7994651	2.5750656	0.007831976	0.09126	49.0	1291.858859539032
32	7.1749973	121.41783	208.09999	-194.0	100.0	528.0	3300000	-5.5879354e-09	15.097673	-0.014630335	-2.085351	2.5174048	0.008378619	0.08909	49.0	1332.529016494751
33	75.20937	79.72728	292.7	-29.350004	100.0	544.0	3400000	8.8475645e-09	19.075388	-0.01443259	-2.2062354	2.455277	0.009188984	0.09543	49.0	1373.0702493190765
34	35.39687	123.925674	275.0	-152.65001	100.0	560.0	3500000	-1.8626451e-09	16.542994	-0.014465053	-1.9889642	2.4865708	0.009022852	0.09858	49.0	1413.8750748634338
35	19.509369	126.769516	192.65	-198.90001	100.0	576.0	3600000	-6.519258e-09	17.520737	-0.014415874	-2.2739985	2.471373	0.008391067	0.09692	49.0	1454.4834513664246
36	102.1	131.81523	364.25	-170.90001	100.0	592.0	3700000	7.450581e-09	19.508259	-0.014785501	-3.2906811	2.4134865	0.00909579	0.09407	49.0	1496.0012049674988
37	156.775	118.61882	390.2	-5.1500034	100.0	608.0	3800000	-2.7939677e-09	22.03395	-0.014453327	-2.6762075	2.358571	0.008973817	0.09429	49.0	1537.3170619010925
38	78.02187	165.9686	398.15	-207.25	100.0	624.0	3900000	2.3283064e-09	22.034431	-0.014439823	-1.8463634	2.3926728	0.008598257	0.09292	49.0	1577.8587684631348
39	103.31875	134.18651	306.05	-166.75	100.0	640.0	4000000	1.8626451e-09	20.305004	-0.01465415	-2.2361293	2.4050364	0.007992067	0.09149	49.0	1618.398140668869
40	-12.378128	122.000824	351.0	-185.6	100.0	656.0	4100000	0.0	17.938028	-0.014161462	-6.541809	2.3765717	0.0066364	0.08521	49.0	1659.0863778591156
41	118.84062	114.9819	333.75	-75.65	100.0	672.0	4200000	-7.450581e-09	19.815237	-0.014564715	-3.035125	2.2959204	0.009017741	0.090320006	49.0	1700.4900307655334
42	124.34374	180.40746	456.3	-205.90001	100.0	688.0	4300000	-1.8626451e-09	22.583466	-0.01411707	-1.6925161	2.3279893	0.009076288	0.09296	49.0	1741.5829873085022
43	113.22188	126.55386	307.5	-137.7	100.0	704.0	4400000	2.3283064e-09	23.916428	-0.014061293	-2.562128	2.3222418	0.009292361	0.09343	49.0	1782.1180419921875
44	202.525	98.71216	346.25	-9.600004	100.0	720.0	4500000	1.8626451e-09	22.403374	-0.014249831	-3.4114494	2.2603433	0.008427551	0.088819996	49.0	1823.3620529174805
45	208.76562	124.38077	498.95	35.049995	100.0	736.0	4600000	9.313226e-10	24.242603	-0.014375521	-2.387876	2.2132125	0.00815439	0.08709	49.0	1864.7231531143188
46	115.44687	163.13818	417.1	-121.25	100.0	752.0	4700000	0.0	25.307789	-0.013727081	-2.7591443	2.254433	0.0072349976	0.08462	49.0	1905.5472083091736
47	182.73438	104.167404	383.9	27.249996	100.0	768.0	4800000	1.8626451e-09	25.530622	-0.01429823	-3.4139385	2.240889	0.009266019	0.09894	49.0	1946.3041906356812
48	222.57812	107.35293	513.1	102.399994	100.0	784.0	4900000	-4.656613e-09	25.55195	-0.014001048	-4.347786	2.1899812	0.009560073	0.09748	49.0	1987.404060602188
49	237.07812	205.87692	506.65	-256.75	100.0	800.0	5000000	-2.7939677e-09	29.954195	-0.013747982	-4.982052	2.1459508	0.0075029973	0.08584	49.0	2028.7235758304596
50	257.80624	142.1393	578.05	36.799995	100.0	816.0	5100000	-7.450581e-09	28.302692	-0.014297822	-3.255048	2.1788025	0.008746895	0.092650004	49.0	2069.592205286026
51	116.87187	189.57416	347.5	-212.25	100.0	832.0	5200000	-8.381903e-09	25.895164	-0.013980942	-2.991268	2.2160997	0.007332268	0.08845	49.0	2110.359038591385
52	263.37186	171.16016	606.0	-45.450005	100.0	848.0	5300000	-3.7252903e-09	28.643663	-0.014390593	-3.8603692	2.149793	0.008592213	0.0911	49.0	2151.0797975063324
53	267.58438	167.41048	572.8	-10.650003	100.0	864.0	5400000	0.0	27.096252	-0.013721505	-2.6355567	2.070801	0.008019196	0.09105	49.0	2192.2112295627594
54	256.82812	214.5455	589.1	-32.050003	100.0	880.0	5500000	5.5879354e-09	28.654673	-0.014317657	-1.9797597	2.1203709	0.008843021	0.09816	49.0	2233.478511571884
55	164.2125	179.8637	465.65	-136.90001	100.0	896.0	5600000	1.8626451e-09	28.038029	-0.01439208	-4.4897785	2.1725771	0.007933625	0.09839	49.0	2274.030740737915
56	326.62186	146.4297	613.1	99.299995	100.0	912.0	5700000	-7.450581e-09	32.110157	-0.014649118	-6.604018	2.0762322	0.0102518145	0.09964	49.0	2315.650748729706
57	336.00623	212.2874	603.1	-102.200005	100.0	928.0	5800000	1.8626451e-09	33.208992	-0.013831751	-6.09811	2.0248106	0.007816451	0.09421	49.0	2356.895994901657
58	382.6906	130.51474	571.15	66.799995	100.0	944.0	5900000	4.1909516e-09	33.877148	-0.01428996	-4.370281	2.0462918	0.009247837	0.09858	49.0	2398.083886861801
59	285.88434	122.07229	466.19998	57.199997	100.0	960.0	6000000	-3.259629e-09	30.938318	-0.0135565875	-4.702746	2.0749378	0.0068382826	0.08423	49.0	2438.724153995514
60	322.1156	127.215836	634.4	122.799995	100.0	976.0	6100000	4.656613e-10	30.628094	-0.013920831	-6.7166014	2.0429285	0.008441146	0.09996	49.0	2479.651424407959
61	379.40625	224.70343	737.8	-5.650004	100.0	992.0	6200000	2.3283064e-09	40.052376	-0.013674376	-4.1918297	1.9839429	0.006908441	0.0889	49.0	2520.969678878784
62	465.24377	107.29066	614.35	290.65	100.0	1008.0	6300000	0.0	35.866512	-0.01423765	-3.951643	1.9893558	0.010369753	0.10179	49.0	2561.7212328910828
63	345.8156	146.68373	564.5	2.8999965	100.0	1024.0	6400000	-5.122274e-09	32.899994	-0.014055623	-4.897132	2.0423582	0.0077535026	0.09668	49.0	2602.4133734703064
64	284.9	134.78317	480.4	37.699997	100.0	1040.0	6500000	-6.519258e-09	28.91758	-0.014099069	-5.678952	1.9998271	0.007911108	0.09591	49.0	2643.4186799526215
65	415.8875	151.85394	667.4	136.95	100.0	1056.0	6600000	-8.381903e-09	32.713898	-0.013902031	-5.430146	1.933308	0.0084206	0.096	49.0	2684.7912304401398
66	439.90936	186.5482	657.95	94.1	100.0	1072.0	6700000	3.259629e-09	36.27948	-0.013951352	-2.86886	1.9578714	0.008244381	0.09162	49.0	2725.5667905807495
67	336.89685	158.59776	592.1	16.699997	100.0	1088.0	6800000	-5.5879354e-09	36.619923	-0.013924312	-5.408639	2.0046003	0.008923327	0.09631	49.0	2766.2038249969482
68	350.0625	128.22269	597.85	90.5	100.0	1104.0	6900000	9.313226e-09	32.883644	-0.0135876	-5.025559	1.972013	0.008846758	0.0963	49.0	2806.8855109214783
69	372.3625	191.43765	733.8	58.85	100.0	1120.0	7000000	3.7252903e-09	31.498314	-0.013202573	-2.6924052	1.9064846	0.007650546	0.09432	49.0	2848.058136701584
70	410.1219	220.93175	696.05	-68.600006	100.0	1136.0	7100000	-1.1175871e-08	41.81164	-0.013565325	-3.6548014	1.9356561	0.008742671	0.09461	49.0	2889.1097650527954
71	376.26562	202.28726	644.85	-22.200003	100.0	1152.0	7200000	9.313226e-10	35.148712	-0.013435374	-4.9544783	1.9573314	0.009227483	0.10149	49.0	2929.8605484962463
72	318.6219	162.16553	616.15	64.899994	100.0	1168.0	7300000	0.0	32.4561	-0.01277237	-3.0742228	1.9384251	0.0076946793	0.08976	49.0	2970.551911354065
73	515.85315	199.74756	741.3	110.399994	100.0	1184.0	7400000	-1.8626451e-09	38.06611	-0.013612199	-7.144174	1.8456731	0.008658926	0.09453	49.0	3011.244782447815
74	530.3594	147.32321	740.0	217.7	100.0	1200.0	7500000	7.450581e-09	37.625397	-0.013678828	-3.381689	1.8548062	0.00858836	0.09619	49.0	3051.988132238388
75	462.66248	180.3056	726.8	146.5	100.0	1216.0	7600000	0.0	38.45788	-0.014167418	-5.2835503	1.900831	0.009767184	0.105790004	49.0	3092.6361095905304
76	342.98126	174.8941	721.65	51.899998	100.0	1232.0	7700000	-7.450581e-09	37.53434	-0.012988146	-6.867647	1.8781767	0.0070258356	0.09048	49.0	3133.379105567932
77	552.3656	214.67065	776.7	97.049995	100.0	1248.0	7800000	5.5879354e-09	44.13732	-0.013038286	-7.039258	1.7885861	0.008193304	0.091639996	49.0	3174.5230448246
78	420.875	212.43398	720.8	2.499996	100.0	1264.0	7900000	3.7252903e-09	42.54992	-0.0132014165	-6.50532	1.8215563	0.008938393	0.10338	49.0	3215.377201795578
79	378.47186	188.1818	680.3	2.6999965	100.0	1280.0	8000000	-1.8626451e-09	36.26598	-0.0134731885	-4.316322	1.8511558	0.008091909	0.10044	49.0	3256.062118768692
80	531.16565	194.50627	809.7	190.34999	100.0	1296.0	8100000	2.0489097e-08	40.58236	-0.013735911	-8.427642	1.7626426	0.009511568	0.10016	49.0	3297.2614784240723
81	576.85315	191.88725	803.85	191.34999	100.0	1312.0	8200000	-7.450581e-09	38.851353	-0.0130897965	-4.7265415	1.7115614	0.008175237	0.10064	49.0	3338.2259981632233
82	488.78436	242.41753	829.1	-14.300004	100.0	1328.0	8300000	7.450581e-09	40.788727	-0.012375414	-3.6379046	1.7295585	0.007986429	0.08911	49.0	3378.900774240494
83	486.97186	214.60318	761.7	-40.600002	100.0	1344.0	8400000	5.5879354e-09	40.02959	-0.013052678	-7.165848	1.7539403	0.009416614	0.09614	49.0	3419.555491924286
84	361.375	223.7553	820.95	22.449997	100.0	1360.0	8500000	5.5879354e-09	40.93953	-0.012850104	-7.5691004	1.7488897	0.007375258	0.09572001	49.0	3460.7313652038574
85	549.47186	276.174	797.65	45.599995	100.0	1376.0	8600000	-5.5879354e-09	42.878452	-0.012237168	-6.426601	1.6565838	0.008376619	0.08756	49.0	3501.531614303589
86	616.1625	198.35373	809.3	27.899998	100.0	1392.0	8700000	-3.7252903e-09	43.6179	-0.0133722145	-6.136965	1.6531703	0.0088265585	0.09484	49.0	3542.5609951019287
87	550.2532	122.0002	741.1	255.4	100.0	1408.0	8800000	-4.656613e-09	37.439827	-0.013140561	-5.3261814	1.6714314	0.008957759	0.10121	49.0	3583.353077173233
88	444.74374	187.14047	687.4	8.549996	100.0	1424.0	8900000	-1.0244548e-08	39.50397	-0.0129529685	-6.5044756	1.6552088	0.0066344757	0.08533999	49.0	3624.397493839264
89	604.2969	273.4652	862.1	-47.950005	100.0	1440.0	9000000	-5.5879354e-09	44.329422	-0.012836307	-6.8585024	1.5793104	0.008162806	0.09262	49.0	3665.185006380081
90	578.48126	160.25922	797.45	298.75	100.0	1456.0	9100000	8.381903e-09	43.963264	-0.012861677	-4.0719395	1.5708525	0.009060651	0.09257	49.0	3706.437402009964
91	476.40622	217.77011	767.2	17.249996	100.0	1472.0	9200000	-5.5879354e-09	44.887512	-0.013218748	-4.588922	1.6083405	0.009204209	0.1001	49.0	3747.1750633716583
92	404.4969	247.13802	837.4	-55.800003	100.0	1488.0	9300000	-1.8626451e-09	40.005432	-0.013150265	-4.7825046	1.6212794	0.007551795	0.0921	49.0	3788.2529966831207
93	598.7344	232.20682	845.55	96.149994	100.0	1504.0	9400000	1.8626451e-09	43.207073	-0.013535006	-6.2412453	1.5396018	0.0074554943	0.09163	49.0	3829.2031857967377
94	528.5156	219.94647	890.2	-1.2500036	100.0	1520.0	9500000	-7.450581e-09	40.767445	-0.012751216	-3.7961123	1.5360671	0.0082368255	0.093109995	49.0	3870.117325782776
95	501.7469	111.492775	746.3	300.1	100.0	1536.0	9600000	-4.656613e-10	39.09546	-0.01296171	-5.3008814	1.5401886	0.008873307	0.09318	49.0	3911.016360282898
96	508.4875	236.22212	855.7	106.399994	100.0	1552.0	9700000	1.1175871e-08	41.914604	-0.012692269	-8.873585	1.5459192	0.008330326	0.09916	49.0	3952.0897119045258
97	617.0625	198.14775	886.9	144.2	100.0	1568.0	9800000	-3.0267984e-09	38.538086	-0.012638876	-4.3015857	1.4777112	0.0076098978	0.0928	49.0	3993.065313100815
98	596.33124	152.17741	830.05	270.2	100.0	1584.0	9900000	8.381903e-09	43.185772	-0.012930069	-4.8075185	1.4542952	0.008237543	0.09018	49.0	4034.0852863788605
99	385.86563	244.12766	752.4	-54.800003	100.0	1600.0	10000000	-7.450581e-09	43.327362	-0.012261332	-6.770123	1.5119102	0.007360574	0.08836	49.0	4074.8468573093414
100	442.6625	203.07791	714.1	43.149998	100.0	1616.0	10100000	-3.7252903e-09	38.275955	-0.012363812	-5.5505314	1.4873815	0.0080188485	0.08553	49.0	4115.742478609085
101	649.9219	226.91794	920.7	152.34999	100.0	1632.0	10200000	-7.450581e-09	46.6035	-0.012265323	-6.384451	1.4163387	0.00762174	0.08505	49.0	4156.6975274086
102	516.2125	226.83615	837.35	111.299995	100.0	1648.0	10300000	4.656613e-10	46.855003	-0.012396844	-5.2915506	1.4237938	0.007404889	0.08685	49.0	4197.621695995331
103	555.8781	144.3268	820.2	256.05	100.0	1664.0	10400000	7.450581e-09	42.24282	-0.012431466	-8.318615	1.4261594	0.009323699	0.08911	49.0	4238.546783447266
104	583.31555	229.25864	891.75	113.6	100.0	1680.0	10500000	-1.8626451e-09	40.093033	-0.012511203	-3.811882	1.4149091	0.007829169	0.084230006	49.0	4279.308937072754
105	635.6156	224.12769	912.6	255.9	100.0	1696.0	10600000	1.1175871e-08	46.497932	-0.012185499	-6.274772	1.359205	0.0059069563	0.08039	49.0	4320.519696235657
106	678.6188	194.3368	917.3	148.8	100.0	1712.0	10700000	5.5879354e-09	44.50878	-0.011976725	-3.2399864	1.3511376	0.008350528	0.08581	49.0	4361.386233329773
107	509.4344	190.15797	748.15	100.299995	100.0	1728.0	10800000	1.8626451e-09	40.212967	-0.011662048	-4.8723173	1.3740008	0.0076786308	0.08356	49.0	4402.375786066055
108	533.59686	218.01233	908.0	192.95	100.0	1744.0	10900000	-2.7939677e-09	37.09866	-0.012307471	-3.96223	1.37959	0.00756174	0.086119995	49.0	4443.112551450729
109	673.8	258.14667	916.3	9.249996	100.0	1760.0	11000000	0.0	45.658413	-0.012028282	-6.8257256	1.3180408	0.0065563507	0.0871	49.0	4483.786063671112
110	646.66876	194.37108	897.55	251.8	100.0	1776.0	11100000	-6.0535967e-09	38.93416	-0.012244043	-2.5987236	1.3182995	0.008426594	0.083979994	49.0	4524.920867204666
111	449.41248	209.73718	748.85	164.34999	100.0	1792.0	11200000	4.656613e-09	39.52635	-0.012415761	-6.702961	1.349477	0.0077388743	0.08277	49.0	4566.055513620377
112	545.58746	206.3023	930.1	314.55	100.0	1808.0	11300000	0.0	41.188225	-0.01246045	-4.3878865	1.3193693	0.008637894	0.09626	49.0	4607.253308296204
113	730.63434	214.63033	950.5	99.25	100.0	1824.0	11400000	0.0	43.882885	-0.01235475	-6.8030043	1.2407804	0.00803535	0.07727	49.0	4648.140974998474
114	668.0469	238.47339	951.1	45.199997	100.0	1840.0	11500000	-2.7939677e-09	49.22603	-0.012025947	-3.2560053	1.2624964	0.007194452	0.08246	49.0	4688.8549473285675
115	559.8656	206.44241	914.9	177.65	100.0	1856.0	11600000	7.450581e-09	39.792183	-0.012113154	-5.237775	1.282478	0.00779693	0.08557	49.0	4729.97513961792
116	676.5375	247.97464	909.9	177.75	100.0	1872.0	11700000	-8.381903e-09	48.44753	-0.012527505	-6.2085233	1.2435522	0.007061766	0.0864	49.0	4770.826153755188
117	725.3812	165.01561	937.8	425.6	100.0	1888.0	11800000	-3.7252903e-09	52.71875	-0.011502281	-6.3144183	1.1949635	0.0055669155	0.07625	49.0	4811.284986972809
118	799.7531	160.18721	943.3	353.85	100.0	1904.0	11900000	-4.1909516e-09	45.76487	-0.011989903	-4.313003	1.195226	0.0076484745	0.07759	49.0	4852.369254827499
119	696.03754	221.7756	943.6	283.35	100.0	1920.0	12000000	-8.8475645e-09	43.37335	-0.012007788	-4.574909	1.2199928	0.008764813	0.090100005	49.0	4893.228281497955
120	727.5531	209.22899	926.8	182.09999	100.0	1936.0	12100000	-1.8626451e-09	49.646458	-0.012729166	-4.6082087	1.2109766	0.008119883	0.09117	49.0	4934.109952688217
121	736.03125	228.21875	956.1	-15.250004	100.0	1952.0	12200000	9.313226e-10	46.824944	-0.011446935	-7.094371	1.1401943	0.00602237	0.07011	49.0	4974.8448622226715
122	718.3375	269.17114	953.2	107.95	100.0	1968.0	12300000	0.0	54.605167	-0.011583215	-4.0537477	1.1672393	0.007045078	0.07795	49.0	5015.628742694855
123	723.16565	173.58318	936.05	284.3	100.0	1984.0	12400000	9.313226e-10	55.023796	-0.012146314	-6.786887	1.1921017	0.007127806	0.075550005	49.0	5056.585574865341
124	763.3219	191.18932	935.64996	342.05	100.0	2000.0	12500000	9.313226e-09	47.66307	-0.011846577	-3.8639798	1.1598376	0.00738261	0.07953	49.0	5097.553484201431
125	865.16565	108.58749	958.9	538.7	100.0	2016.0	12600000	-3.7252903e-09	47.554153	-0.011442363	-6.8739357	1.1025276	0.005317648	0.06782	49.0	5138.55511879921
126	824.02185	117.399284	970.6	557.35	100.0	2032.0	12700000	-4.656613e-09	47.08292	-0.011697983	-3.351677	1.10801	0.0071051368	0.0736	49.0	5179.401600122452
127	750.1281	179.6176	961.75	265.6	100.0	2048.0	12800000	4.656613e-10	51.284653	-0.0115988115	-5.820232	1.1484956	0.00785819	0.08631	49.0	5220.342122077942
128	703.8688	232.67023	936.89996	255.84999	100.0	2064.0	12900000	1.8626451e-09	46.155624	-0.012085651	-6.9082227	1.1171783	0.007138733	0.08088	49.0	5261.3082394599915
129	811.27185	211.89848	981.5	162.2	100.0	2080.0	13000000	1.3038516e-08	51.01329	-0.011418594	-7.0641885	1.0439119	0.005226895	0.070650004	49.0	5302.035620689392
130	859.8406	82.40087	1000.45	684.95	100.0	2096.0	13100000	-7.21775e-09	47.44669	-0.011535772	-5.3020053	1.0647817	0.0068129958	0.07751	49.0	5342.945775270462
131	802.3906	226.8411	980.45	202.9	100.0	2112.0	13200000	-6.519258e-09	51.771366	-0.012165488	-5.5113606	1.0964253	0.007946003	0.090629995	49.0	5383.891746520996
132	824.6813	169.92183	971.0	254.8	100.0	2128.0	13300000	2.7939677e-09	50.21049	-0.01202652	-3.996694	1.0734847	0.0070553883	0.081310004	49.0	5424.403362035751
133	916.65	83.62921	999.2	682.65	100.0	2144.0	13400000	2.3283064e-09	51.135983	-0.011235418	-9.041961	1.0190268	0.005374742	0.06519	49.0	5465.084875583649
134	872.7344	138.90996	983.9	466.25	100.0	2160.0	13500000	-9.313226e-09	53.44474	-0.011485551	-4.0356393	1.0097572	0.0067261495	0.07276	49.0	5505.906753063202
135	863.3156	163.2072	993.55	336.55	100.0	2176.0	13600000	-3.7252903e-09	51.27675	-0.011728956	-6.0927033	1.0322664	0.0075375102	0.0826	49.0	5546.662500858307
136	864.4469	138.48679	966.35	412.6	100.0	2192.0	13700000	-5.5879354e-09	49.280388	-0.011108937	-4.987373	0.989108	0.006009296	0.07194	49.0	5587.476464986801
137	820.525	231.01248	1009.5	175.2	100.0	2208.0	13800000	1.8626451e-09	50.74133	-0.011645588	-8.274389	0.96236753	0.0055264384	0.06937	49.0	5628.290005683899
138	876.5469	181.46286	1000.1	432.3	100.0	2224.0	13900000	9.313226e-09	51.897614	-0.011930304	-5.024906	0.95280147	0.005942304	0.073929995	49.0	5668.863756418228
139	810.7218	201.63194	984.1	329.3	100.0	2240.0	14000000	-3.7252903e-09	50.50957	-0.011618039	-5.7589006	0.9385154	0.0072203265	0.075440004	49.0	5709.857317209244
140	833.9531	155.62668	987.39996	414.55	100.0	2256.0	14100000	2.7939677e-09	48.402878	-0.011579438	-6.4263105	0.9243939	0.006293947	0.071030006	49.0	5750.795346021652
141	939.2531	65.61942	1013.5	745.5	100.0	2272.0	14200000	5.5879354e-09	48.495003	-0.010894062	-6.4356346	0.9061527	0.0048766388	0.060990002	49.0	5791.463725090027
142	770.8187	293.9294	1015.5	59.249996	100.0	2288.0	14300000	-6.0535967e-09	56.848328	-0.011619093	-7.4733844	0.91296315	0.0069682184	0.07208	49.0	5832.136189460754
143	841.9313	162.33202	989.4	396.1	100.0	2304.0	14400000	-3.7252903e-09	51.424316	-0.01211366	-6.9674745	0.89991117	0.007474973	0.07583	49.0	5873.077790975571
144	745.1969	219.46089	975.55	175.9	100.0	2320.0	14500000	-7.450581e-09	54.319473	-0.011362826	-8.055938	0.8798951	0.0066562104	0.0708	49.0	5914.1971781253815
145	872.7406	129.14308	1012.89996	523.7	100.0	2336.0	14600000	-2.0489097e-08	58.67189	-0.01097576	-8.727172	0.87447983	0.0048784683	0.060569998	49.0	5954.957069635391
146	824.64685	197.41942	1008.3	349.6	100.0	2352.0	14700000	-4.656613e-09	47.584335	-0.0108747445	-3.9060702	0.8780019	0.006885516	0.07029	49.0	5995.941065788269
147	900.7969	133.13513	998.3	529.45	100.0	2368.0	14800000	-1.8626451e-09	47.073715	-0.011821212	-5.419754	0.8613741	0.0075613987	0.07622	49.0	6036.5311188697815
148	865.6062	162.58952	999.6	400.1	100.0	2384.0	14900000	3.7252903e-09	56.12927	-0.011138113	-5.615566	0.8581168	0.0063777408	0.06658	49.0	6077.454268693924
149	947.7438	64.41445	1011.5	749.35	100.0	2400.0	15000000	-6.519258e-09	54.410534	-0.011340458	-8.416152	0.8585982	0.0045772027	0.063810006	49.0	6118.252376317978
150	898.7625	140.30203	1045.55	542.1	99.4375	2416.0	15100000	9.313226e-10	54.198437	-0.010979881	-4.450993	0.8455026	0.006267472	0.06601	49.0	6159.318224191666
